"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,46937060,1954,0.9212,0.999581720951448,0.866605236324091,1.1325582055788,18.000248,NA,0.799590688889536,0.568505106135448,1.03067627164362,375304.361398495,375304.361398495,469174.272112014,469174.272112014,1000,0.799590688889536,1.03067627164362,0.568505106135448
2020-04-24,46937060,1417,0.988,0.975428847383209,0.863760193403816,1.0870975013626,13.99996,NA,0.790317818436339,0.57059952313799,1.01003611373469,370951.948630155,746256.31002865,457837.623353565,927011.895465579,1000,0.790317818436339,1.01003611373469,0.57059952313799
2020-04-25,46937060,2465,0.9736,0.951747844206232,0.856797226159801,1.04669846225266,23.99924,NA,0.781152485661652,0.572498946173856,0.989806025149448,366650.010886501,1112906.32091515,446722.456683786,1373734.35214936,1000,0.781152485661652,0.989806025149448,0.572498946173856
2020-04-26,46937060,2759,1.0511,0.928576102052247,0.84594433016376,1.01120787394073,28.999849,NA,0.772093443448699,0.574199603477391,0.969987283420008,362397.962807582,1475304.28372273,435846.322165924,1809580.67431529,1000,0.772093443448699,0.969987283420008,0.574199603477391
2020-04-27,46937060,2735,0.9506,0.905946756588878,0.83150111147134,0.980392401706416,25.99891,NA,0.763139459143547,0.575696586297839,0.950582331989255,358195.225821882,1833499.50954462,425224.772708176,2234805.44702346,1000,0.763139459143547,0.950582331989255,0.575696586297839
2020-04-28,46937060,2696,0.7789,0.88388893109391,0.814079898123675,0.953697964064145,20.999144,NA,0.754289314387373,0.576983640688846,0.931594988085899,354041.22806759,2187540.73761221,414871.477920907,2649676.92494437,1000,0.754289314387373,0.931594988085899,0.576983640688846
2020-04-29,46937060,2552,0.8621,0.862427987976855,0.794677290975298,0.930178684978411,22.000792,NA,0.745541804950689,0.578052916393909,0.91303069350747,349935.404314788,2537476.14192699,404798.342173489,3054475.26711786,1000,0.745541804950689,0.91303069350747,0.578052916393909
2020-04-30,46937060,2449,0.6533,0.841585786341874,0.774477599307669,0.908693973376079,15.999317,NA,0.736895740569485,0.578894665175182,0.894896815963788,345877.195888543,2883353.33781554,395015.625486757,3449490.89260462,1000,0.736895740569485,0.894896815963788,0.578894665175182
2020-05-01,46937060,1946,1.0791,0.821380943003764,0.754552193817229,0.888209692190298,20.999286,NA,0.728349944783263,0.579496880948655,0.877203008617871,341866.050592887,3225219.38840842,385532.066046242,3835022.95865086,1000,0.728349944783263,0.877203008617871,0.579496880948655
2020-05-02,46937060,1826,0.8762,0.801830301642638,0.735609323906418,0.868051279378859,15.999412,NA,0.719903254774968,0.579844875454982,0.859961634094955,337901.42263568,3563120.8110441,376355.569780186,4211378.52843105,1000,0.719903254774968,0.859961634094955,0.579844875454982
2020-05-03,46937060,4143,0.8448,0.782956482740786,0.717707188245686,0.848205777235886,35.000064,NA,0.711554521212757,0.57992078711804,0.843188255307475,333982.772554345,3897103.58359845,367496.754077932,4578875.28250898,1000,0.711554521212757,0.843188255307475,0.57992078711804
2020-05-04,46937060,4473,0.7378,0.764782474351627,0.70058302843985,0.828981920263403,33.001794,NA,0.703302608093613,0.579703029184223,0.826902187003003,330109.567142464,4227213.15074091,358966.408855908,4937841.69136489,1000,0.703302608093613,0.826902187003003,0.579703029184223
2020-05-05,46937060,4608,0.4774,0.747327919595651,0.683978450023655,0.810677389167648,21.998592,NA,0.695146392588771,0.579165699195883,0.81112708598166,326281.279377227,4553494.43011814,350773.754017363,5288615.44538225,1000,0.695146392588771,0.81112708598166,0.579165699195883
