"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_symptom","p_symptom_high","p_symptom_low"
2020-04-23,127575529,7273,1.2512,1.16181653135015,1.02218257780201,1.30145048489829,90.999776,NA,0.924218107133072,0.792553561657301,1.05588265260884,1179076.1392888,1179076.1392888,1482193.5858794,1482193.5858794,1000,0.924218107133072,1.05588265260884,0.792553561657301
2020-04-24,127575529,7490,1.0013,1.16582056795218,1.0387775339412,1.29286360196315,74.99737,NA,0.939425427791433,0.810423120863311,1.06842773471955,1198476.95906543,2377553.09835424,1487301.75675579,2969495.34263519,1000,0.939425427791433,1.06842773471955,0.810423120863311
2020-04-25,127575529,7550,1.298,1.16987954259089,1.05410307861051,1.28565600657128,97.999,NA,0.954882973585853,0.828647674429437,1.08111827274227,1218197.00488308,3595750.10323732,1492480.01512311,4461975.35775831,1000,0.954882973585853,1.08111827274227,0.828647674429437
2020-04-26,127575529,7687,1.0667,1.17402720103738,1.06809491161222,1.27995949046254,81.997229,NA,0.970594861784597,0.847231491058911,1.09395823251028,1238241.52936852,4833991.63260584,1497771.41232733,5959746.77008564,1000,0.970594861784597,1.09395823251028,0.847231491058911
2020-04-27,127575529,7857,1.1073,1.17829777497503,1.0806906159568,1.27590493399325,87.000561,NA,0.98656527740251,0.86617842882054,1.10695212598448,1258615.87157657,6092607.50418241,1503219.61961962,7462966.38970526,1000,0.98656527740251,1.10695212598448,0.86617842882054
2020-04-28,127575529,8569,1.2253,1.18272601242182,1.09187679932169,1.27357522552195,104.995957,NA,1.00279847431574,0.885491822324004,1.12010512630748,1279325.45841224,7371932.96259464,1508868.96696774,8971835.356673,1000,1.00279847431574,1.12010512630748,0.885491822324004
2020-04-29,127575529,8490,1.3781,1.18734721829389,1.10173697266577,1.27295746392202,117.00069,NA,1.0192987763948,0.905174341347178,1.13342321144243,1300375.8060762,8672308.76867084,1514764.49480522,10486599.8514782,1000,1.0192987763948,1.13342321144243,0.905174341347178
2020-04-30,127575529,7472,1.4722,1.19219730540275,1.11048053683788,1.27391407396761,110.002784,NA,1.03607057865628,0.925227812803321,1.14691334450924,1321772.52153411,9994081.29020495,1520952.0190913,12007551.8705695,1000,1.03607057865628,1.14691334450924,0.925227812803321
2020-05-01,127575529,6360,1.2736,1.19731285621564,1.11843191421055,1.27619379822073,81.00096,NA,1.05311834843347,0.945652995415884,1.16058370145106,1343521.30401007,11337602.594215,1527478.21010211,13535030.0806716,1000,1.05311834843347,1.16058370145106,0.945652995415884
2020-05-02,127575529,5131,0.9745,1.20273554639514,1.12596049011926,1.27951060267101,50.001595,NA,1.07044662656634,0.966449293151301,1.17444395998137,1365627.94650466,12703230.5407197,1534396.23578464,15069426.3164563,1000,1.07044662656634,1.17444395998137,0.966449293151301
