"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2023/06/09","AUACT",431215,1,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/09","AUNSW",8166369,2,5,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/09","AUNT",246500,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/09","AUQLD",5184847,1,22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/09","AUSA",1770591,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/09","AUTAS",541071,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/09","AUVIC",6680648,1,13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/09","AUWA",2667130,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
