"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/04/05","AUTAS",541071,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","AUTAS",541071,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","AUTAS",541071,1,25,1,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","AUTAS",541071,1,25,1,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","AUTAS",541071,1,25,1,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","AUTAS",541071,1,25,1,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","AUTAS",541071,1,25,1,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","AUTAS",541071,1,25,1,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","AUTAS",541071,1,25,1,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","AUTAS",541071,1,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","AUTAS",541071,1,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","AUTAS",541071,1,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","AUTAS",541071,1,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","AUTAS",541071,1,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","AUTAS",541071,1,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","AUTAS",541071,1,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
