"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/04/05","AUNSW",8166369,1,20,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","AUNSW",8166369,1,20,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","AUNSW",8166369,4,170,4,170,0.0117647058823529,0.0162085568146735,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","AUNSW",8166369,4,170,4,170,0.0117647058823529,0.0162085568146735,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","AUNSW",8166369,4,170,4,170,0.0117647058823529,0.0162085568146735,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","AUNSW",8166369,4,170,4,170,0.0117647058823529,0.0162085568146735,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","AUNSW",8166369,4,170,4,170,0.0117647058823529,0.0162085568146735,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","AUNSW",8166369,4,170,4,170,0.0117647058823529,0.0162085568146735,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","AUNSW",8166369,4,170,4,170,0.0117647058823529,0.0162085568146735,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","AUNSW",8166369,4,170,4,170,0.0117647058823529,0.0162085568146735,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","AUNSW",8166369,4,170,4,170,0.0117647058823529,0.0162085568146735,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","AUNSW",8166369,8,390,8,390,0.0205128205128205,0.014067854096844,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","AUNSW",8166369,8,390,8,390,0.0205128205128205,0.014067854096844,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","AUNSW",8166369,8,390,8,390,0.0205128205128205,0.014067854096844,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","AUNSW",8166369,8,390,7,370,0.0205128205128205,0.014067854096844,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","AUNSW",8166369,8,390,7,370,0.0205128205128205,0.014067854096844,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","AUNSW",8166369,8,390,4,220,0.0205128205128205,0.014067854096844,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","AUNSW",8166369,8,390,4,220,0.0205128205128205,0.014067854096844,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","AUNSW",8166369,11,525,7,355,0.0152380952380952,0.010478506833555,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","AUNSW",8166369,11,525,7,355,0.0152380952380952,0.010478506833555,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","AUNSW",8166369,13,565,9,395,0.0141592920353982,0.00974199742344219,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","AUNSW",8166369,13,565,9,395,0.0141592920353982,0.00974199742344219,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","AUNSW",8166369,13,565,9,395,0.0141592920353982,0.00974199742344219,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","AUNSW",8166369,13,565,9,395,0.0141592920353982,0.00974199742344219,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","AUNSW",8166369,13,565,9,395,0.0141592920353982,0.00974199742344219,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","AUNSW",8166369,13,565,5,175,0.0141592920353982,0.00974199742344219,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","AUNSW",8166369,13,565,5,175,0.0141592920353982,0.00974199742344219,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","AUNSW",8166369,13,565,5,175,0.0141592920353982,0.00974199742344219,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","AUNSW",8166369,13,565,5,175,0.0141592920353982,0.00974199742344219,NA,NA,NA,NA,NA,NA,NA,NA
