ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BM,BMU,Bermuda,2020-08-22,2020-06-23,2,50,101,2987155.74347959,0,0,2,1,0,0,3,27680.6457912148,2,18003.2827750731,73,3677.40693559802,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BM,BMU,Bermuda,2020-08-23,2020-06-23,2,51,103,3193311.35500492,0,0,2,1,0,0,3,27680.6457912148,2,18003.2827750731,73,3760.04529370135,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BM,BMU,Bermuda,2020-08-24,2020-06-23,1,52,104,3230911.24555684,0,0,2,1,0,0,3,27680.6457912148,2,18003.2827750731,75,3801.36447275301,0,8,,,,0.0183745583038869,0.0113769242327032,0.0253721923750706,0.00918727915194346,0.00421610343830168,0.0141584548655853,0,0,0,0,0,0,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.0090198029515755,0.00899115630211986,0.00904844960103114,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.00594160079974403,0.00591831449884402,0.00596488710064404,0.021613821826291,0.0203628763413299,0.022864767311252,0,0,0
BM,BMU,Bermuda,2020-08-25,2020-06-24,1,52,100,3021040.90600349,0,0,2,1,0,0,3,27680.6457912148,2,18003.2827750731,67,3594.76857749469,0,8,,,,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.00989399293286219,0.00473700023201101,0.0150509856337134,0,0,0,0,0,0,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.0091820189234045,0.00915324287950411,0.00921079496730488,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.00597191569773953,0.00594867114375045,0.00599516025172862,0.0207721123459469,0.0195416360612989,0.0220025886305949,0,0,0
BM,BMU,Bermuda,2020-08-26,2020-06-25,2,52,101,3040222.95979599,0,0,2,1,0,0,3,27680.6457912148,2,18003.2827750731,67,3677.40693559802,0,8,,,,0.019774011299435,0.0125225261864347,0.0270254964124354,0.00988700564971752,0.00473363670902466,0.0150403745904104,0,0,0,0,0,0,0.0296610169491525,0.0208247012737421,0.038497332624563,0.00913939280673938,0.00911074973510699,0.00916803587837177,0.019774011299435,0.0125225261864347,0.0270254964124354,0.00594419199368604,0.00592105502633774,0.00596732896103433,0.0205589656707553,0.0193346855209963,0.0217832458205142,0,0,0
BM,BMU,Bermuda,2020-08-27,2020-06-27,3,51,100,3204854.73419135,0,0,2,1,0,0,5,51892.2610475876,3,34008.4838512544,71,3636.08775654636,0,8,,,,0.019774011299435,0.0125225261864347,0.0270254964124354,0.00988700564971752,0.00473363670902466,0.0150403745904104,0,0,0,0,0,0,0.0310734463276836,0.022035773718301,0.0401111189370662,0.00963160612362072,0.00960232866910303,0.00966088357813841,0.0204802259887006,0.0131030449645703,0.0278574070128308,0.00627036255391813,0.00624669976010696,0.0062940253477293,0.0204396917227059,0.0192184047725378,0.021660978672874,0,0,0
BM,BMU,Bermuda,2020-08-28,2020-06-29,3,50,100,3128481.70048486,0,0,2,1,0,0,5,51892.2610475876,3,34008.4838512544,71,3677.40693559802,0,8,,,,0.019774011299435,0.0125225261864347,0.0270254964124354,0.00988700564971752,0.00473363670902466,0.0150403745904104,0,0,0,0,0,0,0.0324858757062147,0.0232518216962854,0.041719929716144,0.0101611807759444,0.0101311715331432,0.0101911900187455,0.0211864406779661,0.0136858502126917,0.0286870311432405,0.00662078906983763,0.00659652223596655,0.0066450559037087,0.0203039442444716,0.0190866352186502,0.021521253270293,0,0,0
BM,BMU,Bermuda,2020-08-29,2020-06-29,1,51,101,3145317.06664594,0,0,2,1,0,0,5,51892.2610475876,3,34008.4838512544,71,3718.72611464968,0,8,,,,0.019774011299435,0.0125225261864347,0.0270254964124354,0.00988700564971752,0.00473363670902466,0.0150403745904104,0,0,0,0,0,0,0.0338983050847458,0.0244725342140305,0.043324075955461,0.0107050983628945,0.0106743341808739,0.0107358625449151,0.0218926553672316,0.0142708308652506,0.0295144798692127,0.00698053156452859,0.00695564240193341,0.00700542072712378,0.0200164104975403,0.0188080583150346,0.0212247626800459,0,0,0
BM,BMU,Bermuda,2020-08-30,2020-07-01,1,51,100,3121310.26543162,0,0,2,1,0,0,5,51892.2610475876,3,34008.4838512544,74,3677.40693559802,0,8,,,,0.019774011299435,0.0125225261864347,0.0270254964124354,0.00988700564971752,0.00473363670902466,0.0150403745904104,0,0,0,0,0,0,0.0353107344632768,0.0256976321887152,0.0449238367378385,0.0112521837790539,0.0112206746360371,0.0112836929220708,0.0225988700564972,0.014857884712467,0.0303398554005274,0.007342322826076,0.00731681978883668,0.00736782586331533,0.0198455056179775,0.018642699594364,0.021048311641591,0,0,0
BM,BMU,Bermuda,2020-08-31,2020-07-03,4,50,101,2963039.14604695,0,0,2,1,0,0,5,51892.2610475876,3,34008.4838512544,175,3718.72611464968,0,7,,,,0.019774011299435,0.0125225261864347,0.0270254964124354,0.00988700564971752,0.00473363670902466,0.0150403745904104,0,0,0,0,0,0,0.0367231638418079,0.0269268640321774,0.0465194636514384,0.011827495718955,0.0117951829187188,0.0118598085191912,0.0233050847457627,0.0154469174403258,0.0311632520511996,0.00772253091217553,0.00769636666724557,0.0077486951571055,0.0216288191699312,0.0203747779129229,0.0228828604269395,0,0,0
BM,BMU,Bermuda,2020-09-01,2020-07-03,1,51,102,2973715.18278545,0,0,2,1,0,0,5,51892.2610475876,3,34008.4838512544,175,3760.04529370135,0,7,,,,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.00989399293286219,0.00473700023201101,0.0150509856337134,0,0,0,0,0,0,0.0381625441696113,0.0281800429082456,0.0481450454309771,0.0124165106477404,0.012383378241694,0.0124496430537869,0.0240282685512368,0.016049245329188,0.0320072917732855,0.00811170065677407,0.00808486244202927,0.00813853887151888,0.0234279964354085,0.0221240393348329,0.0247319535359842,0,0,0
BM,BMU,Bermuda,2020-09-05,2020-07-03,1,52,103,2978009.24501636,0,0,2,1,0,0,5,51892.2610475876,3,34008.4838512544,175,3801.36447275301,0,7,,,,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.00987306064880113,0.00472692397219064,0.0150191973254116,0,0,0,0,0,0,0.0394922425952045,0.0293550823431226,0.0496294028472864,0.0129847349570448,0.0129508574469508,0.0130186124671388,0.0246826516220028,0.0166069761712702,0.0327583270727355,0.00848729839238703,0.00845984684178767,0.0085147499429864,0.0253203273505048,0.023968204978996,0.0266724497220136,0,0,0
BM,BMU,Bermuda,2020-09-07,2020-07-07,4,50,101,2941096.0347455,0,0,3,2,0,0,5,51892.2610475876,3,34008.4838512544,197,3718.72611464968,1,8,,,,0.0204657727593507,0.0130937435440267,0.0278378019746747,0.0105857445306987,0.0052571465975394,0.0159143424638579,0,0,0,0,0,0,0.0409315455187015,0.0306154099489131,0.0512476810884899,0.0135751661519146,0.0135405041026644,0.0136098282011647,0.0254057868736768,0.0172128161057728,0.0335987576415807,0.00887742068930858,0.00884932389675238,0.0089055174818648,0.0277115844650993,0.0262987911842636,0.0291243777459351,0.00952380952380953,0,0.0281010332804073
BM,BMU,Bermuda,2020-09-09,2020-07-08,1,50,100,2954870.2252461,0,0,3,2,0,0,5,51892.2610475876,3,34008.4838512544,197,3677.40693559802,1,7,,,,0.0211714890613973,0.0136761346390589,0.0286668434837358,0.0112914608327452,0.00579007158097577,0.0167928500845147,0,0,0,0,0,0,0.0423429781227946,0.031858209168132,0.0528277470774573,0.0141181549182804,0.0140828443085626,0.0141534655279982,0.0261115031757234,0.017808528355339,0.0344144779961078,0.00923651952561658,0.00920788809940735,0.00926515095182581,0.0300788743491367,0.0286093512118157,0.0315483974864578,0.0188679245283019,0,0.0447691886552223
BM,BMU,Bermuda,2020-09-10,2020-07-08,1,51,101,2985690.20580112,0,0,3,2,0,0,5,51892.2610475876,3,34008.4838512544,197,3718.72611464968,1,7,,,,0.0218772053634439,0.0142606995535151,0.0294937111733727,0.0119971771347918,0.00632849905811176,0.0176658552114719,0,0,0,0,0,0,0.0437544107268878,0.0331041851116065,0.054404636342169,0.0146832493460706,0.0146472487035718,0.0147192499885694,0.0268172194777699,0.0184058396026556,0.0352285993528843,0.0096100745371325,0.00958087488236603,0.00963927419189898,0.0324423976621574,0.0309186975602767,0.0339660977640381,0.0283018867924528,0,0.0598714470737785
BM,BMU,Bermuda,2020-09-11,2020-07-10,3,50,100,3134912.64445827,0,0,3,2,0,0,5,51892.2610475876,3,34008.4838512544,197,3594.76857749469,1,7,,,,0.0226308345120226,0.0148790268668998,0.0303826421571455,0.0127298444130127,0.00688661498794446,0.018573073838081,0,0,0,0,0,0,0.0452616690240453,0.0344266208131283,0.0560967172349622,0.0152686548998543,0.0152319295090291,0.0153053802906796,0.0275813295615276,0.0190452662134855,0.0361173929095697,0.00999692820483063,0.00996713215355125,0.01002672425611,0.0349410387391444,0.0333592752630399,0.0365228022152489,0.0377358490566038,0.00145985060668707,0.0740118475065205
BM,BMU,Bermuda,2020-09-12,2020-07-12,2,50,100,3418792.36856406,0,0,3,2,0,0,5,51892.2610475876,3,34008.4838512544,191,3594.76857749469,1,6,,,,0.0234042553191489,0.0155130496586906,0.0312954609796072,0.0134751773049645,0.00745707193427925,0.0194932826756498,0,0,0,0,0,0,0.0468085106382979,0.0357831951866548,0.0578338260899409,0.0157648709427019,0.0157276445305596,0.0158020973548442,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0103253756052606,0.0102951652600883,0.0103555859504329,0.0373305565144297,0.0356943587992239,0.0389667542296354,0.0480769230769231,0.00696188644465477,0.0891919597091914
BM,BMU,Bermuda,2020-09-13,2020-07-14,1,50,100,3424039.86545587,0,0,3,2,0,0,6,58686.4854400318,4,40802.7082436985,196,3594.76857749469,1,7,,,,0.024113475177305,0.016106507091326,0.032120443263284,0.0141843971631206,0.00801217115823417,0.020356623168007,0,0,0,0,0,0,0.048936170212766,0.0376756525449917,0.0601966878805402,0.0163327157251088,0.0162950119577974,0.0163704194924203,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0107546877828625,0.0107240058768535,0.0107853696888716,0.0398321886133187,0.038144254025704,0.0415201232009335,0.058252427184466,0.0130195986446435,0.103485255724289
BM,BMU,Bermuda,2020-09-14,2020-07-17,5,48,100,3452621.69561994,0,0,3,2,0,0,5,54336.9253725034,3,36453.1481761702,191,3594.76857749469,1,7,,,,0.0248403122782115,0.0167137102936713,0.0329669142627517,0.0149041873669269,0.00857736003976777,0.021231014694086,0,0,0,0,0,0,0.0503903477643719,0.038968435169806,0.0618122603589378,0.0167872483585059,0.0167492126101949,0.016825284106817,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0110744615656229,0.0110434787015111,0.0111054444297346,0.0423046541478635,0.0405659688144546,0.0440433394812723,0.0686274509803922,0.0195639362749761,0.117690965685808
BM,BMU,Bermuda,2020-09-15,2020-07-17,1,49,101,3660157.57628998,0,0,3,2,0,0,5,54336.9253725034,3,36453.1481761702,191,3636.08775654636,1,7,,,,0.025531914893617,0.0172988026024237,0.0337650271848104,0.0156028368794326,0.00913401049268489,0.0220716632661804,0,0,0,0,0,0,0.050354609929078,0.0389405832087075,0.0617686366494485,0.0166698505147882,0.0166321411040108,0.0167075599255655,0.0304964539007092,0.0215213826066415,0.0394715251947769,0.0110158019211035,0.0109850595789693,0.0110465442632377,0.0446354890871397,0.0428517228930695,0.0464192552812099,0.0792079207920792,0.0265392330234782,0.13187660856068
BM,BMU,Bermuda,2020-09-16,2020-07-18,1,49,100,3644120.27676271,0,0,3,2,0,0,5,54336.9253725034,3,36453.1481761702,191,3594.76857749469,1,7,,,,0.0262411347517731,0.0178974948437548,0.0345847746597913,0.0163120567375887,0.00970022838337021,0.0229238850918071,0,0,0,0,0,0,0.050354609929078,0.0389405832087075,0.0617686366494485,0.016532545367708,0.0164952057273964,0.0165698850080196,0.0304964539007092,0.0215213826066415,0.0394715251947769,0.0109435770370901,0.0109131113865755,0.0109740426876048,0.0470418325859439,0.0452114532969363,0.0488722118749516,0.09,0.0339094056534566,0.146090594346543
BM,BMU,Bermuda,2020-09-17,2020-07-19,1,49,100,3630550.69638428,0,0,3,2,0,0,5,54336.9253725034,3,36453.1481761702,191,3594.76857749469,1,7,,,,0.0269694819020582,0.0185110057914997,0.0354279580126167,0.0170333569907736,0.010277007463368,0.0237897065181792,0,0,0,0,0,0,0.0503903477643719,0.038968435169806,0.0618122603589378,0.0164093757045319,0.0163723729484823,0.0164463784605815,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0108802965123451,0.0108500813003873,0.0109105117243029,0.049495777656126,0.0476184180922082,0.0513731372200439,0.101010101010101,0.0416505916705228,0.160369610349679
BM,BMU,Bermuda,2020-09-18,2020-07-20,1,49,100,3642476.0535905,0,0,3,2,0,0,5,54336.9253725034,3,36453.1481761702,191,3594.76857749469,1,7,,,,0.0276792051100071,0.019113281670382,0.0362451285496322,0.0177430801987225,0.0108498996990706,0.0246362606983744,0,0,0,0,0,0,0.0503903477643719,0.038968435169806,0.0618122603589378,0.0162760395606397,0.016239395216866,0.0163126839044133,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0108098710569621,0.0107799245550411,0.0108398175588832,0.051861077398896,0.0499402278458508,0.0537819269519411,0.112244897959184,0.0497470668090932,0.174742729109274
BM,BMU,Bermuda,2020-09-21,2020-07-20,1,50,101,3649787.06092469,0,0,3,2,0,0,5,54336.9253725034,3,36453.1481761702,191,3636.08775654636,1,7,,,,0.028388928317956,0.0197170470890545,0.0370608095468575,0.0184528034066714,0.0114256511186451,0.0254799556946977,0,0,0,0,0,0,0.0503903477643719,0.038968435169806,0.0618122603589378,0.0160881988576338,0.0160520332142008,0.0161243645010669,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0107027748595919,0.0106731963702953,0.0107323533488885,0.052257966269316,0.0503286264729886,0.0541873060656433,0.122448979591837,0.0575483625115308,0.187349596672143
BM,BMU,Bermuda,2020-09-24,2020-07-21,3,50,101,3701694.38368136,0,0,3,2,0,0,6,85671.6237297312,4,67787.846533398,191,3677.40693559802,1,7,,,,0.0291193181818182,0.0203367749867389,0.0379018613768974,0.0191761363636364,0.0120126765285547,0.026339596198718,0,0,0,0,0,0,0.0511363636363636,0.0396306493284155,0.0626420779443118,0.0165555440668785,0.0165191494475883,0.0165919386861687,0.03125,0.0221618050973334,0.0403381949026666,0.0112531479123326,0.0112230615207037,0.0112832343039615,0.0526561406097617,0.0507183042307065,0.0545939769888168,0.13265306122449,0.0654962422777981,0.199809880171182
BM,BMU,Bermuda,2020-09-25,2020-07-21,1,51,102,3711371.72781368,0,0,4,3,0,0,7,95348.9678620543,4,67787.846533398,289,3718.72611464968,2,8,,,,0.0305614783226724,0.0215675720410181,0.0395553846043266,0.0206112295664534,0.0131873562452003,0.0280351028877066,0,0,0,0,0,0,0.0525941719971571,0.0409304306717783,0.0642579133225359,0.0172086007450328,0.0171717923092209,0.0172454091808448,0.0319829424307036,0.022789000518163,0.0411768843432442,0.0117854850397757,0.0117549398200088,0.0118160302595426,0.0549791913793,0.052999896184169,0.0569584865744311,0.151515151515152,0.0808865557547661,0.222143747275537
BM,BMU,Bermuda,2020-09-26,2020-07-26,4,50,100,3769101.86268043,0,0,4,3,0,0,6,85671.6048459126,4,67787.846533398,265,3636.08775654636,2,8,,,,0.0312944523470839,0.0221935385241924,0.0403953661699755,0.0213371266002845,0.0137837705962584,0.0288904826043106,0,0,0,0,0,0,0.0533428165007112,0.0415968226423343,0.0650888103590881,0.0176089789197548,0.0175720696339932,0.0176458882055165,0.0327169274537696,0.0234183078831541,0.042015547024385,0.0122779167838327,0.0122470133963879,0.0123088201712774,0.0564054165936652,0.054400499827568,0.0584103333597624,0.161616161616162,0.0891067574099755,0.234125565822348
BM,BMU,Bermuda,2020-09-27,2020-07-27,1,50,100,3699385.25128203,0,0,4,3,0,0,6,85671.6048459126,4,67787.846533398,265,3636.08775654636,2,8,,,,0.0320056899004267,0.0228053170129965,0.041206062787857,0.0220483641536273,0.0143729413869831,0.0297237869202715,0,0,0,0,0,0,0.0540540540540541,0.0422344554894447,0.0658736526186634,0.0180263301344564,0.0179892756531173,0.0180633846157955,0.0334281650071124,0.0240324731025472,0.0428238569116776,0.0127754113333744,0.0127441337936092,0.0128066888731396,0.0577892623438429,0.0557605648471972,0.0598179598404887,0.17,0.0963773241725119,0.243622675827488
BM,BMU,Bermuda,2020-09-28,2020-07-27,1,51,101,3734518.69523258,0,0,4,3,0,0,6,85671.6048459126,4,67787.846533398,265,3677.40693559802,2,9,,,,0.0327169274537696,0.0234183078831541,0.042015547024385,0.0227596017069701,0.0149642006162571,0.0305550027976832,0,0,0,0,0,0,0.0547652916073969,0.0428726600848444,0.0666579231299494,0.0184297375373125,0.0183925584545247,0.0184669166201004,0.0341394025604552,0.0246477766403508,0.0436310284805596,0.0132570319920999,0.0132254162360246,0.0132886477481751,0.0591753600805954,0.0571231533690554,0.0612275667921355,0.176470588235294,0.102488986635288,0.2504521898353
BM,BMU,Bermuda,2020-09-29,2020-07-27,1,52,102,3746354.2929408,0,0,4,3,0,0,6,85671.6048459126,4,67787.846533398,265,3718.72611464968,2,9,,,,0.0333806818181818,0.0239981056141661,0.0427632580221975,0.0234375,0.0155352197463454,0.0313397802536546,0,0,0,0,0,0,0.0553977272727273,0.0434491215494165,0.067346332996038,0.0188721203057002,0.0188347328011835,0.018909507810217,0.0348011363636364,0.0252280521983047,0.044374220528968,0.0137615711571047,0.0137295617011796,0.0137935806130297,0.0603670798662149,0.0582981484652634,0.0624360112671664,0.182692307692308,0.108427280328926,0.25695733505569
BM,BMU,Bermuda,2020-12-01,2020-09-11,3,60,100,6457049.06003946,0,0,3,5,2,2,8,290454.876702166,4,85810.9119349183,122,2077.5972972973,2,7,,,,0.0333806818181818,0.0239981056141661,0.0427632580221975,0.0255681818181818,0.0173235281907477,0.0338128354456159,0.00142045454545455,0,0.00338766927253842,0.00142045454545455,0,0.00338766927253842,0.0575284090909091,0.045365930755534,0.0696908874262842,0.0222329033095931,0.0221935504816564,0.0222722561375298,0.0355113636363636,0.0258446468266421,0.0451780804460852,0.0139468575857653,0.0139155572863731,0.0139781578851575,0.0608244211967306,0.0587165236066206,0.0629323187868405,0.19047619047619,0.115367774461112,0.265584606491269
BM,BMU,Bermuda,2020-12-02,2020-09-11,1,61,101,6502821.59130106,0,0,3,5,2,2,8,290454.876702166,4,85810.9119349183,122,2101.75540540541,2,7,,,,0.0333569907735983,0.0239809587043592,0.0427330228428374,0.0276792051100071,0.019113281670382,0.0362451285496322,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.0589070262597587,0.0466130488836554,0.071201003635862,0.025098032700587,0.0250574254749236,0.0251386399262504,0.035486160397445,0.0258261780700292,0.0451461427248608,0.0139831523307234,0.0139526700318189,0.014013634629628,0.0611754316683465,0.059029165664803,0.0633216976718901,0.2,0.123490840180435,0.276509159819566
BM,BMU,Bermuda,2020-12-03,2020-09-11,1,62,102,6513408.71638636,0,0,3,5,2,2,8,290454.876702166,4,85810.9119349183,122,2125.91351351351,2,7,,,,0.0333097094259391,0.0239467382906956,0.0426726805611825,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.00425230333097094,0.000857056459564176,0.00764755020237771,0.00425230333097094,0.000857056459564176,0.00764755020237771,0.0609496810772502,0.0484668028144945,0.0734325593400058,0.0277502271686922,0.027708687071303,0.0277917672660814,0.036144578313253,0.0264056288410991,0.0458835277854069,0.014092343259156,0.0140625337352318,0.0141221527830801,0.0616247005618889,0.0594372801124107,0.0638121210113671,0.20952380952381,0.131681712152449,0.28736590689517
BM,BMU,Bermuda,2020-12-04,2020-09-13,3,61,100,5915963.63560429,0,0,3,4,2,2,8,290454.876702166,4,85810.9119349183,122,2101.75540540541,2,7,,,,0.0333333333333333,0.0239638362806734,0.0427028303859932,0.0312056737588653,0.0221301622898278,0.0402811852279027,0.00567375886524823,0.00175328627058009,0.00959423145991636,0.00567375886524823,0.00175328627058009,0.00959423145991636,0.0631205673758865,0.0504275219541086,0.0758136127976645,0.0305346095446416,0.0304918924629184,0.0305773266263648,0.0368794326241135,0.027042244454451,0.0467166207937759,0.0143742521838302,0.0143447001152857,0.0144038042523747,0.0621939078428095,0.0599598482445088,0.0644279674411102,0.219047619047619,0.139936962894835,0.298158275200403
BM,BMU,Bermuda,2020-12-05,2020-09-14,3,61,102,5986466.64402849,0,0,3,4,2,2,7,283660.652309722,3,79016.6875424741,177,2150.07162162162,2,6,,,,0.03328611898017,0.023929664682162,0.042642573278178,0.0325779036827195,0.0233181312963418,0.0418376760690972,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.0644475920679887,0.0516399804062141,0.0772552037297633,0.032975048418416,0.0329315234351696,0.0330185734016624,0.0368271954674221,0.0270036746017656,0.0466507163330786,0.0145118013851098,0.0144826530718365,0.014540949698383,0.063939737713824,0.0616393304767908,0.0662401449508572,0.230769230769231,0.149794652197458,0.311743809341003
BM,BMU,Bermuda,2020-12-06,2020-09-14,1,62,103,6011938.81720345,0,0,3,4,2,2,7,283660.652309722,3,79016.6875424741,177,2174.22972972973,2,7,,,,0.0332155477031802,0.0238785896248197,0.0425525057815407,0.0339222614840989,0.0244899462398301,0.0433545767283677,0.00848056537102474,0.00370271120412553,0.0132584195379239,0.00848056537102474,0.00370271120412553,0.0132584195379239,0.0657243816254417,0.0528130619800502,0.0786357012708332,0.0352243336210953,0.0351802062475023,0.0352684609946883,0.0367491166077739,0.0269460256789938,0.0465522075365539,0.0146312081391055,0.0146024664020438,0.0146599498761673,0.0657678380858129,0.0633979925240701,0.0681376836475557,0.240384615384615,0.158258433599675,0.322510797169556
BM,BMU,Bermuda,2020-12-07,2020-09-16,3,61,100,5657240.47843434,0,0,3,4,2,2,7,283660.652309722,3,79016.6875424741,192,2101.75540540541,2,8,,,,0.0332155477031802,0.0238785896248197,0.0425525057815407,0.0353356890459364,0.025715917484063,0.0449554606078098,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0671378091872792,0.0540982713323763,0.080177347042182,0.0375174358159967,0.0374726173564541,0.0375622542755393,0.0367491166077739,0.0269460256789938,0.0465522075365539,0.0148206904848015,0.0147921910809394,0.0148491898886637,0.0682149987031797,0.0657606387499042,0.0706693586564552,0.247619047619048,0.16506005937774,0.330178035860355
BM,BMU,Bermuda,2020-12-08,2020-09-24,4,58,100,5637389.33797624,0,0,3,4,2,2,7,283660.652309722,3,79016.6875424741,192,2077.5972972973,2,8,,,,0.0332390381895332,0.0238955904011165,0.04258248597795,0.0367751060820368,0.0269652146172706,0.046584997546803,0.0113154172560113,0.00580242282388758,0.0168284116881351,0.0113154172560113,0.00580242282388758,0.0168284116881351,0.0685997171145686,0.0554246531783493,0.0817747810507879,0.0396956979001463,0.0396502976345989,0.0397410981656936,0.0367751060820368,0.0269652146172706,0.046584997546803,0.0150051644903515,0.014976894895008,0.0150334340856951,0.0709683560275502,0.0684191672286206,0.0735175448264797,0.254716981132076,0.171773029770515,0.337660932493636
