ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
SM,SMR,San Marino,2021-02-24,2020-12-15,100,0.03,0.0334344809563718,0.036330686187868,0.000327714895433373,0.02,0.0274394957835608,0.0288883117690084,0.000293353340604917,0.0131018670160498,0.00285215056535749,0.0368393868258376,0.0366873126772419,0.0414998962131517,0.000345614223736161,0.0221116822689556,0.0287054461727685,0.0292618607428187,0.00029268360423569,0.0129746273109688,0.00282204857901117,-0.00132433734177641,-0.000763046331595218,-0.000590506246278982,-9.4859326414995e-05,7.79817519024235e-06
SM,SMR,San Marino,2021-02-26,2020-12-15,100,0.03,0.0334344809563718,0.0362828928805507,0.000327291899616497,0.02,0.0274394957835608,0.0288503089645716,0.000292973164281698,0.0129512708434515,0.00281958232863669,0.0346460680178559,0.0356565807591642,0.0400775206722411,0.00033942364027017,0.0214357109398835,0.0283002023632652,0.029371994926651,0.00029249959316606,0.0130198809088351,0.00282640599205543,-0.00152004461804635,-0.000920376227824947,-0.000617030232885784,-6.26164941782634e-05,1.48064087823572e-05
SM,SMR,San Marino,2021-02-28,2020-12-18,100,0.03,0.0334344809563718,0.035099889591579,0.000316814824060523,0.02,0.0274394957835608,0.0279096449853983,0.000283558006444386,0.0126274890723652,0.00278457107171275,0.0328817242395583,0.0348214344855795,0.039196695842379,0.000334762506795339,0.0211338321377554,0.0281192264689908,0.0299743552374637,0.000293824923191358,0.0131025122604636,0.00283360433922286,-0.00163480288508669,-0.000976403538812957,-0.000578925860129313,5.27887774157277e-05,2.79408980267135e-05
SM,SMR,San Marino,2021-03-04,2020-12-19,100,0.03,0.0334344809563718,0.0346627133829087,0.000312939700647518,0.02,0.0274394957835608,0.0275620247244224,0.00028007629857022,0.0126274890723652,0.00278457107171275,0.0311747796135326,0.0340107136215065,0.0405096040707979,0.00033614486057348,0.0219113928002476,0.028585372933251,0.0336478655359078,0.000305395523926365,0.0133697595285675,0.00285507798355191,-0.00173178130629472,-0.000655724376757431,-0.000360153631461664,0.000680789619055369,7.17242521954877e-05
SM,SMR,San Marino,2021-03-05,2020-12-19,100,0.03,0.0334344809563718,0.0346138897006052,0.000312506816288899,0.02,0.0274394957835608,0.0275232026182611,0.000279687383735156,0.0126274890723652,0.00278457107171275,0.0310666124305299,0.0339601984238681,0.0414825985345086,0.000338871789236653,0.0223528870386158,0.0288500480745409,0.0350876787522267,0.00031028252614162,0.0134393250701503,0.00286034031392423,-0.00155581767869524,-0.000381232173790733,-0.000198359997480108,0.000936574082693367,8.23979635404418e-05
SM,SMR,San Marino,2021-03-06,2020-12-21,100,0.03,0.0334344809563718,0.035460232052673,0.00032000753794341,0.02,0.0274394957835608,0.0281961709625259,0.000286426847608586,0.0142463979277967,0.0029552621539997,0.031030789270898,0.0339443975383304,0.0426289296370003,0.000342259788150605,0.0228572970546573,0.0291524411312595,0.0366724638472222,0.000315738301631272,0.0135019514438888,0.00286488920582916,-0.00116453183998142,5.87421624552859e-05,5.13758596682532e-05,0.00122800203070937,9.00911304153194e-05
SM,SMR,San Marino,2021-03-08,2020-12-23,100,0.03,0.0334344809563718,0.0356722677247543,0.000321885647932254,0.02,0.0274394957835608,0.0283647709325226,0.000288114550749338,0.014404609475032,0.00295445688572611,0.03107445182712,0.0339679262172953,0.0452239788607637,0.000350214926233015,0.0239782487489841,0.0298243105090134,0.0400965965896659,0.000327659322314725,0.0135961999601356,0.00287099975923762,-0.000960822499786273,0.000620680441268671,0.000311094413338084,0.00180578930780786,0.000103595441527803
SM,SMR,San Marino,2021-03-10,2020-12-24,100,0.03,0.0334344809563718,0.0351320254723443,0.000317099604855173,0.02,0.0274394957835608,0.0279351978014866,0.00028381388910085,0.0142427599303687,0.00292150058850917,0.0311574671724047,0.034009468983389,0.047910212677468,0.00035859738408299,0.0251398432432644,0.0305202183912172,0.0435764730845877,0.00033983707456106,0.0136422794003022,0.00287259060735189,-0.000581433474241864,0.00130544866753781,0.000617355383896824,0.0023674130263228,0.000103733081911182
SM,SMR,San Marino,2021-03-11,2020-12-25,100,0.04,0.0384072934108425,0.0672672883124243,0.000426034130032861,0.03,0.0334344809563718,0.0602487215024303,0.000404710254126273,0.0142427599303687,0.00292150058850917,0.0311913180156395,0.03402607450666,0.0492073557709861,0.000362663501948821,0.0257063715756393,0.030859323089386,0.0452569127963866,0.000345723508577064,0.0136478574630926,0.00287174258446503,-0.00028173437065314,0.00166844332143452,0.000762089906313982,0.00254709292648715,9.08908671048318e-05
SM,SMR,San Marino,2021-03-12,2020-12-26,100,0.03,0.0334344809563718,0.0607234835379969,0.000407796336769232,0.03,0.0334344809563718,0.0607234835379969,0.000407796336769232,0.0139262541541383,0.0028893208374736,0.0312206379333961,0.0340400699116348,0.0504544602773738,0.000366585562861241,0.0262554526695448,0.031187503815587,0.0468720906400832,0.000351389623398954,0.0136429772197126,0.00286987741777015,7.64305331058153e-06,0.00165747603442933,0.0007240099782162,0.00220403751736257,4.55362818575072e-05
SM,SMR,San Marino,2021-03-13,2020-12-27,100,0.03,0.0334344809563718,0.0572894971143815,0.000385437612926198,0.03,0.0334344809563718,0.0572894971143815,0.000385437612926198,0.0132842509603073,0.0028388480430388,0.0312513334853363,0.0340542254309603,0.0516497095270674,0.000370368506461427,0.0267848596375891,0.0315031275751562,0.0484129101663679,0.000356815377087088,0.0136288861867402,0.00286706596172852,3.07868424677318e-05,0.0016945184987598,0.000738662099828882,0.00222087190235687,3.15935194316521e-05
SM,SMR,San Marino,2021-03-14,2020-12-27,100,0.03,0.0334344809563718,0.0556685493671601,0.000374853906845767,0.03,0.0334344809563718,0.0556685493671601,0.000374853906845767,0.0132842509603073,0.0028388480430388,0.0312954414860159,0.0340742211970784,0.0528018587342199,0.000374058094977971,0.0272961903464801,0.0318066842683034,0.0498778095585652,0.000362013842393736,0.0136069382909528,0.00286336936534585,4.41087025196581e-05,0.00169548818286992,0.000739815548637135,0.0022008909518905,1.74978078439971e-05
SM,SMR,San Marino,2021-03-15,2020-12-27,100,0.03,0.0334344809563718,0.0561819329928153,0.000378208017320755,0.03,0.0334344809563718,0.0561819329928153,0.000378208017320755,0.0131349897135623,0.00280716317079142,0.0313730326506834,0.0341095511157048,0.0539309513020493,0.000377742686020096,0.0277951281020304,0.0321007839471891,0.0512717291332089,0.000367027422192747,0.0135784317942144,0.00285881685748595,4.97634705939008e-05,0.00145116207354759,0.000636146558841042,0.00186252209059051,-2.96136098686291e-06
SM,SMR,San Marino,2021-03-19,2020-12-28,100,0.03,0.0334344809563718,0.0591974873682982,0.000397871121398256,0.03,0.0334344809563718,0.0591974873682982,0.000397871121398256,0.0131349897135623,0.00280716317079142,0.0327051956305367,0.0347279456193458,0.0588038387038679,0.000394814341761718,0.02989696910225,0.0332929672731587,0.0562499019779873,0.000386171525584376,0.0134243073841881,0.00283228810353162,0.00025795474302201,0.00181560433773333,0.000792854309830923,0.00211223814889992,-3.63286693523457e-05
SM,SMR,San Marino,2021-03-25,2020-12-29,100,0.03,0.0334344809563718,0.0605802930870061,0.000406865732249397,0.03,0.0334344809563718,0.0605802930870061,0.000406865732249397,0.013302034428795,0.00280898106764611,0.0392702664100632,0.0377855536935295,0.0667396086221647,0.000423941233989384,0.0338390167131106,0.0353372857144893,0.0607031315812458,0.000406077387011955,0.0131457722172565,0.00277998776267953,0.00134649139907061,0.0029220421418631,0.00135544085624521,0.00257436979747655,-8.36808743060211e-05
SM,SMR,San Marino,2021-03-26,2020-12-29,100,0.03,0.0334344809563718,0.0607714561479805,0.000408108080724792,0.03,0.0334344809563718,0.0607714561479805,0.000408108080724792,0.013465407831605,0.00281037410602189,0.0404728675884703,0.0383431356860518,0.067709803122034,0.000427302868580912,0.0344753322141336,0.0356564581018853,0.0610171297234744,0.000407547493698514,0.0130871270077656,0.0027712975480478,0.00154203827584569,0.00287589047411003,0.00136997992409814,0.00235750651389854,-9.26417019911615e-05
SM,SMR,San Marino,2021-03-27,2020-12-31,100,0.04,0.0384072934108425,0.0714522679522955,0.000438344097186133,0.03,0.0334344809563718,0.0603156834439741,0.000405145624172994,0.0137749574369293,0.00284204772380454,0.0416200566525491,0.0388739585403532,0.0685613408253892,0.000430171379406432,0.0350886638126579,0.0359630780494594,0.0612576354419697,0.000408644759919289,0.0130225061410534,0.00276246050749418,0.0017281205278688,0.00281860521638698,0.00138396736251146,0.00214078754593363,-0.000101063340947802
SM,SMR,San Marino,2021-03-29,2021-01-02,100,0.05,0.042716424707947,0.0737975861416332,0.000447183025594552,0.04,0.0384072934108425,0.0625472759123975,0.000414180993066392,0.0136252296387018,0.00281136928620023,0.0437272923536741,0.0398460990533965,0.069962794196719,0.000434680134700447,0.0362432277634068,0.0365386263289425,0.0615822790440568,0.00041001726678429,0.0128739020976887,0.0027438953858582,0.0020719751446097,0.00286015591041652,0.00149117290282111,0.0019507449142486,-0.000122172698877339
SM,SMR,San Marino,2021-03-30,2021-01-03,100,0.05,0.042716424707947,0.0731541371526365,0.00044343794114501,0.04,0.0384072934108425,0.0620019195727865,0.000410689110626715,0.0130128597672995,0.0027483189025395,0.0446815998047185,0.0402850936427111,0.0705348322531313,0.000436423055123154,0.0367809347738823,0.0368062573655704,0.0616882256607255,0.000410399100082262,0.0127903487216884,0.00273406326609954,0.00221809452567252,0.00276731349184699,0.00149763444530866,0.00173608275458609,-0.000131347178754332
SM,SMR,San Marino,2021-03-31,2021-01-05,100,0.05,0.042716424707947,0.0745851225243723,0.000451762985927422,0.04,0.0384072934108425,0.0632147537798673,0.000418451905027407,0.0114819350887936,0.00258359747735028,0.0455656562641033,0.0406910843977939,0.0710313870054437,0.00043787306378834,0.0372877454610077,0.0370584364163905,0.061764799348712,0.00041062091133707,0.0127010437456771,0.00272381355972003,0.00214341010559443,0.00203792471692928,0.00123179605979296,0.000919149561787452,-0.000120543939751837
SM,SMR,San Marino,2021-04-03,2021-01-07,100,0.05,0.042716424707947,0.0736243206932502,0.000446174835518712,0.04,0.0384072934108425,0.0624004244722258,0.000413240922600668,0.012227209410308,0.0026797262161102,0.0477274320813263,0.0416810589167026,0.0720708755510014,0.000440541006615911,0.0385537469728505,0.03768809890427,0.061816230594018,0.000410377146050793,0.0124078178946323,0.00269096680172444,0.00140952761187719,0.000888544488139458,0.00078578837662331,0.000185516502128698,-0.000122992387104028
SM,SMR,San Marino,2021-04-04,2021-01-07,100,0.05,0.042716424707947,0.0732623698325146,0.000444068084095449,0.04,0.0384072934108425,0.0620936523738849,0.000411276619377933,0.012227209410308,0.0026797262161102,0.0482664361584383,0.0419272582443718,0.0722689742896491,0.000440895679071333,0.0388680639290624,0.0378444028317202,0.0617666455031743,0.000409984982445924,0.0123046656261516,0.00267946179157692,0.00129892809499468,0.000759861861269177,0.000732121952488127,0.000124919296616649,-0.000130410230268998
SM,SMR,San Marino,2021-04-07,2021-01-09,100,0.05,0.042716424707947,0.073033444530511,0.0004427351628631,0.04,0.0384072934108425,0.061899626325387,0.000410033895567298,0.012227209410308,0.0026797262161102,0.049345858220785,0.0424193385362947,0.0724499094386328,0.000440573579655831,0.0394107897196924,0.0381142901888209,0.0613150745584128,0.00040761459265545,0.0119840399289793,0.00264322359639186,0.00128763359470598,0.000648094768873936,0.000720354317839079,9.57318607385192e-06,-0.000173077702012344
SM,SMR,San Marino,2021-04-08,2021-01-11,100,0.05,0.042716424707947,0.0727986580479574,0.000441367751802248,0.04,0.0384072934108425,0.0617006326228477,0.00040875907358629,0.012094304960196,0.00265077706976474,0.049552996999006,0.0425135656200153,0.0723867637572581,0.000440086315922439,0.0394439203718209,0.0381307654407738,0.061014496639054,0.00040628442570755,0.0118716310297677,0.00263029567798049,0.00097095077422198,0.000403994926756526,0.000533448768069016,-9.46304008338031e-05,-0.000167045177986845
SM,SMR,San Marino,2021-04-10,2021-01-11,100,0.05,0.042716424707947,0.0720156733547625,0.000436804944151285,0.04,0.0384072934108425,0.061037012547979,0.000404505641687013,0.012094304960196,0.00265077706976474,0.0498094325849392,0.0426300714396428,0.0720955823758126,0.0004386843792369,0.0392506337382175,0.0380346476228873,0.0600369986204042,0.000402342882400478,0.0116316266166006,0.00260239846118134,0.000854638796703456,0.00026012502044689,0.00041161649405587,-0.000275204506720204,-0.000193120350847967
SM,SMR,San Marino,2021-04-11,2021-01-11,100,0.05,0.042716424707947,0.0717803460339826,0.000435432786443037,0.04,0.0384072934108425,0.0608375604570352,0.000403226648384742,0.0105633802816901,0.00247925073269662,0.0498820545200186,0.0426630261874353,0.0718681935238142,0.0004377972397581,0.0390051702341157,0.0379125832258557,0.0592928762640019,0.00039951316318585,0.0115024581570701,0.00258729559499244,0.000719399709319219,0.000139467753061751,0.000286237462184664,-0.000411987180785013,-0.000199764264767842
SM,SMR,San Marino,2021-04-15,2021-01-11,100,0.05,0.042716424707947,0.0708548918143466,0.000430033026612693,0.04,0.0384072934108425,0.060053190080628,0.000398194080084343,0.0105633802816901,0.00247925073269662,0.0499877723153153,0.0427109051840611,0.0704211083388661,0.000433168463321251,0.0369290623962058,0.0368801737345375,0.0541710637049425,0.000381000122632415,0.0109640650448536,0.00252459961602229,0.000376723372331503,-0.000274961202022546,-0.000270780762774115,-0.00127419448151259,-0.000240625474963125
SM,SMR,San Marino,2021-04-19,2021-01-14,100,0.05,0.042716424707947,0.0739210622366011,0.000447901381123652,0.04,0.0384072934108425,0.062651928297175,0.000414850831490348,0.0110226576852419,0.00253198619886511,0.050000594791814,0.0427166525215956,0.068537853084456,0.00042752196788243,0.034009651335175,0.0354284053661361,0.0473352685644047,0.000356615870022767,0.0106009043639457,0.00248418763590613,0.000289026438895946,-0.000621853534198844,-0.000809735432314563,-0.00240522948979494,-0.000283960210367657
SM,SMR,San Marino,2021-04-20,2021-01-17,100,0.05,0.042716424707947,0.0665928104166881,0.000423766965348393,0.03,0.0334344809563718,0.0383032290975314,0.000326223038535782,0.0101469029229138,0.00241729452401117,0.0500017409778424,0.0427170915270003,0.0680943172532554,0.000426099342088649,0.0333639363282402,0.0351073034032837,0.0458119265064079,0.000351101119982954,0.0105596084349779,0.0024802639074703,0.0001093137928429,-0.000725932030896238,-0.00100780889857536,-0.00258385800866749,-0.000237405249000234
SM,SMR,San Marino,2021-04-22,2021-01-19,100,0.05,0.042716424707947,0.0669109685520188,0.000425719008768981,0.03,0.0334344809563718,0.0384862290921338,0.000327750434860915,0.0101041028781384,0.00242531774783652,0.0500067395815542,0.042719006062679,0.0672927393842334,0.000423359845728529,0.032271914008949,0.0345642611842906,0.0432000171838996,0.000341493250703584,0.0105306233678597,0.00247917835100127,7.56237637580375e-05,-0.000849004062170785,-0.00119533439381197,-0.0029690799091924,-0.000223501276984664
SM,SMR,San Marino,2021-04-23,2021-01-19,100,0.05,0.042716424707947,0.0665161604582708,0.000423296578336234,0.03,0.0334344809563718,0.0382591411412009,0.000325855016795614,0.0101041028781384,0.00242531774783652,0.0500122384832734,0.0427211122195464,0.0669455555993465,0.00042209310848192,0.0318282210123013,0.0343436209783215,0.0421212738791446,0.000337451513077771,0.0105380993980459,0.00248143190869196,3.38009830556883e-05,-0.000858337796077679,-0.0012370687876527,-0.00298595412354327,-0.000182254536425786
SM,SMR,San Marino,2021-04-24,2021-01-21,100,0.05,0.042716424707947,0.0642407737302062,0.000409314382951883,0.03,0.0334344809563718,0.0369503713418007,0.000314922219022744,0.0102151369757004,0.00245183207177588,0.0500215698192219,0.0427246862527431,0.066644110169954,0.000420947231273305,0.0314509138026962,0.0341559931792129,0.0411948496286317,0.000333941295223587,0.0105558430013445,0.00248500241710771,2.32525498672145e-05,-0.00087068055897669,-0.00125904273856993,-0.0030163377725617,-0.000157769192620923
SM,SMR,San Marino,2021-04-27,2021-01-21,100,0.05,0.042716424707947,0.0643513152338721,0.000409994487001406,0.03,0.0334344809563718,0.0370139532286922,0.000315453703607878,0.010989010989011,0.00254201484766965,0.0500974404440519,0.0427537457714756,0.0661303780582726,0.000418802647980016,0.030703086046947,0.033784112461454,0.0393498700911244,0.000326877361268026,0.0106226645600393,0.00249730950915572,1.82780214560962e-05,-0.000715121713432257,-0.00103766272487647,-0.00247019893563636,-5.69000808023718e-05
SM,SMR,San Marino,2021-04-29,2021-01-22,100,0.05,0.042716424707947,0.065171199181133,0.000415036161655309,0.03,0.0334344809563718,0.0374855387117019,0.000319394585668,0.010989010989011,0.00254201484766965,0.0502243938499369,0.0428023707153818,0.0662444637034859,0.000419008574517411,0.0305215500695131,0.0336938380245023,0.0389390654777921,0.000325365100593101,0.0106170717913048,0.00249855546317679,3.72998430204843e-05,-0.00038223156349503,-0.000581350210943657,-0.0013993671811021,2.69457122651819e-06
SM,SMR,San Marino,2021-05-02,2021-01-22,100,0.05,0.042716424707947,0.0643531320952391,0.000410005664492063,0.03,0.0334344809563718,0.0370149982612827,0.000315462438792627,0.0111111111111111,0.00257010079419987,0.0506125228730749,0.0429510296020564,0.0672191520769441,0.000421992687839832,0.0306943046604113,0.0337797456426208,0.0394895758945911,0.000327596504320504,0.0104238828942541,0.00247505498361963,0.000101796982538749,-0.000145860862718547,-0.000444938611304816,-0.00105372510196946,-2.26209234539688e-05
SM,SMR,San Marino,2021-05-03,2021-01-22,100,0.05,0.042716424707947,0.0635134021578537,0.000404837135936651,0.03,0.0334344809563718,0.036531997649498,0.000311424108983786,0.0111111111111111,0.00257010079419987,0.0508081292174162,0.0430259495890782,0.0677419492274099,0.000423533525073224,0.0308584220065792,0.0338613581209227,0.0399387828935213,0.000329281831457129,0.0103010342326139,0.00245921517984102,0.000133564939310337,7.48683071960845e-05,-0.000235582000394973,-0.000543539048396382,-3.82648558742904e-05
SM,SMR,San Marino,2021-05-04,2021-01-24,100,0.05,0.042716424707947,0.0638981957840306,0.000407206142535296,0.03,0.0334344809563718,0.0367533254223686,0.000313274871631849,0.0111111111111111,0.00257010079419987,0.0510406737742219,0.0431150174321307,0.0683501182568691,0.000425248631503611,0.0310708380777633,0.0339669886493541,0.0404996884616585,0.000331313604141598,0.0101496515271352,0.00243947899656759,0.00017140588182475,0.000234093776253763,-0.000126230489089664,-0.000270264236247685,-6.47413118184496e-05
SM,SMR,San Marino,2021-05-05,2021-01-25,100,0.05,0.042716424707947,0.0658724030130913,0.000419344345923398,0.03,0.0334344809563718,0.037888861095177,0.000322763438815036,0.0109546165884194,0.00255213922784203,0.0513104048017135,0.0432183282176121,0.0690333876319028,0.000427080149021929,0.0313282509232924,0.0340949952297729,0.0411595717526614,0.000333622871293777,0.00997207705553906,0.00241617589506753,0.000214805830415266,0.000398212910324792,-2.0443813233959e-05,-5.8796459950552e-06,-9.72943243009129e-05
SM,SMR,San Marino,2021-05-06,2021-01-28,100,0.05,0.042716424707947,0.0663510536871299,0.000422283209291619,0.03,0.0334344809563718,0.0381641740953442,0.00032506222565775,0.0109546165884194,0.00255213922784203,0.0516172000886061,0.0433358351368776,0.0697826207069506,0.000428979436251669,0.0316275470594089,0.0342438295850984,0.0419070721872103,0.000336150420069936,0.00977112243389554,0.00238969908040453,0.000253293274092362,0.000608707108112995,0.000154076835410316,0.000426200349347661,-0.000141923687690635
SM,SMR,San Marino,2021-05-07,2021-01-31,100,0.05,0.042716424707947,0.0727241029471989,0.000461261325018229,0.03,0.0334344809563718,0.041829860591091,0.000355605029596496,0.0108342361863489,0.00252424734557923,0.0519595250169275,0.043466950409613,0.070588352223037,0.000430905824480518,0.0319654128069085,0.0344118438848089,0.0427315139344126,0.000338846572759124,0.00955028302007422,0.00236053154378546,0.000289188527831766,0.00072398141992519,0.000240643789565908,0.000632074742770068,-0.000177798128538429
SM,SMR,San Marino,2021-05-08,2021-01-31,100,0.05,0.042716424707947,0.0724164859290817,0.000459386407363771,0.03,0.0334344809563718,0.0416529236958689,0.000354133542197097,0.0108342361863489,0.00252424734557923,0.0523346572390225,0.0436106313382937,0.0714407680646999,0.000432826196520961,0.0323377455540814,0.0345969979770438,0.0436215413070909,0.000341666119496769,0.00931349952743309,0.00232921401688676,0.000287022394324603,0.000703602664625961,0.000273906815611687,0.000688660902083294,-0.000185063894470166
SM,SMR,San Marino,2021-05-10,2021-02-03,100,0.05,0.042716424707947,0.0624126917379608,0.000398054883952914,0.03,0.0334344809563718,0.0358988848086464,0.000306127547137355,0.00619099210648506,0.00191262492039267,0.053166438165881,0.0439292151575203,0.0732441886329991,0.000436548299162855,0.0331673708535506,0.0350095550792182,0.0455529442448241,0.000347525114006978,0.00880965785202028,0.00226251410485546,0.000393051491410799,0.000917039900931528,0.000384824807828569,0.000935693558550465,-0.000248562730098944
SM,SMR,San Marino,2021-05-11,2021-02-05,100,0.06,0.046546565661405,0.0870319792521015,0.000460656511317173,0.04,0.0384072934108425,0.0608808280558221,0.000390760476153564,0.00594679186228482,0.00188514103379465,0.0536129227937124,0.044100225063335,0.074174200068883,0.000438314121530489,0.0336134230479695,0.0352313684699932,0.0465690264439188,0.000350492544312995,0.00855146609497735,0.00222833023318048,0.000428708169915085,0.000970680302002325,0.000423764161701029,0.00101155633037672,-0.000266364238692974
SM,SMR,San Marino,2021-05-12,2021-02-06,100,0.06,0.046546565661405,0.0870183993182257,0.000460588058781123,0.04,0.0384072934108425,0.060871328586473,0.000390701480311939,0.00594679186228482,0.00188514103379465,0.0540727173755205,0.0442763328691311,0.0751099852780152,0.000440000739773199,0.0340727173755205,0.0354597669252246,0.0476023911757284,0.000353443897819249,0.00829460354888152,0.00219433191665266,0.000460385428967835,0.00101276627435208,0.000457411075371353,0.00107380323717784,-0.000279578917776256
SM,SMR,San Marino,2021-05-14,2021-02-06,100,0.06,0.046546565661405,0.0866906738563433,0.000458935757169001,0.04,0.0384072934108425,0.0606420772507475,0.000389277539620106,0.00594679186228482,0.00188514103379465,0.0550136203944178,0.0446367119877222,0.0769685150537133,0.000443117622001379,0.0350136203944178,0.0359276603503067,0.0496851660790489,0.000359223764965561,0.00779856933466208,0.00212872313721355,0.000566070050968617,0.00119764905779379,0.000564345555834819,0.0012963489819731,-0.000328758849872243
