ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
NE,NER,Niger,2020-08-17,2020-04-24,100,0.04,0.0384072934108425,0.0618334014255492,0.000226737404046205,0.04,0.0384072934108425,0.0618334014255492,0.000226737404046205,0.00970266040688576,0.00240339904228117,0.0433945517976866,0.0398700503499479,0.0641671629539998,0.000231773922224408,0.04,0.0384072934108425,0.0624434070625622,0.000228898601513799,0.00990785335807451,0.00242744522636924,,,,,
NE,NER,Niger,2020-08-20,2020-04-27,100,0.04,0.0384072934108425,0.0617536775485404,0.000226454685174179,0.04,0.0384072934108425,0.0617536775485404,0.000226454685174179,0.00970266040688576,0.00240339904228117,0.0448768865969441,0.0405088078775746,0.0650526519206966,0.000233510113673986,0.04,0.0384072934108425,0.0625814062323111,0.000229387000802607,0.00995596750805143,0.00243294529970094,,,,,
NE,NER,Niger,2020-08-22,2020-04-29,100,0.04,0.0384072934108425,0.0627782174197168,0.000230086011548439,0.04,0.0384072934108425,0.0627782174197168,0.000230086011548439,0.00938967136150235,0.00236469037673196,0.0459538899712978,0.0409729027723261,0.065606969883073,0.000234467246926728,0.04,0.0384072934108425,0.062598299104399,0.00022944598056193,0.00996132738963514,0.00243329803196146,,,,,
NE,NER,Niger,2020-08-23,2020-05-04,100,0.05,0.042716424707947,0.0683037415349804,0.00024013724580811,0.04,0.0384072934108425,0.0632237289103496,0.000231663757739278,0.0107981220657277,0.00253404454152187,0.0464905636017161,0.0412041624860427,0.065837991910369,0.000234790144768959,0.04,0.0384072934108425,0.0625646154805523,0.000229325934250676,0.00995097214780801,0.00243185228931508,,,,,
NE,NER,Niger,2020-08-26,2020-05-07,100,0.05,0.042716424707947,0.0681967720650523,0.000239774933730387,0.04,0.0384072934108425,0.0631247151723547,0.000231313176085286,0.0107981220657277,0.00253404454152187,0.0479653474096275,0.0418395990140549,0.0661811229460091,0.00023468480233018,0.0400005063216519,0.0384075115914902,0.0622015682249947,0.000228035128548253,0.00985184663718952,0.00241892146699347,,,,,
NE,NER,Niger,2020-08-27,2020-05-09,100,0.05,0.042716424707947,0.0691888885104577,0.000243133604663265,0.04,0.0384072934108425,0.0640430440922966,0.000234563241094345,0.0107981220657277,0.00253404454152187,0.0483805065098058,0.0420183684190706,0.066141270418511,0.000234191251749936,0.0400014718254092,0.038407927639736,0.061973515693652,0.000227223837135463,0.00979497862348436,0.00241154153233381,,,,,
NE,NER,Niger,2020-08-28,2020-05-12,100,0.05,0.042716424707947,0.0680481283010476,0.000239271395299193,0.04,0.0384072934108425,0.062987126618222,0.000230825946398497,0.00923317683881064,0.0023450870388472,0.0487462817130348,0.0421757459730142,0.0660148767117771,0.000233446229938239,0.0400032790704824,0.0384087064053666,0.0616887988239736,0.000226210254091945,0.00972755275172697,0.00240275313426968,0.000891954985891353,0.000307952292962883,5.46511747058498e-07,-0.000125768039764773,-3.00501010579227e-05
NE,NER,Niger,2020-08-29,2020-05-12,100,0.05,0.042716424707947,0.0682987749145527,0.000240120424537037,0.04,0.0384072934108425,0.0632191316766335,0.000231647481004715,0.00923317683881064,0.0023450870388472,0.0490605163133386,0.0423107168775727,0.0658053401810507,0.000232463278149335,0.040006572057251,0.0384101253966012,0.0613521263461609,0.000225010217594595,0.0096516877679527,0.00239279294086807,0.000697271619399083,0.000125448043392343,1.09534287516764e-06,-0.00020487998102503,-5.0713290016455e-05
NE,NER,Niger,2020-09-02,2020-05-16,100,0.05,0.042716424707947,0.0650957699224455,0.000229252555720254,0.04,0.0384072934108425,0.0602543465159879,0.00022113301776642,0.00923317683881064,0.0023450870388472,0.0498935708922396,0.0426621553064545,0.0644192275367086,0.00022704224689129,0.0400634260132372,0.038434604526121,0.0597302538843485,0.000219175578305041,0.00932461145670145,0.00234849315225002,0.000656613486823627,-0.000197957057727405,1.0571002206206e-05,-0.000478007536675087,-0.000106119322155615
NE,NER,Niger,2020-09-03,2020-05-17,100,0.05,0.042716424707947,0.0641575487040356,0.000226061699694032,0.04,0.0384072934108425,0.0593859044271997,0.000218046522858168,0.00923317683881064,0.0023450870388472,0.0500537439198256,0.0427258575037729,0.0640379073861127,0.000225614692100203,0.0401036221234783,0.0384518868701547,0.0593361979903932,0.000217723630322528,0.00925264496321375,0.00233826565052567,0.00059386338635159,-0.00030001408737605,1.72703539130468e-05,-0.000538069581693177,-0.000116387864099045
NE,NER,Niger,2020-09-04,2020-05-17,100,0.05,0.042716424707947,0.0642148981610745,0.000226256839856377,0.04,0.0384072934108425,0.0594389885839897,0.000218235272944645,0.00923317683881064,0.0023450870388472,0.0502293004673222,0.0427934658341051,0.063683275689344,0.000224268141964666,0.0401644390853063,0.0384780205065612,0.0589766310834578,0.000216367493273397,0.00918999843449753,0.00232908468484746,0.000377325509615781,-0.000416307876110846,2.73221272757279e-05,-0.000537489523589479,-0.000110308033781997
NE,NER,Niger,2020-09-05,2020-05-19,100,0.05,0.042716424707947,0.0620901671709556,0.00021901871626922,0.04,0.0384072934108425,0.0574722820301781,0.000211234843080163,0.00913171335706547,0.00231943560807583,0.0504424830453521,0.0428735005799113,0.0633717207582193,0.000223040371087698,0.040253976865811,0.0385164685137536,0.05866296259218,0.00021513727507447,0.00913910056758758,0.00232128009978295,0.000343662755924395,-0.000461591610048629,4.20841734003035e-05,-0.00055175885024533,-0.000109313009316129
