ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
FO,FRO,Faroe Islands,2020-08-29,2020-05-17,100,1,61,0.03,0.0334344809563718,0.0196922537953462,0.000225892957688442,0.01,0.0195013954179879,0.0102741927256704,0.000163947600131208,0.0140443625775359,0.00824104847333356,20,1,,,0.0300980041465573,0.0334690851212491,0.0196232532430706,0.000223866210520219,0.010113704442369,0.019582655673882,0.0103285793094352,0.000162975017078653,0.015863109174044,0.00874759586534228,,,0.0300980041465573
FO,FRO,Faroe Islands,2020-08-30,2020-05-22,100,3,60,0.03,0.0334344809563718,0.0189205423625138,0.000217125945599988,0.01,0.0195013954179879,0.00987156171796942,0.000157554764444943,0.0165978830461788,0.00894735531725488,20,1,,,0.0300423638038514,0.0334374701199278,0.0194078405922908,0.000221919238927287,0.0100624465801186,0.0195394536278288,0.0101797481851798,0.000161351875217869,0.0159461796359189,0.00877085489179658,,,0.0300423638038514
FO,FRO,Faroe Islands,2020-08-31,2020-05-27,100,1,60,0.03,0.0334344809563718,0.0188985757539366,0.00021687629191222,0.01,0.0195013954179879,0.00986010090843505,0.00015737275533114,0.0165978830461788,0.00894735531725488,21,1,,,0.0300044675138742,0.0334142054138368,0.019234635862839,0.000220263074072312,0.0100294592133711,0.019510453349208,0.010066681988937,0.000160017526731935,0.0160329174592017,0.00879541114361811,,,0.0300044675138742
FO,FRO,Faroe Islands,2020-09-01,2020-05-30,100,1,60,0.03,0.0334344809563718,0.0189416049917879,0.000217365320105963,0.01,0.0195013954179879,0.00988255088735148,0.000157729281448225,0.0165978830461788,0.00894735531725488,22,1,,,0.0299781995098936,0.0333964077014283,0.019090397400295,0.000218812009551498,0.010008450900852,0.0194907612268993,0.00997775235783891,0.000158883146341603,0.0161206220526908,0.00882055562264462,,,0.0299781995098936
FO,FRO,Faroe Islands,2020-09-06,2020-05-30,101,1,61,0.0297029702970297,0.0331085145091172,0.0189188110562092,0.000217106269258982,0.0099009900990099,0.0193092777830645,0.0098706584300662,0.000157540419406995,0.0164285168926463,0.0088568183562285,22,1,,,0.029923021148037,0.0333496918678426,0.0185589638048126,0.000213021893042505,0.00997468538536906,0.019451681814851,0.009684616795136,0.000154576799713452,0.0164945046728012,0.00893312009655386,,,0.029923021148037
FO,FRO,Faroe Islands,2020-09-07,2020-06-01,100,2,60,0.03,0.0334344809563718,0.0191071641074988,0.00021924669998672,0.01,0.0195013954179879,0.00996892933239813,0.000159100973889905,0.0167707776612431,0.00903976217769227,23,1,,,0.0299197501036786,0.0333464124825024,0.0184709643274744,0.000212037887461652,0.00997325003455952,0.0194494899887774,0.0096393650272486,0.00015386595570834,0.0165465349791224,0.00894993168665489,,,0.0299197501036786
FO,FRO,Faroe Islands,2020-09-08,2020-06-01,101,1,61,0.0297029702970297,0.0331085145091172,0.0181897390118853,0.000208817216024101,0.0099009900990099,0.0193092777830645,0.00949027400215209,0.000151498395075032,0.0165978830461788,0.00894735531725488,23,1,,,0.0299182166745027,0.0333447292703073,0.0183871661932599,0.00021110465615069,0.00997273889150089,0.0194484980978425,0.00959749242628541,0.000153200856497467,0.0165915483137783,0.00896476661578942,,,0.0299182166745027
FO,FRO,Faroe Islands,2020-09-09,2020-06-02,100,1,61,0.03,0.0334344809563718,0.0176847565510712,0.000203072248562203,0.01,0.0195013954179879,0.00922680557545972,0.000147312093641389,0.0167707776612431,0.00903976217769227,23,1,,,0.0299174970113965,0.0333439388869059,0.0183060495024788,0.00021021397555303,0.00997249900379884,0.0194480325068862,0.00955816707482456,0.000152576202476052,0.0166299102334654,0.0089776758040321,,,0.0299174970113965
FO,FRO,Faroe Islands,2020-09-10,2020-06-03,100,1,61,0.03,0.0334344809563718,0.0178328828845686,0.00020475772831202,0.01,0.0195013954179879,0.00930408867946168,0.00014854017623171,0.0167707776612431,0.00903976217769227,23,1,,,0.0299169891751012,0.0333433806642606,0.0182261096155565,0.000209356604178342,0.00997232972503373,0.0194477038673703,0.00952134864064272,0.000151991358454946,0.0166649520443787,0.00898940710684931,,,0.0299169891751012
FO,FRO,Faroe Islands,2020-09-13,2020-06-05,100,1,61,0.03,0.0334344809563718,0.0179455263258137,0.00020603928768369,0.01,0.0195013954179879,0.00936285901812697,0.000149474013451292,0.0167707776612431,0.00903976217769227,23,1,,,0.0299092434117253,0.0333348746638862,0.0179767792628647,0.000206902073857853,0.00996974780390843,0.019442692868894,0.00942735173113986,0.000150498210596562,0.0167793615622471,0.00902436596674809,,,0.0299092434117253
FO,FRO,Faroe Islands,2020-09-16,2020-06-06,100,1,61,0.03,0.0334344809563718,0.0178265961583268,0.000204686199003374,0.01,0.0195013954179879,0.00930080865688566,0.000148488056338614,0.0167707776612431,0.00903976217769227,23,1,,,0.0298798928302003,0.0333026531250949,0.0176622957703889,0.000204382122537172,0.00995996427673344,0.0194237068278689,0.00936342312515781,0.00014948266187538,0.0170389768793702,0.00909053250151978,,,0.0298798928302003
FO,FRO,Faroe Islands,2020-09-17,2020-06-07,100,1,61,0.03,0.0334344809563718,0.0178047534884613,0.0002044376731896,0.01,0.0195013954179879,0.00928941251085922,0.000148306969065752,0.0167707776612431,0.00903976217769227,24,1,,,0.0298654311684799,0.0332867776478684,0.017533637465237,0.00020349172998172,0.00995514372282665,0.0194143521431401,0.00935059697093409,0.000149278906128361,0.0172005951760117,0.00912996360220093,,,0.0298654311684799
FO,FRO,Faroe Islands,2020-09-20,2020-06-07,101,1,62,0.0297029702970297,0.0331085145091172,0.0177574613700193,0.0002038995644503,0.0099009900990099,0.0193092777830645,0.0092647384260984,0.000147914885231124,0.0165978830461788,0.00894735531725488,25,1,,,0.0298223441446781,0.0332394789981896,0.0170789428741929,0.0002006978661965,0.00994078138155937,0.0193864809595198,0.00933873067807336,0.000149090408672231,0.0180642043264599,0.00933736167658021,,,0.0298223441446781
FO,FRO,Faroe Islands,2020-09-23,2020-06-07,103,2,63,0.029126213592233,0.0324752782875229,0.017362386058942,0.000199403212652807,0.00970873786407767,0.018936178546626,0.00905861271142157,0.000144639057937202,0.0164285168926463,0.0088568183562285,27,1,,,0.0298034430512906,0.033218730715332,0.0165810644012955,0.000197945592480264,0.00993448101709686,0.01937425470063,0.00935485578533103,0.000149346613185144,0.0196414104674751,0.00971038432207444,,,0.0298034430512906
FO,FRO,Faroe Islands,2020-09-24,2020-06-10,100,1,63,0.03,0.0334344809563718,0.0155780125727461,0.000193853159649245,0.01,0.0195013954179879,0.00952472830058917,0.000152045763262032,0.0169473121629404,0.00913409746499757,26,0,,,0.0298045264017889,0.0332199202537545,0.0164211131277558,0.000197080817129262,0.00993484213392963,0.0193749555301773,0.00936189024702885,0.000149458376801597,0.0203337257547092,0.00987217952491697,,,0.0298045264017889
FO,FRO,Faroe Islands,2020-09-26,2020-06-12,100,2,63,0.03,0.0334344809563718,0.0155672589195855,0.000193720399008241,0.01,0.0195013954179879,0.00951815328826877,0.00015194130890596,0.0208582303543882,0.0101131942244436,26,0,,,0.0298148189610415,0.0332312201043762,0.0161227010468012,0.000195429575369819,0.00993827298701384,0.0193816135860797,0.00937145811940319,0.000149610377292845,0.021944549467035,0.0102444108065127,,,0.0298148189610415
FO,FRO,Faroe Islands,2020-09-28,2020-06-14,100,1,63,0.03,0.0334344809563718,0.0155100194039391,0.000193013716335785,0.01,0.0195013954179879,0.00948315583066346,0.000151385307792569,0.0210801264219881,0.0102196231992339,27,0,,,0.029829840617601,0.0332477124530298,0.0158541445294095,0.000193806328184755,0.009943280205867,0.0193913309133346,0.00936713628067525,0.000149541657224725,0.0238042348533717,0.0106674758673899,,,0.029829840617601
FO,FRO,Faroe Islands,2020-09-30,2020-06-14,101,1,64,0.0297029702970297,0.0331085145091172,0.0154261649089371,0.000191978368377328,0.0099009900990099,0.0193092777830645,0.00943188540846116,0.000150570743989406,0.0325909849287316,0.0125655249606477,28,0,,,0.0298417531668478,0.0332607930665705,0.0156080219254422,0.000192077422270493,0.00994725105561592,0.0193990373320811,0.00934041581013614,0.000149116995437018,0.0258116985670851,0.0111169801739893,,,0.0298417531668478
FO,FRO,Faroe Islands,2020-10-02,2020-06-17,100,1,64,0.03,0.0334344809563718,0.015467926224655,0.000192494004757304,0.01,0.0195013954179879,0.00945741916534005,0.000150976419335255,0.0329376975343564,0.0126969249019305,28,0,,,0.0298441018029609,0.0332633760281871,0.0153758197000776,0.000190144671083957,0.00994803393432029,0.0194005574670535,0.00928674378990807,0.000148264033144265,0.0278037931840253,0.0115561853688889,,,0.0298441018029609
FO,FRO,Faroe Islands,2020-10-07,2020-06-18,100,1,64,0.03,0.0334344809563718,0.0145928032450434,0.000181684037790299,0.01,0.0195013954179879,0.00892235035784755,0.000142473148685785,0.0329376975343564,0.0126969249019305,28,0,,,0.0298017434865943,0.0332168894850914,0.0148827029297719,0.000185094867050556,0.00993391449553144,0.0193731599606248,0.00908354469357728,0.000145034803258888,0.0314109983695854,0.0123318326773624,,,0.0298017434865943
FO,FRO,Faroe Islands,2020-10-08,2020-06-18,101,1,65,0.0297029702970297,0.0331085145091172,0.0145655403601795,0.000181347116656902,0.0099009900990099,0.0193092777830645,0.00890568125003891,0.000142208170292297,0.0325909849287316,0.0125655249606477,28,0,,,0.0297900968544262,0.033204105926974,0.0148130177446945,0.000184300045556518,0.00993003228480872,0.0193656265278793,0.00904716469232594,0.000144456655243611,0.0317913665753527,0.0124113536795896,,,0.0297900968544262
FO,FRO,Faroe Islands,2020-10-11,2020-06-18,102,1,66,0.0294117647058824,0.032788840416564,0.0145386912527932,0.000181015299870793,0.00980392156862745,0.0191209083686488,0.00888926513458299,0.000141947209174974,0.0322514955023906,0.0124368157053528,29,0,,,0.0297638681303207,0.0331753148464347,0.0146747928637722,0.00018267725372369,0.00992128937677356,0.0193486605389158,0.00897063990942261,0.000143240531771781,0.0324185687170955,0.0125402302616875,,,0.0297638681303207
FO,FRO,Faroe Islands,2020-10-15,2020-06-22,100,2,65,0.03,0.0334344809563718,0.014700726474355,0.000183017685891206,0.01,0.0195013954179879,0.00898833691625572,0.00014352205174455,0.0329376975343564,0.0126969249019305,30,0,,,0.0297560882058223,0.033166771326277,0.0146051808880467,0.000181835442256624,0.00991869606860742,0.0193436274394034,0.00892978737610336,0.000142591287846086,0.0327275933023679,0.0126014341186153,,,0.0297560882058223
FO,FRO,Faroe Islands,2020-10-16,2020-06-23,100,1,65,0.03,0.0334344809563718,0.0145837165819067,0.000181571743720627,0.01,0.0195013954179879,0.008916794578692,0.000142384832433812,0.0329376975343564,0.0126969249019305,30,0,,,0.0297581779045757,0.0331690641651432,0.014596573513242,0.000181730458787094,0.00991939263485858,0.019344978965046,0.0089246555800345,0.00014250971106717,0.032810173039174,0.012617326713691,,,0.0297581779045757
FO,FRO,Faroe Islands,2020-10-17,2020-06-23,102,2,66,0.0294117647058824,0.032788840416564,0.0145181630077262,0.000180761593787718,0.00980392156862745,0.0191209083686488,0.00887671372882198,0.000141747681030202,0.0322514955023906,0.0124368157053528,31,0,,,0.0297616588058985,0.0331728841754978,0.0145880585354176,0.000181625185250788,0.0099205529352995,0.019347230397912,0.00891944934144126,0.000142426930054775,0.032922319920684,0.0126386887065437,,,0.0297616588058985
FO,FRO,Faroe Islands,2020-10-27,2020-06-24,100,1,66,0.03,0.0334344809563718,0.0146635281162344,0.000182558028414445,0.01,0.0195013954179879,0.00896559304872629,0.000143160529810561,0.0368902212384791,0.0134096743524879,31,0,,,0.0298256146749476,0.0332430931215593,0.0138577625769236,0.000172587842528024,0.00994187155831587,0.0193886010600485,0.00847293085577492,0.000135323107730057,0.0375721932580317,0.0134867392723746,,,0.0298256146749476
FO,FRO,Faroe Islands,2020-10-31,2020-06-24,101,1,67,0.0297029702970297,0.0331085145091172,0.0143485564967263,0.000178665243098522,0.0099009900990099,0.0193092777830645,0.00877301269971182,0.000140099061266977,0.0365019031201794,0.0132711944963133,31,0,,,0.0298061753831555,0.0332217595042695,0.0132835594169601,0.000165480778420614,0.00993539179438516,0.0193760277003268,0.00812185082791816,0.000129737004762257,0.0395287626986365,0.0138175174606764,,,0.0298061753831555
FO,FRO,Faroe Islands,2020-11-01,2020-06-25,100,1,67,0.03,0.0334344809563718,0.0145090224031928,0.000180648624448993,0.01,0.0195013954179879,0.00887112496874891,0.000141658836384121,0.0368902212384791,0.0134096743524879,32,0,,,0.0298021692953162,0.0332173625867584,0.0131342075665901,0.000163632011055238,0.00993405643177206,0.0193734364733711,0.00803053392922384,0.000128283948441586,0.0400654852258402,0.0139063180229108,,,0.0298021692953162
FO,FRO,Faroe Islands,2020-11-03,2020-06-27,101,2,67,0.0297029702970297,0.0331085145091172,0.0135460397691258,0.000168741124146247,0.0099009900990099,0.0193092777830645,0.0082823368993568,0.000132296033953407,0.0368902212384791,0.0134096743524879,32,0,,,0.0297987394921378,0.0332132204993231,0.0128281562273547,0.000159806701862869,0.00993333229383734,0.0193713103565915,0.00784495191078573,0.000125281408338141,0.0412999917952188,0.0141095316425519,,,0.0297987394921378
FO,FRO,Faroe Islands,2020-11-04,2020-06-27,102,1,68,0.0294117647058824,0.032788840416564,0.0113353792857049,0.000141361366385959,0.00980392156862745,0.0191209083686488,0.0069306920492126,0.000110781257492455,0.0365019031201794,0.0132711944963133,32,0,,,0.0298003316687506,0.0332142225588165,0.012673627156683,0.000157822062612604,0.00993469063696528,0.0193725226394514,0.00775349107489689,0.000123729311178188,0.0420199566065973,0.0142275784734323,,,0.0298003316687506
FO,FRO,Faroe Islands,2020-11-05,2020-07-03,100,1,68,0.03,0.0334344809563718,0.0114893661213932,0.000143270548359107,0.01,0.0195013954179879,0.0070248428765373,0.000112280855995208,0.0506036368140735,0.015676958356259,32,0,,,0.0298042372864757,0.0332174241554345,0.0125167154557961,0.000155774900304344,0.00993719720213424,0.0193753144312587,0.00766196253033222,0.000122131641565398,0.0428203519848542,0.0143584431637631,,,0.0298042372864757
FO,FRO,Faroe Islands,2020-11-09,2020-07-06,100,1,68,0.03,0.0334344809563718,0.0113901536557734,0.000142040512317779,0.01,0.0195013954179879,0.006964182264367,0.000111314693257017,0.0506036368140735,0.015676958356259,32,0,,,0.0298765002462473,0.0332679052758359,0.0120672338754832,0.000147443761054435,0.00999330321217828,0.0194291154387385,0.00750398707121031,0.000115880661314611,0.046901379784491,0.015019349659875,,,0.0298765002462473
FO,FRO,Faroe Islands,2020-11-10,2020-07-06,101,1,69,0.0297029702970297,0.0331085145091172,0.0113108513316921,0.000141057232645138,0.0099009900990099,0.0193092777830645,0.00691569513631056,0.000110542379181504,0.0500653002522217,0.01551457895245,32,0,,,0.0299231600503828,0.0332958201980905,0.012101986963926,0.000145683723782163,0.010034680625038,0.0194648609127555,0.00761779586540065,0.000114731949006512,0.0480825993289401,0.0152086391951779,,,0.0299231600503828
FO,FRO,Faroe Islands,2020-11-16,2020-07-09,100,2,68,0.03,0.0334344809563718,0.0110848002303364,0.000138253959528793,0.01,0.0195013954179879,0.00677748268382933,0.000108340691574566,0.0545986607730793,0.0162497341224273,31,0,,,0.0308548385658561,0.033762480782854,0.0166939458659449,0.000151371872534075,0.0109604445738774,0.0201973019001484,0.0125888731663046,0.000124673640305944,0.053457676884291,0.016063021800184,,,0.0308548385658561
FO,FRO,Faroe Islands,2020-11-18,2020-07-12,100,1,68,0.03,0.0334344809563718,0.00996707617230074,0.000124383501222484,0.01,0.0195013954179879,0.00609408241578444,9.7449781541623e-05,0.0545986607730793,0.0162497341224273,31,0,,,0.0315573750043886,0.0341032863567014,0.0206764184719574,0.000162564174319533,0.0116692291332957,0.0207476966487147,0.0166357412742407,0.000137542442182787,0.0542254113494055,0.0161894789554713,,,0.0315573750043886
FO,FRO,Faroe Islands,2020-11-19,2020-07-13,100,1,68,0.03,0.0334344809563718,0.009937891913493,0.000124021126008521,0.01,0.0195013954179879,0.0060762385390704,9.71653143371066e-05,0.0545986607730793,0.0162497341224273,31,0,,,0.0320084284725889,0.0343228042531641,0.0231984689416061,0.000170027349944591,0.0121228141344138,0.0210989056024263,0.0191826950468963,0.000145945931115594,0.0545074242126484,0.0162384184467964,,,0.0320084284725889
FO,FRO,Faroe Islands,2020-11-20,2020-07-14,100,1,68,0.03,0.0334344809563718,0.0105365461974979,0.000131452344426195,0.01,0.0195013954179879,0.0064422685043502,0.000102999539648451,0.0545986607730793,0.0162497341224273,32,0,,,0.0325334073346999,0.0345789113310671,0.026075461842611,0.000178689167725605,0.0126493588393362,0.0215055145726798,0.0220817890556205,0.000155631856681328,0.0547560842419249,0.0162833898016038,,,0.0325334073346999
FO,FRO,Faroe Islands,2020-11-21,2020-07-14,102,2,69,0.0294117647058824,0.032788840416564,0.0103968551247565,0.000129718735679575,0.00980392156862745,0.0191209083686488,0.00635685841062569,0.000101638364100849,0.0534492152831198,0.0159173019933551,32,0,,,0.0331349741098335,0.0348728590963117,0.0292891242195433,0.000188459095623505,0.0132512775320836,0.0219687130115177,0.0253160837701995,0.000166514176782786,0.0549914682461356,0.0163275453512884,,,0.0331349741098335
FO,FRO,Faroe Islands,2020-11-22,2020-07-14,103,1,70,0.029126213592233,0.0324752782875229,0.0103401593737985,0.000129015053771763,0.00970873786407767,0.018936178546626,0.0063221934223192,0.000101085876715932,0.0534492152831198,0.0159173019933551,33,1,,,0.0338131897891297,0.0352044485357774,0.0328013991751332,0.000199192346348171,0.0139284897568746,0.0224874727444357,0.0288484694901307,0.000178443716262503,0.0552274232545892,0.0163730053018948,,,0.0338131897891297
FO,FRO,Faroe Islands,2020-11-23,2020-07-15,100,1,70,0.03,0.0334344809563718,0.0105929220847914,0.000132151916484296,0.01,0.0195013954179879,0.00647673792120726,0.000103548843379726,0.0551921244771345,0.0164212051377385,31,1,,,0.0345637864018647,0.035571224393414,0.0365488864065255,0.000210670019299882,0.0146766957803606,0.0230573417503804,0.0326162008240611,0.00019118740156518,0.0554729857246592,0.0164210774059822,,,0.0345637864018647
FO,FRO,Faroe Islands,2020-11-25,2020-07-17,100,2,69,0.04,0.0384072934108425,0.0731915299673274,0.000326305912229618,0.02,0.0274394957835608,0.0693141557113587,0.000318208704779011,0.0557986313395206,0.0165963284791504,31,1,,,0.0362480414370799,0.0363911348276042,0.0443833322364466,0.000234658192550221,0.0163526226451424,0.0243185581538643,0.0404926295585254,0.000217814648087426,0.0560054042481405,0.0165263605277192,,,0.0362480414370799
FO,FRO,Faroe Islands,2020-11-26,2020-07-18,100,1,69,0.04,0.0384072934108425,0.0718592714884609,0.000320596550668806,0.02,0.0274394957835608,0.0680524745893333,0.000312628247311974,0.0557986313395206,0.0165963284791504,31,1,,,0.037155191034518,0.0368298737747578,0.0482470463357464,0.000246450686737997,0.0172543788831575,0.0249869126895098,0.0443781776980235,0.000230913766207676,0.0562914780902551,0.0165830720013991,,,0.037155191034518
FO,FRO,Faroe Islands,2020-11-28,2020-07-18,101,1,70,0.0396039603960396,0.0380348662281565,0.0716102943876109,0.000319528600498464,0.0198019801980198,0.0271705622473482,0.0678166872305422,0.000311584465621167,0.0565382738546256,0.0166084129376683,31,1,,,0.0390256898673314,0.0377249262566156,0.0553090065233092,0.00026786283666525,0.019113558951503,0.0263366178500238,0.051484591599715,0.000254738537686978,0.0568834918055564,0.0167006972407771,,,0.0390256898673314
FO,FRO,Faroe Islands,2020-11-29,2020-07-19,100,2,70,0.04,0.0384072934108425,0.0715028779238862,0.000319067759810148,0.02,0.0274394957835608,0.0677149612317019,0.000311134059587551,0.058520515795107,0.016971781774241,30,1,,,0.0399651491967735,0.0381680214350246,0.0583347412105349,0.000276936943199822,0.0200479565389579,0.0269977003308744,0.0545325601980681,0.000264863576576817,0.0571798812052433,0.0167599554443533,,,0.0399651491967735
FO,FRO,Faroe Islands,2020-11-30,2020-07-21,100,3,69,0.04,0.0384072934108425,0.0703966739785363,0.000314318609892239,0.02,0.0274394957835608,0.0666673592407238,0.000306492635662618,0.058520515795107,0.016971781774241,28,1,,,0.0409022212370053,0.0386042480519164,0.0609594474642279,0.000284714208695028,0.0209809817732209,0.0276436170091468,0.0571794289732774,0.0002735673577829,0.0574715737795109,0.0168187945985102,,,0.0409022212370053
FO,FRO,Faroe Islands,2020-12-01,2020-07-22,100,1,69,0.04,0.0384072934108425,0.0701137226146975,0.000313102882293746,0.02,0.0274394957835608,0.066399397430107,0.000305304540997279,0.058520515795107,0.016971781774241,27,1,,,0.041838801858397,0.039033467709145,0.0631705087571866,0.000291147987546356,0.0219150008744618,0.028274304658153,0.0594126353849048,0.000280798870203343,0.0577557088553338,0.0168768854739073,,,0.041838801858397
FO,FRO,Faroe Islands,2020-12-02,2020-07-22,101,1,70,0.0495049504950495,0.042304508043671,0.0718784742701343,0.000316417127814176,0.0297029702970297,0.0331085145091172,0.0681711981857163,0.000308764004593775,0.058520515795107,0.016971781774241,27,1,,,0.0427870020902734,0.0394598314671657,0.0649844475455739,0.000296273478912908,0.0228626655904234,0.028895971069315,0.0612489999517601,0.000286598367394443,0.058031250558454,0.016934290691733,,,0.0427870020902734
FO,FRO,Faroe Islands,2020-12-04,2020-07-24,100,1,70,0.05,0.042716424707947,0.0692231963586956,0.000305163885548021,0.03,0.0334344809563718,0.0656528715437433,0.000297759431427605,0.0598355835657836,0.0173410463545329,27,1,,,0.0447887234058792,0.0403291171326377,0.0675679772840629,0.000302971747577781,0.0248718317607508,0.0301493951941157,0.0638797000575469,0.000294316073502378,0.0585527001565688,0.0170472272784355,,,0.0447887234058792
FO,FRO,Faroe Islands,2020-12-06,2020-07-25,100,1,70,0.05,0.042716424707947,0.0696479763989769,0.00030696641865294,0.03,0.0334344809563718,0.0660557427037867,0.000299522002582468,0.0605155333790311,0.0175317605604279,27,1,,,0.0470705596464414,0.0412699977944954,0.0691358612684673,0.000305925275565316,0.0271765467526401,0.0314875165608574,0.0655002887875183,0.000297951469852871,0.0590257564116777,0.0171567841814992,,,0.0470705596464414
