ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MR,MRT,Mauritania,2020-05-09,2020-05-05,24,5,109,3048453.19688341,0,0,0,0,0,0,0,0,0,0,9,4849.83838145933,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MR,MRT,Mauritania,2020-05-10,2020-05-07,28,4,101,2397380.6456377,0,0,0,0,0,0,0,0,0,0,6,4577.8848273588,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MR,MRT,Mauritania,2020-05-11,2020-05-08,28,4,102,2594870.10926929,0,0,0,0,0,0,1,24316.8299389178,1,24316.8299389178,5,4623.21041970889,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MR,MRT,Mauritania,2020-05-12,2020-05-09,23,4,103,2541858.25392529,0,0,0,0,0,0,1,24316.8299389178,1,24316.8299389178,7,4623.21041970889,0,1,,,,0,0,0,0,0,0,0.00329815303430079,0.000412018819137209,0.00618428724946438,0.00329815303430079,0.000412018819137209,0.00618428724946438,0.00461741424802111,0.00120475497979653,0.00803007351624568,0.00222394819952028,0.0022098300846838,0.00223806631435677,0.00461741424802111,0.00120475497979653,0.00803007351624568,0.00222394819952028,0.0022098300846838,0.00223806631435677,0.00303286289599619,0.00261731010190233,0.00344841569009005,0,0,0
MR,MRT,Mauritania,2020-05-13,2020-05-10,21,4,100,2525282.97020061,0,0,0,0,0,0,1,24316.8299389178,1,24316.8299389178,12,4487.23364265863,0,1,,,,0,0,0,0,0,0,0.00264200792602378,5.63102351819182e-05,0.00522770561686564,0.00264200792602378,5.63102351819182e-05,0.00522770561686564,0.00528401585204756,0.00163213367056166,0.00893589803353346,0.00283684494229096,0.00282077862828778,0.00285291125629414,0.00528401585204756,0.00163213367056166,0.00893589803353346,0.00283684494229096,0.00282077862828778,0.00285291125629414,0.00277638256585026,0.00237900543103252,0.00317375970066799,0,0,0
MR,MRT,Mauritania,2020-05-14,2020-05-11,32,4,104,2524791.64238569,0,0,0,0,0,0,2,35788.0834117594,2,35788.0834117594,12,4668.53601205898,0,0,,,,0,0,0,0,0,0,0.00198675496688742,0,0.00423270413922179,0.00198675496688742,0,0.00423270413922179,0.00662251655629139,0.00253152767069476,0.010713505441888,0.00377462154707739,0.00375587877206244,0.00379336432209233,0.00662251655629139,0.00253152767069476,0.010713505441888,0.00377462154707739,0.00375587877206244,0.00379336432209233,0.0025999686211468,0.00221526005029646,0.00298467719199713,0,0,0
MR,MRT,Mauritania,2020-05-15,2020-05-12,32,4,108,2312025.38104161,0,0,0,0,0,0,2,22129.6161243515,1,11471.2534728416,53,4849.83838145933,0,1,,,,0,0,0,0,0,0,0.00132100396301189,0,0.00315057877096234,0.00132100396301189,0,0.00315057877096234,0.00792602377807133,0.00345934349433847,0.0123927040618042,0.00444957563147332,0.0044289128069552,0.00447023845599143,0.00726552179656539,0.00298757763932872,0.0115434659538021,0.00418215689595081,0.00416212191782482,0.00420219187407679,0.00307781281096032,0.00266018514850923,0.00349544047341142,0,0,0
MR,MRT,Mauritania,2020-05-16,2020-05-13,29,4,114,2332530.24686523,0,0,0,0,0,0,2,22129.6161243515,1,11471.2534728416,58,5167.11752790994,0,1,,,,0,0,0,0,0,0,0.000658761528326746,0,0.00194948504858377,0.000658761528326746,0,0.00194948504858377,0.00922266139657444,0.00441395380059002,0.0140313689925589,0.00520142961041818,0.00517866315984683,0.00522419606098952,0.00790513833992095,0.00345018107190291,0.012360095607939,0.00464558028620818,0.00462405865191834,0.00466710192049803,0.00362309569708616,0.00317116465940691,0.0040750267347654,0,0,0
MR,MRT,Mauritania,2020-05-17,2020-05-14,28,4,121,2502426.31494943,0,0,0,0,0,0,2,22129.6161243515,1,11471.2534728416,56,5393.74548966037,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0104506858262573,0.00535677177726202,0.0155445998752527,0.0058826419501746,0.00585822165058576,0.00590706224976343,0.0084911822338341,0.00389504627728714,0.013087318190381,0.0050338378509974,0.00501123830483775,0.00505643739715706,0.00421978078205338,0.00373430138149796,0.00470526018260879,0,0,0
MR,MRT,Mauritania,2020-05-18,2020-05-15,42,4,131,2532107.5917336,0,0,0,0,0,0,2,22928.5732139258,1,12270.2105624159,61,5847.00141316124,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0109044259140475,0.00574922535561745,0.0160596264724775,0.00627571697956517,0.0062504361292462,0.00630099782988414,0.00833867864015394,0.00382474324341183,0.0128526140368961,0.0051383296006834,0.00511544099274815,0.00516121820861865,0.00483426080850755,0.00431937499559067,0.00534914662142443,0,0,0
MR,MRT,Mauritania,2020-05-19,2020-05-17,46,3,116,2163629.99880404,0,0,0,0,0,0,1,12270.2105624159,1,12270.2105624159,18,5167.11752790994,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0109395109395109,0.00576781523388103,0.0161112066451408,0.00657487133131197,0.00654855525031568,0.00660118741230826,0.00836550836550837,0.0038371106269967,0.01289390610402,0.00539814808876412,0.00537428882470523,0.005422007352823,0.00490759522959433,0.00438799259689763,0.00542719786229103,0,0,0
MR,MRT,Mauritania,2020-05-20,2020-05-18,39,3,127,2500737.78033372,0,0,0,0,1,1,3,35280.2383411795,1,12270.2105624159,20,5665.69904376089,0,0,,,,0,0,0,0,0,0,0.000633312222925903,0,0.0018741882531166,0.000633312222925903,0,0.0018741882531166,0.0120329322355921,0.00665501646895489,0.0174108480022294,0.00733626575996923,0.0073083942580201,0.00736413726191836,0.00823305889803673,0.00377606077675396,0.0126900570193195,0.00551346610345804,0.00548928180047981,0.00553765040643628,0.00488235654294523,0.00436842503031573,0.00539628805557473,0,0,0
MR,MRT,Mauritania,2020-05-21,2020-05-19,50,3,135,2750664.77614099,0,0,0,0,1,1,2,23010.0277787636,0,0,21,5892.32700551133,0,0,,,,0,0,0,0,0,0,0.00125707102451289,0,0.00299815519880814,0.00125707102451289,0,0.00299815519880814,0.0125707102451289,0.00709619194445871,0.018045228545799,0.00775899510583722,0.00773026026853737,0.00778772994313706,0.00754242614707731,0.00329109916050699,0.0117937531336476,0.00528388473079965,0.0052601423830021,0.00530762707859719,0.00489342359659926,0.0043805550337079,0.00540629215949061,0,0,0
MR,MRT,Mauritania,2020-05-22,2020-05-20,32,3,121,2840118.09887643,0,0,0,0,1,1,2,23010.0277787636,0,0,20,5212.44312026002,0,0,,,,0,0,0,0,0,0,0.00188442211055276,0,0.00401479718352605,0.00188442211055276,0,0.00401479718352605,0.0131909547738693,0.00758652752695239,0.0187953820207863,0.00819938447839641,0.00816974790171158,0.00822902105508124,0.00690954773869347,0.0028404720008821,0.0109786234765048,0.00505984726459476,0.00503652920503603,0.00508316532415349,0.00504046428319909,0.00451965366652385,0.00556127489987433,0,0,0
MR,MRT,Mauritania,2020-05-23,2020-05-21,28,3,110,2389797.1372029,0,0,0,0,0,0,0,0,0,0,22,4759.18719675915,0,0,,,,0,0,0,0,0,0,0.00188323917137476,0,0.00401227817072383,0.00188323917137476,0,0.00401227817072383,0.0131826741996234,0.00758174161237988,0.0187836067868668,0.0083540922843453,0.00832389887331696,0.00838428569537363,0.0069052102950408,0.00283868002433201,0.0109717405657496,0.00515531758566635,0.00513156069567335,0.00517907447565936,0.00523017329910182,0.00469936400635581,0.00576098259184782,0,0,0
MR,MRT,Mauritania,2020-05-24,2020-05-21,34,4,144,2924811.72238673,0,0,0,0,0,0,0,0,0,0,23,6209.60615196194,0,0,,,,0,0,0,0,0,0,0.00183374083129584,0,0.00390687238482156,0.00183374083129584,0,0.00390687238482156,0.0128361858190709,0.00738150864469837,0.0182908629934434,0.00822974836410942,0.00820000249286852,0.00825949423535032,0.00672371638141809,0.00276370743342467,0.0106837253294115,0.00507858484477194,0.00505518065437519,0.00510198903516869,0.00534683651336615,0.00481623929666911,0.00587743373006319,0,0,0
MR,MRT,Mauritania,2020-05-25,2020-05-22,21,4,115,2554963.63659561,0,0,0,0,0,0,0,0,0,0,33,5031.14075085967,0,1,,,,0,0,0,0,0,0,0.00181928441479685,0,0.0038760871934629,0.00181928441479685,0,0.0038760871934629,0.0121285627653123,0.00684541634030228,0.0174117091903223,0.00755202822184399,0.00752350764959193,0.00758054879409604,0.00606428138265616,0.00231708387668167,0.00981147888863064,0.00439731196420659,0.0043755143366505,0.00441910959176267,0.00570064459769173,0.00515440400491139,0.00624688519047207,0,0,0
MR,MRT,Mauritania,2020-05-26,2020-05-23,25,4,108,2302585.52683446,0,0,0,0,0,0,0,0,0,0,29,4713.86160440906,0,1,,,,0,0,0,0,0,0,0.00181378476420798,0,0.00386437552932272,0.00181378476420798,0,0.00386437552932272,0.0114873035066505,0.00635182977430232,0.0166227772389988,0.006911752513195,0.00688436620738653,0.00693913881900347,0.00544135429262394,0.00189608655089303,0.00898662203435486,0.00373556545654047,0.00371539986661402,0.00375573104646693,0.0059946741944435,0.00543495400047805,0.00655439438840895,0,0,0
MR,MRT,Mauritania,2020-05-27,2020-05-24,34,4,114,2430376.75352295,0,0,0,0,2,2,1,18772.2620382182,1,18772.2620382182,38,4985.81515850959,0,1,,,,0,0,0,0,0,0,0.00299760191846523,0.000374077272896854,0.0056211265640336,0.00299760191846523,0.000374077272896854,0.0056211265640336,0.0113908872901679,0.00629826871406394,0.0164835058662718,0.00677232350040268,0.00674517626014872,0.00679947074065665,0.00539568345323741,0.00188009143892074,0.00891127546755409,0.00358753899856322,0.00356774879219821,0.00360732920492822,0.00630748130874039,0.00573538244786653,0.00687958016961424,0,0,0
MR,MRT,Mauritania,2020-05-28,2020-05-25,37,4,117,2554152.39802296,0,0,0,0,2,2,1,18772.2620382182,1,18772.2620382182,66,5212.44312026002,0,2,,,,0,0,0,0,0,0,0.00416418798334325,0.00108580061931426,0.00724257534737224,0.00416418798334325,0.00108580061931426,0.00724257534737224,0.0107079119571684,0.00578775567212369,0.015628068242213,0.00628175048901707,0.00625560946222931,0.00630789151580484,0.00475907198096371,0.00146912056316581,0.00804902339876162,0.00309963071240837,0.00308123860373704,0.00311802282107969,0.00698986059395282,0.00639003006351819,0.00758969112438745,0,0,0
MR,MRT,Mauritania,2020-05-29,2020-05-27,33,3,104,1977394.37946345,0,0,0,0,2,2,1,18772.2620382182,1,18772.2620382182,60,4668.53601205898,0,1,,,,0,0,0,0,0,0,0.00536672629695886,0.00186995060086966,0.00886350199304805,0.00536672629695886,0.00186995060086966,0.00886350199304805,0.0101371496720334,0.00534282984989855,0.0149314694941682,0.00624563370559272,0.00621944228075258,0.00627182513043285,0.00477042337507454,0.00147264353356613,0.00806820321658294,0.00333953662782612,0.00332035665153508,0.00335871660411716,0.00710169234041016,0.00649637560884953,0.0077070090719708,0,0,0
MR,MRT,Mauritania,2020-05-30,2020-05-28,36,3,106,1970946.37610455,0,0,0,0,1,1,1,11759.4829147888,0,0,44,4759.18719675915,0,2,,,,0,0,0,0,0,0,0.00599161174355902,0.00228918240228062,0.00969404108483741,0.00599161174355902,0.00228918240228062,0.00969404108483741,0.00958657878969443,0.00491181141836694,0.0142613461610219,0.00600978894308539,0.00598395903188311,0.00603561885428767,0.00419412822049131,0.00109365406380802,0.00729460237717461,0.00304112649007314,0.00302272478300631,0.00305952819713996,0.00695066827066383,0.00635011765787272,0.00755121888345495,0,0,0
MR,MRT,Mauritania,2020-05-31,2020-05-29,40,3,109,1902910.3191021,0,0,0,0,1,1,2,21071.9557949344,1,9312.47288014555,25,4804.51278910924,0,2,,,,0,0,0,0,0,0,0.00663850331925166,0.00272851386176402,0.0105484927767393,0.00663850331925166,0.00272851386176402,0.0105484927767393,0.00965600482800241,0.00494754780992207,0.0143644618460828,0.00608510450676309,0.00605888471589689,0.00611132429762929,0.00422450211225106,0.00110162193835274,0.00734738228614937,0.00303119677664329,0.00301266280677361,0.00304973074651296,0.00658175489000599,0.00599489389841568,0.0071686158815963,0,0,0
MR,MRT,Mauritania,2020-06-01,2020-05-30,32,3,108,1993661.42785415,0,0,0,0,1,1,2,21071.9557949344,1,9312.47288014555,24,4759.18719675915,0,2,,,,0,0,0,0,0,0,0.00734394124847001,0.00320407737735751,0.0114838051195825,0.00734394124847001,0.00320407737735751,0.0114838051195825,0.00979192166462668,0.0050175165940536,0.0145663267351998,0.00612779910997412,0.00610127592236354,0.00615432229758469,0.00428396572827417,0.00111722280137113,0.00745070865517722,0.00299133715738645,0.00297277662903995,0.00300989768573295,0.00616638975129167,0.00559394439188808,0.00673883511069525,0,0,0
MR,MRT,Mauritania,2020-06-02,2020-05-31,35,3,107,1877023.28424158,0,0,0,0,0,0,2,21458.6759345231,2,21458.6759345231,43,4668.53601205898,0,2,,,,0,0,0,0,0,0,0.00738461538461538,0.00322190832287367,0.0115473224463571,0.00738461538461538,0.00322190832287367,0.0115473224463571,0.0104615384615385,0.00551461118523174,0.0154084657378452,0.00645975804438949,0.00643241237691586,0.00648710371186312,0.00492307692307692,0.00152002914535312,0.00832612470080073,0.00329603108907595,0.00327646669441078,0.00331559548374112,0.00655990630722309,0.00596753550687094,0.00715227710757524,0,0,0
MR,MRT,Mauritania,2020-06-03,2020-05-31,31,4,138,2509344.0262494,0,0,0,0,0,0,2,21458.6759345231,2,21458.6759345231,59,5892.32700551133,0,2,,,,0,0,0,0,0,0,0.00672371638141809,0.00276370743342467,0.0106837253294115,0.00672371638141809,0.00276370743342467,0.0106837253294115,0.0097799511002445,0.00501135388730934,0.0145485483131797,0.00603896717964296,0.00601252501465646,0.00606540934462946,0.00550122249388753,0.0019170560195221,0.00908538896825296,0.00357378870439409,0.00355342212923469,0.0035941552795535,0.00708406179324461,0.00646961724790104,0.00769850633858818,0,0,0
MR,MRT,Mauritania,2020-06-04,2020-06-01,23,4,121,2490415.35179434,0,0,0,0,0,0,2,73994.7710391632,2,73994.7710391632,54,5167.11752790994,0,1,,,,0,0,0,0,0,0,0.0061652281134402,0.00235584778354623,0.00997460844333417,0.0061652281134402,0.00235584778354623,0.00997460844333417,0.00986436498150432,0.00505481349759577,0.0146739164654129,0.00764528716034432,0.007615441460632,0.00767513286005665,0.00678175092478422,0.00278767856162717,0.0107758232879413,0.00586377285674304,0.00583761134023953,0.00588993437324655,0.00762239223945751,0.00698194850315059,0.00826283597576443,0,0,0
MR,MRT,Mauritania,2020-06-05,2020-06-02,33,4,122,2489867.80149064,0,0,0,0,0,0,2,73994.7710391632,2,73994.7710391632,53,5121.79193555985,0,1,,,,0,0,0,0,0,0,0.0055452865064695,0.00193249140665482,0.00915808160628418,0.0055452865064695,0.00193249140665482,0.00915808160628418,0.00985828712261245,0.00505168425753749,0.0146648899876874,0.00930316199535617,0.00927008895199181,0.00933623503872052,0.00800985828712261,0.003673202768221,0.0123465138060242,0.00821325294587603,0.00818216047547415,0.0082443454162779,0.00809856794939842,0.00743815851462411,0.00875897738417273,0,0,0
MR,MRT,Mauritania,2020-06-06,2020-06-03,24,4,111,2630898.26456885,0,0,0,0,0,0,2,91716.3302107897,2,91716.3302107897,36,4577.8848273588,0,0,,,,0,0,0,0,0,0,0.00554187192118227,0.00193129525022359,0.00915244859214094,0.00554187192118227,0.00193129525022359,0.00915244859214094,0.0110837438423645,0.0059918648205083,0.0161756228642208,0.0120469555357326,0.0120095113994577,0.0120843996720075,0.00923645320197044,0.00458388545990641,0.0138890209440345,0.0109651048587848,0.0109293620059152,0.0110008477116544,0.00831775262761925,0.00764768087554419,0.00898782437969432,0,0,0
MR,MRT,Mauritania,2020-06-07,2020-06-03,17,5,128,3284640.83198717,0,0,0,0,0,0,3,129986.945359287,3,129986.945359287,54,5212.44312026002,0,0,,,,0,0,0,0,0,0,0.00559701492537313,0.00195061321962873,0.00924341663111754,0.00559701492537313,0.00195061321962873,0.00924341663111754,0.0130597014925373,0.00751067069553596,0.0186087322895387,0.0158581543170027,0.0158155111761615,0.015900797457844,0.0111940298507463,0.00605177212763743,0.0163362875738551,0.0147881110723703,0.014746909367241,0.0148293127774996,0.00888252844182429,0.00818533542862275,0.00957972145502582,0,0,0
MR,MRT,Mauritania,2020-06-08,2020-06-05,34,4,108,2874272.47505146,0,0,0,0,0,0,2,68138.3773745014,2,68138.3773745014,54,4396.58245795845,0,0,,,,0,0,0,0,0,0,0.00562148657089319,0.00195918688639057,0.00928378625539581,0.00562148657089319,0.00195918688639057,0.00928378625539581,0.014366021236727,0.00853722987079782,0.0201948126026563,0.017752945280019,0.0177080865862603,0.0177978039737776,0.0124921923797626,0.0070516521509313,0.017932732608594,0.0166931660718023,0.0166496434615532,0.0167366886820514,0.00926889912326669,0.00855357360893227,0.00998422463760112,0,0,0
MR,MRT,Mauritania,2020-06-09,2020-06-06,28,4,103,2797155.58360088,0,0,0,0,0,0,2,68138.3773745014,2,68138.3773745014,60,4079.30331150784,0,0,,,,0,0,0,0,0,0,0.0056390977443609,0.0019653572226723,0.0093128382660495,0.0056390977443609,0.0019653572226723,0.0093128382660495,0.0156641604010025,0.00957220300625806,0.021756117795747,0.0195099887064246,0.0194633497634222,0.0195566276494269,0.0137844611528822,0.00806424467205354,0.0195046776337109,0.0184657242287991,0.018420326459749,0.0185111219978491,0.00980884929229313,0.00906977470093902,0.0105479238836472,0,0,0
MR,MRT,Mauritania,2020-06-10,2020-06-07,36,4,115,2582206.63676971,0,0,0,0,0,0,1,38270.6151484974,1,38270.6151484974,77,4577.8848273588,0,1,,,,0,0,0,0,0,0,0.00438321853475266,0.0011432686026395,0.00762316846686583,0.00438321853475266,0.0011432686026395,0.00762316846686583,0.0156543519098309,0.00956617880807063,0.0217425250115912,0.0199972793448785,0.0199501790126052,0.0200443796771518,0.0137758296806512,0.00805917003482588,0.0194924893264766,0.0189576870662098,0.0189118030506704,0.0190035710817493,0.0104421741838784,0.0096775703072568,0.0112067780605,0,0,0
MR,MRT,Mauritania,2020-06-11,2020-06-08,26,4,124,2563039.29276079,0,0,0,0,0,0,0,0,0,0,84,5031.14075085967,0,1,,,,0,0,0,0,0,0,0.00311720698254364,0.000389166698322532,0.00584524726676475,0.00311720698254364,0.000389166698322532,0.00584524726676475,0.0149625935162095,0.00902137248912108,0.0209038145432979,0.0194390039271316,0.019392558568018,0.0194854492862452,0.0130922693266833,0.0075294923323668,0.0186550463209998,0.0183996838264062,0.0183544731984484,0.018444894454364,0.0107359461600573,0.00995973957140314,0.0115121527487114,0,0,0
MR,MRT,Mauritania,2020-06-12,2020-06-10,45,3,107,1955746.91413208,0,0,0,0,0,0,0,0,0,0,84,4396.58245795845,0,1,,,,0,0,0,0,0,0,0.00186683260734287,0,0.00397734100825058,0.00186683260734287,0,0.00397734100825058,0.014312383322962,0.00850519670634711,0.020119569939577,0.0188980161519022,0.0188521943959582,0.0189438379078461,0.0124455507156192,0.00702519564085418,0.0178659057903842,0.0178580328072476,0.0178134661063919,0.0179025995081033,0.0111350845053942,0.010343148435312,0.0119270205754763,0,0,0
MR,MRT,Mauritania,2020-06-13,2020-06-11,37,3,108,2205999.30555706,0,0,0,0,0,0,0,0,0,0,120,4577.8848273588,0,1,,,,0,0,0,0,0,0,0.00124300807955252,0,0.00296462673920817,0.00124300807955252,0,0.00296462673920817,0.0136730888750777,0.0079987688133673,0.0193474089367881,0.0184236937326199,0.0183785957138236,0.0184687917514163,0.0124300807955252,0.00701642086424879,0.0178437407268016,0.0177351426055564,0.0176908798219008,0.017779405389212,0.0122949883087689,0.0114621952723686,0.0131277813451692,0,0,0
MR,MRT,Mauritania,2020-06-14,2020-06-12,23,3,105,2285344.52382948,0,0,1,1,0,0,1,17458.7153170202,0,0,109,4487.23364265863,1,3,,,,0.000623052959501558,0,0.00184383383721112,0.000623052959501558,0,0.00184383383721112,0.000623052959501558,0,0.00184383383721112,0.000623052959501558,0,0.00184383383721112,0.0130841121495327,0.00752477808499629,0.0186434462140691,0.018115088934433,0.0180706114856094,0.0181595663832566,0.0118380062305296,0.00654668743694046,0.0171293250241187,0.017269156007189,0.0172257107682307,0.0173126012461472,0.013608002900045,0.0127303797598551,0.0144856260402349,0.0666666666666667,0,0.1929003400397
MR,MRT,Mauritania,2020-06-15,2020-06-12,32,4,137,3153374.09072919,0,0,1,1,0,0,1,17458.7153170202,0,0,134,5711.02463611098,1,3,,,,0.00122399020807834,0,0.00291928445324201,0.00122399020807834,0,0.00291928445324201,0,0,0,0,0,0,0.0122399020807834,0.00690855722300617,0.0175712469385605,0.0174253970096916,0.0173824738013594,0.0174683202180238,0.011015911872705,0.00595502134121525,0.0160768024041948,0.0164472993194588,0.0164055774092762,0.0164890212296415,0.0150373199460365,0.0141219101661381,0.0159527297259348,0.125,0,0.287049290054257
MR,MRT,Mauritania,2020-06-16,2020-06-13,29,4,121,2988144.42303705,0,0,1,1,0,0,1,17458.7153170202,0,0,207,5031.14075085967,1,3,,,,0.00182038834951456,0,0.0038784380500715,0.00182038834951456,0,0.0038784380500715,0,0,0,0,0,0,0.0115291262135922,0.00637506440247979,0.0166831880247047,0.0167907487538154,0.016749241830731,0.0168322556768998,0.00970873786407767,0.00497469322742117,0.0144427825007342,0.0153678879457618,0.0153281498894509,0.0154076260020727,0.0173600067609469,0.0163802099450921,0.0183398035768017,0.176470588235294,0,0.357687762509181
MR,MRT,Mauritania,2020-06-17,2020-06-14,28,4,112,2735920.10629939,0,0,2,2,2,2,2,40739.8975173841,0,0,172,4532.55923500872,2,4,,,,0.0030826140567201,0.000384801148363167,0.00578042696507703,0.0030826140567201,0.000384801148363167,0.00578042696507703,0.00123304562268804,0,0.00294087437666318,0.00123304562268804,0,0.00294087437666318,0.0117139334155364,0.00647774364559062,0.0169501231854821,0.0172086235506632,0.0171667409369976,0.0172505061643287,0.00863131935881628,0.00412959544900356,0.013133043268629,0.0146944896007598,0.0146557377232342,0.0147332414782853,0.0194019261181536,0.0183567220072392,0.020447130229068,0.263157894736842,0.0651572020521229,0.461158587421561
MR,MRT,Mauritania,2020-06-18,2020-06-15,23,4,112,2645470.5048372,0,0,1,1,3,3,2,28824.806102107,1,5543.62390174311,182,4532.55923500872,1,3,,,,0.0037197768133912,0.000748931061818644,0.00669062256496375,0.0037197768133912,0.000748931061818644,0.00669062256496375,0.00309981401115933,0.000386971612773943,0.00581265640954472,0.00309981401115933,0.000386971612773943,0.00581265640954472,0.0117792932424055,0.00651406140194707,0.0170445250828638,0.0159223752492858,0.015882146043472,0.0159626044550996,0.00805951642901426,0.00369608447789129,0.0124229483801372,0.0127927513264765,0.0127566345484791,0.012828868104474,0.021519325979389,0.0204145019310537,0.0226241500277243,0.285714285714286,0.0924994795310712,0.4789290918975
MR,MRT,Mauritania,2020-06-19,2020-06-16,29,4,109,2537966.14555663,0,0,1,1,3,3,2,28824.806102107,1,5543.62390174311,181,4623.21041970889,1,3,,,,0.004375,0.00114111162667555,0.00760888837332446,0.004375,0.00114111162667555,0.00760888837332446,0.005,0.00154391319255494,0.00845608680744506,0.005,0.00154391319255494,0.00845608680744506,0.011875,0.00656724519104177,0.0171827548089582,0.0146888740704011,0.0146502353124306,0.0147275128283716,0.0075,0.00327249637074802,0.011727503629252,0.0109381292767493,0.0109047232006291,0.0109715353528695,0.0236287155157399,0.0224678813110218,0.024789549720458,0.304347826086957,0.116301285487147,0.492394366686767
MR,MRT,Mauritania,2020-06-20,2020-06-17,34,4,114,2546504.31831379,0,0,1,1,3,3,2,28824.806102107,1,5543.62390174311,88,4895.16397380941,1,4,,,,0.0049906425452277,0.00154100755208826,0.00844027753836713,0.0049906425452277,0.00154100755208826,0.00844027753836713,0.00686213349968809,0.0028208838332909,0.0109033831660853,0.00686213349968809,0.0028208838332909,0.0109033831660853,0.0118527760449158,0.00655489507465978,0.0171506570151718,0.0130295935086565,0.0129931305110883,0.0130660565062247,0.00686213349968809,0.0028208838332909,0.0109033831660853,0.00864374647566118,0.00861398182738286,0.00867351112393951,0.0243021405614705,0.0231281150745645,0.0254761660483766,0.296296296296296,0.124060174204961,0.468532418387632
