ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
PG,PNG,Papua New Guinea,2020-10-21,2020-05-08,102,1,78,0.00980392156862745,0.0191209083686488,0.00217672384326709,4.65086456638507e-05,0.00980392156862745,0.0191209083686488,0.00217672384326709,4.65086456638507e-05,0.00946294591295907,0.00169214015406658,12,1,,,0.00994373153425303,0.0193922097466641,0.00211677852434343,4.52288839234553e-05,0.00994373153425303,0.0193922097466641,0.00211677852434343,4.52288839234553e-05,0.00960104184802695,0.0017183873500948,,,0.00994373153425303
PG,PNG,Papua New Guinea,2020-10-22,2020-05-09,100,1,78,0.01,0.0195013954179879,0.00202585561538122,4.32884143277502e-05,0.01,0.0195013954179879,0.00202585561538122,4.32884143277502e-05,0.00966428518770288,0.0017279674935885,12,1,,,0.00994176947472491,0.0193884023519051,0.00209612025284103,4.47879618018869e-05,0.00994176947472491,0.0193884023519051,0.00209612025284103,4.47879618018869e-05,0.00960426589289186,0.00171880138560997,,,0.00994176947472491
PG,PNG,Papua New Guinea,2020-10-23,2020-05-12,100,1,78,0.01,0.0195013954179879,0.00199776188364937,4.26887092646454e-05,0.01,0.0195013954179879,0.00199776188364937,4.26887092646454e-05,0.00966428518770288,0.0017279674935885,13,1,,,0.0099390997136542,0.0193832216965174,0.00207608303490651,4.4360289698436e-05,0.0099390997136542,0.0193832216965174,0.00207608303490651,4.4360289698436e-05,0.0096070436037583,0.00171916472678801,,,0.0099390997136542
PG,PNG,Papua New Guinea,2020-10-24,2020-05-16,100,1,78,0.01,0.0195013954179879,0.00197632534349284,4.22311010948764e-05,0.01,0.0195013954179879,0.00197632534349284,4.22311010948764e-05,0.00958307270713395,0.00172076235988871,13,1,,,0.00993560101859529,0.019376432525775,0.00205679507310829,4.3948604533502e-05,0.00993560101859529,0.019376432525775,0.00205679507310829,4.3948604533502e-05,0.00960932828971407,0.00171946258412584,,,0.00993560101859529
PG,PNG,Papua New Guinea,2020-10-25,2020-05-18,100,1,78,0.01,0.0195013954179879,0.00195997758858056,4.18821171649914e-05,0.01,0.0195013954179879,0.00195997758858056,4.18821171649914e-05,0.00966428518770288,0.0017279674935885,13,1,,,0.00993118796820366,0.0193678690716601,0.00203838464715958,4.35556448100488e-05,0.00993118796820366,0.0193678690716601,0.00203838464715958,4.35556448100488e-05,0.00961104671736724,0.00171967867608547,,,0.00993118796820366
PG,PNG,Papua New Guinea,2020-10-27,2020-05-18,101,1,79,0.0099009900990099,0.0193092777830645,0.0019185175789108,4.09970233504674e-05,0.0099009900990099,0.0193092777830645,0.0019185175789108,4.09970233504674e-05,0.00966428518770288,0.0017279674935885,13,1,,,0.00991955217472591,0.0193452899610389,0.00200466791021403,4.28359674516485e-05,0.00991955217472591,0.0193452899610389,0.00200466791021403,4.28359674516485e-05,0.00961242003050827,0.00171980184819857,,,0.00991955217472591
PG,PNG,Papua New Guinea,2020-10-30,2020-05-18,102,1,80,0.00980392156862745,0.0191209083686488,0.00191748394261729,4.09749566746226e-05,0.00980392156862745,0.0191209083686488,0.00191748394261729,4.09749566746226e-05,0.00956255586993758,0.00170986617579375,13,1,,,0.00989674497949984,0.0193010324419831,0.00196259903482255,4.19379838936546e-05,0.00989674497949984,0.0193010324419831,0.00196259903482255,4.19379838936546e-05,0.00960791244084023,0.00171906533235437,,,0.00989674497949984
PG,PNG,Papua New Guinea,2020-10-31,2020-05-19,101,2,80,0.0099009900990099,0.0193092777830645,0.0019329101594646,4.1304282251621e-05,0.0099009900990099,0.0193092777830645,0.0019329101594646,4.1304282251621e-05,0.00966428518770288,0.0017279674935885,13,1,,,0.00988865471584189,0.0192853330062608,0.00195065433389205,4.16830086250414e-05,0.00988865471584189,0.0192853330062608,0.00195065433389205,4.16830086250414e-05,0.00960429899633818,0.00171856854017069,,,0.00988865471584189
PG,PNG,Papua New Guinea,2020-11-01,2020-05-19,102,1,81,0.00980392156862745,0.0191209083686488,0.00192251810516157,4.10824287233108e-05,0.00980392156862745,0.0191209083686488,0.00192251810516157,4.10824287233108e-05,0.00956255586993758,0.00170986617579375,13,1,,,0.00988088219488685,0.0192702499945289,0.0019395062593917,4.14450337366607e-05,0.00988088219488685,0.0192702499945289,0.0019395062593917,4.14450337366607e-05,0.00959952734722254,0.00171796371126407,,,0.00988088219488685
PG,PNG,Papua New Guinea,2020-11-08,2020-05-19,103,1,82,0.00970873786407767,0.018936178546626,0.00183116296258898,3.91320448376036e-05,0.00970873786407767,0.018936178546626,0.00183116296258898,3.91320448376036e-05,0.00946294591295907,0.00169214015406658,13,1,,,0.00986220291228951,0.0192339985151087,0.00187829565752995,4.01383081331197e-05,0.00986220291228951,0.0192339985151087,0.00187829565752995,4.01383081331197e-05,0.00954336010359408,0.00171338812192662,,,0.00986220291228951
PG,PNG,Papua New Guinea,2020-11-09,2020-05-20,100,1,82,0.01,0.0195013954179879,0.00187645232195554,4.00989710056429e-05,0.01,0.0195013954179879,0.00187645232195554,4.00989710056429e-05,0.0096040307666356,0.00173186140870241,13,1,,,0.00986547641486084,0.019240350860006,0.00187301928004189,4.00256636563423e-05,0.00986547641486084,0.019240350860006,0.00187301928004189,4.00256636563423e-05,0.00953568552958261,0.00171309687217885,,,0.00986547641486084
PG,PNG,Papua New Guinea,2020-11-14,2020-05-20,101,1,83,0.0099009900990099,0.0193092777830645,0.00186990338122511,3.99591540774432e-05,0.0099009900990099,0.0193092777830645,0.00186990338122511,3.99591540774432e-05,0.00950186022656501,0.00171352572909987,13,1,,,0.00988744497757867,0.0192829842437772,0.00185980654273283,3.97435849726668e-05,0.00988744497757867,0.0192829842437772,0.00185980654273283,3.97435849726668e-05,0.00951889569338453,0.00171378824666327,,,0.00988744497757867
PG,PNG,Papua New Guinea,2020-11-17,2020-05-20,102,1,84,0.00980392156862745,0.0191209083686488,0.00184876232044314,3.95077957039994e-05,0.00980392156862745,0.0191209083686488,0.00184876232044314,3.95077957039994e-05,0.00940184064523275,0.00169557421843314,13,1,,,0.0099002343706782,0.0193078036356801,0.00185501598421327,3.96413075022018e-05,0.0099002343706782,0.0193078036356801,0.00185501598421327,3.96413075022018e-05,0.00953300971729178,0.00171628277774288,,,0.0099002343706782
PG,PNG,Papua New Guinea,2020-11-19,2020-05-23,100,1,84,0.01,0.0195013954179879,0.00187379302970293,4.00421964273165e-05,0.01,0.0195013954179879,0.00187379302970293,4.00421964273165e-05,0.0096040307666356,0.00173186140870241,14,1,,,0.00990900595280402,0.01932482522489,0.00185061267646544,3.95472959711865e-05,0.00990900595280402,0.01932482522489,0.00185061267646544,3.95472959711865e-05,0.00955448484967308,0.00171908345095049,,,0.00990900595280402
PG,PNG,Papua New Guinea,2020-11-20,2020-05-23,101,1,85,0.0099009900990099,0.0193092777830645,0.00185161622349816,3.9568726651161e-05,0.0099009900990099,0.0193092777830645,0.00185161622349816,3.9568726651161e-05,0.00950186022656501,0.00171352572909987,15,1,,,0.00991357198152011,0.0193336856040099,0.00184787704864827,3.94888893894715e-05,0.00991357198152011,0.0193336856040099,0.00184787704864827,3.94888893894715e-05,0.00956853356868005,0.00172081785568681,,,0.00991357198152011
PG,PNG,Papua New Guinea,2020-11-24,2020-05-23,102,1,86,0.00980392156862745,0.0191209083686488,0.00184910052939187,3.95150164880248e-05,0.00980392156862745,0.0191209083686488,0.00184910052939187,3.95150164880248e-05,0.00940184064523275,0.00169557421843314,15,1,,,0.00993180878616471,0.0193690736108576,0.00183333855498753,3.91784847219419e-05,0.00993180878616471,0.0193690736108576,0.00183333855498753,3.91784847219419e-05,0.00963811191424893,0.00172917816803677,,,0.00993180878616471
PG,PNG,Papua New Guinea,2020-11-26,2020-05-24,100,1,86,0.01,0.0195013954179879,0.00184841007565951,3.95002752513409e-05,0.01,0.0195013954179879,0.00184841007565951,3.95002752513409e-05,0.00976820223273194,0.00174645615319853,15,1,,,0.00993948420035966,0.0193839674373107,0.00182405350840105,3.89802417386754e-05,0.00993948420035966,0.0193839674373107,0.00182405350840105,3.89802417386754e-05,0.00967306916279421,0.00173340379509634,,,0.00993948420035966
PG,PNG,Papua New Guinea,2020-11-27,2020-05-26,100,2,85,0.01,0.0195013954179879,0.00181060934028637,3.86932112588424e-05,0.01,0.0195013954179879,0.00181060934028637,3.86932112588424e-05,0.00976820223273194,0.00174645615319853,15,1,,,0.00994268054335005,0.0193901697931907,0.00181889216895595,3.88700424538005e-05,0.00994268054335005,0.0193901697931907,0.00181889216895595,3.88700424538005e-05,0.00968838376819689,0.00173530095590419,,,0.00994268054335005
PG,PNG,Papua New Guinea,2020-11-28,2020-05-27,100,1,85,0.01,0.0195013954179879,0.00182480559139038,3.89963116783745e-05,0.01,0.0195013954179879,0.00182480559139038,3.89963116783745e-05,0.00976820223273194,0.00174645615319853,15,1,,,0.00994543342916363,0.0193955116242118,0.00181337349855722,3.87522133732495e-05,0.00994543342916363,0.0193955116242118,0.00181337349855722,3.87522133732495e-05,0.00970126736822688,0.00173695733730486,,,0.00994543342916363
PG,PNG,Papua New Guinea,2020-11-29,2020-05-27,101,1,86,0.0099009900990099,0.0193092777830645,0.00181462115685876,3.87788669357582e-05,0.0099009900990099,0.0193092777830645,0.00181462115685876,3.87788669357582e-05,0.00966428518770288,0.0017279674935885,15,1,,,0.00994779552753644,0.0194000951310441,0.00180750140481757,3.86268378973907e-05,0.00994779552753644,0.0194000951310441,0.00180750140481757,3.86268378973907e-05,0.00971091535568351,0.0017382973355014,,,0.00994779552753644
PG,PNG,Papua New Guinea,2020-12-02,2020-06-04,100,3,84,0.01,0.0195013954179879,0.00177101116668171,3.7847738267637e-05,0.01,0.0195013954179879,0.00177101116668171,3.7847738267637e-05,0.00995735631323424,0.00177267233404279,15,1,,,0.00995378027599907,0.01941170804737,0.00178833014007357,3.82175082415197e-05,0.00995378027599907,0.01941170804737,0.00178833014007357,3.82175082415197e-05,0.00971244176327643,0.00173971193946879,,,0.00995378027599907
PG,PNG,Papua New Guinea,2020-12-05,2020-06-04,102,2,85,0.00980392156862745,0.0191209083686488,0.0017517653219743,3.74368020889665e-05,0.00980392156862745,0.0191209083686488,0.0017517653219743,3.74368020889665e-05,0.00974549766827181,0.00173514152257203,15,1,,,0.00996135049412916,0.0194263974979081,0.00176948785318116,3.78151985966389e-05,0.00996135049412916,0.0194263974979081,0.00176948785318116,3.78151985966389e-05,0.00967223146136158,0.00173731637981409,,,0.00996135049412916
PG,PNG,Papua New Guinea,2020-12-06,2020-06-07,100,3,83,0.01,0.0195013954179879,0.00174174144171814,3.72227696274061e-05,0.01,0.0195013954179879,0.00174174144171814,3.72227696274061e-05,0.00985028796578011,0.00175370616095387,16,1,,,0.00996459618484594,0.0194326955929402,0.00176389183455904,3.7695714428711e-05,0.00996459618484594,0.0194326955929402,0.00176389183455904,3.7695714428711e-05,0.00965756158248479,0.00173643667082333,,,0.00996459618484594
PG,PNG,Papua New Guinea,2020-12-08,2020-06-08,100,1,83,0.01,0.0195013954179879,0.00174724973623123,3.7340384410654e-05,0.01,0.0195013954179879,0.00174724973623123,3.7340384410654e-05,0.00985028796578011,0.00175370616095387,16,1,,,0.00997160883354654,0.0194463033890237,0.00175385959833231,3.74815073350713e-05,0.00997160883354654,0.0194463033890237,0.00175385959833231,3.74815073350713e-05,0.00965019536550952,0.001736718155167,,,0.00997160883354654
PG,PNG,Papua New Guinea,2020-12-11,2020-06-09,100,1,83,0.01,0.0195013954179879,0.00176514061933984,3.77223915164427e-05,0.01,0.0195013954179879,0.00176514061933984,3.77223915164427e-05,0.00985028796578011,0.00175370616095387,16,1,,,0.00998058803823557,0.0194637274552959,0.00174007189626701,3.71871075374517e-05,0.00998058803823557,0.0194637274552959,0.00174007189626701,3.71871075374517e-05,0.00975790960314233,0.00174776770560823,,,0.00998058803823557
PG,PNG,Papua New Guinea,2020-12-12,2020-06-12,100,2,82,0.01,0.0195013954179879,0.00176352522130626,3.76878997316313e-05,0.01,0.0195013954179879,0.00176352522130626,3.76878997316313e-05,0.00845483050396126,0.0016258880378875,16,1,,,0.00998259086832563,0.019467613993422,0.00173532984879595,3.70858523460166e-05,0.00998259086832563,0.019467613993422,0.00173532984879595,3.70858523460166e-05,0.0098348094838954,0.00175502429571511,,,0.00998259086832563
PG,PNG,Papua New Guinea,2020-12-13,2020-06-19,100,2,81,0.01,0.0195013954179879,0.00175125799342128,3.74259695313154e-05,0.01,0.0195013954179879,0.00175125799342128,3.74259695313154e-05,0.00854673083552606,0.00164348456632896,16,1,,,0.00998402422365757,0.0194703954923449,0.00173042102141781,3.69810355625274e-05,0.00998402422365757,0.0194703954923449,0.00173042102141781,3.69810355625274e-05,0.00993093518534683,0.00176390655438599,,,0.00998402422365757
PG,PNG,Papua New Guinea,2020-12-14,2020-06-20,100,1,81,0.01,0.0195013954179879,0.00176458269354587,3.77104787582123e-05,0.01,0.0195013954179879,0.00176458269354587,3.77104787582123e-05,0.00854673083552606,0.00164348456632896,17,1,,,0.00998491731320682,0.0194721286252294,0.00172536913471854,3.6873163793326e-05,0.00998491731320682,0.0194721286252294,0.00172536913471854,3.6873163793326e-05,0.010042643105564,0.00177406281064757,,,0.00998491731320682
PG,PNG,Papua New Guinea,2020-12-16,2020-06-24,100,2,80,0.01,0.0195013954179879,0.00168042668558884,3.59135143912049e-05,0.01,0.0195013954179879,0.00168042668558884,3.59135143912049e-05,0.0111573454073932,0.00188558773475624,18,1,,,0.00998537741083486,0.0194730216616641,0.00171512592410034,3.66544423152825e-05,0.00998537741083486,0.0194730216616641,0.00171512592410034,3.66544423152825e-05,0.0102915900503412,0.0017962355635432,,,0.00998537741083486
PG,PNG,Papua New Guinea,2020-12-18,2020-06-24,101,1,81,0.0099009900990099,0.0193092777830645,0.00167292505070846,3.57533263007556e-05,0.0099009900990099,0.0193092777830645,0.00167292505070846,3.57533263007556e-05,0.0110360699138346,0.00186520658346069,18,1,,,0.00998459426357121,0.0194715021974005,0.00170536722765673,3.64460659247454e-05,0.00998459426357121,0.0194715021974005,0.00170536722765673,3.64460659247454e-05,0.0105352633540231,0.00181735743192592,,,0.00998459426357121
PG,PNG,Papua New Guinea,2020-12-19,2020-06-26,100,2,80,0.01,0.0195013954179879,0.00170688113800798,3.6478406727954e-05,0.01,0.0195013954179879,0.00170688113800798,3.6478406727954e-05,0.0112020258523885,0.00187902068653287,18,1,,,0.00998388438615755,0.0194701248007558,0.00170088732733292,3.63504068108533e-05,0.00998388438615755,0.0194701248007558,0.00170088732733292,3.63504068108533e-05,0.0106426390670104,0.0018264367620438,,,0.00998388438615755
PG,PNG,Papua New Guinea,2020-12-20,2020-06-30,100,2,79,0.01,0.0195013954179879,0.00172302799672777,3.68231895925416e-05,0.01,0.0195013954179879,0.00172302799672777,3.68231895925416e-05,0.0110360699138346,0.00186520658346069,18,1,,,0.00998300702171103,0.0194684224004217,0.00169674211686397,3.62618940854112e-05,0.00998300702171103,0.0194684224004217,0.00169674211686397,3.62618940854112e-05,0.0107363017282629,0.00183419335261836,,,0.00998300702171103
PG,PNG,Papua New Guinea,2020-12-21,2020-07-02,100,2,79,0.01,0.0195013954179879,0.00168347967066499,3.59787067484499e-05,0.01,0.0195013954179879,0.00168347967066499,3.59787067484499e-05,0.0112020258523885,0.00187902068653287,17,1,,,0.00998197457158035,0.0194664190639656,0.0016929425318327,3.61807612583647e-05,0.00998197457158035,0.0194664190639656,0.0016929425318327,3.61807612583647e-05,0.0108150819728698,0.00184054812417698,,,0.00998197457158035
PG,PNG,Papua New Guinea,2020-12-22,2020-07-03,100,1,79,0.01,0.0195013954179879,0.001678502319878,3.5872422067824e-05,0.01,0.0195013954179879,0.001678502319878,3.5872422067824e-05,0.0112020258523885,0.00187902068653287,18,1,,,0.00998079279323625,0.0194641259662721,0.00168947796051316,3.61067817465044e-05,0.00998079279323625,0.0194641259662721,0.00168947796051316,3.61067817465044e-05,0.0108790989639235,0.00184553715879533,,,0.00998079279323625
PG,PNG,Papua New Guinea,2020-12-23,2020-07-04,100,1,79,0.01,0.0195013954179879,0.00169279227702055,3.61775635985619e-05,0.01,0.0195013954179879,0.00169279227702055,3.61775635985619e-05,0.0110815739615026,0.00185892937679712,18,1,,,0.00997945917520329,0.0194615382363839,0.00168632325695786,3.60394186272987e-05,0.00997945917520329,0.0194615382363839,0.00168632325695786,3.60394186272987e-05,0.0109293905978428,0.00184927596246423,,,0.00997945917520329
PG,PNG,Papua New Guinea,2020-12-24,2020-07-06,100,1,79,0.01,0.0195013954179879,0.00168224443130769,3.5952329910683e-05,0.01,0.0195013954179879,0.00168224443130769,3.5952329910683e-05,0.0110815739615026,0.00185892937679712,17,1,,,0.00997797979022494,0.0194586676593503,0.00168343983973061,3.5977848100268e-05,0.00997797979022494,0.0194586676593503,0.00168343983973061,3.5977848100268e-05,0.0109676327157359,0.00185193440176043,,,0.00997797979022494
PG,PNG,Papua New Guinea,2020-12-25,2020-07-09,100,2,78,0.01,0.0195013954179879,0.0016748853161835,3.5795185450236e-05,0.01,0.0195013954179879,0.0016748853161835,3.5795185450236e-05,0.0110815739615026,0.00185892937679712,17,1,,,0.00997636202761183,0.0194555285743411,0.00168078942958674,3.59212528183631e-05,0.00997636202761183,0.0194555285743411,0.00168078942958674,3.59212528183631e-05,0.0109957404254207,0.00185369935227663,,,0.00997636202761183
PG,PNG,Papua New Guinea,2020-12-26,2020-07-14,101,2,78,0.0099009900990099,0.0193092777830645,0.0016740367241145,3.57770647809111e-05,0.0099009900990099,0.0193092777830645,0.0016740367241145,3.57770647809111e-05,0.0109636848768058,0.00183926315195334,17,1,,,0.00997462034076285,0.0194521490272235,0.00167834227463763,3.58689975188572e-05,0.00997462034076285,0.0194521490272235,0.00167834227463763,3.58689975188572e-05,0.0110155715749303,0.00185474959579504,,,0.00997462034076285
PG,PNG,Papua New Guinea,2020-12-27,2020-07-17,100,2,77,0.01,0.0195013954179879,0.00164991126267464,3.52618879368342e-05,0.01,0.0195013954179879,0.00164991126267464,3.52618879368342e-05,0.0110815739615026,0.00185892937679712,16,0,,,0.00997277211516542,0.0194485627530013,0.00167606582450227,3.58203871834917e-05,0.00997277211516542,0.0194485627530013,0.00167606582450227,3.58203871834917e-05,0.0110289263852711,0.00185525433365154,,,0.00997277211516542
PG,PNG,Papua New Guinea,2020-12-28,2020-07-18,101,2,77,0.0099009900990099,0.0193092777830645,0.00163577193575394,3.49599499362168e-05,0.0099009900990099,0.0193092777830645,0.00163577193575394,3.49599499362168e-05,0.0109636848768058,0.00183926315195334,17,0,,,0.00997084352023758,0.019444820531248,0.00167393431350304,3.57748716646211e-05,0.00997084352023758,0.019444820531248,0.00167393431350304,3.57748716646211e-05,0.0110373717465477,0.00185535948589411,,,0.00997084352023758
PG,PNG,Papua New Guinea,2021-04-10,2020-12-16,100,1,73,0.04,0.0384072934108425,0.0842906155564115,0.000286396648656771,0.02,0.0274394957835608,0.0593256357122653,0.00024352319951771,0.0468859084880852,0.00722940427239411,24,0,0,0,0.039895224298451,0.0383087645795043,0.086284204804273,0.000292836151318578,0.0199476121492255,0.0273683470912458,0.0607287687739686,0.000249088275903484,0.0434442771247062,0.00693658436351727,,,0.039895224298451
PG,PNG,Papua New Guinea,2021-04-14,2020-12-16,101,1,74,0.0396039603960396,0.0380348662281565,0.0836346395846028,0.00028426958499103,0.0198019801980198,0.0271705622473482,0.0588639450331472,0.000241687314935176,0.0463469899997164,0.00714832775137711,24,0,0,0,0.0398900571309691,0.0383039054855943,0.0868762282071147,0.000294749638604922,0.0199450285654845,0.0273648382890724,0.0611454481931219,0.000250741587948965,0.0422830958414375,0.00683956549782743,,,0.0398900571309691
PG,PNG,Papua New Guinea,2021-04-15,2020-12-18,100,1,74,0.04,0.0384072934108425,0.0898039646290826,0.000304209556990457,0.02,0.0274394957835608,0.0632060550979909,0.000258916071563034,0.0376193100647049,0.00646959897132674,23,0,0,0,0.0398891718209201,0.0383030729589377,0.0869734033566175,0.000295063642955,0.01994458591046,0.0273642371129281,0.0612138422543306,0.000251012918906508,0.0419862411134251,0.0068145349264593,,,0.0398891718209201
PG,PNG,Papua New Guinea,2021-04-17,2020-12-19,100,1,74,0.04,0.0384072934108425,0.0899066073861426,0.000304540084823689,0.02,0.0274394957835608,0.0632782973846754,0.000259202008524113,0.0406288548698813,0.00671288356910012,24,0,0,0,0.0398858389108575,0.0382999387615182,0.0870472039476207,0.000295301241678252,0.0199429194554288,0.0273619738764234,0.0612657847742458,0.000251218476148702,0.0414000197450787,0.00676444010044211,,,0.0398858389108575
PG,PNG,Papua New Guinea,2021-04-22,2020-12-20,100,2,74,0.04,0.0384072934108425,0.0867914619217872,0.000294490886324568,0.02,0.0274394957835608,0.0610857877702999,0.000250513665505994,0.040026945908846,0.00666506280691751,24,0,0,0,0.0398607651385497,0.0382763599217089,0.0860105461148032,0.000291927222484142,0.0199303825692748,0.0273449473513347,0.060536161618192,0.000248309889883593,0.0401854108758926,0.00665568708444573,,,0.0398607651385497
PG,PNG,Papua New Guinea,2021-04-25,2020-12-20,101,1,75,0.0396039603960396,0.0380348662281565,0.0864620171693052,0.000293425965136754,0.0198019801980198,0.0271705622473482,0.060853917125578,0.000249593574393835,0.0395720942507909,0.00659088433906582,25,0,0,0,0.0398469053737812,0.0382633264950167,0.0841964590809242,0.000286014389653582,0.0199234526868906,0.0273355357785703,0.0592593662618901,0.000243215125103558,0.0397709109741889,0.0066170314266498,,,0.0398469053737812
PG,PNG,Papua New Guinea,2021-04-26,2020-12-21,100,1,75,0.04,0.0384072934108425,0.0865339211010417,0.000293658427851726,0.02,0.0274394957835608,0.0609045247339378,0.000249794411938238,0.0395720942507909,0.00659088433906582,25,0,0,0,0.0398461857207852,0.0382626497487138,0.0833535144254914,0.000283264496014041,0.0199230928603926,0.027335047093037,0.0586660828076918,0.000240846371361478,0.0396819383835643,0.00660913143577533,,,0.0398461857207852
