ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MO,MAC,Macau,2020-06-25,2020-06-04,6,22,102,1291693.20872953,0,0,0,0,0,0,4,39758.6036610089,4,39758.6036610089,11,924.35472972973,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.029532967032967,0.0208371310983621,0.038228802967572,0.0198729614789206,0.0198082208121255,0.0199377021457158,0.029532967032967,0.0208371310983621,0.038228802967572,0.0198729614789206,0.0198082208121255,0.0199377021457158,0.0109265411590993,0.00915168229043091,0.0127014000277677,0,0,0
MO,MAC,Macau,2020-06-26,2020-06-06,8,21,103,1350750.88786461,0,0,0,0,0,0,3,31909.7753220514,2,27060.3793708422,24,933.506756756757,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0296143250688705,0.0208948991780912,0.0383337509596499,0.0201680905177955,0.0201030978151175,0.0202330832204734,0.0289256198347107,0.0203051215852067,0.0375461180842148,0.0198982517796397,0.0198336864370533,0.0199628171222262,0.012013872673192,0.0101518798802546,0.0138758654661294,0,0,0
MO,MAC,Macau,2020-06-27,2020-06-07,3,21,100,1330362.51336593,0,0,0,0,0,0,3,31909.7753220514,2,27060.3793708422,24,906.050675675676,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0297166551485833,0.0209675612810266,0.03846574901614,0.0204682979353631,0.0204030355260614,0.0205335603446648,0.0283344851416724,0.0197851984088138,0.0368837718745311,0.0199319489810089,0.0198675296828418,0.019996368279176,0.0129624005376614,0.011026531758949,0.0148982693163738,0,0,0
MO,MAC,Macau,2020-06-28,2020-06-10,6,19,100,1381158.3422132,0,0,1,1,0,0,2,20376.196052297,1,15526.8001010878,23,906.050675675676,0,1,,,,0.000692041522491349,0,0.00204794856673764,0.000692041522491349,0,0.00204794856673764,0,0,0,0,0,0,0.0290657439446367,0.020404110491917,0.0377273773973564,0.0201141912807713,0.0200497096055097,0.0201786729560328,0.0269896193771626,0.0186341416813873,0.035345097072938,0.0193152639127902,0.0192520500511858,0.0193784777743946,0.0138107817723252,0.0118127279095179,0.0158088356351326,0,0,0
MO,MAC,Macau,2020-06-29,2020-06-11,4,19,100,1392435.30474299,0,0,1,1,0,0,2,20376.196052297,1,15526.8001010878,23,906.050675675676,0,1,,,,0.00139082058414465,0,0.0033170232506603,0.00139082058414465,0,0.0033170232506603,0,0,0,0,0,0,0.0285118219749652,0.0199098129599039,0.0371138309900266,0.0198585188185235,0.0197945106824257,0.0199225269546214,0.0257301808066759,0.0175468578390189,0.033913503774333,0.018795634024197,0.018733328637517,0.0188579394108771,0.0147117524722796,0.0126461652557809,0.0167773396887782,0,0,0
MO,MAC,Macau,2020-06-30,2020-06-11,6,20,106,1468718.24980711,0,0,1,1,0,0,2,20376.196052297,1,15526.8001010878,23,960.962837837838,0,3,,,,0.00208333333333333,0,0.00443834663410754,0.00208333333333333,0,0.00443834663410754,0,0,0,0,0,0,0.0277777777777778,0.0192899146752718,0.0362656408802838,0.0193174337028999,0.0192548184527191,0.0193800489530806,0.0243055555555556,0.016351721292845,0.0322593898182661,0.0180111310078722,0.0179506296735882,0.0180716323421563,0.0157623773023421,0.0136269431666488,0.0178978114380354,0,0,0
MO,MAC,Macau,2020-07-01,2020-06-12,4,20,101,1328216.27420856,0,0,0,0,0,0,2,20376.196052297,1,15526.8001010878,23,1101.15571776156,0,0,,,,0.00209497206703911,0,0.00446312805664034,0.00209497206703911,0,0.00446312805664034,0,0,0,0,0,0,0.0272346368715084,0.0188043680051748,0.035664905737842,0.0189722170022409,0.0189103765256759,0.0190340574788059,0.0230446927374302,0.0152732904427147,0.0308160950321456,0.0174159325488681,0.0173566357350013,0.0174752293627349,0.0166896384450441,0.0145027381315288,0.0188765387585595,0,0,0
MO,MAC,Macau,2020-07-02,2020-06-13,3,20,101,1363380.14866731,0,0,0,0,0,0,2,20376.196052297,1,15526.8001010878,23,1101.15571776156,0,0,,,,0.00209497206703911,0,0.00446312805664034,0.00209497206703911,0,0.00446312805664034,0,0,0,0,0,0,0.026536312849162,0.0182118398449653,0.0348607858533588,0.018618225742824,0.0185571955610154,0.0186792559246327,0.0216480446927374,0.0141104378939125,0.0291856514915624,0.0168168572972064,0.0167588014248746,0.0168749131695382,0.0175167631923611,0.0152921393077015,0.0197413870770206,0,0,0
MO,MAC,Macau,2020-07-03,2020-06-13,3,21,104,1379170.45331576,0,0,0,0,0,0,2,20376.196052297,1,15526.8001010878,23,1134.1903892944,0,0,,,,0.00209351011863224,0,0.00446001525554181,0.00209351011863224,0,0.00446001525554181,0,0,0,0,0,0,0.0258199581297976,0.0176084604104051,0.0340314558491902,0.0182759775230903,0.0182157268067598,0.0183362282394208,0.0202372644801117,0.0129466965936434,0.0275278323665799,0.0162326600613782,0.0161758182060315,0.016289501916725,0.01830236152406,0.0160454306717087,0.0205592923764112,0,0,0
MO,MAC,Macau,2020-07-04,2020-06-15,5,20,100,1345395.13997967,0,0,0,0,0,0,2,20376.196052297,1,15526.8001010878,21,1090.14416058394,0,0,,,,0.00209497206703911,0,0.00446312805664034,0.00209497206703911,0,0.00446312805664034,0,0,0,0,0,0,0.0251396648044693,0.0170314074699818,0.0332479221389567,0.0179886229667945,0.0179289786053634,0.0180482673282256,0.018854748603352,0.0118101928887794,0.0258993043179245,0.0157006108456247,0.0156448237108753,0.0157563979803742,0.0189433881615351,0.0166626989412106,0.0212240773818597,0,0,0
MO,MAC,Macau,2020-07-05,2020-06-15,3,21,103,1356783.71189164,0,0,0,0,0,0,2,20376.196052297,1,15526.8001010878,21,1123.17883211679,0,0,,,,0.00209351011863224,0,0.00446001525554181,0.00209351011863224,0,0.00446001525554181,0,0,0,0,0,0,0.0244242847173761,0.0164320834293352,0.0324164860054171,0.0177474328566923,0.0176882475252671,0.0178066181881174,0.0174459176552687,0.010667159543142,0.0242246757673953,0.0152107807049535,0.0151559173802595,0.0152656440296476,0.019534715331403,0.0172359912977912,0.0218334393650148,0,0,0
MO,MAC,Macau,2020-07-06,2020-06-16,3,21,101,1292455.12133684,0,0,0,0,0,0,2,20376.196052297,1,15526.8001010878,21,1101.15571776156,0,0,,,,0.00210084033613445,0,0.00447562283331221,0.00210084033613445,0,0.00447562283331221,0,0,0,0,0,0,0.0238095238095238,0.0159022527738619,0.0317167948451857,0.0176179315743778,0.0175588375082506,0.0176770256405049,0.0161064425770308,0.00957727432830611,0.0226356108257555,0.0148161353175238,0.0147618662556555,0.0148704043793921,0.0200510199950464,0.017734362985281,0.0223676770048117,0,0,0
MO,MAC,Macau,2020-07-07,2020-06-16,4,22,105,1352987.01684278,0,0,0,0,0,0,2,20376.196052297,1,15526.8001010878,61,1145.20194647202,0,0,,,,0.00209643605870021,0,0.0044662452058371,0.00209643605870021,0,0.0044662452058371,0,0,0,0,0,0,0.0230607966457023,0.0152840276976889,0.0308375655937157,0.0174286292566084,0.0173698255767356,0.0174874329364812,0.0146750524109015,0.00844476840841524,0.0209053364133877,0.0143698060162197,0.0143163282463259,0.0144232837861136,0.0232412114464273,0.0207704462519926,0.0257119766408619,0,0,0
MO,MAC,Macau,2020-07-08,2020-06-17,3,22,100,1289122.76851652,0,0,0,0,0,0,2,20376.196052297,1,15526.8001010878,61,1090.14416058394,0,0,,,,0.00210378681626928,0,0.00448189649327634,0.00210378681626928,0,0.00448189649327634,0,0,0,0,0,0,0.0224403927068724,0.0147530688309597,0.0301277165827851,0.0173187514499216,0.0172599724792758,0.0173775304205675,0.0133239831697055,0.00737294614938691,0.019275020190024,0.013987177021529,0.0139342638651063,0.0140400901779518,0.0264849182026611,0.0238644047860484,0.0291054316192738,0,0,0
MO,MAC,Macau,2020-07-09,2020-06-17,4,23,104,1433505.16996951,0,0,0,0,0,0,2,20376.196052297,1,15526.8001010878,62,1123.17883211679,0,0,,,,0.00210084033613445,0,0.00447562283331221,0.00210084033613445,0,0.00447562283331221,0,0,0,0,0,0,0.0210084033613445,0.013570166686393,0.0284466400362961,0.0161732463915575,0.0161166232491537,0.0162298695339613,0.0112044817927171,0.00574523007341382,0.0166637335120204,0.0126120854348257,0.0125619928539907,0.0126621780156608,0.0296126546537989,0.0268650512426813,0.0323602580649164,0,0,0
MO,MAC,Macau,2020-07-10,2020-06-18,2,23,101,1405765.71702116,0,0,0,0,0,0,2,20376.196052297,1,15526.8001010878,62,1090.14416058394,0,0,,,,0.00210378681626928,0,0.00448189649327634,0.00210378681626928,0,0.00448189649327634,0,0,0,0,0,0,0.0203366058906031,0.0130106212339797,0.0276625905472265,0.0155234712252999,0.0154680587654193,0.0155788836851804,0.0105189340813464,0.00522378808144314,0.0158140800812497,0.0119725572474743,0.0119238057128672,0.0120213087820814,0.0318700524663712,0.0290380916298527,0.0347020133028896,0,0,0
MO,MAC,Macau,2020-07-11,2020-06-18,1,24,102,1412879.13005006,0,0,0,0,0,0,2,20376.196052297,1,15526.8001010878,62,1101.15571776156,0,0,,,,0.00210084033613445,0,0.00447562283331221,0.00210084033613445,0,0.00447562283331221,0,0,0,0,0,0,0.0196078431372549,0.0124166854279737,0.0267990008465361,0.0148561166833615,0.0148020066686177,0.0149102266981053,0.00980392156862745,0.00469364385152869,0.0149141992857262,0.0113204620444838,0.0112731431033003,0.0113677809856674,0.0339925493923095,0.0310901098969662,0.0368949888876528,0,0,0
MO,MAC,Macau,2020-07-12,2020-06-19,6,24,100,1199326.14258875,0,0,0,0,0,0,2,20376.196052297,1,15526.8001010878,62,1079.13260340633,0,0,,,,0.00140056022408964,0,0.00334024224566928,0.00140056022408964,0,0.00334024224566928,0,0,0,0,0,0,0.0196078431372549,0.0124166854279737,0.0267990008465361,0.0149981408916405,0.0149435175239698,0.0150527642593112,0.00980392156862745,0.00469364385152869,0.0149141992857262,0.0114286854580102,0.0113809167632571,0.0114764541527634,0.036178897192321,0.0332050999679196,0.0391526944167224,0,0,0
MO,MAC,Macau,2020-07-13,2020-06-20,5,24,103,1218316.71284745,0,0,0,0,0,0,3,23834.1250311997,1,15526.8001010878,62,1112.16727493917,0,0,,,,0.000698812019566737,0,0.00206797976356562,0.000698812019566737,0,0.00206797976356562,0,0,0,0,0,0,0.0202655485674354,0.0129648965890277,0.027566200545843,0.0153201921038406,0.0152647400203319,0.0153756441873494,0.00978336827393431,0.00468375100228639,0.0148829855455822,0.011534275202351,0.0114860677468641,0.0115824826578378,0.0382334004749153,0.0352001602157376,0.0412666407340929,0,0,0
MO,MAC,Macau,2020-07-14,2020-06-21,7,24,103,1189485.2661839,0,0,0,0,0,0,3,23834.1250311997,1,15526.8001010878,62,1123.17883211679,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0210084033613445,0.013570166686393,0.0284466400362961,0.0157368409936483,0.0156802308722885,0.0157934511150081,0.00980392156862745,0.00469364385152869,0.0149141992857262,0.0117077435450993,0.0116588153732209,0.0117566717169777,0.0403473115572757,0.0372510861616358,0.0434435369529156,,,
MO,MAC,Macau,2020-07-15,2020-06-22,4,24,100,1273042.9448467,0,0,0,0,0,0,3,23834.1250311997,1,15526.8001010878,62,1090.14416058394,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0217238962859145,0.0141601720362404,0.0292876205355886,0.0159705419855058,0.0159134349246988,0.0160276490463128,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.0117426381329136,0.0116935649984067,0.0117917112674206,0.0428914029819266,0.039702156175942,0.0460806497879113,,,
MO,MAC,Macau,2020-07-16,2020-06-23,4,24,100,1420611.38724213,0,0,0,0,0,0,3,23834.1250311997,1,15526.8001010878,60,1090.14416058394,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0224403927068724,0.0147530688309597,0.0301277165827851,0.0161075410745628,0.016050282034152,0.0161648001149737,0.00981767180925666,0.00470026233375261,0.0149350812847607,0.0117064460238415,0.0116575232423568,0.0117553688053261,0.0453100223584377,0.0420350699507228,0.0485849747661526,,,
MO,MAC,Macau,2020-07-17,2020-06-24,5,24,102,1375423.55245036,0,0,0,0,0,0,3,23834.1250311997,1,15526.8001010878,61,1112.16727493917,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0231741573033708,0.0153596132821519,0.0309887013245897,0.0162970516282281,0.0162394564728346,0.0163546467836217,0.0098314606741573,0.00470689950741464,0.0149560218409,0.0117088086770592,0.0116598760802254,0.011757741273893,0.0478306912422648,0.044467930429489,0.0511934520550405,,,
MO,MAC,Macau,2020-07-18,2020-06-25,2,24,101,1418404.62347543,0,0,0,0,0,0,3,23834.1250311997,1,15526.8001010878,61,1101.15571776156,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.023859649122807,0.0159359346415667,0.0317833636040474,0.0164187426015314,0.0163610497196076,0.0164764354834551,0.00982456140350877,0.00470357857920865,0.0149455442278089,0.011662942754626,0.0116142007062973,0.0117116848029547,0.0503802761643131,0.046934903555513,0.0538256487731132,,,
