ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CY,CYP,Cyprus,2020-05-27,2020-05-07,2,21,104,1721049.33546952,0,0,1,1,0,0,1,15365.8216844,1,15365.8216844,26,2032.91891891892,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CY,CYP,Cyprus,2020-05-28,2020-05-07,2,22,106,1728760.58374341,0,0,1,1,0,0,1,15365.8216844,1,15365.8216844,39,2072.01351351351,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CY,CYP,Cyprus,2020-05-29,2020-05-07,3,23,109,1813155.1846753,0,0,1,1,0,0,1,15365.8216844,1,15365.8216844,39,2130.65540540541,1,6,,,,0.00972222222222222,0.00465432109387395,0.0147901233505705,0.00972222222222222,0.00465432109387395,0.0147901233505705,0,0,0,0,0,0,0.0145833333333333,0.0083917004515769,0.0207749662150898,0.0121874746050055,0.012144695370794,0.0122302538392169,0.0145833333333333,0.0083917004515769,0.0207749662150898,0.0121874746050055,0.012144695370794,0.0122302538392169,0.0165060201784675,0.0150149921063993,0.0179970482505358,0.164705882352941,0.0858538494156535,0.243557915290229
CY,CYP,Cyprus,2020-05-30,2020-05-08,5,23,104,1815437.24358412,0,0,1,1,0,0,1,15365.8216844,1,15365.8216844,37,2032.91891891892,1,6,,,,0.00972222222222222,0.00465432109387395,0.0147901233505705,0.00972222222222222,0.00465432109387395,0.0147901233505705,0,0,0,0,0,0,0.0131944444444444,0.00730087788928421,0.0190880109996047,0.0112886319787397,0.0112473560607845,0.0113299078966948,0.0131944444444444,0.00730087788928421,0.0190880109996047,0.0112886319787397,0.0112473560607845,0.0113299078966948,0.0163520244331963,0.0148683687419234,0.0178356801244691,0.164705882352941,0.0858538494156535,0.243557915290229
CY,CYP,Cyprus,2020-05-31,2020-05-09,4,23,102,1635252.51116211,0,0,1,1,0,0,0,0,0,0,36,1993.82432432432,1,6,,,,0.00972222222222222,0.00465432109387395,0.0147901233505705,0.00972222222222222,0.00465432109387395,0.0147901233505705,0,0,0,0,0,0,0.0118055555555556,0.00622687795566983,0.0173842331554413,0.0102394564798603,0.01019991256448,0.0102790003952405,0.0118055555555556,0.00622687795566983,0.0173842331554413,0.0102394564798603,0.01019991256448,0.0102790003952405,0.0161982430174243,0.014721978777268,0.0176745072575806,0.164705882352941,0.0858538494156535,0.243557915290229
CY,CYP,Cyprus,2020-06-01,2020-05-10,6,23,101,1628208.57683005,0,0,1,1,0,0,0,0,0,0,36,1974.27702702703,1,6,,,,0.00971547536433033,0.00465107391741143,0.0147798768112492,0.00971547536433033,0.00465107391741143,0.0147798768112492,0,0,0,0,0,0,0.0104094378903539,0.00516912146063833,0.0156497543200695,0.00916211014985973,0.00912449080088562,0.00919972949883384,0.0104094378903539,0.00516912146063833,0.0156497543200695,0.00916211014985973,0.00912449080088562,0.00919972949883384,0.0161046277144011,0.0146335888771888,0.0175756665516133,0.164705882352941,0.0858538494156535,0.243557915290229
CY,CYP,Cyprus,2020-06-02,2020-05-10,2,24,103,1688062.92202636,0,0,1,1,0,0,0,0,0,0,36,2013.37162162162,1,6,,,,0.0097020097020097,0.00464459313806969,0.0147594262659497,0.0097020097020097,0.00464459313806969,0.0147594262659497,0,0,0,0,0,0,0.00900900900900901,0.00413385556807431,0.0138841624499437,0.00805058791196507,0.0080151460625669,0.00808602976136325,0.00900900900900901,0.00413385556807431,0.0138841624499437,0.00805058791196507,0.0080151460625669,0.00808602976136325,0.0160001687558999,0.014535356735083,0.0174649807767168,0.164705882352941,0.0858538494156535,0.243557915290229
CY,CYP,Cyprus,2020-06-03,2020-05-11,3,24,101,1616535.38509303,0,0,1,1,0,0,0,0,0,0,36,1974.27702702703,1,7,,,,0.00970873786407767,0.004647831268631,0.0147696444595243,0.00970873786407767,0.004647831268631,0.0147696444595243,0,0,0,0,0,0,0.00762829403606103,0.00313757007980124,0.0121190179923208,0.00693486433759758,0.00690176418071798,0.00696796449447719,0.00762829403606103,0.00313757007980124,0.0121190179923208,0.00693486433759758,0.00690176418071798,0.00696796449447719,0.0159646916633147,0.0145014781271992,0.0174279051994303,0.162790697674419,0.0847662540999491,0.240815141248888
CY,CYP,Cyprus,2020-06-04,2020-05-11,1,25,102,1619779.02486651,0,0,1,1,0,0,0,0,0,0,36,1993.82432432432,1,7,,,,0.00969529085872576,0.00464135951629086,0.0147492222011607,0.00969529085872576,0.00464135951629086,0.0147492222011607,0,0,0,0,0,0,0.00623268698060942,0.00217344906529613,0.0102919248959227,0.00577798977153232,0.00574762518322631,0.00580835435983833,0.00623268698060942,0.00217344906529613,0.0102919248959227,0.00577798977153232,0.00574762518322631,0.00580835435983833,0.0159071519466704,0.0144475467940609,0.0173667570992798,0.160919540229885,0.0837057875859713,0.238133292873799
CY,CYP,Cyprus,2020-06-05,2020-05-11,2,26,104,1657810.00603663,0,0,1,1,0,0,0,0,0,0,36,2032.91891891892,1,7,,,,0.00967519004837595,0.00463168560967637,0.0147186944870755,0.00967519004837595,0.00463168560967637,0.0147186944870755,0,0,0,0,0,0,0.0055286800276434,0.00170817579814904,0.00934918425713776,0.00516788345752387,0.00513906884307892,0.00519669807196882,0.0055286800276434,0.00170817579814904,0.00934918425713776,0.00516788345752387,0.00513906884307892,0.00519669807196882,0.0162984264140189,0.0148228048696097,0.0177740479584281,0.160919540229885,0.0837057875859713,0.238133292873799
CY,CYP,Cyprus,2020-06-06,2020-05-11,2,27,106,1664285.41104931,0,0,1,1,0,0,0,0,0,0,36,2072.01351351351,1,7,,,,0.00964187327823691,0.00461565173445803,0.0146680948220158,0.00964187327823691,0.00461565173445803,0.0146680948220158,0,0,0,0,0,0,0.00482093663911846,0.00125822141148248,0.00838365186675443,0.00452883513113618,0.00450183150854124,0.00455583875373112,0.00482093663911846,0.00125822141148248,0.00838365186675443,0.00452883513113618,0.00450183150854124,0.00455583875373112,0.0165946299560352,0.0151084496646593,0.0180808102474112,0.160919540229885,0.0837057875859713,0.238133292873799
CY,CYP,Cyprus,2020-06-07,2020-05-12,2,27,101,1641396.26404595,0,0,1,1,0,0,0,0,0,0,36,1974.27702702703,1,6,,,,0.0096551724137931,0.00462205194489617,0.01468829288269,0.0096551724137931,0.00462205194489617,0.01468829288269,0,0,0,0,0,0,0.00413793103448276,0.00083381485593398,0.00744204721303154,0.0038941223710763,0.00386903489810603,0.00391920984404656,0.00413793103448276,0.00083381485593398,0.00744204721303154,0.0038941223710763,0.00386903489810603,0.00391920984404656,0.0169703326698213,0.0154666741439202,0.0184739911957225,0.162790697674419,0.0847662540999491,0.240815141248888
CY,CYP,Cyprus,2020-06-09,2020-05-12,1,28,102,1642879.74335187,0,0,1,1,0,0,0,0,0,0,36,1993.82432432432,1,6,,,,0.00967519004837595,0.00463168560967637,0.0147186944870755,0.00967519004837595,0.00463168560967637,0.0147186944870755,0,0,0,0,0,0,0.00345542501727713,0.000431904453530431,0.00647894558102382,0.00325749494491646,0.00323449851420744,0.00328049137562548,0.00345542501727713,0.000431904453530431,0.00647894558102382,0.00325749494491646,0.00323449851420744,0.00328049137562548,0.0173590615385755,0.0158370041960236,0.0188811188811273,0.164705882352941,0.0858538494156535,0.243557915290229
CY,CYP,Cyprus,2020-06-10,2020-05-13,3,28,101,1589252.03377906,0,0,1,1,0,0,0,0,0,0,22,1974.27702702703,1,6,,,,0.00968188105117566,0.00463490576146536,0.014728856340886,0.00968188105117566,0.00463490576146536,0.014728856340886,0,0,0,0,0,0,0.00276625172890733,5.91269290177339e-05,0.00547337652879693,0.00261971027307535,0.00259902678145435,0.00264039376469635,0.00276625172890733,5.91269290177339e-05,0.00547337652879693,0.00261971027307535,0.00259902678145435,0.00264039376469635,0.017229550606008,0.0157125575071502,0.0187465437048658,0.162790697674419,0.0847662540999491,0.240815141248888
CY,CYP,Cyprus,2020-06-11,2020-05-13,1,29,102,1593065.92292404,0,0,1,1,0,0,0,0,0,0,22,1993.82432432432,1,6,,,,0.00969529085872576,0.00464135951629086,0.0147492222011607,0.00969529085872576,0.00464135951629086,0.0147492222011607,0,0,0,0,0,0,0.00207756232686981,0,0.00442605883580558,0.00197555929175683,0.00195754280004936,0.0019935757834643,0.00207756232686981,0,0.00442605883580558,0.00197555929175683,0.00195754280004936,0.0019935757834643,0.0171117024281555,0.0155987689708142,0.0186246358854967,0.160919540229885,0.0837057875859713,0.238133292873799
CY,CYP,Cyprus,2020-06-12,2020-05-14,3,29,100,1340908.60571739,0,0,1,1,0,0,0,0,0,0,22,1954.72972972973,1,6,,,,0.00973574408901252,0.00466082906782954,0.0148106591101955,0.00973574408901252,0.00466082906782954,0.0148106591101955,0,0,0,0,0,0,0.00139082058414465,0,0.0033170232506603,0.00133930117449058,0.00132433735612869,0.00135426499285247,0.00139082058414465,0,0.0033170232506603,0.00133930117449058,0.00132433735612869,0.00135426499285247,0.016578312140907,0.0150856368768496,0.0180709874049644,0.159090909090909,0.0826714497991097,0.235510368382709
CY,CYP,Cyprus,2020-06-13,2020-05-15,4,29,100,1332087.88332378,0,0,0,0,0,0,0,0,0,0,22,1954.72972972973,0,6,,,,0.00909727081875437,0.00417457443537807,0.0140199672021307,0.00909727081875437,0.00417457443537807,0.0140199672021307,0,0,0,0,0,0,0.000699790062981106,0,0.00207087339598472,0.000683990562872222,0.000673179416961794,0.00069480170878265,0.000699790062981106,0,0.00207087339598472,0.000683990562872222,0.000673179416961794,0.00069480170878265,0.0160741269496096,0.0145993256729399,0.0175489282262792,0.147727272727273,0.0735917437623233,0.221862801692222
CY,CYP,Cyprus,2020-06-14,2020-05-15,2,30,102,1350047.52650628,0,0,0,0,0,0,0,0,0,0,22,1993.82432432432,0,6,,,,0.00840925017519271,0.00367140380329063,0.0131470965470948,0.00840925017519271,0.00367140380329063,0.0131470965470948,0,0,0,0,0,0,0,0,0,-1.07487829504629e-18,,,0,0,0,-1.07487829504629e-18,,,0.01555890532472,0.0141065357857138,0.0170112748637262,0.136363636363636,0.0646632490008053,0.208064023726467
CY,CYP,Cyprus,2020-06-15,2020-05-16,4,30,100,1355269.42687365,0,0,0,0,0,0,0,0,0,0,22,1954.72972972973,0,6,,,,0.00771929824561404,0.00317520910974695,0.0122633873814811,0.00771929824561404,0.00317520910974695,0.0122633873814811,0,0,0,0,0,0,0,0,0,-1.08873434655764e-18,,,0,0,0,-1.08873434655764e-18,,,0.015078137791766,0.0136470310013545,0.0165092445821774,0.125,0.0559019505510286,0.194098049448971
CY,CYP,Cyprus,2020-06-16,2020-05-16,4,31,104,1475250.74420124,0,0,0,0,0,0,0,0,0,0,23,2032.91891891892,0,6,,,,0.00700280112044818,0.00267772360653704,0.0113278786343593,0.00700280112044818,0.00267772360653704,0.0113278786343593,0,0,0,0,0,0,0,0,0,-1.09645601837238e-18,,,0,0,0,-1.09645601837238e-18,,,0.0145807372378609,0.0131745573123491,0.0159869171633727,0.113636363636364,0.0473275307109511,0.179945196561776
CY,CYP,Cyprus,2020-06-17,2020-05-17,3,31,100,1396722.09233583,0,0,0,0,0,0,0,0,0,0,22,1954.72972972973,0,5,,,,0.00631578947368421,0.00220260037698562,0.0104289785703828,0.00631578947368421,0.00220260037698562,0.0104289785703828,0,0,0,0,0,0,0,0,0,-1.11147073286319e-18,,,0,0,0,-1.11147073286319e-18,,,0.0141088289337239,0.0127238050188886,0.0154938528485591,0.103448275862069,0.0394544952403413,0.167442056483797
CY,CYP,Cyprus,2020-06-18,2020-05-18,4,31,101,1433766.49781911,0,0,0,0,0,0,0,0,0,0,22,1974.27702702703,0,5,,,,0.0056140350877193,0.00173471412600313,0.00949335604943547,0.0056140350877193,0.00173471412600313,0.00949335604943547,0,0,0,0,0,0,0,0,0,-1.12110174223007e-18,,,0,0,0,-1.12110174223007e-18,,,0.013606224340665,0.0122457471185762,0.0149667015627538,0.0941176470588235,0.0320436003709152,0.156191693746732
CY,CYP,Cyprus,2020-06-19,2020-05-19,2,31,100,1364541.5938209,0,0,0,0,0,0,0,0,0,0,22,1954.72972972973,0,5,,,,0.00491918482080112,0.00128404276093376,0.00855432688066849,0.00491918482080112,0.00128404276093376,0.00855432688066849,0,0,0,0,0,0,0,0,0,-1.13483420045429e-18,,,0,0,0,-1.13483420045429e-18,,,0.0131220366411376,0.0117847188244243,0.0144593544578508,0.0843373493975904,0.0245531017018614,0.144121597093319
CY,CYP,Cyprus,2020-06-20,2020-05-19,2,32,102,1379359.33466945,0,0,0,0,0,0,0,0,0,0,22,1993.82432432432,0,5,,,,0.00422237860661506,0.000850974439683304,0.00759378277354682,0.00422237860661506,0.000850974439683304,0.00759378277354682,0,0,0,0,0,0,0,0,0,-1.1502044962182e-18,,,0,0,0,-1.1502044962182e-18,,,0.0126364859924207,0.0113228973329202,0.0139500746519213,0.0740740740740741,0.0170409948827293,0.131107153265419
CY,CYP,Cyprus,2020-06-21,2020-05-20,3,32,100,1339233.17104068,0,0,0,0,0,0,0,0,0,0,22,1954.72972972973,0,5,,,,0.00353356890459364,0.000441793131756566,0.00662534467743071,0.00353356890459364,0.000441793131756566,0.00662534467743071,0,0,0,0,0,0,0,0,0,-1.168682335378e-18,,,0,0,0,-1.168682335378e-18,,,0.0121839116961986,0.0108910325486611,0.013476790843736,0.0632911392405063,0.00959929568189194,0.116982982799121
CY,CYP,Cyprus,2020-06-22,2020-05-20,1,33,101,1356399.65881437,0,0,0,0,0,0,0,0,0,0,22,1974.27702702703,0,5,,,,0.00282685512367491,6.05063507193482e-05,0.00559320389663048,0.00282685512367491,6.05063507193482e-05,0.00559320389663048,0,0,0,0,0,0,0,0,0,-1.18537861592574e-18,,,0,0,0,-1.18537861592574e-18,,,0.011677755127217,0.0104116916539514,0.0129438186004827,0.0512820512820513,0.002332124953107,0.100231977610996
CY,CYP,Cyprus,2020-06-23,2020-05-20,3,34,104,1410385.82198037,0,0,0,0,0,0,0,0,0,0,22,2013.37162162162,0,5,,,,0.00211714890613973,0,0.00451034699711746,0.00211714890613973,0,0.00451034699711746,0,0,0,0,0,0,0,0,0,-1.1993565660543e-18,,,0,0,0,-1.1993565660543e-18,,,0.0111637090112311,0.0099259401365203,0.0124014778859419,0.038961038961039,0,0.0821814099587004
CY,CYP,Cyprus,2020-06-24,2020-05-21,2,34,101,1400926.47483357,0,0,0,0,0,0,0,0,0,0,19,1954.72972972973,0,5,,,,0.00141143260409315,0,0.00336616150186217,0.00141143260409315,0,0.00336616150186217,0,0,0,0,0,0,0,0,0,-1.2109230297648e-18,,,0,0,0,-1.2109230297648e-18,,,0.0110631364363109,0.00983045763005914,0.0122958152425626,0.0263157894736842,0,0.0623038597841836
CY,CYP,Cyprus,2020-06-25,2020-05-22,4,34,101,1452311.66461594,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,25,1954.72972972973,0,5,,,,0.000706214689265537,0,0.00208988120383466,0.000706214689265537,0,0.00208988120383466,0,0,0,0,0,0,0.000706214689265537,0,0.00208988120383466,0.000329221310568537,0.000321145931894028,0.000337296689243046,0.000706214689265537,0,0.00208988120383466,0.000329221310568537,0.000321145931894028,0.000337296689243046,0.0111874111535055,0.00994702918548018,0.0124277931215307,0.0133333333333333,0,0.0392913828055158
CY,CYP,Cyprus,2020-06-26,2020-05-23,2,34,100,1476859.98448298,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,25,1935.18243243243,0,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00141242937853107,0,0.00336853775828313,0.000653857493853221,0.000642518551786471,0.000665196435919971,0.00141242937853107,0,0.00336853775828313,0.000653857493853221,0.000642518551786471,0.000665196435919971,0.0113040268147497,0.0100568289583896,0.0125512246711098,0,0,0
CY,CYP,Cyprus,2020-06-27,2020-05-24,7,34,101,1641361.08088958,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,20,1954.72972972973,0,7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00211714890613973,0,0.00451034699711746,0.000965491553279292,0.000951822936906243,0.00097916016965234,0.00211714890613973,0,0.00451034699711746,0.000965491553279292,0.000951822936906243,0.00097916016965234,0.0112315651043987,0.00998832554769259,0.0124748046611049,0,0,0
CY,CYP,Cyprus,2020-06-28,2020-05-26,5,33,102,1681773.86723862,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,20,1954.72972972973,0,7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00282286520818631,6.04154235063032e-05,0.00558531499286632,0.0012661439703876,0.00125062280094526,0.00128166513982995,0.00282286520818631,6.04154235063032e-05,0.00558531499286632,0.0012661439703876,0.00125062280094526,0.00128166513982995,0.0111749319095003,0.00993391599082098,0.0124159478281796,0,0,0
CY,CYP,Cyprus,2020-06-29,2020-05-26,2,34,104,1721855.4988051,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,20,1974.27702702703,0,8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00351864883884588,0.00043990466516942,0.00659739301252235,0.00155442047408067,0.00153737958837885,0.00157146135978249,0.00351864883884588,0.00043990466516942,0.00659739301252235,0.00155442047408067,0.00153737958837885,0.00157146135978249,0.0110944989775903,0.0098583452903214,0.0123306526648592,0,0,0
CY,CYP,Cyprus,2020-06-30,2020-05-29,10,32,102,1668918.17912996,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,13,1935.18243243243,0,11,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00422832980972516,0.00085218392858849,0.00760447569086183,0.00184787349773725,0.0018293833049946,0.0018663636904799,0.00422832980972516,0.00085218392858849,0.00760447569086183,0.00184787349773725,0.0018293833049946,0.0018663636904799,0.01077009842269,0.00954978742484651,0.0119904094205334,0,0,0
CY,CYP,Cyprus,2020-07-07,2020-06-10,10,28,101,2178419.08499188,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,25,2041.52833876222,0,17,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00492957746478873,0.00128677455023245,0.00857238037934502,0.00207749220854372,0.00205824865594831,0.00209673576113912,0.00492957746478873,0.00128677455023245,0.00857238037934502,0.00207749220854372,0.00205824865594831,0.00209673576113912,0.0108450040472918,0.00962243220329832,0.0120675758912852,0,0,0
CY,CYP,Cyprus,2020-07-08,2020-06-13,7,26,101,2269251.36679702,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,25,2041.52833876222,0,18,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00563380281690141,0.00174086096945365,0.00952674466434916,0.00228548851192371,0.00226568767020933,0.00230528935363809,0.00563380281690141,0.00174086096945365,0.00952674466434916,0.00228548851192371,0.00226568767020933,0.00230528935363809,0.0109271625330677,0.00970151340656602,0.0121528116595693,0,0,0
CY,CYP,Cyprus,2020-07-09,2020-06-15,5,25,100,2242937.80875998,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,25,1999.86449511401,0,17,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00633802816901409,0.0022104022011144,0.0104656541369138,0.00247390882670755,0.0024537032604582,0.0024941143929569,0.00633802816901409,0.0022104022011144,0.0104656541369138,0.00247390882670755,0.0024537032604582,0.0024941143929569,0.0110177175175706,0.00978806030824077,0.0122473747269004,0,0,0
CY,CYP,Cyprus,2020-07-10,2020-06-16,4,25,100,2241729.80083682,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,25,1999.86449511401,0,18,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00705218617771509,0.00269671572200727,0.0114076566334229,0.00265035566699755,0.00262982163022428,0.00267088970377082,0.00705218617771509,0.00269671572200727,0.0114076566334229,0.00265035566699755,0.00262982163022428,0.00267088970377082,0.0111236614033811,0.00988830723142231,0.0123590155753398,0,0,0
CY,CYP,Cyprus,2020-07-11,2020-06-16,1,26,101,2253361.30232365,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,25,2020.69641693811,0,19,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00775193798449612,0.00318870999355256,0.0123151659754397,0.00280877462590883,0.00278802758166114,0.00282952167015653,0.00775193798449612,0.00318870999355256,0.0123151659754397,0.00280877462590883,0.00278802758166114,0.00282952167015653,0.0112053127848777,0.0099669584105434,0.0124436671592119,0,0,0
CY,CYP,Cyprus,2020-07-12,2020-06-16,2,27,103,2278465.78324307,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,25,2062.36026058632,0,19,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00844475721323012,0.00368699104587449,0.0132025233805858,0.0029551101957877,0.00293421305485165,0.00297600733672376,0.00844475721323012,0.00368699104587449,0.0132025233805858,0.0029551101957877,0.00293421305485165,0.00297600733672376,0.0112776116068498,0.0100372806452467,0.0125179425684529,0,0,0
CY,CYP,Cyprus,2020-07-13,2020-06-18,6,26,102,2421904.02794301,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,24,2041.52833876222,0,20,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00916138125440451,0.0042041539362485,0.0141186085725605,0.00308112302596845,0.00306019088110418,0.00310205517083272,0.00916138125440451,0.0042041539362485,0.0141186085725605,0.00308112302596845,0.00306019088110418,0.00310205517083272,0.0113379777083658,0.0100949978982152,0.0125809575185165,0,0,0
CY,CYP,Cyprus,2020-07-14,2020-06-22,9,23,100,2569038.10057376,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,24,1979.0325732899,0,22,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00318018945920219,0.00315937123100895,0.00320100768739543,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00318018945920219,0.00315937123100895,0.00320100768739543,0.0115073419389778,0.0102557656781988,0.0127589181997568,0,0,0
CY,CYP,Cyprus,2020-07-15,2020-06-25,7,21,101,2534168.5294613,0,0,0,0,0,0,1,6382.68284794315,1,6382.68284794315,24,2020.69641693811,0,23,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00306228320282508,0.00304223562970257,0.00308233077594759,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00306228320282508,0.00304223562970257,0.00308233077594759,0.0114444297191244,0.010197712946909,0.0126911464913398,0,0,0
CY,CYP,Cyprus,2020-07-16,2020-06-26,3,21,100,2491088.55954255,0,0,0,0,0,0,0,0,0,0,18,1999.86449511401,0,23,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00916784203102962,0.00420713495713423,0.014128549104925,0.00274803361052169,0.00272936124788878,0.00276670597315459,0.00916784203102962,0.00420713495713423,0.014128549104925,0.00274803361052169,0.00272936124788878,0.00276670597315459,0.0111682475450941,0.0099379160102701,0.012398579079918,0,0,0
CY,CYP,Cyprus,2020-07-17,2020-06-26,1,22,101,2501521.49379809,0,0,0,0,0,0,0,0,0,0,18,2020.69641693811,0,23,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00846262341325811,0.00369483440451336,0.0132304124220029,0.0024663851753554,0.00244893979243612,0.00248383055827467,0.00846262341325811,0.00369483440451336,0.0132304124220029,0.0024663851753554,0.00244893979243612,0.00248383055827467,0.011070826680525,0.00984725182798795,0.0122944015330621,0,0,0
CY,CYP,Cyprus,2020-07-18,2020-06-27,5,22,104,2479829.46742897,0,0,0,0,0,0,0,0,0,0,18,2083.19218241042,0,23,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00774647887323944,0.00318645187909798,0.0123065058673809,0.00220420800771211,0.00218792166663673,0.00222049434878749,0.00774647887323944,0.00318645187909798,0.0123065058673809,0.00220420800771211,0.00218792166663673,0.00222049434878749,0.0109495599305008,0.00973540324225037,0.0121637166187511,0,0,0
