ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
IO,IOT,British Indian Ocean Territory,2020-06-01,2020-05-08,100,0.01,0.0195013954179879,0.0018221697647228,4.44553627544962e-05,0,0,0,0,0.000782472613458529,0.000685586499237833,0.0137319223413433,0.0222675590213252,0.00354586374331817,5.88916381069836e-05,0.00437962550926281,0.00662391570671783,0.00173971655625722,2.06958253491892e-05,0.00279631662752151,0.00109689967686429,0.000499430462162145,0.000202530732250647,0.000597940327911738,0.000245421487710431,4.56417920385425e-06
IO,IOT,British Indian Ocean Territory,2020-06-02,2020-05-08,100,0.01,0.0195013954179879,0.00182120487199613,4.44318438015752e-05,0,0,0,0,0.000782472613458529,0.000685586499237833,0.0145542722082689,0.0228779893645476,0.00396125136952418,6.15590029540547e-05,0.00545510375682489,0.00817647274211933,0.00222337263573444,2.60767465846193e-05,0.00311117306926762,0.00115633695444713,0.000590884725439391,0.000257847667738358,0.000726136860466622,0.000307045985149431,8.58820672667134e-05
IO,IOT,British Indian Ocean Territory,2020-06-03,2020-05-09,100,0.01,0.0195013954179879,0.00186364449827051,4.54662746555296e-05,0,0,0,0,0.000469483568075117,0.000531136184242985,0.0154349183413716,0.02353367243009,0.0044419561336804,6.4746708881055e-05,0.0066582046801729,0.00989165724301928,0.00278284501653258,3.22039197259619e-05,0.00352235273608937,0.00123379934560674,0.000678865746136723,0.000317980966985461,0.000859699264415633,0.000374613892706947,0.000173934469741909
IO,IOT,British Indian Ocean Territory,2020-06-04,2020-05-09,100,0.01,0.0195013954179879,0.00180459312876749,4.40269342809527e-05,0,0,0,0,0.000474758664345624,0.000537102589232909,0.0163419735096605,0.0242120486459709,0.00497998126322022,6.84079706954398e-05,0.00796338626480211,0.0117287033993399,0.00341093077358651,3.89790777901276e-05,0.00402214426412868,0.00132746918991066,0.000756126415604015,0.000380129855860228,0.000991362044846123,0.000445324333591812,0.000265408592108596
IO,IOT,British Indian Ocean Territory,2020-06-05,2020-05-10,100,0.02,0.0274394957835608,0.00297835846855053,5.65754049194902e-05,0.01,0.0195013954179879,0.00117072212463669,3.55025411597535e-05,0.00237379332172812,0.00119985644801128,0.0172381931823447,0.02488664461696,0.00556248308470657,7.24594684298897e-05,0.00933576335978142,0.0136352504164208,0.00409498720900341,4.62517027678811e-05,0.00459762054788744,0.00143449697226748,0.000815090432646482,0.00044070836454099,0.00111261101585507,0.000515459275262471,0.000356227928633714
IO,IOT,British Indian Ocean Territory,2020-06-06,2020-05-11,100,0.02,0.0274394957835608,0.00287757289040949,5.46636952594221e-05,0.01,0.0195013954179879,0.00113110570256395,3.43018401049245e-05,0.00247639684259403,0.00121190877939661,0.0180849421901628,0.0255298486437064,0.00617261220159314,7.67862812409618e-05,0.0107339492056123,0.0155519637020153,0.00481758355503916,5.38287277439343e-05,0.00523168506101179,0.00155124434135316,0.000848889251725257,0.000495647670998815,0.00121456406620011,0.000580656350788008,0.000441913081875799
IO,IOT,British Indian Ocean Territory,2020-06-07,2020-05-13,100,0.03,0.0334344809563718,0.0110050541139051,0.000105997338831731,0.02,0.0274394957835608,0.0092738792222029,9.73888772796768e-05,0.00866738894907909,0.00226022700745593,0.0188466698613514,0.0261160427803211,0.00679093304476508,8.1250953739012e-05,0.012113923903958,0.0174182789634095,0.00555780892974104,6.14899974218306e-05,0.00590438138442432,0.00167359870678996,0.000852457920001337,0.000540844883574485,0.00128904973244919,0.00063634872891397,0.000518010792817136
IO,IOT,British Indian Ocean Territory,2020-06-08,2020-05-15,100,0.03,0.0334344809563718,0.0111786652447573,0.000107660057787349,0.02,0.0274394957835608,0.0094201800620252,9.89179390441988e-05,0.00876369327073553,0.0022852296319518,0.0194950743123624,0.0266245220854023,0.00739724450555973,8.57057597984689e-05,0.0134332988387022,0.0191783031817538,0.00629309475153673,6.90076000184258e-05,0.00659461604085374,0.00179735493080116,0.000823467017348919,0.000572665522672591,0.00132969918031288,0.000678287019300383,0.000580573828597685
IO,IOT,British Indian Ocean Territory,2020-06-09,2020-05-15,100,0.03,0.0334344809563718,0.0114961058552118,0.00011069950779202,0.02,0.0274394957835608,0.0096876849603298,0.000101713175689565,0.00913171335706547,0.00231943560807583,0.0200121889779185,0.0270416718008203,0.00797240213180963,9.00051560403046e-05,0.0146552785627543,0.0207859044046532,0.00700116800036303,7.61650091650815e-05,0.00728187936334828,0.00191857666861264,0.00076287843942447,0.000588407666354872,0.00133284564709689,0.000703053830638407,0.000626587771209818
IO,IOT,British Indian Ocean Territory,2020-06-10,2020-05-16,100,0.02,0.0274394957835608,0.00968308608543018,0.000101665127129901,0.02,0.0274394957835608,0.00968308608543018,0.000101665127129901,0.00933864053888549,0.00233254184906753,0.0203918629346345,0.0273620402822238,0.00849988137962892,9.40168399131251e-05,0.0157517134757015,0.022208238758496,0.00766186531564837,8.27735182107507e-05,0.00794781410117382,0.00203390226915792,0.000674981570829007,0.00058665001940145,0.00129805453514989,0.000708489090343643,0.00065427830617419
IO,IOT,British Indian Ocean Territory,2020-06-11,2020-05-17,100,0.02,0.0274394957835608,0.0104179685781942,0.000109340249502344,0.02,0.0274394957835608,0.0104179685781942,0.000109340249502344,0.0091855480710349,0.00231352238738705,0.0206400300777965,0.0275885014839937,0.00896703448465446,9.76309404800311e-05,0.0167051353439939,0.0234274911477304,0.00825862326748627,8.86843973584283e-05,0.00857746127831861,0.00214075992385367,0.000566972815908642,0.000567425233324649,0.00122822866403541,0.000693939343080477,0.000663306788405195
IO,IOT,British Indian Ocean Territory,2020-06-12,2020-05-19,100,0.02,0.0274394957835608,0.0103108546404614,0.000108221907580155,0.02,0.0274394957835608,0.0103108546404614,0.000108221907580155,0.0106012418597607,0.00247025333454661,0.02077139124214,0.0277302448756471,0.00936531812128713,0.000100763623353357,0.0175082259644435,0.024439974178664,0.00877928210020273,9.37945954413644e-05,0.00915993843247372,0.00223745778708552,0.000447741508662876,0.000532117653282332,0.00112904612647187,0.000660283090860594,0.000654708895243655
IO,IOT,British Indian Ocean Territory,2020-06-13,2020-05-20,100,0.02,0.0274394957835608,0.0102576530305436,0.00010766640146189,0.02,0.0274394957835608,0.0102576530305436,0.00010766640146189,0.0107164727495407,0.00249695849672111,0.0208080568005934,0.0278016399321445,0.00969057577281012,0.000103359949734528,0.0181639589091068,0.0252547833262837,0.00921651956748115,9.80478865567448e-05,0.0096888664577464,0.00232319496374218,0.000326897823207003,0.000483273788007507,0.00100833916752481,0.00060978510629002,0.000630747512220346
IO,IOT,British Indian Ocean Territory,2020-06-14,2020-05-21,100,0.02,0.0274394957835608,0.0103827865477598,0.00010897293877549,0.02,0.0274394957835608,0.0103827865477598,0.00010897293877549,0.0108342361863489,0.00252424734557923,0.0207755710369044,0.0278196793375034,0.00994265355519652,0.000105393464777853,0.0186833428378367,0.0258907257205714,0.0095677708119438,0.000101432614953277,0.0101621482261227,0.00239796118530902,0.000213416120756999,0.000424234841606131,0.000875007333189089,0.000545779343401178,0.000594588697544825
IO,IOT,British Indian Ocean Territory,2020-06-15,2020-05-22,100,0.02,0.0274394957835608,0.0113000147001379,0.000118544767498579,0.02,0.0274394957835608,0.0113000147001379,0.000118544767498579,0.0119176598049838,0.00264600268908545,0.0206993794931608,0.0278014895217674,0.010124370226348,0.000106861266374418,0.0190822598641459,0.0263716705020511,0.00983421571476676,0.000103970232961772,0.0105815634381005,0.00246239918365705,0.000114531752540387,0.00035866134908972,0.00073783021689861,0.000472174619067289,0.000549947345792043
IO,IOT,British Indian Ocean Territory,2020-06-16,2020-05-23,100,0.02,0.0274394957835608,0.0114897405631383,0.000120523554073401,0.02,0.0274394957835608,0.0114897405631383,0.000120523554073401,0.0120500782472613,0.00267522344011442,0.020602770770514,0.0277629720198867,0.0102410428267402,0.000107782361989787,0.0193798041854702,0.0267245053681364,0.0100203904070573,0.000105712129634524,0.0109519469792284,0.00251761914289842,3.51513059799237e-05,0.000290193574518543,0.000604681784961451,0.000393087515234824,0.000500688813009089
IO,IOT,British Indian Ocean Territory,2020-06-17,2020-05-24,100,0.02,0.0274394957835608,0.011474769447839,0.000120367423536863,0.02,0.0274394957835608,0.011474769447839,0.000120367423536863,0.0120500782472613,0.00267522344011442,0.0205057339931834,0.027717892354115,0.0103000136948162,0.000108195247227368,0.0195961805622039,0.0269761413617749,0.0101334902914313,0.000106732096369463,0.0112802618852142,0.00256498881914479,-2.23826807688529e-05,0.000222163201693626,0.000481840869701673,0.000312477837324163,0.000450466767815927
IO,IOT,British Indian Ocean Territory,2020-06-18,2020-05-24,100,0.02,0.0274394957835608,0.0114532926133091,0.000120143442090541,0.02,0.0274394957835608,0.0114532926133091,0.000120143442090541,0.0120500782472613,0.00267522344011442,0.0204240435106382,0.0276772199664052,0.010309761648009,0.000108152751371706,0.0197504894681797,0.0271511082942804,0.0101822239882005,0.000107116695200186,0.011574844985414,0.00260601301508902,-5.78912885836388e-05,0.00015740725445365,0.000373710583956033,0.000233823647999621,0.000402484425490044
IO,IOT,British Indian Ocean Territory,2020-06-19,2020-05-25,100,0.02,0.0274394957835608,0.0109238884887892,0.0001146207462107,0.02,0.0274394957835608,0.0109238884887892,0.0001146207462107,0.0120500782472613,0.00267522344011442,0.0203697856215635,0.0276493937669769,0.0102795367186211,0.000107719165951811,0.0198596804368071,0.0272704324672471,0.0101761353619696,0.000106959377515386,0.0118442220073428,0.00264214934623566,-7.30451965049855e-05,9.8160157635165e-05,0.000282620254616709,0.000159935965748077,0.000359225924932733
IO,IOT,British Indian Ocean Territory,2020-06-20,2020-05-26,100,0.02,0.0274394957835608,0.0106902588756145,0.000112182594984316,0.02,0.0274394957835608,0.0106902588756145,0.000112182594984316,0.0120500782472613,0.00267522344011442,0.0203522349087708,0.0276408479049941,0.0102189721115545,0.000106966589008386,0.0199378583050845,0.0273510791441699,0.0101249076570287,0.000106354656526037,0.0120960958213662,0.00267467573487031,-7.05560213556013e-05,4.6053092726328e-05,0.000209085911207975,9.28561408474786e-05,0.000322324599207259
IO,IOT,British Indian Ocean Territory,2020-06-21,2020-05-26,100,0.02,0.0274394957835608,0.00980607745149851,0.000102950050564444,0.02,0.0274394957835608,0.00980607745149851,0.000102950050564444,0.0117370892018779,0.00264066988667785,0.0203788363034388,0.0276566380735717,0.0101376851373345,0.000105970721421829,0.0199959487627236,0.0274058762334778,0.0100377201363661,0.000105392576927854,0.0123363686475747,0.00270457129050282,-5.34238649536663e-05,2.21915183108683e-06,0.000152281483096284,3.39174035998933e-05,0.000292467534912357
IO,IOT,British Indian Ocean Territory,2020-06-22,2020-05-27,100,0.02,0.0274394957835608,0.00991686799807184,0.000104107371153356,0.02,0.0274394957835608,0.00991686799807184,0.000104107371153356,0.0118689666086406,0.00267016215892229,0.0204559407547036,0.0277009440246318,0.0100448148010365,0.000104805971291376,0.0200415641510174,0.0274437076808455,0.009922651099563,0.000104153480963942,0.0125683863437974,0.0027324540513811,-2.44716693017343e-05,-3.27046709506203e-05,0.000110293327591203,-1.62898845823857e-05,0.000269406560761507
IO,IOT,British Indian Ocean Territory,2020-06-23,2020-05-27,100,0.02,0.0274394957835608,0.00972150691249307,0.000102066536971442,0.02,0.0274394957835608,0.00972150691249307,0.000102066536971442,0.0120038412291933,0.00270032060217373,0.0205890368925522,0.0277772824584269,0.00994849380294601,0.000103540436445596,0.0200789317077959,0.0274697978328673,0.00978613901543304,0.000102703317710232,0.0127923757812462,0.00275852859699216,1.38838165614716e-05,-5.85866486450346e-05,8.04585242653288e-05,-5.78918793330347e-05,0.000252018982672013
IO,IOT,British Indian Ocean Territory,2020-06-24,2020-05-28,100,0.02,0.0274394957835608,0.00938644940586885,9.85654236009873e-05,0.02,0.0274394957835608,0.00938644940586885,9.85654236009873e-05,0.0118689666086406,0.00267016215892229,0.0207823588458119,0.0278883489784686,0.00985521207358019,0.000102230327124188,0.0201088048033534,0.0274859739893595,0.0096325193048004,0.000101089513460324,0.0130053795367868,0.00278259695565653,5.97192225289551e-05,-7.57582624048052e-05,5.97192225289557e-05,-9.16174472333419e-05,0.000238422425228802
IO,IOT,British Indian Ocean Territory,2020-06-25,2020-05-28,100,0.02,0.0274394957835608,0.00945072148146592,9.92371136901535e-05,0.02,0.0274394957835608,0.00945072148146592,9.92371136901535e-05,0.0118689666086406,0.00267016215892229,0.0210379094752117,0.0280355043977816,0.00976919013918897,0.000100915494321015,0.0201283560442322,0.0274908738730684,0.00946369886807729,9.93382180273962e-05,0.0132009473801348,0.00280403511758908,0.000111353975608042,-8.50577632386905e-05,4.47792679041844e-05,-0.000118739415648722,0.000226120895465328
IO,IOT,British Indian Ocean Territory,2020-06-26,2020-05-31,100,0.02,0.0274394957835608,0.00875686736627115,9.19835114180547e-05,0.02,0.0274394957835608,0.00875686736627115,9.19835114180547e-05,0.0150340243709448,0.0030003516107699,0.0213540960225494,0.0282180157475603,0.00969181907779133,9.96160425684599e-05,0.0201311294375055,0.0274801394257096,0.0092790262163073,9.74533815377989e-05,0.0133700208517553,0.00282190855297363,0.000166976852296429,-8.78588389605255e-05,3.22118554034901e-05,-0.000140980240120229,0.000212320838398172
IO,IOT,British Indian Ocean Territory,2020-06-27,2020-05-31,100,0.02,0.0274394957835608,0.00875709938734139,9.19859378382381e-05,0.02,0.0274394957835608,0.00875709938734139,9.19859378382381e-05,0.0150340243709448,0.0030003516107699,0.021724306196148,0.0284322413256668,0.00962128380936649,9.83307946274857e-05,0.0201071865671331,0.0274466924065732,0.00907541352174041,9.54180603299793e-05,0.0135016639474465,0.00283505554800784,0.000224244982118197,-8.60668879946631e-05,1.85396340682461e-05,-0.000160384435770952,0.000194215883311972
IO,IOT,British Indian Ocean Territory,2020-06-28,2020-06-01,100,0.02,0.0274394957835608,0.00928239099318496,9.74778441996039e-05,0.02,0.0274394957835608,0.00928239099318496,9.74778441996039e-05,0.0153796341265987,0.00306878667373168,0.0221356910892883,0.0286708866856632,0.00955247930330863,9.70379072846381e-05,0.0200434628902206,0.0273809395877483,0.00884773862655407,9.31978111626954e-05,0.0135842801644578,0.00284222793809607,0.000279958389097449,-8.20559162879701e-05,3.16456533871676e-07,-0.00017915207883482,0.000169315636776733
IO,IOT,British Indian Ocean Territory,2020-06-29,2020-06-02,100,0.02,0.0274394957835608,0.00914189337952922,9.60092334451608e-05,0.02,0.0274394957835608,0.00914189337952922,9.60092334451608e-05,0.0150340243709448,0.0030003516107699,0.0225693179824645,0.0289231739898266,0.00947740772840585,9.56990331964974e-05,0.0199252200909779,0.0272724942461813,0.00858961858161575,9.07486892037659e-05,0.0136070173440577,0.00284227178620767,0.000330046848318712,-7.85143457566933e-05,-2.56186028029862e-05,-0.000199420072302883,0.000135773593801914
IO,IOT,British Indian Ocean Territory,2020-06-30,2020-06-02,100,0.02,0.0274394957835608,0.00902504362533155,9.47876522177923e-05,0.02,0.0274394957835608,0.00902504362533155,9.47876522177923e-05,0.0150340243709448,0.0030003516107699,0.0230001433054026,0.0291746645858058,0.00938575857661022,9.42634056772295e-05,0.0197367856020819,0.0271100082644969,0.00829419800768904,8.80222885845891e-05,0.0135610080164293,0.00283423575884102,0.000369630743265113,-7.82422494949953e-05,-6.20032002119179e-05,-0.000223053549518561,9.26047466070764e-05
IO,IOT,British Indian Ocean Territory,2020-07-01,2020-06-03,100,0.02,0.0274394957835608,0.0089976777710209,9.45015406764587e-05,0.02,0.0274394957835608,0.0089976777710209,9.45015406764587e-05,0.0150340243709448,0.0030003516107699,0.02339963122075,0.0294088152340264,0.00926653693177859,9.26784871151582e-05,0.0194642159378156,0.0268834852183058,0.00795572335982789,8.49790654474596e-05,0.0134410791250737,0.00281759617339232,0.000393620290923051,-8.37755345683957e-05,-0.000110690017736091,-0.0002513292513749,4.00219574898213e-05
IO,IOT,British Indian Ocean Territory,2020-07-02,2020-06-03,100,0.02,0.0274394957835608,0.00859805686640532,9.03225755392678e-05,0.02,0.0274394957835608,0.00859805686640532,9.03225755392678e-05,0.0148669796557121,0.00296726595449724,0.0237381264781105,0.0296083218851743,0.00910920895032627,9.08964698698721e-05,0.0190970743319549,0.0265855417914779,0.00757041939619617,8.15951542762064e-05,0.0132465498168757,0.00279232986144702,0.000397338409260181,-9.71016879108434e-05,-0.00017234251759177,-0.000284767803351855,-2.05785058132576e-05
IO,IOT,British Indian Ocean Territory,2020-07-03,2020-06-04,100,0.04,0.0384072934108425,0.0130400520210533,0.000108074817027002,0.03,0.0334344809563718,0.00944353609920323,9.21386878401633e-05,0.0155087830352904,0.00304662286035007,0.0239884429888763,0.0297572071929572,0.00890507644955194,8.88807857558836e-05,0.0186299139915019,0.0262124638543977,0.00713716971837213,7.78669297740099e-05,0.0129822014011614,0.00275903624941473,0.000377356132121384,-0.000119367893302425,-0.000246212095938524,-0.000323040633894714,-8.65770910475142e-05
IO,IOT,British Indian Ocean Territory,2020-07-04,2020-06-06,100,0.03,0.0334344809563718,0.0117747997335159,0.00010156518449973,0.02,0.0274394957835608,0.00826168695392419,8.52261849162484e-05,0.0139280125195618,0.00287340304007695,0.0241292767315051,0.0298428099208839,0.00864918718922148,8.66166858978059e-05,0.0180648438127476,0.0257661355131885,0.00665897086911364,7.38220831934373e-05,0.012658619339208,0.00271898051065113,0.000332264273702794,-0.000150548685681191,-0.000329769846245498,-0.000364794626240072,-0.000154276804208306
IO,IOT,British Indian Ocean Territory,2020-07-05,2020-06-07,100,0.03,0.0334344809563718,0.0109703833365434,9.46650834210502e-05,0.02,0.0274394957835608,0.00769727510805017,7.94263981168576e-05,0.0139280125195618,0.00287340304007695,0.024148497840559,0.0298577452985692,0.00834117518869173,8.41139205027076e-05,0.0174116788525903,0.0252541333747975,0.00614282315463301,6.95179290284736e-05,0.0122919045924475,0.00267406512980599,0.00026319664301574,-0.000189372089952353,-0.000418923539731279,-0.000407799237830456,-0.000219185458601714
IO,IOT,British Indian Ocean Territory,2020-07-06,2020-06-07,100,0.03,0.0334344809563718,0.0108751172198978,9.3847537313127e-05,0.02,0.0274394957835608,0.00763043245672244,7.8739316138961e-05,0.0137749574369293,0.00284204772380454,0.024044650512329,0.0298008210009431,0.00798566022372389,8.1407454193816e-05,0.0166877830758143,0.0246896336316407,0.00559951793155826,6.5039149587633e-05,0.0119028676294981,0.00262673862089507,0.000174084534487738,-0.000233349725481056,-0.000508167087711266,-0.000449113346021796,-0.00027635673115519
IO,IOT,British Indian Ocean Territory,2020-07-07,2020-06-07,100,0.03,0.0334344809563718,0.0109591557476121,9.45687356455066e-05,0.02,0.0274394957835608,0.00768939736684891,7.93454244847299e-05,0.0137749574369293,0.00284204772380454,0.0238271452047833,0.0296772016164409,0.00759197640729282,7.85549621822623e-05,0.0159167136692494,0.0240904295168777,0.00504285811547486,6.04915558076776e-05,0.0115154230831725,0.00257981442419539,7.12523306722092e-05,-0.000279093420747629,-0.000591250378094377,-0.000485477540725505,-0.000320942673650202
IO,IOT,British Indian Ocean Territory,2020-07-08,2020-06-08,100,0.02,0.0274394957835608,0.00439340408434594,5.97400226793149e-05,0.01,0.0195013954179879,0.00116004696914233,3.07472773606269e-05,0.0075839653304442,0.00211540378126404,0.0235148651981673,0.0294976435734639,0.0071731803955322,7.56307381254449e-05,0.0151259654128749,0.0234772743849293,0.00448840311387173,5.59924341290171e-05,0.0111545769186681,0.00253623563169704,-3.72102133238544e-05,-0.000322671425799011,-0.000661851486513324,-0.000513669380387407,-0.000348662149701276
IO,IOT,British Indian Ocean Territory,2020-07-09,2020-06-08,100,0.02,0.0274394957835608,0.00437973037731579,5.95545011941457e-05,0.01,0.0195013954179879,0.00115643652446373,3.06516371981141e-05,0.0075839653304442,0.00211540378126404,0.0231334681309061,0.0292769544435062,0.00674456382714473,7.27176234382729e-05,0.0143441643308019,0.0228718004317098,0.0039519862232694,5.16595397227942e-05,0.0108441139416547,0.00249880398275494,-0.000142495809661693,-0.00036008543706787,-0.000714291610116674,-0.000530863915850455,-0.000356347909917788
IO,IOT,British Indian Ocean Territory,2020-07-10,2020-06-09,100,0.02,0.0274394957835608,0.00437855508946717,5.95385550591249e-05,0.01,0.0195013954179879,0.00115612619810165,3.06434166810738e-05,0.0075839653304442,0.00211540378126404,0.02271191313018,0.0290319802511141,0.00632185481816381,6.98976324850918e-05,0.0135981690444147,0.0222943494376236,0.00344813371369079,4.75995070774033e-05,0.0106041939831207,0.00246989801383491,-0.000236227266887509,-0.000387888728509613,-0.000744445794722157,-0.000535139525903808,-0.000342404226014537
IO,IOT,British Indian Ocean Territory,2020-07-11,2020-06-09,100,0.02,0.0274394957835608,0.0042214320388787,5.74065622762525e-05,0.01,0.0195013954179879,0.00111463897882514,2.95444010107558e-05,0.00727441572511995,0.00207210560852854,0.0222788635023977,0.0287794992303083,0.00591949582747971,6.72434634042842e-05,0.0129105473124661,0.0217620653108571,0.00298874366732342,4.38984044272624e-05,0.0104492505083716,0.00245122334554451,-0.000311605723026872,-0.000403613226868669,-0.000750188590020704,-0.000525679914551598,-0.000307109014012649
IO,IOT,British Indian Ocean Territory,2020-07-12,2020-06-10,100,0.02,0.0274394957835608,0.00421369484579758,5.73015680710131e-05,0.01,0.0195013954179879,0.00111259602825399,2.94902811228659e-05,0.00711964092245782,0.00205010321005903,0.0218595804511448,0.0285343852555764,0.00554926321420145,6.4812166601108e-05,0.0122978024330709,0.0212875349329473,0.00258217567426145,4.06154919088567e-05,0.0103867767687572,0.00244366417477593,-0.000364178343530703,-0.000406066168253739,-0.000731663440457241,-0.000502890376216136,-0.000252681810123485
IO,IOT,British Indian Ocean Territory,2020-07-13,2020-06-10,100,0.02,0.0274394957835608,0.00424101666897566,5.76723233023606e-05,0.01,0.0195013954179879,0.00111981016052152,2.96813905033837e-05,0.00711964092245782,0.00205010321005903,0.0214737550328914,0.0283083092720768,0.00521937433956106,6.26412559483474e-05,0.0117695551685882,0.0208781409858025,0.00223282586889353,3.77804657584294e-05,0.0104166541531378,0.00244720407165173,-0.000392231695315307,-0.000395433677955292,-0.000691193083443533,-0.000468338707763555,-0.000183128155005786
