ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
HN,HND,Honduras,2020-05-03,2020-05-03,872,1,872,5694784.28751599,0,0,1,2,4,4,3,8631.42756254661,2,7708.6261191758,198,24046.9017362287,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HN,HND,Honduras,2020-05-04,2020-05-04,982,1,982,5733189.54281544,0,0,6,7,7,12,6,55249.7020968408,4,47619.695631987,402,27024.9323910625,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HN,HND,Honduras,2020-05-05,2020-05-05,963,1,963,5896049.06464133,0,0,7,7,13,13,7,45812.0496019992,3,28101.832478867,185,26468.2911471684,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HN,HND,Honduras,2020-05-06,2020-05-06,908,1,908,5732646.58627642,0,0,3,4,11,10,6,30849.5447588204,4,18740.1414878175,177,24993.1918508488,0,4,,,,0.00512507626601586,0.00357908149556524,0.00667107103646649,0.00439292251372788,0.00296108290813643,0.00582476211931933,0.00829774252593045,0.00633373005824888,0.010261754993612,0.00976205003050641,0.00763335272839999,0.0118907473326128,0.00634533251982917,0.00462616363065112,0.00806450140900721,0.00531895104990449,0.00530320648020228,0.00533469561960669,0.00305064063453325,0.0018566368955822,0.0042446443734843,0.00287741923165411,0.0028658247396888,0.00288901372361942,0.00729671458176485,0.00694560847776573,0.00764782068576396,0.107142857142857,0,0.221705144369159
HN,HND,Honduras,2020-05-07,2020-05-07,1010,1,1010,5886352.96711773,0,0,6,8,13,13,11,50671.9815506275,5,21127.4094079375,81,27720.7339459303,0,0,,,,0.00527522935779817,0.00375481490818881,0.00679564380740752,0.00493119266055046,0.00346093859111023,0.00640144672999068,0.0088302752293578,0.00686668445615913,0.0107938660025565,0.0102064220183486,0.00809682780626985,0.0123160162304274,0.00676605504587156,0.00504544129756914,0.00848666879417398,0.00553080534718314,0.0055147622592371,0.00554684843512919,0.0033256880733945,0.00211729775366914,0.00453407839311986,0.00289300086801128,0.00288138254960833,0.00290461918641422,0.00699514243573036,0.00666171986818387,0.00732856500327686,0.12,0,0.247382581456854
HN,HND,Honduras,2020-05-08,2020-05-08,1015,1,1015,5728342.25364769,0,0,4,4,10,8,5,27063.7287949741,3,20504.8899414956,195,27859.8942569038,1,3,,,,0.005170185264972,0.00371134421891455,0.00662902631102944,0.00484704868591125,0.00343430253152129,0.0062597948403012,0.00883239982766049,0.00692916036494597,0.010735639290375,0.00980180956484274,0.00779782339700969,0.0118057957326758,0.00667815596725549,0.00502141810679937,0.00833489382771161,0.00577836782842094,0.00576194180815039,0.00579479384869149,0.00333907798362775,0.00216562006131195,0.00451253590594354,0.00308279087040321,0.00307077681205175,0.00309480492875468,0.00716716806045985,0.00684006126060656,0.00749427486031315,0.153846153846154,0.0151611812176455,0.292531126474662
HN,HND,Honduras,2020-05-09,2020-05-09,929,1,929,5848339.354791,0,0,4,5,9,7,7,20452.9364611571,4,13643.9532323085,195,25605.4972191324,0,1,,,,0.00493421052631579,0.00354178798436607,0.00632663306826551,0.00503700657894737,0.00363022707232289,0.00644378608557184,0.00914884868421053,0.00725683731582852,0.0110408600525925,0.009765625,0.00781148654624102,0.011719763453759,0.00699013157894737,0.00533453024484607,0.00864573291304867,0.00596190046497017,0.00594520345015065,0.00597859747978969,0.00359786184210526,0.00240805660372381,0.00478766708048672,0.00325494407277912,0.00324259003948703,0.00326729810607121,0.0073338284120277,0.00701067428627221,0.00765698253778319,0.148148148148148,0.014150752226828,0.282145544069468
HN,HND,Honduras,2020-05-10,2020-05-10,881,1,881,5956200.969847,0,0,4,4,11,8,7,24161.3160690407,2,5747.92135909942,183,24186.0620472022,1,3,,,,0.00502958579881657,0.00365269243242738,0.00640647916520575,0.00512820512820513,0.00373794724250283,0.00651846301390743,0.00946745562130178,0.00758259115532576,0.0113523200872778,0.00996055226824457,0.00802770707090572,0.0118933974655834,0.00729783037475345,0.00564116238286372,0.00895449836664318,0.0061738264830376,0.00615685519939755,0.00619079776667764,0.00355029585798817,0.00239261439942746,0.00470797731654887,0.00324762163396503,0.00323529459921444,0.00325994866871563,0.00744474886690283,0.00712577343016139,0.00776372430364426,0.166666666666667,0.0333080089901303,0.300025324343203
HN,HND,Honduras,2020-05-11,2020-05-11,827,1,827,5725207.29017954,0,0,6,4,6,4,4,67312.7566398123,2,11392.4861267868,128,22766.626875272,0,2,,,,0.00531007016878437,0.00392300074573373,0.00669713959183502,0.00531007016878437,0.00392300074573373,0.00669713959183502,0.00938744547695809,0.00754697084745997,0.0112279201064562,0.00967191352171439,0.0078040292810194,0.0115397977624094,0.00730134648207851,0.00567649226080504,0.00892620070335199,0.006811218728,0.00679336937344045,0.00682906808255956,0.00360326190024654,0.00245967737249484,0.00474684642799824,0.00339795911692899,0.00338533025657207,0.0034105879772859,0.00728730352801748,0.00697779384056402,0.00759681321547095,0.15625,0.0304472867698874,0.282052713230113
HN,HND,Honduras,2020-05-12,2020-05-12,909,1,909,5687883.29400534,0,0,5,5,10,11,5,32317.6605126569,4,28462.5208941678,109,25160.184224017,2,3,,,,0.00530406950160037,0.00394266096022732,0.00666547804297342,0.00548696844993141,0.0041024135913336,0.00687152330852922,0.00978509373571102,0.0079401381217068,0.0116300493497152,0.00996799268404207,0.008106046303111,0.0118299390649731,0.00713305898491084,0.00555573055838973,0.00871038741143194,0.00698268582374145,0.00696459279350242,0.00700077885398047,0.00356652949245542,0.00244918842663188,0.00468387055827895,0.00356684162996977,0.00355388811454576,0.00357979514539378,0.00714274811600295,0.0068418367274666,0.0074436595045393,0.212121212121212,0.0726409113528695,0.351601512889555
HN,HND,Honduras,2020-05-13,2020-05-13,802,1,802,5858081.09186642,0,0,6,5,10,11,4,49795.1501625183,1,2279.73515744234,148,22015.1611960149,1,3,,,,0.00551945161577495,0.00414937036438312,0.00688953286716678,0.00560847502893261,0.00422745074913867,0.00698949930872655,0.00997062227365797,0.00813329981202818,0.0118079447352878,0.00997062227365797,0.00813329981202818,0.0118079447352878,0.0067657793999822,0.00524982909277105,0.00828172970719334,0.00703918679249599,0.00702101682779434,0.00705735675719765,0.00329386628683344,0.00223427894941992,0.00435345362424695,0.00325973556015135,0.00324734733841391,0.00327212378188879,0.00718789784917288,0.00689010690174806,0.00748568879659769,0.242424242424242,0.0962091581073764,0.388639326741109
HN,HND,Honduras,2020-05-14,2020-05-14,939,1,939,5874637.63655981,0,0,3,4,8,8,8,21561.5342609941,4,8663.93800357396,153,25967.3140276636,2,6,,,,0.00529100529100529,0.00397747992316034,0.00660453065885024,0.00546168288103772,0.00412725427176487,0.00679611149031058,0.00998463901689708,0.00818448984597915,0.011784788187815,0.00989930022188087,0.00810678325267175,0.01169181719109,0.00699778119132958,0.00548847750422532,0.00850708487843384,0.00716666391826175,0.00714833648170279,0.00718499135482072,0.00341355180064857,0.00235750763478632,0.00446959596651083,0.00327095166649182,0.00325854569864767,0.00328335763433597,0.00713574015872897,0.00684528479727375,0.00742619552018419,0.25,0.108551783240479,0.391448216759521
HN,HND,Honduras,2020-05-15,2020-05-15,959,1,959,5858230.62983759,0,0,5,4,9,10,4,21680.240668655,1,7590.03996033158,149,26440.4590849736,1,2,,,,0.00495049504950495,0.0037112586876939,0.006189731411316,0.00519396201915273,0.00392477366091876,0.00646315037738671,0.00998214575555916,0.00822688777739504,0.0117374037337233,0.00981983444246064,0.00807876263559495,0.0115609062493263,0.00649245252394092,0.00507438318999833,0.00791052185788351,0.00622679898996743,0.00620969552654937,0.00624390245338549,0.00324622626197046,0.00224186298150069,0.00425058954244023,0.00284793066185962,0.00283634413153636,0.00285951719218289,0.00708985329791581,0.00680750656031398,0.00737220003551765,0.25,0.108551783240479,0.391448216759521
HN,HND,Honduras,2020-05-16,2020-05-16,1009,1,1009,5764059.85284625,0,0,4,4,7,9,6,58741.8776123132,4,44886.6049981492,204,27720.7339459303,1,8,,,,0.00492118415993849,0.00371848651151154,0.00612388180836543,0.0051518646674356,0.00392144424480989,0.00638228509006131,0.00984236831987697,0.00814570805523171,0.0115390285845222,0.00984236831987697,0.00814570805523171,0.0115390285845222,0.00638216070742022,0.00501352939839638,0.00775079201644406,0.00633033671690715,0.00631309077771451,0.00634758265609979,0.00330642060745867,0.00231979407000849,0.00429304714490885,0.00327987025483454,0.00326743749981582,0.00329230300985327,0.0070032631025933,0.00673008538183536,0.00727644082335124,0.227272727272727,0.103447670774527,0.351097783770928
HN,HND,Honduras,2020-05-17,2020-05-17,953,1,953,5777104.61351039,0,0,8,4,8,9,6,31032.1306737923,4,25764.4435915507,146,26134.3064008318,1,4,,,,0.00542564572825921,0.00416704210499526,0.00668424935152316,0.00527281063732233,0.00403196512353636,0.0065136561511083,0.010087116001834,0.00837502585046829,0.0117992061531998,0.0101635335473025,0.00844503677679949,0.0118820303178054,0.0065719089102858,0.00518751838336192,0.00795629943720969,0.00659937122312951,0.00658177392420727,0.00661696852205175,0.00343878954607978,0.00243579303710512,0.00444178605505444,0.00349856718293775,0.00348573452584164,0.00351139984003386,0.00681824389160263,0.00654945628415337,0.00708703149905189,0.255813953488372,0.125402198495599,0.386225708481145
HN,HND,Honduras,2020-05-18,2020-05-18,1006,1,1006,5882670.29297914,0,0,9,11,15,17,8,31453.3061275543,3,11964.5830524215,261,27692.9018837356,6,9,,,,0.00564454614797864,0.00436212081269547,0.00692697148326182,0.00556826849733028,0.00429448881792775,0.00684204817673281,0.0106788710907704,0.00891941651367388,0.0124383256678669,0.0105263157894737,0.00877933927454301,0.0122732923044044,0.00671243325705568,0.00531470020481518,0.00811016630929619,0.00629519657082448,0.00627802274314095,0.00631237039850801,0.00335621662852784,0.00236620175644068,0.004346231500615,0.00305453253206466,0.00304255018657215,0.00306651487755717,0.00641474589886484,0.00615422147736342,0.00667527032036626,0.313725490196078,0.186379040897156,0.441071939495001
HN,HND,Honduras,2020-05-19,2020-05-19,894,1,894,5884550.54614048,0,0,5,8,12,15,9,61173.8406537804,2,15723.661309764,248,24547.8788557334,2,5,,,,0.00552104899930987,0.00424930047607671,0.00679279752254303,0.00567441147151292,0.00438522017776943,0.00696360276525641,0.0106586918181121,0.00889623831798939,0.0124211453182348,0.0107353730542136,0.00896665970305289,0.0125040864053744,0.00690131124913734,0.00548044023385078,0.00832218226442389,0.00648465594244962,0.0064672260316311,0.00650208585326814,0.00329729315236562,0.00231338571649353,0.0042812005882377,0.00290301772800752,0.00289133463184851,0.00291470082416653,0.00662465854993992,0.00635922630117539,0.00689009079870445,0.339622641509434,0.212124292421378,0.46712099059749
HN,HND,Honduras,2020-05-20,2020-05-20,763,1,763,5896272.05809631,0,0,8,5,8,8,10,53249.2363726932,5,22304.3452687805,153,20874.0466460318,2,6,,,,0.00597084367245658,0.004641191673888,0.00730049567102515,0.00581575682382134,0.0045033842794131,0.00712812936822958,0.010545905707196,0.00878287309562008,0.012308938318772,0.0107009925558313,0.0089251829681459,0.0124768021435166,0.00728908188585608,0.00582093877164167,0.00875722500007049,0.00674606935793497,0.00672831175916643,0.00676382695670351,0.00341191066997519,0.00240549532244493,0.00441832601750544,0.00294086256895356,0.00292911558121187,0.00295260955669525,0.00663392837375283,0.00636677382886804,0.00690108291863762,0.363636363636364,0.23650489126767,0.490767836005057
HN,HND,Honduras,2020-05-21,2020-05-21,783,1,783,5821409.33380228,0,0,5,3,6,8,5,83176.6642392865,2,7051.37617935187,166,21458.5199521207,0,1,,,,0.00599889494040571,0.00465425506972023,0.0073435348110912,0.00552529797142632,0.0042345197036655,0.00681607623918713,0.0101823348330571,0.00843418678262148,0.0119304828834927,0.01049806614571,0.00872330505418099,0.012272827237239,0.00694608887836451,0.00549987173923982,0.00839230601748921,0.00714996329633966,0.00713167828397521,0.00716824830870411,0.00323624595469256,0.00224725162464445,0.00422524028474067,0.002770625515832,0.00275921808169108,0.00278203294997292,0.00699710958441066,0.00672033565961054,0.00727388350921077,0.357142857142857,0.231646159236394,0.48263955504932
HN,HND,Honduras,2020-05-22,2020-05-22,857,1,857,5913622.84161551,0,0,4,3,7,7,4,19273.7399192542,2,14398.480278419,208,23351.1001813609,0,4,,,,0.00607465430421229,0.00471308501915194,0.00743622358927265,0.00551514667092958,0.00421743055285041,0.00681286278900876,0.0100711373990888,0.00832151901699127,0.0118207557811863,0.010550715370474,0.00876035769712704,0.0123410730438209,0.00695388058508513,0.0054977497367676,0.00841001143340265,0.00703846566708297,0.00702034333781369,0.00705658799635225,0.00319718647590121,0.00220797148278273,0.00418640146901969,0.00268964823272384,0.00267842102619382,0.00270087543925387,0.00712664093932265,0.00684551025960796,0.00740777161903735,0.333333333333333,0.210955036057911,0.455711630608756
HN,HND,Honduras,2020-05-23,2020-05-23,915,1,915,5768872.28442572,0,0,4,6,14,13,7,39457.2263311891,2,6134.91630374105,261,25243.6804106012,1,7,,,,0.00608145955029207,0.00471836960800691,0.00744454949257723,0.00560134432263743,0.00429285071460244,0.00690983793067243,0.0104825158037929,0.00869689307555407,0.0122681385320317,0.0110426502360567,0.00921045965744871,0.0128748408146646,0.00696167080099224,0.00550391441253627,0.00841942718944821,0.00727801388453108,0.00725957900700456,0.00729644876205761,0.00304072977514603,0.00207540638928044,0.00400605316101163,0.0026003203839147,0.00258927532494328,0.00261136544288611,0.00732625306802399,0.00704109105773775,0.00761141507831022,0.317460317460317,0.202516268193255,0.43240436672738
HN,HND,Honduras,2020-05-24,2020-05-24,920,1,920,5843144.49695293,0,0,12,11,12,16,6,23087.346573402,4,9330.8382626342,194,25243.6804106012,2,6,,,,0.00670070197830249,0.00527256845112937,0.00812883550547561,0.00614231014677728,0.00477459211908931,0.00751002817446525,0.0105296745373325,0.00874286829839703,0.0123164807762679,0.0116464582003829,0.00976834529510908,0.0135245711056567,0.00686024250159541,0.00541532345071901,0.0083051615524718,0.0072749344826779,0.00725649070642386,0.00729337825893194,0.00319081046585833,0.00220356506378742,0.00417805586792924,0.00264785719317938,0.00263670417654706,0.00265901020981171,0.00733568854001247,0.00705078250808814,0.00762059457193681,0.318181818181818,0.205812410414151,0.430551225949485
HN,HND,Honduras,2020-05-25,2020-05-25,932,1,932,5750794.22978179,0,0,6,7,9,8,7,23015.1547807896,5,18373.8287929778,190,25716.8254679112,1,5,,,,0.00664504390475437,0.00522873321128691,0.00806135459822183,0.00632861324262321,0.00494621540650517,0.00771101107874125,0.0106795348469267,0.00888768324023056,0.0124713864536228,0.0118661498299185,0.00997850545713317,0.0137537942027039,0.00704058223241832,0.00558301897276503,0.00849814549207162,0.0067296658112544,0.00671192460384133,0.00674740701866748,0.00340162961790998,0.00238664146337633,0.00441661777244362,0.00273260197280881,0.00272127414362662,0.002743929801991,0.00745180510477733,0.00716589105391198,0.00773771915564268,0.318840579710145,0.208880581451656,0.428800577968634
HN,HND,Honduras,2020-05-26,2020-05-26,916,1,916,5838284.506398,0,0,6,3,10,12,3,27103.781697326,3,27103.781697326,160,25076.6880374329,1,4,,,,0.00672043010752688,0.00529655647302729,0.00814430374202648,0.00616698292220114,0.00480261894043714,0.00753134690396514,0.010673624288425,0.00888275902734256,0.0124644895495075,0.0119386464263125,0.0100458379846035,0.0138314548680214,0.00687855787476281,0.00543814485008074,0.00831897089944488,0.00665348941836468,0.00663586446997284,0.00667111436675653,0.00332068311195446,0.00231808102973452,0.0043232851941744,0.00271094911227416,0.00269967651629645,0.00272222170825187,0.00760036533149683,0.00731160225739192,0.00788912840560172,0.3,0.192648351376971,0.407351648623029
HN,HND,Honduras,2020-05-27,2020-05-27,931,1,931,5916115.33226925,0,0,11,11,14,15,7,35805.1671984147,4,22124.7703928535,182,25633.3292813271,3,6,,,,0.00704390702042733,0.00559378190796131,0.00849403213289335,0.00657431321906551,0.00517302802952902,0.007975598408602,0.0108789230648822,0.0090802537550932,0.0126775923746712,0.0121311732018471,0.0102330050348658,0.0140293413688284,0.00704390702042733,0.00559378190796131,0.00849403213289335,0.00647772032884532,0.00646033437576413,0.00649510628192651,0.00352195351021367,0.00249474331616179,0.00454916370426554,0.00295166023894213,0.00293990341834909,0.00296341705953517,0.00761888020932146,0.00733126185986189,0.00790649855878103,0.315068493150685,0.20850395157486,0.42163303472651
HN,HND,Honduras,2020-05-28,2020-05-28,1008,1,1008,5742494.83415829,0,0,9,7,15,15,12,59070.9166889392,5,22330.0519443395,273,27692.9018837356,0,5,,,,0.00747314339093881,0.00598382715716463,0.00896245962471299,0.0067725361980383,0.00535424907605278,0.00819082332002382,0.0113654055737194,0.00953235476534498,0.0131984563820939,0.0126109294722092,0.010681264833407,0.0145405941110115,0.00731745290362759,0.00584361645257499,0.00879128935468018,0.00694755233956927,0.00692953661542744,0.00696556806371111,0.00358088120815818,0.00254792926927062,0.00461383314704575,0.00312379547370652,0.00311169195552361,0.00313589899188943,0.00792172816866662,0.00762921185647677,0.00821424448085648,0.291666666666667,0.186677598344422,0.396655734988912
HN,HND,Honduras,2020-05-29,2020-05-29,987,1,987,5881674.85967535,0,0,6,8,15,18,10,97090.2513250963,4,72037.4095494194,276,27219.7568264255,1,4,,,,0.00753456579151779,0.00604081500020068,0.0090283165828349,0.00706851017554762,0.00562135559210168,0.00851566475899355,0.0118067422712444,0.00994088970830583,0.0136725948341829,0.0132049091191549,0.0112330651928533,0.0151767530454564,0.00776759359950287,0.0062510975275201,0.00928408967148565,0.0078687833000163,0.00784962196643315,0.00788794463359946,0.00380612086375641,0.00274245661868473,0.00486978510882808,0.00391191118454254,0.00389837392522919,0.00392544844385589,0.00826342626053337,0.00796504859894589,0.00856180392212085,0.283783783783784,0.181065419821888,0.38650214774568
HN,HND,Honduras,2020-05-30,2020-05-30,1038,1,1038,5793541.48642536,0,0,13,12,16,16,15,59065.8086002807,8,36337.4090621399,340,28444.3675629927,2,8,,,,0.00821514376501589,0.00665767601468404,0.00977261151534774,0.00767263427109975,0.00616705899223677,0.00917820954996272,0.0124777183600713,0.0105623875998242,0.0143930491203184,0.0137177400604511,0.0117107526984654,0.0157247274224367,0.00844764783383709,0.00686847935267139,0.0100268163150028,0.00786990856964271,0.00785074933421573,0.00788906780506969,0.00410757188250794,0.00300399766978501,0.00521114609523088,0.00380587193641414,0.00379252111171068,0.0038192227611176,0.00863037321086214,0.0083258104983956,0.00893493592332868,0.297297297297297,0.193158268372242,0.401436326222353
HN,HND,Honduras,2020-05-31,2020-05-31,1005,1,1005,5823351.07127954,0,0,7,7,13,11,10,85820.8751190762,3,23834.4216877802,261,27692.9018837356,1,6,,,,0.00810497877267464,0.00656101118712502,0.00964894635822426,0.00787340795059822,0.00635147925830419,0.00939533664289226,0.0128135854882285,0.0108768767915154,0.0147502941849415,0.0138170590505596,0.0118069670645765,0.0158271510365428,0.00872250096487842,0.00712129381914939,0.0103237081106075,0.00853559986708247,0.0085156591055451,0.00855554062861985,0.00401389424932458,0.00292511713022893,0.00510267136842024,0.00378011224368412,0.00376681026936436,0.00379341421800388,0.0089157117836878,0.00860687830645447,0.00922454526092113,0.289473684210526,0.18751225300377,0.391435115417283
HN,HND,Honduras,2020-06-01,2020-06-01,714,1,714,5749014.02985288,0,0,8,6,14,11,12,78896.4982281366,6,41121.8767732505,147,19705.100033854,0,7,,,,0.00821290373529179,0.00664095861251139,0.0097848488580722,0.00766011213772408,0.0061415674546353,0.00917865682081286,0.0130300876569533,0.0110549134167687,0.0150052618971379,0.013661849482745,0.0116400063770727,0.0156836925884173,0.00923951670220327,0.00757308026445622,0.0109059531399503,0.00913082356645204,0.00911018856176201,0.00915145857114208,0.00434336255231778,0.0031979877475962,0.00548873735703935,0.00414352057008629,0.00412958500566444,0.00415745613450814,0.00879273689056794,0.0084825205516554,0.00910295322948047,0.216216216216216,0.122422336710805,0.310010095721628
HN,HND,Honduras,2020-06-02,2020-06-02,815,1,815,5913408.36340689,0,0,4,5,5,8,9,67265.3028462453,3,19781.4485902842,275,22349.1459423514,2,11,,,,0.00818499682136046,0.0066107844157313,0.00975920922698962,0.00746980292434838,0.00596539652342166,0.0089742093252751,0.0125556261919898,0.0106102023021638,0.0145010500818158,0.013191354100445,0.0111979291104212,0.0151847790904688,0.00929752066115702,0.00762067173453695,0.0109743695877771,0.00920219924094742,0.00918148814830406,0.00922291033359078,0.00445009535918627,0.0032871617754519,0.00561302894292064,0.00419175226476837,0.00417773864461254,0.00420576588492421,0.00892676236346981,0.00861321945810854,0.00924030526883107,0.2,0.112347745942342,0.287652254057658
HN,HND,Honduras,2020-06-03,2020-06-03,686,1,686,5863836.31629699,0,0,6,5,4,9,10,63183.9218525828,7,36405.5376322218,144,18870.1381680128,1,6,,,,0.00807547773246982,0.00650694010443083,0.0096440153605088,0.00751579115695211,0.00600215786711059,0.00902942444679362,0.0123131046613896,0.0103804024330555,0.0142458068897237,0.0133525225873511,0.0113409570726785,0.0153640881020237,0.00935476133365315,0.00766763754018182,0.0110418851271245,0.00932757562301395,0.00930672109417382,0.00934843015185407,0.0046374030542896,0.00344671061344025,0.00582809549513895,0.00436618538180843,0.00435188156759915,0.00438048919601772,0.00895262347195228,0.00863771679403589,0.00926753014986867,0.1875,0.101970601383565,0.273029398616435
HN,HND,Honduras,2020-06-04,2020-06-04,623,1,623,5805049.89754858,0,0,16,15,22,20,12,72870.5564714363,3,17612.9260823562,223,17088.8861875514,5,11,,,,0.00907102939985421,0.0073987188983618,0.0107433399013466,0.0085850813962906,0.00695778261045315,0.010212380182128,0.0137685267676359,0.0117131069832073,0.0158239465520645,0.0144974487729813,0.0123891020423827,0.0166057955035799,0.0100429254069815,0.00828416910235416,0.0118016817116088,0.00920315019211298,0.0091824318477401,0.00922386853648587,0.00477848870170892,0.00356209958443224,0.0059948778189856,0.00449648637051413,0.00448197018454428,0.00451100255648398,0.00923588787550009,0.00891403130429392,0.00955774444670626,0.222222222222222,0.136331086633031,0.308113357811413
HN,HND,Honduras,2020-06-05,2020-06-05,642,1,642,5937388.54281059,0,0,8,8,10,11,5,32286.9406146858,3,24088.060766339,301,17673.3594936403,3,10,,,,0.00956149027365645,0.00782984694921353,0.0112931335980994,0.00914935707220574,0.00745509231711719,0.0108436218272943,0.0142598087701945,0.0121501123154221,0.0163695052249669,0.0150840751730959,0.0129151687545142,0.0172529815916777,0.0103033300362677,0.00850643896625526,0.0121002211062802,0.0093598935005872,0.00933900416343634,0.00938078283773806,0.00494559841740851,0.00369731061415319,0.00619388622066382,0.00461388284262269,0.00459918138747114,0.00462858429777423,0.00967178970196316,0.00933970793710868,0.0100038714668176,0.239583333333333,0.154201281044271,0.324965385622396
HN,HND,Honduras,2020-06-06,2020-06-06,719,1,719,5837288.21662474,0,0,6,6,9,14,14,71716.1237308272,9,42527.3060141946,180,19760.7641582435,0,13,,,,0.00988605898123324,0.00811116313799229,0.0116609548244742,0.00929959785522788,0.00757764229174886,0.0110215534187069,0.0140750670241287,0.011961744185124,0.0161883898631333,0.0154155495978552,0.0132053846917631,0.0176257145039474,0.011058981233244,0.00918285765349629,0.0129351048129916,0.00974692308741722,0.00972561933060976,0.00976822684422468,0.00561327077747989,0.00427296360366956,0.00695357795129022,0.00505548338214022,0.00504010431117349,0.00507086245310695,0.00958655774687954,0.0092531776352876,0.00991993785847148,0.215686274509804,0.135867663262741,0.295504885756867
HN,HND,Honduras,2020-06-07,2020-06-07,694,1,694,5602957.72559445,0,0,9,8,9,11,15,111064.513417404,9,43477.6287782445,234,19009.2984789863,0,5,,,,0.00982066609735269,0.00803460198147094,0.0116067302132344,0.00922288642186166,0.00749151176295044,0.0109542610807729,0.0140905209222886,0.0119557479822007,0.0162252938623766,0.0152860802732707,0.0130639334530546,0.0175082270934868,0.0120409906063194,0.0100655216228727,0.0140164595897661,0.0108557319723367,0.0108332285764356,0.0108782353682378,0.00614859094790777,0.00473273792280958,0.00756444397300597,0.00548959993948745,0.00547355405365202,0.00550564582532289,0.00989645489565046,0.00955451863131804,0.0102383911599829,0.198019801980198,0.120301458085353,0.275738145875043
