ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
GD,GRD,Grenada,2020-07-19,2020-05-04,100,1,47,0.01,0.0195013954179879,0.017359326885942,0.000187006875672751,0,0,0,0,0.0349782199092057,0.00788229931709325,3,0,,,0.0117088415420045,0.0206865666458667,0.0183761402699968,0.000191288523590407,0.00185870304316987,0.00362502199035153,0.00113247701558799,2.07122389688093e-05,0.0342424490700821,0.00774016329405821,,,0.0117088415420045
GD,GRD,Grenada,2020-07-22,2020-05-04,101,1,48,0.0099009900990099,0.0193092777830645,0.0173007582428538,0.000186381487295138,0,0,0,0,0.0346021100177088,0.00779906277902008,3,0,,,0.0107005108684422,0.0198458691935664,0.0176196802239298,0.000186652401479243,0.000885242810831191,0.00172648829209442,0.00053943669781302,9.86593680506663e-06,0.0341859902683143,0.00770793067859277,,,0.0107005108684422
GD,GRD,Grenada,2020-07-24,2020-05-04,103,2,49,0.00970873786407767,0.018936178546626,0.0170186356925885,0.000183368490142816,0,0,0,0,0.0338736445436518,0.00763775198367239,3,0,,,0.0102727050359709,0.0194845170276974,0.0171984224965075,0.000183599130559852,0.000476301078570208,0.000928931066242347,0.000290240647044904,5.30831274719636e-06,0.0341671307467173,0.00768776081618023,,,0.0102727050359709
GD,GRD,Grenada,2020-07-25,2020-05-04,105,2,50,0.00952380952380953,0.0185772237565978,0.016927222227698,0.000182392029605563,0,0,0,0,0.0331752188829579,0.00748297586738053,3,0,,,0.0101262569536338,0.0193621180488901,0.0170020134359095,0.000181999856617144,0.000335175830988936,0.000653694792737659,0.000204240201253546,3.73542285313798e-06,0.0341438875934381,0.00767681976855367,,,0.0101262569536338
GD,GRD,Grenada,2020-07-26,2020-05-04,106,1,51,0.00943396226415094,0.0184028015418055,0.0167806865757771,0.000180826572870336,0,0,0,0,0.0328366962412951,0.00740791552876051,3,0,,,0.0100183481176563,0.0192744036321869,0.0168078873684944,0.000180300864979407,0.000229031088903116,0.000446680720207271,0.000139556930613124,2.55240891533789e-06,0.0340955968287525,0.00766376846626283,,,0.0100183481176563
GD,GRD,Grenada,2020-07-27,2020-05-05,101,2,51,0.0099009900990099,0.0193092777830645,0.0175677324935331,0.000189231897387451,0,0,0,0,0.0352657121276375,0.00778749552367621,3,0,,,0.00994274966204714,0.0192165665755855,0.0166110257808531,0.000178470976580605,0.000151516882131598,0.000295504625376566,9.23247263141912e-05,1.68856261507491e-06,0.0340065444447608,0.00764685592334247,,,0.00994274966204714
GD,GRD,Grenada,2020-07-30,2020-05-06,100,2,51,0.01,0.0195013954179879,0.015216989430611,0.000164106709616992,0,0,0,0,0.036109838215799,0.00791848402416902,3,0,,,0.00985301603814824,0.0191708362474332,0.0159820820553097,0.000172149159403657,3.59354141945163e-05,7.00853481161817e-05,2.18942629841372e-05,4.00433520024923e-07,0.0333026276062201,0.00754949914754192,,,0.00985301603814824
GD,GRD,Grenada,2020-08-02,2020-05-06,101,1,52,0.0099009900990099,0.0193092777830645,0.0149625285813735,0.00016138333796131,0,0,0,0,0.0357297346556327,0.00783667627403013,3,0,,,0.00986626085962389,0.0192057691856774,0.0153571194101814,0.000165530826908739,6.85001267083863e-06,1.27498267018483e-05,4.03252653084774e-06,7.12184521072052e-08,0.0317168980313039,0.00735074905765062,,,0.00986626085962389
GD,GRD,Grenada,2020-08-04,2020-05-07,100,1,52,0.01,0.0195013954179879,0.0150101541974961,0.000161893106084177,0,0,0,0,0.036109838215799,0.00791848402416902,3,0,,,0.00991615341487592,0.019243872075361,0.0150271124596258,0.000161908807716037,8.54567771783065e-06,1.26025800596607e-05,4.28478003744123e-06,6.14209556209852e-08,0.030304273875291,0.0071753142577449,,,0.00991615341487592
GD,GRD,Grenada,2020-08-06,2020-05-07,102,2,53,0.00980392156862745,0.0191209083686488,0.0146757790947902,0.000158313543735237,0,0,0,0,0.0353575499196365,0.00775654071381192,3,0,,,0.0100395514138607,0.0193236526931259,0.0148066045487534,0.000159279098446106,2.63314220418906e-05,3.61306194714432e-05,1.26039076393354e-05,1.66975319561497e-07,0.0288497097124076,0.00699416943353073,,,0.0100395514138607
GD,GRD,Grenada,2020-08-07,2020-05-09,100,2,53,0.01,0.0195013954179879,0.0147711254140639,0.000159334373238021,0,0,0,0,0.0220410700797734,0.00623149349202258,3,0,,,0.0101584654090258,0.0194029064538915,0.014744267444912,0.00015834954077368,4.82523078126829e-05,6.62100697862966e-05,2.31075673669838e-05,3.06127721978904e-07,0.0281619537213057,0.00690825782467713,,,0.0101584654090258
GD,GRD,Grenada,2020-08-08,2020-05-09,102,2,54,0.00980392156862745,0.0191209083686488,0.0143696984440605,0.00015503580291462,0,0,0,0,0.0215818811197782,0.00610310302620745,3,0,,,0.0103385145575558,0.0195264681615582,0.0147180461094981,0.000157674210688445,8.46797849543525e-05,0.000116195137052428,4.05602576893922e-05,5.37340787041878e-07,0.027518693696199,0.00682776710939804,,,0.0103385145575558
GD,GRD,Grenada,2020-08-10,2020-05-09,103,1,55,0.00970873786407767,0.018936178546626,0.0141932621438318,0.000153145923219725,0,0,0,0,0.0213593874999866,0.00604087117237501,3,0,,,0.0109951139384475,0.0199896053744177,0.0148052281561242,0.000157163965476589,0.000244219842371407,0.000335114386610316,0.000116998014809334,1.54999074175733e-06,0.0263889771354448,0.00668613749598891,,,0.0109951139384475
GD,GRD,Grenada,2020-08-11,2020-05-09,104,1,56,0.00961538461538462,0.0187549838461375,0.014117704965173,0.000152336495517925,0,0,0,0,0.025639612133614,0.00657025044081739,3,0,,,0.0115376379313532,0.0203758125516843,0.0149402021048788,0.000157402612166813,0.000397427466691428,0.000545346116505586,0.000190409484549076,2.5225517637676e-06,0.0259067912899798,0.00662556719724861,,,0.0115376379313532
GD,GRD,Grenada,2020-08-12,2020-05-09,105,1,57,0.00952380952380953,0.0185772237565978,0.0137178172404247,0.000148051540779098,0,0,0,0,0.0253806261524664,0.00650474858684301,3,0,,,0.0122695478287741,0.0208960761651678,0.015154099148778,0.000158043201195794,0.000627286058211397,0.000860760152879172,0.000300558601246412,3.98181933117772e-06,0.0254799066577485,0.00657180997735842,,,0.0122695478287741
GD,GRD,Grenada,2020-08-17,2020-05-10,100,1,57,0.01,0.0195013954179879,0.0140594327767283,0.000151712195344892,0,0,0,0,0.0250572165117424,0.00659893121136069,3,0,,,0.0190512283864053,0.0255536619188241,0.0176183612430433,0.000168118532920648,0.00362405250718438,0.00497303292187832,0.00173622204828693,2.30018533531873e-05,0.024119789638986,0.00639353989085199,,,0.0190512283864053
GD,GRD,Grenada,2020-08-19,2020-05-10,101,1,58,0.0198019801980198,0.0271705622473482,0.0172200931617681,0.000167363162500151,0,0,0,0,0.0252553927997404,0.00658970987529597,3,0,,,0.0225952459314543,0.0278575404635004,0.0190628471557925,0.000174397770602269,0.00572248482698795,0.00785261844581528,0.00273998148472607,3.63000973853212e-05,0.0238855263513694,0.00635639673039468,,,0.0225952459314543
GD,GRD,Grenada,2020-08-20,2020-05-11,102,4,58,0.0196078431372549,0.0269068483623884,0.0170723861154712,0.000165940057065411,0,0,0,0,0.022268297606369,0.00616519640398287,3,0,,,0.024349832082823,0.0289645256315557,0.019804839515028,0.000177634613711704,0.00689287343401879,0.00945869344074804,0.00329878504186338,4.37034422140046e-05,0.0238183494455688,0.0063434453617866,,,0.024349832082823
GD,GRD,Grenada,2020-08-21,2020-05-11,103,1,59,0.0194174757281553,0.0266482036524112,0.0169707761631022,0.00016496095511595,0,0,0,0,0.0220410700797734,0.00610299528942197,3,0,,,0.0260536996997555,0.0300190158982354,0.0205390671484719,0.000180831850034883,0.00811089622526019,0.0111301301141463,0.00387912446975137,5.13921713911223e-05,0.0237782546488711,0.0063337994526235,,,0.0260536996997555
GD,GRD,Grenada,2020-08-23,2020-05-12,104,5,59,0.0192307692307692,0.0263944833692685,0.0170072878743571,0.000165312789617149,0,0,0,0,0.0222637071512863,0.00610198924366997,3,0,,,0.0292470497005037,0.031946829358896,0.0219405416250998,0.000186894974218411,0.0105944130419103,0.0145381028775572,0.00505694494032396,6.69969807667804e-05,0.0237637636270958,0.00632357581864718,,,0.0292470497005037
GD,GRD,Grenada,2020-08-24,2020-05-13,100,2,59,0.04,0.0384072934108425,0.0271056209428592,0.000211047654516492,0.02,0.0274394957835608,0.00953271762538639,0.000126283448813638,0.0245405728723251,0.00646458295594769,4,1,,,0.0307166155391494,0.0328167089512274,0.0225896001600351,0.000189673668497406,0.0118152743576287,0.0162133730287106,0.00563193208978305,7.46150815084655e-05,0.0237823715636669,0.00632264681663282,,,0.0307166155391494
GD,GRD,Grenada,2020-08-25,2020-05-13,102,2,60,0.0392156862745098,0.0376695877073438,0.0267395423844111,0.000208236488760253,0.0196078431372549,0.0269068483623884,0.00940397224324776,0.000124586007282577,0.0240448037233892,0.00633559471371543,4,1,,,0.0320896843052421,0.0336224899636872,0.0231935386199176,0.000192234208506901,0.0129926238596767,0.0178288948407514,0.00618278563543324,8.19135688502344e-05,0.0238140675243384,0.00632430111461746,,,0.0320896843052421
GD,GRD,Grenada,2020-08-26,2020-05-13,103,1,61,0.0388349514563107,0.0373112541172863,0.026580712249539,0.000207016475250725,0.0194174757281553,0.0266482036524112,0.00934811361417117,0.000123849470918341,0.0242451770877508,0.00632939879636197,4,1,,,0.0333547587618661,0.0343609877124129,0.0237432398442169,0.000194535156585285,0.0141042794550748,0.0193542210124143,0.00669839273465485,8.87452276095786e-05,0.0238562427912857,0.00632838268257816,,,0.0333547587618661
GD,GRD,Grenada,2020-08-27,2020-05-13,104,1,62,0.0384615384615385,0.0369596693901953,0.026452434225577,0.000206030991711829,0.0192307692307692,0.0263944833692685,0.00930299979137586,0.000123254582052522,0.0240051258294562,0.00626750229211842,4,1,,,0.034502133817707,0.0350295816606539,0.0242305832186087,0.000196539109251401,0.0151310195735395,0.0207629697306069,0.00716916838073856,9.4983082932115e-05,0.0239049252750759,0.0063344925293799,,,0.034502133817707
GD,GRD,Grenada,2020-08-29,2020-05-13,105,1,63,0.0380952380952381,0.0366146447649092,0.0263535726581001,0.000205271406824437,0.0190476190476191,0.0261455482229834,0.00926823137899578,0.000122796093280772,0.0237697814585792,0.00620680438794869,4,1,,,0.0364065530758121,0.0361433182840416,0.0249914014501551,0.000199534680206995,0.0168661616456402,0.0231434735459168,0.00794522820838293,0.000105266751808568,0.0240109468640723,0.00635143428616407,,,0.0364065530758121
GD,GRD,Grenada,2020-08-31,2020-05-17,100,1,63,0.04,0.0384072934108425,0.0268470496441611,0.000209062163244958,0.02,0.0274394957835608,0.00944178124057845,0.000125084522479232,0.0240861178191339,0.00640593769771438,4,1,,,0.0377710637161888,0.0369544013305101,0.0254442523050364,0.000201069475007308,0.0181320642668078,0.0248799059796197,0.00847968302016136,0.000112350200120473,0.0241063344253241,0.00637098347609701,,,0.0377710637161888
GD,GRD,Grenada,2020-09-01,2020-05-18,100,2,63,0.04,0.0384072934108425,0.0264775070245415,0.000206223621491855,0.02,0.0274394957835608,0.00931181759020478,0.000123370859210922,0.0240861178191339,0.00640593769771438,4,1,,,0.0382583465268725,0.0372513172909025,0.0255520867816505,0.000201268014068432,0.0185956486905179,0.0255156790204161,0.00865982365609549,0.000114738442626313,0.0241393173542729,0.00637976946818642,,,0.0382583465268725
GD,GRD,Grenada,2020-09-02,2020-05-18,101,1,64,0.0396039603960396,0.0380348662281565,0.0260513609995762,0.000202948930379186,0.0198019801980198,0.0271705622473482,0.00916194720974977,0.000121394430442779,0.0242901588634238,0.00639943907815816,4,1,,,0.0386276104451241,0.0374825913645325,0.0255812442048221,0.00020108295111375,0.0189612620534137,0.0260170090102624,0.00878916514907703,0.000116453887981098,0.0241554532621327,0.00638658607068016,,,0.0386276104451241
GD,GRD,Grenada,2020-09-03,2020-05-19,100,1,64,0.04,0.0384072934108425,0.0262764432979518,0.000204678742738919,0.02,0.0274394957835608,0.00924110591994539,0.000122438380380564,0.0245405728723251,0.00646458295594769,4,1,,,0.0388865420729535,0.0376524770573168,0.0255295050862663,0.000200498658106072,0.0192424813734777,0.0264025387166398,0.00887414958557211,0.000117581906864525,0.0241470909601282,0.00639011908389843,,,0.0388865420729535
GD,GRD,Grenada,2020-09-04,2020-05-24,100,3,63,0.04,0.0384072934108425,0.0259709582191803,0.000202330916509701,0.02,0.0274394957835608,0.00913367052856157,0.000121021495473162,0.0245405728723251,0.00646458295594769,4,1,,,0.0390419401759372,0.0377649799159273,0.0253923123037138,0.000199488809254033,0.0194542146958956,0.0266927350256182,0.00892177700552402,0.000118215261865265,0.0241046069601947,0.00638878368520285,,,0.0390419401759372
GD,GRD,Grenada,2020-09-05,2020-05-25,101,2,63,0.0396039603960396,0.0380348662281565,0.0258162397782249,0.000201141530810266,0.0198019801980198,0.0271705622473482,0.00907925793228946,0.000120303829478211,0.0245405728723251,0.00646458295594769,4,1,,,0.0390965883886452,0.0378220108975875,0.025161550605295,0.000198011916871879,0.0196101890853931,0.0269064419373165,0.00893852204507604,0.000118439748180893,0.0240156422451732,0.00638062311147223,,,0.0390965883886452
GD,GRD,Grenada,2020-09-07,2020-05-26,100,1,63,0.04,0.0384072934108425,0.0250448121763065,0.000195208367040149,0.02,0.0274394957835608,0.00880795621546037,0.000116724947943664,0.0247962038397451,0.00653106642094022,4,1,,,0.0389014210584067,0.0377711768979196,0.0243771052261959,0.000193462433602806,0.0198044481554793,0.0271724519028112,0.00890399145374655,0.000117988354332304,0.0236380531913259,0.0063345441358109,,,0.0389014210584067
GD,GRD,Grenada,2020-09-10,2020-05-29,100,1,63,0.04,0.0384072934108425,0.0249124308838846,0.000194189721526176,0.02,0.0274394957835608,0.00876139932299138,0.000116110692696156,0.0247962038397451,0.00653106642094022,4,1,,,0.0377890133328227,0.0372595193766789,0.0222638432048179,0.000182182748196359,0.0199272210215974,0.0273403641304154,0.00875875202996656,0.000116074423862129,0.0223580768769661,0.00615819613643104,,,0.0377890133328227
GD,GRD,Grenada,2020-09-12,2020-05-30,100,1,63,0.04,0.0384072934108425,0.023750084092114,0.000185239661453032,0.02,0.0274394957835608,0.00835261607570546,0.000110716103536174,0.0247962038397451,0.00653106642094022,4,1,,,0.0365367063135576,0.0366490604290804,0.0202978453572128,0.00017219895758333,0.0199550840828133,0.0273784217107042,0.00865097313858257,0.00011465284706936,0.0209913536391615,0.00596283551409998,,,0.0365367063135576
GD,GRD,Grenada,2020-09-14,2020-06-02,100,1,63,0.04,0.0384072934108425,0.0237677974711466,0.000185376135825826,0.02,0.0274394957835608,0.00835884565594144,0.000110798330224133,0.0247962038397451,0.00653106642094022,3,1,,,0.0350499264403941,0.0359125455434539,0.0181374613192847,0.000161527702674041,0.0199620490876459,0.0273879387059772,0.00856014285984114,0.000113454519941546,0.0193708920142398,0.00572814868378128,,,0.0350499264403941
GD,GRD,Grenada,2020-09-15,2020-06-05,100,1,63,0.03,0.0334344809563718,0.011334066257293,0.000129435533842685,0.02,0.0274394957835608,0.00843825110611591,0.000111846388553836,0.0137756687998584,0.00489539807604838,4,1,,,0.0342919064436607,0.0355345913597755,0.0170760356315328,0.000156354323276512,0.0199619134190191,0.0273877691079861,0.00852294619329367,0.000112963727323307,0.018540084818936,0.00560710188998485,,,0.0342919064436607
GD,GRD,Grenada,2020-09-18,2020-06-06,100,1,63,0.03,0.0334344809563718,0.0115707024985447,0.0001321221156085,0.02,0.0274394957835608,0.00861442759733804,0.000114171408940038,0.0139206758398569,0.00494656488907686,4,1,,,0.0322752827883523,0.0345243852712317,0.0143216399991932,0.00014295429580178,0.0199538104893848,0.0273767650393988,0.00842856406807362,0.000111718089449639,0.0163070240179124,0.00527992341560424,,,0.0322752827883523
GD,GRD,Grenada,2020-09-19,2020-06-06,101,1,64,0.0297029702970297,0.0331085145091172,0.0115130595893148,0.000131467743120721,0.0198019801980198,0.0271705622473482,0.00857151225420105,0.000113605088780288,0.0137756687998584,0.00489539807604838,4,1,,,0.0317471182212715,0.0342591547068879,0.0136023175581407,0.000139390493441177,0.0199509527317451,0.0273728839381292,0.00839702301321681,0.000111301713137272,0.0157135554599696,0.0051924251945721,,,0.0317471182212715
GD,GRD,Grenada,2020-09-20,2020-06-08,100,2,63,0.03,0.0334344809563718,0.0112559927955238,0.00012854900684475,0.02,0.0274394957835608,0.00838012514671381,0.000111079202699892,0.0139206758398569,0.00494656488907686,4,1,,,0.0313038538454536,0.0340364699868426,0.0129904082640832,0.000136288503844971,0.0199488919514066,0.0273697519637148,0.00836263032771818,0.000110846944357941,0.0152114607374389,0.00511805671580085,,,0.0313038538454536
GD,GRD,Grenada,2020-09-23,2020-06-08,101,1,64,0.0297029702970297,0.0331085145091172,0.0111980290281173,0.000127890780488652,0.0198019801980198,0.0271705622473482,0.00833697092356658,0.00011050959470682,0.0137756687998584,0.00489539807604838,4,1,,,0.0304442910145728,0.0336050499214311,0.0117158073888621,0.000129262196491347,0.0199498743714036,0.027366997859418,0.00823026838153568,0.000109090461832781,0.0142444379851078,0.00497201373044932,,,0.0304442910145728
GD,GRD,Grenada,2020-09-24,2020-06-10,100,1,64,0.03,0.0334344809563718,0.0113754026687002,0.000129904881708553,0.02,0.0274394957835608,0.008469026205834,0.000112252560877472,0.0134566533118617,0.0048645675872198,4,1,,,0.0302866128696948,0.0335261502005617,0.0114344304065221,0.000127456598400255,0.0199542069582844,0.0273691835540459,0.00817400900923283,0.000108339630389145,0.0140892161443039,0.00494683355106485,,,0.0302866128696948
GD,GRD,Grenada,2020-09-25,2020-06-13,100,2,63,0.03,0.0334344809563718,0.011240254121876,0.000128370285081618,0.02,0.0274394957835608,0.0083684076503358,0.000110924541750339,0.0134566533118617,0.0048645675872198,4,1,,,0.0301774525663207,0.0334716898686281,0.0112006050100257,0.000125800292117756,0.0199624566208033,0.027373980504712,0.00811113863203266,0.000107495683914369,0.0140147910787252,0.00493267221636684,,,0.0301774525663207
GD,GRD,Grenada,2020-09-26,2020-06-15,100,1,63,0.03,0.0334344809563718,0.0111973166697815,0.000127882690830505,0.02,0.0274394957835608,0.00833644057034837,0.000110502594230239,0.0134566533118617,0.0048645675872198,4,1,,,0.0301092694288812,0.0334378491777635,0.0110013439997551,0.00012423034574309,0.0199771678097661,0.0273828552072539,0.00804178885112734,0.000106556120926834,0.0140269712035578,0.00493003027629509,,,0.0301092694288812
GD,GRD,Grenada,2020-09-27,2020-06-17,100,1,63,0.03,0.0334344809563718,0.0109469925772009,0.000125039605447821,0.02,0.0274394957835608,0.00815007342698122,0.000108042379991967,0.0134566533118617,0.0048645675872198,4,1,,,0.0300762864658982,0.0334217147529355,0.0108260378479059,0.000122697399830437,0.0200012085157786,0.0273974929746028,0.00796645617023254,0.000105522764719379,0.0141360534900625,0.0049400082771035,,,0.0300762864658982
GD,GRD,Grenada,2020-09-28,2020-06-17,101,1,64,0.0297029702970297,0.0331085145091172,0.0108945005347681,0.000124443328845165,0.0198019801980198,0.0271705622473482,0.00811099292179746,0.000107526423103484,0.0133164798398631,0.00481423698829893,4,1,,,0.0300764823465738,0.0334222573756708,0.0106669139132874,0.000121167401645469,0.0200396151735263,0.0274208929559218,0.00788634452473306,0.000104403315220416,0.0143618253450067,0.00496492861667099,,,0.0300764823465738
GD,GRD,Grenada,2020-09-30,2020-06-18,100,1,64,0.03,0.0334344809563718,0.00999491038493282,0.00011421959221401,0.02,0.0274394957835608,0.0074412449774519,9.86809570557751e-05,0.0134566533118617,0.0048645675872198,4,1,,,0.0301837504186433,0.0334768922528258,0.0103816978933541,0.000118078666607235,0.0201874553296996,0.0275106119659247,0.00772126475097046,0.000101985826015253,0.015273233427096,0.00507292425882009,,,0.0301837504186433
GD,GRD,Grenada,2020-10-01,2020-06-19,100,1,64,0.03,0.0334344809563718,0.00991612080256759,0.000113323711719702,0.02,0.0274394957835608,0.00738258586381596,9.79059509336533e-05,0.0133164798398631,0.00481423698829893,5,1,,,0.0303018580015965,0.0335363554903919,0.0102555046692108,0.000116554647159617,0.0203150553331739,0.0275877235140924,0.0076439630526558,0.000100759368947528,0.0160212956250251,0.00516369235500336,,,0.0303018580015965
GD,GRD,Grenada,2020-10-02,2020-06-19,101,1,65,0.0297029702970297,0.0331085145091172,0.00915413285245077,0.000104655787319045,0.0198019801980198,0.0271705622473482,0.00681528322794308,9.04083537039928e-05,0.0131791965425449,0.00476493713193941,5,1,,,0.0304725266392735,0.0336218438841008,0.0101442764772444,0.00011510000829709,0.020491384212566,0.027693953132916,0.00757699717504156,9.95901731225788e-05,0.0169975582409181,0.00528309910666714,,,0.0304725266392735
GD,GRD,Grenada,2020-10-06,2020-06-23,100,1,65,0.03,0.0334344809563718,0.00922741345293422,0.000105489675998995,0.02,0.0274394957835608,0.00686984088572,9.11295869567321e-05,0.0133164798398631,0.00481423698829893,5,1,,,0.0317723089600457,0.0342653372442819,0.00994862884855201,0.000111130622599306,0.0217992947539598,0.0284756753119458,0.00751423795989616,9.6635246282606e-05,0.0230345593596762,0.00602817997036575,,,0.0317723089600457
GD,GRD,Grenada,2020-10-07,2020-06-24,100,1,65,0.03,0.0334344809563718,0.0091821648427158,0.000104974781659911,0.02,0.0274394957835608,0.00683615314060203,9.06842513911374e-05,0.0133164798398631,0.00481423698829893,5,1,,,0.0322413865224574,0.0344955305767626,0.00997573065216476,0.000110787132399913,0.0222697561178806,0.0287551718701913,0.00756212060415421,9.64993039681335e-05,0.0248705292330052,0.00625542261737391,,,0.0322413865224574
GD,GRD,Grenada,2020-10-08,2020-06-26,100,2,65,0.03,0.0334344809563718,0.0091007076879792,0.000104047802285895,0.02,0.0274394957835608,0.00677550801020897,8.98825140644152e-05,0.0133164798398631,0.00481423698829893,5,1,,,0.0327519306546226,0.0347452075869506,0.0100312921416244,0.000110703032695852,0.0227812408274273,0.0290583388300497,0.00763297287590319,9.65985039693538e-05,0.0267196630999058,0.00648430889426018,,,0.0327519306546226
GD,GRD,Grenada,2020-10-09,2020-07-01,100,3,63,0.03,0.0334344809563718,0.00913522781143615,0.000104440649368654,0.02,0.0274394957835608,0.00680120836022734,9.02222823877628e-05,0.0404464997340172,0.0082313037483446,5,1,,,0.033292576701405,0.0350087534785862,0.0101104855669263,0.000110841364091784,0.0233223323409358,0.0293783872058803,0.00772272128412689,9.689799231351e-05,0.028528354100304,0.00670810024375182,,,0.033292576701405
