ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
SK,SVK,Slovakia,2020-04-23,2020-04-23,291,1,291,4439652.89379785,0,0,1,1,0,0,0,0,0,0,14,4732.20830654074,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,2020-04-24,2020-04-24,300,1,300,4250841.49848898,0,0,0,0,0,0,1,7562.57549578861,0,0,21,4879.06994364028,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,2020-04-25,2020-04-25,332,1,332,4406644.84512158,0,0,0,0,0,0,0,0,0,0,14,5352.29077429436,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,2020-04-26,2020-04-26,333,1,333,4279140.41119358,0,0,0,0,0,0,1,3153.66844514371,1,3153.66844514371,17,5384.92669364981,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,2020-04-27,2020-04-27,324,1,324,4309611.90731519,0,0,0,1,0,0,1,14899.5159669519,1,14899.5159669519,18,5221.74709687254,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,2020-04-28,2020-04-28,262,1,262,4237076.21248812,0,0,2,2,0,0,2,43379.7212559096,2,43379.7212559096,22,4242.66951620894,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,2020-04-29,2020-04-29,284,1,284,4254631.491544,0,0,2,3,0,0,0,0,0,0,6,4585.3466694412,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,2020-04-30,2020-04-30,243,1,243,4187938.52802522,0,0,0,1,0,0,2,33166.6172559962,2,33166.6172559962,3,3883.67440329895,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,2020-05-01,2020-05-01,288,1,288,4360931.54008233,0,0,1,1,0,0,0,0,0,0,7,4683.25442750756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,2020-05-02,2020-05-02,236,1,236,4310765.58143546,0,0,0,1,0,0,0,0,0,0,8,3834.72052426577,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,2020-05-03,2020-05-03,681,1,681,4210960.06270684,0,0,0,1,0,0,2,12053.6670457214,2,12053.6670457214,27,11096.2125808542,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,2020-05-04,2020-05-04,695,1,695,4320349.02768527,0,0,0,1,0,0,3,9047.90470230139,3,9047.90470230139,27,11308.3460566646,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,2020-05-05,2020-05-05,718,1,718,4298006.86748211,0,0,0,2,0,0,1,8311.82189074249,1,8311.82189074249,64,11667.3411695746,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,2020-05-06,2020-05-06,724,1,724,4288171.21226819,0,0,1,0,0,0,2,8570.30149973538,2,8570.30149973538,46,11748.9309679632,0,6,,,,0.00122570478024864,0.000318263296465201,0.00213314626403209,0.00245140956049729,0.0011688811973001,0.00373393792369447,0,0,0,0,0,0,0.00262651024338995,0.00129908378248095,0.00395393670429895,0.00232975548241685,0.00231757226737995,0.00234193869745374,0.00245140956049729,0.0011688811973001,0.00373393792369447,0.00220403674855291,0.00219218606188118,0.00221588743522464,0.0031742350877257,0.00281197278688722,0.00353649738856417,0.0454545454545455,0,0.132495514436018
SK,SVK,Slovakia,2020-05-07,2020-05-07,629,1,629,4239328.95930392,0,0,1,1,0,0,0,0,0,0,9,10198.7247985792,0,1,,,,0.0011572160687717,0.00030045032294216,0.00201398181460124,0.0023144321375434,0.0011034844859278,0.00352537978915899,0,0,0,0,0,0,0.0024797487187965,0.00122640266865551,0.00373309476893749,0.00233753982850463,0.0023253159537248,0.00234976370328446,0.0023144321375434,0.0011034844859278,0.00352537978915899,0.00221140103419165,0.00219951079503429,0.002223291273349,0.00294635626376704,0.00260716575503663,0.00328554677249745,0.0454545454545455,0,0.132495514436018
SK,SVK,Slovakia,2020-05-08,2020-05-08,597,1,597,4204429.62626362,0,0,0,0,0,0,2,17445.6400007166,2,17445.6400007166,12,9676.55008889193,0,3,,,,0.00110305704380712,0.000286366766649313,0.00191974732096493,0.00220611408761425,0.00105177750233202,0.00336045067289647,0,0,0,0,0,0,0.00252127324298771,0.0012874304299994,0.00375511605597602,0.00250432150030466,0.00249166521423316,0.00251697778637617,0.00252127324298771,0.0012874304299994,0.00375511605597602,0.00250432150030466,0.00249166521423316,0.00251697778637617,0.00272149214273344,0.00240315714319597,0.00303982714227091,0.0416666666666667,0,0.121612373465642
SK,SVK,Slovakia,2020-05-09,2020-05-09,566,1,566,4235884.08086531,0,0,0,1,0,0,1,8882.15631068339,1,8882.15631068339,16,9138.05741952695,0,1,,,,0.00106382978723404,0.000276167437390432,0.00185149213707765,0.00227963525835866,0.00112731752521969,0.00343195299149764,0,0,0,0,0,0,0.00258358662613982,0.00135703759595653,0.00381013565632311,0.0026601673080861,0.00264710555032181,0.00267322906585039,0.00258358662613982,0.00135703759595653,0.00381013565632311,0.0026601673080861,0.00264710555032181,0.00267322906585039,0.00264365493383896,0.00233551109970537,0.00295179876797255,0.04,0,0.116814586821685
SK,SVK,Slovakia,2020-05-10,2020-05-10,695,1,695,4309484.26856869,0,0,0,1,0,0,1,20367.5973986202,1,20367.5973986202,23,11259.3921776314,0,1,,,,0.00100835494093921,0.000261745581807377,0.00175496430007104,0.00230481129357534,0.00117677671678437,0.0034328458703663,0,0,0,0,0,0,0.0024488619994238,0.00128619451613963,0.00361152948270797,0.00294683128652493,0.00293308921865966,0.00296057335439019,0.0024488619994238,0.00128619451613963,0.00361152948270797,0.00294683128652493,0.00293308921865966,0.00296057335439019,0.00255897713936758,0.0022638141730485,0.00285414010568665,0.0416666666666667,0,0.121612373465642
SK,SVK,Slovakia,2020-05-11,2020-05-11,650,1,650,4241742.50488695,0,0,0,0,0,0,1,6293.29129753654,1,6293.29129753654,20,10557.7199114892,0,1,,,,0.000963126031920748,0.000249989061924064,0.00167626300191743,0.00206384149697303,0.00102049111032568,0.00310719188362039,0,0,0,0,0,0,0.0023390203632361,0.00122844220915016,0.00344959851732204,0.0028060227900657,0.00279260449192632,0.00281944108820509,0.0023390203632361,0.00122844220915016,0.00344959851732204,0.0028060227900657,0.00279260449192632,0.00281944108820509,0.0024601093124016,0.00217731632687893,0.00274290229792426,0.0454545454545455,0,0.132495514436018
SK,SVK,Slovakia,2020-05-12,2020-05-12,624,1,624,4231652.69698551,0,0,1,1,0,0,2,7758.6528849583,1,5929.23506868438,18,10149.770919546,1,4,,,,0.000786369593709043,0.000157401879471771,0.00141533730794632,0.0018348623853211,0.000874602537712244,0.00279512223292996,0,0,0,0,0,0,0.00222804718217562,0.00117010079533915,0.0032859935690121,0.00220955270982604,0.00219764156243318,0.00222146385721891,0.00209698558322412,0.00107055942439382,0.00312341174205441,0.00217890625718222,0.00216707782026409,0.00219073469410035,0.00231040086839536,0.00204294622889127,0.00257785550789946,0.0434782608695652,0,0.126820982266037
