ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
GG,GGY,Guernsey,2020-10-03,2020-05-25,100,1,69,0.01,0.0195013954179879,0.0604091212427502,0.000299078588313671,0,0,0,0,0.00845976209110719,0.00306593125954516,3,0,,,0.00996737892176077,0.0194380978573407,0.0596826736051792,0.000295593493167899,0,0,0,0,0.0086404084358748,0.00310019771078641,,,0.00996737892176077
GG,GGY,Guernsey,2020-10-04,2020-05-27,100,1,69,0.01,0.0195013954179879,0.0602303218899529,0.000298221744340175,0,0,0,0,0.00845976209110719,0.00306593125954516,3,0,,,0.00996668449936619,0.0194367504011808,0.0596899173205721,0.000295627688575461,0,0,0,0,0.0086594101836795,0.00310227883580712,,,0.00996668449936619
GG,GGY,Guernsey,2020-10-05,2020-06-03,101,3,68,0.0099009900990099,0.0193092777830645,0.0591901365288692,0.000293233565074095,0,0,0,0,0.00894698976840133,0.00313539764129287,3,0,,,0.00996610396916547,0.0194356239344227,0.0597248019199376,0.000295794239999712,0,0,0,0,0.00868083834632827,0.00310493803662423,,,0.00996610396916547
GG,GGY,Guernsey,2020-10-07,2020-06-05,100,1,68,0.01,0.0195013954179879,0.0581873312234571,0.00028841916184711,0,0,0,0,0.0090431939594594,0.00316895777358325,3,0,,,0.00996496460742953,0.0194334130700106,0.0598988749043294,0.000296626793202797,0,0,0,0,0.0087309572461114,0.0031118939507694,,,0.00996496460742953
GG,GGY,Guernsey,2020-10-14,2020-06-07,100,2,67,0.01,0.0195013954179879,0.0634772985608175,0.000313755247721481,0,0,0,0,0.0090431939594594,0.00316895777358325,4,0,,,0.00994621283244705,0.0193970256357532,0.0614986750178337,0.000304284571867626,0,0,0,0,0.00891858557813203,0.0031394287694052,,,0.00994621283244705
GG,GGY,Guernsey,2020-10-16,2020-06-07,101,1,68,0.0099009900990099,0.0193092777830645,0.0628027202875178,0.000310532724023538,0,0,0,0,0.00894698976840133,0.00313539764129287,5,0,,,0.00993644081588176,0.0193780630050122,0.0616697645713656,0.000305102276544634,0,0,0,0,0.00892890069126084,0.00314038102129848,,,0.00993644081588176
GG,GGY,Guernsey,2020-10-22,2020-06-07,102,1,69,0.00980392156862745,0.0191209083686488,0.0622337968944658,0.000307813026038963,0,0,0,0,0.00913838547482214,0.00315173052209042,5,0,,,0.00993308876277042,0.0193715570421564,0.0597382376972404,0.000295824960529841,0,0,0,0,0.0087935767692305,0.00312217779405893,,,0.00993308876277042
GG,GGY,Guernsey,2020-10-25,2020-06-08,100,1,69,0.01,0.0195013954179879,0.0594919914003711,0.000294681697744696,0,0,0,0,0.00855171602688009,0.00309911288581578,5,0,,,0.0099446228211749,0.0193939386242243,0.0578652702955453,0.000286818789876564,0,0,0,0,0.00869812014138547,0.00311064489809695,,,0.0099446228211749
GG,GGY,Guernsey,2020-10-27,2020-06-09,100,1,69,0.01,0.0195013954179879,0.0591337952924434,0.000292963217018632,0,0,0,0,0.00855171602688009,0.00309911288581578,5,0,,,0.00995072983913271,0.0194057895754916,0.0564809316513643,0.000280155981429145,0,0,0,0,0.00864713602258598,0.00310441003937034,,,0.00995072983913271
GG,GGY,Guernsey,2020-10-30,2020-06-10,100,1,69,0.01,0.0195013954179879,0.0518790198041234,0.000258010302650723,0,0,0,0,0.00855171602688009,0.00309911288581578,5,0,,,0.00995375040930053,0.0194116519309658,0.0543948598965956,0.000270107698339602,0,0,0,0,0.00860040907945158,0.00309841691339038,,,0.00995375040930053
GG,GGY,Guernsey,2020-11-02,2020-06-10,101,1,70,0.0099009900990099,0.0193092777830645,0.0515975041594929,0.000256648332338237,0,0,0,0,0.00845976209110719,0.00306593125954516,5,0,,,0.00995126351553269,0.0194068271840354,0.0525467093021159,0.000261197678055127,0,0,0,0,0.00859285308410311,0.00309758986694979,,,0.00995126351553269
GG,GGY,Guernsey,2020-11-04,2020-06-12,101,2,70,0.0099009900990099,0.0193092777830645,0.0495297121475642,0.000246631465973131,0,0,0,0,0.00845976209110719,0.00306593125954516,5,0,,,0.00994915209519957,0.019402730489252,0.0515331361665518,0.000256307066635494,0,0,0,0,0.00860850578027189,0.0031003253580863,,,0.00994915209519957
GG,GGY,Guernsey,2020-11-06,2020-06-13,100,1,70,0.01,0.0195013954179879,0.0497161948917094,0.000247535763368752,0,0,0,0,0.00884660278642768,0.00315162421336408,5,0,,,0.00994842962318117,0.0194013287577729,0.0506920928338739,0.000252245412354211,0,0,0,0,0.00863858386729459,0.0031057159786276,,,0.00994842962318117
GG,GGY,Guernsey,2020-11-12,2020-06-13,101,1,71,0.0099009900990099,0.0193092777830645,0.0487962792277337,0.000243073092207156,0,0,0,0,0.0087514780252833,0.00311788538785305,5,0,,,0.00996120327480146,0.0194261145895987,0.0490093566923808,0.000244103516971589,0,0,0,0,0.00876385621878813,0.00313030192968739,,,0.00996120327480146
GG,GGY,Guernsey,2020-11-15,2020-06-14,100,1,71,0.01,0.0195013954179879,0.048433085170383,0.000241309938472339,0,0,0,0,0.00884660278642768,0.00315162421336408,5,0,,,0.00997063356805154,0.0194444127133032,0.0485781669014869,0.000242012840946564,0,0,0,0,0.00880292269382755,0.00313886337936793,,,0.00997063356805154
GG,GGY,Guernsey,2020-11-18,2020-06-17,100,2,70,0.01,0.0195013954179879,0.0483645482205149,0.000240977142074643,0,0,0,0,0.00884660278642768,0.00315162421336408,6,0,,,0.00997380466338923,0.0194505651380283,0.0482910746231284,0.000240619278086606,0,0,0,0,0.00881737435471751,0.00314197925338787,,,0.00997380466338923
GG,GGY,Guernsey,2020-11-20,2020-06-18,100,1,70,0.01,0.0195013954179879,0.0482504302008049,0.000240422961398315,0,0,0,0,0.00884660278642768,0.00315162421336408,6,0,,,0.00997038436033371,0.0194439276090327,0.0481128797163513,0.000239753651810964,0,0,0,0,0.00881675951610214,0.00314130215551803,,,0.00997038436033371
GG,GGY,Guernsey,2020-11-24,2020-06-20,100,2,69,0.01,0.0195013954179879,0.0480223003452952,0.000239314908729468,0,0,0,0,0.00884660278642768,0.00315162421336408,7,1,,,0.00995139139320998,0.0194070716881836,0.0476775710428172,0.000237638016486963,0,0,0,0,0.00880080547130554,0.00313540582524147,,,0.00995139139320998
GG,GGY,Guernsey,2020-11-27,2020-06-20,102,2,70,0.00980392156862745,0.0191209083686488,0.0463934249687689,0.000231395261612552,0,0,0,0,0.00865837719522709,0.00308486125355411,7,1,,,0.00993617383771882,0.0193775426305512,0.0472450598099121,0.00023553533417468,0,0,0,0,0.00879019255459137,0.00313161560470766,,,0.00993617383771882
GG,GGY,Guernsey,2020-12-04,2020-06-22,100,1,70,0.01,0.0195013954179879,0.0468068942219839,0.000233406894003515,0,0,0,0,0.00884660278642768,0.00315162421336408,8,2,,,0.00994664241202372,0.0193978588917969,0.0461466829902842,0.000230192397997348,0,0,0,0,0.00884775023013067,0.00315202897185118,,,0.00994664241202372
GG,GGY,Guernsey,2020-12-06,2020-06-23,101,2,70,0.0099009900990099,0.0193092777830645,0.0463325127666699,0.000231098831865237,0,0,0,0,0.0087514780252833,0.00311788538785305,8,2,,,0.00995388294886901,0.0194119092917966,0.045898759219934,0.000228985649098089,0,0,0,0,0.00887938668447669,0.00316324895845261,,,0.00995388294886901
GG,GGY,Guernsey,2020-12-09,2020-06-25,100,1,70,0.01,0.0195013954179879,0.0452269128233312,0.000225715007703322,0,0,0,0,0.00894381820166315,0.00318610118361425,8,2,,,0.009961886774347,0.0194274404811014,0.0456115553013173,0.000227587500783424,0,0,0,0,0.00892665508709867,0.00318001252105416,,,0.009961886774347
GG,GGY,Guernsey,2020-12-12,2020-06-25,101,1,71,0.0099009900990099,0.0193092777830645,0.0447159661312339,0.000223224719518239,0,0,0,0,0.00894381820166315,0.00318610118361425,8,2,,,0.00996606532958017,0.0194355484710731,0.0454449788154647,0.000226776617303724,0,0,0,0,0.00896502227784027,0.00319361906087803,,,0.00996606532958017
GG,GGY,Guernsey,2020-12-14,2020-06-26,100,1,71,0.01,0.0195013954179879,0.0452175358489916,0.00022566931797748,0,0,0,0,0.0090431939594594,0.00322134078965765,9,2,,,0.00996591897485529,0.0194352641849272,0.0453989936906976,0.000226552857914948,0,0,0,0,0.00898162735718761,0.00319950783652211,,,0.00996591897485529
GG,GGY,Guernsey,2020-12-16,2020-07-01,100,1,71,0.01,0.0195013954179879,0.0453171931116849,0.000226154878642916,0,0,0,0,0.0090431939594594,0.00322134078965765,9,2,,,0.00996272146724548,0.0194290592844846,0.0453913763781722,0.000226515925163919,0,0,0,0,0.00899002546580069,0.00320248612059519,,,0.00996272146724548
GG,GGY,Guernsey,2020-12-17,2020-07-09,100,1,71,0.01,0.0195013954179879,0.0456129187009316,0.000227595434917803,0,0,0,0,0.0090431939594594,0.00322134078965765,9,2,,,0.00995993705627156,0.0194236561370514,0.0453971284019641,0.000226544010579158,0,0,0,0,0.00899136935228448,0.00320296272689916,,,0.00995993705627156
GG,GGY,Guernsey,2020-12-18,2020-07-10,100,1,71,0.01,0.0195013954179879,0.0456231748000798,0.000227645386743881,0,0,0,0,0.0090431939594594,0.00322134078965765,9,2,,,0.00995646501602013,0.0194169186920903,0.0454071924686634,0.000226593088751605,0,0,0,0,0.00899109836495457,0.00320286664996408,,,0.00995646501602013
GG,GGY,Guernsey,2020-12-22,2020-07-10,101,1,72,0.0099009900990099,0.0193092777830645,0.0455088868645215,0.000227088721528144,0,0,0,0,0.00894381820166315,0.00318610118361425,9,2,,,0.00994036558029224,0.0193856782544873,0.045467789568008,0.000226888400140444,0,0,0,0,0.00898152314264616,0.00319947109504465,,,0.00994036558029224
GG,GGY,Guernsey,2020-12-23,2020-07-10,102,1,73,0.00980392156862745,0.0191209083686488,0.0453161342849675,0.000226149719991387,0,0,0,0,0.00884660278642768,0.00315162421336408,9,2,,,0.00993746723361144,0.0193800541611423,0.0454849835792452,0.000226972171605155,0,0,0,0,0.00897927854792144,0.00319867512022178,,,0.00993746723361144
GG,GGY,Guernsey,2020-12-29,2020-07-11,100,1,73,0.01,0.0195013954179879,0.045718691946482,0.000228110571576921,0,0,0,0,0.0090431939594594,0.00322134078965765,9,2,,,0.0099419469870861,0.0193887475853612,0.0455756493044608,0.000227413844733449,0,0,0,0,0.00898491809791735,0.00320067515481412,,,0.0099419469870861
GG,GGY,Guernsey,2020-12-30,2020-07-12,100,1,73,0.01,0.0195013954179879,0.0457286776465237,0.00022815920085625,0,0,0,0,0.0090431939594594,0.00322134078965765,10,2,,,0.00994456187999035,0.0193938218234017,0.0455855383809108,0.000227462015367919,0,0,0,0,0.00898755512795551,0.00320161033182741,,,0.00994456187999035
GG,GGY,Guernsey,2020-12-31,2020-07-13,101,2,73,0.0099009900990099,0.0193092777830645,0.0454753551379888,0.000226925384565761,0,0,0,0,0.00894381820166315,0.00318610118361425,11,3,,,0.00994700999382701,0.0193985724323054,0.0455935436175308,0.000227501009564789,0,0,0,0,0.00899001780637715,0.00320248367968451,,,0.00994700999382701
