ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
TO,TON,Tonga,2020-10-18,2020-05-20,103,1,69,0.00970873786407767,0.018936178546626,0.00126338005314572,4.03521468042163e-05,0.00970873786407767,0.018936178546626,0.00126338005314572,4.03521468042163e-05,0.0221398190007437,0.00810926555083001,0,0,,,0.0103647028866214,0.0196889804545237,0.00224583683944681,4.85545072201561e-05,0.0103647028866214,0.0196889804545237,0.00224583683944681,4.85545072201561e-05,0.021323147708191,0.00794362789808377,,,0.0103647028866214
TO,TON,Tonga,2020-10-20,2020-05-21,100,1,69,0.01,0.0195013954179879,0.00128505333504957,4.10439424414148e-05,0.01,0.0195013954179879,0.00128505333504957,4.10439424414148e-05,0.022631814978538,0.00828738582672611,0,0,,,0.010472030753254,0.0197734929695408,0.00254769952298472,5.10032265414155e-05,0.010472030753254,0.0197734929695408,0.00254769952298472,5.10032265414155e-05,0.0208655485285817,0.00783062154681904,,,0.010472030753254
TO,TON,Tonga,2020-10-21,2020-05-22,101,2,69,0.0099009900990099,0.0193092777830645,0.00125153342931218,3.9974004703665e-05,0.0099009900990099,0.0193092777830645,0.00125153342931218,3.9974004703665e-05,0.0223831137150376,0.0081973584043666,0,0,,,0.0105297298135588,0.019819591161846,0.00272190840268491,5.24197343928687e-05,0.0105297298135588,0.019819591161846,0.00272190840268491,5.24197343928687e-05,0.0205953900305137,0.00776397404964172,,,0.0105297298135588
TO,TON,Tonga,2020-10-24,2020-05-22,102,1,70,0.00980392156862745,0.0191209083686488,0.00124030357790822,3.96155457230169e-05,0.00980392156862745,0.0191209083686488,0.00124030357790822,3.96155457230169e-05,0.0221398190007437,0.00810926555083001,0,0,,,0.0107113086148113,0.0199670746644887,0.00334074478599409,5.74689209905436e-05,0.0107113086148113,0.0199670746644887,0.00334074478599409,5.74689209905436e-05,0.0195956302214431,0.00751762241174526,,,0.0107113086148113
TO,TON,Tonga,2020-10-28,2020-05-24,100,1,70,0.01,0.0195013954179879,0.00124530009218866,3.97750359019715e-05,0.01,0.0195013954179879,0.00124530009218866,3.97750359019715e-05,0.022631814978538,0.00828738582672611,0,0,,,0.0109370029843293,0.0201555000209469,0.00437827381532241,6.59831054519797e-05,0.0109370029843293,0.0201555000209469,0.00437827381532241,6.59831054519797e-05,0.0177677357259971,0.0070675854731488,,,0.0109370029843293
TO,TON,Tonga,2020-11-01,2020-05-24,101,1,71,0.0198019801980198,0.0271705622473482,0.0106377795338434,0.000115158380687884,0.0198019801980198,0.0271705622473482,0.0106377795338434,0.000115158380687884,0.0223831137150376,0.0081973584043666,0,0,,,0.0110723689977518,0.0202751322056552,0.0055818622204832,7.59193642352561e-05,0.0110723689977518,0.0202751322056552,0.0055818622204832,7.59193642352561e-05,0.0153850248340931,0.0064804435403403,,,0.0110723689977518
TO,TON,Tonga,2020-11-04,2020-05-27,100,1,71,0.01,0.0195013954179879,0.00953765308730883,0.000109873306374349,0.01,0.0195013954179879,0.00953765308730883,0.000109873306374349,0.00490416536453071,0.0039144434716559,0,0,,,0.0110712615228805,0.0202828295804787,0.00650223389059294,8.35553523333571e-05,0.0110712615228805,0.0202828295804787,0.00650223389059294,8.35553523333571e-05,0.0133370389526597,0.00597452511537647,,,0.0110712615228805
TO,TON,Tonga,2020-11-07,2020-05-30,100,1,71,0.01,0.0195013954179879,0.00938974687756696,0.000108177510122886,0.01,0.0195013954179879,0.00938974687756696,0.000108177510122886,0.00490416536453071,0.0039144434716559,0,0,,,0.0109693812197465,0.0202079346743702,0.0073482737834065,9.06036236518383e-05,0.0109693812197465,0.0202079346743702,0.0073482737834065,9.06036236518383e-05,0.0112296117591648,0.00545188488774181,,,0.0109693812197465
TO,TON,Tonga,2020-11-11,2020-05-31,100,1,71,0.01,0.0195013954179879,0.00920376511765013,0.000106044802469249,0.01,0.0195013954179879,0.00920376511765013,0.000106044802469249,0.00490416536453071,0.0039144434716559,0,0,,,0.0107124991234329,0.020005569587332,0.00824083571823524,9.80726916119308e-05,0.0107124991234329,0.020005569587332,0.00824083571823524,9.80726916119308e-05,0.00865912512683629,0.00480974147225244,,,0.0107124991234329
TO,TON,Tonga,2020-11-15,2020-06-01,101,2,71,0.0099009900990099,0.0193092777830645,0.00912773269589869,0.000105172800175245,0.0099009900990099,0.0193092777830645,0.00912773269589869,0.000105172800175245,0.00484967463825815,0.00387105563905127,0,0,,,0.0104162694372588,0.0197645840498768,0.00880074141133274,0.000102776220276221,0.0104162694372588,0.0197645840498768,0.00880074141133274,0.000102776220276221,0.00671040263164634,0.00431648803719347,,,0.0104162694372588
TO,TON,Tonga,2020-11-23,2020-06-04,100,1,71,0.01,0.0195013954179879,0.00941393030531474,0.000108454798992542,0.01,0.0195013954179879,0.00941393030531474,0.000108454798992542,0.00490416536453071,0.0039144434716559,0,0,,,0.010038129067008,0.0194454084622923,0.00918388597974241,0.000105960952386853,0.0100358836390975,0.0194436248322611,0.00918158850186954,0.000105950270648756,0.00484646201085563,0.00383010669768817,,,0.010038129067008
TO,TON,Tonga,2020-11-24,2020-06-06,100,1,71,0.01,0.0195013954179879,0.0094597944701375,0.000108980661979564,0.01,0.0195013954179879,0.0094597944701375,0.000108980661979564,0.00490416536453071,0.0039144434716559,0,0,,,0.0100153802552697,0.0194255384802569,0.00919543899493791,0.000106046446187287,0.0100124498502682,0.0194232107464919,0.00919244066191725,0.000106032505940709,0.00474455798658102,0.00380240537014494,,,0.0100153802552697
TO,TON,Tonga,2020-11-27,2020-06-12,100,2,70,0.01,0.0195013954179879,0.00948389034187628,0.000109256927261178,0.01,0.0195013954179879,0.00948389034187628,0.000109256927261178,0.00490416536453071,0.0039144434716559,0,0,,,0.00997063825976192,0.0193862433487308,0.00921170392469112,0.000106135824394497,0.00996437694075142,0.0193812697414422,0.00920529746567523,0.000106106038637625,0.00452953094039783,0.00374323664077935,,,0.00997063825976192
TO,TON,Tonga,2020-11-28,2020-06-12,101,1,71,0.0099009900990099,0.0193092777830645,0.00915907721843105,0.000105532293080818,0.0099009900990099,0.0193092777830645,0.00915907721843105,0.000105532293080818,0.00484967463825815,0.00387105563905127,0,0,,,0.00996213164763564,0.0193788363828044,0.00921318859128664,0.000106127874332446,0.00995416459894931,0.0193725078486171,0.00920503686306436,0.000106089974239069,0.00448023374551905,0.00372957606013188,,,0.00996213164763564
TO,TON,Tonga,2020-11-29,2020-06-13,101,2,71,0.0099009900990099,0.0193092777830645,0.00912901768241973,0.000105187538016387,0.0099009900990099,0.0193092777830645,0.00912901768241973,0.000105187538016387,0.00404139553188179,0.00353520896449121,0,0,,,0.0099562360866174,0.0193738109830166,0.00921340826009583,0.000106106619360759,0.00994615627758316,0.0193658042017623,0.0092030947968531,0.000106058668642914,0.00443932314710158,0.00371825719518591,,,0.0099562360866174
TO,TON,Tonga,2020-11-30,2020-06-13,102,1,72,0.00980392156862745,0.0191209083686488,0.00910365982073113,0.000104896698616661,0.00980392156862745,0.0191209083686488,0.00910365982073113,0.000104896698616661,0.003996984591971,0.00349643846683173,0,0,,,0.00995269163561818,0.0193709638650221,0.00921295633844733,0.000106076735831139,0.00994000874877463,0.0193608893586217,0.00919997945695797,0.000106016401996795,0.00440491545349646,0.00370881067978668,,,0.00995269163561818
TO,TON,Tonga,2020-12-01,2020-06-15,100,1,72,0.01,0.0195013954179879,0.0091541845381009,0.000105476179282138,0.01,0.0195013954179879,0.0091541845381009,0.000105476179282138,0.00413324543033365,0.00361538790099554,0,0,,,0.00995129400929188,0.0193701279496194,0.00921215626559962,0.000106040608336371,0.00993542114792036,0.0193575195233634,0.00919591546463245,0.000105965099455753,0.0043758662346974,0.00370094874991698,,,0.00995129400929188
TO,TON,Tonga,2020-12-03,2020-06-18,101,2,72,0.0099009900990099,0.0193092777830645,0.00914301925005031,0.000105348124351958,0.0099009900990099,0.0193092777830645,0.00914301925005031,0.000105348124351958,0.00413324543033365,0.00361538790099554,0,0,,,0.00995441054697312,0.0193740325514978,0.00921073439016291,0.000105958283409269,0.00992993560058229,0.0193545911571918,0.00918569210423147,0.000105841853500263,0.0043300856989347,0.00368902041761319,,,0.00995441054697312
TO,TON,Tonga,2020-12-04,2020-06-18,103,2,73,0.00970873786407767,0.018936178546626,0.00902717704903144,0.000104019441902963,0.00970873786407767,0.018936178546626,0.00902717704903144,0.000104019441902963,0.00404139553188179,0.00353520896449121,0,0,,,0.00995878606284501,0.0193786276300544,0.00921064471916942,0.000105915613343425,0.00992862757366519,0.0193546715784065,0.00917978714353918,0.000105772146220152,0.00431196270689167,0.00368459013838507,,,0.00995878606284501
TO,TON,Tonga,2020-12-05,2020-06-18,104,1,74,0.00961538461538462,0.0187549838461375,0.00896525680486649,0.000103309167312202,0.00961538461538462,0.0187549838461375,0.00896525680486649,0.000103309167312202,0.003996984591971,0.00349643846683173,0,0,,,0.00996503359265988,0.0193849581576559,0.00921124131467757,0.000105873546030768,0.00992806047686735,0.019355588985141,0.00917341114652652,0.000105697661007828,0.00429649691532765,0.00368103997499381,,,0.00996503359265988
TO,TON,Tonga,2020-12-07,2020-06-19,100,1,74,0.01,0.0195013954179879,0.00951514191251846,0.000109615224363067,0.01,0.0195013954179879,0.00951514191251846,0.000109615224363067,0.0041807539984984,0.00365685685409929,0,0,,,0.0099833516916312,0.0194028782443475,0.00921537549294852,0.000105796178412131,0.00992862238493204,0.0193594046442571,0.00915937753792528,0.000105535825310751,0.00427243280919931,0.0036762516343683,,,0.0099833516916312
TO,TON,Tonga,2020-12-08,2020-06-19,101,1,75,0.0099009900990099,0.0193092777830645,0.00949050359313418,0.000109332748680528,0.0099009900990099,0.0193092777830645,0.00949050359313418,0.000109332748680528,0.00413324543033365,0.00361538790099554,0,0,,,0.00999562214078166,0.0194145690065696,0.00921977329931989,0.0001057667493318,0.00992953866321828,0.0193620763504508,0.00915215797898129,0.000105452383238544,0.00426259472316415,0.00367467532789715,,,0.00999562214078166
TO,TON,Tonga,2020-12-10,2020-06-20,100,1,75,0.01,0.0195013954179879,0.00956295389446299,0.000110163363402225,0.01,0.0195013954179879,0.00956295389446299,0.000110163363402225,0.0041807539984984,0.00365685685409929,0,0,,,0.0100270762224257,0.0194437757807503,0.00923415233641711,0.000105730643620238,0.00993219269724934,0.0193684061355369,0.0091370693712614,0.000105279272653942,0.00424761941085522,0.0036731525896413,,,0.0100270762224257
TO,TON,Tonga,2020-12-11,2020-06-21,100,1,75,0.01,0.0195013954179879,0.0095078651549328,0.00010953179785622,0.01,0.0195013954179879,0.0095078651549328,0.00010953179785622,0.00422936741708559,0.00369928814709705,0,0,,,0.0100466120301454,0.0194614973736631,0.0092449621322323,0.00010572941244999,0.00993378606483956,0.0193718753559297,0.00912952081364626,0.000105192687397999,0.00424178797391293,0.00367299780449194,,,0.0100466120301454
TO,TON,Tonga,2020-12-13,2020-06-24,100,2,74,0.01,0.0195013954179879,0.00922398022210133,0.000106276634560272,0.01,0.0195013954179879,0.00922398022210133,0.000106276634560272,0.00422936741708559,0.00369928814709705,0,0,,,0.0100942781426392,0.0195037471105949,0.00927562840144209,0.000105771967290662,0.00993718864676738,0.0193789648625851,0.00911489750505408,0.000105024675941454,0.00423265467522441,0.00367361221226887,,,0.0100942781426392
TO,TON,Tonga,2020-12-14,2020-06-26,100,1,74,0.01,0.0195013954179879,0.00877242572488743,0.000101096954783153,0.01,0.0195013954179879,0.00877242572488743,0.000101096954783153,0.00422936741708559,0.00369928814709705,0,0,,,0.0101228165290009,0.0195285168062206,0.00929606748602633,0.000105819198058571,0.00993888885164491,0.0193824159550825,0.00910787628783106,0.000104944234641028,0.00422943806228407,0.00367436501363147,,,0.0101228165290009
TO,TON,Tonga,2020-12-15,2020-06-30,100,1,74,0.01,0.0195013954179879,0.00872545946399069,0.000100558078975648,0.01,0.0195013954179879,0.00872545946399069,0.000100558078975648,0.00427912468081601,0.00374271567148735,0,0,,,0.0101547614888737,0.0195558751470724,0.00932043015134238,0.000105887167412511,0.00994052239794268,0.0193856967705386,0.00910122490826997,0.00010486800939417,0.004226876255885,0.00367532851220735,,,0.0101547614888737
TO,TON,Tonga,2020-12-16,2020-06-30,101,1,75,0.0099009900990099,0.0193092777830645,0.00864322312138399,9.96144636677003e-05,0.0099009900990099,0.0193092777830645,0.00864322312138399,9.96144636677003e-05,0.00422936741708559,0.00369928814709705,0,0,,,0.0101901331875672,0.0195857997632568,0.00934902059226994,0.000105977842413087,0.00994187183169271,0.0193885961888989,0.00909500443385803,0.000104796836881443,0.00422457773423866,0.00367638713684873,,,0.0101901331875672
TO,TON,Tonga,2020-12-18,2020-07-02,100,1,75,0.01,0.0195013954179879,0.00884067786353243,0.00010188001210616,0.01,0.0195013954179879,0.00884067786353243,0.00010188001210616,0.00422936741708559,0.00369928814709705,0,0,,,0.0102727542979118,0.0196544678787243,0.00942018987882504,0.000106236054106863,0.00994452312024322,0.0193937411892081,0.00908435016455014,0.000104674623673524,0.0042222658916985,0.00367909433132192,,,0.0102727542979118
TO,TON,Tonga,2020-12-19,2020-07-04,100,1,75,0.01,0.0195013954179879,0.0088887030068064,0.000102430972416744,0.01,0.0195013954179879,0.0088887030068064,0.000102430972416744,0.0041807539984984,0.00365685685409929,0,0,,,0.010320046340504,0.0196931818857822,0.00946323445621107,0.000106406721432694,0.0099455247552492,0.0193956849393634,0.00908003130325294,0.000104625082633744,0.0042216828570229,0.00368056892289191,,,0.010320046340504
TO,TON,Tonga,2020-12-22,2020-07-05,100,1,75,0.01,0.0195013954179879,0.00875940815758476,0.000100947597967525,0.01,0.0195013954179879,0.00875940815758476,0.000100947597967525,0.00422936741708559,0.00369928814709705,0,0,,,0.0104867022056183,0.0198272420568347,0.00962418135784486,0.000107099941968725,0.00994698948583987,0.0193985274182159,0.00907195787045902,0.000104532471468488,0.00422170226224582,0.00368520037307212,,,0.0104867022056183
TO,TON,Tonga,2020-12-25,2020-07-07,100,1,75,0.01,0.0195013954179879,0.00873897706026818,0.000100713178172129,0.01,0.0195013954179879,0.00873897706026818,0.000100713178172129,0.00422936741708559,0.00369928814709705,0,0,,,0.0106900357513247,0.0199875221621818,0.00983336273613907,0.000108072703781925,0.00994591143254864,0.0193964355030745,0.00907198930300626,0.000104532825682051,0.00422341471019316,0.00368970967321786,,,0.0106900357513247
TO,TON,Tonga,2020-12-27,2020-07-11,100,1,75,0.01,0.0195013954179879,0.00946473893682016,0.000109037352096269,0.01,0.0195013954179879,0.00946473893682016,0.000109037352096269,0.00427912468081601,0.00374271567148735,0,0,,,0.0108443042635376,0.020107606211382,0.00999800490704331,0.000108869578833064,0.00994376746002004,0.0193922750803286,0.00907659328205517,0.000104585629997546,0.0042249889857107,0.00369244755155658,,,0.0108443042635376
TO,TON,Tonga,2020-12-30,2020-07-11,101,1,76,0.0099009900990099,0.0193092777830645,0.00944839191183348,0.000108849926396781,0.0099009900990099,0.0193092777830645,0.00944839191183348,0.000108849926396781,0.00422936741708559,0.00369928814709705,0,0,,,0.0110989710346707,0.0203039985374909,0.010277008767237,0.000110256568256803,0.00993862059247518,0.0193822874080937,0.00908976091426443,0.000104736658458314,0.00422752368510797,0.00369600937906886,,,0.0110989710346707
TO,TON,Tonga,2020-12-31,2020-07-11,103,2,77,0.0194174757281553,0.0266482036524112,0.019259606986762,0.000153629940153208,0.00970873786407767,0.018936178546626,0.00932581649982088,0.000107444447117601,0.00422936741708559,0.00369928814709705,0,0,,,0.0111888139359703,0.0203728818245301,0.0103769843327637,0.000110761179054249,0.00993645483171263,0.0193780846646202,0.00909559501828445,0.000104803574317408,0.00422835611036509,0.00369704126219244,,,0.0111888139359703
TO,TON,Tonga,2021-07-05,2020-12-15,100,2,77,0.03,0.0334344809563718,0.0290820792520169,0.000174911664979191,0,0,0,0,0.0287166915155428,0.00980574211645868,12,1,1,9,0.0319412211855169,0.034396741739644,0.0306865841411504,0.000171460590907557,0,0,0,0,0.0284684529082035,0.00968480162981336,0.1,0.141494983309415,0.0319412211855169
TO,TON,Tonga,2021-07-07,2020-12-16,100,1,77,0.03,0.0334344809563718,0.0265269858064962,0.000159754067703555,0,0,0,0,0.0283707072804158,0.009689325918656,12,1,1,10,0.0320842307413061,0.0344657963796752,0.0310636017199499,0.000172200472138597,0,0,0,0,0.0284522444300185,0.00967608087979255,0.0909090909090909,0.144039725292161,0.0320842307413061
TO,TON,Tonga,2021-07-12,2020-12-19,100,2,76,0.03,0.0334344809563718,0.0264741415425927,0.000159440149864873,0,0,0,0,0.0283707072804158,0.009689325918656,13,1,2,11,0.032324279816815,0.0345742081779193,0.0321310023522002,0.000174473700132677,0,0,0,0,0.0283686665898392,0.00964343308276847,0.153846153846154,0.149624740164207,0.032324279816815
TO,TON,Tonga,2021-07-13,2020-12-25,100,2,75,0.03,0.0334344809563718,0.0262290860444634,0.0001579841866315,0,0,0,0,0.0280329607651728,0.00957564065343185,13,1,3,12,0.0323354247136311,0.0345757894758067,0.0323587907738303,0.000174993142409035,0,0,0,0,0.0283397410272366,0.00963407774617285,0.2,0.150546217853901,0.0323354247136311
TO,TON,Tonga,2021-07-15,2020-12-30,100,2,74,0.04,0.0384072934108425,0.0419162148224622,0.000196675829316173,0,0,0,0,0.0289089907890844,0.00971972591394254,14,1,3,14,0.0323030168994746,0.0345491975142607,0.0328173158983263,0.000176080202827571,0,0,0,0,0.0282645609244484,0.00961159100986118,0.176470588235294,0.152115630273806,0.0323030168994746
TO,TON,Tonga,2021-07-22,2020-12-31,100,1,74,0.04,0.0384072934108425,0.0419152269441135,0.000196671295467933,0,0,0,0,0.0289089907890844,0.00971972591394254,14,1,3,15,0.0313423491654926,0.0339906791217529,0.0342230421705304,0.000179953260743727,0,0,0,0,0.0277411068181536,0.00947969695607961,0.166666666666667,0.154402759225928,0.0313423491654926
TO,TON,Tonga,2021-07-24,2021-01-02,100,2,74,0.03,0.0334344809563718,0.0344168462815407,0.000179323804849672,0,0,0,0,0.0285688850150952,0.00960705809832852,14,1,3,16,0.0307782779202964,0.0336700610687976,0.0344914449320921,0.000180903153847704,0,0,0,0,0.0275059293918437,0.00942558379954331,0.157894736842105,0.154283211717919,0.0307782779202964
TO,TON,Tonga,2021-07-28,2021-01-03,100,1,74,0.03,0.0334344809563718,0.0344573777460657,0.00017953121982043,0,0,0,0,0.0282366886777104,0.00949697152440538,14,1,3,17,0.0293186275024759,0.0328397975206279,0.0347740349720261,0.000182328934224648,0,0,0,0,0.0269482718355639,0.0093023846619223,0.15,0.153895653383717,0.0293186275024759
TO,TON,Tonga,2021-08-04,2021-01-07,100,1,74,0.03,0.0334344809563718,0.0343782553780085,0.000179126312158436,0,0,0,0,0.0282366886777104,0.00949697152440538,15,1,3,17,0.0263415721546258,0.0311267075589571,0.0345621006034675,0.00018303568611306,0,0,0,0,0.0259286114092069,0.00908663582476237,0.15,0.15662340956717,0.0263415721546258
TO,TON,Tonga,2021-08-06,2021-01-09,100,2,73,0.03,0.0334344809563718,0.0361226631514325,0.000188045384660665,0,0,0,0,0.0248140597470788,0.00891847565731661,15,1,3,18,0.0255352738615033,0.0306563014834853,0.0343982795080864,0.000182863686323591,0,0,0,0,0.0256760562116206,0.00903409862063295,0.142857142857143,0.158804196638467,0.0255352738615033
TO,TON,Tonga,2021-08-07,2021-01-10,101,2,73,0.0297029702970297,0.0331085145091172,0.0369564774303586,0.000192302778462224,0,0,0,0,0.0245288406695262,0.00881725358030634,16,1,3,20,0.0251510423971876,0.0304309909481327,0.0343071299386887,0.00018272751353063,0,0,0,0,0.0255596380182446,0.0090099047812163,0.130434782608696,0.160149195079313,0.0251510423971876
TO,TON,Tonga,2021-08-10,2021-01-12,100,1,73,0.02,0.0274394957835608,0.0338104233604618,0.000185193322492429,0,0,0,0,0.0245288406695262,0.00881725358030634,17,1,3,21,0.0240853246615408,0.029801893772624,0.0340103301898234,0.00018214903699183,0,0,0,0,0.0252512960780355,0.00894567600055451,0.125,0.165137715034743,0.0240853246615408
TO,TON,Tonga,2021-08-11,2021-01-16,100,1,73,0.02,0.0274394957835608,0.0338261592463649,0.000185278005497552,0,0,0,0,0.0245288406695262,0.00881725358030634,17,1,3,22,0.0237605998624567,0.0296089245825397,0.0339065604956448,0.000181907758041462,0,0,0,0,0.0251618984849123,0.00892694843144203,0.12,0.167087265842006,0.0237605998624567
TO,TON,Tonga,2021-08-12,2021-01-17,100,1,73,0.02,0.0274394957835608,0.0337672705182105,0.000184961087286667,0,0,0,0,0.0245288406695262,0.00881725358030634,18,1,4,22,0.0234514271951197,0.0294246150945062,0.0338015652970699,0.000181646235956835,0,0,0,0,0.0250788732419522,0.00890947928942173,0.153846153846154,0.169159927363201,0.0234514271951197
TO,TON,Tonga,2021-08-17,2021-01-17,101,1,74,0.0198019801980198,0.0271705622473482,0.0326585928602999,0.000178990877918545,0,0,0,0,0.0242501038437361,0.00871830285939838,18,1,5,22,0.0221364099910251,0.0286340292391074,0.0332771423929116,0.000180117661523185,0,0,0,0,0.0247493083631716,0.00883882414466466,0.185185185185185,0.180820120956018,0.0221364099910251
TO,TON,Tonga,2021-08-19,2021-01-17,102,1,75,0.0196078431372549,0.0269068483623884,0.0319232715010256,0.000175027311594011,0,0,0,0,0.0239776307668402,0.00862154790943142,18,1,6,22,0.0217146257951122,0.0283780376305871,0.0330763074233658,0.000179447842697379,0,0,0,0,0.0246515073575735,0.00881714720647196,0.214285714285714,0.185760263611834,0.0217146257951122
TO,TON,Tonga,2021-08-20,2021-01-18,100,1,75,0.02,0.0274394957835608,0.031895276129262,0.000174876348504115,0,0,0,0,0.0245288406695262,0.00881725358030634,17,1,7,22,0.0215253067977485,0.0282627255434738,0.0329793137187669,0.000179109874302551,0,0,0,0,0.0246087932537285,0.00880751237952613,0.241379310344828,0.188212331763061,0.0215253067977485
TO,TON,Tonga,2021-08-24,2021-01-19,100,1,75,0.02,0.0274394957835608,0.0318353066674196,0.000174552952302393,0,0,0,0,0.0245288406695262,0.00881725358030634,17,1,7,22,0.0209020971470132,0.0278811871548471,0.0326228586634913,0.000177791395334635,0,0,0,0,0.024472003681472,0.00877563456856742,0.241379310344828,0.197505352245848,0.0209020971470132
