ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
GP,GLP,Guadeloupe,2020-11-09,2020-09-14,2,48,100,2289111.732572,0,0,3,2,21526.082787436,2,21526.082787436,138,3326.72,3,21,,,,0.057991513437058,0.0458091089403805,0.0701739179337355,0.0219236209335219,0.014291136735953,0.0295561051310908,0.00862941989788869,0.00859625599849145,0.00866258379728592,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.00750793258161364,0.00747698116870199,0.00753888399452529,0.0182137228305478,0.0171184731405741,0.0193089725205216,0.173780487804878,0.132773355566794,0.214787620042962
GP,GLP,Guadeloupe,2020-11-10,2020-09-15,1,48,100,2274971.34774886,0,0,3,2,21526.082787436,2,21526.082787436,138,3326.72,3,21,,,,0.0552016985138004,0.0432941384062156,0.0671092586213852,0.0205237084217976,0.0131310286847856,0.0279163881588096,0.00799830889518998,0.00796654506096715,0.00803007272941281,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.00765791992320781,0.00762683400195454,0.00768900584446107,0.0201330159090776,0.0189725683078224,0.0212934635103329,0.175384615384615,0.134039150981529,0.216730079787702
GP,GLP,Guadeloupe,2020-11-11,2020-09-18,2,47,100,2285753.86551261,0,0,3,2,21526.082787436,2,21526.082787436,138,3326.72,3,21,,,,0.0524450744153083,0.0408134831170157,0.0640766657136009,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00780661255893676,0.00777539437191734,0.00783783074595618,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00780661255893676,0.00777539437191734,0.00783783074595618,0.0225189189234587,0.0212817197580102,0.0237561180889071,0.174454828660436,0.132939594400065,0.215970062920807
GP,GLP,Guadeloupe,2020-11-13,2020-09-18,1,48,101,2343088.12778031,0,0,3,2,21526.082787436,2,21526.082787436,138,3362.88,3,21,,,,0.0503189227498228,0.0389127710341787,0.0617250744654669,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00793869776374408,0.00790740977858986,0.0079699857488983,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00793869776374408,0.00790740977858986,0.0079699857488983,0.0249586452297442,0.0236464121871354,0.026270878272353,0.173501577287066,0.131815484765618,0.215187669808515
GP,GLP,Guadeloupe,2020-11-14,2020-09-21,3,48,100,2332914.37843618,0,0,3,2,21526.082787436,2,21526.082787436,138,3326.72,3,18,,,,0.0482611781405252,0.0370706535312022,0.0594517027498482,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.00807371558080676,0.00804234219672164,0.00810508896489188,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.00807371558080676,0.00804234219672164,0.00810508896489188,0.0275041678955318,0.0261157394885635,0.0288925963025002,0.174193548387097,0.131973141650154,0.21641395512404
GP,GLP,Guadeloupe,2020-11-17,2020-09-21,2,49,102,2406359.1342844,0,0,3,2,21526.082787436,2,21526.082787436,138,3399.04,3,18,,,,0.0460666194188519,0.0351286481401709,0.0570045906975329,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00818422001158571,0.00815285124500744,0.00821558877816398,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00818422001158571,0.00815285124500744,0.00821558877816398,0.0300406095480313,0.028579464506769,0.0315017545892936,0.174342105263158,0.131692745984348,0.216991464541968
GP,GLP,Guadeloupe,2020-11-18,2020-09-22,2,49,101,2392530.15327564,0,0,2,2,21526.082787436,2,21526.082787436,138,3326.72,2,18,,,,0.0432624113475177,0.0326432476805837,0.0538815750144518,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.00830448060161652,0.00827307399118667,0.00833588721204637,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.00830448060161652,0.00827307399118667,0.00833588721204637,0.0327370191471145,0.0311992594894612,0.0342747788047678,0.171717171717172,0.128826182901847,0.214608160532497
GP,GLP,Guadeloupe,2020-11-19,2020-09-24,2,48,100,2446180.34874401,0,0,2,2,21526.082787436,2,21526.082787436,141,3326.72,2,18,,,,0.0397444996451384,0.0295439279381319,0.0499450713521449,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.00840516835006462,0.0083737923284067,0.00843654437172254,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.00840516835006462,0.0083737923284067,0.00843654437172254,0.0355276136629415,0.0339130773838321,0.0371421499420508,0.164948453608247,0.122306964451434,0.207589942765061
GP,GLP,Guadeloupe,2020-11-20,2020-09-25,1,48,100,2463080.93692742,0,0,2,2,21526.082787436,2,21526.082787436,139,3326.72,2,18,,,,0.0362473347547974,0.0264812187718978,0.046013450737697,0.0199004975124378,0.012603098499013,0.0271978965258626,0.00856081581387734,0.00852926286289354,0.00859236876486114,0.0199004975124378,0.012603098499013,0.0271978965258626,0.00856081581387734,0.00852926286289354,0.00859236876486114,0.0385600946094213,0.0368640225897804,0.0402561666290622,0.157894736842105,0.115560408020955,0.200229065663256
GP,GLP,Guadeloupe,2020-11-21,2020-09-26,4,48,102,2497205.83149361,0,0,2,2,21526.082787436,2,21526.082787436,145,3435.2,2,18,,,,0.0326472675656494,0.0233681122274419,0.0419264229038569,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.00871673259859362,0.00868500133499801,0.00874846386218922,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.00871673259859362,0.00868500133499801,0.00874846386218922,0.0395970043016648,0.0378653106653893,0.0413286979379403,0.149466192170819,0.107778082100972,0.191154302240665
GP,GLP,Guadeloupe,2020-11-22,2020-09-26,1,49,103,2510561.20876406,0,0,2,2,21526.082787436,2,21526.082787436,145,3471.36,2,18,,,,0.0290780141843972,0.0203077419473128,0.0378482864214815,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0088750142460568,0.00884309592966635,0.00890693256244726,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0088750142460568,0.00884309592966635,0.00890693256244726,0.0406294719449082,0.038860900321647,0.0423980435681693,0.141304347826087,0.100209162393634,0.18239953325854
GP,GLP,Guadeloupe,2020-11-23,2020-09-26,1,50,104,2517551.40850156,0,0,2,2,21526.082787436,2,21526.082787436,145,3507.52,2,18,,,,0.0254596888260255,0.0172495625660359,0.0336698150860151,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.00902766534083385,0.00899557991655938,0.00905975076510833,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.00902766534083385,0.00899557991655938,0.00905975076510833,0.0415883394863999,0.0397863306382013,0.0433903483345986,0.133333333333333,0.0927860628781346,0.173880603788532
GP,GLP,Guadeloupe,2020-11-24,2020-09-26,1,51,105,2539158.42941515,0,0,2,2,21526.082787436,2,21526.082787436,145,3543.68,2,18,,,,0.0246652572233968,0.0165952009137047,0.0327353135330888,0.0197322057787174,0.0124958971958318,0.026968514361603,0.00896586100851178,0.00893399425070004,0.00899772776632351,0.0197322057787174,0.0124958971958318,0.026968514361603,0.00896586100851178,0.00893399425070004,0.00899772776632351,0.0415034114706478,0.039707291192567,0.0432995317487287,0.131086142322097,0.0906043983729651,0.17156788627123
GP,GLP,Guadeloupe,2020-11-25,2020-09-27,3,51,100,2396007.63750397,0,0,1,2,21526.082787436,2,21526.082787436,143,3362.88,1,15,,,,0.0232722143864598,0.0154249984883386,0.031119430284581,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.00894405278995396,0.00891226319386176,0.00897584238604616,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.00894405278995396,0.00891226319386176,0.00897584238604616,0.0415667432277241,0.0397693124699562,0.0433641739854921,0.126436781609195,0.0861175985936121,0.166755964624779
GP,GLP,Guadeloupe,2020-11-26,2020-09-28,4,51,100,2205797.80708952,0,0,1,2,21526.082787436,2,21526.082787436,143,3362.88,1,15,,,,0.0218617771509168,0.014250582616616,0.0294729716852176,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.00896622293028855,0.00893435489194159,0.00899809096863551,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.00896622293028855,0.00893435489194159,0.00899809096863551,0.0416405095077054,0.039842240018917,0.0434387789964938,0.12156862745098,0.0814595496706939,0.161677705231267
GP,GLP,Guadeloupe,2020-11-27,2020-09-28,2,52,102,2253351.45219545,0,0,1,2,21526.082787436,2,21526.082787436,143,3435.2,1,17,,,,0.0204225352112676,0.0130659183469872,0.027779152075548,0.0197183098591549,0.0124870460148915,0.0269495737034183,0.00897199403638606,0.00894010557903666,0.00900388249373547,0.0197183098591549,0.0124870460148915,0.0269495737034183,0.00897199403638606,0.00894010557903666,0.00900388249373547,0.0416506714618607,0.0398542463284904,0.043447096595231,0.115537848605578,0.0759908985903318,0.155084798620824
GP,GLP,Guadeloupe,2020-11-29,2020-09-29,3,52,101,2159539.49595314,0,0,1,2,21526.082787436,2,21526.082787436,42,3399.04,1,17,,,,0.0190007037297678,0.0119021439657091,0.0260992634938264,0.0197044334975369,0.0124782073640787,0.0269306596309952,0.00900583390511691,0.00897382571985966,0.00903784209037416,0.0197044334975369,0.0124782073640787,0.0269306596309952,0.00900583390511691,0.00897382571985966,0.00903784209037416,0.0395699962342308,0.0378184492181268,0.0413215432503349,0.109311740890688,0.0703986360966395,0.148224845684737
GP,GLP,Guadeloupe,2020-11-30,2020-09-29,1,53,102,2170481.24251366,0,0,1,2,21526.082787436,2,21526.082787436,42,3435.2,1,17,,,,0.0175808720112518,0.0107501453988694,0.0244115986236342,0.019690576652602,0.012469381216805,0.0269117720883989,0.00905252766735959,0.00902035428294639,0.00908470105177279,0.019690576652602,0.012469381216805,0.0269117720883989,0.00905252766735959,0.00902035428294639,0.00908470105177279,0.0374956356506909,0.0357900721678711,0.0392011991335107,0.102880658436214,0.0646829832164632,0.141078333655965
GP,GLP,Guadeloupe,2020-12-01,2020-10-02,3,52,100,2131031.22389294,0,0,1,2,21526.082787436,2,21526.082787436,38,3362.88,1,15,,,,0.0161744022503516,0.00961791121580676,0.0227308932848965,0.019690576652602,0.012469381216805,0.0269117720883989,0.0091077593722441,0.00907539059216933,0.00914012815231888,0.019690576652602,0.012469381216805,0.0269117720883989,0.0091077593722441,0.00907539059216933,0.00914012815231888,0.0353705542546982,0.033712828547406,0.0370282799619903,0.0958333333333333,0.0585920178393482,0.133074648827318
GP,GLP,Guadeloupe,2020-12-03,2020-10-04,3,51,101,2098782.1603204,0,0,1,3,43860.1918875338,2,21526.082787436,36,3399.04,1,15,,,,0.0147783251231527,0.00850452556439862,0.0210521246819068,0.0204081632653061,0.0130566695428944,0.0277596569877179,0.00987452204933713,0.00984067362676791,0.00990837047190634,0.0197044334975369,0.0124782073640787,0.0269306596309952,0.00919321481611658,0.00916054373812298,0.00922588589411018,0.0332319670976269,0.0316233575288855,0.0348405766663684,0.0886075949367089,0.0524281337305024,0.124787056142915
GP,GLP,Guadeloupe,2020-12-04,2020-10-06,6,50,100,2118624.79244211,0,0,1,2,34305.3187968132,1,11971.2096967154,26,3362.88,1,15,,,,0.0140845070422535,0.00795543691994386,0.0202135771645632,0.0204225352112676,0.0130659183469872,0.027779152075548,0.0103508425934794,0.0103160500833306,0.0103856351036283,0.0190140845070423,0.0119105742034778,0.0261175948106067,0.00897674680476936,0.00894432339453981,0.00900917021499892,0.0308603177795656,0.0293088587917612,0.03241177676737,0.0854700854700855,0.0496483857191817,0.121291785220989
GP,GLP,Guadeloupe,2020-12-05,2020-10-07,2,50,101,2113577.51928727,0,0,1,2,34305.3187968132,1,11971.2096967154,26,3399.04,1,15,,,,0.0133708655876144,0.00739903084024878,0.0193427003349799,0.0204081632653061,0.0130566695428944,0.0277596569877179,0.0108550253754835,0.0108192210176645,0.0108908297333025,0.0182969739619986,0.0113286111896701,0.0252653367343271,0.0087725748540908,0.00874035372990055,0.00880479597828105,0.0284079498748209,0.0269186571247664,0.0298972426248754,0.0822510822510823,0.0468207804187842,0.11768138408338
GP,GLP,Guadeloupe,2020-12-06,2020-10-08,1,50,100,2106431.14263792,0,0,1,2,34305.3187968132,1,11971.2096967154,26,3362.88,1,14,,,,0.0126671358198452,0.00685250612060489,0.0184817655190855,0.0204081632653061,0.0130566695428944,0.0277596569877179,0.0113783337398746,0.0113414813754967,0.0114151861042525,0.0175932441942294,0.0107577536382812,0.0244287347501777,0.00857061006673513,0.00853858074637074,0.00860263938709953,0.0260244215680372,0.0245977679750847,0.0274510751609898,0.079295154185022,0.0441456906657897,0.114444617704254
GP,GLP,Guadeloupe,2020-12-07,2020-10-09,3,50,102,2093052.27681922,0,0,1,2,34305.3187968132,1,11971.2096967154,26,3435.2,1,14,,,,0.011963406052076,0.0063105882379629,0.0176162238661891,0.0204081632653061,0.0130566695428944,0.0277596569877179,0.0119315220926639,0.011893553169596,0.0119694910157319,0.0168895144264602,0.0101897304773344,0.0235892983755861,0.0083767143295353,0.00834484323027536,0.00840858542879525,0.0235369467354297,0.0221784552273624,0.0248954382434969,0.0762331838565022,0.0414035533424715,0.111062814370533
GP,GLP,Guadeloupe,2020-12-08,2020-10-12,4,49,101,2099711.46594973,0,0,1,2,34305.3187968132,1,11971.2096967154,26,3362.88,1,15,,,,0.0112755461592671,0.0057818665897851,0.0167692257287491,0.0204369274136716,0.0130751802632579,0.0277986745640853,0.0125018295748851,0.0124627184343224,0.0125409407154479,0.0162085976039464,0.00963835925178182,0.0227788359561111,0.00817953073994529,0.00814782584838902,0.00821123563150156,0.0210973116116921,0.0198080821132655,0.0223865411101188,0.0727272727272727,0.0384118664704776,0.107042678984068
GP,GLP,Guadeloupe,2020-12-09,2020-10-14,3,48,100,2062728.30388935,0,0,1,2,34305.3187968132,1,11971.2096967154,23,3326.72,1,14,,,,0.0106007067137809,0.00526461754076786,0.015936795886794,0.0204946996466431,0.0131123596093831,0.0278770396839032,0.0131062943762606,0.0130659642209673,0.0131466245315538,0.015547703180212,0.00910155432822925,0.0219938520321948,0.00798853358757335,0.00795696561981035,0.00802010155533635,0.0186118308153033,0.0173970834638608,0.0198265781667459,0.0694444444444445,0.0355435526766362,0.103345336212253
GP,GLP,Guadeloupe,2020-12-10,2020-10-15,2,48,101,2070336.37056445,0,0,1,2,34305.3187968132,1,11971.2096967154,23,3362.88,1,14,,,,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.0205527994330262,0.0131497509969789,0.0279558478690736,0.0137354200452445,0.0136938260329848,0.0137770140575042,0.0148830616583983,0.00856513445027239,0.0212009888665242,0.00779538937221685,0.00776396022108047,0.00782681852335323,0.0161073768830642,0.0149737125199824,0.0172410412461461,0.0660377358490566,0.0326073866863967,0.0994680850117165
GP,GLP,Guadeloupe,2020-12-11,2020-10-15,1,49,102,2090164.05227715,0,0,1,2,34305.3187968132,1,11971.2096967154,23,3362.88,1,14,,,,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0205237084217976,0.0131310286847856,0.0279163881588096,0.014305727996363,0.0142630741258228,0.0143483818669032,0.0141542816702052,0.00799506610293399,0.0203134972374765,0.00755454845893604,0.00752344634364312,0.00758565057422896,0.0135741066000135,0.0125320625169022,0.0146161506831249,0.0663507109004739,0.0327675524141155,0.0999338693868324
GP,GLP,Guadeloupe,2020-12-12,2020-10-20,4,47,100,2005505.03582988,0,0,1,2,34305.3187968132,1,11971.2096967154,23,3326.72,1,16,,,,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0205237084217976,0.0131310286847856,0.0279163881588096,0.0148347376492495,0.0147911671480996,0.0148783081503994,0.013446567586695,0.00744115243164754,0.0194519827417424,0.00728262252750174,0.00725197786890349,0.00731326718609999,0.0110492708748825,0.0101075586796527,0.0119909830701124,0.0660377358490566,0.0326073866863967,0.0994680850117165
GP,GLP,Guadeloupe,2020-12-13,2020-10-21,3,47,101,1996997.23285846,0,0,0,1,22334.1091000978,0,0,23,3362.88,0,14,,,,0.00920679886685552,0.00422511023728226,0.0141884874964288,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0149920177198183,0.0149480292834094,0.0150360061562272,0.0120396600566572,0.00635103106334043,0.017728289049974,0.0066120499230387,0.0065827128952349,0.00664138695084251,0.00852709372947573,0.00769812713435663,0.00935606032459483,0.062200956937799,0.0294572101124532,0.0949447037631449
GP,GLP,Guadeloupe,2020-12-14,2020-10-22,3,47,101,1986644.62512399,0,0,0,1,22334.1091000978,0,0,23,3362.88,0,13,,,,0.0084985835694051,0.00371062165903255,0.0132865454797777,0.0191218130311615,0.0119784484725584,0.0262651775897646,0.015108681918674,0.0150643944913138,0.0151529693460341,0.0106232294617564,0.00527586385372395,0.0159705950697888,0.00591266596405777,0.00588483187889595,0.00594050004921959,0.00813129328219653,0.00732132278769724,0.00894126377669582,0.0585365853658537,0.0264009732320848,0.0906721974996226
GP,GLP,Guadeloupe,2020-12-15,2020-10-22,1,48,102,1995986.79233913,0,0,0,1,22334.1091000978,0,0,23,3399.04,0,14,,,,0.00779036827195467,0.00320460685297972,0.0123761296909296,0.018413597733711,0.0114012356136863,0.0254259598537358,0.0152275793376179,0.015182986981651,0.0152721716935849,0.00920679886685552,0.00422511023728226,0.0141884874964288,0.0052052217985862,0.00517901805068802,0.00523142554648439,0.00773488624419354,0.0069444452584694,0.00852532722991768,0.0544554455445545,0.0231633921190849,0.085747498970024
GP,GLP,Guadeloupe,2020-12-16,2020-10-28,7,43,100,1767642.76028495,0,0,0,1,22334.1091000978,0,0,23,3399.04,0,13,,,,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.0177053824362606,0.0108267155108288,0.0245840493616925,0.015449264021426,0.015404068950606,0.0154944590922461,0.00779036827195467,0.00320460685297972,0.0123761296909296,0.00451884696190397,0.00449426885318638,0.00454342507062156,0.00741133502283538,0.00663777294699995,0.00818489709867082,0.05,0.0197949264209661,0.0802050735790339
GP,GLP,Guadeloupe,2020-12-17,2020-10-30,4,42,100,1753118.76020848,0,0,0,2,36425.6710026402,1,14091.5619025424,23,3326.72,0,12,,,,0.00637845499645641,0.00222458565409612,0.0105323243388167,0.0170092133238838,0.0102623576222652,0.0237560690255023,0.0153751579656902,0.0153297948165853,0.0154205211147952,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.00431104750723942,0.00428689227281602,0.00433520274166281,0.00714700173733645,0.00638667632860972,0.00790732714606317,0.0456852791878173,0.016527870036203,0.0748426883394315
GP,GLP,Guadeloupe,2020-12-18,2020-11-01,2,42,100,1754054.07307814,0,0,0,2,36425.6710026402,1,14091.5619025424,23,3326.72,0,13,,,,0.00566973777462792,0.00175203576476636,0.00958743978448949,0.0170092133238838,0.0102623576222652,0.0237560690255023,0.0156521044217832,0.0156060429101169,0.0156981659334496,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.00444339768145245,0.00441871637864357,0.00446807898426133,0.00708881478412649,0.00633127806542722,0.00784635150282576,0.041025641025641,0.0131861064292547,0.0688651756220273
GP,GLP,Guadeloupe,2020-12-19,2020-11-02,1,42,100,1723129.11108348,0,0,0,2,36425.6710026402,1,14091.5619025424,22,3326.72,0,14,,,,0.0049645390070922,0.00129596505976978,0.00863311295441461,0.0170212765957447,0.0102696773183076,0.0237728758731818,0.0159513787801087,0.0159045572399141,0.0159982003203034,0.00709219858156028,0.00271210449082153,0.011472292672299,0.00458356126607467,0.00455831819280635,0.004608804339343,0.00701468577608783,0.00626051316662682,0.00776885838554884,0.0360824742268041,0.00983936310394605,0.0623255853496622
GP,GLP,Guadeloupe,2020-12-20,2020-11-04,4,41,101,1741241.36518459,0,0,0,2,36425.6710026402,1,14091.5619025424,22,3399.04,0,17,,,,0.00425230333097094,0.000857056459564176,0.00764755020237771,0.0170092133238838,0.0102623576222652,0.0237560690255023,0.0162441400647466,0.0161965810662968,0.0162916990631964,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.00472336149729548,0.00469756634068586,0.0047491566539051,0.00692433696287536,0.00617529067776704,0.00767338324798368,0.0304568527918782,0.00646073083044449,0.0544529747533119
GP,GLP,Guadeloupe,2020-12-21,2020-11-05,2,41,100,1750594.74194768,0,0,0,2,36425.6710026402,1,14091.5619025424,11,3326.72,0,17,,,,0.0035486160397445,0.000443697879953079,0.00665353419953592,0.0170333569907736,0.010277007463368,0.0237897065181792,0.0165308525817452,0.0164825771603246,0.0165791280031657,0.007097232079489,0.00271404044455197,0.011480423714426,0.00486284665323994,0.0048365085294323,0.00488918477704757,0.00662098823465293,0.00588757591199464,0.00735440055731122,0.025,0.00336258347740895,0.0466374165225911
GP,GLP,Guadeloupe,2020-12-22,2020-11-08,4,40,100,1780813.15310414,0,0,0,2,36425.6710026402,1,14091.5619025424,11,3290.56,0,17,,,,0.00284090909090909,6.08267547234889e-05,0.00562099142709469,0.0170454545454545,0.0102843480798367,0.0238065610110724,0.0168100181613316,0.0167610515023834,0.0168589848202797,0.00710227272727273,0.0027159791640377,0.0114885662905078,0.00500148904332498,0.00497461960827099,0.00502835847837897,0.00631136523358875,0.00559464327566032,0.00702808719151717,0.0198019801980198,0.000589491384268708,0.0390144690117709
GP,GLP,Guadeloupe,2020-12-23,2020-11-10,3,39,100,1763583.09364191,0,0,0,2,36425.6710026402,1,14091.5619025424,11,3254.4,0,16,,,,0.00213068181818182,0,0.00453916100852807,0.0170454545454545,0.0102843480798367,0.0238065610110724,0.0170830907429944,0.0170334536358027,0.0171327278501861,0.00710227272727273,0.0027159791640377,0.0114885662905078,0.00513963074626165,0.00511223949568698,0.00516702199683632,0.00606485119759456,0.00536163624719163,0.0067680661479975,0.0147058823529412,0,0.0312240357898483
GP,GLP,Guadeloupe,2020-12-24,2020-11-14,4,37,100,1655064.31861587,0,0,0,2,36425.6710026402,1,14091.5619025424,11,3254.4,0,17,,,,0.00142146410803127,0,0.00339007600254607,0.0170575692963753,0.0102916991901677,0.0238234394025828,0.0174407327839003,0.0173901854045732,0.0174912801632273,0.00710732054015636,0.00271792065520969,0.011496720425103,0.00530476846492989,0.00527671960998011,0.00533281731987967,0.00582207731718677,0.00513219714208065,0.00651195749229289,0.00966183574879227,0,0.0229873660506421
GP,GLP,Guadeloupe,2020-12-27,2020-11-17,3,37,100,1646883.56093961,0,0,0,2,36425.6710026402,1,14091.5619025424,11,3254.4,0,18,,,,0.000711743772241993,0,0.00210623940520024,0.0170818505338078,0.0103064329825547,0.023857268085061,0.0178297927808678,0.0177782495102726,0.017881336051463,0.00711743772241993,0.00272181197642116,0.0115130634684187,0.00548137313706542,0.00545261527536011,0.00551013099877073,0.00557817337992681,0.00490203007838733,0.0062543166814663,0.004739336492891,0,0.0140062275076916
GP,GLP,Guadeloupe,2020-12-28,2020-11-18,2,37,100,1600760.10383377,0,0,0,2,36425.6710026402,1,14091.5619025424,11,3254.4,0,18,,,,0,0,0,0.0170818505338078,0.0103064329825547,0.023857268085061,0.0182045189800363,0.01815202559593,0.0182570123641426,0.00711743772241993,0.00272181197642116,0.0115130634684187,0.00565551107052697,0.00562606625641024,0.0056849558846437,0.00532898762987259,0.00466752289776743,0.00599045236197774,0,0,0
GP,GLP,Guadeloupe,2020-12-29,2020-11-19,3,37,101,1621808.92758073,0,0,0,2,36425.6710026402,1,14091.5619025424,11,3326.72,0,19,,,,0,0,0,0.0177935943060498,0.0108809668464584,0.0247062217656413,0.019057027318407,0.0190029333874209,0.0191111212493931,0.00782918149466192,0.00322066300634989,0.0124376999829739,0.00631616990866713,0.00628482622051925,0.00634751359681502,0.00507507672827867,0.00442922941502062,0.00572092404153673,0,0,0
GP,GLP,Guadeloupe,2020-12-30,2020-11-21,4,36,102,1659297.59189917,0,0,0,2,36425.6710026402,1,14091.5619025424,20,3326.72,0,19,,,,0,0,0,0.0184921763869132,0.0114501714179449,0.0255341813558816,0.0198966176971671,0.0198409964672757,0.0199522389270586,0.0085348506401138,0.00372654440121367,0.0133431568790139,0.00698351755172767,0.00695034870593981,0.00701668639751554,0.00501446231190386,0.00437221412607466,0.00565671049773306,0,0,0
GP,GLP,Guadeloupe,2020-12-31,2020-11-21,1,37,103,1672951.9515378,0,0,0,2,36425.6710026402,1,14091.5619025424,20,3362.88,0,20,,,,0,0,0,0.0191897654584222,0.0120212641284998,0.0263582667883446,0.0207554729626244,0.0206983062348488,0.0208126396904001,0.00923951670220327,0.00424020738896211,0.0142388260154444,0.00766777187488756,0.00763279390655526,0.00770274984321986,0.00495375348055027,0.00431513689064642,0.00559237007045413,0,0,0
GP,GLP,Guadeloupe,2021-01-13,2020-12-12,7,31,100,1439969.44158542,0,0,0,2,21703.6718976704,1,14091.5619025424,23,729.305555555556,0,29,,,,0,0,0,0.0199004975124378,0.012603098499013,0.0271978965258626,0.0210173456761123,0.0209594285849685,0.0210752627672561,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00837243154321645,0.00833564149067077,0.00840922159576213,0.00525597686456097,0.00457850184352036,0.00593345188560157,0,0,0
GP,GLP,Guadeloupe,2021-01-14,2020-12-13,6,31,102,1455759.40792168,0,0,0,2,21703.6718976704,1,14091.5619025424,23,745.694444444445,0,28,,,,0,0,0,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.020653195101244,0.0205954054677047,0.0207109847347832,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00847943877958336,0.00844218052738557,0.00851669703178115,0.0055854145883258,0.0048655955470062,0.0063052336296454,0,0,0
GP,GLP,Guadeloupe,2021-01-15,2020-12-14,2,31,101,1512973.52328156,0,0,0,2,21703.6718976704,1,14091.5619025424,23,737.5,0,28,,,,0,0,0,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0202300469020486,0.0201725412707824,0.0202875525333147,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00856822239870279,0.00853057572109902,0.00860586907630656,0.00596017669073369,0.0051922050207884,0.00672814836067897,0,0,0
GP,GLP,Guadeloupe,2021-01-16,2020-12-16,3,30,100,1480384.81187721,0,0,0,2,21703.6718976704,1,14091.5619025424,23,721.111111111111,0,28,,,,0,0,0,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0197993896501245,0.0197421845522201,0.0198565947480289,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00865951724950179,0.00862147119644432,0.00869756330255927,0.00641954634835268,0.0055943677428754,0.00724472495382997,0,0,0
GP,GLP,Guadeloupe,2021-01-17,2020-12-16,2,31,102,1505351.53925855,0,0,0,2,21703.6718976704,1,14091.5619025424,23,737.5,0,29,,,,0,0,0,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.019353570565943,0.0192967051492069,0.0194104359826791,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00875011754417926,0.00871167519064878,0.00878855989770975,0.00696230220126122,0.00606953169085176,0.00785507271167068,0,0,0
GP,GLP,Guadeloupe,2021-01-18,2020-12-16,2,32,104,1515842.52396197,0,0,0,2,21703.6718976704,1,14091.5619025424,23,753.888888888889,0,30,,,,0,0,0,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0188973604922283,0.0188408613247975,0.0189538596596591,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00884218283165342,0.00880333780688259,0.00888102785642425,0.00793509353654111,0.00694340504835832,0.00892678202472389,0,0,0
