ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
VI,VIR,"Virgin Islands, U.S.",2020-12-31,2020-09-18,1,61,103,3914123.97942266,0,0,2,1,12,0,2,27670.270604127,2,27670.270604127,103,3944.62365591398,2,13,,,,0.0362473347547974,0.0264812187718978,0.046013450737697,0.0199004975124378,0.012603098499013,0.0271978965258626,0.0419331911869225,0.0314600273664782,0.0524063550073669,0,0,0,0.0319829424307036,0.022789000518163,0.0411768843432442,0.00752920231233465,0.00750510024028845,0.00755330438438084,0.0255863539445629,0.0173359175095694,0.0338367903795564,0.00592027035380012,0.00589888076640065,0.00594165994119958,0.0316598364672109,0.0302784714567869,0.0330412014776349,0.176470588235294,0.121831554359392,0.231109622111197
VI,VIR,"Virgin Islands, U.S.",2021-02-28,2020-12-11,1,53,100,4136909.87791527,0,0,4,4,0,0,3,48970.3604140168,3,48970.3604140168,115,2339.34020618557,2,15,,,,0.0362731152204836,0.0265001839251405,0.0460460465158268,0.0213371266002845,0.0137837705962584,0.0288904826043106,0.0419630156472262,0.031482566050505,0.0524434652439474,0,0,0,0.0312944523470839,0.0221935385241924,0.0403953661699755,0.00783026713755821,0.00780587318337861,0.00785466109173782,0.0256045519203414,0.0173483245621199,0.0338607792785629,0.00642115695396326,0.00639905102665295,0.00644326288127358,0.0317514329254429,0.0303398869032509,0.033162978947635,0.174603174603175,0.120481072796629,0.22872527640972
VI,VIR,"Virgin Islands, U.S.",2021-03-02,2020-12-13,2,53,100,4201131.0922111,0,0,4,4,0,0,3,48970.3604140168,3,48970.3604140168,112,2372.28865979381,2,16,,,,0.0362731152204836,0.0265001839251405,0.0460460465158268,0.0227596017069701,0.0149642006162571,0.0305550027976832,0.0419630156472262,0.031482566050505,0.0524434652439474,0,0,0,0.0305832147937411,0.0215830126098543,0.0395834169776279,0.00812010985810678,0.00809545673950438,0.00814476297670918,0.0256045519203414,0.0173483245621199,0.0338607792785629,0.00690539626326651,0.00688264785658486,0.00692814466994816,0.0317379303773112,0.0302983897020398,0.0331774710525827,0.171875,0.118510581661625,0.225239418338375
VI,VIR,"Virgin Islands, U.S.",2021-03-04,2020-12-14,1,53,100,4260001.34778652,0,0,4,4,0,0,3,48970.3604140168,3,48970.3604140168,112,2405.23711340206,2,16,,,,0.0362731152204836,0.0265001839251405,0.0460460465158268,0.0241820768136558,0.0161526115395884,0.0322115420877231,0.0419630156472262,0.031482566050505,0.0524434652439474,0,0,0,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.00839428045198746,0.00836941226282206,0.00841914864115285,0.0256045519203414,0.0173483245621199,0.0338607792785629,0.00736917111528087,0.00734585876212733,0.00739248346843442,0.0317041774751423,0.0302357785294913,0.0331725764207933,0.169230769230769,0.116603522341466,0.221858016120073
VI,VIR,"Virgin Islands, U.S.",2021-03-05,2020-12-14,1,54,101,4462518.61353538,0,0,4,4,0,0,4,251487.62616288,3,48970.3604140168,112,2405.23711340206,2,16,,,,0.0362473347547974,0.0264812187718978,0.046013450737697,0.0255863539445629,0.0173359175095694,0.0338367903795564,0.0419331911869225,0.0314600273664782,0.0524063550073669,0,0,0,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0124460326391495,0.0124161298952325,0.0124759353830665,0.0255863539445629,0.0173359175095694,0.0338367903795564,0.00777428463798765,0.00775059542609162,0.00779797384988368,0.0316674968615605,0.0301684333334061,0.0331665603897148,0.166666666666667,0.114756879568676,0.218576453764657
VI,VIR,"Virgin Islands, U.S.",2021-03-06,2020-12-15,1,54,100,4491210.89108687,0,0,4,4,0,0,4,251487.62616288,3,48970.3604140168,102,2339.34020618557,2,15,,,,0.0362473347547974,0.0264812187718978,0.046013450737697,0.0270078180525942,0.0185374853868713,0.0354781507183171,0.0419331911869225,0.0314600273664782,0.0524063550073669,0,0,0,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.016276652013278,0.0162429297946027,0.0163103742319532,0.0255863539445629,0.0173359175095694,0.0338367903795564,0.00813494180772347,0.00811100310386258,0.00815888051158435,0.0314893953443794,0.0299598978988703,0.0330188927898885,0.165,0.113557945753443,0.216442054246557
VI,VIR,"Virgin Islands, U.S.",2021-03-07,2020-12-16,1,54,100,4494921.97027789,0,0,4,4,0,0,4,251487.62616288,3,48970.3604140168,102,2372.28865979381,2,15,,,,0.0362473347547974,0.0264812187718978,0.046013450737697,0.0284292821606254,0.0197452545059285,0.0371133098153224,0.0419331911869225,0.0314600273664782,0.0524063550073669,0,0,0,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0199273199325311,0.0198905129321601,0.019964126932902,0.0255863539445629,0.0173359175095694,0.0338367903795564,0.00847790587195697,0.0084537583632993,0.00850205338061464,0.0312722572191115,0.0297115088472468,0.0328330055909761,0.163366336633663,0.112383809494159,0.214348863773168
VI,VIR,"Virgin Islands, U.S.",2021-03-08,2020-12-18,1,54,100,4463748.2217875,0,0,4,4,0,0,4,251487.62616288,3,48970.3604140168,102,2372.28865979381,2,15,,,,0.0355366027007818,0.025863142017244,0.0452100633843196,0.0291400142146411,0.0203513226593198,0.0379287057699623,0.0412224591329069,0.0308345793138293,0.0516103389519845,0,0,0,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0234418219814966,0.0234024036398378,0.0234812403231555,0.0255863539445629,0.0173359175095694,0.0338367903795564,0.00881657325247122,0.00879221867872408,0.00884092782621837,0.0310550837897305,0.0294606261261764,0.0326495414532845,0.157635467980296,0.107507848766188,0.207763087194403
VI,VIR,"Virgin Islands, U.S.",2021-03-09,2020-12-22,3,53,100,4503843.70329022,0,0,4,4,0,0,4,251487.62616288,3,48970.3604140168,115,2339.34020618557,2,14,,,,0.034850640113798,0.025264184322209,0.044437095905387,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.0405405405405405,0.0302316123922464,0.0508494686888347,0,0,0,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.02679373929178,0.0267521259776241,0.026835352605936,0.0256045519203414,0.0173483245621199,0.0338607792785629,0.00913601896717425,0.00911150019537993,0.00916053773896856,0.0311781032183648,0.0295368267301406,0.032819379706589,0.152709359605911,0.103227147732024,0.202191571479799
VI,VIR,"Virgin Islands, U.S.",2021-03-14,2020-12-22,1,54,101,4542303.66895417,0,0,4,4,0,0,4,251487.62616288,3,48970.3604140168,115,2372.28865979381,2,14,,,,0.0341151385927505,0.0246301395384806,0.0436001376470205,0.0305614783226724,0.0215675720410181,0.0395553846043266,0.0398009950248756,0.029586224070928,0.0500157659788232,0,0,0,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0300045766983078,0.0299610799136286,0.030048073482987,0.0255863539445629,0.0173359175095694,0.0338367903795564,0.00944215584522708,0.00941749806014511,0.00946681363030905,0.0312494444628223,0.0295605144225344,0.0329383745031101,0.147783251231527,0.0989643823107679,0.196602120152286
VI,VIR,"Virgin Islands, U.S.",2021-03-15,2020-12-23,2,54,101,4486405.97582826,0,0,4,4,0,0,4,251487.62616288,3,48970.3604140168,115,2372.28865979381,2,14,,,,0.0348011363636364,0.0252280521983047,0.044374220528968,0.0319602272727273,0.0227727073547702,0.0411477471906844,0.0319602272727273,0.0227727073547702,0.0411477471906844,0,0,0,0.03125,0.0221618050973334,0.0403381949026666,0.0335810284433698,0.0335353135419724,0.0336267433447672,0.0262784090909091,0.017923077342364,0.0346337408394542,0.00981700082509181,0.00979198152166626,0.00984202012851736,0.0340963558734078,0.0323008166287454,0.0358918951180702,0.142857142857143,0.0947202939741456,0.19099399174014
VI,VIR,"Virgin Islands, U.S.",2021-03-18,2020-12-26,2,54,100,4472847.56866381,0,0,4,4,0,0,5,305460.769357213,4,102943.50360835,125,2372.28865979381,2,14,,,,0.0355113636363636,0.0258446468266421,0.0451780804460852,0.0333806818181818,0.0239981056141661,0.0427632580221975,0.0241477272727273,0.0161295263694143,0.0321659281760402,0,0,0,0.0333806818181818,0.0239981056141661,0.0427632580221975,0.0379883425095934,0.0379400568147031,0.0380366282044837,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.0110815362285584,0.0110550948938338,0.0111079775632831,0.0373939922693721,0.0354803671617128,0.0393076173770314,0.137931034482759,0.0904956883263426,0.185366380639175
VI,VIR,"Virgin Islands, U.S.",2021-03-19,2020-12-27,1,54,100,4630376.73415091,0,0,4,4,0,0,5,305460.769357213,4,102943.50360835,125,2339.34020618557,2,14,,,,0.0369318181818182,0.0270809246467979,0.0467827117168385,0.0355113636363636,0.0258446468266421,0.0451780804460852,0.0163352272727273,0.00971408509796016,0.0229563694474944,0,0,0,0.0362215909090909,0.0264622807449478,0.045980901073234,0.0422613229217808,0.0422107933865864,0.0423118524569751,0.0298295454545455,0.0209437951792934,0.0387152957297975,0.0123311741743471,0.0123034564140014,0.0123588919346928,0.0413292983125289,0.0392800954979402,0.0433785011271177,0.137254901960784,0.0900335747294006,0.184476229192168
VI,VIR,"Virgin Islands, U.S.",2021-03-20,2020-12-27,1,55,101,4647499.51109468,0,0,4,4,0,0,5,305460.769357213,4,102943.50360835,125,2339.34020618557,2,14,,,,0.0383795309168444,0.0283414030591705,0.0484176587745182,0.0376687988628287,0.0277203765739944,0.047617221151663,0.00852878464818763,0.00372388112802024,0.013333688168355,0,0,0,0.0383795309168444,0.0283414030591705,0.0484176587745182,0.0462076925270153,0.0461553129537293,0.0462600721003013,0.031272210376688,0.0221776604590311,0.0403667602943448,0.0133889687811741,0.0133602923926737,0.0134176451696746,0.0455521354368786,0.0433577930413998,0.0477464778323574,0.136585365853659,0.0895761563459268,0.18359457536139
VI,VIR,"Virgin Islands, U.S.",2021-03-22,2020-12-27,1,56,102,4751929.29942692,0,0,4,4,0,0,5,305460.769357213,4,102943.50360835,125,2339.34020618557,2,14,,,,0.0398293029871977,0.0296074175853679,0.0500511883890275,0.0398293029871977,0.0296074175853679,0.0500511883890275,0,0,0,0,0,0,0.0405405405405405,0.0302316123922464,0.0508494686888347,0.0500301398747398,0.0499761116978589,0.0500841680516207,0.0327169274537696,0.0234183078831541,0.042015547024385,0.0144131149094944,0.0143835772606139,0.0144426525583749,0.0484276909882373,0.0461143934512344,0.0507409885252402,0.135922330097087,0.0891233619814038,0.182721298212771
VI,VIR,"Virgin Islands, U.S.",2021-03-23,2020-12-27,2,57,104,4767502.69866902,0,0,4,4,0,0,5,305460.769357213,4,102943.50360835,125,2405.23711340206,2,15,,,,0.0397163120567376,0.0295228251899186,0.0499097989235566,0.0397163120567376,0.0295228251899186,0.0499097989235566,0,0,0,0,0,0,0.0418439716312057,0.0313926045325125,0.0522953387298988,0.0535906834794193,0.0535351499404458,0.0536462170183928,0.0333333333333333,0.0239638362806734,0.0427028303859932,0.0151235771890857,0.0150934825365661,0.0151536718416052,0.0486331074877394,0.0463174644659415,0.0509487505095373,0.135922330097087,0.0891233619814038,0.182721298212771
VI,VIR,"Virgin Islands, U.S.",2021-03-24,2020-12-27,1,58,105,4783253.14991633,0,0,4,4,0,0,5,305460.769357213,4,102943.50360835,125,2405.23711340206,2,15,,,,0.0395759717314488,0.0294177620501936,0.0497341814127039,0.0395759717314488,0.0294177620501936,0.0497341814127039,0,0,0,0,0,0,0.0431095406360424,0.0325270551645891,0.0536920261074957,0.0571242448531608,0.0570672786884691,0.0571812110178526,0.0339222614840989,0.0244899462398301,0.0433545767283677,0.0158320234688316,0.0158013839219688,0.0158626630156943,0.0489766254491402,0.0466543920742875,0.0512988588239928,0.136585365853659,0.0895761563459268,0.18359457536139
VI,VIR,"Virgin Islands, U.S.",2021-03-25,2020-12-30,3,56,100,4746316.4482061,0,0,4,4,0,0,5,305460.769357213,4,102943.50360835,125,2273.44329896907,2,14,,,,0.0395759717314488,0.0294177620501936,0.0497341814127039,0.0395759717314488,0.0294177620501936,0.0497341814127039,0,0,0,0,0,0,0.0445229681978799,0.0337763442573821,0.0552695921383777,0.0606842288327155,0.0606258476032181,0.0607426100622128,0.0346289752650177,0.0251023996062379,0.0441555509237974,0.0165522977736323,0.016521099232151,0.0165834963151137,0.0495653215572307,0.0472252442378517,0.0519053988766097,0.137931034482759,0.0904956883263426,0.185366380639175
VI,VIR,"Virgin Islands, U.S.",2021-03-26,2020-12-30,2,57,102,4798668.68570077,0,0,4,4,0,0,5,305460.769357213,4,102943.50360835,127,2339.34020618557,2,14,,,,0.0395480225988701,0.0293968390938194,0.0496992061039207,0.0395480225988701,0.0293968390938194,0.0496992061039207,0,0,0,0,0,0,0.0451977401129944,0.03437763340559,0.0560178468203987,0.0612041065744333,0.0611456447779463,0.0612625683709204,0.0353107344632768,0.0256976321887152,0.0449238367378385,0.0173018869041425,0.0172700850032122,0.0173336888050729,0.0501191549376781,0.0477643769417461,0.0524739329336101,0.139303482587065,0.0914342933225782,0.187172671851551
VI,VIR,"Virgin Islands, U.S.",2021-03-27,2021-01-01,3,56,100,4781517.61225423,0,0,3,3,0,0,4,297054.813887326,3,94537.548138463,64,2306.39175257732,2,13,,,,0.0388418079096045,0.0287779703470459,0.0489056454721632,0.0388418079096045,0.0287779703470459,0.0489056454721632,0,0,0,0,0,0,0.0451977401129944,0.03437763340559,0.0560178468203987,0.0616326365225601,0.0615741151959642,0.061691157849156,0.0353107344632768,0.0256976321887152,0.0449238367378385,0.0179268849639446,0.0178945965532378,0.0179591733746515,0.0490159574468085,0.046684723101657,0.0513471917919601,0.14070351758794,0.0923925709680348,0.189014464207845
VI,VIR,"Virgin Islands, U.S.",2021-03-28,2021-01-03,2,56,100,4700360.72985512,0,0,3,3,0,0,4,297054.813887326,3,94537.548138463,64,2339.34020618557,2,14,,,,0.038135593220339,0.0281600019915357,0.0481111844491422,0.038135593220339,0.0281600019915357,0.0481111844491422,0,0,0,0,0,0,0.0451977401129944,0.03437763340559,0.0560178468203987,0.0621382786192666,0.0620796263574212,0.062196930881112,0.0353107344632768,0.0256976321887152,0.0449238367378385,0.0185705007558477,0.0185377005090416,0.0186033010026539,0.0479105513523536,0.0456032607925329,0.0502178419121743,0.141414141414141,0.092879281329288,0.189949001498995
VI,VIR,"Virgin Islands, U.S.",2021-03-29,2021-01-05,3,56,102,4782877.47781109,0,0,3,3,0,0,5,338525.087024526,3,94537.548138463,64,2372.28865979381,2,14,,,,0.03737658674189,0.0275038398020081,0.0472493336817719,0.03737658674189,0.0275038398020081,0.0472493336817719,0,0,0,0,0,0,0.0458392101551481,0.0349539372590119,0.0567244830512843,0.0631659809740247,0.0631070224730889,0.0632249394749605,0.0352609308885755,0.0256611394989697,0.0448607222781812,0.0191766689848876,0.0191434294097841,0.019209908559991,0.0467560802354294,0.0444753763719811,0.0490367840988778,0.142131979695431,0.0933711462994479,0.190892813091415
VI,VIR,"Virgin Islands, U.S.",2021-03-31,2021-01-05,1,57,103,4807438.91516682,0,0,4,4,0,0,5,338525.087024526,3,94537.548138463,64,2372.28865979381,2,14,,,,0.0372976776917664,0.0274453702032457,0.047149985180287,0.0372976776917664,0.0274453702032457,0.047149985180287,0,0,0,0,0,0,0.0464461646727657,0.0355041173298692,0.0573882120156621,0.0641988774136959,0.0641396090110263,0.0642581458163655,0.0351864883884588,0.0256065943887725,0.0447663823881452,0.0197816258681881,0.0197479545486421,0.0198152971877342,0.0451614518147685,0.0429192252573832,0.0474036783721537,0.142131979695431,0.0933711462994479,0.190892813091415
VI,VIR,"Virgin Islands, U.S.",2021-06-29,2021-03-14,2,66,100,6248931.42286021,3,21,1,0,0,0,11,816278.493275152,5,208872.38545511,92,839.475687103594,1,16,0.125,0,0.257312691271066,0.0352112676056338,0.0256247503089171,0.0447977849023505,0.0345070422535211,0.0250134113765263,0.044000673130516,0,0,0,0,0,0,0.0514084507042254,0.0399226625355218,0.0628942388729289,0.0709523975655859,0.0708911058790535,0.0710136892521183,0.0366197183098592,0.0268504891983395,0.0463889474213788,0.021653006626126,0.0216182606423614,0.0216877526098905,0.046632822707485,0.044301238629557,0.048964406785413,0.135678391959799,0.0880994717152962,0.183257312204302
VI,VIR,"Virgin Islands, U.S.",2021-06-30,2021-03-15,2,66,101,6288499.90122437,4,22,1,0,0,0,11,816278.493275152,5,208872.38545511,92,849.589852008457,1,16,0.14,0.0438218692205372,0.236178130779463,0.0330985915492958,0.0237939473231432,0.0424032357754483,0.0316901408450704,0.0225789911853537,0.0408012905047872,0,0,0,0,0,0,0.0563380281690141,0.0443454387005116,0.0683306176375166,0.0772656540565025,0.0772027466958876,0.0773285614171175,0.0380281690140845,0.0280801225733849,0.0479762154547841,0.0233996434041014,0.0233640284050525,0.0234352584031503,0.0482388119679917,0.0458098201070729,0.0506678038289105,0.129353233830846,0.0829594597607769,0.175747007900915
