ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CF,CAF,Central African Republic,2020-05-23,2020-05-09,3,14,103,1633724.11660638,0,0,12,9,0,0,1,62815.056583204,0,0,29,1453.82633587786,1,3,,,,0.101146325016858,0.0858002587680914,0.116492391265624,0.074173971679029,0.0608366699692819,0.0875112733887761,0,0,0,0,0,0,0.00539447066756575,0.00166645809666255,0.00912248323846894,0.0118226853512744,0.0117778957194998,0.0118674749830489,0.00269723533378287,5.75604076671872e-05,0.00533691025989856,0.000591346309163672,0.000581272482251989,0.000601420136075356,0.0183864387895691,0.0165738465206001,0.0201990310585381,0.344827586206897,0.171834839352524,0.517820333061269
CF,CAF,Central African Republic,2020-05-24,2020-05-09,3,15,106,1682228.31823044,0,0,13,10,0,0,1,62815.056583204,0,0,29,1497.88167938931,1,3,,,,0.104166666666667,0.0886454908653349,0.119687842467999,0.0766129032258065,0.0630987298510217,0.0901270766005912,0,0,0,0,0,0,0.00537634408602151,0.00166082458206566,0.00909186358997736,0.0148053090863478,0.0147547084503034,0.0148559097223922,0.00201612903225806,0,0.00429525090144156,0.000453389639256591,0.00044447048805414,0.000462308790459042,0.0189287467246089,0.0170914037597296,0.0207660896894882,0.354838709677419,0.186409701717221,0.523267717637618
CF,CAF,Central African Republic,2020-05-25,2020-05-09,2,16,108,1752439.52483359,0,0,13,10,0,0,1,62815.056583204,0,0,29,1527.25190839695,1,3,,,,0.105685618729097,0.0901015609708185,0.121269676487375,0.0789297658862876,0.0652621024507938,0.0925974293217815,0,0,0,0,0,0,0.00535117056856187,0.00165300134720944,0.0090493397899143,0.0174105924642053,0.0173559711437911,0.0174652137846194,0.00133779264214047,0,0.00319060399749903,0.000300294019441587,0.000293058370223535,0.000307529668659638,0.0194762581019081,0.0176162808042068,0.0213362353996094,0.352941176470588,0.192309319914332,0.513573033026844
CF,CAF,Central African Republic,2020-05-26,2020-05-09,2,17,110,1783608.49281114,0,0,13,10,0,0,1,62815.056583204,0,0,29,1556.62213740458,1,3,,,,0.107047872340426,0.0914226113196863,0.122673133361165,0.0811170212765958,0.0673192076799294,0.0949148348732621,0,0,0,0,0,0,0.00531914893617021,0.00164305054425024,0.00899524732809019,0.0198823633490297,0.0198244008487387,0.0199403258493207,0.000664893617021277,0,0.00196762785400539,0.000148431452746393,0.000143373150906902,0.000153489754585884,0.020039326690517,0.0181577513935469,0.0219209019874872,0.351351351351351,0.197527811277052,0.505174891425651
CF,CAF,Central African Republic,2020-05-27,2020-05-09,2,18,112,1811969.00800247,0,0,13,10,0,0,1,62815.056583204,0,0,29,1585.99236641221,1,3,,,,0.106340819022457,0.0908126190743204,0.121869018970594,0.0812417437252312,0.0674799387493815,0.0950035487010809,0,0,0,0,0,0,0.00528401585204756,0.00163213367056166,0.00893589803353346,0.0220039473390913,0.0219437828313473,0.0220641118468352,0,0,0,0,0,0,0.0200694664338352,0.0181916750813194,0.021947257786351,0.358974358974359,0.208422818848926,0.509525899099792
CF,CAF,Central African Republic,2020-05-28,2020-05-09,3,19,115,1823918.88177407,0,0,13,10,0,0,1,62815.056583204,0,0,29,1630.04770992366,1,3,,,,0.106578947368421,0.0910661506548101,0.122091744082032,0.080921052631579,0.0672111784915288,0.0946309267716291,0,0,0,0,0,0,0.00592105263157895,0.00206417201684472,0.00977793324631317,0.0243912038052687,0.0243284028792861,0.0244540047312514,0,0,0,0,0,0,0.0199078956245096,0.0180407206975695,0.0217750705514496,0.35,0.202188305460299,0.497811694539701
CF,CAF,Central African Republic,2020-05-29,2020-05-09,2,20,117,1885596.31142843,0,0,13,10,0,0,1,62815.056583204,0,0,29,1659.4179389313,1,3,,,,0.108072916666667,0.0925463441835285,0.123599489149805,0.08203125,0.0683080277660998,0.0957544722339002,0,0,0,0,0,0,0.00651041666666667,0.00248844937613881,0.0105323839571945,0.0265353025579761,0.0264705584337795,0.0266000466821726,0,0,0,0,0,0,0.0196926751312716,0.0178454830982155,0.0215398671643277,0.341463414634146,0.196313025035962,0.48661380423233
CF,CAF,Central African Republic,2020-05-30,2020-05-09,1,21,118,1917429.15742805,0,0,13,11,0,0,1,62815.056583204,0,0,29,1674.10305343511,1,3,,,,0.109102646868948,0.0935768514265403,0.124628442311355,0.0832795351839897,0.0695198026597037,0.0970392677082756,0,0,0,0,0,0,0.00710135571336346,0.00291972694715508,0.0112829844795718,0.0285961497485589,0.0285296947973177,0.0286626046998,0,0,0,0,0,0,0.0194299845020753,0.0176029150764048,0.0212570539277458,0.333333333333333,0.190766931451713,0.475899735214953
CF,CAF,Central African Republic,2020-05-31,2020-05-09,1,22,119,1924892.56878529,0,0,13,11,0,0,1,62815.056583204,0,0,29,1688.78816793893,1,3,,,,0.11025641025641,0.0947139362398047,0.125798884273016,0.0846153846153846,0.0708047936482939,0.0984259755824753,0,0,0,0,0,0,0.00769230769230769,0.0033568266185038,0.0120277887661116,0.0306864030276789,0.0306181999885274,0.0307546060668304,0,0,0,0,0,0,0.0191067700772815,0.0173013011786066,0.0209122389759564,0.333333333333333,0.190766931451713,0.475899735214953
CF,CAF,Central African Republic,2020-06-01,2020-05-10,4,22,100,1620957.38491421,0,0,12,10,0,0,1,62815.056583204,0,0,29,1424.45610687023,1,3,,,,0.111612903225806,0.0959367115349486,0.127289094916664,0.0864516129032258,0.0724610699355288,0.100442155870923,0,0,0,0,0,0,0.00838709677419355,0.00384706226825577,0.0129271312801313,0.0332346493004318,0.0331637737938671,0.0333055248069966,0,0,0,0,0,0,0.0190395970106115,0.017231825904726,0.0208473681164971,0.333333333333333,0.190766931451713,0.475899735214953
CF,CAF,Central African Republic,2020-06-02,2020-05-10,1,23,101,1675000.73328646,0,0,12,10,0,0,1,62815.056583204,0,0,29,1439.14122137405,1,3,,,,0.113060428849903,0.0972395315593015,0.128881326140504,0.0883690708252112,0.0741886718244873,0.102549469825935,0,0,0,0,0,0,0.00909681611435997,0.00435342319510071,0.0138402090336192,0.0357342869291983,0.0356609478119773,0.0358076260464193,0,0,0,0,0,0,0.0189843857680115,0.017173118951483,0.02079565258454,0.333333333333333,0.190766931451713,0.475899735214953
CF,CAF,Central African Republic,2020-06-03,2020-05-10,1,24,102,1693586.48519365,0,0,12,10,0,0,1,62815.056583204,0,0,29,1453.82633587786,1,3,,,,0.114603798297315,0.0986267368462853,0.130580859748345,0.0903732809430256,0.075992575145872,0.104753986740179,0,0,0,0,0,0,0.0091683038637852,0.00438780722375097,0.0139488005038194,0.0357614489267357,0.0356880550974223,0.035834842756049,0,0,0,0,0,0,0.0189412674356377,0.01712528057211,0.0207572542991654,0.333333333333333,0.190766931451713,0.475899735214953
CF,CAF,Central African Republic,2020-06-04,2020-05-10,1,25,103,1698801.95468683,0,0,12,10,0,0,1,62815.056583204,0,0,29,1468.51145038168,1,3,,,,0.11558784676354,0.0994825552145157,0.131693138312565,0.0918097754293263,0.0772646313532098,0.106354919505443,0,0,0,0,0,0,0.00924702774108322,0.00442567478875943,0.014068380693407,0.0358846617483331,0.0358110197527828,0.0359583037438835,0,0,0,0,0,0,0.0189104264943658,0.0170884585650875,0.0207323944236442,0.333333333333333,0.190766931451713,0.475899735214953
CF,CAF,Central African Republic,2020-06-06,2020-05-10,1,26,104,1731259.65833318,0,0,12,10,0,0,1,62815.056583204,0,0,29,1483.1965648855,1,3,,,,0.115942028985507,0.0998365729919151,0.132047484979099,0.0928853754940712,0.0782832202914033,0.107487530696739,0,0,0,0,0,0,0.00922266139657444,0.00441395380059002,0.0140313689925589,0.0356970190260353,0.0356237549796925,0.035770283072378,0,0,0,0,0,0,0.0188459737796611,0.0170301560511924,0.0206617915081298,0.333333333333333,0.190766931451713,0.475899735214953
CF,CAF,Central African Republic,2020-06-07,2020-05-10,3,27,107,1767669.72320399,0,0,13,11,0,0,1,62815.056583204,0,0,29,1527.25190839695,2,4,,,,0.116294349540079,0.100188861571956,0.132399837508201,0.0939553219448095,0.0792972697371483,0.108613374152471,0,0,0,0,0,0,0.00919842312746386,0.00440229473147799,0.0139945515234497,0.0355039797543675,0.0354311046058668,0.0355768549028681,0,0,0,0,0,0,0.0187819589230726,0.016972250019892,0.0205916678262532,0.348837209302326,0.206384716693906,0.491289701910746
CF,CAF,Central African Republic,2020-06-08,2020-05-10,1,28,108,1782554.80845816,0,0,13,11,0,0,1,62815.056583204,0,0,29,1527.25190839695,2,4,,,,0.116141732283465,0.100055991290729,0.1322274732762,0.0944881889763779,0.0798025979422203,0.109173780010536,0,0,0,0,0,0,0.00918635170603675,0.0043964882634433,0.0139762151486302,0.0353607535847629,0.0352881670321104,0.0354333401374154,0,0,0,0,0,0,0.0187564745826071,0.0169491977177836,0.0205637514474306,0.363636363636364,0.221499056488346,0.505773670784381
CF,CAF,Central African Republic,2020-06-10,2020-05-10,2,29,110,1862468.6324499,0,0,13,11,0,0,1,62815.056583204,0,0,29,1556.62213740458,2,4,,,,0.115989515072084,0.0999234730482949,0.132055557095873,0.0950196592398427,0.0803067982733047,0.109732520206381,0,0,0,0,0,0,0.0091743119266055,0.00439069709206813,0.0139579267611429,0.0352049987113242,0.0351327260494326,0.0352772713732158,0,0,0,0,0,0,0.0187310593053949,0.0169262079518571,0.0205359106589326,0.377777777777778,0.236122488042385,0.519433067513171
CF,CAF,Central African Republic,2020-06-11,2020-05-10,2,30,112,1884297.59499628,0,0,14,12,0,0,1,62815.056583204,0,0,29,1585.99236641221,2,4,,,,0.116492146596859,0.100406447328063,0.132577845865655,0.0962041884816754,0.0814192825284516,0.110989094434899,0,0,0,0,0,0,0.00916230366492147,0.00438492115698613,0.0139396861728568,0.0350636628752776,0.0349916750907301,0.0351356506598251,0,0,0,0,0,0,0.0187057128110709,0.0169032804679845,0.0205081451541574,0.391304347826087,0.250269442376229,0.532339253275945
CF,CAF,Central African Republic,2020-06-12,2020-05-10,3,31,115,1902187.63728741,0,0,14,12,0,0,1,62815.056583204,0,0,32,1630.04770992366,2,4,,,,0.116917047681254,0.100821707271533,0.133012388090975,0.0973220117570215,0.0824752253469033,0.11216879816714,0,0,0,0,0,0,0.00914435009797518,0.00437628569114161,0.0139124145048088,0.0349379847867065,0.0348662503556794,0.0350097192177337,0,0,0,0,0,0,0.0188057609951304,0.0170004382903321,0.0206110836999288,0.404255319148936,0.263955497074703,0.544555141223169
CF,CAF,Central African Republic,2020-06-13,2020-05-11,3,31,100,1762895.79017844,0,0,12,12,0,0,1,62815.056583204,0,0,33,1424.45610687023,2,4,,,,0.117414248021108,0.101209684149897,0.133618811892319,0.0996042216358839,0.0845293338368622,0.114679109434906,0,0,0,0,0,0,0.00923482849604222,0.00441980652400509,0.0140498504680793,0.0350228935060095,0.0349509879044132,0.0350947991076058,0,0,0,0,0,0,0.019170904362069,0.0173398032093436,0.0210020055147945,0.416666666666667,0.277196844078917,0.556136489254416
CF,CAF,Central African Republic,2020-06-14,2020-05-11,4,32,104,1796198.70861216,0,0,13,13,0,0,2,66067.7336235174,1,3252.67704031335,33,1483.1965648855,2,4,,,,0.118429807052562,0.102094490289423,0.1347651238157,0.102461743180306,0.0871305500211529,0.117792936339459,0,0,0,0,0,0,0.00998003992015968,0.00495480099334685,0.0150052788469725,0.0352780329353378,0.0352057466413294,0.0353503192293462,0.000665335994677312,0,0.00196893669910694,0.000130002035611059,0.000125534690126099,0.00013446938109602,0.0195162208690876,0.0176614255354745,0.0213710162027007,0.428571428571429,0.290009910113122,0.567132947029735
CF,CAF,Central African Republic,2020-06-15,2020-05-11,1,33,105,1816224.60349154,0,0,13,13,0,0,2,66067.7336235174,1,3252.67704031335,34,1497.88167938931,2,5,,,,0.119463087248322,0.102994907179602,0.135931267317042,0.104697986577181,0.089152335977901,0.120243637176461,0,0,0,0,0,0,0.010738255033557,0.00550493346359149,0.0159715766035226,0.0355518390930805,0.0354791359312052,0.0356245422549557,0.00134228187919463,0,0.00320130654391774,0.000261060036548729,0.000254717013058519,0.000267403060038939,0.0199144713764597,0.0180334547402872,0.0217954880126321,0.431372549019608,0.295446352007817,0.567298746031399
CF,CAF,Central African Republic,2020-06-16,2020-05-12,2,33,100,1683092.06276123,0,0,13,13,0,0,2,66067.7336235174,1,3252.67704031335,34,1424.45610687023,2,5,,,,0.12100611828688,0.10433985088725,0.13767238568651,0.107409925220938,0.0915868829442474,0.123232967497629,0,0,0,0,0,0,0.0115567641060503,0.00609496470009425,0.0170185635120064,0.0360320042556773,0.0359584723696382,0.0361055361417163,0.00203942895989123,0,0.00434486318993016,0.000395427065894472,0.000387582886795274,0.000403271244993671,0.0204049565108352,0.0184894081691367,0.0223205048525337,0.433962264150943,0.300530621679685,0.567393906622202
CF,CAF,Central African Republic,2020-06-18,2020-05-12,3,34,103,1897930.98701239,0,0,14,13,0,0,2,66067.7336235174,1,3252.67704031335,34,1468.51145038168,2,5,,,,0.122116689280868,0.10540173255928,0.138831646002457,0.109226594301221,0.093302777709569,0.125150410892873,0,0,0,0,0,0,0.0122116689280868,0.00660482062968818,0.0178185172264855,0.0357624205694095,0.0356895617698367,0.0358352793689823,0.00271370420624152,5.7933790176551e-05,0.00536947462230649,0.000521384140788365,0.000512427561115404,0.000530340720461326,0.0206005209101184,0.0186780297384033,0.0225230120818335,0.436363636363636,0.305297491762773,0.5674297809645
CF,CAF,Central African Republic,2020-06-19,2020-05-12,3,35,106,1984378.64603149,0,0,15,14,0,0,3,70990.4348643997,1,3252.67704031335,34,1512.56679389313,2,5,,,,0.123732251521298,0.106951018203152,0.140513484839444,0.111561866125761,0.0955170226493373,0.127606709602184,0,0,0,0,0,0,0.0135226504394861,0.00763640355203054,0.0194088973269417,0.0356480769772048,0.0355757772340103,0.0357203767203994,0.00338066260987153,0.000422448706028397,0.00633887651371467,0.0006437490750267,0.000633858548741678,0.000653639601311721,0.0207662419339554,0.018839566897372,0.0226929169705387,0.43859649122807,0.309777230938152,0.567415751517989
CF,CAF,Central African Republic,2020-06-21,2020-05-12,1,36,107,2005319.07711329,0,0,15,14,0,0,3,70990.4348643997,1,3252.67704031335,34,1527.25190839695,2,5,,,,0.12533692722372,0.108491149811386,0.142182704636053,0.113881401617251,0.0977190902826352,0.130043712951866,0,0,0,0,0,0,0.0148247978436658,0.0086761125347135,0.020973483152618,0.0355332282183599,0.0354614820254464,0.0356049744112735,0.00404312668463612,0.000814557614938005,0.00727169575433423,0.000763083036820221,0.000752381207297141,0.0007737848663433,0.0209308105167364,0.0190000442858182,0.0228615767476546,0.440677966101695,0.313996314305841,0.567359617897548
CF,CAF,Central African Republic,2020-06-22,2020-05-12,4,37,111,2074913.21561841,0,0,15,14,0,0,3,70990.4348643997,1,3252.67704031335,35,1585.99236641221,2,5,,,,0.126675603217158,0.109798497676282,0.143552708758034,0.115951742627346,0.0997059724310068,0.132197512823685,0,0,0,0,0,0,0.0160857908847185,0.00970222265011088,0.0224693591193261,0.0353332748147109,0.0352622437435266,0.0354043058858951,0.0046916890080429,0.00122426379214491,0.00815911422394088,0.000877361030647468,0.000865969912943632,0.000888752148351303,0.02109756744199,0.0191646594945382,0.0230304753894419,0.442622950819672,0.317978003292616,0.567267898346729
CF,CAF,Central African Republic,2020-06-23,2020-05-12,3,38,114,2094772.61081366,0,0,16,14,0,0,3,70990.4348643997,1,3252.67704031335,38,1630.04770992366,2,5,,,,0.12849533954727,0.111571781716796,0.145418897377744,0.117842876165113,0.101537239367576,0.13414851296265,0,0,0,0,0,0,0.0173102529960053,0.0107143684564673,0.0239061375355434,0.0351558573044622,0.0350854893990218,0.0352262252099026,0.00532623169107856,0.00164525146674015,0.00900721191541697,0.000988847089298587,0.000976838363365898,0.00100085581523128,0.0213735906718363,0.0194350454139075,0.0233121359297651,0.444444444444444,0.321742822174172,0.567146066714717
CF,CAF,Central African Republic,2020-06-24,2020-05-12,2,39,116,2163966.70163045,0,0,16,14,0,0,3,70990.4348643997,1,3252.67704031335,38,1659.4179389313,2,5,,,,0.129715420251489,0.112774292922889,0.146656547580089,0.119126406353408,0.102793003462596,0.135459809244221,0,0,0,0,0,0,0.0185307743216413,0.0117308984382806,0.025330650205002,0.0349403379151964,0.034870700600677,0.0350099752297157,0.00595632031767042,0.00207653571141665,0.00983610492392419,0.00109594822333259,0.00108340069200852,0.00110849575465665,0.021660623559911,0.0197153940282441,0.023605853091578,0.4375,0.315963032459307,0.559036967540693
CF,CAF,Central African Republic,2020-06-26,2020-05-13,2,39,101,2100914.39980016,0,0,13,11,0,0,3,70990.4348643997,1,3252.67704031335,21,1439.14122137405,2,4,,,,0.13031914893617,0.113305077798335,0.147333220074006,0.11968085106383,0.103276593416971,0.136085108710689,0,0,0,0,0,0,0.0199468085106383,0.0128806120849426,0.027013004936334,0.0348312642437789,0.0347621424755607,0.0349003860119971,0.00664893617021277,0.00254168146907026,0.0107561908713553,0.00120337769462476,0.00119030791969648,0.00121644746955304,0.0213763154109221,0.0194396434624562,0.0233129873593881,0.4375,0.315963032459307,0.559036967540693
CF,CAF,Central African Republic,2020-06-27,2020-05-13,1,40,102,2112421.75661557,0,0,13,11,0,0,3,70990.4348643997,1,3252.67704031335,21,1453.82633587786,2,4,,,,0.131016042780749,0.113917842001937,0.148114243559561,0.120320855614973,0.103834870707633,0.136806840522313,0,0,0,0,0,0,0.0213903743315508,0.0140588171145058,0.0287219315485958,0.0348118062344014,0.0347430203924495,0.0348805920763534,0.00735294117647059,0.0030237150557386,0.0116821672972026,0.00131158669895314,0.0012980053381844,0.00132516805972189,0.0211041837836096,0.019174977665509,0.0230333899017102,0.4375,0.315963032459307,0.559036967540693
CF,CAF,Central African Republic,2020-06-28,2020-05-13,3,41,105,2259072.77076246,0,0,13,11,0,0,3,70990.4348643997,1,3252.67704031335,21,1468.51145038168,2,4,,,,0.130960376091336,0.113825124388662,0.148095627794011,0.120214909335124,0.103696500618182,0.136733318052067,0,0,0,0,0,0,0.022834116856951,0.0152469960440153,0.0304212376698867,0.034635659144714,0.0345675078363945,0.0347038104530335,0.00805910006715917,0.00351772977057145,0.0126004703637469,0.00141143113566612,0.00139743880742224,0.00142542346390999,0.0208438403899355,0.0189210113371996,0.0227666694426715,0.4375,0.315963032459307,0.559036967540693
CF,CAF,Central African Republic,2020-08-24,2020-06-10,1,51,100,3244016.54079427,0,0,2,1,,,5,50969.3599918698,2,13516.0595507397,23,717.818181818182,0,6,,,,0.12415196743555,0.107317843052842,0.140986091818257,0.113975576662144,0.0977526914574912,0.130198461866796,,,,,,,0.0257801899592944,0.0176897733840009,0.033870606534588,0.0326243269593949,0.0325596653478624,0.0326889885709274,0.00949796472184532,0.00454640169441097,0.0144495277492797,0.00181224894545722,0.00179676815227214,0.0018277297386423,0.0213373272705795,0.0193491245058708,0.0233255300352883,0.393939393939394,0.276057024294216,0.511821763584572
CF,CAF,Central African Republic,2020-08-25,2020-06-11,2,51,100,3264232.70105002,0,0,2,1,,,5,50969.3599918698,2,13516.0595507397,23,710.340909090909,0,7,,,,0.117367706919946,0.100936723191021,0.13379869064887,0.10651289009498,0.090764194834386,0.122261585355573,,,,,,,0.028493894165536,0.020000172605266,0.0369876157258059,0.0306298719046241,0.030568716661155,0.0306910271480932,0.0108548168249661,0.00556500017725581,0.0161446334726763,0.00216622154396962,0.0021497210544307,0.00218272203350853,0.0216048240895474,0.0195683176239822,0.0236413305551126,0.347826086956522,0.235446784350894,0.460205389562149
CF,CAF,Central African Republic,2020-08-26,2020-06-11,1,52,101,3283775.75561514,0,0,2,1,,,5,50969.3599918698,2,13516.0595507397,23,710.340909090909,0,7,,,,0.110129163834126,0.0941315056747236,0.126126821993529,0.0985723997280761,0.0833394206681427,0.11380537878801,,,,,,,0.0305914343983685,0.0217911825404625,0.0393916862562744,0.0287332763860166,0.0286753819900095,0.0287911707820238,0.0115567641060503,0.00609496470009425,0.0170185635120064,0.00238635454557213,0.00236944533346557,0.00240326375767868,0.0219609536817009,0.019866347610941,0.0240555597524608,0.305555555555556,0.199154560627627,0.411956550483484
CF,CAF,Central African Republic,2020-08-27,2020-06-12,2,52,101,3306386.1584368,0,0,2,1,,,5,50969.3599918698,2,13516.0595507397,23,710.340909090909,0,7,,,,0.102931152010907,0.0873815478259649,0.118480756195848,0.0906612133605999,0.0759683427016067,0.105354084019593,,,,,,,0.032719836400818,0.0236162035007765,0.0418234693008595,0.0270031714457628,0.0269482616734369,0.0270580812180888,0.0122699386503067,0.00663650264034626,0.0179033746602672,0.00258672168410345,0.00256951492936609,0.00260392843884081,0.0223103237154094,0.0201538634964584,0.0244667839343604,0.27027027027027,0.169086143235,0.371454397305541
CF,CAF,Central African Republic,2020-08-28,2020-06-13,2,52,100,3295046.06054208,0,0,2,1,,,5,50969.3599918698,2,13516.0595507397,20,702.863636363636,0,7,,,,0.0954328561690525,0.0803978919276998,0.110467820410405,0.0824812542603954,0.0684039941479516,0.0965585143728391,,,,,,,0.0347648261758691,0.0253909408792271,0.0441387114725112,0.0253322962629386,0.025280303891388,0.0253842886344891,0.0129516019086571,0.0071657941215414,0.0187374096957728,0.00276039514020618,0.00274303475143847,0.00277775552897389,0.0224316722174164,0.0202248495323451,0.0246384949024877,0.236842105263158,0.141259700682612,0.332424509843704
CF,CAF,Central African Republic,2020-08-29,2020-06-13,2,53,102,3363308.18165244,0,0,2,1,,,5,50969.3599918698,2,13516.0595507397,24,717.818181818182,0,7,,,,0.08731241473397,0.07286200447969,0.10176282498825,0.0743519781718963,0.0609227730210809,0.0877811833227118,,,,,,,0.0368349249658936,0.0271930529194324,0.0464767970123548,0.0239036742055492,0.023854155638171,0.0239531927729273,0.0136425648021828,0.00770448158085055,0.0195806480235151,0.00293051642446283,0.00291299278964279,0.00294804005928288,0.0228450162425328,0.0205684757053785,0.025121556779687,0.205128205128205,0.115517060843048,0.294739349413362
CF,CAF,Central African Republic,2020-08-30,2020-06-14,1,53,100,3328166.38255668,0,0,3,2,,,6,62665.940555574,3,25212.6401144439,21,695.386363636364,0,7,,,,0.0794520547945206,0.0655797878832417,0.0933243217057994,0.0664383561643836,0.053663600499537,0.0792131118292301,,,,,,,0.039041095890411,0.0291057024294753,0.0489764893513466,0.0228363946710637,0.0227888341036508,0.0228839552384765,0.0150684931506849,0.00881950658826884,0.021317479713101,0.00340607644445636,0.00338752678553797,0.00342462610337474,0.0232053992851136,0.0208525596393238,0.0255582389309034,0.175,0.0917375672018201,0.25826243279818
CF,CAF,Central African Republic,2020-08-31,2020-06-14,3,54,103,3511558.07212819,0,0,3,2,,,6,62665.940555574,3,25212.6401144439,32,717.818181818182,0,7,,,,0.0714285714285714,0.0582000579547545,0.0846570849023883,0.0583791208791209,0.0463361338441971,0.0704221079140447,,,,,,,0.0412087912087912,0.030998823632823,0.0514187587847594,0.0217521612635878,0.0217066140750097,0.021797708452166,0.0164835164835165,0.00994343501323965,0.0230235979537933,0.00383319594192059,0.00381390148931374,0.00385249039452745,0.0243303061521546,0.0218580483288747,0.0268025639754345,0.146341463414634,0.0698404910161218,0.222842435813147
