ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
NO,NOR,Norway,2020-05-03,2020-05-03,1342,0.0104321907600596,0.00543603660647641,0.0132304389139357,0.000110874052887298,0.00521609538002981,0.00385397568317232,0.00834534696895392,8.8274923679975e-05,0.00197732944211817,0.000283123894790352,0.00653003263526019,0.00525176101150886,0.00761774037042107,8.03204061347599e-05,0.00436495815439773,0.00422717601978073,0.00537543972317926,6.65970495026384e-05,0.00181686634895079,0.000354821309906378,-3.29154641695539e-05,-5.47562625396918e-05,-9.83255399529963e-05,-0.000111433908633402,-5.28934997610647e-05
NO,NOR,Norway,2020-05-04,2020-05-04,1394,0.00645624103299857,0.0042043617058775,0.00778456755622716,8.44324080022621e-05,0.00573888091822095,0.00396534098669364,0.00719785454836598,8.12123032113564e-05,0.00190907521553256,0.000272632269759545,0.00644986214836112,0.00511319010547193,0.00749267547436475,8.00446457929145e-05,0.00428049285550948,0.00410391630942278,0.00525772320120837,6.62530898045136e-05,0.00175554585059321,0.000337341472186501,-4.85628105687329e-05,-7.66400356875824e-05,-9.7842989264764e-05,-0.00011604683330057,-5.56067986192498e-05
NO,NOR,Norway,2020-05-05,2020-05-05,1346,0.00668647845468053,0.00435378981973227,0.0105412455961767,9.84969560396793e-05,0.00520059435364042,0.00384255249834846,0.0082732497663274,8.73598897651044e-05,0.00194086203970813,0.000280928208568303,0.00636872429553381,0.00497363120554311,0.00736076523663723,7.96647854613828e-05,0.00421057527504921,0.00398716745136354,0.00514738498918659,6.58881161597255e-05,0.00169352135124516,0.000320791993424435,-6.10122848903887e-05,-9.54955251903526e-05,-9.331729575762e-05,-0.000117280464622772,-5.78628157844132e-05
NO,NOR,Norway,2020-05-06,2020-05-06,1274,0.00706436420722135,0.00459896883412687,0.00733082733405885,8.236555703904e-05,0.00470957613814757,0.00375949231145281,0.0045752980672935,6.51599556692198e-05,0.00234555628776625,0.000316865075029411,0.00629342930782873,0.00484024540388265,0.00723051207241453,7.92271977591791e-05,0.0041581859692719,0.00388175591085326,0.00504777299562166,6.55223717944505e-05,0.0016318553833177,0.000305454745376023,-6.91754956085875e-05,-0.000109831607340793,-8.48700204435971e-05,-0.000115088517832913,-5.95150957523225e-05
NO,NOR,Norway,2020-05-07,2020-05-07,1255,0.0047808764940239,0.00381627222621807,0.00559603181020326,7.30509272521681e-05,0.00318725099601594,0.00311846700108578,0.00441301708978142,6.49100032333417e-05,0.00119071919439341,0.00022761667794713,0.00623124866334648,0.00471962579144327,0.00711169809544896,7.87889365462215e-05,0.00412561159968712,0.00379159929654483,0.00496239108649409,6.51810678460624e-05,0.00157171645052772,0.000291561352328604,-7.20763607871804e-05,-0.000118137403764517,-7.28292728864232e-05,-0.00010946278027188,-6.04040378144274e-05
NO,NOR,Norway,2020-05-08,2020-05-08,1219,0.00328137817883511,0.00321041123987362,0.00278123549494687,5.06549819245311e-05,0.00164068908941756,0.00227197118784649,0.00153206952272215,3.76196160636725e-05,0.00100270497155116,0.000211813769823636,0.00618853818498289,0.00461687941404784,0.00701341316410608,7.84043320317584e-05,0.00411389343876332,0.00371917908618155,0.00489402671273296,6.48868381652759e-05,0.00151430607641561,0.000279271840309722,-6.90779714913117e-05,-0.000119242425034773,-5.77397097421308e-05,-0.000100508782474035,-6.03867759239571e-05
NO,NOR,Norway,2020-05-09,2020-05-09,1255,0.00398406374501992,0.00348515831538389,0.00436682120184816,6.35177455476447e-05,0.00239043824701195,0.00270175083331488,0.00243985883151697,4.75241746494292e-05,0.00107472142089485,0.00021599748540855,0.00617039910262867,0.00453538800411973,0.00694369315943553,7.81238903701398e-05,0.0041228783505186,0.00366549451049011,0.00484473959293132,6.46601548266602e-05,0.00146069125280032,0.000268655319912366,-5.99389221052537e-05,-0.000112341201830923,-4.03466339798547e-05,-8.84500217079906e-05,-5.93625160250786e-05
NO,NOR,Norway,2020-05-10,2020-05-10,1283,0.00623538581449727,0.00430733046062695,0.00646769240095033,7.69705794006092e-05,0.00311769290724864,0.00305051647163779,0.00422066826357522,6.22488372425239e-05,0.00159196939881045,0.000259809838608864,0.00617990716602447,0.00447661378176047,0.00690822337641905,7.79869668370205e-05,0.00415094130149009,0.00363001537090158,0.00481532914384135,6.45155719292102e-05,0.00141169154395013,0.000259687687158837,-4.49924970561076e-05,-9.74086829909503e-05,-2.15919256698986e-05,-7.37323428945041e-05,-5.73090511071799e-05
NO,NOR,Norway,2020-05-11,2020-05-11,1248,0.00721153846153846,0.00469443273859295,0.0081230733821596,8.75102001829524e-05,0.00560897435897436,0.0041434406623973,0.00661313723121978,7.9019189137068e-05,0.000841205424638225,0.000191580610769864,0.00621735490289195,0.00443995916909465,0.00690936101790009,7.80146145204038e-05,0.0041947532234806,0.00361071216555258,0.0048047954882864,6.44567970444809e-05,0.00136774330611039,0.00025225504382097,-2.5228232106977e-05,-7.52340364561885e-05,-2.63700859476762e-06,-5.70982501500307e-05,-5.4296340855795e-05
NO,NOR,Norway,2020-05-12,2020-05-12,1202,0.00665557404326123,0.00459661940792427,0.00676619079619288,7.92610306196095e-05,0.00415973377703827,0.00363850911215937,0.00475193332786902,6.64909730407906e-05,0.0010170173011199,0.000214835601215158,0.0062800800178984,0.00442305503571223,0.00694565741140397,7.82067350309092e-05,0.00424951011015924,0.00360444130755122,0.00481031350894647,6.44765874354123e-05,0.00132887850025376,0.000246174496263597,-2.22488165505412e-06,-4.74757768350933e-05,1.52206901478903e-05,-3.95765811125309e-05,-5.04961471773224e-05
NO,NOR,Norway,2020-05-13,2020-05-13,1130,0.00530973451327434,0.00423729993707495,0.00480176675255993,6.63393186121626e-05,0.00530973451327434,0.00423729993707495,0.00480176675255993,6.63393186121626e-05,0.00131135965299406,0.000251865274398273,0.00636276723066157,0.00442219508500146,0.00701235210548621,7.85451463430553e-05,0.00430920181833351,0.00360729015309345,0.00482738753062518,6.45573642777815e-05,0.00129473496782535,0.000241217019517534,2.19197612191809e-05,-1.6557664993792e-05,3.05983697743983e-05,-2.25005926448192e-05,-4.6163580450396e-05
NO,NOR,Norway,2020-05-14,2020-05-14,1223,0.00327064595257563,0.00319992834891486,0.00320912239885671,5.49375574802971e-05,0.00245298446443173,0.00277235568472212,0.00242203076557623,4.77460480748142e-05,0.00141541174559714,0.000250982476590852,0.0064576785074412,0.00443271800416139,0.00710177174427677,7.89937228283486e-05,0.00436703662227863,0.00361499284361456,0.00485035684391787,6.4672706225697e-05,0.00126463382927113,0.000237136153316386,4.4856720409719e-05,1.4726430028448e-05,4.21905305858839e-05,-7.27831146918092e-06,-4.16120411907456e-05
NO,NOR,Norway,2020-05-15,2020-05-15,1210,0.00495867768595041,0.00395784611319261,0.00649917607630102,7.80535964814164e-05,0.00330578512396694,0.00323425073198371,0.0036500750179774,5.85782634554844e-05,0.00126760563380282,0.000238915838962772,0.00655527758980734,0.00444943975442822,0.00720367842208914,7.950077733764e-05,0.00441606238747053,0.00362333002452422,0.0048724309055053,6.47877776523391e-05,0.00123769852557178,0.000233692590963733,6.41464145297793e-05,4.33308771089341e-05,4.88640061586552e-05,4.61521876233079e-06,-3.71654545380895e-05
NO,NOR,Norway,2020-05-16,2020-05-16,1339,0.00522778192681105,0.00386258774208065,0.00716357682652912,8.18920302381891e-05,0.00298730395817775,0.0029231281416695,0.0027894854557786,5.1214542938234e-05,0.00133532572409627,0.00023300212285536,0.00664543091792367,0.00446726565034412,0.00730713341289253,8.00085683520363e-05,0.00444997973208462,0.00362859567772179,0.00488727860650446,6.48678987585223e-05,0.00121302921354861,0.000230670429985785,7.75872919831993e-05,6.64850060789126e-05,4.98397384324221e-05,1.19915771105191e-05,-3.31103884002542e-05
NO,NOR,Norway,2020-05-17,2020-05-17,1049,0.0162059103908484,0.007640981849667,0.0181135107253537,0.000128712380139284,0.0133460438512869,0.00694414932903374,0.0149354009998962,0.000117065564198456,0.00119984183903031,0.000250535953148389,0.0067178055515533,0.00448125541802003,0.007401003189661,8.0454006190029e-05,0.00446341189942892,0.00362761664566874,0.00488916004403374,6.48773229369877e-05,0.00118987574991377,0.000227943367405438,8.3408441443559e-05,8.19403619601516e-05,4.47764459913856e-05,1.40607592912223e-05,-2.96445926994373e-05
NO,NOR,Norway,2020-05-18,2020-05-18,1240,0.00725806451612903,0.00472460869046209,0.00822815683575075,8.6985989973244e-05,0.00403225806451613,0.00352723214919518,0.00556686450362327,7.16448968326971e-05,0.0014325169896515,0.000250946750151925,0.00676360977221633,0.00448749175824119,0.00747528640103529,8.07795573229829e-05,0.00445294305155726,0.00361835524736682,0.00487396158910991,6.47879159027646e-05,0.00116763204570291,0.00022538828872599,8.05882923863201e-05,8.8271498271887e-05,3.39054902330037e-05,1.06080133605725e-05,-2.68744090918098e-05
NO,NOR,Norway,2020-05-19,2020-05-19,1446,0.00691562932226833,0.00427142584925991,0.00514600713129395,6.91162226797753e-05,0.004149377593361,0.00331323715410208,0.00291216963381872,5.20523297049029e-05,0.00113346277806799,0.000207042815946319,0.00677547522792942,0.0044828380505335,0.00752124241706975,8.0931948719753e-05,0.00441672212044557,0.00359960615748613,0.0048390296049632,6.45766222471159e-05,0.00114604434116902,0.000222969691951391,6.87846662113092e-05,8.481505193059e-05,1.7920050352011e-05,1.94034572300438e-06,-2.47817711093878e-05
NO,NOR,Norway,2020-05-20,2020-05-20,1368,0.00584795321637427,0.00404048401201931,0.00549074791510237,7.05640794189219e-05,0.00365497076023392,0.00319780424745976,0.00365536933642236,5.76280518257493e-05,0.00120486933399809,0.000219127687516025,0.00674856382990076,0.00446530812879733,0.00753229637692743,8.08687167269844e-05,0.00435475914721856,0.00357103616775626,0.00478353613740945,6.42283853677504e-05,0.00112500778754907,0.000220682896114655,4.84808870765926e-05,7.17541054417764e-05,-2.04624584334429e-06,-1.11367844180714e-05,-2.32710069536762e-05
NO,NOR,Norway,2020-05-21,2020-05-21,922,0.00759219088937093,0.00560287942512091,0.00889559616830032,9.05608555360151e-05,0.00433839479392625,0.004242316300461,0.00563759832505573,7.22125524910295e-05,0.000660451257161288,0.000197338204253165,0.00668100538042173,0.00443418572897775,0.00750436353222438,8.05610875841518e-05,0.004269042311366,0.00353324540983449,0.00470866157210475,6.37382205018354e-05,0.00110465272018121,0.000218558063040751,2.09546317690651e-05,5.01141850225415e-05,-2.4503346017422e-05,-2.72948889000917e-05,-2.21743008984283e-05
NO,NOR,Norway,2020-05-22,2020-05-22,1234,0.00486223662884927,0.00388105824145473,0.0048485158466524,6.7069653151106e-05,0.00243111831442464,0.00274767274145217,0.00269411329931468,5.00494342132594e-05,0.00125221147439285,0.000234931059037743,0.00657342928951001,0.00438981519895032,0.00743525957904177,7.99934691470141e-05,0.00416248723370431,0.00348728682725246,0.00461647065938536,6.31081400169504e-05,0.00108518315636277,0.000216634984035773,-1.20002714022752e-05,2.13543610248732e-05,-4.79154163967181e-05,-4.51346578531837e-05,-2.13076761976404e-05
NO,NOR,Norway,2020-05-23,2020-05-23,1463,0.00683526999316473,0.00422196286407161,0.00647144816725926,7.79417846772591e-05,0.00478468899521531,0.00353599228948268,0.00440863942993462,6.43979853733478e-05,0.000903974572070102,0.000183639645930498,0.00642949541445375,0.0043337347744476,0.00732563272989293,7.91686597230668e-05,0.00403941604616593,0.00343492438110194,0.0045104579005732,6.23506203292739e-05,0.00106686312286415,0.000214955398520482,-4.80516895165922e-05,-1.25617432946799e-05,-7.06659755438312e-05,-6.31170239100893e-05,-2.050210450827e-05
NO,NOR,Norway,2020-05-24,2020-05-24,1468,0.0102179836512262,0.00514443215767201,0.0143825580979304,0.000115238106688673,0.00476839237057221,0.00352397757118028,0.00522521566801261,6.9781186576448e-05,0.00112134716328168,0.000203946168668936,0.00625533938355436,0.00426836084266786,0.00717884388689987,7.8109108330322e-05,0.00390480152199013,0.00337819074872122,0.00439504320520019,6.14882212195959e-05,0.00104988794417142,0.000213542536219041,-8.4711731443661e-05,-4.94070856892373e-05,-9.13569215945225e-05,-7.98197306516196e-05,-1.96240169219136e-05
NO,NOR,Norway,2020-05-25,2020-05-25,1346,0.00742942050520059,0.00458758084016326,0.006905380636915,8.01887304097742e-05,0.00520059435364042,0.00384255249834846,0.00466883652383026,6.60103972845598e-05,0.000589045850908288,0.000154232263187545,0.00605984136147127,0.00419719528568575,0.00700179073452518,7.68615395521736e-05,0.00376444516790466,0.00331955793126792,0.00427576243799263,6.05560404252945e-05,0.00103435318473991,0.000212396587738244,-0.000119272311076359,-8.65752804240956e-05,-0.000108712825423486,-9.38778611617629e-05,-1.8615192738186e-05
NO,NOR,Norway,2020-05-26,2020-05-26,1289,0.00620636152055857,0.0042873434306841,0.0106184845038954,9.92209542586598e-05,0.00387897595034911,0.00339340916941215,0.00599413006564823,7.47218800297462e-05,0.00121038732394366,0.000226054482793775,0.00585297047075142,0.00412405612149087,0.00680322554139006,7.54873992953899e-05,0.00362429895045208,0.00326164195693551,0.00415841315844841,5.95971732830235e-05,0.00102033802521777,0.000211506963301518,-0.000149265559858224,-0.000121511805922894,-0.000121743366127747,-0.000104187163160173,-1.74449603885512e-05
NO,NOR,Norway,2020-05-27,2020-05-27,1190,0.00672268907563025,0.00464281501935841,0.00890435897098827,9.09677362228257e-05,0.00336134453781513,0.00328851622629557,0.00598757880332236,7.47050225329252e-05,0.00105126091579161,0.000219527471267973,0.00564590312492362,0.00405303282448641,0.00659450168184557,7.40656134532116e-05,0.00349058856507796,0.00320714768455681,0.00404944747391235,5.86643732872718e-05,0.00100784351553703,0.000210838476528843,-0.00017251704258302,-0.000151643641729803,-0.000129742291048006,-0.0001098690163654,-1.6134867440697e-05
NO,NOR,Norway,2020-05-28,2020-05-28,1168,0.00171232876712329,0.00237109033300519,0.000882948545867885,2.89163904712494e-05,0.00171232876712329,0.00237109033300519,0.000882948545867885,2.89163904712494e-05,0.00122844146050743,0.000239428008474302,0.0054492575546678,0.00398800180660601,0.00638779869052229,7.26812921501804e-05,0.00336910423252296,0.00315866247169146,0.00395498834144601,5.78128035858844e-05,0.000996858096732091,0.000210354500709416,-0.000187361955807036,-0.000174576814753245,-0.000132230500196892,-0.000110247052989893,-1.47208432717791e-05
NO,NOR,Norway,2020-05-29,2020-05-29,1111,0.0063006300630063,0.00465275901548359,0.00844061154218123,8.94015983885785e-05,0.0045004500450045,0.00393585933156545,0.00503086335474147,6.91393077240245e-05,0.000895472745647363,0.000209679951163081,0.00527261715351376,0.00393238794590217,0.00619537564584618,7.14193232629867e-05,0.00326513526331516,0.00311861005970023,0.00388066855144679,5.70970465823363e-05,0.00098743126632939,0.000210026336167592,-0.000192813043489999,-0.000188376180674458,-0.000129046797141795,-0.000104964891521068,-1.32386427557927e-05
NO,NOR,Norway,2020-05-30,2020-05-30,1121,0.00267618198037467,0.0030242744558374,0.00268348367553633,5.00094008582236e-05,0.00178412132024978,0.00247041384860824,0.00222189461737962,4.55160305563127e-05,0.00104047709681513,0.000225085560476092,0.00512328748030207,0.00388872856712632,0.00602772943836235,7.03522507908008e-05,0.00318274573912813,0.00308889937276786,0.00383060909798969,5.65621808646957e-05,0.000979712838740309,0.000209842462942375,-0.000188675317208715,-0.000191852408089586,-0.000120342630476999,-9.40723512017499e-05,-1.16958509051858e-05
NO,NOR,Norway,2020-05-31,2020-05-31,1143,0.000874890638670166,0.00171400386689333,0.00100557878255693,3.06045372198667e-05,0.000874890638670166,0.00171400386689333,0.00100557878255693,3.06045372198667e-05,0.000905078357468756,0.000207527768738118,0.00500560815340783,0.00385847130512144,0.00589257088199227,6.95328665370375e-05,0.00312453257195787,0.00307081780813777,0.00380715342936871,5.62396463225636e-05,0.000973853280217595,0.000209805545655067,-0.00017570553467724,-0.000184869975422152,-0.000106652099324465,-7.81015014373187e-05,-1.00833174203852e-05
NO,NOR,Norway,2020-06-01,2020-06-01,1151,0.00434404865334492,0.00379937723810529,0.00421394498346814,6.26365397775942e-05,0.00260642919200695,0.00294555188406229,0.00290846193883288,5.20714312603926e-05,0.0010653189143657,0.000225033434682394,0.00492088692952487,0.00384198656094035,0.00579404911095417,6.8988687781589e-05,0.00309152865800497,0.00306500705288236,0.00381045328378308,5.61428856842555e-05,0.000970061724334241,0.000209938587527868,-0.000155347256871091,-0.000168196071739315,-8.87950487411858e-05,-5.79933124442212e-05,-8.37938348058787e-06
NO,NOR,Norway,2020-06-02,2020-06-02,1150,0.00521739130434783,0.00416380102641634,0.00610206764878576,7.49147649047416e-05,0.00173913043478261,0.00240817072376009,0.00190474725091678,4.19433091127093e-05,0.000690658839199822,0.00018082881046614,0.00486725861922074,0.0038385068166315,0.00573236006042737,6.87193853421407e-05,0.00308275503579314,0.0030711831259211,0.0038383334689014,5.62644780305498e-05,0.000968576543171626,0.000210282738688662,-0.000129774084283813,-0.000143690270236366,-6.79722548808032e-05,-3.51856675018249e-05,-6.5444953942343e-06
NO,NOR,Norway,2020-06-03,2020-06-03,1067,0.0028116213683224,0.00317711476759491,0.00137467777845305,3.59663439027368e-05,0.00187441424554827,0.00259532209219046,0.00102132868165744,3.10066910038652e-05,0.000624501727345203,0.000178483122353155,0.00484074574021648,0.00384657972921949,0.00570492133494196,6.8704388401117e-05,0.00309579638915068,0.00308845476921544,0.00388720408626741,5.65826220392356e-05,0.000969600405679741,0.00021088768514757,-0.000101418635741886,-0.000113812892596723,-4.55513072287128e-05,-1.12973758630987e-05,-4.54294850872497e-06
NO,NOR,Norway,2020-06-04,2020-06-04,1295,0.00540540540540541,0.00399346966590897,0.00439533001162972,6.35808025473826e-05,0.00386100386100386,0.00337771728042653,0.00329176519624715,5.50535395828363e-05,0.000939695582338094,0.000198509777385228,0.00483592897169026,0.0038642872461362,0.00570647761045972,6.89038633753823e-05,0.00312695783395334,0.00311530791728774,0.00395185947360501,5.70593792545422e-05,0.000973224411216421,0.000211800074616233,-7.27813636372486e-05,-8.14830058977426e-05,-2.30295715603036e-05,1.1865153693036e-05,-2.36780918549482e-06
NO,NOR,Norway,2020-06-05,2020-06-05,1182,0.00846023688663283,0.0052213845774077,0.0145168632493692,0.000115721736153367,0.0050761421319797,0.00405136304458508,0.0124235336292045,0.000107167200353726,0.00126833039402798,0.000242443336517209,0.00484682432448942,0.003889516458677,0.00573085740715047,6.9270161845036e-05,0.00317164588432226,0.00314978709975009,0.00402688127620643,5.76507941793272e-05,0.000979459541920722,0.000213059372612199,-4.60771926354417e-05,-4.94786718686472e-05,-1.84997580097961e-06,3.27120297027898e-05,-4.22161365978155e-08
NO,NOR,Norway,2020-06-06,2020-06-06,1289,0.00620636152055857,0.0042873434306841,0.00840857453646616,8.81327010580521e-05,0.00387897595034911,0.00339340916941215,0.00530461172748133,7.01102252982088e-05,0.000867245562227614,0.00019115613014857,0.00486793753173176,0.00392033595410881,0.00577218103406806,6.97562196920781e-05,0.00322502372021086,0.00318973949669767,0.00410734102647614,5.83131715242776e-05,0.000988132989378352,0.000214682503580026,-2.29451036126795e-05,-2.00649746540342e-05,1.67485247088324e-05,5.00312661845707e-05,2.37995152679289e-06
NO,NOR,Norway,2020-06-07,2020-06-07,1332,0.00525525525525526,0.00388283300802676,0.00389153625427156,6.00037990835225e-05,0.003003003003003,0.00293846679125335,0.00255163663148563,4.86205108791118e-05,0.000884946316810781,0.000190297780121444,0.00489457437732807,0.00395504329386533,0.00582537870562552,7.03197490098408e-05,0.00328222764508616,0.00323290713857371,0.00418911563426006,5.90065886568033e-05,0.00099903121969952,0.000216672876576802,-4.3854253661335e-06,5.22159911189159e-06,3.17831645135321e-05,6.31103917461629e-05,4.82824922754664e-06
NO,NOR,Norway,2020-06-08,2020-06-08,1150,0.00434782608695652,0.00380267383086896,0.00747341418824711,8.38290875939693e-05,0.00347826086956522,0.00340269979535424,0.00530636294929672,7.07143062007296e-05,0.00114698700081399,0.000232978532115071,0.00492353321418761,0.00399235424648919,0.00588702951152075,7.09291724007686e-05,0.00333917305406851,0.00327729039644741,0.00426948067050678,5.97010786308578e-05,0.00101181748927965,0.000219007983099604,9.37909916114447e-06,2.57782418488968e-05,4.27363363792272e-05,7.18578669342298e-05,7.20682435133755e-06
NO,NOR,Norway,2020-06-09,2020-06-09,1104,0.0036231884057971,0.00354422120132455,0.00338962918519008,5.72198235128952e-05,0.00181159420289855,0.0025084201225036,0.00199281086508548,4.39043542355181e-05,0.000962933480555163,0.00021782340736484,0.00495154323023597,0.00403079477821661,0.00595361218563229,7.15543636028859e-05,0.00339169921374124,0.00332067314548911,0.00434592677758153,6.03680912951788e-05,0.00102610603529184,0.000221644809271327,1.84662483365809e-05,4.14484751150562e-05,4.93171374317592e-05,7.64537818856859e-05,9.41760493535043e-06
NO,NOR,Norway,2020-06-10,2020-06-10,1090,0.00458715596330275,0.00401151310550784,0.00398561499881555,6.0765091572883e-05,0.00458715596330275,0.00401151310550784,0.00398561499881555,6.0765091572883e-05,0.000767300014305593,0.00019571342196585,0.00497697485232858,0.00406929790584509,0.00602316722420911,7.21760699341388e-05,0.00343720660309173,0.00336148799626817,0.00441744302517029,6.09921760660006e-05,0.00104149604037037,0.000224525479371932,2.35076467730532e-05,5.27816022915649e-05,5.17081281897321e-05,7.75972585942139e-05,1.13786048589907e-05
NO,NOR,Norway,2020-06-11,2020-06-11,1138,0.00351493848857645,0.0034385173566211,0.00334597519851042,5.44919177385486e-05,0.00351493848857645,0.0034385173566211,0.00334597519851042,5.44919177385486e-05,0.00129742137501715,0.000249189968753641,0.0049972929766205,0.00410622693157594,0.00609241434827378,7.27694973652132e-05,0.00347287746957337,0.00339788609151709,0.00448223006014404,6.15534873811889e-05,0.00105760776704078,0.000227579333765025,2.50781086885132e-05,6.02594901872188e-05,5.02052642085185e-05,7.58914639896025e-05,1.30247041866765e-05
