ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
CX,CXR,Christmas Island,2020-12-29,2020-04-25,100,0.06,0.046546565661405,0.0500847091236674,0.000243060389693044,0.06,0.046546565661405,0.0500847091236674,0.000243060389693044,0.00312989045383412,0.00144364450812458,0.06,0.046546565661405,0.0499319597123869,0.000242338548746487,0.06,0.046546565661405,0.0499319597123869,0.000242338548746487,0.00312989045383412,0.00144364450812458,,,,,
CX,CXR,Christmas Island,2020-12-30,2020-05-11,100,0.06,0.046546565661405,0.0498308748141844,0.000241860843646358,0.06,0.046546565661405,0.0498308748141844,0.000241860843646358,0.00312989045383412,0.00144364450812458,0.06,0.046546565661405,0.0499296946680325,0.000242327845071118,0.06,0.046546565661405,0.0499296946680325,0.000242327845071118,0.00312989045383412,0.00144364450812458,,,,,
CX,CXR,Christmas Island,2020-12-31,2020-05-12,100,0.06,0.046546565661405,0.0498751115260653,0.000242069917287278,0.06,0.046546565661405,0.0498751115260653,0.000242069917287278,0.00312989045383412,0.00144364450812458,0.06,0.046546565661405,0.049927464461976,0.00024231730603407,0.06,0.046546565661405,0.049927464461976,0.00024231730603407,0.00312989045383412,0.00144364450812458,,,,,
CX,CXR,Christmas Island,2021-03-14,2020-12-05,100,0.04,0.0384072934108425,0.0634166828106298,0.000241276494671839,0.03,0.0334344809563718,0.0615870362607871,0.000238002597652857,0.0137323943661972,0.00302652622217414,0.0446554643352286,0.0404133941177912,0.0677726803911524,0.000240071993875143,0.03,0.0334344809563718,0.0576211500755543,0.000223110727019575,0.0137058269441258,0.00302008901122422,,,,,
CX,CXR,Christmas Island,2021-03-15,2020-12-06,100,0.04,0.0384072934108425,0.0626270803603563,0.000238372774581634,0.03,0.0334344809563718,0.0608202147781528,0.000235135233514227,0.0137323943661972,0.00302652622217414,0.0451558860274811,0.0406290323953748,0.0681941971884856,0.000239846639001074,0.03,0.0334344809563718,0.0571840151054194,0.00022146657635781,0.0136999174572816,0.00301850437461054,,,,,
CX,CXR,Christmas Island,2021-03-16,2020-12-08,100,0.04,0.0384072934108425,0.0610366379484849,0.000232516197193702,0.03,0.0334344809563718,0.0592756585170959,0.00022935223197869,0.0137323943661972,0.00302652622217414,0.0456654809639897,0.0408486235443503,0.0685940929607551,0.000239525985811689,0.03,0.0334344809563718,0.0567180146023376,0.00021971362586166,0.0136939877166885,0.0030167839574187,,,,,
CX,CXR,Christmas Island,2021-03-19,2020-12-08,100,0.05,0.042716424707947,0.0794826024730028,0.000260473082651994,0.03,0.0334344809563718,0.0582680970418454,0.000225574430242171,0.0139062221429845,0.0030645665829832,0.0471511753457026,0.0414888287601674,0.0695452805743286,0.000237915395344139,0.0299971009194986,0.0334327429619097,0.0552005348805869,0.000214007798264037,0.0136814912932667,0.00301150430243627,-0.00214147077571624,0.00326888681032362,-0.00500048318008357,0.000878095861366663,0.00175860013990542
CX,CXR,Christmas Island,2021-03-20,2020-12-10,100,0.05,0.042716424707947,0.0789824671598311,0.000258904390443057,0.03,0.0334344809563718,0.0579014516118365,0.000224198659582045,0.0137323943661972,0.00302652622217414,0.0476006188198498,0.0416824998542401,0.0697476612792353,0.00023715777110809,0.0299946563054851,0.0334312774194333,0.0546771998192975,0.000212041493528961,0.0136819103787132,0.00301007844287856,-0.00206656353002503,0.00330299443520047,-0.00500089061575248,0.000791250858544171,0.00175866998747985
CX,CXR,Christmas Island,2021-03-21,2020-12-13,100,0.05,0.042716424707947,0.0697903784944448,0.000229911522832469,0.03,0.0334344809563718,0.0511628006655001,0.000198813354919575,0.0135628586332812,0.00298941860276208,0.0480129783174876,0.0418601909759331,0.0698825078996514,0.000236299055563576,0.0299903333762147,0.0334286858297454,0.0541566733926977,0.000210088073512774,0.0136865309217485,0.00300907539985721,-0.0019978369470854,0.00332584057294591,-0.00500161110396421,0.000704868155120288,0.00175944007798574
CX,CXR,Christmas Island,2021-03-22,2020-12-14,100,0.05,0.042716424707947,0.0686713051576622,0.000226360979428258,0.03,0.0334344809563718,0.0503424164335326,0.000195709979212339,0.0135628586332812,0.00298941860276208,0.0483811281490209,0.0420188315720414,0.0699477504825389,0.000235351219320989,0.0299823962604482,0.0334239275406119,0.0536450084370589,0.000208172691821439,0.0136967777633657,0.00300868426581638,0.000620943968965376,0.000362511681897752,-2.93395659195679e-06,-0.000662690273082563,-1.50819679335552e-06
CX,CXR,Christmas Island,2021-03-23,2020-12-18,100,0.05,0.042716424707947,0.0686118170175742,0.000226172111850733,0.03,0.0334344809563718,0.0502988061262246,0.000195544930586318,0.0133974579182412,0.00295320983673774,0.0486995057271795,0.0421560246506754,0.0699447498132177,0.000234331738327427,0.0299688634248444,0.0334158146257328,0.0531480342785069,0.000206320004963245,0.0137140974936019,0.0030090991604034,0.00059060328328307,0.000291758770788698,-5.18942919260311e-06,-0.000672663471152097,2.36333938670683e-06
CX,CXR,Christmas Island,2021-03-25,2020-12-22,100,0.05,0.042716424707947,0.0685973198482883,0.000226126083176238,0.03,0.0334344809563718,0.0502881783606445,0.00019550470729166,0.0133974579182412,0.00295320983673774,0.0491688209934741,0.0423582587608953,0.0697507715054081,0.000232161068442567,0.0299113967614978,0.0333813634462635,0.0522138628168288,0.000202882028288066,0.0137753849967813,0.00301306837218613,0.000583890004914066,0.000192779757442176,-1.47672064170253e-05,-0.000750691964251482,1.35662133488119e-05
CX,CXR,Christmas Island,2021-03-27,2020-12-25,100,0.05,0.042716424707947,0.0685152814832064,0.000225865596177924,0.03,0.0334344809563718,0.0502280366532895,0.000195277077936673,0.0135628586332812,0.00298941860276208,0.0493840851933818,0.0424510189309921,0.069346550508606,0.000229959640260494,0.0297731862154591,0.0332985064288406,0.051366460010067,0.000199883009591816,0.0138773274760044,0.00302192154363978,0.000372151641279866,-3.31216776204406e-05,-3.73191173399055e-05,-0.000639012478419975,3.26393637896157e-05
CX,CXR,Christmas Island,2021-03-29,2020-12-26,100,0.05,0.042716424707947,0.0687501774118494,0.000226611369531835,0.03,0.0334344809563718,0.0504002370888446,0.000195928796502434,0.0144322726482351,0.00308238588024905,0.0493070405776274,0.04241781939449,0.068776853053068,0.000227861154589723,0.0294862994561304,0.0331265182419955,0.0505797670911326,0.00019732455447278,0.0140156860192938,0.00303517919824261,0.000284403626296251,-0.000161801371027878,-8.47261415591258e-05,-0.000682905454694146,5.56292734300972e-05
CX,CXR,Christmas Island,2021-04-01,2020-12-26,100,0.05,0.042716424707947,0.0685751761997344,0.000226055775382393,0.03,0.0334344809563718,0.0502719450187225,0.000195443267462076,0.0144322726482351,0.00308238588024905,0.0485986667548475,0.0421125718135111,0.0676572334991624,0.000224957876271563,0.028641422520185,0.0326200157716112,0.0493789314712579,0.000194029767717113,0.0142480195009905,0.00305805182086004,9.7614739559989e-05,-0.000370879066748172,-0.000224818476004956,-0.000796290320239966,9.35814298736566e-05
CX,CXR,Christmas Island,2021-04-02,2020-12-26,100,0.05,0.042716424707947,0.0686109458152568,0.000226169345795033,0.03,0.0334344809563718,0.0502981674543696,0.000195542513394726,0.0144322726482351,0.00308238588024905,0.0482204885066714,0.041949609841001,0.0672171480499493,0.000224022851615869,0.0282451077136091,0.0323824256326924,0.0489429872906731,0.00019298382239196,0.014319225047243,0.00306492954742864,-2.67732737249197e-05,-0.000455100405431598,-0.000289548091139854,-0.000783670191064306,0.000103741213979557
CX,CXR,Christmas Island,2021-04-05,2020-12-26,100,0.05,0.042716424707947,0.0684163851706371,0.000225551549829539,0.03,0.0334344809563718,0.0501555365116412,0.000195002653405394,0.0144322726482351,0.00308238588024905,0.0468624736821957,0.0413644234227931,0.065748090302095,0.000221220108977277,0.0268662774885172,0.0315558189571675,0.047513216589091,0.000189818443160859,0.0144839057102669,0.00307984681723105,-0.000306172007497304,-0.000699443251853787,-0.000517097656054523,-0.000939136281569304,0.000128301369444178
