ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
RO,ROU,Romania,2020-05-15,2020-05-15,3171,1,3171,15412897.8690815,0,0,3,3,7,5,5,67554.7918325583,1,3451.67769340232,202,126539.186191399,1,13,,,,0.000638875578980994,0.000402312704600447,0.00087543845336154,0.000730143518835421,0.000477258716752032,0.00098302832091881,0.00141465306774363,0.00106277290312582,0.00176653323236144,0.00123211718803477,0.000903692715322361,0.00156054166074718,0.00200789467679741,0.00158880087661906,0.00242698847697576,0.00227502023934277,0.00226858839721992,0.00228145208146562,0.00120930020307117,0.000883927191605589,0.00153467321453674,0.00126725845980913,0.00126245565912506,0.00127206126049319,0.00179986635004838,0.00173706891816535,0.00186266378193141,0.0703125,0.0260202368015528,0.114604763198447
RO,ROU,Romania,2020-05-16,2020-05-16,3257,1,3257,15191380.3761373,0,0,1,1,5,4,9,25575.3986834472,6,17277.2950107318,206,129760.037255768,0,11,,,,0.000592209159501667,0.000368896833860738,0.000815521485142596,0.000658010177224074,0.000422626066914493,0.000893394287533656,0.00138182137217056,0.00104084094101363,0.00172280180332749,0.00122828566415161,0.000906781518168369,0.00154978981013484,0.00206176522196877,0.00164539927298159,0.00247813117095594,0.00235466363486399,0.0023481223594354,0.00236120491029258,0.00125021933672574,0.000925860881527811,0.00157457779192367,0.00132276012875366,0.00131785485744148,0.00132766540006585,0.00176399083737142,0.00170303140993647,0.00182495026480636,0.0597014925373134,0.019585165831905,0.0998178192427219
RO,ROU,Romania,2020-05-17,2020-05-17,3341,1,3341,15287520.4033389,0,0,5,5,7,8,8,26995.9153270489,4,12495.690761108,333,133423.755341488,3,12,,,,0.000661055043849985,0.000424582080819055,0.000897528006880914,0.000727160548234983,0.000479153815389644,0.000975167281080322,0.00138821559208497,0.00104565840980465,0.00173077277436529,0.00130007491957164,0.000968556262851914,0.00163159357629136,0.00200520029967829,0.00159362500779592,0.00241677559156065,0.0021087242191978,0.00210253724857091,0.00211491118982469,0.00118989907892997,0.000872721264423253,0.00150707689343669,0.00107699449647578,0.00107257065762964,0.00108141833532192,0.00180983338843491,0.00174794308353047,0.00187172369333934,0.0797101449275362,0.034521672084651,0.124898617770421
RO,ROU,Romania,2020-05-18,2020-05-18,3187,1,3187,15263573.8463581,0,0,3,3,4,4,7,63599.8220758646,2,22419.4013725008,202.5,127545.702149014,0,12,,,,0.000666178136033575,0.000427873148568356,0.000904483123498795,0.000755001887504719,0.000501318130214696,0.00100868564479474,0.00135456220993494,0.00101486827720616,0.00169425614266372,0.00124353252059601,0.000918039989752463,0.00156902505143955,0.00206515222170408,0.00164586678328724,0.00248443766012093,0.00236816812127069,0.002361611683175,0.00237472455936637,0.00117691470699265,0.000860250168503444,0.00149357924548186,0.00115793852112185,0.00115335110947507,0.00116252593276864,0.00174764974721695,0.00168659012285882,0.00180870937157508,0.0699300699300699,0.0281306884606425,0.111729451399497
RO,ROU,Romania,2020-05-19,2020-05-19,3420,1,3420,15113027.1324822,0,0,4,5,8,7,5,10663.2175611905,5,10663.2175611905,189,136644.606405857,2,17,,,,0.0007346720691037,0.000484104384703068,0.000985239753504332,0.000823723228995058,0.000558415684981417,0.0010890307730087,0.00144708134823456,0.00109554527174646,0.00179861742472266,0.00133576739837036,0.00099800363624845,0.00167353116049228,0.00204817667750122,0.00163008032199128,0.00246627303301117,0.00226151051022235,0.00225510379231584,0.00226791722812886,0.00122445344850617,0.000901051244475685,0.00154785565253665,0.00112315755852513,0.00111863999520899,0.00112767512184127,0.00169969639566308,0.00163940182751512,0.00175999096381104,0.0784313725490196,0.0358312229571455,0.121031522140894
RO,ROU,Romania,2020-05-20,2020-05-20,3545,1,3545,15303995.6198287,0,0,4,4,5,3,11,53556.8316355176,8,23423.9591187384,318,141194.058534278,2,21,,,,0.000756513806376966,0.000502322230395698,0.00101070538235824,0.00084551543065661,0.00057679904367036,0.00111423181764286,0.0014462763945442,0.00109493572195603,0.00179761706713237,0.00129052355205483,0.000958614104497174,0.00162243299961248,0.00213603898271143,0.00170920664236362,0.00256287132305925,0.00244756868197987,0.00244090575898375,0.00245423160497599,0.00131277395812474,0.000978019179266935,0.00164752873698254,0.00118767369600566,0.00118302939883996,0.00119231799317135,0.00169098863906786,0.00163085453127903,0.00175112274685669,0.0769230769230769,0.0367484354765856,0.117097718369568
RO,ROU,Romania,2020-05-21,2020-05-21,2611,1,2611,15259913.3941271,0,0,1,0,1,4,3,17451.1608554562,1,9566.57283784741,154,104556.87767708,0,9,,,,0.000744215416535114,0.00049039408454489,0.000998036748525337,0.000811871363492851,0.000546772603354869,0.00107697012363083,0.00144332686843174,0.00108997356195776,0.00179668017490571,0.00130801497451626,0.000971609858089329,0.00164442009094319,0.00202967840873213,0.00161077597727677,0.00244858084018748,0.00238333083735285,0.00237676285354819,0.00238989882115751,0.00121780704523928,0.000893194657856206,0.00154241943262235,0.00114565383944363,0.001141097292512,0.00115021038637526,0.00167939898578713,0.0016190769399204,0.00173972103165387,0.0747126436781609,0.0356457543016582,0.113779533054664
RO,ROU,Romania,2020-05-22,2020-05-22,2906,1,2906,15046943.5282884,0,0,4,3,6,7,3,7515.26596934811,1,2458.8025058495,215,115990.89895559,3,20,,,,0.000747316454549572,0.000492437881265161,0.00100219502783398,0.00079260836088591,0.000530125750114479,0.00105509097165734,0.00142669504959464,0.00107464942868583,0.00177874067050345,0.00131346528375379,0.000975659337639537,0.00165127122986805,0.00199284387879886,0.00157688838983445,0.00240879936776327,0.00215300328407171,0.00214676234743311,0.0021592442207103,0.00115494361157661,0.000838152603304309,0.00147173461984891,0.000925044877429601,0.00092095155563964,0.000929138199219561,0.00170989563928493,0.00164890847580577,0.00177088280276408,0.0782122905027933,0.0388777089448559,0.117546872060731
RO,ROU,Romania,2020-05-23,2020-05-23,3199,1,3199,15255439.2143476,0,0,2,2,4,3,7,14940.5852872175,4,7268.98122979693,266,127626.223425623,2,18,,,,0.000789960727666682,0.000528354568623286,0.00105156688671008,0.000835101340676206,0.000566130627703657,0.00110407205364876,0.00144449961630479,0.00109085940696859,0.00179813982564099,0.0013767886967905,0.00103152470011072,0.00172205269347029,0.00203132758542861,0.00161208512915338,0.00245057004170384,0.002111949419714,0.00210577456386396,0.00211812427556404,0.00117365593824764,0.000854845733765165,0.00149246614273012,0.000881857709384359,0.000877865145842815,0.000885850272925903,0.00171115335449263,0.0016502424856509,0.00177206422333436,0.0851063829787234,0.0452190010256688,0.124993764931778
RO,ROU,Romania,2020-05-24,2020-05-24,3335,1,3335,15109135.5664142,0,0,2,2,5,4,3,7730.0905285962,2,3722.51787329867,244,133584.797894706,1,18,,,,0.000831946755407654,0.000563991653071922,0.00109990185774339,0.000854431802851104,0.000582882882279954,0.00112598072342225,0.00152898322615461,0.00116585158948028,0.00189211486282893,0.00141655798893736,0.00106701197477255,0.00176610400310216,0.00193371408013671,0.00152542212977124,0.00234200603050218,0.00207300484544557,0.00206688999263124,0.00207911969825991,0.00107928227728561,0.000774121980750857,0.00138444257382035,0.000830581914639657,0.000826708916703701,0.000834454912575612,0.00172661583300711,0.00166555720075216,0.00178767446526205,0.0858585858585859,0.0468361789041198,0.124880992813052
RO,ROU,Romania,2020-05-25,2020-05-25,3268,1,3268,15176556.584947,0,0,2,2,2,1,6,13412.3889906146,2,5683.26955698548,188,130363.946830337,0,7,,,,0.000854086127843208,0.000582647020079978,0.00112552523560644,0.000854086127843208,0.000582647020079978,0.00112552523560644,0.00152836464982469,0.00116537981182954,0.00189134948781983,0.00137103299469568,0.00102721139259237,0.00171485459679898,0.00200035961521172,0.00158518923842481,0.00241552999199864,0.00210164256703617,0.00209548846644684,0.0021077966676255,0.00110132158590308,0.000793127059172888,0.00140951611263328,0.000853272183443227,0.000849348441492696,0.000857195925393759,0.0017246686892233,0.00166365895588575,0.00178567842256085,0.086734693877551,0.0473329938640527,0.126136393891049
RO,ROU,Romania,2020-05-26,2020-05-26,3187,1,3187,15177262.7805277,0,0,1,1,2,3,6,38398.8850070225,1,2445.68063619404,130,126740.489382922,1,12,,,,0.000807084407577626,0.000543548091464611,0.00107062072369064,0.000807084407577626,0.000543548091464611,0.00107062072369064,0.00147965474722565,0.00112294500210381,0.00183636449234748,0.00136755969061764,0.00102460851197543,0.00171051086925986,0.00201771101894406,0.00160127602313029,0.00243414601475784,0.00221570570631568,0.0022093892491096,0.00222202216352176,0.00105369353211523,0.000752611700755845,0.00135477536347462,0.000826646551675816,0.000822785731810065,0.000830507371541567,0.00168682224114119,0.00162654727245084,0.00174709720983155,0.0899470899470899,0.0491579950126137,0.130736184881566
RO,ROU,Romania,2020-05-27,2020-05-27,3146,1,3146,15002884.7787572,0,0,2,2,6,5,3,27096.4018156053,2,16012.3124730692,150,125693.712787002,1,13,,,,0.00082655705477616,0.000560337160159905,0.00109277694939241,0.000804217674917344,0.000541617052919903,0.00106681829691479,0.00151907783039943,0.00115829692347878,0.00187985873732008,0.00138504155124654,0.00104052183386895,0.00172956126862412,0.00185416852828166,0.00145564382341696,0.00225269323314635,0.00184881499854653,0.00184304485973304,0.00185458513736001,0.000938253954070235,0.00065463188937184,0.00122187601876863,0.000689359200487559,0.000685833751669376,0.000692884649305742,0.00167813275182076,0.00161811804761107,0.00173814745603045,0.0890052356020942,0.048622370801873,0.129388100402315
RO,ROU,Romania,2020-05-28,2020-05-28,3077,1,3077,15343964.7862962,0,0,7,7,10,8,8,36209.2835621922,6,25332.3461696928,234,123117.031935507,4,22,,,,0.000918253079507279,0.000637309527846438,0.00119919663116812,0.000895856662933931,0.000618357291671109,0.00117335603419675,0.00161254199328108,0.00124037107472543,0.00198471291183672,0.00147816349384099,0.00112181298852341,0.00183451399915856,0.00188129899216125,0.00147936256549522,0.00228323541882729,0.00192867177633613,0.0019227789338331,0.00193456461883917,0.00100783874580067,0.000713522710232343,0.001302154781369,0.000761802854444813,0.000758097150729974,0.000765508558159653,0.00170043288982564,0.00163995324352489,0.00176091253612639,0.0975609756097561,0.0569430105688942,0.138178940650618
RO,ROU,Romania,2020-05-29,2020-05-29,2918,1,2918,15310589.4102576,0,0,3,3,4,4,9,38352.1829301657,5,20250.3901674585,304,116554.547891855,2,9,,,,0.000923485821114039,0.000640942029160657,0.00120602961306742,0.000900961776696624,0.000621881765177365,0.00118004178821588,0.00155415906480168,0.00118773729533419,0.00192058083426916,0.00146406288713201,0.00110840454947289,0.00181972122479114,0.00198211590873257,0.0015683973871531,0.00239583443031205,0.00179239574094727,0.00178671314702063,0.00179807833487391,0.00110367817645336,0.000794824544260943,0.00141253180864578,0.000841094707034884,0.000837200141950714,0.000844989272119054,0.00176754617374917,0.00170571324012034,0.001829379107378,0.104477611940299,0.0621912906907888,0.146763933189808
RO,ROU,Romania,2020-05-30,2020-05-30,2867,1,2867,15350135.2616524,0,0,2,2,5,6,3,16326.5945192952,2,6115.25659668917,154,114380.473423406,2,13,,,,0.000954393619196946,0.000665895072318892,0.001242892166075,0.000931669961597019,0.000646623370089382,0.00121671655310466,0.00156793237439498,0.00119826584198001,0.00193759890680995,0.00152248505919513,0.001158207117723,0.00188676300066726,0.00186333992319404,0.00146041117242012,0.00226626867396795,0.00174763840024483,0.00174202916968884,0.00175324763080081,0.00102256459199673,0.000723950413969858,0.0013211787700236,0.000788064113904212,0.000784295627862773,0.000791832599945652,0.00175342550172739,0.00169157072581192,0.00181528027764287,0.113300492610837,0.0696987140733129,0.156902271148362
RO,ROU,Romania,2020-05-31,2020-05-31,2973,1,2973,15041176.2880682,0,0,2,2,2,3,8,43727.6199353556,7,28586.1828770579,260.5,118849.404275218,1,13,,,,0.000893696005866312,0.000613338973597618,0.00117405303813501,0.000870780723664612,0.000594038179454496,0.00114752326787473,0.00146657806090882,0.00110753660952552,0.00182561951229212,0.00142074749650542,0.00106735248483306,0.00177414250817778,0.00187905314053943,0.00147272976090708,0.00228537652017177,0.00182830516462804,0.00182256485152181,0.00183404547773427,0.00109993354568162,0.000788937447247839,0.00141092964411539,0.000864605947600061,0.000860656558758394,0.000868555336441728,0.00172648964616136,0.00166485488053118,0.00178812441179154,0.102941176470588,0.0612409866295546,0.144641366311622
RO,ROU,Romania,2020-06-01,2020-06-01,2732,1,2732,15336535.2061767,0,0,2,1,3,2,6,14672.4830037968,4,8713.52353485865,179,109066.069167197,0,13,,,,0.000879955539088551,0.000600298433741302,0.0011596126444358,0.000833642089662838,0.000561437542612358,0.00110584663671332,0.00145887365690997,0.00109889357052726,0.00181885374329267,0.0013894034827714,0.00103808666999937,0.00174072029554342,0.00187569470174139,0.00146760085279862,0.00228378855068415,0.00159778645358199,0.00159242050763617,0.00160315239952782,0.00115783623564283,0.000837092148216593,0.00147858032306907,0.000799910563730328,0.000796112335068538,0.000803708792392118,0.00173136384859581,0.00166931244471763,0.00179341525247398,0.102439024390244,0.0609306372833104,0.143947411497177
RO,ROU,Romania,2020-06-02,2020-06-02,2463,1,2463,15050392.7209946,0,0,3,3,5,5,6,33404.9257271093,3,16731.0507755312,144,98356.7393781697,2,14,,,,0.000876216638643522,0.00059400925436711,0.00115842402291993,0.000805172046321074,0.000534637699897269,0.00107570639274488,0.00142089184644895,0.0010616187261854,0.00178016496671251,0.00137352878490066,0.00102028592147386,0.00172677164832745,0.00194188552348024,0.00152198858908666,0.00236178245787382,0.00170514336198698,0.00169959955706534,0.00171068716690862,0.00113671347715916,0.000815324108226322,0.00145810284609201,0.0008286649984084,0.000824798591534223,0.000832531405282576,0.00174399094133046,0.0016810109363709,0.00180697094629002,0.103960396039604,0.0618712638241202,0.146049528255088
RO,ROU,Romania,2020-06-03,2020-06-03,2315,1,2315,15291754.0940262,0,0,1,1,4,4,4,31480.6723003112,3,25532.0126218109,145,92398.164909087,0,9,,,,0.000829328975290875,0.000550681372983362,0.00110797657759839,0.000756152889235798,0.000490072662837537,0.00102223311563406,0.00143912969241652,0.00107217766561019,0.00180608171922284,0.00143912969241652,0.00107217766561019,0.00180608171922284,0.00182940215137693,0.00141575595864283,0.00224304834411103,0.00160147705139572,0.00159610397652354,0.0016068501262679,0.00104885723345611,0.000735526954812768,0.00136218751209945,0.00083862114838988,0.000834731491513156,0.000842510805266604,0.00169030407229136,0.00162738218237276,0.00175322596220996,0.1,0.0573427803443562,0.142657219655644
RO,ROU,Romania,2020-06-04,2020-06-04,2582,1,2582,15259116.620378,0,0,2,3,8,9,8,32008.525827132,5,21391.2755449794,159,102906.191506591,1,16,,,,0.000854325327084554,0.000571413074459116,0.00113723757970999,0.000829916032024995,0.000551071265479575,0.00110876079857042,0.00161101347393087,0.00122266179527171,0.00199936515259004,0.00156219488381176,0.00117976323700096,0.00194462653062255,0.00195274360476469,0.00152525565784022,0.00238023155168917,0.0016699071894439,0.00166442069897342,0.00167539367991439,0.00114723686779926,0.00081944136207617,0.00147503237352235,0.000894204067413666,0.000890187681451473,0.000898220453375859,0.00169506686570241,0.00163202475332604,0.00175810897807878,0.101522842639594,0.0593482998838742,0.143697385395314
RO,ROU,Romania,2020-06-05,2020-06-05,2293,1,2293,15111799.9914674,0,0,1,2,3,4,5,16547.7548265557,2,4373.21323028266,74,91431.9095897763,1,10,,,,0.000792962458183621,0.00051832898416066,0.00106759593220658,0.000817742535001858,0.000538854381973173,0.00109663068803054,0.001561144839549,0.00117594885525017,0.00194634082384783,0.00151158468591253,0.00113254282801324,0.00189062654381181,0.00203196629909553,0.00159261088672568,0.00247132171146538,0.00171184084769138,0.00170628686084196,0.00171739483454079,0.00118944368727543,0.000853154487398692,0.00152573288715217,0.000902927139585699,0.00089889184363786,0.000906962435533537,0.00163338680882902,0.00157103048951149,0.00169574312814655,0.0962566844919786,0.0539834687483094,0.138529900235648
RO,ROU,Romania,2020-06-06,2020-06-06,2182,1,2182,15446168.0917634,0,0,0,0,4,2,2,6545.5774763951,1,3780.09075940268,193,87083.7606528781,0,14,,,,0.000762621383903605,0.000489829918947876,0.00103541284885933,0.000788042096700392,0.000510744903729845,0.00106533928967094,0.00160150490619757,0.00120635848892927,0.00199665132346587,0.00152524276780721,0.00113960462283107,0.00191088091278335,0.00195739488535259,0.00152062195128621,0.00239416781941896,0.0016708962498109,0.0016654114310688,0.00167638106855301,0.00114393207585541,0.000809895880829689,0.00147796827088113,0.000885739457329218,0.000881744508263815,0.000889734406394621,0.00162907075754475,0.00156599807655135,0.00169214343853816,0.0874316939890711,0.0465066002040055,0.128356787774137
