ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
KY,CYM,Cayman Islands,2020-08-31,2020-05-09,100,1,65,0.02,0.0274394957835608,0.00598797018946222,0.000104322917633428,0.02,0.0274394957835608,0.00598797018946222,0.000104322917633428,0.0465248728469199,0.0152703331302775,5,0,,,0.0290578615535402,0.0327938192589507,0.0178606796450421,0.000166321373684164,0.0290578615535402,0.0327938192589507,0.0178606796450421,0.000166321373684164,0.0469802614175369,0.0153242056495419,,,0.0290578615535402
KY,CYM,Cayman Islands,2020-09-01,2020-05-12,100,2,64,0.03,0.0334344809563718,0.0311774005709056,0.000232744234117615,0.03,0.0334344809563718,0.0311774005709056,0.000232744234117615,0.0465248728469199,0.0152703331302775,5,0,,,0.0289433243380149,0.0327388912442436,0.0184597817205861,0.000169778885142061,0.0289433243380149,0.0327388912442436,0.0184597817205861,0.000169778885142061,0.0468976821548451,0.0153154362114025,,,0.0289433243380149
KY,CYM,Cayman Islands,2020-09-02,2020-05-16,100,1,64,0.03,0.0334344809563718,0.0311820645657668,0.000232778491268276,0.03,0.0334344809563718,0.0311820645657668,0.000232778491268276,0.0465248728469199,0.0152703331302775,5,0,,,0.0288877417591201,0.0327161685558269,0.0193420905882806,0.000174431524178105,0.0288877417591201,0.0327161685558269,0.0193420905882806,0.000174431524178105,0.0468295863636422,0.0153091078340497,,,0.0288877417591201
KY,CYM,Cayman Islands,2020-09-06,2020-05-17,100,1,64,0.03,0.0334344809563718,0.0311116758328884,0.000232261466422455,0.03,0.0334344809563718,0.0311116758328884,0.000232261466422455,0.0470476242272224,0.0154376762431242,5,0,,,0.0291298393817328,0.032878073456392,0.0246394485130674,0.000200710303491076,0.0291298393817328,0.032878073456392,0.0246394485130674,0.000200710303491076,0.0466361904105026,0.0152914349075311,,,0.0291298393817328
KY,CYM,Cayman Islands,2020-09-10,2020-05-18,100,1,64,0.03,0.0334344809563718,0.0313292181932133,0.000233859251315,0.03,0.0334344809563718,0.0313292181932133,0.000233859251315,0.0470476242272224,0.0154376762431242,6,0,,,0.0296081903692048,0.0331503395674993,0.0291890657016624,0.000222819270990349,0.0296081903692048,0.0331503395674993,0.0291890657016624,0.000222819270990349,0.046392256314704,0.0152429698128547,,,0.0296081903692048
KY,CYM,Cayman Islands,2020-09-12,2020-05-21,100,1,64,0.03,0.0334344809563718,0.031228943409435,0.000233122808080458,0.03,0.0334344809563718,0.031228943409435,0.000233122808080458,0.0465248728469199,0.0152703331302775,6,0,,,0.0297412656543778,0.0332189387914936,0.0302126105415405,0.000227662580660845,0.0297412656543778,0.0332189387914936,0.0302126105415405,0.000227662580660845,0.0462134952601278,0.0152026144500901,,,0.0297412656543778
KY,CYM,Cayman Islands,2020-09-13,2020-05-21,101,1,65,0.0297029702970297,0.0331085145091172,0.0311729110522609,0.000232711258339219,0.0297029702970297,0.0331085145091172,0.0311729110522609,0.000232711258339219,0.0460136105079427,0.0151065757877101,6,0,,,0.0297789733493659,0.03323630143484,0.0304774370978332,0.000228849760951804,0.0297789733493659,0.03323630143484,0.0304774370978332,0.000228849760951804,0.0461108425721087,0.0151798767341589,,,0.0297789733493659
KY,CYM,Cayman Islands,2020-09-15,2020-05-22,101,2,65,0.0297029702970297,0.0331085145091172,0.0315642632486544,0.000235585175182655,0.0297029702970297,0.0331085145091172,0.0315642632486544,0.000235585175182655,0.0460136105079427,0.0151065757877101,6,0,,,0.0298154764201699,0.0332494155273598,0.030700720449776,0.000229690237012225,0.0298154764201699,0.0332494155273598,0.030700720449776,0.000229690237012225,0.0458781484801775,0.0151303244085793,,,0.0298154764201699
KY,CYM,Cayman Islands,2020-09-17,2020-05-26,100,2,65,0.03,0.0334344809563718,0.0308066244109985,0.000230020334030066,0.03,0.0334344809563718,0.0308066244109985,0.000230020334030066,0.0465248728469199,0.0152703331302775,7,0,,,0.0298242168150304,0.0332485981332291,0.0307094760490534,0.000229451712330022,0.0298242168150304,0.0332485981332291,0.0307094760490534,0.000229451712330022,0.0456022448674961,0.0150747270025289,,,0.0298242168150304
KY,CYM,Cayman Islands,2020-09-18,2020-05-27,100,1,65,0.03,0.0334344809563718,0.0310365512265299,0.000231709612814148,0.03,0.0334344809563718,0.0310365512265299,0.000231709612814148,0.0465248728469199,0.0152703331302775,7,0,,,0.0298237904573914,0.0332464515568621,0.0306780423185276,0.000229154622719262,0.0298237904573914,0.0332464515568621,0.0306780423185276,0.000229154622719262,0.0454428575703862,0.0150437094456008,,,0.0298237904573914
KY,CYM,Cayman Islands,2020-09-19,2020-05-28,101,3,65,0.0297029702970297,0.0331085145091172,0.0298588716026449,0.000223052834758848,0.0297029702970297,0.0331085145091172,0.0298588716026449,0.000223052834758848,0.044660269022415,0.0148933150219406,8,0,,,0.0298213906565898,0.0332439244287122,0.030635344981663,0.000228805312195954,0.0298213906565898,0.0332439244287122,0.030635344981663,0.000228805312195954,0.0452655065892133,0.0150097980729872,,,0.0298213906565898
KY,CYM,Cayman Islands,2020-09-21,2020-05-28,102,1,66,0.0294117647058824,0.032788840416564,0.0297927839186354,0.000222566724551498,0.0294117647058824,0.032788840416564,0.0297927839186354,0.000222566724551498,0.0441748313156496,0.0147351734358988,8,0,,,0.0298092926837544,0.03323710809436,0.0305407255215508,0.000228077968343662,0.0298092926837544,0.03323710809436,0.0305407255215508,0.000228077968343662,0.0448271449450079,0.0149272912746619,,,0.0298092926837544
KY,CYM,Cayman Islands,2020-09-23,2020-05-31,100,2,65,0.03,0.0334344809563718,0.0301914174795741,0.000225498372922225,0.03,0.0334344809563718,0.0301914174795741,0.000225498372922225,0.044660269022415,0.0148933150219406,8,0,,,0.029774783686994,0.0332204026961888,0.0304478601852195,0.000227385776336733,0.029774783686994,0.0332204026961888,0.0304478601852195,0.000227385776336733,0.0441930971699771,0.0148079245471793,,,0.029774783686994
KY,CYM,Cayman Islands,2020-09-25,2020-06-04,100,3,63,0.03,0.0334344809563718,0.0307214594214143,0.000229394520263123,0.03,0.0334344809563718,0.0307214594214143,0.000229394520263123,0.0419535860513596,0.0144553831585042,8,0,,,0.0296837569654504,0.0331725869679607,0.0303599231257215,0.000226726363482693,0.0296837569654504,0.0331725869679607,0.0303599231257215,0.000226726363482693,0.0431896913865304,0.01461557392936,,,0.0296837569654504
KY,CYM,Cayman Islands,2020-10-01,2020-06-06,100,1,63,0.03,0.0334344809563718,0.030246253089588,0.000225901550873942,0.03,0.0334344809563718,0.030246253089588,0.000225901550873942,0.0419535860513596,0.0144553831585042,8,0,,,0.0288716398265068,0.032699910933043,0.0301850327995587,0.000224825422484918,0.0288716398265068,0.032699910933043,0.0301850327995587,0.000224825422484918,0.0366945954205441,0.0133263654667751,,,0.0288716398265068
KY,CYM,Cayman Islands,2020-10-04,2020-06-11,100,2,62,0.03,0.0334344809563718,0.0306333349093092,0.000228746899893294,0.03,0.0334344809563718,0.0306333349093092,0.000228746899893294,0.0419535860513596,0.0144553831585042,8,0,,,0.028538972808674,0.0325010149621467,0.0302663611361401,0.000224417448971895,0.028538972808674,0.0325010149621467,0.0302663611361401,0.000224417448971895,0.0328919812579551,0.0125704163895813,,,0.028538972808674
KY,CYM,Cayman Islands,2020-10-05,2020-06-11,102,2,63,0.0294117647058824,0.032788840416564,0.0291264938346707,0.00021766391236957,0.0294117647058824,0.032788840416564,0.0291264938346707,0.00021766391236957,0.0450240704970193,0.0147893675005434,8,0,,,0.0285033205473064,0.0324800685292074,0.0303280835093821,0.000224418198950431,0.0285033205473064,0.0324800685292074,0.0303280835093821,0.000224418198950431,0.0318419150347064,0.0123646800122303,,,0.0285033205473064
KY,CYM,Cayman Islands,2020-10-07,2020-06-16,100,1,63,0.02,0.0274394957835608,0.0276044130235526,0.000214224107201959,0.02,0.0274394957835608,0.0276044130235526,0.000214224107201959,0.014886756340805,0.00873162161700751,8,0,,,0.0285547582639801,0.0325123907497723,0.0304942583543218,0.000224595660642153,0.0285547582639801,0.0325123907497723,0.0304942583543218,0.000224595660642153,0.0302511379863502,0.0120596319645174,,,0.0285547582639801
KY,CYM,Cayman Islands,2020-10-08,2020-06-18,100,2,63,0.03,0.0334344809563718,0.0319050049499287,0.000230152507265812,0.03,0.0334344809563718,0.0319050049499287,0.000230152507265812,0.0216534637684436,0.0104945019643632,8,0,,,0.0286354057075448,0.0325616593136336,0.0305925696510008,0.000224752333440033,0.0286354057075448,0.0325616593136336,0.0305925696510008,0.000224752333440033,0.0297552335792744,0.0119688591737269,,,0.0286354057075448
KY,CYM,Cayman Islands,2020-10-10,2020-06-21,100,1,63,0.03,0.0334344809563718,0.0319504027970436,0.000230474588695668,0.03,0.0334344809563718,0.0319504027970436,0.000230474588695668,0.0214181000318301,0.0103816798413679,8,0,,,0.0288740422075814,0.0327063387333258,0.0307998299368641,0.000225143480174418,0.0288740422075814,0.0327063387333258,0.0307998299368641,0.000225143480174418,0.0294165176618087,0.0119196981617765,,,0.0288740422075814
KY,CYM,Cayman Islands,2020-10-13,2020-06-23,101,3,62,0.0297029702970297,0.0331085145091172,0.0307902815617678,0.00022223908846792,0.0297029702970297,0.0331085145091172,0.0307902815617678,0.00022223908846792,0.0211877978809502,0.0102712572949862,8,0,,,0.0292940567466576,0.032959114376017,0.031078452362763,0.000225755548719925,0.0292940567466576,0.032959114376017,0.031078452362763,0.000225755548719925,0.0303448536922205,0.0121310402935964,,,0.0292940567466576
KY,CYM,Cayman Islands,2020-10-14,2020-06-25,100,2,62,0.03,0.0334344809563718,0.031221298912227,0.000225299986112845,0.03,0.0334344809563718,0.031221298912227,0.000225299986112845,0.0214181000318301,0.0103816798413679,8,0,,,0.0294216168435597,0.0330353425576489,0.0311513296004198,0.000225925733395196,0.0294216168435597,0.0330353425576489,0.0311513296004198,0.000225925733395196,0.0309137988294071,0.0122514297965274,,,0.0294216168435597
KY,CYM,Cayman Islands,2020-10-15,2020-06-26,100,2,62,0.03,0.0334344809563718,0.0315324661265411,0.000227508893221946,0.03,0.0334344809563718,0.0315324661265411,0.000227508893221946,0.0374816750557027,0.0136204849261259,10,0,,,0.0295374262918848,0.0331040907507957,0.0312115797582862,0.000226061561539553,0.0295374262918848,0.0331040907507957,0.0312115797582862,0.000226061561539553,0.0315496035188669,0.0123839106888326,,,0.0295374262918848
KY,CYM,Cayman Islands,2020-10-16,2020-06-26,101,1,63,0.0297029702970297,0.0331085145091172,0.0312925396129928,0.000225805772241386,0.0297029702970297,0.0331085145091172,0.0312925396129928,0.000225805772241386,0.0370786462916629,0.0134768487478843,10,0,,,0.0296412968997661,0.0331651644411087,0.031258696007882,0.000226153464037361,0.0296412968997661,0.0331651644411087,0.031258696007882,0.000226153464037361,0.0322168372824374,0.0125213500620421,,,0.0296412968997661
KY,CYM,Cayman Islands,2020-10-17,2020-06-28,100,2,63,0.03,0.0334344809563718,0.0308454390987215,0.000222630871108935,0.03,0.0334344809563718,0.0308454390987215,0.000222630871108935,0.0374816750557027,0.0136204849261259,11,0,,,0.0297362581644512,0.033220128192781,0.0312919077887649,0.000226186283421733,0.0297362581644512,0.033220128192781,0.0312919077887649,0.000226186283421733,0.0328871016700525,0.0126580642886172,,,0.0297362581644512
KY,CYM,Cayman Islands,2020-10-18,2020-06-29,100,2,63,0.03,0.0334344809563718,0.0320406937483185,0.00023111512456163,0.03,0.0334344809563718,0.0320406937483185,0.00023111512456163,0.0374816750557027,0.0136204849261259,11,0,,,0.029827222459914,0.033271566967141,0.0313104039322087,0.000226141614092248,0.029827222459914,0.033271566967141,0.0313104039322087,0.000226141614092248,0.0335363442007109,0.0127892809196958,,,0.029827222459914
KY,CYM,Cayman Islands,2020-10-19,2020-06-29,101,1,64,0.0297029702970297,0.0331085145091172,0.031658331705304,0.000228402178517562,0.0297029702970297,0.0331085145091172,0.031658331705304,0.000228402178517562,0.0370786462916629,0.0134768487478843,11,0,,,0.0299209995907667,0.0333230650132565,0.0313129424270683,0.000225997048558729,0.0299209995907667,0.0333230650132565,0.0313129424270683,0.000225997048558729,0.0341467524922979,0.0129114928142153,,,0.0299209995907667
KY,CYM,Cayman Islands,2020-10-21,2020-06-30,100,1,64,0.03,0.0334344809563718,0.031904071121047,0.000230145881922566,0.03,0.0334344809563718,0.031904071121047,0.000230145881922566,0.0374816750557027,0.0136204849261259,11,0,,,0.0301516206005007,0.0334442544788538,0.0312640387961244,0.0002253025434519,0.0301516206005007,0.0334442544788538,0.0312640387961244,0.0002253025434519,0.0351972472766203,0.0131185075155621,,,0.0301516206005007
KY,CYM,Cayman Islands,2020-10-25,2020-07-02,100,1,64,0.03,0.0334344809563718,0.0317056912653037,0.000228738265007539,0.03,0.0334344809563718,0.0317056912653037,0.000228738265007539,0.0370786462916629,0.0134768487478843,10,0,,,0.0310579888528108,0.0338998792446044,0.0309226394200044,0.000221665268095346,0.0310579888528108,0.0338998792446044,0.0309226394200044,0.000221665268095346,0.0364371425598427,0.0133522435333082,,,0.0310579888528108
KY,CYM,Cayman Islands,2020-10-26,2020-07-02,101,1,65,0.0297029702970297,0.0331085145091172,0.030465897750354,0.000219934536116269,0.0297029702970297,0.0331085145091172,0.030465897750354,0.000219934536116269,0.036684192607709,0.0133362087177337,10,0,,,0.0314215956390145,0.0340810927828228,0.030790531028881,0.000220248933637865,0.0314215956390145,0.0340810927828228,0.030790531028881,0.000220248933637865,0.0365705740865485,0.0133753348698979,,,0.0314215956390145
KY,CYM,Cayman Islands,2020-10-27,2020-07-06,100,2,64,0.03,0.0334344809563718,0.0307366949933003,0.000221858442507398,0.03,0.0334344809563718,0.0307366949933003,0.000221858442507398,0.0370786462916629,0.0134768487478843,10,0,,,0.0318474532178409,0.0342931371872545,0.0306450864870521,0.000218653953577087,0.0318474532178409,0.0342931371872545,0.0306450864870521,0.000218653953577087,0.0366459218710914,0.0133873896659768,,,0.0318474532178409
KY,CYM,Cayman Islands,2020-10-30,2020-07-07,100,1,64,0.03,0.0334344809563718,0.0307536109268717,0.000221978605203399,0.03,0.0334344809563718,0.0307536109268717,0.000221978605203399,0.0370786462916629,0.0134768487478843,9,0,,,0.0334773580954669,0.0351043035884716,0.0301670234166372,0.00021306915174669,0.0334773580954669,0.0351043035884716,0.0301670234166372,0.00021306915174669,0.0366065848036044,0.0133758298588223,,,0.0334773580954669
KY,CYM,Cayman Islands,2020-10-31,2020-07-08,101,2,64,0.0396039603960396,0.0380348662281565,0.0288196719022375,0.000195194021955555,0.0396039603960396,0.0380348662281565,0.0288196719022375,0.000195194021955555,0.036684192607709,0.0133362087177337,9,0,,,0.0341283129608257,0.0354277069790258,0.0300102197522678,0.0002110453582179,0.0341283129608257,0.0354277069790258,0.0300102197522678,0.0002110453582179,0.036526315794046,0.013360584494251,,,0.0341283129608257
KY,CYM,Cayman Islands,2020-11-04,2020-07-12,100,2,63,0.04,0.0384072934108425,0.0282125991345529,0.000191142064410198,0.04,0.0384072934108425,0.0282125991345529,0.000191142064410198,0.0370786462916629,0.0134768487478843,9,0,,,0.0372000590938997,0.0369370411786727,0.0296185423823743,0.000203342827651637,0.0372000590938997,0.0369370411786727,0.0296185423823743,0.000203342827651637,0.0359915487479512,0.0132655209879673,,,0.0372000590938997
KY,CYM,Cayman Islands,2020-11-06,2020-07-13,100,1,63,0.04,0.0384072934108425,0.0283901995898262,0.000192327741248689,0.04,0.0384072934108425,0.0283901995898262,0.000192327741248689,0.0331059341889847,0.0127606671742101,9,0,,,0.0390156574470906,0.0378036291444671,0.0297538517922223,0.00020062492309756,0.0390156574470906,0.0378036291444671,0.0297538517922223,0.00020062492309756,0.0356849578497541,0.0132118841682779,,,0.0390156574470906
KY,CYM,Cayman Islands,2020-11-13,2020-07-15,100,1,63,0.04,0.0384072934108425,0.0277413686892998,0.000187995013519901,0.04,0.0384072934108425,0.0277413686892998,0.000187995013519901,0.0331059341889847,0.0127606671742101,9,0,,,0.0456412112106078,0.0407494132472166,0.0325028723261045,0.000201572452485043,0.0456412112106078,0.0407494132472166,0.0325028723261045,0.000201572452485043,0.0356492399088105,0.0131906947699022,,,0.0456412112106078
KY,CYM,Cayman Islands,2020-11-14,2020-07-17,100,1,63,0.05,0.042716424707947,0.0365566942341909,0.000215061221704538,0.05,0.042716424707947,0.0365566942341909,0.000215061221704538,0.0370786462916629,0.0134768487478843,9,0,,,0.0463549200392539,0.0410487029171387,0.0329376388201184,0.000202321069276238,0.0463549200392539,0.0410487029171387,0.0329376388201184,0.000202321069276238,0.0357765117123702,0.0132091710744485,,,0.0463549200392539
KY,CYM,Cayman Islands,2020-11-18,2020-07-17,101,1,64,0.0495049504950495,0.042304508043671,0.034727018917153,0.000204491230961132,0.0495049504950495,0.042304508043671,0.034727018917153,0.000204491230961132,0.036684192607709,0.0133362087177337,9,0,,,0.0483541457327502,0.0418770417686706,0.0341773781348489,0.000204480555574398,0.0483541457327502,0.0418770417686706,0.0341773781348489,0.000204480555574398,0.0362172980607526,0.0132724803654227,,,0.0483541457327502
KY,CYM,Cayman Islands,2020-11-20,2020-07-17,102,1,65,0.0490196078431373,0.0419004514931721,0.0346038274352493,0.000203778815968442,0.0490196078431373,0.0419004514931721,0.0346038274352493,0.000203778815968442,0.0362980432118384,0.0131984721112254,9,0,,,0.0489174408972241,0.0421106994663516,0.034499541979697,0.000204936606179001,0.0489174408972241,0.0421106994663516,0.034499541979697,0.000204936606179001,0.0362875468481593,0.01327852888518,,,0.0489174408972241
KY,CYM,Cayman Islands,2020-11-22,2020-07-18,100,2,65,0.05,0.042716424707947,0.0353539381772317,0.000208115250715604,0.05,0.042716424707947,0.0353539381772317,0.000208115250715604,0.0370786462916629,0.0134768487478843,9,0,,,0.0492657958267945,0.0422562532855485,0.0346681058920094,0.000205048975140081,0.0492657958267945,0.0422562532855485,0.0346681058920094,0.000205048975140081,0.0362061921958723,0.0132569293158987,,,0.0492657958267945
KY,CYM,Cayman Islands,2020-11-24,2020-07-18,101,1,66,0.0495049504950495,0.042304508043671,0.0352239768948133,0.000207364184931113,0.0495049504950495,0.042304508043671,0.0352239768948133,0.000207364184931113,0.036684192607709,0.0133362087177337,9,0,,,0.0494592976165475,0.0423371310994725,0.034734821231102,0.000204956197393387,0.0494592976165475,0.0423371310994725,0.034734821231102,0.000204956197393387,0.0359483639001954,0.0132016601026895,,,0.0494592976165475
KY,CYM,Cayman Islands,2020-11-25,2020-07-19,100,1,66,0.05,0.042716424707947,0.0353475032476553,0.000208078064737871,0.05,0.042716424707947,0.0353475032476553,0.000208078064737871,0.0370786462916629,0.0134768487478843,9,0,,,0.0495164169390105,0.0423607832950241,0.0347481689732776,0.000204890806233774,0.0495164169390105,0.0423607832950241,0.0347481689732776,0.000204890806233774,0.0357463390305865,0.0131597526496298,,,0.0495164169390105
KY,CYM,Cayman Islands,2020-11-26,2020-07-20,100,1,66,0.05,0.042716424707947,0.0352050327925866,0.000207254695431772,0.05,0.042716424707947,0.0352050327925866,0.000207254695431772,0.0370786462916629,0.0134768487478843,9,0,,,0.0495551342626126,0.042376661109929,0.0347580449494091,0.000204849552888907,0.0495551342626126,0.042376661109929,0.0347580449494091,0.000204849552888907,0.0354922733147743,0.0131076048571122,,,0.0495551342626126
KY,CYM,Cayman Islands,2020-11-28,2020-07-20,102,2,67,0.0490196078431373,0.0419004514931721,0.0342953126740342,0.000201994268635604,0.0490196078431373,0.0419004514931721,0.0342953126740342,0.000201994268635604,0.0362980432118384,0.0131984721112254,9,0,,,0.0495973361731412,0.0423942755464433,0.0347958485667187,0.000204959086516496,0.0495973361731412,0.0423942755464433,0.0347958485667187,0.000204959086516496,0.0348226098176611,0.0129715406380112,,,0.0495973361731412
KY,CYM,Cayman Islands,2020-11-29,2020-07-21,100,1,67,0.05,0.042716424707947,0.0341945227622201,0.000201411140857101,0.05,0.042716424707947,0.0341945227622201,0.000201411140857101,0.036684192607709,0.0133362087177337,9,0,,,0.0496077834689308,0.0423994610766057,0.0348360264281536,0.000205165015262387,0.0496077834689308,0.0423994610766057,0.0348360264281536,0.000205165015262387,0.0344090290939192,0.012888098629669,,,0.0496077834689308
KY,CYM,Cayman Islands,2020-11-30,2020-07-22,101,2,67,0.0495049504950495,0.042304508043671,0.0336595238386208,0.000198314817193132,0.0495049504950495,0.042304508043671,0.0336595238386208,0.000198314817193132,0.0362980432118384,0.0131984721112254,9,0,,,0.0496133572489596,0.042403516961485,0.0348959060507592,0.000205498065196271,0.0496133572489596,0.042403516961485,0.0348959060507592,0.000205498065196271,0.0339494302601052,0.012795743568958,,,0.0496133572489596
KY,CYM,Cayman Islands,2020-12-01,2020-07-27,102,3,67,0.0490196078431373,0.0419004514931721,0.0335754902325508,0.000197828309984324,0.0490196078431373,0.0419004514931721,0.0335754902325508,0.000197828309984324,0.029816249781153,0.0120022920213826,10,0,,,0.0496144873420827,0.0424067642148142,0.0349771970370779,0.000205964989764164,0.0496144873420827,0.0424067642148142,0.0349771970370779,0.000205964989764164,0.0334541168347145,0.0126965407620538,,,0.0496144873420827
KY,CYM,Cayman Islands,2020-12-04,2020-07-28,100,1,67,0.05,0.042716424707947,0.0353081005426524,0.000207850360008599,0.05,0.042716424707947,0.0353081005426524,0.000207850360008599,0.029816249781153,0.0120022920213826,10,0,,,0.0495649932480782,0.0423996387057426,0.035317177795577,0.000207987174880727,0.0495649932480782,0.0423996387057426,0.035317177795577,0.000207987174880727,0.0319193185588209,0.0123903116993618,,,0.0495649932480782
KY,CYM,Cayman Islands,2020-12-06,2020-08-01,101,3,66,0.0495049504950495,0.042304508043671,0.0358437221402338,0.0002109448511196,0.0495049504950495,0.042304508043671,0.0358437221402338,0.0002109448511196,0.0292014817444282,0.0117585457817709,10,0,,,0.0494256885518341,0.0423508991481945,0.0355423253047615,0.000209421197206369,0.0494256885518341,0.0423508991481945,0.0355423253047615,0.000209421197206369,0.031043554569388,0.0122151360817854,,,0.0494256885518341
