ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
CM,CMR,Cameroon,2020-05-15,2020-05-15,166,0.0421686746987952,0.0305726821466867,0.0567366681563524,0.000133999774631235,0.0301204819277108,0.0260006316769987,0.0425848249346081,0.00011695889706228,0.00409731113956466,0.00115673764420515,0.0345437643463262,0.0280282821540626,0.0349708018660326,0.000111531422498242,0.0223737473814088,0.0225219457598083,0.0214808765301703,8.66435573639167e-05,0.00328511232527533,0.00100327795681814,0.00117469273488978,0.00124679149534641,0.000680861355448376,0.000655397970999178,-0.000288641060550579
CM,CMR,Cameroon,2020-05-16,2020-05-16,198,0.0353535353535354,0.0257226678157428,0.0539958108063733,0.000126154674325486,0.0202020202020202,0.0195966197743455,0.0238764688034527,8.52146419229226e-05,0.00235933366697648,0.000804021307036572,0.0355492255784538,0.0277943650843876,0.0358512665006294,0.000111224902839515,0.0230196794714807,0.0223396701748623,0.0219884558187288,8.64606216765223e-05,0.00318863524616705,0.000970251384652835,0.00115590986388908,0.00117446154119139,0.000685022342541875,0.000625461950123887,-0.000240525850470659
CM,CMR,Cameroon,2020-05-17,2020-05-17,201,0.0298507462686567,0.0235259373289393,0.0242118198058848,8.71470501028537e-05,0.0248756218905473,0.0215311408874553,0.0214751400227824,8.21892716467783e-05,0.00277422108408024,0.000869468002253339,0.0364547983029374,0.0275036844577227,0.036556683334415,0.000110683042924238,0.0236063628503226,0.0221211155273649,0.0224008891263201,8.61466854452468e-05,0.00314452064799693,0.000944804228337724,0.00110653327362823,0.00106761543164894,0.000671970329751294,0.000579752401533805,-0.000186715668843724
CM,CMR,Cameroon,2020-05-18,2020-05-18,191,0.0418848167539267,0.0284098263059291,0.0424685404424863,0.000114291435886184,0.0261780104712042,0.0226432892533654,0.0283804515951722,9.41155248131368e-05,0.00165700082850041,0.000691829958699697,0.0372611063937666,0.0271768347967314,0.0370836331617986,0.000109976359453208,0.0241195864241321,0.0218748210208442,0.0227028653342508,8.57185540013219e-05,0.00314380848450867,0.000926099933086554,0.00103509422311621,0.00093334594371383,0.000641588314443702,0.00051661968159414,-0.000131951981422644
CM,CMR,Cameroon,2020-05-19,2020-05-19,187,0.0267379679144385,0.0231209874182644,0.0205897999352703,7.77909730973146e-05,0.0213903743315508,0.0207367752993187,0.0172892489356588,7.14038693816789e-05,0.00214329454990814,0.000793021615301159,0.0379733093789949,0.0268358507879915,0.0374403952887841,0.0001091713937981,0.0245482726780973,0.0216097476764462,0.0228867151207375,8.5189535847317e-05,0.00317652728039856,0.000913201761719026,0.000950048961273323,0.000780555878373838,0.000594724513363061,0.000436594361381626,-8.02616614840774e-05
CM,CMR,Cameroon,2020-05-20,2020-05-20,203,0.0394088669950739,0.0267649436472842,0.0430655801643329,0.000115004565140571,0.0344827586206897,0.0251004258568281,0.0374257145991807,0.000107525388295187,0.00105633802816901,0.000534288558423566,0.0385963146563405,0.0265007681372774,0.0376436992219011,0.000108322867380171,0.0248855818899825,0.0213355195770866,0.0229534798640959,8.45731465480843e-05,0.00323269945851049,0.000905209917894075,0.000858357390641888,0.000618815232639448,0.00053302927556184,0.00034229054073806,-3.46422462875294e-05
CM,CMR,Cameroon,2020-05-21,2020-05-21,242,0.0330578512396694,0.0225256828018981,0.0483863405033504,0.000118702125279234,0.0165289256198347,0.0160636234879052,0.0173986400622982,7.23291072569051e-05,0.00399856767724994,0.000955531749967177,0.0391418676735974,0.0261945364651566,0.0377250194240171,0.00010749057698923,0.0251348398600831,0.0210667932605404,0.0229190866354265,8.39004552953134e-05,0.00330311205153502,0.000901351757593477,0.000766350554545203,0.000459036259664093,0.00046018207977905,0.000239701684209365,2.99995437661505e-06
CM,CMR,Cameroon,2020-05-22,2020-05-22,223,0.0448430493273543,0.0271631791633453,0.0450867687497034,0.000115843041760435,0.031390134529148,0.0228858312874354,0.0266416332984064,8.9904255194995e-05,0.00687998961511002,0.00130522026290217,0.0396202717792822,0.0259380132131821,0.0377221694481697,0.000106726105386102,0.0253036938618295,0.0208189490811646,0.0228083594230214,8.32089847510077e-05,0.00338031866502557,0.000901129346795913,0.000678507700138055,0.000311817157923381,0.000380669065058137,0.000136650600715434,3.19472364764201e-05
CM,CMR,Cameroon,2020-05-23,2020-05-23,247,0.0607287449392713,0.0297846350520729,0.0478454086867191,0.000117442419205965,0.0404858299595142,0.0245797145001847,0.0308150388954863,9.50902118293173e-05,0.00343524562006183,0.000867726822174748,0.0400434297217201,0.0257515110942274,0.0376786956132854,0.000106077658160434,0.025405353860684,0.0206088539970924,0.0226536573729806,8.25437206339675e-05,0.00345832006614342,0.000904249399635252,0.000598105236463773,0.000187002046478396,0.000299831835060236,4.21280411100761e-05,5.2299903024415e-05
CM,CMR,Cameroon,2020-05-24,2020-05-24,250,0.048,0.0264982491701198,0.0327631052845139,9.7504889027776e-05,0.032,0.0218167851371206,0.0233295100174676,8.26788216240312e-05,0.00257643421504638,0.000751797201142411,0.0404225917880605,0.0256538373713807,0.0376387567062463,0.000105586628445662,0.025456850915283,0.0204538876717344,0.0224917394709546,8.19531769052168e-05,0.00353293665468214,0.000910654796402987,0.000526914232382317,9.25205907412914e-05,0.000222877415191826,-3.5187643882706e-05,6.48546950289116e-05
CM,CMR,Cameroon,2020-05-25,2020-05-25,286,0.034965034965035,0.0212889176660861,0.0380361571416378,0.00010539028184482,0.013986013986014,0.0136098579117554,0.0187913935612406,7.48140290196279e-05,0.00506240288707333,0.000984786373267647,0.0407678386377163,0.0256617878371076,0.0376409789034286,0.000105282039746742,0.0254753324066058,0.0203696766473578,0.0223573464846248,8.14789048970381e-05,0.00360191664220643,0.00092053358850406,0.000465754876453572,3.3430602440751e-05,0.000154509954751417,-8.82281060187798e-05,7.08982269679772e-05
CM,CMR,Cameroon,2020-05-26,2020-05-26,243,0.0411522633744856,0.0249756408805963,0.0320611619465371,9.87269039211583e-05,0.0205761316872428,0.0178489289721103,0.0153970341773303,6.90034869560961e-05,0.00411792790642158,0.000969630441806619,0.0410873652025265,0.0257891329763145,0.0377158517783993,0.000105180069272097,0.0254764283176977,0.0203698958000864,0.0222795722343372,8.11536629439096e-05,0.00366452747233863,0.000934214430506215,0.000415175091030999,1.20254260830346e-05,9.84744046192016e-05,-0.000112317938293115,7.19713356380238e-05
CM,CMR,Cameroon,2020-05-27,2020-05-27,250,0.02,0.0173542609045277,0.0130448966062696,6.22242300498877e-05,0.016,0.0155537683759285,0.0104635938963969,5.58016240370419e-05,0.00347836003877516,0.000871366929898037,0.0413848415773342,0.0260450255314629,0.0378793893699561,0.000105279560297785,0.0254708556755174,0.0204628201796063,0.0222768728082536,8.09907593072766e-05,0.00372157003044047,0.000952141326275142,0.000373828983956129,2.57283243231624e-05,5.60026359057054e-05,-0.000107035637862147,6.97429964842418e-05
CM,CMR,Cameroon,2020-05-28,2020-05-28,281,0.0391459074733096,0.0226760202328235,0.0341247497917978,9.849756206416e-05,0.0213523131672598,0.0169017075665846,0.0153006750866255,6.65943433746025e-05,0.00257958004436878,0.000714087161517923,0.0416574252633127,0.0264317134719665,0.0381295638883502,0.000105555853651033,0.0254627991608574,0.0206505338261675,0.0223537050825244,8.09797481628499e-05,0.00377374750631912,0.000974600581430222,0.000339525580671754,6.78990733634077e-05,2.65175498379878e-05,-7.57757234161784e-05,6.55714735489249e-05
CM,CMR,Cameroon,2020-05-29,2020-05-29,287,0.0522648083623693,0.0257487011968594,0.0356939449974117,0.000106499110253238,0.0313588850174216,0.0201636383109834,0.0221082560305681,8.44041673736085e-05,0.00492957746478873,0.000973580030986511,0.041895606611333,0.0269431781676197,0.0384461011988588,0.000105963887524085,0.02545082589391,0.0209284529834208,0.022502049487141,8.10916668485274e-05,0.00382345466814624,0.0010018387579225,0.000308696148268825,0.000127900930928906,7.57867220432517e-06,-2.5267980973257e-05,6.08557670004694e-05
CM,CMR,Cameroon,2020-05-30,2020-05-30,267,0.0449438202247191,0.0248508880095251,0.0424039083071598,0.000114995419754982,0.0262172284644195,0.0191653560971265,0.0189162062769655,7.77421395160649e-05,0.00314830157415079,0.000816022749259322,0.0420830553752518,0.0275638117499478,0.0387925649698458,0.000106438766467631,0.0254269995836218,0.0212838095994369,0.0226998375439138,8.12735954168617e-05,0.00387123769253117,0.00103367305551696,0.000276743931198537,0.000192301377266576,-4.97522194353612e-06,3.46830121598704e-05,5.63835063081726e-05
CM,CMR,Cameroon,2020-05-31,2020-05-31,253,0.0434782608695652,0.0251287759890202,0.0402277297407842,0.000113041360394976,0.0316205533596838,0.0215623129472126,0.0256925339305897,9.10210831013207e-05,0.00336431544733991,0.00085701221383515,0.0422011900453317,0.0282702200729466,0.039122579052609,0.000106905833577609,0.0253825393210689,0.0216999247403564,0.0229176577144404,8.14662489289571e-05,0.00391784273949059,0.00106963280980219,0.000238891901269232,0.000246933358196729,-1.54655142561566e-05,9.33852049692623e-05,5.26543495473612e-05
CM,CMR,Cameroon,2020-06-01,2020-06-01,228,0.0219298245614035,0.019010049784141,0.0296456669471824,9.31290747648826e-05,0.0175438596491228,0.0170411863401211,0.0237916839866302,8.36803221997917e-05,0.00255515393244422,0.000781119854463567,0.0422300885180191,0.0290309962206043,0.039388173785757,0.00010729243025872,0.0253068533124027,0.0221539514614662,0.0231229947252731,8.16083806784222e-05,0.00396340655701815,0.00110890162633018,0.000190453885915435,0.000278720334559612,-2.82625008825033e-05,0.000140570415155976,4.98131807799194e-05
CM,CMR,Cameroon,2020-06-02,2020-06-02,244,0.040983606557377,0.0248754691472346,0.0317899552600037,9.52582212888909e-05,0.0204918032786885,0.0177765428547419,0.0137786461876638,6.32940947112132e-05,0.00465554835287878,0.00102421725223094,0.0421543607594183,0.0298105645610874,0.039546121907766,0.000107534579271525,0.025192533880472,0.0226213664811143,0.0232840224236792,8.16441567449327e-05,0.00400741330049255,0.00115033814864501,0.00012825319701403,0.000277788756301643,-4.63869658408941e-05,0.000167858269237593,4.76405450086804e-05
CM,CMR,Cameroon,2020-06-03,2020-06-03,182,0.0714285714285714,0.0374158863294142,0.0730906478539555,0.000147559634841953,0.0494505494505495,0.0314981694713655,0.0524714470886456,0.000126408334088673,0.00424895743174129,0.00113086034724119,0.0419655615954316,0.0305717923820154,0.0395666840288871,0.000107587743811994,0.0250356290694781,0.0230771382511634,0.0233753355660604,8.15323667332935e-05,0.00404921284876371,0.00119264424025363,5.13560553531435e-05,0.000239520023422823,-7.11950152298806e-05,0.000170271747256003,4.59108904074316e-05
CM,CMR,Cameroon,2020-06-04,2020-06-04,100,0.07,0.0500078962992033,0.0753661384923533,0.000152349818201909,0.03,0.0334344809563718,0.0353019305187717,0.000106503491130925,0.00483710342865272,0.0016219635641611,0.0416635855704979,0.0312790409449331,0.039438303937952,0.000107433700643793,0.0248357404343126,0.0234973018053226,0.0233799827745136,8.12487854312628e-05,0.00408813122207628,0.00123445901922856,-3.86701734725175e-05,0.000165367123182187,-0.000102514243266238,0.000146322214562095,4.41127589883407e-05
CM,CMR,Cameroon,2020-06-05,2020-06-04,100,0.05,0.042716424707947,0.0575649115079543,0.000138328928841767,0.03,0.0334344809563718,0.036698554061601,0.00011166419832538,0.00398349694124342,0.00147253908374592,0.0412550129324108,0.0319003994106784,0.0391648303027625,0.000107072717782355,0.0245941191988179,0.0238598615342698,0.0232893314906756,8.07836552431456e-05,0.00412380928213192,0.00127453753407756,-0.000138007073806821,6.20442221527922e-05,-0.000138813397467319,9.82489911269599e-05,4.2095264933458e-05
CM,CMR,Cameroon,2020-06-06,2020-06-05,100,0.04,0.0384072934108425,0.0384718429630816,0.000118042413100313,0.02,0.0274394957835608,0.0175283718769518,8.0540881440828e-05,0.00856686510817482,0.00217658548459515,0.0407522131457082,0.0324108138233225,0.03876554903216,0.000106526452530182,0.0243123544619312,0.0241458199374362,0.0231021739898989,8.01386278128704e-05,0.00415638766210273,0.00131188807973195,-0.00024149614993725,-5.95050034081686e-05,-0.000178364143189606,3.07527125764095e-05,3.97574871020221e-05
CM,CMR,Cameroon,2020-06-07,2020-06-06,100,0.02,0.0274394957835608,0.013591624295189,6.69762099461432e-05,0.01,0.0195013954179879,0.00695635846160685,4.80763685617705e-05,0.00244323081345214,0.00115999719028953,0.0401661626996847,0.0327906967937956,0.0382643347648883,0.000105818950892725,0.023988819010899,0.0243394659684584,0.0228211433346433,7.93202278166127e-05,0.00418628002355439,0.00134578419944078,-0.000343987636389073,-0.000187306503478103,-0.000219672383583959,-5.03085651049548e-05,3.71455777560411e-05
CM,CMR,Cameroon,2020-06-08,2020-06-07,100,0.01,0.0195013954179879,0.00685328312553434,4.84989937370201e-05,0,0,0,0,0.00287438919229664,0.00125792167371867,0.0395038499000479,0.0330276989248194,0.0376847530126056,0.00010497326345333,0.0236173543072383,0.0244277663986808,0.0224503598908956,7.83325691954082e-05,0.00421427147279338,0.00137586999201939,-0.000441751809895066,-0.000310228149193395,-0.000262529928872275,-0.000138943755463921,3.44763620501368e-05
CM,CMR,Cameroon,2020-06-09,2020-06-08,100,0.02,0.0274394957835608,0.0168189712883249,7.77180777285017e-05,0.02,0.0274394957835608,0.0168189712883249,7.77180777285017e-05,0.00290402207056774,0.00127087105391151,0.0387644757758636,0.0331155643663691,0.0370407210976132,0.000103999284508123,0.0231868182190939,0.0244011082439527,0.0219916200454938,7.717316105494e-05,0.0042406224432319,0.00140199436902664,-0.000533514303261329,-0.00042099382187899,-0.000308135141730711,-0.000230619253427765,3.19015990780309e-05
CM,CMR,Cameroon,2020-06-10,2020-06-10,101,0.0594059405940594,0.0461002688546413,0.0503963564452543,0.000127395673702046,0.0396039603960396,0.0380348662281565,0.0397689783165474,0.000113800457318864,0.00394366197183099,0.00145784284472626,0.0379407483556728,0.03305490736741,0.036332732035471,0.000102890727330191,0.0226848172719537,0.0242564240083828,0.0214457292613371,7.58391371179294e-05,0.00426529202522085,0.0014242333292187,-0.000620472869137523,-0.000517595317080158,-0.00035848719372647,-0.00032237558552942,2.95268005240941e-05
CM,CMR,Cameroon,2020-06-11,2020-06-10,100,0.03,0.0334344809563718,0.0179332029333012,7.85345449947569e-05,0.02,0.0274394957835608,0.013820094962657,6.90867677268839e-05,0.00380281690140845,0.00143167446501777,0.0370225394763433,0.0328535980383084,0.0355517340695251,0.000101633297329868,0.0220994813197854,0.0239957455720235,0.0208133887116436,7.43280137344283e-05,0.00428740641954253,0.00144274197139052,-0.000705412242677927,-0.000602182705539571,-0.000415772979838753,-0.000412657129838662,2.72661895684349e-05
CM,CMR,Cameroon,2020-06-12,2020-06-12,136,0.0514705882352941,0.0371350149952729,0.0463987531171004,0.000119979951792836,0.0441176470588235,0.0345133431783723,0.0390933034501038,0.000110551316401785,0.00455037919826652,0.00137303205969921,0.0360003337220987,0.0325261829649005,0.0346793520883679,0.000100204973061725,0.0214244087460005,0.023629555910176,0.0200966177239183,7.2645223280249e-05,0.00430545913646006,0.00145771295378882,-0.000791979903934914,-0.000681032823965348,-0.000481324285988463,-0.000500926044330095,2.48452457262218e-05
CM,CMR,Cameroon,2020-06-13,2020-06-13,116,0.0603448275862069,0.0433334609075599,0.0665268342658302,0.000150376918359572,0.0431034482758621,0.0369579266118149,0.0425371775818482,0.000121780324748623,0.00391916717697489,0.00135523366938897,0.034873800019373,0.0320961906680161,0.0336990251226097,9.85963953165554e-05,0.0206629223476703,0.0231768447860395,0.0193035593785614,7.08138451426856e-05,0.00431745519097939,0.0014693286187473,-0.000882060446718619,-0.00076088494037978,-0.000554316110538113,-0.000586263992680323,2.18625279041668e-05
CM,CMR,Cameroon,2020-06-14,2020-06-13,100,0.06,0.046546565661405,0.05467756121759,0.000136943061417168,0.02,0.0274394957835608,0.0180028798881333,8.00887619924587e-05,0.00682445186583418,0.00194437463250846,0.0336537827715868,0.0315925067574571,0.0326011274532918,9.68118352601847e-05,0.0198272373953032,0.0226622608029009,0.0184471535331507,6.88698577223745e-05,0.00432138940609502,0.00147776285600518,-0.000975011188076862,-0.000847270926552299,-0.000631686151989194,-0.000667201059624163,1.7852988883607e-05
CM,CMR,Cameroon,2020-06-15,2020-06-15,109,0.0458715596330275,0.0392744413219453,0.0625500035809577,0.000155441304495598,0.018348623853211,0.0251950503612202,0.019910988103871,8.96722100625364e-05,0.00460708174279321,0.00152278033622606,0.0323652400384207,0.0310489183065219,0.0313897372580364,9.48792009987917e-05,0.0189401909127084,0.0221153924310225,0.0175481999168782,6.68674145436398e-05,0.00431592032420583,0.00148324013356971,-0.00106653928957381,-0.000941830639929461,-0.000707771217730917,-0.000740570021435928,1.25496468289897e-05
