ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-07,2020-05-07,102,1,59,0.0294117647058824,0.032788840416564,0.0340538897763537,0.000279433191150718,0.0196078431372549,0.0269068483623884,0.00618400180689802,0.000120783045002144,0.0235815659603604,0.00534536403737809,5,0,,,0.0289056532367486,0.0325332471711034,0.0325948524594589,0.000268275294713689,0.0190458178421493,0.0263122979030495,0.00578063454469195,0.000113567691626657,0.0281550310142084,0.00578784284522332,,,0.0289056532367486
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-08,2020-05-07,103,1,60,0.029126213592233,0.0324752782875229,0.0339685820222739,0.000278745496279075,0.0194174757281553,0.0266482036524112,0.0061685103811362,0.000120481412694876,0.0233457503007568,0.00529254938535201,5,0,,,0.0285931062866347,0.0323233319323836,0.0320187473238957,0.000263903556742822,0.018735966253728,0.0259530175134257,0.00561508980634638,0.000110585239880629,0.0293426001656436,0.00590200202933164,,,0.0285931062866347
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-09,2020-05-07,104,1,61,0.0288461538461538,0.0321676545583471,0.0328192560971576,0.000269474310254339,0.0192307692307692,0.0263944833692685,0.00595979902263026,0.000116417150082866,0.0231146042581751,0.00524076796594356,5,0,,,0.0281826481609159,0.0320491220107251,0.0313492848568845,0.000258864989436017,0.0183268286959493,0.0254711569942084,0.00541356234182138,0.00010694868987747,0.0306347208351912,0.00602729805172766,,,0.0281826481609159
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-11,2020-05-09,100,3,60,0.03,0.0334344809563718,0.0313208410187085,0.000257370169521514,0.02,0.0274394957835608,0.00568769496598746,0.00011111714607869,0.0243184898966217,0.00551032610513673,4,0,,,0.0270020897141793,0.0312614544869596,0.0297475973914156,0.000246974654628897,0.0171442533636581,0.0240419041859818,0.00489532072663943,9.75500127203076e-05,0.0333122121641564,0.00629193107880081,,,0.0270020897141793
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-13,2020-05-09,102,2,61,0.0294117647058824,0.032788840416564,0.0305665821980383,0.000251270028778752,0.0196078431372549,0.0269068483623884,0.00555072565233414,0.000108448726069604,0.0504434373113373,0.00778874468682167,4,0,,,0.0252777043641172,0.0301047024791606,0.0278781614652468,0.000233358212884868,0.0154118997754844,0.0218740959928687,0.00423290269841641,8.53928028242892e-05,0.035644785633327,0.00653261568916165,,,0.0252777043641172
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-14,2020-05-10,100,1,61,0.03,0.0334344809563718,0.0300179493321534,0.000246829853014562,0.02,0.0274394957835608,0.00545109689755055,0.00010650753854069,0.0517131163759114,0.00800565516114094,4,0,,,0.0242178194572011,0.029388828947397,0.0268903961924463,0.000226264023085719,0.0143462678961408,0.0205053277795131,0.00386062345988055,7.84696633818713e-05,0.0365170877529855,0.00662854051098179,,,0.0242178194572011
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-15,2020-05-10,102,2,62,0.0294117647058824,0.032788840416564,0.025140227907295,0.000207240723911032,0.0196078431372549,0.0269068483623884,0.00456532912467736,8.924046989137e-05,0.0506357597847465,0.00784332231757692,4,0,,,0.0230479403811085,0.0285943734262565,0.0258957838399724,0.000219182493157799,0.0131698340790381,0.0189671623744841,0.00347188343017588,7.11598884962548e-05,0.0371393016654981,0.00670282241655835,,,0.0230479403811085
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-16,2020-05-10,103,1,63,0.029126213592233,0.0324752782875229,0.0248332218678102,0.000204742184571661,0.0194174757281553,0.0266482036524112,0.00450957849191938,8.81531565386464e-05,0.0501137416426358,0.00776459716831269,5,0,,,0.0217943011742717,0.027738223082591,0.0249141839687427,0.000212246754502891,0.0119091165420312,0.0172897388595314,0.00307611958299566,6.36245952187756e-05,0.0375010039092934,0.0067541184874646,,,0.0217943011742717
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-17,2020-05-12,100,1,63,0.02,0.0274394957835608,0.0220494896906012,0.000193732915431644,0.01,0.0195013954179879,0.00161375414957195,5.29558184526842e-05,0.0357228764438861,0.00670966434419818,5,0,,,0.0204885484192129,0.0268409747216464,0.0239621432251599,0.000205559765937273,0.0105963681317271,0.0155131059336559,0.0026829014135245,5.60351249288518e-05,0.0376161751166916,0.00678329617945078,,,0.0204885484192129
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-18,2020-05-12,101,1,64,0.0198019801980198,0.0271705622473482,0.0219257446314115,0.000192657844945617,0.0099009900990099,0.0193092777830645,0.00160469751807805,5.26588612583917e-05,0.0353468461655294,0.00664033065424759,5,0,,,0.0191669090967341,0.025927294460258,0.0230544777224042,0.00019921027874812,0.00926806456050257,0.0136856703918963,0.00230160605223164,4.85686272579236e-05,0.0375177486315059,0.00679293509424631,,,0.0191669090967341
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-19,2020-05-13,101,2,64,0.0099009900990099,0.0193092777830645,0.0202493210232785,0.000184977463160828,0,0,0,0,0.0326537531243463,0.00639125733823638,5,0,,,0.0178654083524649,0.0250218341154696,0.0222020241861888,0.000193257036186663,0.00796073933237819,0.0118586203086691,0.00194044630326397,4.13895742106042e-05,0.0372514165855212,0.00678681809986432,,,0.0178654083524649
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-21,2020-05-16,100,3,63,0.01,0.0195013954179879,0.0200360324758717,0.000183048994502992,0,0,0,0,0.0336998605019026,0.0065587213095869,6,0,,,0.0154573365002116,0.0233291815048173,0.020700309887293,0.000182722327176549,0.00554573207592072,0.00840874014599437,0.00130544405962625,2.8477448852569e-05,0.0364108379339023,0.00674379873514782,,,0.0154573365002116
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-22,2020-05-17,101,2,63,0.0099009900990099,0.0193092777830645,0.0187930863222378,0.000171802300704228,0,0,0,0,0.0333413513476271,0.00649015130642688,7,0,,,0.0144022108055836,0.0225768777111649,0.0200581338462397,0.000178165827784197,0.00449183185650388,0.00687137475263121,0.00104028217581777,2.29575095045773e-05,0.0359261949525722,0.00671456504249169,,,0.0144022108055836
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-23,2020-05-21,101,2,63,0.0099009900990099,0.0193092777830645,0.0168285521996251,0.000153996889935854,0,0,0,0,0.0336998605019026,0.0065587213095869,9,0,,,0.0134678094002314,0.0219007470297607,0.0194904827447733,0.00017407489668553,0.00356411660587557,0.00550040575158606,0.000812726585343286,1.81471413953397e-05,0.035444247406218,0.00668413824114612,,,0.0134678094002314
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-24,2020-05-22,100,1,63,0.01,0.0195013954179879,0.0168291675701276,0.000154002472952391,0,0,0,0,0.0337185494218793,0.00659603464569602,9,0,,,0.0126578173473723,0.021300913335558,0.018994060321811,0.000170405886429047,0.00276904696318468,0.00431085507546363,0.000622134438430343,1.40567189156685e-05,0.0349876782195117,0.00665456598418419,,,0.0126578173473723
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-25,2020-05-25,100,4,61,0.01,0.0195013954179879,0.0169463914189409,0.000155065934646033,0,0,0,0,0.0361518468028396,0.00682128537619069,10,0,,,0.011966957858826,0.0207696038099107,0.0185628562681251,0.000167087321026802,0.00210529716361637,0.00330600634674003,0.000466302600141253,1.06621985147254e-05,0.0345699745921904,0.00662715046612493,,,0.011966957858826
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-26,2020-05-25,101,1,62,0.0099009900990099,0.0193092777830645,0.0168715188738424,0.00015438670130667,0,0,0,0,0.0357631172673252,0.00674929883969514,10,0,,,0.0113827326652036,0.0202919253927039,0.0181893030218585,0.000164022590506353,0.0015658021917334,0.00247990601190304,0.00034209276288767,7.91618790413872e-06,0.0341971150254458,0.00660258721671202,,,0.0113827326652036
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-27,2020-05-26,100,1,62,0.01,0.0195013954179879,0.0173123981882015,0.000158385542973288,0,0,0,0,0.0316328659524847,0.00639566866411902,10,0,,,0.0108857253322437,0.019845751193941,0.0178662910209083,0.000161086300328176,0.00113831643907721,0.00181809299966113,0.000245439266746741,5.74796813219207e-06,0.0338708530251444,0.00658126337693916,,,0.0108857253322437
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-29,2020-05-29,100,4,61,0.01,0.0195013954179879,0.0172641968343249,0.000157948437930271,0,0,0,0,0.0319804798640505,0.00646479009481449,11,0,,,0.0100565834358963,0.0189347833810899,0.0173366555186807,0.000154964689336396,0.000559470126321023,0.000908382926226583,0.000117642461885295,2.82174631441714e-06,0.0333550439058303,0.00654919099181826,,,0.0100565834358963
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-30,2020-05-29,101,1,62,0.0099009900990099,0.0193092777830645,0.0172057957581528,0.000157418809489592,0,0,0,0,0.0316328659524847,0.00639566866411902,11,0,,,0.00967284276694762,0.0184080737983773,0.0171257489630252,0.000151461635928393,0.00037710934876914,0.000617230169126261,7.83440125472878e-05,1.90173650586209e-06,0.03316411911161,0.00653892241020919,,,0.00967284276694762
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-31,2020-05-29,102,1,63,0.00980392156862745,0.0191209083686488,0.0171793092984942,0.000157178598227744,0,0,0,0,0.0312927276089096,0.00632800909523264,11,0,,,0.00927834938540779,0.0177965206061366,0.0169571303875,0.000147490273625998,0.000247018595411024,0.000407526258575343,5.07075022857728e-05,1.24575015651189e-06,0.0330184011157722,0.00653290903869667,,,0.00927834938540779
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-03,2020-05-31,100,3,62,0.01,0.0195013954179879,0.0173345211748141,0.000158586153902753,0,0,0,0,0.0323319137087104,0.00649903382786289,11,0,,,0.00791075205181108,0.0153585664972836,0.0169949559800789,0.000133048865947544,5.74077486303662e-05,9.69734122699344e-05,1.13761767168706e-05,2.89952089782614e-07,0.0328687115317245,0.00654325042329169,,,0.00791075205181108
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-05,2020-06-01,100,1,62,0.01,0.0195013954179879,0.0176053655566506,0.000161041795905179,0,0,0,0,0.0323319137087104,0.00649903382786289,11,0,,,0.00690418765764072,0.0134421786888207,0.0179845847317595,0.000123866772193237,1.86358540379817e-05,3.21901997471927e-05,3.6296888798721e-06,9.45753984922534e-08,0.0330072806667634,0.0065730994578041,,,0.00690418765764072
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-08,2020-06-08,100,2,61,0,0,0,0,0,0,0,0,0.033058473567333,0.00664258438154853,11,0,,,0.00572894706743592,0.0111622276048751,0.0223920066137195,0.000120476124133781,8.81921861744154e-06,1.71988193433271e-05,2.26954323485824e-06,5.05879430192827e-08,0.0335114002335156,0.00664254256430682,,,0.00572894706743592
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-09,2020-06-09,100,1,61,0,0,0,0,0,0,0,0,0.033058473567333,0.00664258438154853,11,0,,,0.00553905914001087,0.0107850738619113,0.0249914194502463,0.000124279541945937,1.47200260827567e-05,2.87061626653237e-05,4.06001588668373e-06,8.56237566886989e-08,0.0337464504626907,0.00667049845273874,,,0.00553905914001087
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-10,2020-06-09,101,1,62,0,0,0,0,0,0,0,0,0.0326911571943627,0.00657002542537268,12,0,,,0.00548758025380722,0.0106705851737448,0.0283000182258496,0.000131304285058984,2.69006262192926e-05,5.24599748893918e-05,7.54486054535926e-06,1.56975510066052e-07,0.0340134547519946,0.00670064671998563,,,0.00548758025380722
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-11,2020-06-10,100,1,62,0.01,0.0195013954179879,0.0823221138311735,0.000312239781314717,0,0,0,0,0.0373704483804635,0.00704675747715333,12,0,,,0.0055892931583665,0.0108437830908627,0.0323711586014521,0.000141808923341972,4.86535689307432e-05,9.48812486214753e-05,1.36437343386007e-05,2.83866431846308e-07,0.03431274757194,0.00673305047282432,,,0.0055892931583665
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-18,2020-06-10,101,1,63,0.0099009900990099,0.0193092777830645,0.0820851671068691,0.000311381257331962,0,0,0,0,0.0369552211762361,0.00696996292141528,13,0,,,0.0097660265646337,0.0177940101026036,0.0699933227583354,0.000266498634251971,0.00108220383056872,0.00211045014403687,0.00030287027723723,6.30142446346907e-06,0.036684440844744,0.00697244397500472,,,0.0097660265646337
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-19,2020-06-11,100,2,63,0.01,0.0195013954179879,0.0812463061498959,0.000308339924306027,0,0,0,0,0.0373704483804635,0.00704675747715333,13,0,,,0.010498144571865,0.0188100845390538,0.0733893252673574,0.000278608036921082,0.00143822253208003,0.00280473747230846,0.000402312094532088,8.3703858281175e-06,0.036910037605474,0.00699547954490975,,,0.010498144571865
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-21,2020-06-13,100,2,62,0.01,0.0195013954179879,0.0821222046799186,0.000311515470418289,0,0,0,0,0.0373704483804635,0.00704675747715333,13,0,,,0.0118743232925025,0.0204800886208257,0.0776503652250171,0.000293745774008203,0.00231492837779367,0.00451444084110271,0.000646842909735476,1.34580434475057e-05,0.0372399832318695,0.00703063285393186,,,0.0118743232925025
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-23,2020-06-14,100,2,62,0.01,0.0195013954179879,0.0826649423667252,0.00031348152460824,0,0,0,0,0.0373704483804635,0.00704675747715333,13,0,,,0.0131820631798835,0.0218026943678139,0.0795069765344084,0.000300067838240292,0.00337664074000152,0.00658493806138079,0.000942036198298884,1.9599803229023e-05,0.037469910097869,0.00705725134729598,,,0.0131820631798835
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-25,2020-06-14,101,1,63,0.0099009900990099,0.0193092777830645,0.0819463319107924,0.000310878108528463,0,0,0,0,0.0369552211762361,0.00696996292141528,13,0,,,0.01447028192647,0.0229469214244925,0.0800548141910992,0.00030151703367322,0.00455970180651688,0.00889209128553752,0.0012692602393486,2.64080439700586e-05,0.0376674229422607,0.0070817080561529,,,0.01447028192647
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-26,2020-06-16,101,2,63,0.0099009900990099,0.0193092777830645,0.0776827471020804,0.000295386966544557,0,0,0,0,0.0369552211762361,0.00696996292141528,13,0,,,0.0151072130572977,0.0234815358754324,0.0800677428243076,0.00030126256612359,0.00517156292454778,0.0100853201863792,0.00143745139917484,2.99074697723024e-05,0.0377697818124871,0.00709456226197449,,,0.0151072130572977
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-27,2020-06-21,100,2,62,0.02,0.0274394957835608,0.0807014829907311,0.000300976560111184,0.01,0.0195013954179879,0.00281284693378989,5.85227902324925e-05,0.0381585271105147,0.00715808405705047,13,0,,,0.015731552443402,0.0239944911843311,0.0799718751605311,0.000300609690101566,0.00578092612001484,0.0112736816707927,0.00160394198989119,3.3371543427563e-05,0.0378798250277374,0.00710827067519979,,,0.015731552443402
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-28,2020-06-25,100,2,61,0.02,0.0274394957835608,0.0803764855354889,0.000299817463410017,0.01,0.0195013954179879,0.00280151916059925,5.82874408930307e-05,0.0381585271105147,0.00715808405705047,14,0,,,0.0163347529796453,0.0244832952065386,0.0797984899902992,0.000299676763292808,0.00637553332556589,0.0124332711097362,0.00176507674877219,3.67242205509903e-05,0.0380007018614399,0.00712307755368696,,,0.0163347529796453
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-09-30,2020-06-26,100,1,61,0.02,0.0274394957835608,0.0799162979293017,0.000298175465032108,0.01,0.0195013954179879,0.00278547934015158,5.795418801143e-05,0.0381585271105147,0.00715808405705047,14,0,,,0.0174366607947916,0.0253658501454623,0.0792639983034737,0.000297179669400206,0.00747075015719363,0.014569153831795,0.00205646193069353,4.27871324121274e-05,0.0382806666208348,0.00715624376588724,,,0.0174366607947916
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-10-01,2020-06-30,100,1,61,0.02,0.0274394957835608,0.0798986528913248,0.000298112488189134,0.01,0.0195013954179879,0.00278486432306477,5.7941409942485e-05,0.0381585271105147,0.00715808405705047,14,0,,,0.017916946914156,0.0257479963522041,0.0789166462212432,0.000295677048372019,0.0079503272699627,0.015504429636007,0.00218043804446586,4.53668341416832e-05,0.0384407845998286,0.007174561035428,,,0.017916946914156
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-10-02,2020-07-02,100,1,61,0.02,0.0274394957835608,0.0795105242287132,0.00029672689331964,0.01,0.0195013954179879,0.00277133611418826,5.76603354522848e-05,0.0381585271105147,0.00715808405705047,14,0,,,0.0183398595642245,0.0260833436779589,0.0785171665054586,0.000294016440666065,0.00837362171835984,0.0163299480907566,0.00228674715556276,4.75790112569054e-05,0.0386126770850564,0.00719379369650833,,,0.0183398595642245
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-10-05,2020-07-04,100,2,60,0.02,0.0274394957835608,0.0794825908456028,0.000296627148831411,0.01,0.0195013954179879,0.0027703624972469,5.76401065452725e-05,0.0382295391478304,0.00720553448846378,12,0,,,0.0192440090719117,0.0267965768900597,0.0770447816381626,0.000288242568201311,0.00928185054538378,0.0181012209204489,0.00249370580610928,5.18862188302968e-05,0.0391718017952366,0.00725397954443631,,,0.0192440090719117
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-10-06,2020-07-06,101,2,60,0.0198019801980198,0.0271705622473482,0.0781795391670177,0.000291970623264125,0.0099009900990099,0.0193092777830645,0.00272494468356064,5.66964354715424e-05,0.0399755998300631,0.00731960884214632,13,0,,,0.0194330780987432,0.026945133019962,0.0764894898268021,0.000286146511955924,0.00947229521970937,0.0184726410223531,0.00252851889098392,5.26110202258658e-05,0.0393606888938712,0.00727367586797079,,,0.0194330780987432
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-10-07,2020-07-06,102,1,61,0.0196078431372549,0.0269068483623884,0.0780652937091436,0.000291562025887182,0.00980392156862745,0.0191209083686488,0.00272096266273561,5.6613696765612e-05,0.0395264357870287,0.00723905891170834,13,0,,,0.0195765624975223,0.0270577418429033,0.0759194042840028,0.000284021905250113,0.009616939759561,0.0187547396363576,0.00254977727200506,5.30538198684164e-05,0.0395448710077062,0.00729262082687606,,,0.0195765624975223
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-10-08,2020-07-10,100,4,59,0.02,0.0274394957835608,0.0732424729184498,0.000274264084324071,0.01,0.0195013954179879,0.00255286343864973,5.31206174381854e-05,0.0408026812058575,0.0074341151173182,14,0,,,0.0196823865378833,0.0271407168892089,0.0753459749094038,0.000281905592244484,0.00972368843362149,0.0189629313150812,0.00256013145744695,5.32697525419316e-05,0.0397216010746151,0.00731055271159195,,,0.0196823865378833
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-10-10,2020-07-12,100,1,59,0.02,0.0274394957835608,0.071364431914482,0.000267502194339186,0.01,0.0195013954179879,0.00248740439522485,5.17602277198736e-05,0.0408026812058575,0.0074341151173182,15,0,,,0.0198110679297241,0.0272413011865019,0.0742336443389177,0.000277841484117636,0.0098537722394608,0.0192166366054971,0.00255836131788976,5.32339037341744e-05,0.0400449594870691,0.0073425932103167,,,0.0198110679297241
