ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
TT,TTO,Trinidad and Tobago,2020-08-12,2020-06-10,1,48,100,3353439.38264343,0,0,0,0,0,0,1,9294.71713898873,1,9294.71713898873,4,1074.66666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT,TTO,Trinidad and Tobago,2020-08-14,2020-06-11,1,48,100,3376764.04310048,0,0,0,0,0,0,1,9294.71713898873,1,9294.71713898873,4,1086.22222222222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT,TTO,Trinidad and Tobago,2020-08-16,2020-06-14,2,47,100,3377181.49109917,0,0,0,0,0,0,1,9294.71713898873,1,9294.71713898873,4,1086.22222222222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT,TTO,Trinidad and Tobago,2020-08-17,2020-06-18,1,47,100,3374297.98257669,0,0,0,0,0,0,1,9294.71713898873,1,9294.71713898873,3,1086.22222222222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT,TTO,Trinidad and Tobago,2020-08-18,2020-06-19,3,47,101,3479512.15174859,0,0,0,0,0,0,1,9294.71713898873,1,9294.71713898873,3,1097.77777777778,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT,TTO,Trinidad and Tobago,2020-08-19,2020-06-21,3,46,100,3566496.05205788,0,0,0,0,0,0,1,9294.71713898873,1,9294.71713898873,3,1086.22222222222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT,TTO,Trinidad and Tobago,2020-08-20,2020-06-21,1,47,101,3595079.13069078,0,0,0,0,0,0,1,9294.71713898873,1,9294.71713898873,3,1097.77777777778,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT,TTO,Trinidad and Tobago,2020-08-21,2020-06-22,2,47,101,3551979.109744,0,0,0,0,0,0,1,9294.71713898873,1,9294.71713898873,3,1097.77777777778,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT,TTO,Trinidad and Tobago,2020-08-22,2020-06-22,1,48,102,3586830.01487403,0,0,0,0,0,0,1,9294.71713898873,1,9294.71713898873,3,1109.33333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT,TTO,Trinidad and Tobago,2020-08-23,2020-06-23,1,48,100,3441056.45227012,0,0,0,0,0,0,1,9294.71713898873,1,9294.71713898873,1,1074.66666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT,TTO,Trinidad and Tobago,2020-08-26,2020-06-25,2,48,100,3477823.66577665,0,0,0,0,0,0,1,9294.71713898873,1,9294.71713898873,1,1063.11111111111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT,TTO,Trinidad and Tobago,2020-08-28,2020-06-28,1,48,100,3465432.67653494,0,0,0,0,0,0,1,9294.71713898873,1,9294.71713898873,1,1063.11111111111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT,TTO,Trinidad and Tobago,2020-08-30,2020-06-28,1,49,101,3513559.74813439,0,0,0,0,0,0,1,9294.71713898873,1,9294.71713898873,1,1063.11111111111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
