ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
CC,CCK,Cocos (Keeling) Islands,2021-06-04,2021-01-04,100,2,80,0.08,0.0531724899927667,0.042039206475595,0.000194219253650345,0.06,0.046546565661405,0.0300037526963773,0.000165106425085735,0.0780518716059895,0.0134089272021886,14,1,3,8,0.0764718198359395,0.0520234211029386,0.0412313745849121,0.000198512844505766,0.056577274157933,0.0452074978411678,0.0283800704691548,0.000165456712283263,0.067015865667317,0.0125077865993766,0.272727272727273,0.340761810542437,0.0764718198359395
CC,CCK,Cocos (Keeling) Islands,2021-06-10,2021-01-05,100,1,80,0.08,0.0531724899927667,0.0419939760656916,0.000194014871252948,0.06,0.046546565661405,0.0299714713536291,0.000164931529784295,0.0806536006595225,0.0136113311093205,14,1,4,8,0.0775334488719268,0.0523206447975553,0.0413568400922095,0.000195786811496399,0.0578773439556883,0.0456719827760105,0.0289146787374566,0.000164533101836913,0.0721587859383232,0.0129127482765783,0.333333333333333,0.308995900964984,0.0775334488719268
CC,CCK,Cocos (Keeling) Islands,2021-06-12,2021-01-07,100,2,79,0.08,0.0531724899927667,0.0419706189794231,0.000193909323814086,0.06,0.046546565661405,0.0299548011950115,0.000164841211121376,0.0806536006595225,0.0136113311093205,14,1,4,10,0.07773830350383,0.0523673643437551,0.0413366402678249,0.000194767835024829,0.0582314656437451,0.0457919782501798,0.0290292118357343,0.000164068280381892,0.0736850197591044,0.0130313155898188,0.285714285714286,0.299572751218487,0.07773830350383
CC,CCK,Cocos (Keeling) Islands,2021-06-13,2021-01-09,100,1,79,0.08,0.0531724899927667,0.0418740864208527,0.000193473078336401,0.06,0.046546565661405,0.029885905055971,0.000164467916049673,0.0806536006595225,0.0136113311093205,14,1,4,11,0.077802059663684,0.0523775591616899,0.0413120145443718,0.00019423736779129,0.0583885400078126,0.0458435212153641,0.0290710433246806,0.000163801557684507,0.0743913564952469,0.0130858774793247,0.266666666666667,0.295199863674008,0.077802059663684
CC,CCK,Cocos (Keeling) Islands,2021-06-14,2021-01-10,100,1,79,0.08,0.0531724899927667,0.0430102773885872,0.000198604819834244,0.06,0.046546565661405,0.0306968145775756,0.000168859889497382,0.0806536006595225,0.0136113311093205,14,1,4,12,0.0778374564904079,0.0523782261728071,0.0412771338393694,0.000193692566682318,0.0585315518151038,0.0458892011578429,0.0291019698253825,0.000163510973819466,0.0750560051358339,0.0131370296241245,0.25,0.291080246567015,0.0778374564904079
CC,CCK,Cocos (Keeling) Islands,2021-06-15,2021-01-11,100,1,79,0.08,0.0531724899927667,0.0426972280730838,0.000197191523832665,0.06,0.046546565661405,0.0304733885181522,0.000167650165159202,0.0806536006595225,0.0136113311093205,15,1,4,12,0.0778425994628402,0.0523688332649665,0.0412316173183228,0.000193132644295791,0.0586603204086769,0.0459290074650817,0.0291216786555915,0.000163195696425136,0.0756775642271659,0.0131847029022228,0.25,0.28722824365887,0.0778425994628402
CC,CCK,Cocos (Keeling) Islands,2021-06-17,2021-01-11,101,1,80,0.0792079207920792,0.0526686877686011,0.040492204392649,0.000187223162852564,0.0594059405940594,0.0461002688546413,0.0288996436560594,0.000159121152024066,0.0797157680937141,0.0134599198549023,16,1,4,12,0.077758126460997,0.0523189948859392,0.0411084329027016,0.000191967805836345,0.0588755433513305,0.0459914979221103,0.0291272928868016,0.000162491376246983,0.0767887235511561,0.0132695947425162,0.25,0.280381939018234,0.077758126460997
CC,CCK,Cocos (Keeling) Islands,2021-06-21,2021-01-14,101,2,80,0.0792079207920792,0.0526686877686011,0.0403541007620304,0.000186598042528759,0.0594059405940594,0.0461002688546413,0.0288010778759951,0.000158586497392432,0.0790728989961842,0.0134102175522655,16,1,4,14,0.0771972303300307,0.0520948986125059,0.0407377281703928,0.00018945997077508,0.0591541375542023,0.0460580144962657,0.029010215299383,0.000160800937027828,0.0785197324549964,0.0134021965475045,0.222222222222222,0.270259569503238,0.0771972303300307
CC,CCK,Cocos (Keeling) Islands,2021-06-27,2021-01-14,103,2,81,0.0776699029126214,0.0516891094876397,0.0399968605633519,0.000184980578882988,0.058252427184466,0.0452328285398226,0.0285461123932242,0.000157203219670581,0.0772757876553618,0.0131182207271773,17,2,5,15,0.0754931117174932,0.0515057233618383,0.0399522153206184,0.000185407583741313,0.0593261038709898,0.0460809299627417,0.0286011242921468,0.000157782892099283,0.0802495300911177,0.0135443994164934,0.25,0.263208353332445,0.0754931117174932
CC,CCK,Cocos (Keeling) Islands,2021-06-29,2021-01-14,104,1,82,0.0769230769230769,0.0512128201718131,0.0399407816797699,0.000184726616113489,0.0576923076923077,0.0448112176503365,0.0285060883990639,0.000156986041665119,0.0764075203783353,0.0129769262129679,17,2,5,16,0.0747777480142103,0.051273121408347,0.0396668330343504,0.000184071611334264,0.0593576761426626,0.0460876893735579,0.028437557671999,0.000156752469526159,0.0807025857035311,0.0135864135218002,0.238095238095238,0.262418837624927,0.0747777480142103
CC,CCK,Cocos (Keeling) Islands,2021-07-01,2021-01-19,100,3,80,0.07,0.0500078962992033,0.037879895583206,0.000176442507352627,0.06,0.046546565661405,0.0273628694741778,0.000150778851547639,0.0835882890859779,0.0139167229589079,17,2,6,17,0.0740403703859697,0.0510396655486166,0.0393908574068449,0.000182799800762912,0.0593898018570455,0.0460998964540247,0.0282786015838716,0.000155767233146864,0.0811242402955439,0.0136279122698598,0.260869565217391,0.262009333597349,0.0740403703859697
CC,CCK,Cocos (Keeling) Islands,2021-07-05,2021-01-20,100,1,80,0.07,0.0500078962992033,0.0385395128142795,0.000179453421648972,0.06,0.046546565661405,0.0278393496734735,0.000153366841986629,0.0835882890859779,0.0139167229589079,17,2,7,17,0.0726338312245462,0.0506102291169935,0.0389159665267452,0.000180586067532808,0.0594705797209183,0.046144110737176,0.0280139433657674,0.000154062051743885,0.0818884062325934,0.0137079527157056,0.291666666666667,0.261262451619362,0.0726338312245462
CC,CCK,Cocos (Keeling) Islands,2021-07-06,2021-01-21,100,1,80,0.07,0.0500078962992033,0.0380487161090605,0.000177213314633471,0.06,0.046546565661405,0.0274848184379328,0.000151441337684263,0.0845953769062909,0.0140766531916755,17,2,7,17,0.0723183681477858,0.0505167351494257,0.0388247204946242,0.000180128593975417,0.0594957227367059,0.0461590457135043,0.0279688148689435,0.000153717874289338,0.0820584882014521,0.0137263533015261,0.291666666666667,0.260910777847933,0.0723183681477858
CC,CCK,Cocos (Keeling) Islands,2021-07-13,2021-01-21,101,1,81,0.0693069306930693,0.0495312145212828,0.0378851038798817,0.000176466289678007,0.0594059405940594,0.0461002688546413,0.0273666317322286,0.00015079929123331,0.0835882890859779,0.0139167229589079,18,2,7,18,0.0707667850166203,0.0500756590166388,0.0386507782361199,0.000178324531324228,0.0597351274448733,0.0462902194367315,0.0280315378946779,0.000152562655061439,0.0828845019479305,0.013815574784731,0.28,0.254880082139733,0.0707667850166203
CC,CCK,Cocos (Keeling) Islands,2021-07-17,2021-01-21,102,1,82,0.0686274509803922,0.0490635147054161,0.0378461800435431,0.000176288550945638,0.0588235294117647,0.0456624358497672,0.0273385147631407,0.000150646534736647,0.0826048974496722,0.0137603739250241,18,2,7,19,0.0704236965421424,0.0499887876599936,0.0390581215831599,0.00017858789541304,0.0599367736523055,0.0463808257605293,0.0285122068619995,0.00015313881949511,0.082977561455986,0.013823882969597,0.269230769230769,0.24872417013444,0.0704236965421424
CC,CCK,Cocos (Keeling) Islands,2021-07-18,2021-01-22,100,1,82,0.07,0.0500078962992033,0.0377539953671325,0.000175867576575837,0.06,0.046546565661405,0.0272719243665911,0.000150284738218925,0.0845953769062909,0.0140766531916755,18,2,7,20,0.0703927148728053,0.0499831686314761,0.0392328504056492,0.000178815310698947,0.05999849327731,0.0464061985523464,0.0287001069159131,0.000153447337028998,0.0829543344417054,0.0138208564853472,0.259259259259259,0.246966930480818,0.0703927148728053
CC,CCK,Cocos (Keeling) Islands,2021-07-20,2021-01-23,100,1,82,0.07,0.0500078962992033,0.0377591343088836,0.000175891045373949,0.06,0.046546565661405,0.0272756365255135,0.000150304907651412,0.0842464645905919,0.0139663876758569,18,2,7,21,0.0703879501993033,0.0499887327428549,0.0396833027871932,0.000179476450451132,0.0601389681282413,0.0464615901898527,0.02917249027131,0.000154282700423742,0.0828508012133172,0.0138088135466088,0.25,0.243256621741432,0.0703879501993033
CC,CCK,Cocos (Keeling) Islands,2021-07-22,2021-01-24,100,1,82,0.07,0.0500078962992033,0.0368096698204328,0.00017155278842971,0.06,0.046546565661405,0.026589782658499,0.000146577094121036,0.0842464645905919,0.0139663876758569,17,2,7,22,0.0704526636840001,0.0500149044550781,0.0402817605392766,0.00018042643140384,0.0603052993925626,0.0465246002398822,0.0297885133069025,0.000155430668985941,0.0826691506788663,0.0137888983641652,0.241379310344828,0.239339341380787,0.0704526636840001
CC,CCK,Cocos (Keeling) Islands,2021-07-23,2021-01-25,100,1,82,0.07,0.0500078962992033,0.0367350681927414,0.000171211734878856,0.06,0.046546565661405,0.0265358935289317,0.000146284077496187,0.0832553297130555,0.013809544318544,17,2,7,23,0.0705084525200767,0.0500350285129941,0.0406401566155251,0.000181012572305424,0.0603991625245492,0.0465594424440675,0.0301546095078253,0.000156127248858031,0.0825489899522384,0.0137760978846123,0.233333333333333,0.237322610041506,0.0705084525200767
CC,CCK,Cocos (Keeling) Islands,2021-07-24,2021-01-26,100,1,82,0.07,0.0500078962992033,0.0386257157171331,0.000179846749530625,0.06,0.046546565661405,0.027901619084272,0.00015370496103077,0.0842464645905919,0.0139663876758569,17,2,7,23,0.0705786028668175,0.050059530471555,0.0410410780981117,0.000181676379310129,0.0605005196000098,0.0465967151957355,0.0305627895939018,0.000156910718112727,0.0824083323860705,0.0137613763448291,0.233333333333333,0.235271876847996,0.0705786028668175
CC,CCK,Cocos (Keeling) Islands,2021-07-29,2021-01-26,101,1,83,0.0693069306930693,0.0495312145212828,0.0385230091761913,0.000179378114458991,0.0594059405940594,0.0461002688546413,0.0278274281280757,0.000153302106209436,0.0832553297130555,0.013809544318544,17,2,7,24,0.0711108282862202,0.0502390234743236,0.0437491053522266,0.000186234279455306,0.0611187235782608,0.0468211499383544,0.0333066139602651,0.000162239893390955,0.0813694170883486,0.0136578342076108,0.225806451612903,0.224587074904884,0.0711108282862202
CC,CCK,Cocos (Keeling) Islands,2021-07-30,2021-01-26,102,1,84,0.0686274509803922,0.0490635147054161,0.0382783480475846,0.000178261553314122,0.0588235294117647,0.0456624358497672,0.027650695050426,0.000152342323985173,0.0822872444838339,0.0136561729967447,17,2,7,25,0.0712460993867043,0.0502843253518111,0.0444429445644042,0.000187407407178437,0.0612618786191758,0.0468730436909964,0.0340084743403367,0.000163607666743309,0.0810869061713789,0.0136307045589226,0.21875,0.222369230631463,0.0712460993867043
CC,CCK,Cocos (Keeling) Islands,2021-08-03,2021-01-28,100,1,84,0.07,0.0500078962992033,0.0385130395541274,0.000179332621769931,0.06,0.046546565661405,0.027820226485541,0.000153262999818768,0.0832553297130555,0.013809544318544,17,2,7,25,0.0718343296867445,0.0504827097136045,0.0477607285048011,0.000193013163145366,0.0618649591015424,0.0470932544081392,0.0373642687754256,0.000170145026341157,0.0796614921583266,0.0134975097793674,0.21875,0.213184271975795,0.0718343296867445
CC,CCK,Cocos (Keeling) Islands,2021-08-04,2021-01-28,101,1,85,0.0693069306930693,0.0495312145212828,0.037476307879791,0.000174599226335474,0.0594059405940594,0.0461002688546413,0.0270713344136951,0.000149194747325527,0.0822872444838339,0.0136561729967447,17,2,7,26,0.0719828397735045,0.05053343869118,0.0487260094425688,0.000194641789334775,0.0620144988370939,0.0471485077352998,0.0383407976178655,0.000172045779723979,0.0792237714805025,0.0134574404111924,0.212121212121212,0.210796100462424,0.0719828397735045
CC,CCK,Cocos (Keeling) Islands,2021-08-05,2021-01-29,100,1,85,0.07,0.0500078962992033,0.0375836759061914,0.000175089679376513,0.06,0.046546565661405,0.0271488926341406,0.000149616220145931,0.081001506288774,0.0135585520682123,17,2,7,27,0.0721268669763694,0.0505830430365511,0.049743890443478,0.000196358099626278,0.0621591274102532,0.0472023354530081,0.0393706786064601,0.000174049691578042,0.0787508405330291,0.0134144369449655,0.205882352941176,0.20836500981174,0.0721268669763694
CC,CCK,Cocos (Keeling) Islands,2021-08-06,2021-01-31,100,4,84,0.08,0.0531724899927667,0.0741384119873742,0.000237854649805222,0.07,0.0500078962992033,0.0639909246212672,0.000222185746725754,0.0771442917035943,0.0132595310724786,17,2,7,31,0.0722640412106055,0.0506307596534068,0.0508114112672856,0.000198157590204642,0.0622960195280723,0.0472537473462329,0.0404508555445458,0.000176151276260272,0.0782418472408352,0.0133684172618579,0.184210526315789,0.205889453044299,0.0722640412106055
CC,CCK,Cocos (Keeling) Islands,2021-08-12,2021-02-01,100,2,84,0.08,0.0531724899927667,0.0729364418647675,0.000234150268921105,0.07,0.0500078962992033,0.0629534707906424,0.000218704660239947,0.0707156007282948,0.0127391750889125,17,2,7,33,0.07277508398707,0.0508229994593259,0.0579764225668187,0.000210236025499101,0.0627989573271997,0.0474563714300377,0.047702142999568,0.00019026762142842,0.0744647888272682,0.0130311172468578,0.175,0.190132724135383,0.07277508398707
CC,CCK,Cocos (Keeling) Islands,2021-08-13,2021-02-03,100,1,84,0.08,0.0531724899927667,0.0735036686183035,0.000235899054784231,0.07,0.0500078962992033,0.0634430599719547,0.000220347940124718,0.0707156007282948,0.0127391750889125,16,2,7,34,0.0727847216366095,0.0508315266523344,0.059220048346825,0.000212335578951725,0.0628068823430272,0.047464237076131,0.0489607307858553,0.000192721974577572,0.0737406007294959,0.012966764696189,0.170731707317073,0.187408931105309,0.0727847216366095
CC,CCK,Cocos (Keeling) Islands,2021-08-19,2021-02-04,100,1,84,0.07,0.0500078962992033,0.0721588252136927,0.000233855146473726,0.06,0.046546565661405,0.0621021287542102,0.000218120459026163,0.0642869097529953,0.0121882679550466,15,1,7,35,0.0723408015502534,0.0507204890704586,0.065914566796433,0.000223673901858622,0.062351638180831,0.0473341970411189,0.0557339769566569,0.000205971423686792,0.0694103808610554,0.0125810102138755,0.166666666666667,0.171841017201336,0.0723408015502534
CC,CCK,Cocos (Keeling) Islands,2021-08-25,2021-02-10,100,1,84,0.07,0.0500078962992033,0.0727637121467038,0.000235738607677533,0.06,0.046546565661405,0.0626227132576905,0.000219887850576407,0.0635479797558344,0.0120529291864082,16,1,7,36,0.0714446980945871,0.0504547284415854,0.0700261888929511,0.000230675453417357,0.0614486812599238,0.0470383176787137,0.0598926541540631,0.000214151201091966,0.066204547340198,0.0122922754256383,0.162790697674419,0.160220197527524,0.0714446980945871
CC,CCK,Cocos (Keeling) Islands,2021-08-28,2021-02-13,100,2,83,0.07,0.0500078962992033,0.073046796751853,0.00023661961207674,0.06,0.046546565661405,0.0628663446713845,0.000220714628061707,0.0635479797558344,0.0120529291864082,17,1,7,38,0.0710386702630704,0.0503308200559952,0.0711018028904307,0.000232506155697779,0.0610408907782495,0.0469014535991208,0.0609814269092369,0.000216295158040629,0.0652103587206137,0.0122015603604976,0.155555555555556,0.156294827137905,0.0710386702630704
CC,CCK,Cocos (Keeling) Islands,2021-08-29,2021-02-16,100,2,82,0.07,0.0500078962992033,0.0729522267415723,0.00023632532689607,0.06,0.046546565661405,0.0627849547798868,0.00022043845184114,0.0628258436222454,0.0119205576382152,16,1,7,40,0.0709213563434197,0.0502947578239469,0.0713521909911835,0.000232930126293331,0.0609231680657631,0.04686169980067,0.061235210239934,0.000216793409923959,0.064957433079104,0.0121783307120155,0.148936170212766,0.155229875649131,0.0709213563434197
CC,CCK,Cocos (Keeling) Islands,2021-08-30,2021-02-18,100,1,82,0.07,0.0500078962992033,0.0728414204465623,0.000235980476720203,0.06,0.046546565661405,0.0626895914368847,0.000220114828109869,0.0635479797558344,0.0120529291864082,15,1,7,40,0.0708138970776686,0.0502616333363623,0.0715595596812987,0.000233279551846989,0.060815369564337,0.0468252119768228,0.0614456163217203,0.000217205207200186,0.0647379723869364,0.0121581094874279,0.148936170212766,0.154269401765871,0.0708138970776686
CC,CCK,Cocos (Keeling) Islands,2021-09-02,2021-02-24,100,1,82,0.07,0.0500078962992033,0.0731409781404054,0.000236912656262143,0.06,0.046546565661405,0.0629474001029386,0.000220989644298138,0.0635479797558344,0.0120529291864082,14,1,7,41,0.0705493793965125,0.0501797455149733,0.0719815999713966,0.00023397897210246,0.0605501513789177,0.0467351143546923,0.0618752828213846,0.000218036754279498,0.0642452944521548,0.0121124362242415,0.145833333333333,0.151912250475969,0.0705493793965125
CC,CCK,Cocos (Keeling) Islands,2021-09-03,2021-02-27,100,1,82,0.07,0.0500078962992033,0.0726013299255927,0.000235233119475684,0.06,0.046546565661405,0.0624829620689347,0.000219413494696617,0.0635479797558344,0.0120529291864082,14,1,7,42,0.0704790760425915,0.0501578914464342,0.0720716352035093,0.000234123184946253,0.0604796964478075,0.0467110961031557,0.0619675352051854,0.000218211207002276,0.0641257175193169,0.0121012801720407,0.142857142857143,0.151271652233875,0.0704790760425915
CC,CCK,Cocos (Keeling) Islands,2021-09-04,2021-03-07,100,2,81,0.07,0.0500078962992033,0.070375044459836,0.000228293331758074,0.06,0.046546565661405,0.0605669515708617,0.000212902505906521,0.0635479797558344,0.0120529291864082,14,1,7,44,0.0704167204287906,0.0501384781285922,0.0721412449381131,0.000234231360917772,0.0604172178672574,0.0466897691684035,0.0620392460090903,0.000218344093821818,0.0640247907450017,0.0120918371077388,0.137254901960784,0.150694857861123,0.0704167204287906
