ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
TL,TLS,Timor-Leste,2020-08-05,2020-07-14,2,23,102,3786532.48481594,0,0,5,2,97364.5364867045,2,97364.5364867045,79,7065.59872979215,1,3,,,,0.0335429769392034,0.0242142936459711,0.0428716602324356,0.0181691125087351,0.0112489948832952,0.0250892301341751,0.0251880403595404,0.025144218935033,0.0252318617840477,0.0181691125087351,0.0112489948832952,0.0250892301341751,0.0251880403595404,0.025144218935033,0.0252318617840477,0.0131753271947151,0.0124665759215043,0.0138840784679259,0.272727272727273,0.16528156794497,0.380172977509575
TL,TLS,Timor-Leste,2020-08-06,2020-07-15,4,23,100,3473287.68055008,0,0,5,2,97364.5364867045,2,97364.5364867045,77,6919.9162817552,1,3,,,,0.0350631136044881,0.0255161993523497,0.0446100278566265,0.0189340813464236,0.0118601711509108,0.0260079915419363,0.0264849858070043,0.0264400674535071,0.0265299041605015,0.0189340813464236,0.0118601711509108,0.0260079915419363,0.0264849858070043,0.0264400674535071,0.0265299041605015,0.0107203354070919,0.0100790464714821,0.0113616243427016,0.278688524590164,0.166175153406426,0.391201895773902
TL,TLS,Timor-Leste,2020-08-07,2020-07-16,5,23,103,3638515.9288837,0,0,5,2,97364.5364867045,2,97364.5364867045,79,7138.43995381062,1,4,,,,0.0364656381486676,0.0267367358755121,0.0461945404218231,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0277119483219839,0.0276660762657829,0.027757820378185,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0277119483219839,0.0276660762657829,0.027757820378185,0.00925334558113572,0.00865688679090789,0.00984980437136354,0.275862068965517,0.160837467500976,0.390886670430059
TL,TLS,Timor-Leste,2020-08-08,2020-07-17,10,23,104,3641825.74364376,0,0,6,2,97364.5364867045,2,97364.5364867045,79,7065.59872979215,1,4,,,,0.0391882435269419,0.0291275242765586,0.0492489627773252,0.019594121763471,0.0124079460672805,0.0267802974596615,0.0276067377121615,0.0275610373404583,0.0276524380838647,0.019594121763471,0.0124079460672805,0.0267802974596615,0.0276067377121615,0.0275610373404583,0.0276524380838647,0.00979164345092195,0.00917847315454251,0.0104048137473014,0.285714285714286,0.16739486423938,0.404033707189192
TL,TLS,Timor-Leste,2020-08-09,2020-07-20,6,21,100,3540229.07325266,0,0,5,1,62961.8708663642,1,62961.8708663642,79,6847.07505773672,1,3,,,,0.0414035087719298,0.0310597793848533,0.0517472381590064,0.0189473684210526,0.0118685420145941,0.0260261948275112,0.0269946642406066,0.0269493880346922,0.027039940446521,0.0189473684210526,0.0118685420145941,0.0260261948275112,0.0269946642406066,0.0269493880346922,0.027039940446521,0.0103850199494695,0.00975256932777884,0.0110174705711601,0.30188679245283,0.178293432201045,0.425480152704616
TL,TLS,Timor-Leste,2020-08-10,2020-07-20,4,22,104,3606856.78441851,0,0,6,1,62961.8708663642,1,62961.8708663642,79,7138.43995381062,1,3,,,,0.044179523141655,0.033513881062874,0.0548451652204359,0.0182328190743338,0.0112886626602633,0.0251769754884043,0.0261963328137636,0.026151797232698,0.0262408683948292,0.0182328190743338,0.0112886626602633,0.0251769754884043,0.0261963328137636,0.026151797232698,0.0262408683948292,0.0109422649223678,0.0102932506305811,0.0115912792141546,0.32,0.190701783509358,0.449298216490642
TL,TLS,Timor-Leste,2020-08-11,2020-07-21,5,22,102,3556931.42314137,0,0,7,1,62961.8708663642,1,62961.8708663642,84,6992.75750577367,1,3,,,,0.0469516468114926,0.0359762814399223,0.057927012183063,0.0175192711983182,0.0107122650558735,0.0243262773407628,0.025345318138432,0.0253016259337175,0.0253890103431465,0.0175192711983182,0.0107122650558735,0.0243262773407628,0.025345318138432,0.0253016259337175,0.0253890103431465,0.0110821560834842,0.0104288113731624,0.011735500793806,0.3125,0.181373993608207,0.443626006391793
TL,TLS,Timor-Leste,2020-08-12,2020-07-23,4,21,101,3602019.16297517,0,0,7,1,62961.8708663642,1,62961.8708663642,62,6919.9162817552,1,3,,,,0.0497896213183731,0.038500305444823,0.0610789371919231,0.0168302945301543,0.0101538010317998,0.0235067880285087,0.0244972621346122,0.0244544245972553,0.0245400996719692,0.0168302945301543,0.0101538010317998,0.0235067880285087,0.0244972621346122,0.0244544245972553,0.0245400996719692,0.0109949858988765,0.010343464950662,0.011646506847091,0.304347826086957,0.171378842050159,0.437316810123754
TL,TLS,Timor-Leste,2020-08-13,2020-07-24,5,21,102,3775798.58554892,0,0,8,2,158473.539579692,2,158473.539579692,92,6992.75750577367,1,4,,,,0.0526315789473684,0.0410378455212758,0.0642253123734611,0.0168421052631579,0.0101609666365411,0.0235232438897747,0.0254839363755953,0.0254404666380296,0.025527406113161,0.0168421052631579,0.0101609666365411,0.0235232438897747,0.0254839363755953,0.0254404666380296,0.025527406113161,0.0111944690626728,0.0105366435810112,0.0118522945443344,0.297872340425532,0.167128182616632,0.428616498234432
TL,TLS,Timor-Leste,2020-08-14,2020-07-25,6,21,104,3786526.72328036,0,0,8,2,158473.539579692,2,158473.539579692,92,7138.43995381062,1,4,,,,0.0554385964912281,0.0435573537168296,0.0673198392656266,0.0168421052631579,0.0101609666365411,0.0235232438897747,0.0265312694947184,0.0264870749400693,0.0265754640493675,0.0168421052631579,0.0101609666365411,0.0235232438897747,0.0265312694947184,0.0264870749400693,0.0265754640493675,0.0113860916778257,0.0107224781606902,0.0120497051949612,0.297872340425532,0.167128182616632,0.428616498234432
TL,TLS,Timor-Leste,2020-08-15,2020-07-26,5,21,102,3721111.32506107,0,0,8,1,95511.6687133274,1,95511.6687133274,92,6919.9162817552,1,4,,,,0.0581639803784163,0.0460202864714575,0.0703076742853751,0.0161177295024527,0.0095840232796184,0.022651435725287,0.0263547044033822,0.0263107697699359,0.0263986390368285,0.0161177295024527,0.0095840232796184,0.022651435725287,0.0263547044033822,0.0263107697699359,0.0263986390368285,0.0115270393087886,0.0108591308254152,0.012194947792162,0.297872340425532,0.167128182616632,0.428616498234432
TL,TLS,Timor-Leste,2020-08-16,2020-07-26,3,22,105,3755866.9748897,0,0,8,1,95511.6687133274,1,95511.6687133274,92,7138.43995381062,1,4,,,,0.0607966457023061,0.0484158687079013,0.0731774226967109,0.0153738644304682,0.00899922716357437,0.021748501697362,0.0262500855915875,0.0262062928565356,0.0262938783266393,0.0153738644304682,0.00899922716357437,0.021748501697362,0.0262500855915875,0.0262062928565356,0.0262938783266393,0.0116422478251797,0.0109715467461449,0.0123129489042145,0.291666666666667,0.163081843686816,0.420251489646518
TL,TLS,Timor-Leste,2020-08-17,2020-07-27,4,22,103,3613499.08382547,0,0,8,1,95511.6687133274,1,95511.6687133274,92,6992.75750577367,1,4,,,,0.0635474860335196,0.0509126779627748,0.0761822941042643,0.0146648044692737,0.00843883884722771,0.0208907700913198,0.0262205786273689,0.0261768042712721,0.0262643529834658,0.0146648044692737,0.00843883884722771,0.0208907700913198,0.0262205786273689,0.0261768042712721,0.0262643529834658,0.011783280922401,0.0111083275962732,0.0124582342485289,0.285714285714286,0.159225503611314,0.412203067817257
TL,TLS,Timor-Leste,2020-08-18,2020-07-28,4,22,103,3833729.23410181,0,0,9,1,95511.6687133274,1,95511.6687133274,92,6919.9162817552,1,4,,,,0.0662020905923345,0.0533378414867103,0.0790663396979587,0.0139372822299652,0.00787182622216555,0.0200027382377648,0.0261100350202286,0.026066412617604,0.0261536574228531,0.0139372822299652,0.00787182622216555,0.0200027382377648,0.0261100350202286,0.026066412617604,0.0261536574228531,0.0119156773372595,0.0112369881987035,0.0125943664758155,0.28,0.155546145238331,0.404453854761669
TL,TLS,Timor-Leste,2020-08-19,2020-07-30,5,21,101,3780880.08454542,0,0,8,1,95511.6687133274,1,95511.6687133274,43,6774.23383371825,0,3,,,,0.0683403068340307,0.055280383396528,0.0814002302715334,0.0132496513249651,0.00733159104553408,0.0191677116043962,0.0260768111649617,0.0260332133809453,0.0261204089489782,0.0132496513249651,0.00733159104553408,0.0191677116043962,0.0260768111649617,0.0260332133809453,0.0261204089489782,0.0115834132576628,0.0109131458114843,0.0122536807038414,0.26,0.13841902475292,0.38158097524708
TL,TLS,Timor-Leste,2020-08-20,2020-07-30,3,22,104,3810240.92035728,0,0,8,1,95511.6687133274,1,95511.6687133274,43,6992.75750577367,0,3,,,,0.0702364394993046,0.0570284671072534,0.0834444118913558,0.0125173852573018,0.0067710602366049,0.0182637102779987,0.0258708741994667,0.025827586175329,0.0259141622236044,0.0125173852573018,0.0067710602366049,0.0182637102779987,0.0258708741994667,0.025827586175329,0.0259141622236044,0.0112277611639744,0.0105679904311966,0.0118875318967523,0.24,0.121620771341032,0.358379228658968
TL,TLS,Timor-Leste,2020-08-21,2020-07-30,5,23,109,3944987.20794007,0,0,9,1,95511.6687133274,1,95511.6687133274,43,7284.12240184758,1,4,,,,0.0727146814404432,0.0593215466638461,0.0861078162170403,0.0117728531855956,0.00620953693499174,0.0173361694361994,0.0256826607468036,0.0256396536766872,0.0257256678169201,0.0117728531855956,0.00620953693499174,0.0173361694361994,0.0256826607468036,0.0256396536766872,0.0257256678169201,0.0108441819845721,0.0101961350970176,0.0114922288721267,0.24,0.121620771341032,0.358379228658968
TL,TLS,Timor-Leste,2020-08-22,2020-07-31,4,23,103,3730285.69364186,0,0,7,1,95511.6687133274,1,95511.6687133274,43,6919.9162817552,1,4,,,,0.0734580734580735,0.0599973863068518,0.0869187606092951,0.0110880110880111,0.00568519017473619,0.016490832001286,0.0256034283826065,0.0255605224572812,0.0256463343079317,0.0110880110880111,0.00568519017473619,0.016490832001286,0.0256034283826065,0.0255605224572812,0.0256463343079317,0.0104928531605143,0.00985480333149565,0.0111309029895329,0.24,0.121620771341032,0.358379228658968
TL,TLS,Timor-Leste,2020-08-23,2020-07-31,1,24,104,3735281.52026868,0,0,7,1,95511.6687133274,1,95511.6687133274,43,6992.75750577367,1,5,,,,0.0746371803731859,0.0610962825629243,0.0881780781834475,0.0110573600552868,0.00566939087874057,0.016445329231833,0.0261307713367218,0.0260875184900216,0.0261740241834219,0.0110573600552868,0.00566939087874057,0.016445329231833,0.0261307713367218,0.0260875184900216,0.0261740241834219,0.0101103651585485,0.00948439665056652,0.0107363336665304,0.230769230769231,0.116253883545584,0.345284577992877
TL,TLS,Timor-Leste,2020-08-24,2020-08-02,5,23,100,3426780.46099963,0,0,8,1,95511.6687133274,1,95511.6687133274,68,6628.55138568129,1,4,,,,0.0762300762300762,0.0625382930962495,0.0899218593639029,0.0110880110880111,0.00568519017473619,0.016490832001286,0.0268462027448629,0.0268023021856736,0.0268901033040522,0.0110880110880111,0.00568519017473619,0.016490832001286,0.0268462027448629,0.0268023021856736,0.0268901033040522,0.0100504839409771,0.00942472496898027,0.0106762429129739,0.226415094339623,0.113742877810151,0.339087310869094
TL,TLS,Timor-Leste,2020-08-25,2020-08-04,5,22,100,3302168.2963628,0,0,8,1,95511.6687133274,1,95511.6687133274,68,6701.39260969977,1,4,,,,0.077029840388619,0.063262836671459,0.090796844105779,0.0111034004163775,0.00569312289013786,0.0165136779426172,0.027606331021553,0.0275617214297201,0.0276509406133859,0.0111034004163775,0.00569312289013786,0.0165136779426172,0.027606331021553,0.0275617214297201,0.0276509406133859,0.00991616215892182,0.00929362677642567,0.010538697541418,0.222222222222222,0.111337242980962,0.333107201463482
TL,TLS,Timor-Leste,2020-08-26,2020-08-04,4,23,104,3547903.08952001,0,0,8,1,95511.6687133274,1,95511.6687133274,68,6919.9162817552,1,4,,,,0.0775623268698061,0.0637661604370998,0.0913584933025124,0.0110803324099723,0.0056812321011522,0.0164794327187924,0.0282639897707219,0.0282188436315954,0.0283091359098485,0.0110803324099723,0.0056812321011522,0.0164794327187924,0.0282639897707219,0.0282188436315954,0.0283091359098485,0.00997781705317419,0.00935336877036332,0.0106022653359851,0.218181818181818,0.10903051942911,0.327333116934526
TL,TLS,Timor-Leste,2020-08-27,2020-08-06,4,22,101,3255680.82284023,0,0,7,1,95511.6687133274,1,95511.6687133274,68,6701.39260969977,1,4,,,,0.0769230769230769,0.0631743591779172,0.0906717946682367,0.0103950103950104,0.00516191890425315,0.0156281018857676,0.0273222135409583,0.0272775796210297,0.0273668474608869,0.0103950103950104,0.00516191890425315,0.0156281018857676,0.0273222135409583,0.0272775796210297,0.0273668474608869,0.00976042029140847,0.00914181766271992,0.010379022920097,0.218181818181818,0.10903051942911,0.327333116934526
TL,TLS,Timor-Leste,2020-08-28,2020-08-07,3,22,100,3246550.56102124,0,0,7,1,95511.6687133274,1,95511.6687133274,68,6628.55138568129,1,5,,,,0.0764419735927728,0.0627137060863963,0.0901702410991492,0.00972897845726199,0.004657572807508,0.014800384107016,0.0263714481357898,0.0263273432718925,0.0264155529996872,0.00972897845726199,0.004657572807508,0.014800384107016,0.0263714481357898,0.0263273432718925,0.0264155529996872,0.00956331779114826,0.0089493166383141,0.0101773189439824,0.214285714285714,0.106816762788182,0.321754665783247
TL,TLS,Timor-Leste,2020-08-29,2020-08-08,6,22,101,3116190.68079841,0,0,7,1,95511.6687133274,1,95511.6687133274,66,6701.39260969977,1,5,,,,0.0757997218358832,0.0621197406092575,0.0894797030625088,0.00973574408901252,0.00466082906782954,0.0148106591101955,0.0266898636883887,0.0266452335908853,0.026734493785892,0.00973574408901252,0.00466082906782954,0.0148106591101955,0.0266898636883887,0.0266452335908853,0.026734493785892,0.00931501916702958,0.00870827807086805,0.0099217602631911,0.210526315789474,0.104690493736597,0.31636213784235
TL,TLS,Timor-Leste,2020-08-30,2020-08-08,6,23,107,3215515.94142865,0,0,7,2,112897.250296135,2,112897.250296135,66,7138.43995381062,1,5,,,,0.075,0.0613959461289603,0.0886040538710397,0.0104166666666667,0.00517273028141772,0.0156606030519156,0.0273316650132312,0.027286270933288,0.0273770590931744,0.0104166666666667,0.00517273028141772,0.0156606030519156,0.0273316650132312,0.027286270933288,0.0273770590931744,0.0090450186114635,0.0084470540572396,0.0096429831656874,0.206896551724138,0.102646653528271,0.311146449920005
TL,TLS,Timor-Leste,2020-08-31,2020-08-09,3,23,100,3084617.99062277,0,0,6,2,112897.250296135,2,112897.250296135,71,6774.23383371825,1,5,,,,0.0737647877522617,0.0602501347558693,0.087279440748654,0.011134307585247,0.00570905491842717,0.0165595602520669,0.0279810685378243,0.0279349067037793,0.0280272303718694,0.011134307585247,0.00570905491842717,0.0165595602520669,0.0279810685378243,0.0279349067037793,0.0280272303718694,0.00884701767917414,0.00825490294344877,0.00943913241489952,0.203389830508475,0.100680564519394,0.306099096497555
TL,TLS,Timor-Leste,2020-09-01,2020-08-10,7,23,101,3082801.90495415,0,0,6,3,154301.277877368,2,112897.250296135,72,6774.23383371825,1,5,,,,0.0717770034843206,0.058422093528321,0.0851319134403202,0.0125435540069686,0.00678529206306148,0.0183018159508758,0.0296339589276439,0.029586125928862,0.0296817919264258,0.0118466898954704,0.00624869090864464,0.0174446888822961,0.0287763755379797,0.0287292189209246,0.0288235321550348,0.00865197154373083,0.00806591812893215,0.00923802495852951,0.2,0.0987878950494672,0.301212104950533
TL,TLS,Timor-Leste,2020-09-02,2020-08-10,2,24,103,3127643.71308447,0,0,6,3,154301.277877368,2,112897.250296135,72,6919.9162817552,1,5,,,,0.070285316631872,0.0570685003020136,0.0835021329617303,0.0139178844815588,0.00786081072910286,0.0199749582340148,0.0312747963774469,0.0312253629612874,0.0313242297936065,0.0125260960334029,0.00677579754073263,0.0182763945260732,0.0295361047574775,0.0294880219984091,0.0295841875165458,0.00894069198401246,0.00834547890629521,0.00953590506172971,0.209677419354839,0.108349232174953,0.311005606534724
TL,TLS,Timor-Leste,2020-09-03,2020-08-11,5,24,104,3138933.72145988,0,0,6,3,154301.277877368,2,112897.250296135,72,6919.9162817552,2,6,,,,0.0688935281837161,0.0557984350104399,0.0819886213569923,0.0153096729297147,0.00896144517998091,0.0216579006794485,0.0329739556719855,0.0329228804574981,0.0330250308864729,0.0132219902574809,0.00731620223472224,0.0191277782802395,0.0303286318707287,0.03027958127518,0.0303776824662773,0.00924954395351393,0.00864400223493467,0.00985508567209319,0.230769230769231,0.128343590425605,0.333194871112857
TL,TLS,Timor-Leste,2020-09-04,2020-08-13,5,23,100,3311384.32891384,0,0,5,3,154301.277877368,2,112897.250296135,67,6482.86893764434,2,6,,,,0.0665266106442577,0.0536015479841335,0.0794516733043819,0.0168067226890756,0.0101395000988798,0.0234739452792715,0.0346941415847416,0.034641440905964,0.0347468422635193,0.0140056022408964,0.00791062476386349,0.0201005797179292,0.0311187984547077,0.0310687947318479,0.0311688021775675,0.00957948177935424,0.0089607498872246,0.0101982136714839,0.238805970149254,0.136716496111929,0.340895444186578
TL,TLS,Timor-Leste,2020-09-05,2020-08-13,4,24,104,3440208.99861563,0,0,5,3,154301.277877368,2,112897.250296135,68,6701.39260969977,2,6,,,,0.0650804758572428,0.0522912442834443,0.0778697074310414,0.0181945416375088,0.0112648284934717,0.0251242547815458,0.0361899287897639,0.0361359765650611,0.0362438810144667,0.0146955913226032,0.00845665256421232,0.0209345300809941,0.0316925865524308,0.0316419801768865,0.0317431929279751,0.00986472003856402,0.00923621273654686,0.0104932273405812,0.246376811594203,0.144704994027745,0.34804862916066
TL,TLS,Timor-Leste,2020-09-06,2020-08-14,2,24,101,3441394.8271233,0,0,4,2,58789.6091640405,1,17385.5815828078,38,6482.86893764434,2,5,,,,0.0631136044880785,0.0504926184431529,0.0757345905330042,0.0189340813464236,0.0118601711509108,0.0260079915419363,0.0356195835803726,0.0355658706083993,0.035673296552346,0.014726507713885,0.00847454164623462,0.0209784737815354,0.0301880958516202,0.0301385083545277,0.0302376833487127,0.00986503660859922,0.0092348255287432,0.0104952476884552,0.260869565217391,0.157260967572176,0.364478162862606
TL,TLS,Timor-Leste,2020-09-08,2020-08-14,1,25,102,3461458.59251339,0,0,4,2,58789.6091640405,1,17385.5815828078,38,6555.71016166282,2,5,,,,0.0602240896358543,0.0478850527243229,0.0725631265473858,0.0196078431372549,0.0124166854279737,0.0267990008465361,0.0347903232441609,0.0347372365036618,0.0348434099846601,0.0147058823529412,0.00846260719407503,0.0209491575118073,0.028458388399041,0.0284102178219307,0.0285065589761513,0.00955485940412608,0.00893429860742473,0.0101754202008274,0.271428571428571,0.167253712858133,0.37560342999901
TL,TLS,Timor-Leste,2020-09-09,2020-08-14,2,26,104,3558627.39129478,0,0,4,2,58789.6091640405,1,17385.5815828078,38,6628.55138568129,2,5,,,,0.0572625698324022,0.0452286427812014,0.0692964968836031,0.0202513966480447,0.0129557901996292,0.0275470030964602,0.0337986779538834,0.0337464724365425,0.0338508834712243,0.0146648044692737,0.00843883884722771,0.0208907700913198,0.0266025005471733,0.0265560127382734,0.0266489883560732,0.00924420316149931,0.00863348246056519,0.00985492386243343,0.28169014084507,0.177059073926966,0.386321207763175
TL,TLS,Timor-Leste,2020-09-10,2020-08-14,1,27,105,3565797.38922726,0,0,4,2,58789.6091640405,1,17385.5815828078,38,6701.39260969977,2,5,,,,0.0544312630844383,0.0426851073551707,0.0661774188137058,0.0209351011863224,0.0135225403914368,0.028347661981208,0.0329880492531218,0.0329364619803167,0.0330396365259269,0.0146545708304257,0.00843291760709452,0.0208762240537568,0.0248954957491946,0.0248504934915088,0.0249404980068804,0.00894689504685435,0.00834528808774856,0.00954850200596015,0.291666666666667,0.186677598344422,0.396655734988912
TL,TLS,Timor-Leste,2020-09-11,2020-08-16,6,26,100,3427204.31896338,0,0,4,2,58789.6091640405,1,17385.5815828078,38,6410.02771362587,2,6,,,,0.0523743016759777,0.0408356750718233,0.063912928280132,0.0216480446927374,0.0141104378939125,0.0291856514915624,0.0320710908784393,0.0320202960425472,0.0321218857143313,0.0146648044692737,0.00843883884722771,0.0208907700913198,0.0231127344733695,0.0230694144328763,0.0231560545138626,0.00865491747432456,0.00806220313252723,0.00924763181612189,0.297297297297297,0.193158268372242,0.401436326222353
TL,TLS,Timor-Leste,2020-09-13,2020-08-16,1,27,101,3518463.9924294,0,0,4,2,58789.6091640405,1,17385.5815828078,38,6482.86893764434,2,6,,,,0.0502442428471738,0.0389339430627776,0.0615545426315699,0.0223307745987439,0.014680573310759,0.0299809758867288,0.031093625152019,0.0310437316756059,0.0311435186284321,0.0146545708304257,0.00843291760709452,0.0208762240537568,0.0212970685790564,0.0212555681546118,0.0213385690035009,0.00834811742871247,0.00776546054158754,0.00893077431583741,0.306666666666667,0.202309618603705,0.411023714729628
TL,TLS,Timor-Leste,2020-09-14,2020-08-17,4,27,102,3574830.18423204,0,0,4,2,58789.6091640405,1,17385.5815828078,41,6482.86893764434,2,7,,,,0.0481171548117155,0.0370403313261247,0.0591939782973063,0.0230125523012552,0.0152518611277186,0.0307732434747919,0.0300077031711113,0.0299589013557005,0.0300565049865222,0.0146443514644351,0.0084270046705125,0.0208616982583578,0.0194249523982264,0.0193854743331981,0.0194644304632547,0.00810012998336146,0.00752545001916372,0.0086748099475592,0.311688311688312,0.208232341230421,0.415144282146202
TL,TLS,Timor-Leste,2020-09-15,2020-08-18,2,27,100,3426660.71142623,0,0,5,2,58789.6091640405,1,17385.5815828078,41,6337.18648960739,2,7,,,,0.0469516468114926,0.0359762814399223,0.057927012183063,0.02312543798178,0.015327128110873,0.0309237478526869,0.0287260327990499,0.0286783600974595,0.0287737055006404,0.0140154169586545,0.00791619865552366,0.0201146352617854,0.0173127156183275,0.0172754891934772,0.0173499420431777,0.00790035733017395,0.00733030210368796,0.00847041255665993,0.316455696202532,0.21389656378832,0.419014828616744
TL,TLS,Timor-Leste,2020-09-16,2020-08-18,3,28,103,3488269.65317893,0,0,6,2,58789.6091640405,1,17385.5815828078,41,6555.71016166282,2,7,,,,0.0468531468531469,0.0359002407622079,0.0578060529440858,0.0230769230769231,0.0152947800600401,0.030859066093806,0.0273446646541417,0.0272983171709614,0.0273910121373219,0.0132867132867133,0.0073522104444708,0.0192212161289558,0.0151577104601176,0.0151229879977397,0.0151924329224954,0.0075944837118798,0.00703482615178708,0.00815414127197253,0.320987654320988,0.219318647413211,0.422656661228764
TL,TLS,Timor-Leste,2020-09-17,2020-08-19,3,28,102,3357306.62924207,0,0,5,2,58789.6091640405,1,17385.5815828078,41,6555.71016166282,2,7,,,,0.0461215932914046,0.0352541612301474,0.0569890253526618,0.0223619846261356,0.0147012135128318,0.0300227557394394,0.0251911985574305,0.0251467922273397,0.0252356048875214,0.0125786163522013,0.00680436115576306,0.0183528715486395,0.0130741754558859,0.0130419862577924,0.0131063646539793,0.00727631646681108,0.0067277710359901,0.00782486189763205,0.325301204819277,0.224513664153048,0.426088745485507
TL,TLS,Timor-Leste,2020-09-18,2020-08-20,4,28,101,3416595.73995253,0,0,5,2,58789.6091640405,1,17385.5815828078,41,6482.86893764434,2,7,,,,0.0454863540937719,0.0346828756103014,0.0562898325772424,0.0216934919524143,0.0141402363679055,0.029246747536923,0.0230553823814256,0.0230129815652044,0.0230977831976469,0.0118964310706788,0.00627506902749191,0.0175177931138657,0.0110111090555996,0.0109816265548331,0.0110405915563662,0.0069732011615795,0.00643484364343003,0.00751155867972897,0.329411764705882,0.229495510109591,0.429328019302174
TL,TLS,Timor-Leste,2020-09-19,2020-08-21,2,28,100,3440504.4013564,0,0,5,2,58789.6091640405,1,17385.5815828078,41,6410.02771362587,2,8,,,,0.0449122807017544,0.0341589043900194,0.0556656570134893,0.0210526315789474,0.0135989038337948,0.0285063593240999,0.0209396022570857,0.0208992762140371,0.0209799283001342,0.0112280701754386,0.00575739054916113,0.0166987498017161,0.00897032989471395,0.00894377502412514,0.00899688476530277,0.00667250620925581,0.00614433507854661,0.007200677339965,0.32183908045977,0.223670110633143,0.420008050286397
TL,TLS,Timor-Leste,2020-09-20,2020-08-21,3,29,103,3538687.30395662,0,0,5,2,58789.6091640405,1,17385.5815828078,41,6555.71016166282,2,8,,,,0.0448179271708684,0.0340866119494629,0.0555492423922738,0.0203081232492997,0.0129922927278237,0.0276239537707758,0.0188787817679533,0.0188405408629612,0.0189170226729453,0.0105042016806723,0.00521643248723336,0.0157919708741112,0.00696542544163956,0.00694205667169584,0.00698879421158328,0.00638254349739966,0.00586610667140607,0.00689898032339325,0.314606741573034,0.218133468269694,0.411080014876373
TL,TLS,Timor-Leste,2020-09-21,2020-08-24,9,27,102,3759001.61500513,0,0,4,2,58789.6091640405,1,17385.5815828078,40,6628.55138568129,1,6,,,,0.044179523141655,0.033513881062874,0.0548451652204359,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0168056731642114,0.0167696725938158,0.0168416737346071,0.00981767180925666,0.00470026233375261,0.0149350812847607,0.00496986467515276,0.00495016984943862,0.00498955950086689,0.00608085541237598,0.00557649405539563,0.00658521676935633,0.303370786516854,0.207862554037124,0.398879018996584
TL,TLS,Timor-Leste,2020-09-22,2020-08-25,5,27,102,3653389.23880172,0,0,3,2,58789.6091640405,1,17385.5815828078,12,6628.55138568129,1,7,,,,0.043447792571829,0.0328705052480372,0.0540250798956208,0.0196215837421163,0.0124254371081774,0.0268177303760552,0.0167332409466063,0.0166973942178218,0.0167690876753908,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.00494844462752352,0.0049288344751635,0.00496805477988355,0.00578674987828586,0.00529505606981783,0.00627844368675388,0.285714285714286,0.192896895108508,0.378531676320063
TL,TLS,Timor-Leste,2020-09-23,2020-08-25,2,28,104,3695260.73327066,0,0,3,2,58789.6091640405,1,17385.5815828078,12,6774.23383371825,1,7,,,,0.0426871938418474,0.0322060733419768,0.0531683143417181,0.019594121763471,0.0124079460672805,0.0267802974596615,0.0166540782571539,0.0166183996782205,0.0166897568360872,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.00492503420831238,0.00490551659932904,0.00494455181729571,0.00548921332495262,0.00501082677984857,0.00596759987005668,0.268817204301075,0.178712362422317,0.358922046179834
TL,TLS,Timor-Leste,2020-09-24,2020-08-26,1,28,100,3621541.31320625,0,0,3,2,58789.6091640405,1,17385.5815828078,12,6482.86893764434,1,7,,,,0.0421052631578947,0.0316780621559289,0.0525324641598605,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0166329040657777,0.0165972704653707,0.0166685376661846,0.00982456140350877,0.00470357857920865,0.0149455442278089,0.00491877246177492,0.00489927960637824,0.0049382653171716,0.00521376562765291,0.00474710056352037,0.00568043069178545,0.252631578947368,0.165254508785335,0.340008649109402
TL,TLS,Timor-Leste,2020-09-25,2020-08-27,5,28,101,3594563.45838152,0,0,3,3,164611.672962312,2,123207.645381079,14,6555.71016166282,1,7,,,,0.0415200562983814,0.0311478407420576,0.0518922718547052,0.0204081632653061,0.0130566695428944,0.0277596569877179,0.0187605298190868,0.0187227376616176,0.018798321976556,0.0105559465165376,0.00524226814157389,0.0158696248915014,0.00705320399184514,0.00702989369291209,0.00707651429077818,0.00495933482731054,0.00450377771079086,0.00541489194383022,0.237113402061856,0.152474451970305,0.321752352153406
