ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
NI,NIC,Nicaragua,2021-01-01,2021-01-01,252,0.0396825396825397,0.0241021043745179,0.0375026443547166,0.000187801915908507,0.0198412698412698,0.0172179228953723,0.0217305425752258,0.000144123178877862,0.0133738209070939,0.00180965063205868,0.0323302720505895,0.0189160831828722,0.030958682521384,0.00016686684354558,0.0144607719558789,0.0126952021937263,0.0148510239529071,0.00011576031399855,0.0107380564161246,0.00139951333152383,,,,,
NI,NIC,Nicaragua,2021-01-02,2021-01-02,344,0.0232558139534884,0.0159266728518357,0.0214201927672353,0.000139035204814407,0.00872093023255814,0.00982535484592562,0.0103039657907788,9.69768532136293e-05,0.0120789461689229,0.00144549076136605,0.0325109250396401,0.0189126024807193,0.0312164359237313,0.000167404589818033,0.0146067725482075,0.0127210983223056,0.0149207338079621,0.000115967654260748,0.010770183060922,0.00139812432107913,,,,,
NI,NIC,Nicaragua,2021-01-03,2021-01-03,339,0.0412979351032448,0.0211813795311462,0.0370083473562484,0.000185608777459426,0.0206489675516224,0.0151379339356312,0.0204664319109757,0.000139209262394766,0.00798891710921265,0.00118569016251791,0.0327331728889204,0.0189289403723212,0.0315165818270461,0.000168038788372831,0.014795660259461,0.0127700600886529,0.0150295210958763,0.000116309603500691,0.0108118329242422,0.00139800777124525,,,,,
NI,NIC,Nicaragua,2021-01-04,2021-01-04,344,0.0232558139534884,0.0159266728518357,0.0208674633923404,0.000139153441072922,0.00872093023255814,0.00982535484592562,0.00687825869115254,8.04597866240086e-05,0.00925022079672756,0.00127925064352006,0.0329921891187741,0.0189654870692741,0.0318528573104216,0.000168750716337326,0.0150248493467403,0.0128418633540556,0.0151748647184109,0.000116771702019962,0.0108590266086695,0.00139902367526351,,,,,
NI,NIC,Nicaragua,2021-01-05,2021-01-05,347,0.0259365994236311,0.0167237429510196,0.0299463010168293,0.000167686579839075,0.00864553314121038,0.00974077983769884,0.0119744017401345,0.000107013812498159,0.00603621730382294,0.00101515265045136,0.0332782699867931,0.0190212799294758,0.032214033013125,0.00016950829395949,0.0152879271000938,0.0129346834806482,0.015350772864629,0.00011732587321483,0.0109063062303609,0.00140094482937721,,,,,
NI,NIC,Nicaragua,2021-01-06,2021-01-06,362,0.0165745856353591,0.0131518200925056,0.0158078767903237,0.000123460869426193,0.00828729281767956,0.0093388432698561,0.00941577543376347,9.55930607074595e-05,0.0105081902070732,0.00132798643751218,0.0335768457946405,0.0190937412603371,0.0325841886898829,0.000170266597636533,0.0155744772055719,0.0130448323687198,0.0155475959135964,0.000117929049760839,0.0109469849382241,0.00140344939437019,,,,,
NI,NIC,Nicaragua,2021-01-07,2021-01-07,347,0.0432276657060519,0.0213977717314987,0.0385594085022762,0.000185584596214855,0.0144092219020173,0.0125386833245413,0.0119394889651348,0.000104688784713047,0.0109645213050455,0.00136262436003221,0.0338677642836433,0.0191783113313299,0.0329415126680041,0.000170965496009084,0.0158680351792381,0.013165960801738,0.0157497254791685,0.000118516965202362,0.010973743657195,0.00140616020568062,0.000256248705508971,0.000330471691103353,0.000234543870559869,0.000149783587710231,3.92812068450678e-05
NI,NIC,Nicaragua,2021-01-08,2021-01-08,355,0.047887323943662,0.0222120361833376,0.0482926630148117,0.000210292174575821,0.0140845070422535,0.0122581402446193,0.0136472797374575,0.000113807267516388,0.0130118459098965,0.00151684383618237,0.0341287477342325,0.0192695102106893,0.0332624762310809,0.000171542567246031,0.0161495441811104,0.0132903441256425,0.0159394286992317,0.000119017817530607,0.0109794395790342,0.00140867940210382,0.000269637115765395,0.000341006717891599,0.000257128605483824,0.000169782481878261,3.4876086352025e-05
NI,NIC,Nicaragua,2021-01-09,2021-01-09,328,0.0365853658536585,0.0203175571387232,0.0354722683321509,0.000180826626110785,0.0274390243902439,0.0176788463662947,0.0263730920177097,0.000156652506561784,0.0138909055708823,0.00159587982241964,0.0343349016414111,0.0193605406845982,0.033521260901273,0.000171930797136181,0.0163961030596651,0.0134084350176941,0.0160952571693669,0.000119348404672732,0.0109579457863027,0.00141064151352553,0.000266954792081795,0.000334113179037815,0.000266740466700671,0.000177622678915096,2.43521436767468e-05
NI,NIC,Nicaragua,2021-01-10,2021-01-10,311,0.0192926045016077,0.0152873796948296,0.0213600862774221,0.000140910201382537,0.0160771704180064,0.0139782634974357,0.0168321829268357,0.000125375743129314,0.0131692683174861,0.00159323995173455,0.0344610625466353,0.0194437552845259,0.0336920332873006,0.000172066576310682,0.0165846750313276,0.0135104110767155,0.0161959896234778,0.000119430359252963,0.0109052827704366,0.00141176800448061,0.000244812237976877,0.000306529329479836,0.000259970947431213,0.000170187484177814,7.70936029450645e-06
