ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
JE,JEY,Jersey,2020-08-31,2020-07-09,1,48,100,1914093.82463068,0,0,3,2,28910.7413440087,2,28910.7413440087,45,2976.45933014354,1,13,,,,0.0346045197740113,0.0250845513417593,0.0441244882062633,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0124653696776427,0.0124272072680211,0.0125035320872642,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0124653696776427,0.0124272072680211,0.0125035320872642,,,,0.0915032679738562,0.0458173492550388,0.137189186692674
JE,JEY,Jersey,2020-09-01,2020-07-10,3,48,100,2041586.98635699,0,0,3,2,28910.7413440087,2,28910.7413440087,45,2976.45933014354,1,12,,,,0.0338983050847458,0.0244725342140305,0.043324075955461,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0126061464509343,0.012567555807746,0.0126447370941226,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0126061464509343,0.012567555807746,0.0126447370941226,,,,0.0897435897435897,0.0448928734362674,0.134594306050912
JE,JEY,Jersey,2020-09-02,2020-07-11,2,48,100,2042684.534679,0,0,3,2,28910.7413440087,2,28910.7413440087,45,2976.45933014354,1,12,,,,0.0332625619249823,0.0239126154029577,0.0426125084470069,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0127624099115513,0.0127233439975084,0.0128014758255942,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0127624099115513,0.0127233439975084,0.0128014758255942,,,,0.0880503144654088,0.0440049281473593,0.132095700783458
JE,JEY,Jersey,2020-09-03,2020-07-11,1,49,101,2096889.50517274,0,0,3,2,28910.7413440087,2,28910.7413440087,45,3007.46411483254,1,13,,,,0.0325318246110325,0.0232849292876213,0.0417787199344438,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0128871159990635,0.0128476708495107,0.0129265611486164,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0128871159990635,0.0128476708495107,0.0129265611486164,,,,0.0858895705521472,0.042874183358712,0.128904957745583
JE,JEY,Jersey,2020-09-04,2020-07-11,1,50,102,2231957.58112375,0,0,3,2,28910.7413440087,2,28910.7413440087,45,3038.46889952153,1,14,,,,0.0317796610169492,0.022643196008358,0.0409161260255403,0.019774011299435,0.0125225261864347,0.0270254964124354,0.012961805072304,0.0129221328138699,0.0130014773307382,0.019774011299435,0.0125225261864347,0.0270254964124354,0.012961805072304,0.0129221328138699,0.0130014773307382,,,,0.0833333333333333,0.0415398521954039,0.125126814471263
JE,JEY,Jersey,2020-09-05,2020-07-13,1,50,100,2198151.63954587,0,0,2,1,10009.6485860908,1,10009.6485860908,45,2976.45933014354,1,14,,,,0.0304101838755304,0.0214601035714968,0.039360264179564,0.0190947666195191,0.0119614074853277,0.0262281257537105,0.0124546728606694,0.0124156202488699,0.012493725472469,0.0190947666195191,0.0119614074853277,0.0262281257537105,0.0124546728606694,0.0124156202488699,0.012493725472469,,,,0.0813953488372093,0.0405306801711695,0.122260017503249
JE,JEY,Jersey,2020-09-06,2020-07-14,4,50,101,2183942.76216166,0,0,2,1,10009.6485860908,1,10009.6485860908,45,3007.46411483254,1,14,,,,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.018413597733711,0.0114012356136863,0.0254259598537358,0.01194642050245,0.0119079990516826,0.0119848419532173,0.018413597733711,0.0114012356136863,0.0254259598537358,0.01194642050245,0.0119079990516826,0.0119848419532173,,,,0.0795454545454545,0.0395693369100746,0.119521572180835
JE,JEY,Jersey,2020-09-07,2020-07-14,2,51,103,2238639.4220285,0,0,2,1,10009.6485860908,1,10009.6485860908,45,3069.47368421053,1,15,,,,0.0276008492569002,0.0190588305513435,0.0361428679624569,0.0176928520877565,0.0108190094501406,0.0245666947253725,0.0114228186482483,0.0113850868369617,0.0114605504595348,0.0176928520877565,0.0108190094501406,0.0245666947253725,0.0114228186482483,0.0113850868369617,0.0114605504595348,,,,0.0777777777777778,0.0386525034866477,0.116903052068908
JE,JEY,Jersey,2020-09-08,2020-07-15,3,51,101,2217176.0766873,0,0,2,1,10009.6485860908,1,10009.6485860908,45,3007.46411483254,1,15,,,,0.02689313517339,0.0184582729013927,0.0353279974453872,0.0169851380042463,0.0102477494879932,0.0237225265204993,0.0108646662959955,0.0108277517063771,0.010901580885614,0.0169851380042463,0.0102477494879932,0.0237225265204993,0.0108646662959955,0.0108277517063771,0.010901580885614,,,,0.0760869565217391,0.0377771609039792,0.114396752139499
JE,JEY,Jersey,2020-09-10,2020-07-17,2,50,100,2125886.98892843,0,0,2,1,10009.6485860908,1,10009.6485860908,45,2976.45933014354,1,15,,,,0.0262225372076541,0.0178847309613747,0.0345603434539336,0.0163004961020553,0.0096933148398799,0.0229076773642307,0.0103328260280409,0.0102966551163732,0.0103689969397086,0.0163004961020553,0.0096933148398799,0.0229076773642307,0.0103328260280409,0.0102966551163732,0.0103689969397086,,,,0.074468085106383,0.0369405569818062,0.11199561323096
JE,JEY,Jersey,2020-09-11,2020-07-18,2,50,100,2140185.81308249,0,0,2,1,10009.6485860908,1,10009.6485860908,45,3038.46889952153,1,15,,,,0.0255138199858257,0.0172864662572585,0.0337411737143928,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.00976767084097445,0.00973237652651932,0.00980296515542959,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.00976767084097445,0.00973237652651932,0.00980296515542959,,,,0.0732984293193717,0.0363370056270443,0.110259853011699
JE,JEY,Jersey,2020-09-12,2020-07-19,2,50,100,2160980.68309704,0,0,1,0,0,0,0,41,3038.46889952153,0,14,,,,0.0240963855421687,0.0160950220737161,0.0320977490106212,0.0141743444365698,0.00800646134669731,0.0203422275264423,0.00878732690212671,0.00875385510676693,0.00882079869748648,0.0141743444365698,0.00800646134669731,0.0203422275264423,0.0087873269021267,0.00875385510676693,0.00882079869748648,,,,0.0677083333333333,0.032170214141963,0.103246452524704
JE,JEY,Jersey,2020-09-13,2020-07-20,2,50,100,2145599.07131357,0,0,1,0,0,0,0,36,3038.46889952153,0,14,,,,0.0226950354609929,0.0149214921971337,0.0304685787248521,0.0127659574468085,0.00690625865731209,0.0186256562363049,0.00781559773771101,0.00778402281685149,0.00784717265857054,0.0127659574468085,0.00690625865731209,0.0186256562363049,0.00781559773771101,0.00778402281685149,0.00784717265857054,,,,0.0621761658031088,0.028108526693339,0.0962438049128786
JE,JEY,Jersey,2020-09-14,2020-07-21,1,50,100,2150373.76340709,0,0,1,0,0,0,0,35,3038.46889952153,0,14,,,,0.0213068181818182,0.0137640745829597,0.0288495617806767,0.0113636363636364,0.00582728406909064,0.0168999886581821,0.00684591075270311,0.00681634952151925,0.00687547198388696,0.0113636363636364,0.00582728406909064,0.0168999886581821,0.00684591075270311,0.00681634952151925,0.00687547198388696,,,,0.0567010309278351,0.024157296772833,0.0892447650828371
JE,JEY,Jersey,2020-09-16,2020-07-22,2,50,100,2180679.65259089,0,0,1,0,0,0,0,35,3069.47368421053,0,13,,,,0.0198863636363636,0.0125940948549193,0.027178632417808,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00582664247990945,0.00579947742530946,0.00585380753450943,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00582664247990945,0.00579947742530946,0.00585380753450943,,,,0.0515463917525773,0.0204324948995894,0.0826602886055652
JE,JEY,Jersey,2020-09-17,2020-07-24,2,49,100,2172990.17179805,0,0,1,0,0,0,0,35,3069.47368421053,0,13,,,,0.0184659090909091,0.0114338128746594,0.0254980053071588,0.00852272727272727,0.00372122165879407,0.0133242328866605,0.00484677568230236,0.00482204149858148,0.00487150986602323,0.00852272727272727,0.00372122165879407,0.0133242328866605,0.00484677568230235,0.00482204149858148,0.00487150986602323,,,,0.0461538461538462,0.0167046190765477,0.0756030732311446
JE,JEY,Jersey,2020-09-18,2020-07-25,4,49,103,2210034.84115554,0,0,1,0,0,0,0,36,3162.48803827751,0,13,,,,0.0170092133238838,0.0102623576222652,0.0237560690255023,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.00387080042563876,0.00384874640403144,0.00389285444724609,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.00387080042563876,0.00384874640403144,0.00389285444724609,,,,0.0408163265306122,0.013115807786833,0.0685168452743914
JE,JEY,Jersey,2020-09-19,2020-07-27,3,48,101,2067508.44047433,0,0,1,0,0,0,0,36,3100.47846889952,0,13,,,,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.00566973777462792,0.00175203576476636,0.00958743978448949,0.00292428083859151,0.00290509358651321,0.00294346809066982,0.00566973777462792,0.00175203576476636,0.00958743978448949,0.00292428083859151,0.00290509358651321,0.00294346809066982,,,,0.0357142857142857,0.00973400100335321,0.0616945704252182
JE,JEY,Jersey,2020-09-20,2020-07-28,2,48,101,2148622.89652214,0,0,1,0,0,0,0,36,3100.47846889952,0,12,,,,0.0141843971631206,0.00801217115823417,0.020356623168007,0.00425531914893617,0.000857669446262113,0.00765296885161023,0.00197944505418446,0.00196362979751869,0.00199526031085024,0.00425531914893617,0.000857669446262113,0.00765296885161023,0.00197944505418446,0.00196362979751869,0.00199526031085024,,,,0.0309278350515464,0.00656655827605786,0.0552891118270349
JE,JEY,Jersey,2020-09-22,2020-07-29,2,48,101,2280252.14009623,0,0,1,0,0,0,0,36,3100.47846889952,0,12,,,,0.0134656272147413,0.00745175787044347,0.0194794965590392,0.00354358610914245,0.000443061141842742,0.00664411107644216,0.00164508603068415,0.00163068529205867,0.00165948676930963,0.00354358610914245,0.000443061141842742,0.00664411107644216,0.00164508603068415,0.00163068529205867,0.00165948676930963,,,,0.0260416666666667,0.00351473439088425,0.0485685989424491
JE,JEY,Jersey,2020-09-23,2020-07-30,1,48,100,2272315.84182404,0,0,1,0,0,0,0,33,3069.47368421053,0,11,,,,0.0127659574468085,0.00690625865731209,0.0186256562363049,0.00283687943262411,6.07348662630242e-05,0.0056130239989852,0.00131225694954806,0.0012994117036837,0.00132510219541241,0.00283687943262411,6.07348662630242e-05,0.0056130239989852,0.00131225694954806,0.0012994117036837,0.00132510219541241,,,,0.0211640211640212,0.00064430993937166,0.0416837323886707
JE,JEY,Jersey,2020-09-24,2020-07-30,1,49,101,2292953.46778539,0,0,1,0,0,0,0,33,3100.47846889952,0,11,,,,0.0120738636363636,0.0063691725171262,0.0177785547556011,0.00213068181818182,0,0.00453916100852807,0.000982443832432801,0.000971337457280113,0.000993550207585488,0.00213068181818182,0,0.00453916100852807,0.0009824438324328,0.000971337457280112,0.000993550207585488,,,,0.0162162162162162,0,0.0344168629281837
JE,JEY,Jersey,2020-09-25,2020-07-31,2,49,100,2299667.20726281,0,0,1,0,0,0,0,30,3069.47368421053,0,11,,,,0.0113717128642502,0.00583144833694062,0.0169119773915597,0.00142146410803127,0,0.00339007600254607,0.000653199682605526,0.000644154283037069,0.000662245082173983,0.00142146410803127,0,0.00339007600254607,0.000653199682605526,0.000644154283037069,0.000662245082173983,,,,0.0110497237569061,0,0.0262787362180881
JE,JEY,Jersey,2020-09-26,2020-07-31,1,50,101,2343044.54135876,0,0,1,0,0,0,0,30,3069.47368421053,0,11,,,,0.0106534090909091,0.00529093389278446,0.0160158842890337,0.000710227272727273,0,0.002101752735069,0.000324301991214096,0.000317949883437354,0.000330654098990839,0.000710227272727273,0,0.002101752735069,0.000324301991214096,0.000317949883437353,0.000330654098990839,,,,0.00564971751412429,0,0.0166916357110683
JE,JEY,Jersey,2020-09-27,2020-08-01,2,50,100,2378686.46461581,0,0,1,0,0,0,0,30,3038.46889952153,0,11,,,,0.00994318181818182,0.00476067939855412,0.0151256842378095,0,0,0,0,0,0,0,0,0,-5.84814303923082e-19,,,,,,0,0,0
JE,JEY,Jersey,2020-09-28,2020-08-04,5,48,100,2462696.24575379,0,0,1,0,0,0,0,32,3007.46411483254,0,11,,,,0.00994318181818182,0.00476067939855412,0.0151256842378095,0,0,0,0,0,0,0,0,0,-5.79195924990616e-19,,,,,,0,0,0
JE,JEY,Jersey,2020-09-29,2020-08-06,2,48,100,2383753.99655486,0,0,0,0,0,0,0,18,3007.46411483254,0,11,,,,0.00923295454545455,0.00423717933372244,0.0142287297571867,0,0,0,0,0,0,0,0,0,-5.748367986323e-19,,,,,,0,0,0
JE,JEY,Jersey,2020-09-30,2020-08-06,1,49,101,2391695.60390467,0,0,0,0,0,0,0,18,3038.46889952153,0,11,,,,0.0085166784953868,0.0037185659853913,0.0133147910053823,0,0,0,0,0,0,0,0,0,-5.70486128953085e-19,,,,,,0,0,0
JE,JEY,Jersey,2020-11-18,2020-09-10,2,54,101,3015273.59808133,0,0,2,1,55646.9062629333,1,55646.9062629333,28,926.676646706587,0,9,,,,0.00921985815602837,0.00423113617904954,0.0142085801330072,0.000709219858156028,0,0.00209877222594029,0.00170072629438144,0.00168660767005024,0.00171484491871264,0.000709219858156028,0,0.00209877222594029,0.00170072629438144,0.00168660767005024,0.00171484491871264,,,,0,0,0
JE,JEY,Jersey,2020-11-19,2020-09-11,1,54,100,2993760.37474225,0,0,2,1,55646.9062629333,1,55646.9062629333,28,916.922155688623,0,8,,,,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00141843971631206,0,0.0033828660497003,0.0033182149972699,0.00329875264345495,0.00333767735108485,0.00141843971631206,0,0.0033828660497003,0.0033182149972699,0.00329875264345495,0.00333767735108485,,,,0,0,0
JE,JEY,Jersey,2020-11-21,2020-09-12,3,54,101,2983904.36616429,0,0,2,1,55646.9062629333,1,55646.9062629333,28,926.676646706587,0,8,,,,0.0106534090909091,0.00529093389278446,0.0160158842890337,0.00213068181818182,0,0.00453916100852807,0.00486507143158576,0.00484179067137664,0.00488835219179489,0.00213068181818182,0,0.00453916100852807,0.00486507143158576,0.00484179067137664,0.00488835219179489,,,,0,0,0
JE,JEY,Jersey,2020-11-22,2020-09-13,1,54,100,2871490.14945276,0,0,2,1,55646.9062629333,1,55646.9062629333,28,916.922155688623,0,8,,,,0.0113717128642502,0.00583144833694062,0.0169119773915597,0.00284292821606254,6.08728029129987e-05,0.00562498362921209,0.00633825628301293,0.00631200886041948,0.00636450370560639,0.00284292821606254,6.08728029129987e-05,0.00562498362921209,0.00633825628301293,0.00631200886041947,0.00636450370560639,,,,0,0,0
JE,JEY,Jersey,2020-11-23,2020-09-13,1,55,101,2887883.34844292,0,0,3,1,55646.9062629333,1,55646.9062629333,28,916.922155688623,0,8,,,,0.0127931769722814,0.00692106510866159,0.0186652888359013,0.00355366027007818,0.000444336450594494,0.00666298408956187,0.00775947801841661,0.00773075807609253,0.0077881979607407,0.00355366027007818,0.000444336450594494,0.00666298408956187,0.00775947801841661,0.00773075807609253,0.0077881979607407,,,,0,0,0
JE,JEY,Jersey,2020-11-24,2020-09-17,4,53,100,2864527.95187454,0,0,4,1,55646.9062629333,1,55646.9062629333,28,907.167664670659,1,9,,,,0.0149359886201991,0.00859576400277352,0.0212762132376248,0.0042674253200569,0.00086013018611363,0.00767472045400017,0.00916208263471627,0.00913114782371589,0.00919301744571665,0.0042674253200569,0.00086013018611363,0.00767472045400017,0.00916208263471627,0.00913114782371589,0.00919301744571665,,,,0.0072463768115942,0,0.0213974619871312
