ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
FR,FRA,France,2020-05-03,2020-05-03,5808,1,5808,49518319.4390446,0,0,38,37,104,96,38,271304.752860146,30,223520.422030797,1418,171256.002015168,11,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FR,FRA,France,2020-05-04,2020-05-04,5978,1,5978,49701910.4372388,0,0,31,34,98,94,37,319955.426648299,31,284608.290692265,1493,176479.041463174,6,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FR,FRA,France,2020-05-05,2020-05-05,5773,1,5773,49959250.77704,0,0,24,31,101,95,35,252176.499459704,29,208208.370800351,1540,170659.083221111,7,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FR,FRA,France,2020-05-06,2020-05-06,5570,1,5570,49793227.2249241,0,0,36,35,97,92,32,240086.35835384,20,151133.871071291,1188,164421.281823207,9,41,,,,0.00581017545200872,0.00515894424574147,0.00646140665827597,0.00577195061350866,0.00512285267218947,0.00642104855482785,0.0189212950575284,0.0177538585334124,0.0200887315816443,0.0178892244180268,0.0167534765847482,0.0190249722513055,0.00665112189900998,0.00595464890793353,0.00734759489008642,0.00667768515430293,0.00667163856166948,0.00668373174693638,0.00525591529375789,0.00463635185137761,0.00587547873613816,0.00533898989730946,0.00533357961730802,0.0053444001773109,0.00970681300992859,0.00955208061591163,0.00986154540394555,0.229850746268657,0.184796461881265,0.274905030656048
FR,FRA,France,2020-05-07,2020-05-07,4996,1,4996,49499612.351605,0,0,22,22,29,29,24,325831.65124189,17,177108.433729258,904,147498.63401167,12,43,,,,0.00574712643678161,0.00511125403929653,0.00638299883426669,0.00569186560565871,0.00505904008572942,0.006324691125588,0.0174255820807545,0.0163248730154215,0.0185262911460875,0.0164493073975833,0.0153793454011124,0.0175192693940541,0.00652077807250221,0.0058437210079185,0.00719783513708593,0.00685822630084281,0.00685209730289842,0.0068643552987872,0.00513925729442971,0.00453776856046371,0.00574074602839571,0.00541469792522878,0.00540924805601397,0.0054201477944436,0.00932017590492759,0.00917130402521387,0.0094690477846413,0.232876712328767,0.189515913667253,0.276237510990281
FR,FRA,France,2020-05-08,2020-05-08,5274,1,5274,48807435.4869672,0,0,20,22,28,28,26,186878.848020867,21,160971.580985993,1023,155646.575550558,5,27,,,,0.00556085160470289,0.00494846846315567,0.00617323474625011,0.00550789111322953,0.00489841482957782,0.00611736739688124,0.0162059103908484,0.0151661044649844,0.0172457163167124,0.0152349680471701,0.0142262946885323,0.016243641405808,0.00624933799385658,0.00560037611027032,0.00689829987744285,0.00656700322966824,0.00656100260558477,0.00657300385375171,0.00490767220986477,0.00433218863881076,0.00548315578091879,0.00514865680490319,0.0051433397691262,0.00515397384068017,0.00892263888134906,0.00878003092229966,0.00906524684039846,0.226415094339623,0.183828999396279,0.269001189282966
FR,FRA,France,2020-05-09,2020-05-09,5316,1,5316,49566825.0955988,0,0,25,20,28,27,27,286987.807237368,25,276603.32719875,809,156810.567198971,7,24,,,,0.00550664536524015,0.00490869706328666,0.00610459366719365,0.005370678813012,0.00478011836224774,0.00596123926377626,0.015194262211496,0.0142058588047416,0.0161826656182503,0.0142255005268704,0.0132686552713142,0.0151823457824265,0.00601651993609572,0.00539166183690972,0.00664137803528173,0.00609370132328174,0.00608791723669724,0.00609948540986625,0.00477582514701383,0.00421876279630435,0.00533288749772332,0.00472847645044483,0.00472337782761244,0.00473357507327721,0.00843542033022574,0.00829934190180348,0.00857149875864801,0.233870967741935,0.190856382714257,0.276885552769614
FR,FRA,France,2020-05-10,2020-05-10,5685,1,5685,49438452.6797619,0,0,16,21,23,24,24,252770.457334395,19,227248.700052382,788,168271.40804488,6,25,,,,0.00517052961229183,0.00460281795674283,0.00573824126784084,0.00518684043125805,0.00461823869787063,0.00575544216464548,0.0137663312074899,0.0128440040547046,0.0146886583602753,0.0129997227160776,0.0121030960381547,0.0138963493940004,0.00596975974163663,0.00535999234501336,0.0065795271382599,0.00615234037620032,0.00614652779309953,0.00615815295930111,0.00473013750020389,0.00418702064093429,0.00527325435947348,0.00480771507148036,0.00480257330973407,0.00481285683322665,0.00792820062720027,0.00779896737437024,0.00805743388003029,0.242744063324538,0.199579819399757,0.28590830724932
FR,FRA,France,2020-05-11,2020-05-11,5123,1,5123,49640133.6513786,0,0,20,25,33,28,22,216466.506955991,21,198911.33686948,773,151468.143992154,6,28,,,,0.00497858418548782,0.00443016216628064,0.00552700620469501,0.00512082944793033,0.00456466776228853,0.00567699113357214,0.012754658532345,0.0118802936501497,0.0136290234145403,0.0119960171326516,0.0111477285376357,0.0128443057276675,0.00570561552686065,0.00511872853080959,0.0062925025229117,0.00591897809877838,0.00591327601847285,0.00592468017908391,0.00453604336900002,0.00401244641574785,0.00505964032225218,0.00457689699784017,0.00457187948492486,0.00458191451075547,0.00747467582968739,0.00735114693866312,0.00759820472071167,0.236220472440945,0.193569555074609,0.278871389807281
FR,FRA,France,2020-05-12,2020-05-12,4966,1,4966,49355743.5940325,0,0,19,18,22,22,29,331532.860340119,24,160382.199698882,853,146842.023338206,7,36,,,,0.0048771510076378,0.00434241542677425,0.00541188658850135,0.00498450967761725,0.0044439498405731,0.0055250695146614,0.011932149320573,0.011098716965519,0.012765581675627,0.0112266494892795,0.0104179426974664,0.0120353562810925,0.00562866169749394,0.00505442029118631,0.00620290310380157,0.00593584118306018,0.00593013089363508,0.00594155147248529,0.00450906413913684,0.00399480798952741,0.00502332028874627,0.00446857291502184,0.00446361474187931,0.00447353108816437,0.00724989979909963,0.00713005059767027,0.007369749000529,0.236775818639799,0.194959329043941,0.278592308235656
FR,FRA,France,2020-05-13,2020-05-13,4838,1,4838,49538591.0851362,0,0,19,21,30,37,25,331280.564227644,14,231781.728219911,889,143021.743056237,3,34,,,,0.00468436314967656,0.00416827512294298,0.00520045117641013,0.00483307309093613,0.0043088963566475,0.00535724982522476,0.0109747936649565,0.0101873491647027,0.0117622381652103,0.0105584058294297,0.00978588117380926,0.0113309304850501,0.00554688080898208,0.00498552959504829,0.00610823202291588,0.00601352437463066,0.00600777789502693,0.0060192708542344,0.00438694326715741,0.00388743303052045,0.00488645350379437,0.00455497104791854,0.0045499661117198,0.00455997598411727,0.00707354023164361,0.00695697551052161,0.00719010495276561,0.218978102189781,0.178996598004556,0.258959606375006
FR,FRA,France,2020-05-14,2020-05-14,4787,1,4787,49291907.4869977,0,0,17,15,22,28,35,301267.321216362,29,260097.749735826,597,141708.52170931,4,35,,,,0.00458132207994913,0.00407815504830051,0.00508448911159775,0.00469693904095731,0.00418749204683449,0.00520638603508013,0.0101887446888459,0.00944048834723794,0.0109370010304538,0.00985634592594734,0.00912027282815257,0.0105924190237421,0.00563632684914877,0.00507851904988539,0.00619413464841215,0.00588496502537503,0.00587927447271211,0.00589065557803795,0.00450906147931902,0.00400986029570014,0.00500826266293789,0.00459290910008736,0.00458787863113497,0.00459793956903975,0.00675333256958407,0.00664105111181859,0.00686561402734955,0.210401891252955,0.171559516262599,0.249244266243311
FR,FRA,France,2020-05-15,2020-05-15,4725,1,4725,50131450.6636658,0,0,15,15,24,23,26,242305.919400025,21,181334.364492616,727,139649.151869811,5,33,,,,0.00444656408242275,0.00395816447824487,0.00493496368660062,0.00457280722671866,0.00407755443229462,0.0050680600211427,0.00953837090235794,0.00882488291011421,0.0102518588946017,0.00935601969393051,0.00864931967361055,0.0100627197142505,0.00559677939711885,0.00504915713695519,0.00614440165728251,0.00572664764072577,0.00572103669542056,0.00573225858603097,0.00447461811448851,0.0039846871431418,0.00496454908583521,0.00441586722551806,0.00441093685121859,0.00442079759981753,0.00648234153412334,0.00637394847595786,0.00659073459228882,0.208144796380091,0.170296823587421,0.24599276917276
FR,FRA,France,2020-05-16,2020-05-16,4662,1,4662,49366038.6063472,0,0,14,17,10,13,14,162640.252576547,10,108374.879399745,583,137947.933306746,5,35,,,,0.00429926123454103,0.00382625942827454,0.00477226304080751,0.00453055060475368,0.0040450487112101,0.00501605249829726,0.0088298118392947,0.00815349327716968,0.00950613040141973,0.00865294349736738,0.00798337307364518,0.00932251392108958,0.00536047128610495,0.00483259055252475,0.00588835201968515,0.00536539429279737,0.00535995774304227,0.00537083084255247,0.00423123494918437,0.00376197413758767,0.00470049576078106,0.00410935508586165,0.00410459424763676,0.00411411592408654,0.00625552535738754,0.00615066304702786,0.00636038766774721,0.200863930885529,0.164370143222581,0.237357718548477
FR,FRA,France,2020-05-17,2020-05-17,4746,1,4746,50528425.8384838,0,0,10,11,17,14,25,262369.529005688,22,194316.324691618,661,140096.840965354,8,40,,,,0.00397575891439694,0.00351750430431001,0.00443401352448387,0.00423804856499952,0.00376498162770935,0.00471111550228968,0.00775825177045514,0.00711932284425438,0.0083971806966559,0.007647814022833,0.00701341363126643,0.00828221441439958,0.00525959773050429,0.00473286171855724,0.00578633374245134,0.00534472851362601,0.00533930633426475,0.00535015069298727,0.00418282969118845,0.00371284169700538,0.00465281768537151,0.00406133598046736,0.00405660636844912,0.00406606559248559,0.00599293363734118,0.00588953785590007,0.00609632941878229,0.192307692307692,0.156601259404497,0.228014125210887
FR,FRA,France,2020-05-18,2020-05-18,4804,1,4804,49865348.2995939,0,0,19,17,27,28,26,265145.213590955,24,241401.139723139,779,142006.981106339,8,37,,,,0.00387286886971164,0.00341684904106205,0.00432888869836123,0.0040693187399144,0.00360192234709476,0.00453671513273405,0.00688977759068266,0.00628246641403594,0.00749708876732939,0.00684768118992493,0.00624221535346526,0.0074531470263846,0.00519188942678734,0.00466424382517637,0.00571953502839831,0.00526458293045217,0.00525920197434414,0.00526996388656021,0.00415351154142987,0.00368132472726095,0.0046256983555988,0.00399819257854048,0.0039935002804827,0.00400288487659827,0.00575200322373947,0.00564986911828812,0.00585413732919082,0.194915254237288,0.159178030998887,0.23065247747569
FR,FRA,France,2020-05-19,2020-05-19,5076,1,5076,49538071.9279152,0,0,12,11,14,16,14,155796.748214916,10,110444.269561191,816,149886.309187901,4,37,,,,0.00374107244076635,0.0032906413514031,0.0041915035301296,0.00382609681442013,0.00337059538499492,0.00428159824384535,0.0057249744926879,0.00516832190805409,0.00628162707732172,0.00579582813739939,0.00523576146957984,0.00635589480521893,0.00494558440086158,0.00442800568225105,0.00546316311947211,0.00512897280190957,0.00512365962913913,0.00513428597468,0.00392529191701621,0.00346394659328862,0.0043866372407438,0.00385982059255452,0.00385520848807692,0.00386443269703212,0.00546210639309928,0.00536207022404636,0.00556214256215219,0.187368421052632,0.152277373573392,0.222459468531871
FR,FRA,France,2020-05-20,2020-05-20,5111,1,5111,50264547.0833942,0,0,15,17,24,19,26,255971.06093867,22,233451.34310544,727,150960.763017205,4,42,,,,0.00346603146528976,0.00303099715655175,0.00390106577402778,0.00359440300104124,0.00315141428077603,0.00403739172130645,0.00472121981485972,0.00421380786872709,0.00522863176099235,0.00479253733472165,0.00428132565329017,0.00530374901615313,0.00489238186252835,0.0043758984193638,0.0054088653056929,0.00514835490367442,0.00514303355884236,0.00515367624850648,0.00397951760829565,0.00351349117075522,0.00444554404583609,0.00397567333724391,0.00397099438812698,0.00398035228636084,0.00527508337094569,0.00517644663228438,0.00537372010960701,0.176470588235294,0.142223761347969,0.21071741512262
FR,FRA,France,2020-05-21,2020-05-21,3783,1,3783,49678558.0056351,0,0,12,12,17,19,24,324952.342810472,15,205667.278390143,535,111534.276669691,3,32,,,,0.00338190896423595,0.00294840165279401,0.00381541627567789,0.00351254064096609,0.00307076915130716,0.00395431213062503,0.00463016720854621,0.00412324459942241,0.00513708981767002,0.00473176962378077,0.00421934150436388,0.00524419774319766,0.00497851834649327,0.00445296431565374,0.00550407237733279,0.00514576417806716,0.00514044485028477,0.00515108350584954,0.00402055271713888,0.00354803384824732,0.00449307158603043,0.00401574089585719,0.00401103912818552,0.00402044266352886,0.00518701946273722,0.0050883450089172,0.00528569391655725,0.161290322580645,0.1278606904979,0.19471995466339
FR,FRA,France,2020-05-22,2020-05-22,4498,1,4498,49199861.7777076,0,0,9,12,14,14,26,303803.069901552,18,216093.39109839,569,132665.201979335,3,50,,,,0.00325895478567234,0.00283095740587664,0.00368695216546804,0.00340575455079272,0.00296825598693013,0.0038432531146553,0.00447739283617146,0.00397603369839763,0.00497875197394529,0.00458015267175573,0.00407309904125508,0.00508720630225637,0.00503523194362889,0.00450370612745802,0.00556675775979977,0.00531099891360988,0.00530559683030952,0.00531640099691024,0.0040223135642983,0.00354700730066431,0.00449761982793228,0.00409274064163344,0.00408799553393777,0.0040974857493291,0.00502069218358543,0.00492305189275029,0.00511833247442056,0.149590163934426,0.117945256005305,0.181235071863547
FR,FRA,France,2020-05-23,2020-05-23,5484,1,5484,49938314.1068329,0,0,21,23,18,21,30,212865.435972321,26,160100.056300247,741,161735.147249947,11,61,,,,0.00319236176194939,0.00276926702498424,0.00361545649891455,0.00344130740393627,0.00300208036294005,0.00388053444493249,0.00431993908153702,0.00382804158676693,0.00481183657630711,0.00448102155576382,0.00398007755174901,0.00498196555977864,0.00506677600749766,0.00453425258589312,0.00559929942910219,0.00520163122958469,0.00519628619088198,0.00520697626828739,0.0040270618556701,0.00355206163252066,0.00450206207881954,0.00392311166154568,0.0039184667728815,0.00392775655020985,0.00497473864219449,0.00487766265453182,0.00507181462985716,0.146666666666667,0.116404953850516,0.176928379482817
FR,FRA,France,2020-05-24,2020-05-24,5065,1,5065,49440730.8284077,0,0,13,13,11,17,24,193804.796689235,21,175387.955293998,660,149737.079489387,4,57,,,,0.00317727729502867,0.0027532508479412,0.00360130374211614,0.00335461370219306,0.00291895337901536,0.00379027402537076,0.00418218360229355,0.00369594670198334,0.00466842050260376,0.00441863214517941,0.00391889834483958,0.00491836594551923,0.0051131997399066,0.00457580967359132,0.00565058980622189,0.00511686635599291,0.00511156482991046,0.00512216788207535,0.00409351539871136,0.00361243915089211,0.0045745916465306,0.0038485624477974,0.00384396173859964,0.00385316315699515,0.00495683373866313,0.00485948359952013,0.00505418387780612,0.134649910233393,0.10630210442289,0.162997716043897
FR,FRA,France,2020-05-25,2020-05-25,5068,1,5068,49563438.278294,0,0,17,21,18,20,17,183822.54775495,12,99300.8659486028,519,149707.233549684,9,53,,,,0.00313549169538402,0.00271408262182374,0.0035569007689443,0.00329818230221999,0.00286601396853596,0.00373035063590402,0.00396373478473075,0.00349012261037683,0.00443734695908466,0.00430390605356958,0.00381047351927981,0.00479733858785935,0.00504340881191487,0.00450946305320605,0.00557735457062369,0.00507050805271583,0.00506523018307543,0.00507578592235622,0.00396373478473075,0.00349012261037683,0.00443734695908466,0.00370580672364212,0.0037012915760558,0.00371032187122843,0.00483404447351075,0.00473785936055761,0.00493022958646389,0.134020618556701,0.106343161626929,0.161698075486473
FR,FRA,France,2020-05-26,2020-05-26,4786,1,4786,50532445.8703395,0,0,18,18,20,19,19,165727.794584982,16,131369.135232908,506,141230.986674064,11,57,,,,0.00312903177969244,0.0027074941865134,0.00355056937287147,0.00330698619370338,0.00287366617985654,0.00374030620755022,0.0039446561772426,0.00347155049631448,0.00441776185817071,0.00427090593626266,0.00377870498117756,0.00476310689134776,0.00490857591980188,0.0043810775784986,0.00543607426110516,0.00482402070384099,0.00481887642712165,0.00482916498056032,0.00385567897023712,0.0033879186098323,0.00432343933064195,0.00365791640624024,0.00365343420941689,0.00366239860306358,0.00467345513718763,0.00457874042427432,0.00476816985010093,0.135986733001658,0.108627878445538,0.163345587557779
FR,FRA,France,2020-05-27,2020-05-27,4451,1,4451,49306464.3854034,0,0,7,8,9,11,25,260076.23630533,19,206703.756442934,423,131710.131908842,4,48,,,,0.00296811144587298,0.00255633994922875,0.00337988294251721,0.00313217790770516,0.00270921366431443,0.00355514215109589,0.00365420755898935,0.00319747359720223,0.00411094152077647,0.00390776481818453,0.00343551082231691,0.00438001881405215,0.00493690898785908,0.00440637339669918,0.00546744457901898,0.00472341783833939,0.00471832637974411,0.00472850929693466,0.00395251021686603,0.00347757084019718,0.00442744959353489,0.00362313706994093,0.00361867541129442,0.00362759872858745,0.00446486148754455,0.00437201091935837,0.00455771205573073,0.13452188006483,0.107598472865742,0.161445287263918
FR,FRA,France,2020-05-28,2020-05-28,4279,1,4279,49446179.5116675,0,0,12,17,14,16,18,186887.489418673,14,153890.658783459,589,126666.168099055,5,32,,,,0.00291562716041961,0.00250594677809469,0.00332530754274453,0.00318614926808741,0.00275794271355975,0.00361435582261507,0.00356187441762602,0.00310920861174489,0.00401454022350715,0.0037572514953861,0.00329238211725779,0.0042221208735144,0.00471910787820494,0.00419837379333562,0.00523984196307425,0.00455822188017331,0.00455322038652512,0.00456322337382149,0.0037572514953861,0.00329238211725779,0.0042221208735144,0.00346991367905606,0.00346554752955839,0.00347427982855373,0.00449496120555696,0.00440144379063565,0.00458847862047827,0.136807817589577,0.109626336821652,0.163989298357501
FR,FRA,France,2020-05-29,2020-05-29,3974,1,3974,49766547.9278223,0,0,3,3,8,7,14,119569.022899131,13,113143.399813657,537,117473.618670565,1,36,,,,0.00276650402055117,0.00236513658696289,0.00316787145413946,0.00304011430829799,0.00261942463776382,0.00346080397883217,0.00335932631066928,0.00291717242177615,0.00380148019956242,0.00355693374070865,0.00310200624928572,0.00401186123213158,0.00459057260552997,0.00407402261845962,0.00510712259260032,0.00438437422223522,0.00437946731932406,0.00438928112514637,0.00367853831304057,0.00321592786774196,0.00414114875833918,0.0033738174370062,0.00336951083497772,0.00337812403903469,0.00444848402156408,0.00435491986732479,0.00454204817580338,0.129659643435981,0.103153137614615,0.156166149257346
FR,FRA,France,2020-05-30,2020-05-30,3884,1,3884,49547265.7106948,0,0,13,15,12,12,18,286890.888922116,13,234647.525762259,389,114906.867856117,8,41,,,,0.00278422987586334,0.00237918003877375,0.00318927971295293,0.00304573212939747,0.00262214298752993,0.003469321271265,0.00343029426694765,0.00298084479187138,0.00387974374202393,0.00358411912196773,0.00312473827268337,0.00404349997125208,0.00470704056361427,0.00418088909776968,0.00523319202945886,0.00456159672866022,0.00455659273274826,0.00456660072457217,0.00376870894799182,0.00329769069543886,0.00423972720054477,0.00355420546025141,0.003549786201706,0.00355862471879682,0.00440083451390088,0.0043072139311593,0.00449445509664246,0.13322632423756,0.106542261864436,0.159910386610685
FR,FRA,France,2020-05-31,2020-05-31,4074,1,4074,49912857.1987023,0,0,17,11,14,16,12,208124.142693243,9,189755.924272046,479,120547.750459963,5,50,,,,0.00292211324743149,0.00250502231169847,0.00333920418316451,0.00307754480314593,0.00264953810144212,0.00350555150484975,0.00341949422571771,0.00296841293013618,0.00387057552129923,0.00365264155928937,0.00318649057788061,0.00411879254069813,0.00455414458243313,0.00403387322600343,0.00507441593886282,0.00448769247033861,0.00448272679712914,0.00449265814354808,0.00360601209257503,0.00314283526206975,0.00406918892308032,0.0035507966371936,0.00354637753793507,0.00355521573645214,0.00435034562638785,0.00425678381293671,0.00444390743983898,0.126382306477093,0.100497192289071,0.152267420665115
FR,FRA,France,2020-06-01,2020-06-01,3902,1,3902,50303124.8410526,0,0,17,16,14,18,17,239262.839164811,11,149441.837871492,416,115324.711011957,7,34,,,,0.00293213525656184,0.00251137183449811,0.00335289867862556,0.00310554110506818,0.002672552117442,0.00353853009269436,0.00326318278552849,0.00281937535444624,0.00370699021661074,0.00354693781035706,0.0030843024446327,0.00400957317608142,0.00447702372507291,0.00395750170405813,0.00499654574608769,0.00444770762657225,0.0044427655793834,0.00445264967376109,0.00345235280208087,0.00299590592685206,0.00390879967730968,0.0034165223692583,0.00341218870053387,0.00342085603798272,0.00421858920186733,0.00412579540825158,0.00431138299548309,0.125396825396825,0.099536939045872,0.151256711747779
FR,FRA,France,2020-06-02,2020-06-02,3529,1,3529,49211444.6902816,0,0,11,9,10,15,10,133483.642984542,7,77179.6989703396,301,104251.867382186,7,28,,,,0.00298927094105481,0.0025591630375196,0.00341937884459002,0.0031508531540848,0.00270930947766011,0.00359239683050949,0.00328011892450879,0.00282963819004061,0.00373059965897697,0.00361944157187177,0.00314631398154003,0.00409256916220351,0.00452430196483971,0.00399556948498872,0.0050530344446907,0.00441774065378517,0.00441281405401442,0.00442266725355592,0.00349017580144778,0.00302554359418557,0.00395480800870998,0.00337033920982795,0.00336603382169073,0.00337464459796518,0.00404221756557016,0.00395024958727302,0.0041341855438673,0.132045088566828,0.105418716306179,0.158671460827476
FR,FRA,France,2020-06-03,2020-06-03,3772,1,3772,50386189.4015709,0,0,8,8,12,11,17,260051.338161766,10,100870.788603181,342,111564.122609393,3,37,,,,0.00293976779137558,0.00250853496326319,0.00337100061948797,0.00307189218649358,0.00263110444444803,0.00351267992853914,0.00315446993344234,0.0027078154141122,0.00360112445277248,0.0035673586681861,0.00309246982721282,0.00404224750915938,0.00447571388462237,0.00394403221082237,0.00500739555842238,0.00442282931068413,0.00441790031757046,0.0044277583037978,0.00336917207550909,0.00290761718376266,0.00383072696725552,0.00317932492342286,0.0031751432835034,0.00318350656334233,0.00391603352568648,0.00382451534027959,0.00400755171109337,0.131493506493507,0.10480671126595,0.158180301721063
FR,FRA,France,2020-06-04,2020-06-04,4154,1,4154,49606781.9506283,0,0,12,14,11,13,23,357658.508529727,20,295608.019151385,442,122905.579696491,6,47,,,,0.00292186474064347,0.00249325425265585,0.00335047522863109,0.003086014445174,0.00264556510336007,0.00352646378698793,0.00303676953381484,0.00259983775673068,0.00347370131089899,0.00344714379514117,0.00298172061120151,0.00391256697908083,0.00443204202232436,0.00390456258565405,0.00495952145899467,0.00447026602186486,0.00446531052909762,0.00447522151463209,0.00343072882468812,0.00296641128954935,0.00389504635982688,0.00330884791656365,0.00330458200597042,0.00331311382715687,0.00383964584397206,0.00374930781564523,0.00392998387229888,0.133122028526149,0.106616445695939,0.159627611356359
FR,FRA,France,2020-06-05,2020-06-05,3720,1,3720,49367596.7322165,0,0,11,11,12,15,12,158220.15963139,9,125249.376892145,504,110131.517503655,3,34,,,,0.00299291676365934,0.00255634504431235,0.00342948848300633,0.00310930797113498,0.00266435429572373,0.00355426164654623,0.00304279870972033,0.00260261493841173,0.00348298248102893,0.00350836353962289,0.00303581298048518,0.00398091409876061,0.00425659273053773,0.00373628062867956,0.00477690483239589,0.00426011729909138,0.00425527976029974,0.00426495483788301,0.0033254630707326,0.00286535282518831,0.00378557331627689,0.00317758959816152,0.00317340938402189,0.00318176981230116,0.00385175083037077,0.00376069948065048,0.00394280218009105,0.136585365853659,0.109444586089978,0.163726145617339
FR,FRA,France,2020-06-06,2020-06-06,3469,1,3469,49352473.8611596,0,0,8,11,15,14,14,156604.072372331,9,100551.872585191,322,102461.111000013,3,33,,,,0.0028730194229876,0.00243790482768206,0.00330813401829314,0.00301064909594509,0.00256526524499514,0.00345603294689503,0.00309666764154352,0.00264498546004842,0.00354834982303861,0.00350955666041599,0.00302880384679153,0.00399030947404044,0.00412889018872469,0.00360760261845132,0.00465017775899806,0.00418283937662146,0.00417804371097752,0.00418763504226539,0.00314827876890258,0.00269285991259228,0.00360369762521287,0.00309467596629985,0.00309054874222572,0.00309880319037398,0.00374079476049864,0.00364952510044555,0.00383206442055173,0.129471890971039,0.102313240527864,0.156630541414214
FR,FRA,France,2020-06-07,2020-06-07,3429,1,3429,49162589.66949,0,0,13,12,13,13,15,137750.358304728,11,100093.777489837,428,101625.424688332,3,41,,,,0.00295622311518649,0.00250852612207865,0.00340392010829433,0.00308013665893682,0.00262318150804862,0.00353709180982502,0.00322175213750863,0.00275444351076867,0.00368906076424859,0.0035403869642952,0.00305059272055482,0.00403018120803557,0.00408914694376095,0.00356290549605743,0.00461538839146448,0.00410391234647673,0.00409916100353354,0.00410866368941992,0.00306243472411535,0.00260679050950648,0.00351807893872421,0.00298764918820092,0.00298359293182795,0.0029917054445739,0.00370965201702982,0.00361746208876461,0.00380184194529503,0.131348511383538,0.103643049256173,0.159053973510902
