ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
RE,REU,Réunion,2020-07-03,2020-04-24,100,0.02,0.0274394957835608,0.0785299911463502,0.000402056032883375,0.01,0.0195013954179879,0.0758484604141271,0.000395706502644896,0.00301810865191147,0.00128889324924798,0.02,0.0274394957835608,0.077164773355274,0.000395338386581591,0.01,0.0195013954179879,0.0745298601434341,0.000389085072904637,0.00303228746822636,0.00129411043667544,,,,,
RE,REU,Réunion,2020-07-04,2020-04-25,100,0.02,0.0274394957835608,0.0784533250250319,0.000401680228263039,0.01,0.0195013954179879,0.0757744121787584,0.000395336025361678,0.00301810865191147,0.00128889324924798,0.02,0.0274394957835608,0.0769149305591611,0.000394108721804627,0.01,0.0195013954179879,0.0742885486246869,0.000387873031897102,0.00303645059960554,0.00129535273253637,,,,,
RE,REU,Réunion,2020-07-05,2020-04-25,100,0.02,0.0274394957835608,0.0782597011646683,0.000400730967718707,0.01,0.0195013954179879,0.0755873999112967,0.000394400227107345,0.00301810865191147,0.00128889324924798,0.02,0.0274394957835608,0.0766279776307932,0.000392696181912147,0.01,0.0195013954179879,0.0740113941578353,0.000386480745530209,0.00304202310474013,0.00129693924621522,,,,,
RE,REU,Réunion,2020-07-06,2020-04-26,100,0.02,0.0274394957835608,0.0790027729691223,0.000404372793914446,0.01,0.0195013954179879,0.0763050983539204,0.000397990450236594,0.00301810865191147,0.00128889324924798,0.0199996041416972,0.027439181547267,0.0763006671494845,0.000391084907153584,0.01,0.0195013954179879,0.0736953488948972,0.000384892803825689,0.00304945406344051,0.00129896716270068,,,,,
RE,REU,Réunion,2020-07-07,2020-04-26,100,0.02,0.0274394957835608,0.079151642443988,0.000405102032655581,0.01,0.0195013954179879,0.0764488844451498,0.000398709370580655,0.00301810865191147,0.00128889324924798,0.0199988880009324,0.0274386130675403,0.0759305962748103,0.000389262921569568,0.01,0.0195013954179879,0.0733380796883368,0.000383097375208562,0.00305928469629153,0.00130155240342994,,,,,
RE,REU,Réunion,2020-07-08,2020-04-27,100,0.02,0.0274394957835608,0.07960349367534,0.000407314660232808,0.01,0.0195013954179879,0.0768853065016659,0.000400890720351025,0.00301810865191147,0.00128889324924798,0.0199975789390742,0.0274375739210988,0.07551618339832,0.00038722247528417,0.01,0.0195013954179879,0.0729381236650041,0.000381086984164717,0.00307213620881412,0.00130482730741306,,,,,
RE,REU,Réunion,2020-07-09,2020-04-28,100,0.02,0.0274394957835608,0.0737098893928848,0.000378363910570147,0.01,0.0195013954179879,0.0711929486573711,0.000372352740296065,0.00304922317409612,0.00130216048866616,0.0199952066184554,0.0274356907491816,0.0750572556787627,0.000384962868402895,0.01,0.0195013954179879,0.0724954226394284,0.00037886121264674,0.00308866979580443,0.00130893154356768,-7.98896924103047e-07,-0.000351252946085213,-2.89120579329468e-19,-0.000339072917334271,9.39705459634405e-06
RE,REU,Réunion,2020-07-10,2020-04-28,100,0.02,0.0274394957835608,0.0736640884964488,0.000378138155975938,0.01,0.0195013954179879,0.0711487117049718,0.000372130234111531,0.00304922317409612,0.00130216048866616,0.019990983312056,0.0274323382461744,0.0745558079999843,0.000382494290806156,0.01,0.0195013954179879,0.0720120884850623,0.00037643056181968,0.00310952099856871,0.00131399825007314,-1.50278132399669e-06,-0.00039318709319613,2.89120579329468e-19,-0.000379410023270769,1.21783998271944e-05
RE,REU,Réunion,2020-07-11,2020-04-29,100,0.02,0.0274394957835608,0.0729731490567299,0.000374731047461287,0.01,0.0195013954179879,0.0704813654850491,0.000368772206041664,0.00304922317409612,0.00130216048866616,0.0199836350329398,0.0274265051084605,0.0740166577277013,0.000379841169840591,0.01,0.0195013954179879,0.0714930746079262,0.000373819846686949,0.00313520226297082,0.00132013329837947,-2.72749451002592e-06,-0.000435219983848649,5.78241158658936e-19,-0.000419719924984859,1.55298597051151e-05
RE,REU,Réunion,2020-07-12,2020-05-01,100,0.02,0.0274394957835608,0.0750916218528193,0.000385168953351161,0.01,0.0195013954179879,0.0725274996774385,0.000379060078468169,0.00304922317409612,0.00130216048866616,0.0199711817968433,0.0274166196046595,0.0734480837777345,0.000377045484784125,0.01,0.0195013954179879,0.0709468473862278,0.000371071593824195,0.00316598200740127,0.00132738957262094,-4.73705747564985e-06,-0.00047543056195834,0,-0.000458083584778245,1.942132399346e-05
RE,REU,Réunion,2020-07-13,2020-05-04,100,0.02,0.0274394957835608,0.075392412306536,0.000386648917228193,0.01,0.0195013954179879,0.0728180191654538,0.000380518848493497,0.00304922317409612,0.00130216048866616,0.0199506805275101,0.0274003454913006,0.0728619808040512,0.000374167697986948,0.01,0.0195013954179879,0.0703855925900526,0.000368247100017324,0.00320176076850811,0.00133574061159812,-8.03457890371541e-06,-0.000511435911793173,0,-0.000492081183047367,2.37460120360968e-05
RE,REU,Réunion,2020-07-14,2020-05-05,100,0.02,0.0274394957835608,0.0714772867373565,0.000367345527475098,0.01,0.0195013954179879,0.069036581750074,0.000361493430606684,0.00293427230046948,0.00128408981504093,0.0199179666939082,0.0273743769218532,0.0722738414690669,0.000371286871053286,0.01,0.0195013954179879,0.0698252694524251,0.000365426717047391,0.00324197787817856,0.00134506070837771,-1.32687075276543e-05,-0.000540390321542174,2.89120579329468e-19,-0.00051880903542983,2.83069448940723e-05
RE,REU,Réunion,2020-07-15,2020-05-07,100,0.02,0.0274394957835608,0.0695650243493936,0.000357885734419111,0.01,0.0195013954179879,0.0671896165853318,0.000352171064644642,0.00293427230046948,0.00128408981504093,0.0198674552896983,0.0273342804622308,0.0717016823481541,0.000368495491179271,0.01,0.0195013954179879,0.0692846193215724,0.000362704865403417,0.00328553659736995,0.00135510836407532,-2.12918881261747e-05,-0.000559262221768104,2.89120579329468e-19,-0.000535133886309334,3.28111335942547e-05
RE,REU,Réunion,2020-07-17,2020-05-10,100,0.02,0.0274394957835608,0.0690077359517512,0.000355125000572887,0.01,0.0195013954179879,0.0666513576813029,0.000349450585119222,0.00366784037558685,0.00143512783525943,0.019683426837064,0.0271881968295175,0.0706795011352582,0.00036356651005354,0.01,0.0195013954179879,0.0683411373465951,0.00035795401861427,0.0033765675646416,0.00137604860605711,-5.1259412498675e-05,-0.000646051144121018,5.78241158658936e-19,-0.000611825189744534,4.45077610121491e-05
RE,REU,Réunion,2020-07-18,2020-05-12,100,0.02,0.0274394957835608,0.0666099451813498,0.000343226722394293,0.01,0.0195013954179879,0.0643354432685378,0.000337726553800556,0.00366784037558685,0.00143512783525943,0.0195318492917885,0.0270675179613222,0.0702595634015667,0.000361588415908559,0.00999969291500619,0.0195007965593988,0.067971598339634,0.000356092554958691,0.00342051823781847,0.00138616829900942,-7.5297623525223e-05,-0.000626182387689108,-5.11808323017231e-08,-0.000586912711382032,4.75526624746081e-05
RE,REU,Réunion,2020-07-19,2020-05-14,100,0.02,0.0274394957835608,0.0665321301998082,0.000342840048602316,0.01,0.0195013954179879,0.0642602854025948,0.000337345563270235,0.00366784037558685,0.00143512783525943,0.0193277187134648,0.0269047724247331,0.0699148691570943,0.000360014296416697,0.0099990835430718,0.0194996081990939,0.0676872831731636,0.000354659851863881,0.00346124965852604,0.00139557313041129,-0.000107243847229758,-0.000588869103440026,-1.5274282136613e-07,-0.000543260702177366,4.92112751874618e-05
