ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
HT,HTI,Haiti,2020-05-16,2020-05-15,100,0.02,0.0274394957835608,0.0346140155827341,0.000145322853819527,0.02,0.0274394957835608,0.0346140155827341,0.000145322853819527,0.00246841875998258,0.00117194112838568,0.0244974202082631,0.027702783130041,0.0229858062390002,0.000112823594121788,0.0178844680933252,0.0228056610445176,0.017924906732924,9.40385846872348e-05,0.00694197104290808,0.00174328235855566,0.000674384648664397,0.000347469474001355,0.000472851877573728,8.39735105081634e-05,0.000130598875809564
HT,HTI,Haiti,2020-05-17,2020-05-17,105,0,0,0,0,0,0,0,0,0.00352112676056338,0.00140623589011873,0.0254647185163616,0.0280524907089216,0.0237512729136515,0.000114932795386845,0.0184976618218171,0.0231547236307042,0.0184155699084002,9.59275754059928e-05,0.0074633903539319,0.00182240995929019,0.000754856162934112,0.000467617331067418,0.00050340321613912,0.000197053309667267,0.00023721241987229
HT,HTI,Haiti,2020-05-18,2020-05-18,117,0.0512820512820513,0.0399674474842471,0.0435563863791168,0.000171239013248595,0.0341880341880342,0.0329259652734508,0.0363351308470529,0.000156990541552223,0.00804828973843059,0.0019638439353801,0.026467133266268,0.0284329973435206,0.0245534744859447,0.000117125333622989,0.0191244961098014,0.0235372097408127,0.018942815296478,9.8019197562405e-05,0.00806579978748305,0.00191131863608284,0.000832322246858769,0.000578778154327988,0.000538532800382976,0.000304856489155727,0.000344881152897583
HT,HTI,Haiti,2020-05-19,2020-05-19,108,0.0185185185185185,0.0254261373247429,0.023332364375629,0.000130842137746294,0.0185185185185185,0.0254261373247429,0.023332364375629,0.000130842137746294,0.0106621034618929,0.00230951504939911,0.0274591824843116,0.0288179731256225,0.02533432681921,0.000119245389600352,0.0197300652885714,0.0239206941610798,0.0194502407669534,0.00010010551275113,0.00872172602870565,0.00200576848966181,0.000895301520668216,0.000665138284944417,0.000567786829563104,0.000390360984424638,0.000444765954877829
HT,HTI,Haiti,2020-05-20,2020-05-20,115,0.0347826086956522,0.0334882779444762,0.0287534337046408,0.00013378724696156,0.0260869565217391,0.0291320448021993,0.019962919158675,0.000111979465274606,0.0130601792573624,0.00251792319803569,0.0283905572135308,0.0291773821428517,0.0260367901291024,0.000121129448149089,0.0202772174668305,0.0242685555142074,0.0198848227607473,0.000101970683521391,0.0094023614964607,0.00210143473168887,0.000932731208928604,0.000714048350280258,0.000581027699382721,0.00044035578676057,0.000529218378698624
HT,HTI,Haiti,2020-05-21,2020-05-20,100,0.04,0.0384072934108425,0.0463587704759643,0.000162049816815912,0.04,0.0384072934108425,0.0463587704759643,0.000162049816815912,0.0104884626910399,0.00244411333112614,0.0292081361610546,0.0294793558419008,0.0266065233861726,0.000122615507998863,0.0207292462198825,0.0245440420551899,0.0202004796213417,0.00010341241304565,0.0100819812166015,0.00219457046635957,0.000934615072681849,0.000716546426058778,0.0005696405860833,0.000446497633005636,0.000592836842065472
HT,HTI,Haiti,2020-05-22,2020-05-22,101,0.0198019801980198,0.0271705622473482,0.0159048422200044,0.000105910618293436,0.0198019801980198,0.0271705622473482,0.0159048422200044,0.000105910618293436,0.0195365742844162,0.00333823839416411,0.0298650100954809,0.0296968349095062,0.0269994619170893,0.000123569433012935,0.0210577252701533,0.0247182800967486,0.020364480572917,0.000104271784576064,0.0107398881794186,0.00228227138359778,0.000894598314536293,0.000668942613014862,0.000528876196138009,0.000406595639998827,0.000632986189418418
HT,HTI,Haiti,2020-05-23,2020-05-22,100,0.04,0.0384072934108425,0.029328331798593,0.00015152121692169,0.02,0.0274394957835608,0.0136651917645804,0.000104259019797918,0.0108228317272053,0.00246924742122942,0.0303247657788895,0.0298108292373963,0.0271851203982741,0.000123897969932236,0.0212456178916792,0.0247738093723345,0.0203600440128574,0.000104449248762515,0.0113624414022777,0.00236278220761958,0.000810007877087982,0.000572307914103776,0.000457992678310348,0.000324079017409532,0.000649841841390964
HT,HTI,Haiti,2020-05-24,2020-05-23,100,0.04,0.0384072934108425,0.0204584280967463,0.000133904926259555,0.03,0.0334344809563718,0.0146738333987658,0.000113739361934442,0.011836979322745,0.00259471542207307,0.0305627373082615,0.0298121010580708,0.0271466400699545,0.000123555191654072,0.0212851615517865,0.0247041262950623,0.0201829633734883,0.000103901900157144,0.011943098020695,0.00243546733009357,0.000682600673665579,0.000432194264001635,0.000360110906997516,0.00020669134616837,0.000646216372201993
HT,HTI,Haiti,2020-05-25,2020-05-25,119,0.0420168067226891,0.0360466638652036,0.055398562643117,0.00018883427657105,0.0252100840336134,0.028165487390933,0.0472944599208655,0.000175223261562796,0.0124783790462071,0.00241834849205753,0.0305731871256945,0.029704117071554,0.0268862367050908,0.000122551584821268,0.0211821974462946,0.024517776021749,0.0198444486181642,0.000102654593787479,0.0124813566571367,0.00250069129330768,0.000519000773563823,0.000258651647646791,0.000242022026287206,6.57013085351351e-05,0.000626605104738508
HT,HTI,Haiti,2020-05-26,2020-05-26,103,0.0679611650485437,0.0486045459568198,0.0632493942527279,0.000217248473701769,0.029126213592233,0.0324752782875229,0.0263430442472297,0.00014293958715783,0.0171654929577465,0.00308355456690343,0.0303683765510515,0.0295016236309693,0.0264224022746402,0.000120947134306511,0.0209517058319032,0.0242339536144497,0.0193650895016442,0.000100782586255051,0.0129802268874478,0.00255944514082994,0.000329636556253458,6.4268690922968e-05,0.000112414727512119,-8.66222098505117e-05,0.000596310898497846
HT,HTI,Haiti,2020-05-27,2020-05-27,102,0,0,0,0,0,0,0,0,0.0106745737583395,0.00245246021429992,0.0299774569873215,0.0292285101323866,0.025790076875447,0.000118846005465416,0.0206160157268132,0.0238801787750471,0.0187742246724548,9.84044476801846e-05,0.0134451048871042,0.002613131885122,0.000128220137711143,-0.00013607441845427,-1.88717488448908e-05,-0.000237709158147816,0.000560520611750443
HT,HTI,Haiti,2020-05-28,2020-05-28,111,0.00900900900900901,0.0175776157070447,0.00616773863484053,6.68826035154004e-05,0.00900900900900901,0.0175776157070447,0.00616773863484053,6.68826035154004e-05,0.00612936880542514,0.00174694746344928,0.0294460491365,0.0289157962873691,0.0250394306861215,0.000116389441611893,0.0202041745948358,0.023489648686133,0.018108438747996,9.56725993941919e-05,0.0138811554194123,0.00266317096213692,-6.98268264968053e-05,-0.000326671871827977,-0.000142258445886249,-0.000376006970820157,0.000523544539998948
HT,HTI,Haiti,2020-05-29,2020-05-29,130,0.0384615384615385,0.0330577332729579,0.0245226046200119,0.00012693572097016,0.0230769230769231,0.0258104484518851,0.0146341881085928,9.85541717857518e-05,0.0123528053567305,0.00232606966580586,0.0288319506446547,0.0285988145633644,0.0242318560591208,0.000113744834810264,0.0197493718240614,0.023098386221573,0.0174089926159143,9.27623069384186e-05,0.0142917316816908,0.00271068592834013,-0.000248802522372468,-0.000492210723192217,-0.000249374344602966,-0.00049184189949052,0.000488215046568857
HT,HTI,Haiti,2020-05-30,2020-05-30,126,0.0555555555555556,0.0399958355513315,0.0449973784372633,0.000162898970193023,0.0555555555555556,0.0399958355513315,0.0449973784372633,0.000162898970193023,0.0226847812538951,0.0032580993531321,0.0282006867145632,0.0283135545932621,0.0234362733842435,0.000111093455204903,0.0192874300639513,0.0227418067170854,0.0167207512874444,8.98605289142125e-05,0.0146780931198741,0.0027564126522957,-0.000393675098949712,-0.000618394447618506,-0.000332955247972532,-0.000577035347673972,0.000455832516529846
HT,HTI,Haiti,2020-05-31,2020-05-30,100,0.02,0.0274394957835608,0.014295632055613,9.83176159412102e-05,0.01,0.0195013954179879,0.00944682320876175,8.01194776440848e-05,0.0182357301704967,0.00319317193767048,0.0276205462507715,0.0280944817430631,0.0227252344673924,0.000108623336377901,0.0188559473765336,0.022453289460481,0.0160917196488291,8.71604154777823e-05,0.0150383022923575,0.00280050886255872,-0.000492106812487179,-0.000693500372949726,-0.000387708344960169,-0.000625454828222511,0.000426157605870139
HT,HTI,Haiti,2020-06-01,2020-05-31,100,0.02,0.0274394957835608,0.0261834620549942,0.000131421325390375,0.02,0.0274394957835608,0.0261834620549942,0.000131421325390375,0.00735524256651017,0.00209504371066499,0.0271562268443328,0.0279708056081134,0.02216807509949,0.000106511630450288,0.0184920061630611,0.0222609436064678,0.0155697468775745,8.48453503822569e-05,0.0153698682851627,0.00284276281644564,-0.000535358284453118,-0.000709054529191695,-0.000409949944807029,-0.000632557104011617,0.000398273566285824
HT,HTI,Haiti,2020-06-02,2020-06-02,108,0.00925925925925926,0.0180636016201853,0.00653974306497398,6.97175448834714e-05,0,0,0,0,0.0206386835866685,0.00329056670583934,0.0268633778585945,0.0279649042248501,0.0218276464379238,0.000104919246869997,0.0182301403446334,0.0221864540568029,0.0152017667806055,8.30830482824699e-05,0.0156705321956567,0.00288270976396558,-0.000519013188121172,-0.00066040507292053,-0.000397645897029956,-0.000595409648641557,0.000370904551425418
HT,HTI,Haiti,2020-06-03,2020-06-02,100,0.03,0.0334344809563718,0.0196547104010525,0.000119912588557783,0.02,0.0274394957835608,0.00879194461039328,8.06430237487184e-05,0.0140845070422535,0.00281221024010761,0.0267822399739766,0.0280893258869883,0.0217519546337791,0.000103970805435535,0.0180988696518925,0.0222426353820364,0.0150288406090724,8.20077711961289e-05,0.0159404349130895,0.00291988896581105,-0.000443968193753907,-0.000547912675390399,-0.000350884157157212,-0.000513266356487275,0.000343213248946197
HT,HTI,Haiti,2020-06-04,2020-06-03,100,0.02,0.0274394957835608,0.00673306582559608,6.33665842954798e-05,0.01,0.0195013954179879,0.00229983295005209,3.71166735167115e-05,0.0208995910949568,0.00345032458667106,0.026933386157031,0.0283449027598113,0.0219713217547161,0.000103745579440214,0.018118333266276,0.0224323790883224,0.0150830763790059,8.17094630402992e-05,0.0161835986551515,0.00295405925017825,-0.000316427414603937,-0.000376755717400788,-0.000271839759630896,-0.000387652706151389,0.000315311162243449
HT,HTI,Haiti,2020-06-05,2020-06-04,100,0,0,0,0,0,0,0,0,0.020527419838178,0.00340187470188755,0.0273139865551825,0.0287190427135948,0.0224921569771568,0.000104258760001613,0.0182964585654753,0.0227468082669096,0.015382025872803,8.22156504122157e-05,0.0164090683215311,0.00298539352496276,-0.000147783359896783,-0.000157352734514444,-0.000165161916412668,-0.000223120902440237,0.000288495866942841
HT,HTI,Haiti,2020-06-06,2020-06-05,100,0.04,0.0384072934108425,0.0302201218915672,0.000128312976704842,0.03,0.0334344809563718,0.0217197432499762,0.000109255894735479,0.0206572769953052,0.00348739827816657,0.0278959211938725,0.0291847440465336,0.0232936940253671,0.000105453550634163,0.0186263181007081,0.0231648039774206,0.0159243702932284,8.3484013846674e-05,0.0166302488757707,0.00301449035075095,4.5895823850178e-05,9.47432596624514e-05,-3.82715459709114e-05,-2.78915592667988e-05,0.000265324430568866
HT,HTI,Haiti,2020-06-07,2020-06-06,100,0.01,0.0195013954179879,0.00874305436690059,7.07657404038721e-05,0.01,0.0195013954179879,0.00874305436690059,7.07657404038721e-05,0.0111111111111111,0.00257010079419987,0.0286267480389016,0.0297010311578516,0.0243274276628507,0.000107194429138325,0.0190848640819676,0.0236524867770162,0.0166866939437138,8.53922821896744e-05,0.0168638928945541,0.00304235955608221,0.000245086865761458,0.00035989209389344,9.88096531510865e-05,0.000186157844356544,0.000249004101565223
HT,HTI,Haiti,2020-06-08,2020-06-07,100,0.03,0.0334344809563718,0.0224657737365679,0.000100545612333888,0.02,0.0274394957835608,0.0110037967785197,7.07791005968466e-05,0.0183250037861578,0.00323506747706311,0.0294336445612183,0.0302163410741476,0.0255178975730201,0.000109273187977185,0.0196344616497132,0.0241678691330888,0.0176231481560355,8.77509144094681e-05,0.0171279302724227,0.00307025486944828,0.00042837778377064,0.000615041855849384,0.00023405355084663,0.000403563562571667,0.000242899679460998
HT,HTI,Haiti,2020-06-09,2020-06-08,100,0.04,0.0384072934108425,0.0467123591872581,0.000153315464324097,0.02,0.0274394957835608,0.0229730433699434,0.000108848041674766,0.017416325912464,0.00315529875357013,0.0302303665529582,0.030673246659613,0.0267698591523627,0.00011142890599523,0.0202253364253418,0.024663042570195,0.0186679901238654,9.03156677911569e-05,0.0174377696667141,0.00309937398056224,0.000574687763163596,0.000836317419763939,0.000354411128908213,0.000606524919132178,0.000249555792270778
HT,HTI,Haiti,2020-06-10,2020-06-09,100,0.03,0.0334344809563718,0.0138581243060097,9.02809151752552e-05,0.01,0.0195013954179879,0.00625450771938067,6.08847010934008e-05,0.0133106330289429,0.00279439502628932,0.0309239021983381,0.0310116106773955,0.0279714951452481,0.000113354999678852,0.0207984703168814,0.0250866180677743,0.0197369618441156,9.27955204993249e-05,0.0178029927608861,0.00313056988816856,0.000665086006884504,0.001000028898422,0.000446689508434238,0.000775647577518273,0.000269899017622435
HT,HTI,Haiti,2020-06-11,2020-06-10,100,0.05,0.042716424707947,0.0307388134603987,0.00012804533256499,0.04,0.0384072934108425,0.0288789329395651,0.000124230161740233,0.010752688172043,0.00248764501812506,0.0314292520056048,0.0311803936552303,0.0290108448865738,0.000114756425630313,0.0212946195066217,0.0253930122951594,0.0207385516865163,9.49017313444039e-05,0.0182240332754578,0.00316404659260401,0.00068587757507038,0.00108644798490283,0.000499693490191077,0.000892754302285554,0.000302494158987776
HT,HTI,Haiti,2020-06-12,2020-06-11,100,0.02,0.0274394957835608,0.0165615506830802,0.000106245138206579,0.02,0.0274394957835608,0.0165615506830802,0.000106245138206579,0.0145340125861552,0.00287123391741373,0.0316728059301864,0.0311399145368899,0.0297816763247216,0.000115367851060667,0.0216571375126776,0.0255444633163266,0.0215797768595417,9.63666413642013e-05,0.018690170703501,0.00319916820700272,0.00062948078938565,0.00108133038322575,0.000505136568661571,0.00094256776105222,0.000343320304621707
HT,HTI,Haiti,2020-06-13,2020-06-12,100,0.03,0.0334344809563718,0.0329491493566639,0.000146033707850817,0.01,0.0195013954179879,0.0107693593671882,8.44403583518412e-05,0.0166317051243632,0.00306818455262936,0.031608447330512,0.0308713465040895,0.0302036061318273,0.000115002249685417,0.021842682584713,0.0255184160738927,0.0221812404432184,9.69852881778072e-05,0.0191790248644225,0.00323439139368158,0.000496949881935073,0.000979363078162778,0.000459636417124239,0.000915757749917432,0.000385855328311404
HT,HTI,Haiti,2020-06-14,2020-06-13,100,0.08,0.0531724899927667,0.0811511730918872,0.000212309977149352,0.05,0.042716424707947,0.0556423929274602,0.00017822643115392,0.0140845070422535,0.00287335239226786,0.0312196539894842,0.0303783628411931,0.0302294241103073,0.000113574744845332,0.0218247756220204,0.0253093306400812,0.0224862555946356,9.6639967930478e-05,0.0196577209860911,0.00326735471672428,0.000297668238044313,0.000785254422881191,0.000365052328717871,0.000810517906433359,0.000421631785611406
HT,HTI,Haiti,2020-06-15,2020-06-14,100,0.05,0.042716424707947,0.0673903097382369,0.000206169518124768,0.03,0.0334344809563718,0.0506083178116881,0.000180264176931154,0.0221327967806841,0.00345671812867458,0.0305216560101068,0.0296875065195669,0.0298522620282152,0.000111116947555725,0.0215966200526304,0.0249304972204831,0.0224675963964362,9.53181675440278e-05,0.0200874928683882,0.00329527693123258,4.85482428581012e-05,0.000513733812642082,0.000228547271214773,0.000633267712095122,0.00044162053361235
HT,HTI,Haiti,2020-06-16,2020-06-15,100,0.04,0.0384072934108425,0.0610946270917723,0.000182269212993602,0.04,0.0384072934108425,0.0610946270917723,0.000182269212993602,0.0307436013933061,0.00416364938502233,0.0295602764391125,0.0288455706270196,0.0291096713295191,0.00010777941967687,0.0211723403681168,0.0244113879995585,0.0221333557071514,9.31124703868163e-05,0.0204264622388781,0.00331512231041075,-0.000227270959870923,0.000189696030711834,6.2311675205889e-05,0.000399398977172645,0.000437244912998656
HT,HTI,Haiti,2020-06-17,2020-06-16,100,0.04,0.0384072934108425,0.0383905360091101,0.000140999334157272,0.04,0.0384072934108425,0.0383905360091101,0.000140999334157272,0.0262211567275996,0.0038336378158293,0.0284039534670767,0.0279127693632567,0.0280779021533055,0.000103808310294234,0.0205837952608937,0.0237938433044207,0.021524352867238,9.02067020343492e-05,0.0206364537666034,0.00332419769047877,-0.000504216423088007,-0.000155490455544728,-0.000118470707621333,0.000130966863453616,0.0004020700818576
