ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
WF,WLF,Wallis and Futuna,2020-09-23,2020-06-08,101,1,68,0.0099009900990099,0.0193092777830645,0.00308456927018099,7.19940503857233e-05,0,0,0,0,0.00782482433711044,0.00270048566894974,3,0,,,0.0137401674492636,0.0224153591584698,0.0116862451982318,0.000122374669739649,0.00378275445269244,0.00737712282519098,0.00858863327676131,7.22213586753217e-05,0.0170042697901431,0.00371005855784807,,,0.0137401674492636
WF,WLF,Wallis and Futuna,2020-09-25,2020-06-09,100,1,68,0.01,0.0195013954179879,0.00307675925029697,7.18120452988427e-05,0,0,0,0,0.0079089622332084,0.00272940741304339,3,0,,,0.0145091626840975,0.0230246351125427,0.0134143168874152,0.000132170467537762,0.00454818365351276,0.00886985245462302,0.0103285845187908,8.68520473174268e-05,0.0189628621486927,0.00392995397481235,,,0.0145091626840975
WF,WLF,Wallis and Futuna,2020-09-27,2020-06-09,101,1,69,0.0099009900990099,0.0193092777830645,0.00304670268157003,7.11115922119538e-05,0,0,0,0,0.00782482433711044,0.00270048566894974,3,0,,,0.0152822885984181,0.0236367124656736,0.0151502555320807,0.000142030973964817,0.00531466354933342,0.0103646276486873,0.0120711971995024,0.000101504973217018,0.02092173487187,0.00414943281395981,,,0.0152822885984181
WF,WLF,Wallis and Futuna,2020-09-30,2020-06-09,102,1,70,0.0196078431372549,0.0269068483623884,0.0254736569037768,0.000200997095703037,0.00980392156862745,0.0191209083686488,0.0224954912958611,0.000189170960427499,0.031937638281206,0.00536062701679215,3,0,,,0.0163866911428562,0.0245098827605262,0.0176206926149283,0.000156077349871361,0.00639993412439335,0.0124810950165774,0.0145377104569526,0.000122244695855446,0.0236932346963824,0.00445927672876742,,,0.0163866911428562
WF,WLF,Wallis and Futuna,2020-10-02,2020-06-13,100,1,70,0.02,0.0274394957835608,0.025381832451717,0.000200282000024789,0.01,0.0195013954179879,0.0224144021860462,0.000188496877040731,0.0326244692119847,0.00547396642106511,3,0,,,0.0170574258073719,0.0250386926754859,0.0191086791743836,0.000164515901734469,0.0070480440908509,0.013744758088426,0.0160095765301198,0.000134608054911069,0.0253480593738881,0.00464390718683366,,,0.0170574258073719
WF,WLF,Wallis and Futuna,2020-10-03,2020-06-15,100,1,70,0.02,0.0274394957835608,0.0255741943942175,0.000201779966573581,0.01,0.0195013954179879,0.0225842747889284,0.000189908940990377,0.0326244692119847,0.00547396642106511,3,0,,,0.017369415670019,0.0252838761796752,0.0197949183691707,0.000168387893410211,0.00734438462263309,0.0143223072902457,0.0166822297945939,0.000140246502523181,0.0261046954480762,0.0047282251014674,,,0.017369415670019
WF,WLF,Wallis and Futuna,2020-10-04,2020-06-15,101,1,71,0.0198019801980198,0.0271705622473482,0.0255400764295489,0.00020151430416052,0.0099009900990099,0.0193092777830645,0.022554145609591,0.000189658510767767,0.0322774003905806,0.00541670415963231,3,0,,,0.0176649332972804,0.0255155223780506,0.020438328229476,0.000172008564073915,0.0076208999949028,0.0148613008870887,0.0173078306391451,0.000145494559100817,0.0268114856095021,0.00480693544384514,,,0.0176649332972804
WF,WLF,Wallis and Futuna,2020-10-05,2020-06-16,101,2,71,0.0198019801980198,0.0271705622473482,0.0254859423562438,0.000201092765159347,0.0099009900990099,0.0193092777830645,0.022506340436606,0.000189261143630279,0.0322774003905806,0.00541670415963231,3,0,,,0.0179448077009315,0.0257340807363179,0.021040533292521,0.000175377342072863,0.00787764094430537,0.0153616341959137,0.0178871907399046,0.000150349219674344,0.0274682495260062,0.00488002701709982,,,0.0179448077009315
WF,WLF,Wallis and Futuna,2020-10-06,2020-06-17,100,1,71,0.02,0.0274394957835608,0.0254915767072904,0.000201136640649344,0.01,0.0195013954179879,0.0225113160667406,0.000189302503086878,0.0326244692119847,0.00547396642106511,3,0,,,0.0182096940965006,0.025939922216368,0.0216019371001829,0.000178492081070979,0.00811455510417392,0.0158231723448361,0.0184199472636251,0.000154805860608707,0.0280748885190542,0.00494749759898189,,,0.0182096940965006
WF,WLF,Wallis and Futuna,2020-10-07,2020-06-18,101,2,71,0.0198019801980198,0.0271705622473482,0.0250298915384034,0.000197540574957452,0.0099009900990099,0.0193092777830645,0.0221036072427834,0.000185912751631381,0.03276645191165,0.00545620631962532,3,0,,,0.0184610505289855,0.0261339846221185,0.0221261412864749,0.000181360224065285,0.00833231437569956,0.0162469275546907,0.018908697016592,0.000158872148918951,0.0286325807189857,0.0050094860051216,,,0.0184610505289855
WF,WLF,Wallis and Futuna,2020-10-08,2020-06-19,100,1,71,0.02,0.0274394957835608,0.0254140032834561,0.000200532542666306,0.01,0.0195013954179879,0.0224428118748514,0.000188733049620347,0.0331187793515602,0.00551387068067204,3,0,,,0.0187001206468679,0.0263170858659021,0.0226138870631424,0.00018398496327504,0.00853128429855436,0.0166337038074745,0.0193533132718778,0.000162551373461067,0.0291425708925327,0.00506613787878216,,,0.0187001206468679
WF,WLF,Wallis and Futuna,2020-10-09,2020-06-19,101,1,72,0.0198019801980198,0.0271705622473482,0.0252132975433313,0.000198969332226514,0.0099009900990099,0.0193092777830645,0.0222655709609511,0.000187259514097604,0.03276645191165,0.00545620631962532,3,0,,,0.0189286679677368,0.0264904389579089,0.0230667189082958,0.000186375287985107,0.00871226149542961,0.0169851961923552,0.0197544079358014,0.000165855179262233,0.0296072312212387,0.00511772854779022,,,0.0189286679677368
WF,WLF,Wallis and Futuna,2020-10-10,2020-06-20,100,1,72,0.02,0.0274394957835608,0.0258392274387011,0.00020384334564312,0.01,0.0195013954179879,0.0228183224000671,0.000191854049903012,0.0331187793515602,0.00551387068067204,3,0,,,0.0191492867606577,0.0266557886728119,0.0234918069357429,0.000188550506153437,0.00887680631866387,0.0173038938503124,0.0201177612376046,0.000168806197136885,0.0300294967494646,0.00516458904910814,,,0.0191492867606577
WF,WLF,Wallis and Futuna,2020-10-11,2020-06-20,101,1,73,0.0198019801980198,0.0271705622473482,0.0256604970556366,0.000202451927183275,0.0099009900990099,0.0193092777830645,0.0226604876693993,0.0001905423784942,0.03276645191165,0.00545620631962532,3,0,,,0.0193640719212952,0.0268144866849677,0.023891922016596,0.000190520256019478,0.00902592403897845,0.0175914489183435,0.02044500958057,0.000171415411925387,0.0304113937689964,0.00520695181392833,,,0.0193640719212952
WF,WLF,Wallis and Futuna,2020-10-12,2020-06-21,100,1,73,0.02,0.0274394957835608,0.0265784677556595,0.000209595575220899,0.01,0.0195013954179879,0.0234711369597711,0.000197276916621242,0.03276645191165,0.00545620631962532,3,0,,,0.0195752673100289,0.0269680626233687,0.0242716927515902,0.000192299856667789,0.00916072369064983,0.0178499583796864,0.0207394884838926,0.00017370082043319,0.030755621235406,0.00524512195551832,,,0.0195752673100289
WF,WLF,Wallis and Futuna,2020-10-13,2020-06-22,100,1,73,0.02,0.0274394957835608,0.0266443158962847,0.000210107741312104,0.01,0.0195013954179879,0.0235292866898973,0.000197759781783012,0.03276645191165,0.00545620631962532,3,0,,,0.0197848995485529,0.0271179141474294,0.0246342332032371,0.000193902562570823,0.00928207848180045,0.0180813441966732,0.021003131111944,0.000175678395214915,0.0310648484418105,0.00527940466883882,,,0.0197848995485529
WF,WLF,Wallis and Futuna,2020-10-18,2020-06-23,100,2,73,0.02,0.0274394957835608,0.0267633694347226,0.000211033648602732,0.01,0.0195013954179879,0.02363442149044,0.000198632728403416,0.03276645191165,0.00545620631962532,3,0,,,0.0209036069670297,0.0278725699075953,0.0264518784764776,0.000199988736608171,0.0097458282210126,0.0189185715557423,0.0220780180882678,0.000181792774183771,0.0321810057326901,0.00540313509148892,,,0.0209036069670297
WF,WLF,Wallis and Futuna,2020-10-20,2020-06-24,100,1,73,0.02,0.0274394957835608,0.026570793127159,0.000209535879746199,0.01,0.0195013954179879,0.0234643595842539,0.000197220636578316,0.03276645191165,0.00545620631962532,3,0,,,0.0214261261538943,0.0282044439209313,0.0273299791378258,0.000201932568028756,0.00989482105491599,0.0191482987366623,0.0225276764678066,0.000182970909757695,0.0324726890757881,0.0054354773694835,,,0.0214261261538943
WF,WLF,Wallis and Futuna,2020-10-21,2020-06-25,100,1,73,0.02,0.0274394957835608,0.0265914582643401,0.000209696618050522,0.01,0.0195013954179879,0.0234826087274901,0.000197372178487029,0.0331187793515602,0.00551387068067204,3,0,,,0.0217118989114858,0.0283822720726194,0.0278441507970082,0.000202908881013012,0.00996984865828295,0.0192514276570028,0.0227984300226008,0.000183426549603814,0.032595207461733,0.00544905475162702,,,0.0217118989114858
WF,WLF,Wallis and Futuna,2020-10-22,2020-06-28,100,2,73,0.02,0.0274394957835608,0.0256305587113456,0.00020221883130573,0.01,0.0195013954179879,0.0226340494643958,0.000190322645077029,0.0334787660836424,0.005572766348834,3,0,,,0.0220154438484952,0.0285688935623959,0.0284235610149821,0.000203922539218189,0.0100478254685929,0.0193494967500665,0.0231158135543354,0.000183838306409703,0.0327039387813786,0.00546108924468784,,,0.0220154438484952
WF,WLF,Wallis and Futuna,2020-10-26,2020-06-29,100,2,73,0.02,0.0274394957835608,0.0229765664201199,0.000181526199176749,0.01,0.0195013954179879,0.0202903396188848,0.000170819565626463,0.0331187793515602,0.00551387068067204,3,0,,,0.0234291953075461,0.0294174884603132,0.0316858744868708,0.000209032122759785,0.0104452005538808,0.0197523550499853,0.0251718500586009,0.000185992136381994,0.0330434696361694,0.00549831857346102,,,0.0234291953075461
WF,WLF,Wallis and Futuna,2020-10-28,2020-06-29,101,1,74,0.0198019801980198,0.0271705622473482,0.0228127169748386,0.000180246819838951,0.0099009900990099,0.0193092777830645,0.0201456460719756,0.000169613948684919,0.03276645191165,0.00545620631962532,3,0,,,0.0242613353627136,0.029906324863948,0.0341043162781392,0.000212689773383727,0.0107375006858974,0.0200008717428105,0.0269232521195327,0.000188051806863638,0.0331772428761047,0.00551256000285461,,,0.0242613353627136
WF,WLF,Wallis and Futuna,2020-10-29,2020-06-30,100,1,74,0.02,0.0274394957835608,0.0224324466339762,0.00017727672818214,0.01,0.0195013954179879,0.0198098337394449,0.000166815193218262,0.0331187793515602,0.00551387068067204,4,0,,,0.024708207447379,0.0301664294730741,0.0355679978932118,0.000214907927261305,0.0109187433653082,0.0201470991535869,0.0280476682747962,0.000189499013920712,0.0332390555659694,0.00551896287541039,,,0.024708207447379
WF,WLF,Wallis and Futuna,2020-10-30,2020-07-01,100,1,74,0.03,0.0334344809563718,0.0342495969117969,0.000216703216678471,0.01,0.0195013954179879,0.0196250670767566,0.000165274880043773,0.0333659344213479,0.00553369918269862,5,1,,,0.0251749987792487,0.0304366140450926,0.0372222021520206,0.000217427073162007,0.0111281848399301,0.0203122553956096,0.029363293639616,0.000191290630680569,0.0332993973366014,0.00552507550550826,,,0.0251749987792487
WF,WLF,Wallis and Futuna,2020-10-31,2020-07-03,100,1,74,0.03,0.0334344809563718,0.0355071079510175,0.000224513396731071,0.01,0.0195013954179879,0.0203456226663019,0.000171280147812911,0.0333659344213479,0.00553369918269862,5,1,,,0.0256606329858147,0.0307162549805735,0.0390788014678637,0.000220271339596004,0.0113689411216227,0.0204991605068614,0.0308855780301898,0.000193468878146396,0.0333596019378321,0.00553102914866829,,,0.0256606329858147
WF,WLF,Wallis and Futuna,2020-11-04,2020-07-03,101,1,75,0.0297029702970297,0.0331085145091172,0.033693874832396,0.000213248393783188,0.0099009900990099,0.0193092777830645,0.0193066375456773,0.000162619590469753,0.0333659344213479,0.00553369918269862,5,1,,,0.0277607300148951,0.0319096041842852,0.0487102568515611,0.000235184049080612,0.012706065854322,0.0215080532190925,0.0392976027561574,0.000206642477388712,0.0336057125298436,0.00555359065335181,,,0.0277607300148951
WF,WLF,Wallis and Futuna,2020-11-05,2020-07-04,100,1,75,0.03,0.0334344809563718,0.0338916589432548,0.000214478215464555,0.01,0.0195013954179879,0.0194199681186566,0.000163564720882565,0.0339784491595176,0.00561274869242459,6,1,,,0.0283141482620621,0.0322200640579059,0.0516717262733573,0.000239795945737856,0.0131438893034185,0.0218328604381867,0.0420014782043571,0.000211114794575913,0.0336706400566821,0.00555907456815422,,,0.0283141482620621
WF,WLF,Wallis and Futuna,2020-11-09,2020-07-05,100,1,75,0.03,0.0334344809563718,0.0337714044655603,0.000213730503874218,0.01,0.0195013954179879,0.0193510621342413,0.0001629900864959,0.0339784491595176,0.00561274869242459,7,2,,,0.030553173254831,0.0334600257008965,0.0653112813326822,0.000261046647706947,0.0153073941406091,0.0234182906832719,0.0548806414711505,0.000233161854567814,0.0339499305508946,0.00558091600724204,,,0.030553173254831
WF,WLF,Wallis and Futuna,2020-11-12,2020-07-10,100,2,74,0.03,0.0334344809563718,0.0317079604561725,0.000200885658469858,0.01,0.0195013954179879,0.0181687058222048,0.000153123564379928,0.0339784491595176,0.00561274869242459,7,2,,,0.0321620764480442,0.0343343085980006,0.0765484298107047,0.000278442254988035,0.017274743019324,0.0248362598959212,0.0658589013954312,0.000252429399438033,0.0341711904242066,0.00559658871502509,,,0.0321620764480442
WF,WLF,Wallis and Futuna,2020-11-15,2020-07-11,100,1,74,0.04,0.0384072934108425,0.121609991194507,0.000359487117544207,0.02,0.0274394957835608,0.109148168183079,0.00034297777134961,0.0342282906974552,0.00563261748310068,7,2,,,0.0336214848957179,0.035114012398831,0.0874654051488285,0.000295150008825323,0.0193737452082081,0.026326244543979,0.0767550955851882,0.00027168742468586,0.0343895491609382,0.00561109318097219,,,0.0336214848957179
WF,WLF,Wallis and Futuna,2020-11-16,2020-07-11,101,1,75,0.0396039603960396,0.0380348662281565,0.117213893455467,0.000347357929866165,0.0198019801980198,0.0271705622473482,0.105202554745754,0.00033131068166016,0.0338602445609235,0.00557311332973513,7,2,,,0.0340662197763156,0.0353488558262218,0.0908600762069686,0.00030029192431143,0.0200726372378548,0.0268170200326631,0.0801837855906053,0.000277744931986244,0.0344595360755343,0.00561561079724977,,,0.0340662197763156
WF,WLF,Wallis and Futuna,2020-11-20,2020-07-12,100,1,75,0.03,0.0334344809563718,0.114080477865086,0.000341797183761125,0.02,0.0274394957835608,0.104288828418674,0.000328600763351798,0.0338602445609235,0.00557311332973513,8,2,,,0.0356236742604972,0.0361599884658,0.102576645374876,0.000317756465297737,0.0227174053555577,0.0286476222177508,0.0921587563221358,0.000298764412695167,0.034712940185378,0.00563181530708468,,,0.0356236742604972
WF,WLF,Wallis and Futuna,2020-11-21,2020-07-13,100,1,75,0.03,0.0334344809563718,0.113299205014176,0.000339606054192275,0.02,0.0274394957835608,0.103574613052281,0.000326480447515365,0.035211709516997,0.00564897909207494,8,2,,,0.0359596930151487,0.0363325693155361,0.10498606338045,0.00032127580189374,0.0233206067810037,0.0290586970932956,0.0946486776746232,0.000303085263288163,0.034767902366267,0.00563537927277233,,,0.0359596930151487
WF,WLF,Wallis and Futuna,2020-11-23,2020-07-16,100,2,75,0.03,0.0334344809563718,0.111102200953373,0.000333433007951839,0.02,0.0274394957835608,0.10156618020014,0.000320508055369612,0.035211709516997,0.00564897909207494,8,2,,,0.0365736186387892,0.0366456353245052,0.109178826049543,0.000327318209983128,0.0244395189292511,0.0298141368649525,0.0990047914527126,0.000310574290307076,0.0348656464051459,0.00564189244145136,,,0.0365736186387892
WF,WLF,Wallis and Futuna,2020-11-24,2020-07-19,100,1,75,0.04,0.0384072934108425,0.124907848020314,0.000349891251779503,0.03,0.0334344809563718,0.11542044928716,0.000338159158764108,0.035211709516997,0.00564897909207494,8,2,,,0.0368534815434809,0.0367874109711678,0.110977211378893,0.000329872115367553,0.024952723296648,0.0301573461032017,0.100882548860547,0.000313767044031919,0.0349078727765434,0.00564482626038573,,,0.0368534815434809
WF,WLF,Wallis and Futuna,2020-11-25,2020-07-20,100,1,75,0.04,0.0384072934108425,0.12498310046497,0.00035008699494327,0.03,0.0334344809563718,0.115489985918443,0.000338349587800425,0.035211709516997,0.00564897909207494,8,2,,,0.0371165302383216,0.0369201658552164,0.11259121191862,0.000332141703088433,0.0254343008960317,0.0304774081620309,0.102572609696326,0.000316617863523732,0.0349452974770626,0.00564753078546845,,,0.0371165302383216
