ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CG,COG,Republic of the Congo,2020-06-24,2020-05-21,2,33,101,4994368.67884513,0,0,1,4,263319.404296471,2,232704.272682332,32,671.021645021645,0,1,,,,0.00557491289198606,0.00172254974616324,0.00942727603780888,0.0299651567944251,0.0211440295898556,0.0387862839989946,0.0304848158981116,0.0304450436318978,0.0305245881643255,0.0132404181184669,0.00732645425401866,0.0191543819829151,0.0260909246809404,0.026054046865736,0.0261278024961448,0.0434192740926158,0.039323684444482,0.0475148637407496,0,0,0
CG,COG,Republic of the Congo,2020-06-25,2020-05-21,2,34,103,5410710.93782742,0,0,1,5,530128.544805651,2,232704.272682332,32,684.857142857143,0,1,,,,0.00626740947075209,0.00218562872774756,0.0103491902137566,0.0327298050139276,0.0235270791968073,0.0419325308310479,0.0377242605768008,0.0376802493148458,0.0377682718387559,0.0146239554317549,0.00841520363823441,0.0208327072252753,0.0292443655837447,0.0292054449639793,0.02928328620351,0.0441231044619728,0.0399974724384569,0.0482487364854887,0,0,0
CG,COG,Republic of the Congo,2020-06-26,2020-05-23,6,33,101,5496138.88030134,0,0,1,5,530128.544805651,2,232704.272682332,35,677.939393939394,0,1,,,,0.00697350069735007,0.00266645619938101,0.0112805451953191,0.0355648535564854,0.0259792261902414,0.0451504809227294,0.044878126197985,0.0448303961286737,0.0449258562672963,0.0160390516039052,0.00953697938519848,0.0225411238226118,0.0323485689542643,0.0323077809627962,0.0323893569457324,0.045206508135169,0.0410313824800889,0.049381633790249,0,0,0
CG,COG,Republic of the Congo,2020-06-27,2020-05-25,1,33,100,5498596.41023452,0,0,1,5,530128.544805651,2,232704.272682332,35,671.021645021645,0,1,,,,0.00768156424581006,0.00315960185905208,0.012203526632568,0.0384078212290503,0.0284541823826404,0.0483614600754601,0.0518416545209889,0.0517907086311429,0.0518926004108349,0.0174581005586592,0.0106746507320328,0.0242415503852857,0.0353369597248835,0.0352945337627531,0.0353793856870138,0.0462914888151674,0.0420674224714046,0.0505155551589302,0,0,0
CG,COG,Republic of the Congo,2020-06-28,2020-05-26,3,33,100,5357437.31439993,0,0,1,5,530128.544805651,2,232704.272682332,35,671.021645021645,0,1,,,,0.00837988826815642,0.00365851475539589,0.013101261780917,0.0405027932960894,0.0302924362969126,0.0507131502952661,0.0587218237363866,0.0586679482071018,0.0587756992656714,0.0181564245810056,0.0112410947579312,0.02507175440408,0.038273534691872,0.0382295696129138,0.0383174997708301,0.0473091364205257,0.0430427238055227,0.0515755490355287,0,0,0
CG,COG,Republic of the Congo,2020-06-29,2020-05-26,2,34,102,5371780.62212572,0,0,1,5,530128.544805651,2,232704.272682332,37,684.857142857143,0,1,,,,0.00908455625436758,0.00416870841175272,0.0140004040969824,0.0419287211740042,0.031544283287931,0.0523131590600774,0.0651680987486939,0.0651116811744286,0.0652245163229591,0.0188679245283019,0.0118184933278564,0.0259173557287474,0.0411945677041535,0.0411491405699963,0.0412399948383107,0.0481501877346683,0.0438479188353618,0.0524524566339749,0,0,0
CG,COG,Republic of the Congo,2020-06-30,2020-05-27,4,34,103,5453433.50668308,0,0,1,5,530128.544805651,2,232704.272682332,36,691.774891774892,0,2,,,,0.00976971388695045,0.00467717890467745,0.0148622488692235,0.0432658757850663,0.0327318742437174,0.0537998773264152,0.0715091103860192,0.0714503776510648,0.0715678431209736,0.0195394277739009,0.01237311130082,0.0267057442469818,0.0440613336767273,0.0440145542874911,0.0441081130659635,0.0486747767074591,0.0443550370400293,0.0529945163748888,0,0,0
CG,COG,Republic of the Congo,2020-07-16,2020-06-10,6,35,100,5817171.43642931,0,0,1,5,538407.899782763,2,232704.272682332,44,1118.45669291339,1,4,,,,0.00979020979020979,0.00468704398189761,0.014893375598522,0.0440559440559441,0.0334194484055499,0.0546924397063382,0.0746797832062373,0.0746200844241354,0.0747394819883393,0.0195804195804196,0.0123992190001034,0.0267616201607358,0.043739322748906,0.0436928774141555,0.0437857680836566,0.0477611578063018,0.0435742595527148,0.0519480560598889,0.0555555555555556,0,0.161374589902615
CG,COG,Republic of the Congo,2020-07-17,2020-06-10,1,36,101,5825348.08357476,0,0,1,5,538407.899782763,2,232704.272682332,44,1129.86951631046,1,4,,,,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.0448493342676945,0.0341106754053201,0.0555879931300688,0.0778012436217485,0.0777406351519421,0.077861852091555,0.0196215837421163,0.0124254371081774,0.0268177303760552,0.0434201959114371,0.0433740817541129,0.0434663100687614,0.0469034488072829,0.0428407801224382,0.0509661174921276,0.0952380952380952,0,0.22078642725409
CG,COG,Republic of the Congo,2020-07-18,2020-06-11,5,36,101,5403403.97103118,0,0,1,5,538407.899782763,2,232704.272682332,44,1141.28233970754,1,5,,,,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.0457102672292546,0.0348548805367505,0.0565656539217586,0.0813615220106567,0.0812997023285597,0.0814233416927537,0.019690576652602,0.012469381216805,0.0269117720883989,0.043363671859929,0.0433176163729898,0.0434097273468681,0.0461253585646418,0.0421767098805846,0.0500740072486991,0.12,0,0.247382581456854
CG,COG,Republic of the Congo,2020-07-19,2020-06-13,2,35,100,5380446.83802069,0,0,1,5,538407.899782763,2,232704.272682332,54,1129.86951631046,1,5,,,,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.0464461646727657,0.0355041173298692,0.0573882120156621,0.0845383155184103,0.0844755891456069,0.0846010418912137,0.0197044334975369,0.0124782073640787,0.0269306596309952,0.0431164304180929,0.0430706316030187,0.0431622292331671,0.0462594839812597,0.0423876819197182,0.0501312860428012,0.137931034482759,0.0124289051986182,0.263433163766899
CG,COG,Republic of the Congo,2020-07-20,2020-06-13,1,36,101,5387472.04784837,0,0,1,5,538407.899782763,2,232704.272682332,54,1141.28233970754,1,5,,,,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.0471167369901547,0.0361037342980721,0.0581297396822374,0.0876346704355625,0.0875711108498255,0.0876982300212994,0.019690576652602,0.012469381216805,0.0269117720883989,0.0428502732521857,0.0428047508228916,0.0428957956814797,0.0463108805714761,0.0425173968699585,0.0501043642729936,0.151515151515152,0.0291828351909202,0.273847467839383
CG,COG,Republic of the Congo,2020-07-21,2020-06-13,1,37,102,5392377.15802832,0,0,1,5,538407.899782763,2,232704.272682332,54,1152.69516310461,1,5,,,,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.047853624208304,0.0367552253451742,0.0589520230714338,0.0910321211569581,0.0909675402210286,0.0910967020928876,0.0197044334975369,0.0124782073640787,0.0269306596309952,0.0427466102675762,0.0427011955066253,0.0427920250285271,0.0463119928969632,0.0425926128770544,0.050031372916872,0.162162162162162,0.0433934692277058,0.280930855096619
CG,COG,Republic of the Congo,2020-07-22,2020-06-14,2,37,101,5210613.31075452,0,0,1,5,538407.899782763,2,232704.272682332,54,1141.28233970754,1,5,,,,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.048728813559322,0.0375147876746563,0.0599428394439878,0.094908058994042,0.0948421657040585,0.0949739522840255,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0428669718275461,0.0428214320556004,0.0429125115994917,0.0464302554007268,0.0427717863168735,0.05008872448458,0.170731707317073,0.0555560274625685,0.285907387171578
CG,COG,Republic of the Congo,2020-07-23,2020-06-14,1,38,102,5217542.61896822,0,0,1,5,538407.899782763,2,232704.272682332,54,1152.69516310461,1,6,,,,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0494001411432604,0.0381171009942289,0.0606831812922919,0.0982391958564916,0.0981723776753257,0.0983060140376574,0.0197600564573042,0.0125136372548259,0.0270064756597824,0.0427414604053858,0.0426960509935934,0.0427868698171783,0.0464026394260702,0.0428126135039695,0.0499926653481709,0.173913043478261,0.0643792483672506,0.283446838589271
CG,COG,Republic of the Congo,2020-07-24,2020-06-15,1,38,100,4993698.0519117,0,0,1,4,534726.539160949,1,229022.912060519,52,1129.86951631046,1,6,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0487977369165488,0.0375682564413617,0.0600272173917359,0.0988402739949132,0.0987730900186205,0.098907457971206,0.0190947666195191,0.0119614074853277,0.0262281257537105,0.0429280218889965,0.0428823929274043,0.0429736508505888,0.0463549826381551,0.0428257576410008,0.0498842076353095,0.176470588235294,0.0718448038864824,0.281096372584106
CG,COG,Republic of the Congo,2020-07-25,2020-06-16,3,38,100,5138930.67510326,0,0,1,3,506416.554320385,1,229022.912060519,48,1129.86951631046,1,6,,,,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0474168435951876,0.0363354398223656,0.0584982473680095,0.0989939497405463,0.0989265603265992,0.0990613391544934,0.0184005661712668,0.0113931202836342,0.0254080120588994,0.0430824705437234,0.043036655188861,0.0431282858985857,0.0457906422236568,0.0423386738828521,0.0492426105644615,0.178571428571429,0.0782612585895173,0.27888159855334
CG,COG,Republic of the Congo,2020-07-26,2020-06-16,1,39,101,5145583.6872426,0,0,1,3,506416.554320385,1,229022.912060519,50,1141.28233970754,1,6,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.045968882602546,0.0350535586385073,0.0568842065665847,0.0991435482154134,0.099075955185634,0.0992111412451928,0.0176803394625177,0.0108113143513598,0.0245493645736756,0.0432359729457678,0.043189971982557,0.0432819739089785,0.0453417901563961,0.0419619299196669,0.0487216503931253,0.180327868852459,0.0838484490143342,0.276807288690584
CG,COG,Republic of the Congo,2020-07-27,2020-06-18,3,38,100,5045985.77053158,0,0,1,2,277393.642259866,0,0,47,1118.45669291339,1,6,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0438472418670438,0.0331749383639931,0.0545195453700946,0.096176909349148,0.0961100870388858,0.0962437316594102,0.0162659123055163,0.00967263321177827,0.0228591913992543,0.0403043433951518,0.0402597688365056,0.040348917953798,0.0447894202291187,0.0414797215448781,0.0480991189133594,0.181818181818182,0.0887674719491849,0.274868891687179
CG,COG,Republic of the Congo,2020-07-28,2020-06-20,5,37,102,5404177.02276786,0,0,1,2,277393.642259866,0,0,48,1141.28233970754,1,6,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0417256011315417,0.0313031556934653,0.0521480465696181,0.0927571855147727,0.0926914521499737,0.0928229188795717,0.0148514851485149,0.00854686127171083,0.0211561090253189,0.0371765443646769,0.0371336739036302,0.0372194148257236,0.044178615619409,0.0409394122671341,0.0474178189716839,0.183098591549296,0.0931392556160953,0.273057927482496
CG,COG,Republic of the Congo,2020-07-29,2020-06-21,3,37,102,5347830.07236805,0,0,1,2,277393.642259866,0,0,51,1152.69516310461,1,6,,,,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0895054449610673,0.0894407127503307,0.089570177171804,0.013446567586695,0.00744115243164754,0.0194519827417424,0.0341143502331174,0.0340731889936804,0.0341555114725544,0.0438417739003382,0.0406614351519872,0.0470221126486891,0.186666666666667,0.0984836135152485,0.274849719818085
CG,COG,Republic of the Congo,2020-07-30,2020-06-22,2,37,101,5041259.11360856,0,0,1,2,277393.642259866,0,0,51,1141.28233970754,1,6,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0374823196605375,0.0275821879094951,0.0473824514115798,0.0869144293535412,0.0868502159473397,0.0869786427597427,0.012022630834512,0.00634199903535662,0.0177032626336674,0.0313249344914389,0.0312852283054654,0.0313646406774125,0.0442180527928606,0.0410270105158505,0.0474090950698706,0.181818181818182,0.0956699643233603,0.267966399313003
CG,COG,Republic of the Congo,2020-07-31,2020-06-22,1,38,102,5056988.50963474,0,0,1,2,277393.642259866,0,0,51,1152.69516310461,1,6,,,,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0353356890459364,0.025715917484063,0.0449554606078098,0.0842597550003555,0.0841961064136781,0.084323403587033,0.0106007067137809,0.00526461754076786,0.015936795886794,0.0284734108510058,0.0284353007929003,0.0285115209091113,0.0445932558343679,0.0413916237193594,0.0477948879493763,0.177215189873418,0.0930120763838022,0.261418303363033
CG,COG,Republic of the Congo,2020-08-01,2020-06-23,1,38,100,4975097.87130156,0,0,1,2,277393.642259866,0,0,50,1129.86951631046,1,6,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0332390381895332,0.0238955904011165,0.04258248597795,0.0811674884822124,0.0811047293924779,0.0812302475719469,0.00919377652050919,0.00421910143498433,0.0141684516060341,0.0254418602336701,0.0254056738058948,0.0254780466614453,0.0450012083946343,0.0417845017531171,0.0482179150361515,0.175,0.0917375672018201,0.25826243279818
CG,COG,Republic of the Congo,2020-08-03,2020-06-23,2,39,102,5045805.07044182,0,0,1,2,277393.642259866,0,0,50,1152.69516310461,1,6,,,,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0310734463276836,0.022035773718301,0.0401111189370662,0.0779376353021892,0.0778758873601164,0.077999383244262,0.0077683615819209,0.00319550358029381,0.012341219583548,0.0223454519928484,0.0223114067832676,0.0223794972024292,0.0446865759905381,0.0414828969167854,0.0478902550642909,0.17283950617284,0.090497397996992,0.255181614348687
CG,COG,Republic of the Congo,2020-08-04,2020-06-25,4,38,101,4906145.78391364,0,0,1,2,277393.642259866,0,0,50,1141.28233970754,1,6,,,,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.028954802259887,0.0202211380863887,0.0376884664333854,0.0748300921468302,0.0747692834078165,0.074890900885844,0.00635593220338983,0.00221668356660899,0.0104951808401707,0.0192594878563593,0.0192277252206829,0.0192912504920356,0.0444362310270057,0.0412411198823496,0.0476313421716618,0.170731707317073,0.0892902030641821,0.252173211569964
CG,COG,Republic of the Congo,2020-08-05,2020-06-26,1,38,100,4747766.52337487,0,0,1,1,10584.5017506858,0,0,50,1129.86951631046,1,6,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0261669024045262,0.0178465483145179,0.0344872564945344,0.0681016345598821,0.0680431508201331,0.0681601182996311,0.00495049504950495,0.00129227314757117,0.00860871695143873,0.0161688963425729,0.0161396162425733,0.0161981764425725,0.0442490990621335,0.0410581304582691,0.0474400676659979,0.168674698795181,0.0881146880144696,0.249234709575892
CG,COG,Republic of the Congo,2020-08-06,2020-06-26,4,39,104,4946056.92415285,0,0,1,1,10584.5017506858,0,0,52,1175.52080989876,1,6,,,,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0232886379675371,0.0154359501831476,0.0311413257519265,0.0609225599468337,0.0608669286298638,0.0609781912638036,0.00352858151023289,0.000441161844163691,0.00661600117630208,0.012952202026401,0.0129259041631672,0.0129784998896349,0.0440292641073447,0.0408492760626493,0.04720925215204,0.166666666666667,0.0869696251879527,0.246363708145381
CG,COG,Republic of the Congo,2020-08-08,2020-06-26,1,40,105,5035572.81689614,0,0,1,1,10584.5017506858,0,0,52,1186.93363329584,1,6,,,,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.0204225352112676,0.0130659183469872,0.027779152075548,0.0536271938392966,0.0535747299624691,0.0536796577161242,0.00211267605633803,0,0.00450082344723667,0.00970012743897519,0.00967730254341535,0.00972295233453503,0.0438103686181746,0.0406413232449981,0.0469794139913511,0.166666666666667,0.0869696251879527,0.246363708145381
CG,COG,Republic of the Congo,2020-08-09,2020-06-27,1,40,100,4663797.7413469,0,0,1,1,10584.5017506858,0,0,49,1129.86951631046,1,6,,,,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.0183098591549296,0.0113366348483192,0.02528308346154,0.046443601736022,0.0463944785418723,0.0464927249301716,0.00140845070422535,0,0.00335905280540957,0.00649701195481435,0.00647825804247609,0.0065157658671526,0.0436231448206611,0.0404605685880862,0.0467857210532359,0.166666666666667,0.0869696251879527,0.246363708145381
CG,COG,Republic of the Congo,2020-08-10,2020-06-30,6,38,100,5328988.34436579,0,0,1,1,10584.5017506858,0,0,47,1129.86951631046,1,7,,,,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.0169014084507042,0.0101969469007293,0.0236058700006792,0.0393046643772688,0.0392593661980376,0.0393499625565001,0.000704225352112676,0,0.00208399558791003,0.00323977215001627,0.00322652512236319,0.00325301917766935,0.0435607368881565,0.0404003205692978,0.0467211532070153,0.164705882352941,0.0858538494156535,0.243557915290229
CG,COG,Republic of the Congo,2020-08-11,2020-07-01,4,38,100,5215956.93910949,0,0,1,1,10584.5017506858,0,0,49,1118.45669291339,1,6,,,,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0155038759689922,0.00907575499602193,0.0219319969419626,0.0322584803168581,0.0322173131069008,0.0322996475268154,0,0,0,-1.64518049293847e-18,,,0.0435603807801251,0.0403977233833419,0.0467230381769083,0.164705882352941,0.0858538494156535,0.243557915290229
CG,COG,Republic of the Congo,2020-08-12,2020-07-01,3,39,103,5463164.88827445,0,0,1,1,10584.5017506858,0,0,49,1152.69516310461,1,6,,,,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.0147679324894515,0.00849851181907694,0.021037353159826,0.0283209671477664,0.0282824291805641,0.0283595051149687,0,0,0,-1.63553806005722e-18,,,0.0435920963190094,0.0404317197312594,0.0467524729067593,0.164705882352941,0.0858538494156535,0.243557915290229
CG,COG,Republic of the Congo,2020-08-13,2020-07-01,1,40,104,5655303.57463398,0,0,1,1,10584.5017506858,0,0,49,1164.10798650169,1,6,,,,0.0098314606741573,0.00470689950741464,0.0149560218409,0.0140449438202247,0.00793296755876586,0.0201569200816836,0.0244861315501781,0.0244502901153554,0.0245219729850008,0,0,0,-1.62978797519101e-18,,,0.0435924065852484,0.0404342662505338,0.046750546919963,0.164705882352941,0.0858538494156535,0.243557915290229
CG,COG,Republic of the Congo,2020-08-14,2020-07-03,4,39,100,5628443.25301087,0,0,0,0,0,0,0,44,1118.45669291339,0,5,,,,0.00914205344585091,0.00419523616629892,0.0140888707254029,0.0126582278481013,0.00684766098724334,0.0184687947089592,0.0205220624303862,0.0204892479894739,0.0205548768712986,0,0,0,-1.62341037412831e-18,,,0.0432486972256339,0.0400991071403552,0.0463982873109126,0.154761904761905,0.0774173021502978,0.232106507373512
CG,COG,Republic of the Congo,2020-08-15,2020-07-07,5,38,102,5387645.39215128,0,0,0,0,0,0,0,44,1141.28233970754,0,5,,,,0.0084328882642305,0.00368178061341852,0.0131839959150425,0.011243851018974,0.00576552617203642,0.0167221758659116,0.0165737540801393,0.0165442764783372,0.0166032316819414,0,0,0,-1.61560642507743e-18,,,0.0428118416981023,0.0396774836731645,0.04594619972304,0.144578313253012,0.0689210286919245,0.2202355978141
CG,COG,Republic of the Congo,2020-08-16,2020-07-08,4,38,102,5357075.59613324,0,0,0,0,0,0,0,44,1129.86951631046,0,7,,,,0.00773014757554462,0.00317969668392617,0.0122805984671631,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.0126713270659635,0.0126455549380545,0.0126970991938724,0,0,0,-1.6089059838445e-18,,,0.0424354355089024,0.0393120477733452,0.0455588232444596,0.130952380952381,0.0588105875257869,0.203094174378975
CG,COG,Republic of the Congo,2020-08-17,2020-07-08,1,39,103,5375235.38230088,0,0,0,0,0,0,0,44,1129.86951631046,0,7,,,,0.00701262272089762,0.002681500599047,0.0113437448427482,0.00841514726507714,0.00367399251838835,0.0131563020117659,0.0087890328853882,0.00876758599076258,0.00881047978001381,0,0,0,-1.60005757055912e-18,,,0.0420604537518281,0.0389502877925715,0.0451706197110848,0.117647058823529,0.0491534050488786,0.18614071259818
CG,COG,Republic of the Congo,2020-08-19,2020-07-09,4,39,101,5706085.64869652,0,0,0,0,0,0,0,40,1107.04386951631,0,7,,,,0.00631578947368421,0.00220260037698562,0.0104289785703828,0.00701754385964912,0.00268339309368603,0.0113516946256122,0.00493167084654946,0.00491564678660503,0.00494769490649389,0,0,0,-1.58566739523957e-18,,,0.0415540406206721,0.0384574171425948,0.0446506640987493,0.104651162790698,0.0399567118375047,0.169345613743891
CG,COG,Republic of the Congo,2020-08-20,2020-07-12,4,37,100,5977446.69758465,0,0,0,0,0,0,0,38,1095.63104611924,0,7,,,,0.00561797752808989,0.00173594001970201,0.00950001503647776,0.00561797752808989,0.00173594001970201,0.00950001503647776,0.00113676565981118,0.00112911336227843,0.00114441795734392,0,0,0,-1.56286218338231e-18,,,0.0409190100006193,0.0378407141566824,0.0439973058445562,0.0919540229885057,0.0312345838671662,0.152673462109845
CG,COG,Republic of the Congo,2020-08-21,2020-07-13,2,37,100,6387604.93542375,0,0,0,0,0,0,0,39,1095.63104611924,0,7,,,,0.00491573033707865,0.00128313474013962,0.00854832593401768,0.00491573033707865,0.00128313474013962,0.00854832593401768,0.00097324432847246,0.000966239874225693,0.000980248782719227,0,0,0,-1.52919745146677e-18,,,0.0403143578945101,0.0372546332137187,0.0433740825753014,0.0795454545454545,0.0230106868144779,0.136080222276431
CG,COG,Republic of the Congo,2020-08-22,2020-07-14,4,37,100,6719967.69898689,0,0,0,0,0,0,0,29,1095.63104611924,0,7,,,,0.00422535211267606,0.000851578754705896,0.00759912547064622,0.00422535211267606,0.000851578754705896,0.00759912547064622,0.000815213665651969,0.000808875966581837,0.0008215513647221,0,0,0,-1.49437614038594e-18,,,0.0390621350251643,0.0360407286636365,0.0420835413866922,0.0674157303370787,0.0153229242264297,0.119508536447728
CG,COG,Republic of the Congo,2020-08-23,2020-07-14,2,38,102,6766088.55028985,0,0,0,0,0,0,0,29,1118.45669291339,0,7,,,,0.00352858151023289,0.000441161844163691,0.00661600117630208,0.00352858151023289,0.000441161844163691,0.00661600117630208,0.000664581751090453,0.000658921549084144,0.000670241953096762,0,0,0,-1.46190156619303e-18,,,0.037769751755001,0.0347902852912332,0.0407492182187688,0.0555555555555556,0.00823184473287376,0.102879266378237
CG,COG,Republic of the Congo,2020-08-24,2020-07-15,3,38,102,6767713.73782375,0,0,0,0,0,0,0,30,1118.45669291339,0,7,,,,0.00281888653981677,6.03247681745848e-05,0.00557744831145896,0.00281888653981677,6.03247681745848e-05,0.00557744831145896,0.000517980250147857,0.00051304756290687,0.000522912937388844,0,0,0,-1.42427199081552e-18,,,0.036588180036965,0.033652822812015,0.0395235372619149,0.043956043956044,0.00183727933154201,0.0860748085805459
CG,COG,Republic of the Congo,2020-08-25,2020-07-16,4,38,103,6655813.78646103,0,0,0,1,11169.9888707421,0,0,32,1129.86951631046,0,6,,,,0.00210970464135021,0,0.0044944967257558,0.00281293952180028,6.0189292301554e-05,0.00556568975129901,0.000516754896076847,0.000511867551986669,0.000521642240167025,0,0,0,-1.40152121260967e-18,,,0.0356337057751311,0.0327354542125812,0.0385319573376809,0.0333333333333333,0,0.0704188710622591
