ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
SG,SGP,Singapore,2020-04-24,2020-04-24,100,0.02,0.0274394957835608,0.0268053897379469,0.000153367674619499,0.01,0.0195013954179879,0.00870405420469895,8.82034110473511e-05,0.00526390667235738,0.00169164546139804,0.00275062106479554,0.00376730857471401,0.00365546060017602,2.14134434590881e-05,0.00136851145916292,0.00266901155144154,0.0011909967827721,1.23385485193919e-05,0.00202892939911083,0.000959909635577565,,,,,
SG,SGP,Singapore,2020-04-25,2020-04-24,100,0,0,0,0,0,0,0,0,0.00220070422535211,0.00111246340951778,0.00242633415564573,0.00332147425041768,0.00321032392787285,1.90538839263501e-05,0.00120441196088086,0.00234907627535692,0.0010483839886451,1.0990539628966e-05,0.00197450110221644,0.000939625261043602,,,,,
SG,SGP,Singapore,2020-04-26,2020-04-25,100,0,0,0,0,0,0,0,0,0.000862316757688991,0.000689686875054412,0.00212741409100602,0.00291077898764952,0.00279642854352448,1.69324133855442e-05,0.00105255505815769,0.00205304011221006,0.000916682112064335,9.78136175221988e-06,0.00192437586160628,0.000918523292170688,,,,,
SG,SGP,Singapore,2020-04-27,2020-04-27,100,0,0,0,0,0,0,0,0,0.00114975567691865,0.000796267243353371,0.00185861409672298,0.00254216524888407,0.00241972557341574,1.50978560731291e-05,0.000915336611288135,0.00178558086746732,0.000798124363415422,8.7396986593377e-06,0.00187842258953746,0.000896319925349314,,,,,
SG,SGP,Singapore,2020-04-28,2020-04-28,106,0,0,0,0,0,0,0,0,0.000670690811535882,0.000587678439616141,0.00162448014325553,0.00222242329688422,0.00208593569710548,1.35987682124294e-05,0.000794976794444013,0.00155103313371711,0.000694859129347028,7.8924589007562e-06,0.00183640878820385,0.00087272912475962,,,,,
SG,SGP,Singapore,2020-04-29,2020-04-29,104,0,0,0,0,0,0,0,0,0.00135427952329361,0.000838807153648631,0.00142849660165459,0.00195706250004699,0.00179977414984192,1.24747658578438e-05,0.000693381858512751,0.00135311847943611,0.000608829587972557,7.26324716696499e-06,0.00179788211450015,0.000847475754417533,,,,,
SG,SGP,Singapore,2020-04-30,2020-04-29,100,0,0,0,0,0,0,0,0,0.00241855171432636,0.00114829425082753,0.00127332334516791,0.00175067227885028,0.00156488787855846,1.17594825336443e-05,0.000611984287540771,0.0011946334045323,0.000541606280195353,6.87026584698998e-06,0.00176233205521802,0.000820361711883258,-0.000246216286604605,-0.00034842878693626,-0.000126087861937025,-0.000108231750429457,-4.44328906488004e-05
SG,SGP,Singapore,2020-05-01,2020-04-30,100,0,0,0,0,0,0,0,0,0.00290402207056774,0.00127087105391151,0.00115992620406681,0.0016055024144063,0.00138329762022438,1.14707636597186e-05,0.000551354968907282,0.00107669088533962,0.000494089646603157,6.72092242258911e-06,0.00172925205467779,0.000791309049857941,-0.00021106799192982,-0.000304504384608078,-0.000108842831995597,-9.23823903403235e-05,-4.08748412564428e-05
SG,SGP,Singapore,2020-05-02,2020-04-30,100,0,0,0,0,0,0,0,0,0.000726005517641934,0.000636129158345494,0.00108699350950155,0.00152085572585958,0.00125397794399819,1.16008617927703e-05,0.000511088167035288,0.000998495790186227,0.000466309819724832,6.80951207656896e-06,0.00169821063434712,0.000760407147969774,-0.000173403430250745,-0.000257075099921047,-9.02444818537334e-05,-7.50620487232505e-05,-3.76942045431938e-05
SG,SGP,Singapore,2020-05-03,2020-05-03,174,0,0,0,0,0,0,0,0,0.00164731076517585,0.000721357623344782,0.00105137370977044,0.0014932983765327,0.00117402092000351,1.21232675309752e-05,0.000489766872735382,0.000957277386987578,0.000457327003095303,7.11660752902075e-06,0.00166887012106743,0.000727937040047692,-0.00013454006449209,-0.000207617442235372,-7.09282897587922e-05,-5.67995600533531e-05,-3.49254114116723e-05
SG,SGP,Singapore,2020-05-04,2020-05-04,194,0,0,0,0,0,0,0,0,0.0025674882629108,0.000849501785149777,0.00104760821941203,0.0015158356067212,0.00113760497268581,1.29810184613786e-05,0.000484871628544081,0.000948110663448213,0.000465076954975816,7.60671660484828e-06,0.00164132450700621,0.000694415733876398,-9.61453206405829e-05,-0.000158055120736611,-5.16841943166554e-05,-3.82970290618686e-05,-3.25140468662744e-05
SG,SGP,Singapore,2020-05-05,2020-05-05,218,0,0,0,0,0,0,0,0,0.00203078938748772,0.000714152072073553,0.001068733094991,0.0015789589207147,0.00113693818828026,1.40971114488294e-05,0.0004929763336934,0.000964299068575536,0.000486434072886048,8.23029083393834e-06,0.00161579302550992,0.000660523783424104,-5.99605844439305e-05,-0.000110472660260275,-3.34009208032252e-05,-2.03992525144183e-05,-3.03481814983702e-05
SG,SGP,Singapore,2020-05-06,2020-05-06,195,0,0,0,0,0,0,0,0,0.00156494522691706,0.00066880189623601,0.00110667067089811,0.00167083710558058,0.00116251365486192,1.53729752429089e-05,0.000510060821499804,0.000997985474760567,0.000517398672301523,8.92752756482643e-06,0.0015927820601701,0.000627077937797573,-2.77754457116329e-05,-6.70623706160898e-05,-1.69872443401611e-05,-4.03460131563843e-06,-2.82583325079867e-05
SG,SGP,Singapore,2020-05-07,2020-05-07,443,0.00677200902934537,0.00763711740937077,0.00606566954685464,7.24164238147633e-05,0.00225733634311512,0.00441930154801632,0.00195058014906527,4.11506574637233e-05,0.000964692263168049,0.000345037801390671,0.00115338343270501,0.00177897993139202,0.00120452461085246,1.67046609441778e-05,0.000531928826673789,0.00104096924786832,0.000553419007335207,9.6340956961873e-06,0.00157274311474914,0.000594907756057062,-1.09046189363336e-06,-2.97955015619866e-05,-3.23769037224874e-06,9.88822678867511e-06,-2.60848233214407e-05
SG,SGP,Singapore,2020-05-08,2020-05-08,402,0,0,0,0,0,0,0,0,0.000754527162977867,0.000322588898286598,0.00120172590122679,0.00189142105681871,0.00125387380112174,1.79928698783634e-05,0.000554660103613264,0.00108559016045588,0.000589810002001251,1.02879317991206e-05,0.00155601737329321,0.000564772945683215,1.91220652875403e-05,-1.73571460752069e-08,7.26198942966266e-06,2.05833637127364e-05,-2.36988768423177e-05
SG,SGP,Singapore,2020-05-09,2020-05-09,449,0.0022271714922049,0.00436031220485391,0.00135687480127791,3.43485469573827e-05,0.0022271714922049,0.00436031220485391,0.00135687480127791,3.43485469573827e-05,0.00170913119164425,0.000455465158528049,0.00124606729562115,0.00199767656916939,0.00130287076050914,1.91503874610193e-05,0.000575013488857118,0.00112551643713825,0.00062220839726732,1.08359402406199e-05,0.00154263406368367,0.000537267093979225,3.24489309751179e-05,2.14749734176049e-05,1.42077693536226e-05,2.74802323620029e-05,-2.10393428972927e-05
