ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AE,ARE,United Arab Emirates,2020-05-06,2020-05-06,777,1,777,7462870.45751304,0,0,32,27,37,38,8,97711.9709408187,3,17634.5133651389,451,48918.397144278,10,19,,,,0.0276157137300661,0.0231367333822361,0.0320946940778961,0.0274212368728121,0.0229576091508623,0.031884864594762,0.044146246596655,0.0385315709550371,0.0497609222382729,0.0453131077401789,0.0396281864104173,0.0509980290699405,0.00972384286269934,0.0070417168251139,0.0124059689002848,0.0108861872713423,0.0108664725381938,0.0109059020044909,0.00466744457409568,0.00280447507675111,0.00653041407144026,0.00592202412723681,0.00590744689135753,0.00593660136311609,0.00767292413837749,0.00737318724686123,0.00797266102989376,0.238532110091743,0.158523990342705,0.318540229840781
AE,ARE,United Arab Emirates,2020-05-07,2020-05-07,693,1,693,6836891.63710799,0,0,25,23,34,47,7,59108.7447179298,4,38366.0493707086,243,43533.4807477594,5,19,,,,0.0285512865703208,0.0242179122480649,0.0328846608925766,0.0280225590412407,0.0237283279265086,0.0323167901559729,0.0445893549524145,0.0392188631493711,0.049959846755458,0.0475854776172013,0.0420461934384064,0.0531247617959962,0.00934085301374692,0.00683786470374249,0.0118438413237513,0.00975213658979714,0.00973331867995739,0.0097709544996369,0.00475854776172013,0.00296792182936743,0.00654917369407283,0.00545594309535624,0.00544183733608321,0.00547004885462927,0.00751024730937087,0.00722776844385659,0.00779272617488514,0.248,0.172294427987146,0.323705572012854
AE,ARE,United Arab Emirates,2020-05-08,2020-05-08,738,1,738,6946350.43714408,0,0,11,12,27,38,6,30947.9352228038,1,2059.53338265719,396,47101.798841838,2,15,,,,0.0272461887771651,0.0231826848668697,0.0313096926874605,0.0264352903016542,0.0224310439891065,0.030439536614202,0.0437885176775868,0.0386810758369912,0.0488959595181824,0.0476808303600389,0.0423620813193877,0.0529995794006902,0.00940642231592605,0.00699703665484011,0.011815807977012,0.00956839763624884,0.00954971038737246,0.00958708488512522,0.00454103146286085,0.00286286410961587,0.00621919881610583,0.00550249777306465,0.00548829754552356,0.00551669800060574,0.00767085494999541,0.00739718864920997,0.00794452125078085,0.242647058823529,0.170600156862286,0.314693960784773
AE,ARE,United Arab Emirates,2020-05-09,2020-05-09,791,1,791,7092026.04582506,0,0,22,23,30,40,6,72208.6308599524,3,34650.0533147231,412,50799.8739575195,4,21,,,,0.0274521442350497,0.02355098219957,0.0313533062705294,0.026413414453183,0.0225847268993742,0.0302421020069917,0.0422911411188604,0.0374861585445468,0.0470961236931739,0.0471880100905179,0.0421254545431661,0.0522505656378696,0.00875500816144829,0.00653083219554021,0.0109791841273564,0.00927246473838362,0.00925404880733491,0.00929088066943233,0.00430330909630509,0.002740466767014,0.00586615142559618,0.00538974403732861,0.0053756761297912,0.00540381194486602,0.00741659901355323,0.00715937781173714,0.00767382021536931,0.235294117647059,0.168080831980529,0.302507403313589
AE,ARE,United Arab Emirates,2020-05-10,2020-05-10,817,1,817,7141145.96512826,0,0,17,15,29,40,5,64698.2742877666,3,29811.9637963469,249,52032.5656627466,1,15,,,,0.0267357795662256,0.0230432133992341,0.0304283457332171,0.0253717091801937,0.0217720544160148,0.0289713639443726,0.041194925658164,0.0366455321359342,0.0457443191803937,0.0473332423953076,0.0424723040292104,0.0521941807614048,0.00818442231619152,0.00612200778814312,0.0102468368442399,0.00844938039999719,0.00843174561170886,0.00846701518828552,0.00409221115809576,0.00263085840078472,0.00555356391540679,0.0047920992559278,0.00477879409341442,0.00480540441844119,0.00717473288872072,0.00693221316061565,0.00741725261682578,0.21875,0.15469439377691,0.28280560622309
AE,ARE,United Arab Emirates,2020-05-11,2020-05-11,746,1,746,6856222.47196459,0,0,22,25,33,40,8,69971.6879594879,3,30190.8844293696,456,47361.3128850437,9,22,,,,0.0274059910771192,0.0237932222904916,0.0310187598637468,0.0263862332695985,0.0228394580223737,0.0299330085168233,0.0419375398342894,0.0375019640498367,0.046373115618742,0.0486934353091141,0.0439308028074413,0.0534560678107869,0.00841300191204589,0.00639187994351055,0.0104341238805812,0.00847655585007256,0.00845887627286915,0.00849423542727597,0.00395156150414277,0.00256328421368258,0.00533983879460295,0.0044272355086229,0.00441443245738703,0.00444003855985877,0.00728598078505021,0.00704976193502048,0.00752219963507993,0.247191011235955,0.183819097117331,0.310562925354579
AE,ARE,United Arab Emirates,2020-05-12,2020-05-12,748,1,748,7138473.03061922,0,0,18,20,28,41,2,11126.6890653727,1,8829.5852206576,211,47491.0699066466,4,12,,,,0.0267750418360029,0.0233159598244865,0.0302341238475192,0.0259383217786278,0.0225322536817628,0.0293443898754927,0.0411188142481473,0.036863889822045,0.0453737386742496,0.0490078890748267,0.0443818359456299,0.0536339422040234,0.00753048051637581,0.00567797677255005,0.00938298426020156,0.00689225552999638,0.00687629082978755,0.00690822023020522,0.00322734879273249,0.00201197415404419,0.00444272343142079,0.0028156078599916,0.00280538303887746,0.00282583268110575,0.00702047860709794,0.00679594116773631,0.00724501604645957,0.252688172043011,0.190237803768026,0.315138540317995
AE,ARE,United Arab Emirates,2020-05-13,2020-05-13,656,1,656,6768587.25564619,0,0,20,20,29,34,2,14562.0996850892,2,14562.0996850892,227,41846.6394669222,6,16,,,,0.0272696284513124,0.0238669733626476,0.0306722835399771,0.02670151119191,0.0233335038798393,0.0300695185039807,0.0414725599363709,0.0373070825865567,0.0456380372861851,0.0496534484717646,0.0451151005176005,0.0541917964259287,0.00715827746846949,0.00539700577857555,0.00891954915836343,0.00644351322853663,0.00642802405366501,0.00645900240340825,0.00318145665265311,0.00200492628888238,0.00435798701642383,0.00263849773905241,0.00262856714331517,0.00264842833478966,0.007001060903937,0.00678249826369933,0.00721962354417468,0.263959390862944,0.202408488435795,0.325510293290093
AE,ARE,United Arab Emirates,2020-05-14,2020-05-14,693,1,693,6779094.70342104,0,0,23,24,32,38,4,31684.8467638455,2,15205.3237507765,469,44052.5088341708,8,22,,,,0.0281766166468747,0.0248067683299798,0.0315464649637695,0.0277447911043938,0.0244001222355161,0.0310894599732715,0.0424268595487423,0.0383221854579355,0.0465315336395491,0.0510633703983591,0.0465806092132775,0.0555461315834407,0.00712512145093382,0.00541228594916974,0.0088379569526979,0.00661098603459627,0.00659524973353273,0.00662672233565982,0.00313073518298607,0.00199306983804809,0.00426840052792406,0.00262067231964504,0.00261074467092664,0.00263059996836344,0.00728195938747723,0.0070647476861128,0.00749917108884166,0.28436018957346,0.223492263158712,0.345228115988208
AE,ARE,United Arab Emirates,2020-05-15,2020-05-15,834,1,834,6766259.87863549,0,0,16,19,28,46,5,67904.8474391755,1,13183.9991612693,447,53070.6218355695,2,15,,,,0.0275035260930889,0.0242861697733643,0.0307208824128134,0.0274027805762644,0.0241911559158033,0.0306144052367254,0.0415071529316945,0.0375832625507615,0.0454310433126276,0.0512794680636712,0.0469403460630998,0.0556185900642425,0.00715293169453959,0.00549508574177759,0.0088107776473016,0.00734287277371482,0.00732622011050296,0.00735952543692667,0.00302236550473504,0.00194248138324042,0.00410224962622966,0.00277477797639694,0.00276451763501007,0.00278503831778382,0.00730393325777075,0.00709377276852774,0.00751409374701377,0.275555555555556,0.217175573010332,0.333935538100779
AE,ARE,United Arab Emirates,2020-05-16,2020-05-16,847,1,847,7491308.5820404,0,0,26,27,30,41,3,16787.2368216833,2,12472.3247149331,268,53654.5284327824,4,24,,,,0.0279687352858085,0.0248326864877547,0.0311047840838623,0.0280629061116866,0.0249217343769177,0.0312040778464555,0.040870138431114,0.0371044182896456,0.0446358585725825,0.0510405876259535,0.046854696460323,0.055226478791584,0.00678029946322629,0.00521947745183466,0.00834112147461793,0.00678310588630341,0.00676703549342752,0.00679917627917929,0.00301346642810057,0.00197094712384923,0.00405598573235192,0.00292026244385944,0.00290969752821425,0.00293082735950463,0.00715152041095986,0.00695043326440389,0.00735260755751583,0.266129032258065,0.211127063943744,0.321131000572385
AE,ARE,United Arab Emirates,2020-05-17,2020-05-17,848,1,848,7198840.7712636,0,0,23,23,33,52,6,55312.4443931375,2,18666.3218203979,297,53524.7714111795,2,21,,,,0.0285026836942439,0.0253652158121962,0.0316401515762916,0.0288728484175458,0.0257156747409352,0.0320300220941565,0.0415509901906348,0.0377883663334713,0.0453136140477983,0.0535813436979456,0.0493354994760576,0.0578271879198336,0.00684804738108458,0.00529313171895163,0.00840296304321754,0.00687874393368925,0.00686253479194953,0.00689495307542897,0.00296131778641495,0.00193681269511028,0.00398582287771963,0.00295382519257287,0.00294318243080616,0.00296446795433959,0.00699019846918805,0.00679303790170347,0.00718735903667263,0.256809338521401,0.203397557793605,0.310221119249196
AE,ARE,United Arab Emirates,2020-05-18,2020-05-18,854,1,854,7181563.42890665,0,0,28,21,35,42,8,88352.2300027399,3,19943.2251418333,585,53654.5284327824,4,19,,,,0.0280987152232184,0.0249847852620535,0.0312126451843833,0.0280987152232184,0.0249847852620535,0.0312126451843833,0.0404843331176634,0.0367704856684023,0.0441981805669244,0.0532396709492559,0.0490091657035448,0.0574701761949671,0.00711710879009151,0.00553310817303307,0.00870110940714995,0.0073537845322557,0.00733697220323105,0.00737059686128035,0.00305018948146779,0.00201109607807441,0.00408928288486117,0.002886536432476,0.00287597954246892,0.00289709332248309,0.00738113786614808,0.00717865549502231,0.00758362023727385,0.254826254826255,0.201756257325978,0.307896252326531
AE,ARE,United Arab Emirates,2020-05-19,2020-05-19,865,1,865,7060327.8711873,0,0,21,24,40,53,6,42513.3284280592,3,24182.5182717865,516,55146.7341812153,3,17,,,,0.027872008801687,0.024782842463339,0.030961175140035,0.0277803245622078,0.024696097843835,0.0308645512805806,0.0407994865682589,0.0370868923443793,0.0445120807921386,0.0540937012927478,0.0498485532281114,0.0583388493573842,0.00696800220042175,0.00540690050505295,0.00852910389579055,0.00732264222974453,0.00730582387277882,0.00733946058671025,0.00302557990281471,0.00199485740501283,0.00405630240061658,0.0028338584034868,0.00282337219627694,0.00284434461069667,0.00755140759329665,0.00734746696012364,0.00775534822646966,0.249027237354086,0.196156295447445,0.301898179260726
AE,ARE,United Arab Emirates,2020-05-20,2020-05-20,877,1,877,7125526.65122041,0,0,26,30,42,56,11,147826.496266394,8,88895.7044900316,405,55600.8837568253,8,16,,,,0.0270736803852094,0.0240416940990387,0.0301056666713801,0.0278004905968929,0.0247292238572374,0.0308717573365484,0.0408830744071954,0.0371837607230874,0.0445823880913034,0.055237576087944,0.0509698924282345,0.0595052597476535,0.00717725084037431,0.00560026232650048,0.00875423935424813,0.00785713474484753,0.00783968825310648,0.00787458123658859,0.0034523485054965,0.00235657711346661,0.0045481198975264,0.00356790245148404,0.00355612044541134,0.00357968445755675,0.00741338192588849,0.00721226812326344,0.00761449572851354,0.244094488188976,0.1912689445468,0.296920031831153
AE,ARE,United Arab Emirates,2020-05-21,2020-05-21,886,1,886,7194997.35039624,0,0,22,19,30,40,3,46598.9662675127,2,42109.3532937786,487,55665.7622676267,5,23,,,,0.0263392857142857,0.023373464960063,0.0293051064685084,0.0269642857142857,0.0239644468294978,0.0299641245990736,0.0398214285714286,0.0362000535438407,0.0434428035990165,0.0536607142857143,0.0494873072958461,0.0578341212755824,0.00669642857142857,0.00518599476108967,0.00820686238176747,0.00770194585617975,0.00768470252232229,0.00771918919003722,0.00321428571428571,0.00216599383545945,0.00426257759311198,0.00359287307717711,0.00358107152076323,0.00360467463359099,0.00763005982103328,0.00742779844245995,0.00783232119960662,0.24031007751938,0.188173512750683,0.292446642288076
AE,ARE,United Arab Emirates,2020-05-22,2020-05-22,871,1,871,7010671.29543789,0,0,25,20,35,41,6,28957.5297337135,1,3356.3767439282,386,55471.1267352224,7,25,,,,0.0272655078090532,0.024267176637329,0.0302638389807774,0.0273537456984029,0.0243507029911098,0.030356788405696,0.0400600017647578,0.0364496196202277,0.0436703839092879,0.0532956851672108,0.0491601773144777,0.0574311930199439,0.00661784170122651,0.00512507474937643,0.00811060865307658,0.00767678720917441,0.00765957744747074,0.00769399697087808,0.00317656401658872,0.0021405549106517,0.00421257312252575,0.0036036594360918,0.00359184408958196,0.00361547478260164,0.00752738918993558,0.00732765496126495,0.00772712341860621,0.25,0.198158049859897,0.301841950140103
AE,ARE,United Arab Emirates,2020-05-23,2020-05-23,916,1,916,7853049.62473729,0,0,21,21,32,49,6,61529.014320231,1,5556.57099471616,349,57417.4820592653,3,21,,,,0.0268807819863851,0.0239193780038718,0.0298421859688984,0.0268807819863851,0.0239193780038718,0.0298421859688984,0.0397975213824402,0.0362181801297841,0.0433768626350964,0.0534997381742014,0.049379428294854,0.0576200480535488,0.00654564496421714,0.00506910956382349,0.00802218036461079,0.00751084882472331,0.00749388984170511,0.00752780780774151,0.0029673590504451,0.0019714184895893,0.00396329961130091,0.00328391243313019,0.00327267482383017,0.00329515004243022,0.00737199692775763,0.00717522259624882,0.00756877125926643,0.246268656716418,0.194687205992249,0.297850107440587
AE,ARE,United Arab Emirates,2020-05-24,2020-05-24,817,1,817,7020900.87539843,0,0,22,25,38,52,5,70720.926969967,2,42415.9552601456,374,51448.6590655338,6,17,,,,0.0273171583173329,0.0243324831700292,0.0303018334646365,0.0277535346482807,0.0247457896063494,0.030761279690212,0.0405829987781463,0.0369699863574045,0.0441960111988881,0.0545470413684762,0.050388900057387,0.0587051826795654,0.00654564496421714,0.00506910956382349,0.00802218036461079,0.00758049272839935,0.00756344560205035,0.00759753985474834,0.00288008378425554,0.00189885577100724,0.00386131179750384,0.00341462547178248,0.00340316021967835,0.00342609072388661,0.00755024806639243,0.00735104674952924,0.00774944938325562,0.262962962962963,0.210451011573366,0.31547491435256
AE,ARE,United Arab Emirates,2020-05-25,2020-05-25,920,1,920,7227782.02218783,0,0,27,29,34,48,4,41809.059096114,1,21434.6934564462,390,58520.4167428896,8,20,,,,0.0273383768913343,0.0243749914157807,0.0303017623668878,0.0276822558459422,0.02470081814401,0.0306636935478745,0.0400618982118294,0.0364981396733794,0.0436256567502794,0.0544188445667125,0.0502964936663482,0.0585411954670768,0.00610385144429161,0.00468840521535559,0.00751929767322763,0.00727013362765889,0.0072534676137007,0.00728679964161709,0.00266506189821183,0.00172815796737743,0.00360196582904623,0.00331419278819727,0.00330291787981615,0.0033254676965784,0.00734625540753338,0.00715123761327161,0.00754127320179515,0.261194029850746,0.20860108184485,0.313786977856642
AE,ARE,United Arab Emirates,2020-05-26,2020-05-26,920,1,920,6924060.98908846,0,0,21,21,36,56,8,86274.48161242,5,47900.7259507277,475,58131.145678081,8,26,,,,0.0271941714672992,0.0242600067641734,0.030128336170425,0.0273636055574382,0.0244205706764019,0.0303066404384744,0.0401558793629278,0.0366142067305204,0.0436975519953352,0.0548966452050153,0.0507875514966593,0.0590057389133712,0.00652321247034903,0.00507095668603492,0.00797546825466315,0.00804025720670004,0.00802271864646901,0.00805779576693106,0.00296509657743138,0.00198423416252141,0.00394595899234135,0.00371359596917434,0.0037016505506186,0.00372554138773007,0.00759496236833859,0.00739811243841431,0.00779181229826288,0.262411347517731,0.211063533928914,0.313759161106547
AE,ARE,United Arab Emirates,2020-05-27,2020-05-27,828,1,828,6777107.91970676,0,0,22,22,33,47,10,68389.321722764,6,32333.820117108,329,52292.0797059524,9,20,,,,0.0269706078824315,0.0240692550633173,0.0298719607015458,0.0271376085504342,0.0242275368361993,0.0300476802646691,0.0399131596526386,0.0364072113289091,0.0434191079763681,0.0551937207748831,0.0511038609916803,0.0592835805580859,0.00709752839011356,0.00559404351872147,0.00860101326150565,0.00857994105890743,0.00856182914390003,0.00859805297391482,0.0032565130260521,0.00223613684905414,0.00427688920305007,0.00389168865485348,0.00387946177359418,0.00390391553611277,0.00762488018935399,0.00742901021570646,0.00782075016300152,0.269230769230769,0.217824327120073,0.320637211341466
AE,ARE,United Arab Emirates,2020-05-28,2020-05-28,900,1,900,7052024.02835174,0,0,16,16,27,42,7,100461.892879436,2,6432.39779059491,344,57547.2390808682,4,16,,,,0.0259377821554625,0.023115303039419,0.0287602612715061,0.0260198637445621,0.0231930413200261,0.0288466861690981,0.0388245916440942,0.03539434188417,0.0422548414040184,0.0545842567512107,0.0505504407493776,0.0586180727530438,0.00722317984076172,0.00571948054223086,0.00872687913929258,0.00924506308431829,0.00922629425114214,0.00926383191749443,0.00320118197488303,0.00219811505631002,0.00420424889345605,0.00379322403153471,0.00378116872648005,0.00380527933658937,0.00732935157685933,0.00713897427853933,0.00751972887517933,0.260714285714286,0.209291257633152,0.312137313795419
AE,ARE,United Arab Emirates,2020-05-29,2020-05-29,985,1,985,7083361.24588285,0,0,16,20,27,38,3,20570.3150903817,0,0,461,62348.248880174,4,18,,,,0.0256202367439598,0.0228318576621676,0.028408615825752,0.0257823901410735,0.0229854337524913,0.0285793465296556,0.038268201718826,0.0348825511401429,0.0416538522975091,0.0532673909518404,0.0493042410462882,0.0572305408573927,0.00697259607588779,0.00550409594573039,0.00844109620604519,0.00874341247900978,0.00872518425079326,0.00876164070722629,0.00308091454515972,0.00210285363839772,0.00405897545192172,0.00364964501889471,0.00363783794495519,0.00366145209283424,0.00726015967906952,0.0070718061749743,0.00744851318316475,0.265017667844523,0.213597825953721,0.316437509735325
AE,ARE,United Arab Emirates,2020-05-30,2020-05-30,893,1,893,7113644.3614783,0,0,21,20,25,38,9,69836.7269061791,2,7483.50824394105,707,56703.8184404496,7,19,,,,0.0251211631663974,0.0223645047049527,0.0278778216278422,0.0251211631663974,0.0223645047049527,0.0278778216278422,0.0377221324717286,0.034366022871059,0.0410782420723982,0.052827140549273,0.0488868255390234,0.0567674555595226,0.0074313408723748,0.00591847077467974,0.00894421097006986,0.00930792245715282,0.00928908481085741,0.00932676010344823,0.00306946688206785,0.00209503453262659,0.00404389923150911,0.00361347654989144,0.0036017057098595,0.00362524738992337,0.0077922287136612,0.00759752767862045,0.00798692974870195,0.280575539568345,0.227762252773133,0.333388826363557
AE,ARE,United Arab Emirates,2020-05-31,2020-05-31,894,1,894,6922661.86106658,0,0,21,23,30,35,8,39275.1749837089,2,17086.2117084246,383,56509.1829080453,11,33,,,,0.0248672139063254,0.0221292491042282,0.0276051787084226,0.0250281667471431,0.0222815822091214,0.0277747512851648,0.0373410590696926,0.0340074708216957,0.0406746473176895,0.0512634798004185,0.0473859131892463,0.0551410464115906,0.0075647835184291,0.00604132107668975,0.00908824596016845,0.0091726443914735,0.00915391693513515,0.00919137184781185,0.00305810397553517,0.00208727335949098,0.00402893459157936,0.00360762865771374,0.00359585100805598,0.00361940630737151,0.00787201026366738,0.00767669454691331,0.00806732598042146,0.3,0.247257739500742,0.352742260499258
AE,ARE,United Arab Emirates,2020-06-01,2020-06-01,744,1,744,7292757.45779962,0,0,19,15,20,32,4,47334.537951815,0,0,317,46842.2847986323,6,16,,,,0.024358557973368,0.0216359559818172,0.0270811599649188,0.0247645339395908,0.0220199085670681,0.0275091593121135,0.0364566417668074,0.0331465715061176,0.0397667120274972,0.0509093861643391,0.0470272924027049,0.0547914799259733,0.00730756739201039,0.00580336241565161,0.00881177236836918,0.00875082911464657,0.00873254364479894,0.00876911458449419,0.0028418317635596,0.00190168759079334,0.00378197593632586,0.00340348856279261,0.00339205420090681,0.00341492292467842,0.00759704674756326,0.00740430932476204,0.00778978417036448,0.310104529616725,0.256592324901957,0.363616734331493
AE,ARE,United Arab Emirates,2020-06-02,2020-06-02,715,1,715,6935098.87240331,0,0,23,19,36,40,3,40299.3572102839,1,12996.9030623486,351,45414.9575610008,8,18,,,,0.024823277987835,0.0220585945342263,0.0275879614414436,0.0246588854183791,0.0219031395041166,0.0274146313326416,0.036577346703929,0.0332416334443296,0.0399130599635284,0.0504685188229492,0.0465786124482501,0.0543584251976483,0.00715107677132994,0.00565380205906328,0.0086483514835966,0.00873959559000055,0.00872131026492867,0.00875788091507242,0.0027124773960217,0.00178827425206795,0.00363668053997545,0.00329539044388585,0.00328413144412017,0.00330664944365154,0.00747876428701016,0.00728631690386199,0.00767121167015832,0.326388888888889,0.272235685613883,0.380542092163895
AE,ARE,United Arab Emirates,2020-06-03,2020-06-03,705,1,705,7113719.92887464,0,0,13,13,24,27,2,20579.9339717224,0,0,198,45090.5650069937,4,14,,,,0.0240953810238453,0.0213510489924263,0.0268397130552642,0.0235951308987827,0.0208787402138088,0.0263115215837567,0.0356011339002835,0.0322850437429291,0.0389172240576378,0.0487743871935968,0.044919570355225,0.0526292040319686,0.00650325162581291,0.00506473603601301,0.0079417672156128,0.00746205310199185,0.00744514512590773,0.00747896107807596,0.00208437552109388,0.00126816730509387,0.00290058373709389,0.00240255326699094,0.00239293486166915,0.00241217167231272,0.00730968962080303,0.00711810162012253,0.00750127762148353,0.314685314685315,0.260864739880721,0.368505889489909
AE,ARE,United Arab Emirates,2020-06-04,2020-06-04,709,1,709,7204445.48498826,0,0,14,14,19,22,11,116018.09993909,6,65268.0209158717,288,45155.4435177951,5,20,,,,0.0237793010070238,0.0210322417901893,0.0265263602238583,0.0235254294660235,0.0207927183565685,0.0262581405754785,0.0352035203520352,0.031880711369075,0.0385263293349954,0.047981721249048,0.0441282242208399,0.0518352182772561,0.00727765084200728,0.00574513850010073,0.00881016318391382,0.00815880518868999,0.00814113249963854,0.00817647787774144,0.00245409156300245,0.00156200643298389,0.00334617669302102,0.00263500246877297,0.00262493116123285,0.00264507377631309,0.00714655164355955,0.00695577326677163,0.00733733002034746,0.318021201413428,0.263762630996759,0.372279771830096
AE,ARE,United Arab Emirates,2020-06-05,2020-06-05,701,1,701,7385210.28581917,0,0,18,19,24,38,5,34300.4393833455,3,25063.6770090844,295,44766.1724529865,12,24,,,,0.0235253713402593,0.0207727924253972,0.0262779502551214,0.0237829483987293,0.0210157066911981,0.0265501901062605,0.034772902893449,0.0314457230227657,0.0381000827641322,0.0484244869923585,0.0445260080167703,0.0523229659679468,0.00729801665664978,0.00575221800838509,0.00884381530491448,0.00818169793786161,0.00816403388052548,0.00819936199519776,0.00266162960418992,0.00172593068806466,0.00359732852031518,0.00284240167807439,0.00283196223542483,0.00285284112072394,0.00712691369583893,0.00693501929229186,0.007318808099386,0.336879432624114,0.28171526944714,0.392043595801087
AE,ARE,United Arab Emirates,2020-06-06,2020-06-06,692,1,692,7384922.44139404,0,0,15,13,24,31,4,108311.31625984,2,90665.8213981044,289,43338.8452153551,4,18,,,,0.0234614374507573,0.020685689613186,0.0262371852883285,0.0235489801278123,0.0207681831299432,0.0263297771256814,0.0347544427908605,0.0313956588095734,0.0381132267721477,0.0477983016720651,0.0438860326444843,0.0517105706996459,0.00726604219557034,0.00570855889331397,0.00882352549782671,0.00869068374790151,0.00867244041733188,0.00870892707847114,0.00280136566576206,0.0018321202827724,0.00377061104875171,0.00371168825479051,0.00369973597297396,0.00372364053660706,0.00718261971033661,0.00698811853825679,0.00737712088241644,0.344086021505376,0.288341403021507,0.399830639989246
