ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AS,ASM,American Samoa,2020-05-13,2020-05-09,21,5,120,3309613.5418733,0,0,1,0,23,1,3,170799.315298695,2,97748.5202322752,109,2568.48913876821,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AS,ASM,American Samoa,2020-05-14,2020-05-10,9,5,102,2562927.82434805,0,0,2,0,27,1,2,96633.5649410771,1,23582.7698746574,104,2164.18992248062,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AS,ASM,American Samoa,2020-05-15,2020-05-10,22,6,124,2912994.08891134,0,0,2,0,29,1,3,117143.433171626,2,44092.6381052058,110,2639.83605928955,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AS,ASM,American Samoa,2020-05-16,2020-05-11,23,6,118,2494530.2377102,0,0,2,0,27,0,4,102452.227175891,3,29401.432109471,118,2568.48913876821,0,0,,,,0.00667070952092177,0.00274181473416063,0.0105996043076829,0,0,0,0.192844147968466,0.173801835149522,0.211886460787409,0.00363856882959369,0.000732462405664107,0.00654467525352328,0.0163735597331716,0.0102483013330154,0.0224988181333278,0.0282409286669053,0.0281967914381426,0.0282850658956681,0.0127349909035779,0.00732303866526253,0.0181469431418933,0.0201415340045723,0.0201041044878525,0.020178963521292,0.0271391311936765,0.025482526328156,0.0287957360591971,0,0,0
AS,ASM,American Samoa,2020-05-17,2020-05-12,12,6,108,2087343.6878521,0,0,2,0,26,0,6,48404.7221017091,6,48404.7221017091,138,2330.66607036375,0,0,,,,0.00727713765918739,0.0031747937047387,0.0113794816136361,0,0,0,0.191024863553669,0.172051239146702,0.209998487960635,0.00363856882959369,0.000732462405664107,0.00654467525352328,0.0187992722862341,0.0122440531697812,0.0253544914026869,0.0245636064020702,0.0245198172080924,0.024607395596048,0.0151607034566404,0.00926303812689305,0.0210583687863877,0.015432511995073,0.0153976411505351,0.0154673828396109,0.0301466467013983,0.0284016775863871,0.0318916158164095,0,0,0
AS,ASM,American Samoa,2020-05-18,2020-05-13,14,6,101,1671345.94814146,0,0,2,0,22,0,6,48404.7221017091,6,48404.7221017091,126,2164.18992248062,0,0,,,,0.00850546780072904,0.00406910107011394,0.0129418345313441,0,0,0,0.19501822600243,0.175877262284606,0.214159189720254,0.00364520048602673,0.000733807080805291,0.00655659389124817,0.0224787363304982,0.0153175952662952,0.0296398773947011,0.0269853427706823,0.0269382529966413,0.0270324325447234,0.0188335358444714,0.0122664838478913,0.0254005878410516,0.0173495842640785,0.0173116399240711,0.0173875286040859,0.0332346164800327,0.0313994491718225,0.0350697837882428,0,0,0
AS,ASM,American Samoa,2020-05-19,2020-05-13,18,7,119,2058834.88235054,0,0,2,0,23,0,7,50957.9681329146,6,48404.7221017091,126,2592.27144560865,0,2,,,,0.0097442143727162,0.00499295626396492,0.0144954724814675,0,0,0,0.198538367844093,0.179244242014386,0.217832493673799,0.00365408038976857,0.000735607679553361,0.00657255309998379,0.0261875761266748,0.0184634950899037,0.0339116571634459,0.0289267280903763,0.0288766751708492,0.0289767810099034,0.0219244823386114,0.0148415615862256,0.0290074030909973,0.0186912042259499,0.0186507582569511,0.0187316501949487,0.0365551766279148,0.0346275568494557,0.0384827964063738,0,0,0
AS,ASM,American Samoa,2020-05-20,2020-05-15,17,6,106,1827755.26377222,0,0,1,0,15,0,8,58167.2234142547,6,48404.7221017091,133,2330.66607036374,0,3,,,,0.0103469263542301,0.00545391214229439,0.0152399405661657,0,0,0,0.194157029823494,0.175030724694826,0.213283334952161,0.00365185636031649,0.000735156701986802,0.00656855601864619,0.0304321363359708,0.0221262757740537,0.0387379968978879,0.0310200204927496,0.0309669465277755,0.0310730944577236,0.024954351795496,0.0174118585469326,0.0324968450440594,0.0200269006431936,0.0199840144951881,0.020069786791199,0.0399539287241234,0.0379389539300848,0.041968903518162,0,0,0
AS,ASM,American Samoa,2020-05-21,2020-05-16,21,6,105,1813379.59948659,0,0,2,1,17,1,8,42756.9754463612,5,27894.8538711607,133,2330.66607036374,1,5,,,,0.0116923076923077,0.0064657275510444,0.016918887833571,0.000615384615384615,0,0.00182114512362507,0.191384615384615,0.172257656682082,0.210511574087149,0.00430769230769231,0.00112344843569766,0.00749193617968695,0.0350769230769231,0.0261319610744234,0.0440218850794227,0.0332316511735205,0.0331750850382896,0.0332882173087514,0.0276923076923077,0.0197141458243234,0.035670469560292,0.0211633545251743,0.0211179324785186,0.0212087765718299,0.0425792579970093,0.0404868438660763,0.0446716721279422,0.0625,0,0.181107935488906
AS,ASM,American Samoa,2020-05-22,2020-05-16,15,7,120,1958739.77013095,0,0,2,1,19,1,9,62598.8068992913,6,47736.6853240907,235,2687.40067297044,1,7,,,,0.0131004366812227,0.00753421249031405,0.0186666608721314,0.00124766063630692,0,0.00297571925849722,0.189020586400499,0.16985417535315,0.208186997447849,0.0049906425452277,0.00154100755208826,0.00844027753836713,0.0405489706799751,0.0308932953662825,0.0502046459936676,0.0364360619129589,0.0363748577864393,0.0364972660394785,0.0311915159076731,0.0226817318920522,0.039701299923294,0.0230945110764253,0.0230454479317422,0.0231435742211085,0.0483069117193108,0.0460654208225276,0.050548402616094,0.0869565217391304,0,0.202111039830404
AS,ASM,American Samoa,2020-05-23,2020-05-17,14,7,111,1946256.0807899,0,0,2,1,19,1,7,53707.2430203686,4,38845.121445168,226,2520.92452508732,1,7,,,,0.0143302180685358,0.00851584768478386,0.0201445884522878,0.00186915887850467,0,0.00398229473395805,0.190654205607477,0.17143653148566,0.209871879729294,0.00560747663551402,0.00195427844270596,0.00926067482832207,0.0442367601246106,0.0341772370751311,0.0542962831740901,0.0372643563645893,0.0372012941336306,0.0373274185955481,0.0330218068535826,0.0242796352098836,0.0417639784972815,0.0229744798495786,0.0229245977424596,0.0230243619566975,0.0531223361916284,0.0507769391484959,0.0554677332347609,0.1,0,0.207351648623029
AS,ASM,American Samoa,2020-05-24,2020-05-19,23,6,108,2196733.01622145,0,0,2,1,21,1,5,42460.0963826993,1,19841.83145293,129,2497.14221824687,1,7,,,,0.0152380952380952,0.00918832649703691,0.0212878639791536,0.00253968253968254,5.400182964141e-05,0.00502536324972367,0.193015873015873,0.173524751866013,0.212506994165733,0.00571428571428571,0.00199170273400059,0.00943686869457083,0.046984126984127,0.0365337138462931,0.0574345401219608,0.0376006304940266,0.0375356030434553,0.037665657944598,0.033015873015873,0.024191601199674,0.0418401448320721,0.02184883903052,0.021798865656896,0.0218988124041441,0.0559578324080643,0.05353282240679,0.0583828424093386,0.111111111111111,0.00845156856669055,0.213770653655532
AS,ASM,American Samoa,2020-05-25,2020-05-20,17,6,107,2021950.39749626,0,0,2,1,26,1,5,45096.1815747255,2,25031.1626761617,166,2425.79529772553,1,5,,,,0.0159540523292916,0.00975026662745594,0.0221578380311273,0.00319081046585833,0.000398458791860009,0.00598316213985665,0.199744735162731,0.179949278118708,0.219540192206755,0.00574345883854499,0.00200192585845319,0.00948499181863679,0.0485003190810466,0.0378640279970589,0.0591366101650343,0.0346694168207713,0.0346060595452123,0.0347327740963303,0.0331844288449266,0.0243158795458093,0.042052978144044,0.0201557513509128,0.0201070811417363,0.0202044215600893,0.0568971061488636,0.0544496694705703,0.059344542827157,0.125,0.0225110300430554,0.227488969956945
AS,ASM,American Samoa,2020-05-26,2020-05-21,19,6,109,2016237.73016865,0,0,2,1,28,1,6,115435.478355883,4,102579.71473866,183,2473.35991140642,1,4,,,,0.0166880616174583,0.0103272436435238,0.0230488795913928,0.00385109114249037,0.000775572281946159,0.00692661000303459,0.206675224646983,0.186568835572559,0.226781613721407,0.00577663671373556,0.00201355304460665,0.00953972038286447,0.0507060333761232,0.0398118534514855,0.061600213300761,0.0341665917708125,0.0341025193791452,0.0342306641624798,0.0346598202824134,0.0255770629933527,0.043742577571474,0.0210622480346769,0.0210116015981068,0.0211128944712471,0.0593688361444417,0.056867757079817,0.0618699152090664,0.13953488372093,0.0359677648308789,0.243102002610982
AS,ASM,American Samoa,2020-05-27,2020-05-22,17,6,105,1824668.89877263,0,0,1,0,27,0,5,110335.858093228,4,102579.71473866,179,2402.01299088508,0,2,,,,0.016850291639663,0.0104281679424416,0.0232724153368844,0.00388852883992223,0.000783170225018113,0.00699388745482635,0.211276733635774,0.190908503605649,0.2316449636659,0.00518470511989631,0.00160127957466675,0.00876813066512587,0.0524951393389501,0.0413671833929872,0.063623095284913,0.0338356378373432,0.033770274582194,0.0339010010924925,0.0362929358392741,0.0269614951572575,0.0456243765212908,0.0222906565051612,0.022237287722842,0.0223440252874804,0.0617095653782165,0.0591566287186,0.0642625020378331,0.136363636363636,0.0349639761277162,0.237763296599556
AS,ASM,American Samoa,2020-05-28,2020-05-23,17,6,107,2294899.15493235,0,0,1,0,28,0,5,140951.230561304,3,82737.8832857297,93,2425.79529772553,0,0,,,,0.0161498708010336,0.00987056530551989,0.0224291762965473,0.00387596899224806,0.000780621091181303,0.00697131689331482,0.211240310077519,0.190906284532965,0.231574335622074,0.00452196382428941,0.00117969024495607,0.00786423740362274,0.0542635658914729,0.0429785587592451,0.0655485730237006,0.0356686115985467,0.0356012571333872,0.0357359660637062,0.0374677002583979,0.0280075335975014,0.0469278669192945,0.0245268162637071,0.024470641869928,0.0245829906574862,0.0609202611309014,0.0583923077022438,0.063448214559559,0.13953488372093,0.0359677648308789,0.243102002610982
AS,ASM,American Samoa,2020-05-29,2020-05-24,21,6,114,2288770.52705734,0,0,0,0,29,0,5,140951.230561304,3,82737.8832857297,90,2520.92452508732,0,0,,,,0.0149544863459038,0.00888874590817477,0.0210202267836328,0.00390117035110533,0.000785736061027843,0.00701660464118282,0.212613784135241,0.192165374542306,0.233062193728175,0.00390117035110533,0.000785736061027843,0.00701660464118282,0.0559167750325098,0.0444340194254945,0.067399530639525,0.0372851255982081,0.0372155701271439,0.0373546810692723,0.0383615084525358,0.0287625595320429,0.0479604573730287,0.0264198943662617,0.0263610146058811,0.0264787741266424,0.0605480473849581,0.0580229596678598,0.0630731351020564,0.142857142857143,0.0370290350666076,0.248685250647678
AS,ASM,American Samoa,2020-05-30,2020-05-25,20,6,111,1840354.15516666,0,0,0,0,27,0,4,133195.087206735,3,82737.8832857297,88,2402.01299088508,0,1,,,,0.0137165251469628,0.00789035147968346,0.0195426988142421,0.00391900718484651,0.0007893566050601,0.00704865776463291,0.213585891574135,0.193056672711675,0.234115110436594,0.00391900718484651,0.0007893566050601,0.00704865776463291,0.0561724363161333,0.0446387415416267,0.0677061310906398,0.0392649928954072,0.039192855351012,0.0393371304398024,0.038536903984324,0.0288949464191703,0.0481788615494777,0.0289558598819145,0.0288935804698263,0.0290181392940027,0.0599639430344396,0.0574441557859313,0.0624837302829479,0.13953488372093,0.0359677648308789,0.243102002610982
AS,ASM,American Samoa,2020-05-31,2020-05-27,27,5,102,1813867.07667935,0,0,0,0,20,0,1,50457.2039210056,0,0,84,2235.53684300196,0,1,,,,0.0124590163934426,0.00689187038125072,0.0180261624056345,0.0039344262295082,0.00079248658883067,0.00707636587018572,0.210491803278689,0.190031640473019,0.230951966084358,0.0039344262295082,0.00079248658883067,0.00707636587018572,0.0531147540983607,0.0418591338636612,0.0643703743330601,0.0397288586843992,0.0396559549420122,0.0398017624267862,0.0347540983606557,0.025561566044494,0.0439466306768174,0.0274875826521538,0.0274265565416342,0.0275486087626733,0.0585438452900543,0.0560487119750025,0.0610389786051062,0.136363636363636,0.0349639761277162,0.237763296599556
AS,ASM,American Samoa,2020-06-01,2020-05-27,10,6,112,1931032.49260565,0,0,0,0,21,0,1,50457.2039210056,0,0,84,2473.35991140642,0,1,,,,0.0110677083333333,0.00583574592286467,0.016299670743802,0.00390625,0.000786767108856425,0.00702573289114358,0.208333333333333,0.188023655044693,0.228643011621974,0.00390625,0.000786767108856425,0.00702573289114358,0.0494791666666667,0.0386337937063956,0.0603245396269377,0.0394319296445759,0.0393596272914044,0.0395042319977474,0.0305989583333333,0.0219858968909898,0.0392120197756768,0.0254920406156996,0.0254334862420111,0.0255505949893881,0.0567925710369399,0.0543438613022546,0.0592412807716251,0.133333333333333,0.0340132102554686,0.232653456411198
AS,ASM,American Samoa,2020-06-02,2020-05-28,19,6,114,2330606.79497646,0,0,1,1,23,0,3,57266.4358735113,2,6809.23195250566,85,2497.14221824687,1,2,,,,0.0104506858262573,0.00535677177726202,0.0155445998752527,0.00457217504898759,0.00119287458085119,0.00795147551712399,0.209013716525147,0.188646467862511,0.229380965187783,0.00391900718484651,0.0007893566050601,0.00704865776463291,0.0470280862181581,0.0364238547443388,0.0576323176919773,0.0392750897998085,0.0392032752443757,0.0393469043552413,0.0280862181580666,0.0198102083179419,0.0363622279981913,0.0237655479095452,0.0237092353408664,0.023821860478224,0.0557524039704716,0.0533215131811572,0.0581832947597861,0.155555555555556,0.0496618517641724,0.261449259346939
AS,ASM,American Samoa,2020-06-03,2020-05-29,18,6,115,2096160.75389364,0,0,2,1,26,0,2,6809.23195250566,2,6809.23195250566,72,2520.92452508732,1,3,,,,0.011038961038961,0.00582051229530019,0.0162574097826219,0.0051948051948052,0.00160441717669121,0.00878519321291918,0.214935064935065,0.194418995648755,0.235451134221375,0.0038961038961039,0.000784707711871795,0.007007500080336,0.0428571428571429,0.0327416343584798,0.052972651355806,0.037093501349915,0.0370239618742641,0.0371630408255658,0.0253246753246753,0.0174779281552911,0.0331714224940595,0.0220747438437685,0.0220206819685684,0.0221288057189686,0.0536715807236727,0.051290467917134,0.0560526935302113,0.177777777777778,0.0660721185491212,0.289483437006434
AS,ASM,American Samoa,2020-06-04,2020-05-30,15,6,109,2262398.59249395,0,0,2,1,22,0,2,6809.23195250566,2,6809.23195250566,74,2449.57760456598,1,3,,,,0.0110103626943005,0.00580535799150553,0.0162153673970955,0.00518134715025907,0.00160023643254521,0.00876245786797292,0.217616580310881,0.197034927263689,0.238198233358072,0.00323834196891192,0.000404461949962893,0.00607222198786094,0.038860103626943,0.0292202659121212,0.0484999413417648,0.0352684303142962,0.0352010896717322,0.0353357709568602,0.0233160621761658,0.0157889382174712,0.0308431861348604,0.0209992850011875,0.0209469400615016,0.0210516299408734,0.0517781965786198,0.0494411561657435,0.054115236991496,0.186046511627907,0.0697345384684999,0.302358484787314
AS,ASM,American Samoa,2020-06-05,2020-05-31,13,6,102,2409366.98900562,0,0,2,1,20,0,3,35689.2145861917,2,6809.23195250566,75,2306.8837635233,1,2,,,,0.0111402359108781,0.00587418114739308,0.0164062906743631,0.00524246395806029,0.00161922339389072,0.00886570452222986,0.22083879423329,0.200026394032414,0.241651194434165,0.00262123197903014,5.5840709221273e-05,0.00518662324883902,0.0353866317169069,0.026116901911191,0.0446563615226229,0.0338062616114183,0.033740791525205,0.0338717316976316,0.0209698558322412,0.0137808873681656,0.0281588242963167,0.0192779109780769,0.0192281011327296,0.0193277208234242,0.047670091172483,0.0454103401827496,0.0499298421622164,0.210526315789474,0.0809044355207002,0.340148196058247
AS,ASM,American Samoa,2020-06-06,2020-05-31,17,7,119,2791175.19154154,0,0,2,1,24,0,4,50288.8509573296,2,6809.23195250566,81,2663.61836612999,1,2,,,,0.0110821382007823,0.00584339267794447,0.0163208837236201,0.00521512385919166,0.00161072941243729,0.00881951830594602,0.222946544980443,0.202117889700978,0.243775200259909,0.00195567144719687,0,0.00416651633820351,0.0332464146023468,0.0242749010985173,0.0422179281061763,0.0327443812386408,0.0326808229123443,0.0328079395649373,0.0195567144719687,0.0126273309802101,0.0264860979637273,0.0176734283077248,0.0176263715744484,0.0177204850410012,0.0432436070737756,0.0410908247717015,0.0453963893758496,0.242424242424242,0.0962091581073764,0.388639326741109
AS,ASM,American Samoa,2020-06-07,2020-06-01,15,7,107,2758895.4007391,0,0,3,1,26,0,4,50288.8509573296,2,6809.23195250566,31,2378.23068404464,1,2,,,,0.0117416829745597,0.00634934098785244,0.0171340249612669,0.00521852576647097,0.00161178628362943,0.00882526524931251,0.226353555120678,0.205405585247057,0.2473015249943,0.00130463144161774,0,0.00311154531303723,0.0326157860404436,0.0237239706702858,0.0415076014106013,0.0323995711864455,0.0323369191269546,0.0324622232459365,0.020221787345075,0.0131756570140153,0.0272679176761347,0.0169248087342519,0.016879165863983,0.0169704516045208,0.0405264933639153,0.0384358559167212,0.0426171308111094,0.285714285714286,0.118385355172335,0.453043216256236
AS,ASM,American Samoa,2020-06-08,2020-06-02,14,7,111,2923388.30129987,0,0,3,1,25,0,4,50288.8509573296,2,6809.23195250566,31,2473.35991140642,1,2,,,,0.0123617436564737,0.00683779064050593,0.0178856966724414,0.00520494469746259,0.00160756709838145,0.00880232229654373,0.225113858165257,0.204233823280902,0.245993893049612,0.000650618087182824,0,0.00192539120806081,0.0318802862719584,0.0230974093795079,0.0406631631644088,0.0316392118852397,0.0315781653632389,0.0317002584072406,0.0201691607026675,0.0131411789922349,0.0271971424131002,0.0158647497304224,0.0158211711070953,0.0159083283537495,0.0365254218884117,0.0345379158559775,0.0385129279208459,0.32,0.137144708648282,0.502855291351718
AS,ASM,American Samoa,2020-06-09,2020-06-03,20,7,112,2753355.48125575,0,0,2,0,24,0,3,50257.5940335415,0,0,29,2497.14221824687,0,1,,,,0.0123376623376623,0.00682440305619599,0.0178509216191287,0.00454545454545455,0.00118585814558726,0.00790505094532184,0.222077922077922,0.2013188244274,0.242837019728444,0,0,0,0.0298701298701299,0.0213681274482168,0.038372132292043,0.028900888488727,0.0288431311846364,0.0289586457928177,0.0175324675324675,0.0109775330402522,0.0240874020246829,0.0123289312892288,0.0122908870923526,0.0123669754861051,0.0320032499882095,0.0301391300675894,0.0338673699088297,0.318181818181818,0.123552294711794,0.512811341651842
AS,ASM,American Samoa,2020-06-10,2020-06-04,20,7,114,2832014.9450945,0,0,1,0,23,0,3,50257.5940335415,0,0,26,2520.92452508732,0,1,,,,0.0122659780503551,0.00678455299927047,0.0177474031014397,0.00451904454486766,0.00117892376562378,0.00785916532411153,0.218205293737895,0.197636852225606,0.238773735250185,0,0,0,0.0284054228534538,0.020132374691727,0.0366784710151807,0.0262245788574228,0.0261703240409271,0.0262788336739186,0.0148482892188509,0.0088252991205285,0.0208712793171732,0.00887822527828656,0.00884637734736443,0.00891007320920868,0.0274403639683716,0.0257131734994825,0.0291675544372608,0.333333333333333,0.131713994253613,0.534952672413053
AS,ASM,American Samoa,2020-06-11,2020-06-06,16,6,102,2154415.21571984,0,0,1,0,21,0,2,21377.6113998555,0,0,24,2283.10145668285,0,3,,,,0.0123056994818653,0.00680663427696365,0.0178047646867669,0.00453367875647668,0.00118276615449113,0.00788459135846224,0.214378238341969,0.193908063866586,0.234848412817352,0,0,0,0.0265544041450777,0.0185348806208237,0.0345739276693318,0.022732438233328,0.0226817272905871,0.0227831491760689,0.0129533678756477,0.00731329613250586,0.0185934396187895,0.0064226379331944,0.00639545918208174,0.00644981668430706,0.0255385749843775,0.023867209761791,0.0272099402069639,0.291666666666667,0.109820266093218,0.473513067240115
AS,ASM,American Samoa,2020-06-12,2020-06-07,23,6,108,2357951.55732216,0,0,2,1,22,0,2,47295.36465187,0,0,124,2425.79529772553,1,4,,,,0.0136540962288687,0.00785425605896993,0.0194539363987674,0.00520156046814044,0.00160651575115705,0.00879660518512384,0.210663198959688,0.190283609253177,0.231042788666199,0,0,0,0.0247074122236671,0.0169493900659088,0.0324654343814254,0.0198688517579916,0.0198214222950964,0.0199162812208867,0.0110533159947984,0.0058281191547363,0.0162785128348606,0.00392129225138933,0.0039000509480872,0.00394253355469146,0.026606023439421,0.0248986462956061,0.0283134005832358,0.285714285714286,0.118385355172335,0.453043216256236
AS,ASM,American Samoa,2020-06-13,2020-06-09,27,5,106,2181200.39790898,0,0,1,1,22,0,3,56037.3545912537,1,8741.98993938372,140,2378.23068404464,1,4,,,,0.0143509458577952,0.00839736260096984,0.0203045291146205,0.00587084148727984,0.00204657104399502,0.00969511193056467,0.20808871493803,0.187767973793048,0.228409456083012,0,0,0,0.0241356816699282,0.0164532002686223,0.0318181630712342,0.0173706262905148,0.0173264480903649,0.0174148044906647,0.00978473581213307,0.00485735220817562,0.0147121194160905,0.00167897667555746,0.00166513263545494,0.00169282071565999,0.028149332671424,0.0263939154821285,0.0299047498607194,0.290322580645161,0.130536793886104,0.450108367404219
AS,ASM,American Samoa,2020-06-14,2020-06-10,16,5,102,2271447.05902175,0,0,1,1,21,0,2,49259.3795625361,1,8741.98993938372,142,2235.53684300196,1,4,,,,0.015003261578604,0.0089178879180542,0.0210886352391539,0.00652315720808872,0.0024933449795517,0.0105529694366257,0.208741030658839,0.188396847912699,0.229085213404979,0,0,0,0.0247879973907371,0.0170049933956313,0.032571001385843,0.017102040106285,0.0170584943367493,0.0171455858758207,0.0104370515329419,0.00534974811757766,0.0155243549483062,0.00191313014258183,0.00189845358438575,0.0019278067007779,0.0298500215203225,0.0280439360875444,0.0316561069531006,0.294117647058824,0.140961181191369,0.447274112926278
AS,ASM,American Samoa,2020-06-15,2020-06-10,15,6,117,2592134.99612036,0,0,1,1,21,0,2,49259.3795625361,1,8741.98993938372,143,2592.27144560865,1,4,,,,0.0156046814044213,0.00941052529913336,0.0217988375097093,0.00715214564369311,0.00294071697765326,0.011363574309733,0.208062418725618,0.18777568069127,0.228349156759966,0,0,0,0.0253576072821847,0.0175007890152811,0.0332144255490882,0.0167418441742637,0.0166991638227901,0.0167845245257373,0.0110533159947984,0.0058281191547363,0.0162785128348606,0.0021285217598477,0.00211319081530301,0.00214385270439239,0.0314703034990555,0.0296206190670496,0.0333199879310615,0.297297297297297,0.15002247021912,0.444572124375475
AS,ASM,American Samoa,2020-06-16,2020-06-11,14,6,111,2409887.79987443,0,0,2,1,19,0,2,49259.3795625361,1,8741.98993938372,152,2473.35991140642,1,4,,,,0.0162866449511401,0.00995459985378564,0.0226186900484945,0.00716612377850163,0.00294649401128714,0.0113857535457161,0.20586319218241,0.185636218219554,0.226090166145267,0,0,0,0.0247557003257329,0.0169827083426918,0.032528692308774,0.0164735673978151,0.0164312728825442,0.0165158619130861,0.0104234527687296,0.00534274285203789,0.0155041626854214,0.00217922064912856,0.00216372627351479,0.00219471502474234,0.0334513123334929,0.0315455878793382,0.0353570367876477,0.282051282051282,0.140821418757278,0.423281145345286
AS,ASM,American Samoa,2020-06-17,2020-06-12,27,6,122,2667288.36301966,0,0,3,1,23,0,4,57339.6826662661,3,16822.2930431137,148,2663.61836612999,1,2,,,,0.0168612191958495,0.0104349664109662,0.0232874719807329,0.00713359273670558,0.00293304941235117,0.01133413606106,0.202983138780804,0.182907487620426,0.223058789941182,0,0,0,0.0259403372243839,0.0180064414228018,0.033874233025966,0.0176363564332315,0.0175929751570797,0.0176797377093832,0.0110246433203632,0.00581292526670519,0.0162363613740211,0.00242716261929297,0.0024109451346861,0.00244338010389984,0.0355253740492287,0.033567646563313,0.0374831015351444,0.289473684210526,0.14527844535896,0.433668923062092
AS,ASM,American Samoa,2020-06-18,2020-06-13,16,6,115,2253278.11904964,0,0,2,0,20,0,3,16822.2930431137,3,16822.2930431137,42,2520.92452508732,0,1,,,,0.0167958656330749,0.0103943080454723,0.0231974232206776,0.00645994832041344,0.00246905770799474,0.0104508389328321,0.200904392764858,0.180944569070777,0.220864216458939,0,0,0,0.0264857881136951,0.0184867049684951,0.034484871258895,0.0179241143983681,0.0178803814119699,0.0179678473847664,0.0116279069767442,0.00628750897830394,0.0169683049751844,0.00271099718150827,0.0026938578923464,0.00272813647067013,0.0345218396858274,0.032592960488838,0.0364507188828167,0.277777777777778,0.131465418326443,0.424090137229113
