ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GM,GMB,Gambia,2020-07-29,2020-04-25,100,0.03,0.0334344809563718,0.0245413332409682,0.000169865549412394,0.03,0.0334344809563718,0.0245413332409682,0.000169865549412394,0.00696812453669385,0.00198516523282037,0.03,0.0334344809563718,0.0256710673568605,0.000177579987161115,0.03,0.0334344809563718,0.0256710673568605,0.000177579987161115,0.00691607433504753,0.00197795511607731,,,,,
GM,GMB,Gambia,2020-07-30,2020-04-26,100,0.03,0.0334344809563718,0.0265403806294912,0.000183513846037108,0.03,0.0334344809563718,0.0265403806294912,0.000183513846037108,0.00696812453669385,0.00198516523282037,0.03,0.0334344809563718,0.0256498583589023,0.00017743528956536,0.03,0.0334344809563718,0.0256498583589023,0.00017743528956536,0.00692141942583495,0.00197874730995274,,,,,
GM,GMB,Gambia,2020-07-31,2020-04-28,100,0.03,0.0334344809563718,0.0268314652415279,0.000185498814583133,0.03,0.0334344809563718,0.0268314652415279,0.000185498814583133,0.00696812453669385,0.00198516523282037,0.03,0.0334344809563718,0.0256233002733378,0.000177254072017731,0.03,0.0334344809563718,0.0256233002733378,0.000177254072017731,0.00693050195381636,0.00198006585017255,,,,,
GM,GMB,Gambia,2020-08-01,2020-04-30,100,0.03,0.0334344809563718,0.0256393667523005,0.0001773657986422,0.03,0.0334344809563718,0.0256393667523005,0.0001773657986422,0.00681986656782802,0.00196407950909145,0.03,0.0334344809563718,0.0255915789659873,0.000177037602095986,0.03,0.0334344809563718,0.0255915789659873,0.000177037602095986,0.00694441183676702,0.00198205808370119,,,,,
GM,GMB,Gambia,2020-08-02,2020-05-03,100,0.03,0.0334344809563718,0.0255275568826113,0.000176602461849194,0.03,0.0334344809563718,0.0255275568826113,0.000176602461849194,0.00681986656782802,0.00196407950909145,0.03,0.0334344809563718,0.0255552548409172,0.000176789704483625,0.03,0.0334344809563718,0.0255552548409172,0.000176789704483625,0.00696430977495215,0.00198487793081299,,,,,
GM,GMB,Gambia,2020-08-03,2020-05-05,100,0.03,0.0334344809563718,0.0253568406438819,0.000175436793252611,0.03,0.0334344809563718,0.0253568406438819,0.000175436793252611,0.00681986656782802,0.00196407950909145,0.03,0.0334344809563718,0.025515333551774,0.000176517243969361,0.03,0.0334344809563718,0.025515333551774,0.000176517243969361,0.00699130376403018,0.00198866783203922,,,,,
GM,GMB,Gambia,2020-08-06,2020-05-05,100,0.03,0.0334344809563718,0.0260569765643147,0.000180216071143973,0.03,0.0334344809563718,0.0260569765643147,0.000180216071143973,0.00681986656782802,0.00196407950909145,0.03,0.0334344809563718,0.0253898906258329,0.000175661058499592,0.03,0.0334344809563718,0.0253898906258329,0.000175661058499592,0.00712119839864551,0.00200655561173154,2.89120579329468e-18,-4.68627885045914e-05,2.89120579329468e-18,-4.68627885045914e-05,3.41873439329967e-05
GM,GMB,Gambia,2020-08-07,2020-05-11,100,0.03,0.0334344809563718,0.0248465027798116,0.000171950910595909,0.03,0.0334344809563718,0.0248465027798116,0.000171950910595909,0.00681986656782802,0.00196407950909145,0.03,0.0334344809563718,0.0253522975333432,0.000175404471155709,0.03,0.0334344809563718,0.0253522975333432,0.000175404471155709,0.00717987522745034,0.00201447950537751,1.15648231731787e-18,-4.95934709265188e-05,1.15648231731787e-18,-4.95934709265188e-05,4.30759669358983e-05
GM,GMB,Gambia,2020-08-08,2020-05-11,100,0.03,0.0334344809563718,0.0247629256613315,0.000171379856555647,0.03,0.0334344809563718,0.0247629256613315,0.000171379856555647,0.00681986656782802,0.00196407950909145,0.03,0.0334344809563718,0.0253193667667457,0.000175179708159138,0.03,0.0334344809563718,0.0253193667667457,0.000175179708159138,0.00724368323401089,0.00202298122212365,0,-5.06555844320122e-05,0,-5.06555844320122e-05,5.21968800324212e-05
GM,GMB,Gambia,2020-08-09,2020-05-11,100,0.03,0.0334344809563718,0.0247957695103301,0.000171604273361387,0.03,0.0334344809563718,0.0247957695103301,0.000171604273361387,0.00689241833982619,0.00198490146949242,0.03,0.0334344809563718,0.0252917577642287,0.000174991270239489,0.03,0.0334344809563718,0.0252917577642287,0.000174991270239489,0.00730974178077327,0.00203163455122656,-1.15648231731787e-18,-4.99702002931026e-05,-1.15648231731787e-18,-4.99702002931026e-05,6.08883240010415e-05
GM,GMB,Gambia,2020-08-11,2020-05-13,100,0.03,0.0334344809563718,0.0247317423825634,0.00017116677903327,0.03,0.0334344809563718,0.0247317423825634,0.00017116677903327,0.00749175906502847,0.00206877829750244,0.03,0.0334344809563718,0.0252506225176277,0.000174710504849076,0.03,0.0334344809563718,0.0252506225176277,0.000174710504849076,0.00743376108752322,0.00204725891446741,5.78241158658936e-19,-5.07720538815894e-05,5.78241158658936e-19,-5.07720538815894e-05,7.82418854285116e-05
GM,GMB,Gambia,2020-08-12,2020-05-14,100,0.03,0.0334344809563718,0.0253526696750081,0.000175408310828438,0.03,0.0334344809563718,0.0253526696750081,0.000175408310828438,0.00830244625648629,0.00216545803326032,0.03,0.0334344809563718,0.0252339777471179,0.000174596876924501,0.03,0.0334344809563718,0.0252339777471179,0.000174596876924501,0.00748363390541145,0.00205309439371522,-1.15648231731787e-18,-4.68926341093464e-05,-1.15648231731787e-18,-4.68926341093464e-05,8.20550235635452e-05
GM,GMB,Gambia,2020-08-13,2020-05-15,100,0.03,0.0334344809563718,0.0256925553040374,0.000177728890670281,0.03,0.0334344809563718,0.0256925553040374,0.000177728890670281,0.00830244625648629,0.00216545803326032,0.03,0.0334344809563718,0.0252168851305099,0.000174480165505545,0.03,0.0334344809563718,0.0252168851305099,0.000174480165505545,0.00752051878129702,0.00205694776732993,-5.78241158658936e-19,-2.88342492205095e-05,-5.78241158658936e-19,-2.88342492205095e-05,6.65533971085862e-05
GM,GMB,Gambia,2020-08-15,2020-05-15,100,0.03,0.0334344809563718,0.0254294382464349,0.000175932522836562,0.03,0.0334344809563718,0.0254294382464349,0.000175932522836562,0.00830244625648629,0.00216545803326032,0.03,0.0334344809563718,0.0251714193598509,0.000174169628394926,0.03,0.0334344809563718,0.0251714193598509,0.000174169628394926,0.00754645533347887,0.0020576136578616,0,-3.01463622487171e-05,0,-3.01463622487171e-05,6.10966843380877e-05
GM,GMB,Gambia,2020-08-16,2020-05-16,100,0.03,0.0334344809563718,0.0256965459492085,0.000177756132022658,0.03,0.0334344809563718,0.0256965459492085,0.000177756132022658,0.00821596244131455,0.00214299461561636,0.03,0.0334344809563718,0.0251394518792752,0.000173951258290115,0.03,0.0334344809563718,0.0251394518792752,0.000173951258290115,0.0075349239096401,0.00205444753578078,5.78241158658936e-19,-2.99858145784166e-05,5.78241158658936e-19,-2.99858145784166e-05,4.8540112604868e-05
GM,GMB,Gambia,2020-08-19,2020-05-17,100,0.03,0.0334344809563718,0.0253763010987586,0.000175569681819925,0.03,0.0334344809563718,0.0253763010987586,0.000175569681819925,0.00718896713615023,0.00200562551814684,0.03,0.0334344809563718,0.0250039227436835,0.000173025418222615,0.03,0.0334344809563718,0.0250039227436835,0.000173025418222615,0.00742961237112301,0.00203542356276849,1.73472347597681e-18,-4.79725034242002e-05,1.73472347597681e-18,-4.79725034242002e-05,1.99784317249559e-05
GM,GMB,Gambia,2020-08-20,2020-05-21,100,0.03,0.0334344809563718,0.0255461678731725,0.000176729527079058,0.03,0.0334344809563718,0.0255461678731725,0.000176729527079058,0.00711485407289095,0.00198502305297068,0.03,0.0334344809563718,0.0249494406517808,0.000172653229535548,0.03,0.0334344809563718,0.0249494406517808,0.000172653229535548,0.0073830759232971,0.00202773960011675,-5.78241158658936e-19,-5.01969776411544e-05,-5.78241158658936e-19,-5.01969776411544e-05,-8.44752737102009e-06
GM,GMB,Gambia,2020-08-21,2020-05-22,100,0.03,0.0334344809563718,0.0244993699136152,0.000169578743048372,0.03,0.0334344809563718,0.0244993699136152,0.000169578743048372,0.00711485407289095,0.00198502305297068,0.03,0.0334344809563718,0.0248931905986839,0.000172268959660407,0.03,0.0334344809563718,0.0248931905986839,0.000172268959660407,0.00733660802028997,0.00202022690500251,1.15648231731787e-18,-5.67978580723368e-05,1.15648231731787e-18,-5.67978580723368e-05,-2.45043141869133e-05
GM,GMB,Gambia,2020-08-22,2020-05-25,100,0.03,0.0334344809563718,0.0245108033212694,0.00016965688809975,0.03,0.0334344809563718,0.0245108033212694,0.00016965688809975,0.00711485407289095,0.00198502305297068,0.03,0.0334344809563718,0.0248365737328086,0.000171882177208597,0.03,0.0334344809563718,0.0248365737328086,0.000171882177208597,0.00729260661409871,0.0020132253861474,1.73472347597681e-18,-6.33852329502023e-05,1.73472347597681e-18,-6.33852329502023e-05,-3.79853611997189e-05
GM,GMB,Gambia,2020-08-23,2020-05-26,100,0.03,0.0334344809563718,0.0244609620082062,0.000169316225873277,0.03,0.0334344809563718,0.0244609620082062,0.000169316225873277,0.00711485407289095,0.00198502305297068,0.03,0.0334344809563718,0.0247807227189856,0.000171500615092834,0.03,0.0334344809563718,0.0247807227189856,0.000171500615092834,0.0072526189910186,0.00200694796395783,-5.78241158658936e-19,-6.51161068108864e-05,-5.78241158658936e-19,-6.51161068108864e-05,-4.89727237433777e-05
GM,GMB,Gambia,2020-08-24,2020-05-28,100,0.03,0.0334344809563718,0.0243744770314375,0.000168725064429886,0.03,0.0334344809563718,0.0243744770314375,0.000168725064429886,0.00711485407289095,0.00198502305297068,0.03,0.0334344809563718,0.0247262061329565,0.000171128151187704,0.03,0.0334344809563718,0.0247262061329565,0.000171128151187704,0.00721739232108853,0.00200149293596982,5.78241158658936e-19,-6.88742910531162e-05,5.78241158658936e-19,-6.88742910531162e-05,-5.29219314252616e-05
GM,GMB,Gambia,2020-08-25,2020-05-28,100,0.03,0.0334344809563718,0.0245816095421906,0.000170140813649013,0.03,0.0334344809563718,0.0245816095421906,0.000170140813649013,0.00711485407289095,0.00198502305297068,0.03,0.0334344809563718,0.0246728928618991,0.000170763882252661,0.03,0.0334344809563718,0.0246728928618991,0.000170763882252661,0.007187019954854,0.00199686877878018,5.78241158658936e-19,-5.51716469640653e-05,5.78241158658936e-19,-5.51716469640653e-05,-4.04320693781678e-05
GM,GMB,Gambia,2020-08-28,2020-05-29,100,0.03,0.0334344809563718,0.0244232360069576,0.000169058359244115,0.03,0.0334344809563718,0.0244232360069576,0.000169058359244115,0.00711485407289095,0.00198502305297068,0.03,0.0334344809563718,0.0245126089907303,0.000169668483397189,0.03,0.0334344809563718,0.0245126089907303,0.000169668483397189,0.00712032737105934,0.00198731377308026,0,-7.2805276841749e-05,0,-7.2805276841749e-05,-4.37914253729607e-05
GM,GMB,Gambia,2020-08-30,2020-05-30,100,0.03,0.0334344809563718,0.0246562729227001,0.000170651062201058,0.03,0.0334344809563718,0.0246562729227001,0.000170651062201058,0.00711485407289095,0.00198502305297068,0.03,0.0334344809563718,0.0243946565424255,0.000168862141991727,0.03,0.0334344809563718,0.0243946565424255,0.000168862141991727,0.00708946452226346,0.00198361285535776,-1.15648231731787e-18,-8.30890093763877e-05,-1.15648231731787e-18,-8.30890093763877e-05,-4.11905830044182e-05
GM,GMB,Gambia,2020-08-31,2020-05-30,100,0.03,0.0334344809563718,0.0246843616696478,0.000170843010020123,0.03,0.0334344809563718,0.0246843616696478,0.000170843010020123,0.00711485407289095,0.00198502305297068,0.03,0.0334344809563718,0.0243301827853702,0.00016842133147212,0.03,0.0334344809563718,0.0243301827853702,0.00016842133147212,0.00707648380278738,0.00198233422536643,-5.78241158658936e-19,-8.43984912397451e-05,-5.78241158658936e-19,-8.43984912397451e-05,-3.60204685518887e-05
GM,GMB,Gambia,2020-09-01,2020-05-30,100,0.03,0.0334344809563718,0.0245740011869779,0.000170088816015532,0.03,0.0334344809563718,0.0245740011869779,0.000170088816015532,0.00711485407289095,0.00198502305297068,0.03,0.0334344809563718,0.024262252958174,0.000167956865228565,0.03,0.0334344809563718,0.024262252958174,0.000167956865228565,0.00706485005493661,0.00198138853519953,0,-8.64116268019336e-05,0,-8.64116268019336e-05,-3.12948226803314e-05
