ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AD,AND,Andorra,2020-05-18,2020-05-13,14,6,114,1935434.1734683,0,0,3,3,7,5,5,49305.0457175446,3,31204.9911225145,163,1834.12398465704,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AD,AND,Andorra,2020-05-19,2020-05-14,16,6,113,1929517.5205318,0,0,4,4,8,6,5,49305.0457175446,3,31204.9911225145,167,1834.12398465704,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AD,AND,Andorra,2020-05-20,2020-05-15,19,6,110,1789026.48803588,0,0,5,4,9,7,6,43756.0316730553,3,23389.2494255018,176,1815.78274481047,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AD,AND,Andorra,2020-05-21,2020-05-16,19,6,112,1872071.19778888,0,0,6,5,11,8,7,75074.0124932592,4,54707.2302457057,126,1870.80646435018,2,2,,,,0.0389784946236559,0.0291445963888824,0.0488123928584294,0.030241935483871,0.0215406560344155,0.0389432149333264,0.0739247311827957,0.0606304565685249,0.0872190057970665,0.0645161290322581,0.0520337050938906,0.0769985529706256,0.0470430107526882,0.036285028347908,0.0578009931574684,0.0407569272894405,0.0406786567573545,0.0408351978215266,0.032258064516129,0.0232807682280842,0.0412353608041738,0.0357667451459534,0.0356932321714028,0.035840258120504,0.047644928957723,0.0449657757803635,0.0503240821350825,0.793103448275862,0.645671828371253,0.940535068180472
AD,AND,Andorra,2020-05-22,2020-05-17,20,6,108,1783585.69064227,0,0,9,9,14,10,9,100336.032997079,5,75643.3609276778,110,1742.41778542419,3,3,,,,0.0415828303152247,0.0314497010001415,0.0517159596303079,0.0335345405767941,0.0243965939220279,0.0426724872315603,0.0757880617035547,0.0623543675523237,0.0892217558547857,0.0657276995305164,0.0531494495430766,0.0783059495179563,0.0496311200536553,0.0386072925023911,0.0606549476049194,0.0391832634266273,0.0391058031352803,0.0392607237179743,0.0328638497652582,0.0238146058164696,0.0419130937140468,0.0331747911627005,0.0331032943591367,0.0332462879662644,0.0495354295486936,0.046805321993022,0.0522655371043653,0.8125,0.677266146733806,0.947733853266194
AD,AND,Andorra,2020-05-23,2020-05-18,19,6,107,1713400.41324598,0,0,9,9,14,10,9,100336.032997079,5,75643.3609276778,117,1779.10026511733,3,3,,,,0.0447561790247161,0.0342819802718011,0.0552303777776311,0.0374081496325985,0.0277955380430606,0.0470207612221365,0.0781563126252505,0.0645591633770618,0.0917534618734392,0.0668002672010688,0.0541525078534518,0.0794480265486858,0.0521042084168337,0.0408463990686094,0.063362017765058,0.0389830736959896,0.0389054881719981,0.039060659219981,0.0340681362725451,0.0248787898279013,0.0432574827171889,0.0322091329881331,0.0321383616484726,0.0322799043277935,0.0517322556977237,0.0489517905718219,0.0545127208236254,0.828571428571429,0.703712199634409,0.953430657508448
AD,AND,Andorra,2020-05-24,2020-05-20,33,5,110,1804239.80993094,0,0,8,7,13,9,9,94893.7071829903,7,88301.0897086195,53,1852.46522450361,1,1,,,,0.0471134704711347,0.03641591352929,0.0578110274129794,0.039814200398142,0.029942587805876,0.049685812990408,0.079628400796284,0.0659603348319414,0.0932964667606266,0.0670205706702057,0.054395565641341,0.0796455756990704,0.0544127405441274,0.0429604443729228,0.065865036715332,0.0382318248097525,0.0381549634775864,0.0383086861419185,0.0364963503649635,0.027028685738892,0.0459640149910351,0.0314991514416316,0.0314291415149886,0.0315691613682745,0.0512668999112681,0.0485096768548037,0.0540241229677325,0.833333333333333,0.711594091586586,0.955072575080081
AD,AND,Andorra,2020-05-25,2020-05-21,21,5,112,1929638.92872007,0,0,6,6,11,7,8,93729.7223398839,6,86257.6444688503,32,1870.80646435018,1,2,,,,0.0493745885450955,0.0384796280827023,0.0602695490074886,0.0427913100724161,0.0326135944544314,0.0529690256904007,0.0816326530612245,0.0678634318687872,0.0954018742536618,0.0671494404213298,0.0545631878893889,0.0797356929532707,0.0566161948650428,0.0449941177956404,0.0682382719344452,0.0394393550176399,0.0393621298864156,0.0395165801488642,0.0388413429888084,0.0291247532962687,0.0485579326813481,0.0328464836628836,0.0327757667151195,0.0329172006106478,0.0515845967431437,0.0488346554802975,0.0543345380059899,0.81578947368421,0.692535036471362,0.939043910897059
AD,AND,Andorra,2020-05-26,2020-05-23,28,4,101,1673148.88159341,0,0,5,4,8,5,5,38883.5270201822,4,35737.338970996,111,1742.41778542419,1,3,,,,0.05,0.0390434682427927,0.0609565317572073,0.0440789473684211,0.0337595837059277,0.0543983110309144,0.0828947368421053,0.0690335834836332,0.0967558902005773,0.0657894736842105,0.0533263506799248,0.0782525966884963,0.0565789473684211,0.0449642871191046,0.0681936076177375,0.0383062713888227,0.038230456899677,0.0383820858779683,0.0394736842105263,0.0296847645950803,0.0492626038259723,0.0319513564375389,0.0318818872658211,0.0320208256092568,0.0551624338765091,0.0523313973143829,0.0579934704386353,0.769230769230769,0.636999836138938,0.901461702322601
AD,AND,Andorra,2020-05-27,2020-05-24,21,4,103,1753488.64375946,0,0,6,5,8,6,6,47601.0459675302,5,44454.8579183441,106,1779.10026511733,2,4,,,,0.0512147078135259,0.040143896193634,0.0622855194334179,0.0459619172685489,0.0354452032771014,0.0564786312599964,0.0840446487196323,0.0701101828988122,0.0979791145404524,0.0650032829940906,0.0526218523866518,0.0773847136015294,0.0571240971766251,0.0454684851667405,0.0687797091865097,0.0374365985663882,0.0373620526395121,0.0375111444932644,0.0407091267235719,0.0307843855711145,0.0506338678760293,0.0313329799619687,0.0312645653036098,0.0314013946203276,0.0584163655451524,0.0555186656329046,0.0613140654574002,0.731707317073171,0.596085588349386,0.867329045796955
AD,AND,Andorra,2020-05-28,2020-05-24,11,5,114,1906966.73322736,0,0,6,5,10,7,7,55785.1925678312,6,52639.004518645,108,1944.17142373646,2,4,,,,0.0515665796344648,0.0404925343307694,0.0626406249381601,0.0463446475195823,0.0358174147598062,0.0568718802793583,0.085509138381201,0.071506345711365,0.0995119310510371,0.0639686684073107,0.0517155238661734,0.076221812948448,0.0580939947780679,0.0463804562073867,0.0698075333487491,0.0365609383836645,0.0364877073403396,0.0366341694269894,0.0417754569190601,0.0317567203415551,0.051794193496565,0.0306230904539949,0.0305558632152933,0.0306903176926964,0.0611354329570495,0.0581892695580346,0.0640815963560645,0.707317073170732,0.568045677457338,0.846588468884125
AD,AND,Andorra,2020-05-29,2020-05-25,28,5,109,1803904.34885543,0,0,6,7,9,7,6,88759.6288429413,5,85613.4407937551,124,1815.78274481047,2,5,,,,0.0522193211488251,0.0410792428131788,0.0633593994844714,0.0483028720626632,0.0375665738765649,0.0590391702487615,0.087467362924282,0.0733203116375537,0.10161441421101,0.0639686684073107,0.0517155238661734,0.076221812948448,0.0593994778067885,0.0475632686854221,0.0712356869281549,0.0375668516631177,0.0374927723731738,0.0376409309530617,0.0424281984334204,0.0323349333763262,0.0525214634905146,0.0315228583258954,0.031454786624262,0.0315909300275289,0.062731657101754,0.0597530421367924,0.0657102720667155,0.666666666666667,0.524100264785047,0.809233068548286
AD,AND,Andorra,2020-05-30,2020-05-26,18,5,106,1943530.02925485,0,0,5,6,8,6,5,85613.4407937551,5,85613.4407937551,123,1742.41778542419,2,5,,,,0.0526662277814352,0.0414334589648832,0.0638989965979871,0.0500329163923634,0.0390693615873225,0.0609964711974043,0.0888742593811718,0.07456403776525,0.103184480997094,0.0631994733377222,0.0509631907878742,0.0754357558875701,0.0592495062541146,0.0473768252491548,0.0711221872590743,0.0374127940920949,0.0373391595949573,0.0374864285892324,0.0421329822251481,0.0320303879033272,0.052235576546969,0.0314175323339297,0.0313498452899462,0.0314852193779132,0.0639127115668911,0.0608950097483664,0.0669304133854158,0.627906976744186,0.48343378047456,0.772380173013812
AD,AND,Andorra,2020-05-31,2020-05-27,27,5,105,2142674.26927958,0,0,2,3,5,5,4,105987.398750757,3,62533.8306037008,30,1742.41778542419,1,4,,,,0.05249343832021,0.0412965014236766,0.0636903752167433,0.0505249343832021,0.039528540978972,0.0615213277874322,0.0885826771653543,0.0743171229824191,0.10284823134829,0.0643044619422572,0.0519892060252643,0.0766197178592502,0.0597112860892389,0.0478149169450899,0.0716076552333878,0.0396205164708598,0.0395455089555862,0.0396955239861334,0.041994750656168,0.0319245747845822,0.0520649265277538,0.0320601895956491,0.0319924518879994,0.0321279273032988,0.0609478821816957,0.0580038211165608,0.0638919432468307,0.6,0.456864468502627,0.743135531497373
AD,AND,Andorra,2020-06-01,2020-05-27,14,6,119,2410000.51792896,0,0,2,3,7,5,4,105987.398750757,3,62533.8306037008,31,1999.19514327617,1,4,,,,0.0516677567037279,0.0405725752381519,0.062762938169304,0.0503597122302158,0.0393983246608941,0.0613210997995376,0.0882930019620667,0.074071838314157,0.102514165609976,0.0640941792020929,0.0518178163146892,0.0763705420894966,0.0588620013080445,0.0470645412788755,0.0706594613372135,0.0410523634692553,0.0409767569665988,0.0411279699719118,0.0418574231523872,0.0318194584951176,0.0518953878096568,0.0326693007147431,0.032601559960998,0.0327370414684882,0.0553836385216397,0.0525779942740224,0.058189282769257,0.565217391304348,0.421961327076837,0.708473455531858
AD,AND,Andorra,2020-06-02,2020-05-29,20,5,107,2141056.98294701,0,0,5,6,8,7,5,126654.127423552,4,83200.5592764962,57,1815.78274481047,0,3,,,,0.0525279054497702,0.0413238204468919,0.0637319904526485,0.0518713066316481,0.0407336101572727,0.0630090031060235,0.0886408404464872,0.0743663750111196,0.102915305881855,0.0650032829940906,0.0526218523866518,0.0773847136015294,0.0590938936309915,0.0472514156492365,0.0709363716127464,0.0436272903256376,0.0435497628054594,0.0437048178458158,0.0426789231779383,0.0325273423626388,0.0528305039932377,0.0343599735824259,0.0342908387004913,0.0344291084643606,0.0511118700882963,0.0484095389002067,0.0538142012763859,0.511111111111111,0.365060096355753,0.657162125866469
AD,AND,Andorra,2020-06-03,2020-05-29,18,6,125,2372004.86109129,0,0,6,6,9,9,6,128173.434420459,5,84719.866273403,81,2109.2425823556,0,3,,,,0.052665799739922,0.0415026725465921,0.0638289269332519,0.052665799739922,0.0415026725465921,0.0638289269332519,0.08777633289987,0.0736343825691584,0.101918283230582,0.0656697009102731,0.053290213605888,0.0780491882146581,0.05851755526658,0.0467869850492653,0.0702481254838946,0.0457918503587803,0.045713366057657,0.0458703346599036,0.0435630689206762,0.0333617264977734,0.053764411343579,0.0358755674499494,0.0358057388921976,0.0359453960077012,0.0468493439098436,0.0442711283240865,0.0494275594956007,0.456521739130435,0.312578591516343,0.600464886744527
AD,AND,Andorra,2020-06-04,2020-05-31,31,5,110,2069264.8864162,0,0,5,4,9,8,5,82541.269364407,4,39087.7012173512,164,1944.17142373646,0,1,,,,0.0520833333333333,0.0409714685375168,0.0631951981291499,0.0520833333333333,0.0409714685375168,0.0631951981291499,0.0865885416666667,0.0725243128508537,0.10065277048248,0.0657552083333333,0.053360169124292,0.0781502475423747,0.0572916666666667,0.0456695057436371,0.0689138275896963,0.0457349183655247,0.0456567628068585,0.0458130739241909,0.0436197916666667,0.0334054691461839,0.0538341141871494,0.0350487359908841,0.0349799357005124,0.0351175362812557,0.0481848764321885,0.0455757092076516,0.0507940436567255,0.422222222222222,0.277913429036744,0.5665310154077
AD,AND,Andorra,2020-06-05,2020-06-01,21,5,104,1753689.93163054,0,0,6,5,10,9,7,79523.6552749674,4,39087.7012173512,163,1834.12398465704,0,0,,,,0.0502610966057441,0.039320605879878,0.0612015873316102,0.0496083550913838,0.0387354041950877,0.0604813059876799,0.0842036553524804,0.070298250628823,0.0981090600761379,0.0652741514360313,0.0529052407926828,0.0776430620793799,0.056135770234987,0.0446093800981586,0.0676621603718153,0.0450256835450699,0.0449480652578661,0.0451033018322738,0.0430809399477807,0.0329137977886029,0.0532480821069585,0.033753632982478,0.0336860336743892,0.0338212322905667,0.0500554544690101,0.0474034335197045,0.0527074754183157,0.380952380952381,0.234086531768785,0.527818230135977
AD,AND,Andorra,2020-06-06,2020-06-02,12,5,102,1650630.55810105,0,0,7,6,9,10,9,109176.857847563,6,68740.9037899471,181,1779.10026511733,0,1,,,,0.0491159135559921,0.0382765576773814,0.0599552694346029,0.0478061558611657,0.0371049389115027,0.0585073728108287,0.0812049770792403,0.06750470432305,0.0949052498354307,0.0654878847413229,0.0530798922500051,0.0778958772326407,0.0563195808775377,0.0447565748650905,0.0678825868899848,0.0454522017282724,0.0453741446893655,0.0455302587671793,0.0438768827766863,0.0336037390378611,0.0541500265155115,0.0335787516261415,0.0335112442423468,0.0336462590099362,0.0525197229967152,0.0498067315667909,0.0552327144266394,0.325,0.179851797394028,0.470148202605972
AD,AND,Andorra,2020-06-07,2020-06-03,21,5,103,1700953.77168675,0,0,4,3,7,7,7,88694.1699920704,3,31172.5095695027,157,1760.75902527076,0,2,,,,0.0467105263157895,0.0361022193975315,0.0573188332340474,0.0453947368421053,0.0349296952027989,0.0558597784814116,0.0776315789473684,0.0641792425326851,0.0910839153620517,0.0644736842105263,0.052127136324795,0.0768202320962576,0.0552631578947368,0.0437763443373072,0.0667499714521665,0.0453969757944892,0.0453188162346239,0.0454751353543546,0.0414473684210526,0.0314270214555392,0.051467715386566,0.0316096328494102,0.031543943918006,0.0316753217808145,0.0567244575801546,0.0539062388175012,0.059542676342808,0.292682926829268,0.153411531115875,0.431954322542662
AD,AND,Andorra,2020-06-08,2020-06-03,12,6,115,1947323.92622335,0,0,5,4,8,8,7,88694.1699920704,3,31172.5095695027,157,1944.17142373646,0,3,,,,0.0459619172685489,0.0354452032771014,0.0564786312599964,0.0439921208141825,0.0336926164761956,0.0542916251521695,0.0755088640840447,0.0622395497050071,0.0887781784630822,0.0650032829940906,0.0526218523866518,0.0773847136015294,0.0544977019041366,0.0430973428867058,0.0658980609215674,0.0451828691097999,0.0451049106287418,0.0452608275908581,0.0393959290873276,0.0296258962303252,0.0491659619443301,0.0295690413655416,0.0295054618361647,0.0296326208949185,0.0613805316555,0.0584603112733427,0.0643007520376574,0.261904761904762,0.128935473402835,0.394874050406689
AD,AND,Andorra,2020-06-09,2020-06-04,22,6,119,2275091.93810598,0,0,6,6,8,7,10,145449.179752727,4,76395.9336144865,143,2035.87762296931,0,4,,,,0.0460739779364049,0.0356067429352227,0.0565412129375872,0.0447761194029851,0.0344503461664099,0.0551018926395603,0.0746268656716418,0.0615062922495938,0.0877474390936897,0.0655418559377028,0.0531856235995933,0.0778980882758122,0.0571057754704737,0.0455201822455832,0.0686913686953642,0.0480306079948895,0.0479512216856804,0.0481099943040987,0.0389357560025957,0.0292775316964711,0.0485939803087204,0.0303892508609558,0.0303255223480188,0.0304529793738928,0.061913455213241,0.0589978554707901,0.0648290549556918,0.232558139534884,0.106287500725711,0.358828778344056
AD,AND,Andorra,2020-06-10,2020-06-05,23,6,111,2081580.59767574,0,0,7,7,8,7,11,158335.16599073,5,89281.9198524902,38,1815.78274481047,0,4,,,,0.0464816010329245,0.0359975902185856,0.0569656118472633,0.0458360232408005,0.0354215488646965,0.0562504976169046,0.0742414460942544,0.06118591750219,0.0872969746863187,0.065848934796643,0.0534978439584368,0.0782000256348492,0.0600387346675274,0.0482085063562566,0.0718689629787983,0.0513986977915751,0.0513171989062371,0.0514801966769131,0.0387346675274371,0.0291253191530374,0.0483440159018367,0.0316253584184103,0.0315607672434367,0.0316899495933839,0.0592398202443932,0.0563858004559345,0.0620938400328519,0.186046511627907,0.0697345384684999,0.302358484787314
AD,AND,Andorra,2020-06-11,2020-06-06,21,6,111,2359427.68911788,0,0,7,6,8,5,9,124331.408473415,6,95714.1163927911,46,1797.4415049639,0,5,,,,0.0472186287192756,0.036645666991826,0.0577915904467251,0.0465717981888745,0.0360679400761353,0.0570756563016138,0.073091849935317,0.0601171843315526,0.0860665155390814,0.0646830530401035,0.0524222757689154,0.0769438303112916,0.0614489003880983,0.0494779297520496,0.073419871024147,0.0529794488879858,0.0528974306187038,0.0530614671572679,0.0388098318240621,0.0291822130186024,0.0484374506295218,0.0326293630649357,0.0325643084771444,0.0326944176527271,0.0572002119700603,0.0543848459086899,0.0600155780314307,0.136363636363636,0.0349639761277162,0.237763296599556
AD,AND,Andorra,2020-06-12,2020-06-07,21,6,120,2579165.13290838,0,0,6,5,7,4,7,94678.2059008192,4,66060.9138201952,41,1925.83018388989,0,4,,,,0.0468850353243417,0.0363849324832213,0.0573851381654621,0.0449582530507386,0.0346657814717614,0.0552507246297158,0.0712909441233141,0.0585100626290144,0.0840718256176137,0.0622992935131664,0.0502938704975369,0.0743047165287959,0.0616570327552987,0.0497095641866308,0.0736045013239665,0.0517847965387814,0.0517047331156566,0.0518648599619062,0.037893384714194,0.0284092637463459,0.0473775056820421,0.031105262255929,0.0310425381048183,0.0311679864070396,0.0537980300068285,0.0510684926691819,0.0565275673444751,0.0930232558139535,0.00620566963390169,0.179840841994005
AD,AND,Andorra,2020-06-13,2020-06-09,19,5,106,2334728.71483952,0,0,4,3,4,2,6,77592.4995358676,4,66060.9138201952,35,1724.07654557762,0,2,,,,0.046242774566474,0.035811325371837,0.0566742237611109,0.0430314707771355,0.032951814846095,0.0531111267081761,0.0687219010918433,0.0561560745011002,0.0812877276825864,0.0597302504816956,0.0479588757638737,0.0715016251995174,0.0622992935131664,0.0502938704975369,0.0743047165287959,0.0508363938672674,0.0507575496763537,0.0509152380581811,0.0372511239563263,0.0278445822503946,0.046657665662258,0.0300414317899609,0.0299801616743561,0.0301027019055657,0.050480454626804,0.0478308607562846,0.0531300484973233,0.05,0,0.117540597788103
AD,AND,Andorra,2020-06-14,2020-06-10,19,5,103,2152258.3717742,0,0,3,1,4,2,2,19318.1827783046,2,19318.1827783046,29,1669.05282603791,0,2,,,,0.0469453376205788,0.0364320624201777,0.0574586128209799,0.0418006430868167,0.0318534095668279,0.0517478766068055,0.0681672025723473,0.0556404174930433,0.0806939876516512,0.0578778135048232,0.0462715462152941,0.0694840807943522,0.0610932475884244,0.0491893075253684,0.0729971876514805,0.0479143461451841,0.0478376960316428,0.0479909962587255,0.0366559485530547,0.0273159709352528,0.0459959261708566,0.0285829107001975,0.0285231111241798,0.0286427102762152,0.0505838205996874,0.0479279426595099,0.0532396985398648,0.0263157894736842,0,0.0772106065904289
AD,AND,Andorra,2020-06-15,2020-06-10,14,6,117,2362306.90711858,0,0,4,3,5,3,2,19318.1827783046,2,19318.1827783046,57,1925.83018388989,1,3,,,,0.0482936252414681,0.0376311323128094,0.0589561181701268,0.0418544752092724,0.0318947111275454,0.0518142392909993,0.0669671603348358,0.054535138340075,0.0793991823295966,0.0566645202833226,0.0451657590576222,0.068163281509023,0.0598840952994205,0.0480833670452088,0.0716848235536322,0.045080717226996,0.0450061980165124,0.0451552364374797,0.0360592401802962,0.0267867619771936,0.0453317183833988,0.0271774993361966,0.027119099577145,0.0272358990952481,0.0517229948282114,0.0490352168639269,0.0544107727924958,0.027027027027027,0,0.0792782855481121
AD,AND,Andorra,2020-06-16,2020-06-11,15,6,109,2475329.4604916,0,0,3,2,3,3,1,6432.19654030085,1,6432.19654030085,69,1852.46522450361,1,4,,,,0.0469453376205788,0.0364320624201777,0.0574586128209799,0.0392282958199357,0.0295790645133051,0.0488775271265663,0.0636655948553055,0.0515302873484693,0.0758009023621417,0.0540192926045016,0.0427836354053463,0.0652549498036569,0.0572347266881029,0.0456891803290163,0.0687802730471895,0.0405880471474693,0.0405175669255987,0.0406585273693399,0.0340836012861736,0.0250652862563176,0.0431019163160297,0.0243265414336822,0.0242715166870067,0.0243815661803576,0.0521098047330213,0.049414440322146,0.0548051691438965,0.0526315789473684,0,0.12362840671681
AD,AND,Andorra,2020-06-17,2020-06-12,22,6,110,2618587.39317263,0,0,2,2,2,4,3,190014.946545092,0,0,58,1889.14770419675,1,3,,,,0.0448051948051948,0.0344728737738573,0.0551375158365323,0.037012987012987,0.0275837834178196,0.0464421906081544,0.0597402597402597,0.0479031627979678,0.0715773566825517,0.0512987012987013,0.0402806278440078,0.0623167747533948,0.0558441558441558,0.0443758718601392,0.0673124398281725,0.0422953142570361,0.0422237235395481,0.042366904974524,0.0311688311688312,0.0224897841729322,0.0398478781647301,0.0213384863390915,0.0212870828213743,0.0213898898568087,0.0516645589892254,0.0489687212328202,0.0543603967456307,0.0789473684210526,0,0.164684183336994
AD,AND,Andorra,2020-06-18,2020-06-13,25,6,114,2794117.62008593,0,0,4,3,5,5,6,241980.472977893,2,32404.0730370036,45,1944.17142373646,1,3,,,,0.0440414507772021,0.0338067586720861,0.054276142882318,0.0362694300518135,0.0269439193217684,0.0455949407818585,0.0569948186528497,0.0454310559621127,0.0685585813435868,0.0492227979274611,0.03843216371142,0.0600134321435023,0.0563471502590674,0.0448453307231423,0.0678489697949924,0.046438165599221,0.0463641908890975,0.0465121403093445,0.0297927461139896,0.0213124314032804,0.0382730608246989,0.0206258998340316,0.0205759364237868,0.0206758632442762,0.0470695795275529,0.0444901886914089,0.0496489703636969,0.1,0.00703074515431579,0.192969254845684
AD,AND,Andorra,2020-06-19,2020-06-14,18,6,113,2906170.02483112,0,0,6,4,7,6,7,244490.660252599,3,34914.2603117096,74,1944.17142373646,1,3,,,,0.0437862202189311,0.0336094822926969,0.0539629581451653,0.0354153251770766,0.0262229411621661,0.0446077091919872,0.0547327752736639,0.0434201500899279,0.0660454004573998,0.047005795235029,0.0364793146161625,0.0575322758538955,0.056020605280103,0.0445834631304674,0.0674577474297387,0.0498952372882955,0.0498200781922833,0.0499703963843077,0.0289761751448809,0.0206336440304367,0.0373187062593251,0.0197590760827162,0.0197110346461107,0.0198071175193217,0.0434483734332069,0.0409707425883841,0.0459260042780297,0.116279069767442,0.0204665618409753,0.212091577693908
AD,AND,Andorra,2020-06-20,2020-06-16,23,5,103,2835268.04044009,0,0,9,7,11,10,11,268392.925529722,6,49417.5305519405,90,1760.75902527076,1,3,,,,0.0450450450450451,0.0347331724213705,0.0553569176687196,0.036036036036036,0.0267694131467845,0.0453026589252876,0.055984555984556,0.0445545554013774,0.0674145565677345,0.046975546975547,0.0364556732060769,0.0574954207450171,0.0572715572715573,0.0457188070155991,0.0688243075275155,0.0528904910763453,0.0528146125722702,0.0529663695804205,0.028957528957529,0.0206202862199869,0.037294771695071,0.0184805673288891,0.0184349072178769,0.0185262274399013,0.0399776265923212,0.037595866568608,0.0423593866160344,0.133333333333333,0.0340132102554686,0.232653456411198
AD,AND,Andorra,2020-06-21,2020-06-17,16,5,104,2789740.15033008,0,0,10,8,12,10,12,270359.855345217,7,51384.4603674354,105,1760.75902527076,2,3,,,,0.0488745980707396,0.0381583345640895,0.0595908615773896,0.0392282958199357,0.0295790645133051,0.0488775271265663,0.0591639871382637,0.0474374825530118,0.0708904917235155,0.0488745980707396,0.0381583345640895,0.0595908615773896,0.0604501607717042,0.048604984288173,0.0722953372552354,0.0564858344183156,0.0564088127888879,0.0565628560477433,0.0315112540192926,0.0228283894551685,0.0401941185834167,0.0184831914362406,0.0184382542301944,0.0185281286422869,0.0379768214115698,0.0356530099205699,0.0403006329025697,0.173913043478261,0.0643792483672506,0.283446838589271
AD,AND,Andorra,2020-06-22,2020-06-17,16,6,120,3538101.82574605,0,0,12,10,14,11,12,270359.855345217,7,51384.4603674354,108,2035.87762296931,2,4,,,,0.0532051282051282,0.0420675571607632,0.0643426992494933,0.0429487179487179,0.0328880110051729,0.053009424892263,0.0628205128205128,0.050779918679229,0.0748611069617966,0.0506410256410256,0.0397604400811279,0.0615216112009234,0.0634615384615385,0.0513638081506131,0.0755592687724638,0.0590288954423372,0.0589520171565913,0.0591057737280832,0.033974358974359,0.0249844404767769,0.0429642774719411,0.0182286145772821,0.0181849765373893,0.0182722526171749,0.035964543475806,0.033704755323901,0.038224331627711,0.212765957446809,0.095761564917905,0.329770349975712
