ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
BJ,BEN,Benin,2020-04-28,2020-04-24,100,0.01,0.0195013954179879,0.00754426500235411,5.15983574143424e-05,0.01,0.0195013954179879,0.00754426500235411,5.15983574143424e-05,0.0021780165529258,0.00110100723155319,0.0144526209069422,0.0199142353580945,0.0126164842418817,6.21953612112488e-05,0.0108289723851352,0.0163794703501365,0.00951089662494111,5.30505464638409e-05,0.00341575015809424,0.00132743035005762,,,,,
BJ,BEN,Benin,2020-04-29,2020-04-25,100,0.01,0.0195013954179879,0.00778812732479457,5.32596883952181e-05,0.01,0.0195013954179879,0.00778812732479457,5.32596883952181e-05,0.00244323081345214,0.00115999719028953,0.0154316782462547,0.0205106793529619,0.0137160447321829,6.54254929066463e-05,0.0113502421552552,0.0167341029426393,0.0101880425990595,5.54490849436811e-05,0.00355403506987831,0.00135108353152705,,,,,
BJ,BEN,Benin,2020-04-30,2020-04-26,100,0.01,0.0195013954179879,0.00704028995780635,4.81636873066044e-05,0.01,0.0195013954179879,0.00704028995780635,4.81636873066044e-05,0.00249413145539906,0.00118413358687357,0.0165288543049986,0.0212011182304967,0.0149527147909532,6.90722455409032e-05,0.0119542191303939,0.0171847537272933,0.0109751359037867,5.82529684854259e-05,0.00369688849622056,0.00137534040000791,,,,,
BJ,BEN,Benin,2020-05-01,2020-04-28,100,0,0,0,0,0,0,0,0,0.0021780165529258,0.00110100723155319,0.017735330496153,0.0219814384622942,0.0163168270632801,7.31022958110152e-05,0.0126394236941231,0.0177324104579607,0.0118728258738474,6.14534427518169e-05,0.00383975992736606,0.00139935181048714,,,,,
BJ,BEN,Benin,2020-05-02,2020-04-30,100,0.01,0.0195013954179879,0.00558463858511217,3.72154083753097e-05,0,0,0,0,0.00258695027306697,0.00119354127451567,0.0190334870846095,0.0228418666932342,0.0177888838277256,7.74566401328126e-05,0.0133993022598023,0.0183730986484731,0.0128760426000253,6.50223287978746e-05,0.00397664964391933,0.00142201040714822,,,,,
BJ,BEN,Benin,2020-05-03,2020-05-02,100,0.01,0.0195013954179879,0.011079758330999,7.00585382429777e-05,0.01,0.0195013954179879,0.011079758330999,7.00585382429777e-05,0.00309859154929577,0.00129278762877007,0.0203946683955804,0.0237646494965566,0.0193364846770498,8.20387686660123e-05,0.0142201482540876,0.0190952296273868,0.0139708459961133,6.88992377231807e-05,0.00410015740781385,0.0014419429610344,,,,,
BJ,BEN,Benin,2020-05-04,2020-05-04,109,0.036697247706422,0.0352966094275844,0.0238855738075035,0.000119011963899394,0.036697247706422,0.0352966094275844,0.0238855738075035,0.000119011963899394,0.00487540628385699,0.00158871641643769,0.0217778877951912,0.0247222732037479,0.0209130982952739,8.67098732770672e-05,0.0150791834011186,0.0198770722859315,0.0151323448760098,7.29840184986427e-05,0.00420180947132152,0.00145757891166193,0.00122087781470817,0.00138276900889871,0.000708368502663902,0.000936908041844784,0.000131009885537879
BJ,BEN,Benin,2020-05-05,2020-05-05,109,0,0,0,0,0,0,0,0,0.00612936880542514,0.00174694746344928,0.023129900314621,0.0256779870439397,0.0224582255669657,9.12923660761892e-05,0.0159441402031526,0.0206866099436903,0.0163238274001642,7.71371618691791e-05,0.00427259893456097,0.00146723150605048,0.00128303701139438,0.00145703013913046,0.000765649674649566,0.00102263080018412,0.000119760644113778
BJ,BEN,Benin,2020-05-06,2020-05-05,100,0.03,0.0334344809563718,0.0384130105616014,0.000144718021879336,0.01,0.0195013954179879,0.0161246172274579,9.48427001317825e-05,0.00739792289088064,0.00200328993647191,0.0243871478783508,0.0265867168816864,0.0239000634231696,9.55776909036023e-05,0.0167740865090551,0.0214828585698197,0.0174972920843857,8.11859235509743e-05,0.00430381562789137,0.00146924300232799,0.0013097155955587,0.00149122477203606,0.000803311229776857,0.00108702603009983,0.000101154521945135
BJ,BEN,Benin,2020-05-07,2020-05-06,100,0.04,0.0384072934108425,0.0420871850795021,0.000153498158750512,0.02,0.0274394957835608,0.019703428413744,0.00010624656081794,0.00450704225352113,0.00155805874230045,0.0254797241610312,0.0273973215565273,0.025159834003507,9.933931217151e-05,0.0175206676587131,0.022216653563695,0.0185949081243527,8.49290734325171e-05,0.00428811901577755,0.0014621905200602,0.00129073227747969,0.00147383449003782,0.000813540660764991,0.00112034704175088,7.47265147352476e-05
BJ,BEN,Benin,2020-05-08,2020-05-07,100,0.04,0.0384072934108425,0.0386845215157507,0.000139887139655244,0.02,0.0274394957835608,0.0229685983328361,0.000108667009447294,0.00445530324805979,0.0015648578583114,0.0263373978465553,0.0280577880306136,0.0261590123906453,0.000102355557030564,0.0181317287084789,0.0228345227722756,0.0195530019911187,8.81525639475921e-05,0.00422051063733605,0.0014450340149108,0.00121731846032431,0.00139502142715328,0.000788737741446087,0.00111282656518223,4.06434989027866e-05
BJ,BEN,Benin,2020-05-09,2020-05-08,100,0.05,0.042716424707947,0.0461470038826636,0.000151640800955398,0.04,0.0384072934108425,0.0407625273990976,0.000142921383229234,0.00732969244035643,0.00200424713035491,0.0268959165434703,0.0285182562391585,0.0268260668362952,0.000104424676591332,0.0185565376178932,0.0232842356425612,0.0203079410720982,9.06510533784423e-05,0.00409922078441525,0.00141728461902568,0.00108354135798166,0.00124826369320757,0.000722731560634268,0.00105618251266415,-1.56103899766538e-07
BJ,BEN,Benin,2020-05-10,2020-05-09,100,0.02,0.0274394957835608,0.0284903727731216,0.000113993503197758,0.02,0.0274394957835608,0.0284903727731216,0.000113993503197758,0.009816474605207,0.00230481961446593,0.0271048053513798,0.0287373942927345,0.0271057784085546,0.000105393171328223,0.0187510174961946,0.0235194337057932,0.0208023638004199,9.22449141937932e-05,0.00392624051998161,0.00137911106501232,0.000887819592698095,0.00103211335221344,0.000611972349179332,0.000945003154068345,-4.59281585566517e-05
BJ,BEN,Benin,2020-05-11,2020-05-10,100,0.01,0.0195013954179879,0.0142146388874621,8.55191200780108e-05,0.01,0.0195013954179879,0.0142146388874621,8.55191200780108e-05,0.00330554757114113,0.00134867903064502,0.0269338709470554,0.0286872336928917,0.0269663354126663,0.000105175177326564,0.0186840727812357,0.0235063310439251,0.0209925146967272,9.28050259157761e-05,0.00370725992049392,0.00133133417315918,0.000633995105405732,0.000751351640950102,0.000456655429680514,0.000778114549427169,-9.42231690111758e-05
BJ,BEN,Benin,2020-05-12,2020-05-11,100,0.06,0.046546565661405,0.0504843361317017,0.000158642104983388,0.04,0.0384072934108425,0.0348143799780923,0.000132823165446093,0.00258695027306697,0.00119354127451567,0.0263784471147963,0.028357336393594,0.0264043253653926,0.000103765276825179,0.0183421615134263,0.0232279963207053,0.0208538365154544,9.22673907317971e-05,0.00345112347549713,0.00127535345082766,0.000331883206074252,0.000417376990370504,0.000261345834061874,0.000559424071844788,-0.000142115358732373
BJ,BEN,Benin,2020-05-13,2020-05-12,100,0.06,0.046546565661405,0.0576428718866977,0.000163685456163066,0.04,0.0384072934108425,0.0429214861339898,0.000142344498494716,0.00190727699530516,0.00103579934014691,0.025461134081786,0.0277568011471602,0.0254474331880321,0.000101244268774367,0.0177316621278696,0.0226863307349201,0.0203842678276376,9.06393133984452e-05,0.00316886540502858,0.00121300983982213,-3.0983465408585e-06,4.79331974208401e-05,3.51657448594238e-05,0.000298226617214145,-0.000186542268458161
BJ,BEN,Benin,2020-05-14,2020-05-13,100,0.02,0.0274394957835608,0.0279712753251764,0.000118848398307576,0.02,0.0274394957835608,0.0279712753251764,0.000118848398307576,0.00118606375092661,0.000821397595468547,0.0242314274125547,0.0269148231046966,0.024152290780569,9.77734301835726e-05,0.0168794498229121,0.0219032081425677,0.019605255436994,8.80017435175818e-05,0.0028724966879568,0.00114640620341992,-0.000350995072333424,-0.000334453601679388,-0.000208713147594465,8.70890764588517e-06,-0.000224668991563208
