ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
GE,GEO,Georgia,2020-06-28,2020-05-19,4,36,100,1964342.49569627,0,0,7,7,0,0,1,67162.6125999223,1,67162.6125999223,6,351.086956521739,0,3,,,,0.0663841807909605,0.0534173792076931,0.0793509823742278,0.0649717514124294,0.0521339362869769,0.0778095665378818,0,0,0,0,0,0,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.0342903518902504,0.0342228683749931,0.0343578354055077,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0336617211040292,0.0335948372652412,0.0337286049428171,0.0165666266506603,0.0129888589610344,0.0201443943402861,0.0555555555555556,0,0.130380912320973
GE,GEO,Georgia,2020-06-29,2020-05-21,2,36,101,1938447.30422899,0,0,8,8,0,0,1,67162.6125999223,1,67162.6125999223,6,354.782608695652,0,3,,,,0.0657243816254417,0.0528130619800502,0.0786357012708332,0.065017667844523,0.0521710954981356,0.0778642401909103,0,0,0,0,0,0,0.0106007067137809,0.00526461754076786,0.015936795886794,0.0341536950779218,0.0340861655378459,0.0342212246179977,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.033837736149178,0.0337705087024141,0.0339049635959418,0.0165666266506603,0.0129888589610344,0.0201443943402861,0.0277777777777778,0,0.0814597375210221
GE,GEO,Georgia,2020-06-30,2020-05-22,1,36,100,1934561.91867947,0,0,8,8,0,0,1,67162.6125999223,1,67162.6125999223,6,351.086956521739,0,3,,,,0.0652482269503546,0.0523576890282499,0.0781387648724593,0.0652482269503546,0.0523576890282499,0.0781387648724593,0,0,0,0,0,0,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.03403582180289,0.0339682077398451,0.0341034358659349,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.03403582180289,0.0339682077398451,0.0341034358659349,0.0166042780748663,0.0130184477400003,0.0201901084097324,0,0,0
GE,GEO,Georgia,2020-07-25,2020-06-10,1,42,100,2416834.72391086,0,0,0,0,0,0,0,0,0,0,2,10244.9786324786,0,7,,,,0.0602836879432624,0.0478603921979715,0.0727069836885533,0.0602836879432624,0.0478603921979715,0.0727069836885533,0,0,0,0,0,0,0.00921985815602837,0.00423113617904954,0.0142085801330072,0.0311629848035078,0.0310986453995255,0.0312273242074901,0.00921985815602837,0.00423113617904954,0.0142085801330072,0.0311629848035078,0.0310986453995255,0.0312273242074901,0.00527756477414468,0.00410945053320707,0.00644567901508228,0,0,0
GE,GEO,Georgia,2020-07-27,2020-06-10,2,43,102,2489046.81508646,0,0,0,0,0,0,0,0,0,0,2,10460.6623931624,0,8,,,,0.0559490084985836,0.0439616176340298,0.0679363993631374,0.0559490084985836,0.0439616176340298,0.0679363993631374,0,0,0,0,0,0,0.0084985835694051,0.00371062165903255,0.0132865454797777,0.0282331842389695,0.0281724218876208,0.0282939465903182,0.0084985835694051,0.00371062165903255,0.0132865454797777,0.0282331842389695,0.0281724218876208,0.0282939465903182,0.00301247035106754,0.00233172434242142,0.00369321635971367,0,0,0
GE,GEO,Georgia,2020-07-28,2020-06-10,2,44,104,2516140.16235282,0,0,0,0,0,0,0,0,0,0,2,10676.3461538462,0,8,,,,0.0515901060070671,0.0400648357177265,0.0631153762964078,0.0515901060070671,0.0400648357177265,0.0631153762964078,0,0,0,0,0,0,0.00777385159010601,0.00319777454645882,0.0123499286337532,0.0255257062846989,0.0254682482299512,0.0255831643394467,0.00777385159010601,0.00319777454645882,0.0123499286337532,0.0255257062846989,0.0254682482299512,0.0255831643394467,0.00204397583111881,0.00157233293110402,0.00251561873113359,0,0,0
GE,GEO,Georgia,2020-07-29,2020-06-12,5,43,102,2509800.96675528,0,0,0,0,0,0,0,0,0,0,1,10568.5042735043,0,8,,,,0.0472829922371207,0.0362320934517702,0.0583338910224712,0.0472829922371207,0.0362320934517702,0.0583338910224712,0,0,0,0,0,0,0.00705716302046577,0.00269862976119297,0.0114156962797386,0.022835188193666,0.022781203231041,0.0228891731562909,0.00705716302046577,0.00269862976119297,0.0114156962797386,0.022835188193666,0.022781203231041,0.0228891731562909,0.00147413852574496,0.00112141969612689,0.00182685735536303,0,0,0
GE,GEO,Georgia,2020-07-30,2020-06-13,1,43,100,2458881.4457361,0,0,0,0,0,0,0,0,0,0,1,10460.6623931624,0,8,,,,0.0424028268551237,0.0319035665298191,0.0529020871804283,0.0424028268551237,0.0319035665298191,0.0529020871804283,0,0,0,0,0,0,0.00636042402826855,0.00221825948991112,0.010502588566626,0.0203346634534434,0.0202839248037271,0.0203854021031598,0.00636042402826855,0.00221825948991112,0.010502588566626,0.0203346634534434,0.0202839248037271,0.0203854021031598,0.00111591374994394,0.000838300351750962,0.00139352714813692,0,0,0
GE,GEO,Georgia,2020-07-31,2020-06-14,3,43,100,2499854.33884247,0,0,0,0,0,0,0,0,0,0,1,10568.5042735043,0,8,,,,0.0381625441696113,0.0281800429082456,0.0481450454309771,0.0381625441696113,0.0281800429082456,0.0481450454309771,0,0,0,0,0,0,0.00565371024734982,0.00174705152831406,0.00956036896638558,0.0177239902601626,0.0176770205826857,0.0177709599376394,0.00565371024734982,0.00174705152831406,0.00956036896638558,0.0177239902601626,0.0176770205826857,0.0177709599376394,0.000866463422160233,0.000641623894048202,0.00109130295027226,0,0,0
GE,GEO,Georgia,2020-08-01,2020-06-15,3,43,101,2645176.47929644,0,0,0,0,0,0,0,0,0,0,1,10676.3461538462,0,8,,,,0.0338983050847458,0.0244725342140305,0.043324075955461,0.0338983050847458,0.0244725342140305,0.043324075955461,0,0,0,0,0,0,0.00494350282485876,0.00129043506800492,0.0085965705817126,0.0151126184224115,0.0150697469614207,0.0151554898834024,0.00494350282485876,0.00129043506800492,0.0085965705817126,0.0151126184224115,0.0150697469614207,0.0151554898834024,0.000683156051387607,0.000497538968673001,0.000868773134102213,0,0,0
GE,GEO,Georgia,2020-08-02,2020-06-16,2,43,100,2649319.91120813,0,0,0,0,0,0,0,0,0,0,1,10460.6623931624,0,8,,,,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.0296819787985866,0.0208395138888001,0.0385244437083731,0,0,0,0,0,0,0.00424028268551237,0.000854613249439737,0.007625952121585,0.0126348170599275,0.0125960541352304,0.0126735799846247,0.00424028268551237,0.000854613249439737,0.007625952121585,0.0126348170599275,0.0125960541352304,0.0126735799846247,0.000545050261264455,0.000389268243124735,0.000700832279404175,0,0,0
GE,GEO,Georgia,2020-08-03,2020-06-18,3,43,102,2553695.52007191,0,0,0,0,0,0,0,0,0,0,1,10676.3461538462,0,9,,,,0.0254596888260255,0.0172495625660359,0.0336698150860151,0.0254596888260255,0.0172495625660359,0.0336698150860151,0,0,0,0,0,0,0.00353606789250354,0.000442109453456699,0.00663002633155037,0.0103111745856714,0.010276480394148,0.0103458687771947,0.00353606789250354,0.000442109453456699,0.00663002633155037,0.0103111745856714,0.010276480394148,0.0103458687771947,0.000434998111734785,0.000303470680479971,0.000566525542989598,0,0,0
GE,GEO,Georgia,2020-08-04,2020-06-19,3,43,101,2572369.8745969,0,0,0,0,0,0,0,0,0,0,0,10568.5042735043,0,11,,,,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.0212014134275618,0.0136955796000504,0.0287072472550733,0,0,0,0,0,0,0.00282685512367491,6.05063507193482e-05,0.00559320389663048,0.00809819107475492,0.0080676927021997,0.00812868944731015,0.00282685512367491,6.05063507193482e-05,0.00559320389663048,0.00809819107475493,0.0080676927021997,0.00812868944731015,0.000337163080653109,0.00022704373360514,0.000447282427701078,0,0,0
GE,GEO,Georgia,2020-08-05,2020-06-20,3,43,101,2497668.40968784,0,0,0,0,0,0,0,0,0,0,0,10568.5042735043,0,11,,,,0.0162659123055163,0.00967263321177827,0.0228591913992543,0.0162659123055163,0.00967263321177827,0.0228591913992543,0,0,0,0,0,0,0.00212164073550212,0,0.0045199109352815,0.00598843836490904,0.00596236884851909,0.00601450788129898,0.00212164073550212,0,0.0045199109352815,0.00598843836490904,0.00596236884851909,0.00601450788129898,0.00025643879807202,0.000164686805574011,0.000348190790570029,0,0,0
GE,GEO,Georgia,2020-08-07,2020-06-20,3,44,104,2587771.65186903,0,0,0,0,0,0,0,0,0,0,0,10784.188034188,0,12,,,,0.0112834978843441,0.00578596617657847,0.0167810295921098,0.0112834978843441,0.00578596617657847,0.0167810295921098,0,0,0,0,0,0,0.00141043723554302,0,0.00336378859562622,0.00391966479509896,0.00389874461525216,0.00394058497494576,0.00141043723554302,0,0.00336378859562622,0.00391966479509896,0.00389874461525216,0.00394058497494576,0.000188353359961654,0.000113004803281094,0.000263701916642215,0,0,0
GE,GEO,Georgia,2020-08-08,2020-06-21,3,44,101,2604475.54000508,0,0,0,0,0,0,0,0,0,0,0,10460.6623931624,0,12,,,,0.00564174894217207,0.00174333192108965,0.00954016596325449,0.00564174894217207,0.00174333192108965,0.00954016596325449,0,0,0,0,0,0,0.000705218617771509,0,0.00208693424619649,0.00192246925514113,0.00190794393066846,0.0019369945796138,0.000705218617771509,0,0.00208693424619649,0.00192246925514113,0.00190794393066846,0.0019369945796138,0.000130884381126466,7.04239500610218e-05,0.000191344812191909,0,0,0
GE,GEO,Georgia,2020-08-09,2020-06-23,3,43,101,2553317.84787423,0,0,0,0,0,0,0,0,0,0,0,10352.8205128205,0,12,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09286450721432e-19,0,2.102888402985e-13,0,0,0,8.18572901442865e-19,0,2.973935697203e-13,8.13406609450115e-05,3.53205669487806e-05,0.000127360754941242,0,0,0
GE,GEO,Georgia,2020-08-10,2020-06-26,2,43,101,2563175.43208058,0,0,0,0,0,0,0,0,0,0,0,10352.8205128205,0,13,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07608744725594e-19,0,2.0942684536169e-13,0,0,0,8.15217489451189e-19,0,2.9617452380719e-13,6.77343706919745e-05,2.57543660376413e-05,0.000109714375346308,0,0,0
GE,GEO,Georgia,2020-08-11,2020-06-27,2,43,100,2442143.80731619,0,0,0,0,0,0,0,0,0,0,0,10244.9786324786,0,13,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08144959118987e-19,0,2.09702348991823e-13,0,0,0,8.16289918237974e-19,0,2.96564145091514e-13,5.42667759925754e-05,1.66635301459444e-05,9.18700218392063e-05,0,0,0
GE,GEO,Georgia,2020-08-12,2020-06-28,3,43,101,2454588.66067295,0,0,0,0,0,0,1,36338.1183685732,1,36338.1183685732,6,10352.8205128205,0,14,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.000706713780918728,0,0.00209135780590543,0.00102095621081867,0.00101046435828646,0.00103144806335089,0.000706713780918728,0,0.00209135780590543,0.00102095621081867,0.00101046435828646,0.00103144806335089,8.15791966076069e-05,3.54241518292579e-05,0.000127734241385956,0,0,0
GE,GEO,Georgia,2020-08-13,2020-06-29,3,43,100,2886052.93799351,0,0,0,0,0,0,1,36338.1183685732,1,36338.1183685732,6,10244.9786324786,0,15,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00141542816702052,0,0.00337568669975597,0.00202055279452854,0.00200587763345512,0.00203522795560197,0.00141542816702052,0,0.00337568669975597,0.00202055279452854,0.00200587763345512,0.00203522795560197,0.000115825276202375,6.0769635347137e-05,0.000170880917057613,0,0,0
GE,GEO,Georgia,2020-08-14,2020-06-29,1,44,101,2898245.42912776,0,0,0,0,0,0,1,36338.1183685732,1,36338.1183685732,6,10352.8205128205,0,15,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00212164073550212,0,0.0045199109352815,0.00299425364632498,0.00297650588155808,0.00301200141109189,0.00212164073550212,0,0.0045199109352815,0.00299425364632498,0.00297650588155808,0.00301200141109189,0.000150001748272124,8.73258601741551e-05,0.000212677636370094,0,0,0
GE,GEO,Georgia,2020-08-15,2020-06-30,1,44,100,2994244.69946518,0,0,0,0,0,0,1,36338.1183685732,1,36338.1183685732,6,10352.8205128205,0,15,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00282885431400283,6.05519166626215e-05,0.00559715671134304,0.00393885165367813,0.00391864243596195,0.0039590608713943,0.00282885431400283,6.05519166626215e-05,0.00559715671134304,0.00393885165367813,0.00391864243596195,0.0039590608713943,0.000184364178489504,0.000114829297828729,0.000253899059150278,0,0,0
GE,GEO,Georgia,2020-08-16,2020-07-01,2,44,101,3118954.23982676,0,0,0,0,0,0,1,36338.1183685732,1,36338.1183685732,6,10460.6623931624,0,16,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00353606789250354,0.000442109453456699,0.00663002633155037,0.00486115355738698,0.00483885570422439,0.00488345141054958,0.00353606789250354,0.000442109453456699,0.00663002633155037,0.00486115355738698,0.00483885570422439,0.00488345141054958,0.000218827972807819,0.000143017637783108,0.00029463830783253,0,0,0
GE,GEO,Georgia,2020-08-17,2020-07-02,4,44,102,3108099.19364333,0,0,0,0,0,0,1,36338.1183685732,1,36338.1183685732,6,10568.5042735043,0,15,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00423728813559322,0.000854004621743638,0.0076205716494428,0.0057626495056422,0.00573853055042437,0.00578676846086003,0.00423728813559322,0.000854004621743638,0.0076205716494428,0.0057626495056422,0.00573853055042437,0.00578676846086003,0.000252833388257965,0.000171376700844964,0.000334290075670967,0,0,0
GE,GEO,Georgia,2020-08-18,2020-07-04,2,43,100,3002535.40381484,0,0,0,0,0,0,1,36338.1183685732,1,36338.1183685732,6,10352.8205128205,0,15,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00495049504950495,0.00129227314757117,0.00860871695143873,0.0066442691394264,0.0066185345365803,0.0066700037422725,0.00495049504950495,0.00129227314757117,0.00860871695143873,0.0066442691394264,0.0066185345365803,0.0066700037422725,0.000287635956133468,0.000200659010624263,0.000374612901642674,0,0,0
GE,GEO,Georgia,2020-08-19,2020-07-04,1,44,101,3073841.56544372,0,0,0,0,0,0,1,36338.1183685732,1,36338.1183685732,6,10460.6623931624,0,15,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00565770862800566,0.00174829492700173,0.00956712232900959,0.00749527101586708,0.00746812691171387,0.00752241512002028,0.00565770862800566,0.00174829492700173,0.00956712232900959,0.00749527101586708,0.00746812691171387,0.00752241512002028,0.000328969768433928,0.000235920703150352,0.000422018833717504,0,0,0
GE,GEO,Georgia,2020-08-20,2020-07-05,2,44,101,3125906.72767444,0,0,0,0,0,0,1,36338.1183685732,1,36338.1183685732,6,10352.8205128205,0,16,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00636492220650637,0.00221983765551511,0.0105100067574976,0.00829777319838686,0.00826945290011731,0.00832609349665641,0.00636492220650637,0.00221983765551511,0.0105100067574976,0.00829777319838686,0.00826945290011731,0.00832609349665641,0.00037063886660066,0.000271801384734735,0.000469476348466586,0,0,0
GE,GEO,Georgia,2020-08-21,2020-07-06,2,44,100,3100119.33370783,0,0,1,1,1,1,1,36338.1183685732,1,36338.1183685732,10,10244.9786324786,1,17,,,,0.000709219858156028,0,0.00209877222594029,0.000709219858156028,0,0.00209877222594029,0.000709219858156028,0,0.00209877222594029,0.000709219858156028,0,0.00209877222594029,0.00709219858156028,0.00271210449082153,0.011472292672299,0.00910143532198245,0.00907197812897989,0.00913089251498502,0.00709219858156028,0.00271210449082153,0.011472292672299,0.00910143532198245,0.00907197812897989,0.00913089251498502,0.000440907475672218,0.000332910945182852,0.000548904006161584,0.00492610837438424,0,0.0145572932372347
GE,GEO,Georgia,2020-08-22,2020-07-08,4,43,101,3091317.22573279,0,0,1,1,1,1,1,36338.1183685732,1,36338.1183685732,10,10352.8205128205,1,18,,,,0.00141843971631206,0,0.0033828660497003,0.00141843971631206,0,0.0033828660497003,0.00141843971631206,0,0.0033828660497003,0.00141843971631206,0,0.0033828660497003,0.00780141843971631,0.00320917796655574,0.0123936589128769,0.00989097139857115,0.00986046078178294,0.00992148201535936,0.00780141843971631,0.00320917796655574,0.0123936589128769,0.00989097139857115,0.00986046078178294,0.00992148201535936,0.000510178301659568,0.000393968327984097,0.000626388275335038,0.00956937799043062,0,0.0227680073233627
GE,GEO,Georgia,2020-08-23,2020-07-09,2,43,100,2912792.76892787,0,0,1,1,1,1,1,36338.1183685732,1,36338.1183685732,15,10244.9786324786,1,19,,,,0.0021291696238467,0,0.00453594128425246,0.0021291696238467,0,0.00453594128425246,0.0021291696238467,0,0.00453594128425246,0.0021291696238467,0,0.00453594128425246,0.0085166784953868,0.0037185659853913,0.0133147910053823,0.0106950170228989,0.0106634435155101,0.0107265905302876,0.0085166784953868,0.0037185659853913,0.0133147910053823,0.0106950170228989,0.0106634435155101,0.0107265905302876,0.000614049364544709,0.000486516241788319,0.0007415824873011,0.0138888888888889,0,0.0294958336546146
GE,GEO,Georgia,2020-08-24,2020-07-10,2,43,101,2952584.74118899,0,0,1,1,1,1,1,36338.1183685732,1,36338.1183685732,15,10352.8205128205,1,20,,,,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.0092264017033357,0.00423415560016665,0.0142186478065048,0.0114766560896465,0.0114441171025441,0.0115091950767488,0.0092264017033357,0.00423415560016665,0.0142186478065048,0.0114766560896465,0.0114441171025441,0.0115091950767488,0.000717540830479211,0.000579685941650998,0.000855395719307424,0.0179372197309417,0.000517432363830162,0.0353570070980532
