ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
TD,TCD,Chad,2021-03-11,2020-12-29,2,55,101,5429543.98257432,0,0,2,8,296911.050761883,5,184222.349276297,31,378.374792703151,2,12,,,,0.0197322057787174,0.0124958971958318,0.026968514361603,0.0613107822410148,0.048828723083102,0.0737928413989276,0.0329586565205693,0.0329189887191994,0.0329983243219393,0.0345313601127555,0.0250311585116777,0.0440315617138332,0.0132954618450482,0.013270012527795,0.0133209111623014,0.0813052758038955,0.0738700150450157,0.0887405365627753,0.17948717948718,0.119266563437006,0.239707795537353
TD,TCD,Chad,2021-03-13,2020-12-29,1,56,102,5439463.94680861,0,0,2,8,296911.050761883,5,184222.349276297,31,382.487562189055,2,12,,,,0.0197044334975369,0.0124782073640787,0.0269306596309952,0.0633356790992259,0.050671785394578,0.0759995728038738,0.0349667426007857,0.0349259279824842,0.0350075572190872,0.035890218156228,0.026218528650143,0.045561907662313,0.0151517075939642,0.0151245661799892,0.0151788490079391,0.0813674752349505,0.0739530861064769,0.088781864363424,0.176100628930818,0.116894445269182,0.235306812592454
TD,TCD,Chad,2021-03-14,2020-12-29,2,57,104,5491736.96598634,0,0,2,8,296911.050761883,5,184222.349276297,31,386.600331674959,2,12,,,,0.0196629213483146,0.0124517663268971,0.0268740763697321,0.065308988764045,0.0524764197354671,0.0781415577926228,0.0370007329992244,0.0369587788529127,0.0370426871455362,0.0372191011235955,0.0273871486793241,0.0470510535678669,0.0170197499862238,0.0169910021123733,0.0170484978600743,0.0814288959563834,0.0740352075723338,0.0888225843404331,0.173913043478261,0.115364767252762,0.23246131970376
TD,TCD,Chad,2021-03-15,2020-12-30,1,57,100,5216877.98292054,0,0,2,8,296911.050761883,5,184222.349276297,28,370.149253731343,2,12,,,,0.0196629213483146,0.0124517663268971,0.0268740763697321,0.0674157303370787,0.0543925288094164,0.0804389318647409,0.0391507598202776,0.0391075756814666,0.0391939439590886,0.038623595505618,0.0286151604388036,0.0486320305724324,0.0189450810381378,0.0189147266534569,0.0189754354228187,0.0811748276382668,0.0738031892324882,0.0885464660440454,0.171779141104294,0.113874605310524,0.229683676898065
TD,TCD,Chad,2021-03-17,2020-12-30,1,58,101,5247640.10660588,0,0,2,8,296911.050761883,5,184222.349276297,28,374.262023217247,2,12,,,,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0694736842105263,0.0562724312253459,0.0826749371957068,0.0413066025279847,0.0412622213634365,0.0413509836925329,0.04,0.0298256594260096,0.0501743405739904,0.0208793290276718,0.0208474411609233,0.0209112168944203,0.0809853144219907,0.073630127658536,0.0883405011854455,0.16969696969697,0.112422447618636,0.226971491775304
TD,TCD,Chad,2021-03-18,2020-12-30,1,59,102,5257333.88225078,0,0,2,8,296911.050761883,5,184222.349276297,28,378.374792703151,2,12,,,,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0708274894810659,0.0575126042062786,0.0841423747558533,0.0433233480767855,0.0432778677159472,0.0433688284376238,0.0413744740532959,0.0310378417949549,0.051711106311637,0.0228271719400844,0.0227938068690102,0.0228605370111586,0.0802303521338409,0.0729150568491798,0.0875456474185019,0.167664670658683,0.111006858517041,0.224322482800324
TD,TCD,Chad,2021-03-19,2020-12-31,1,59,100,5181806.73522623,0,0,2,8,296911.050761883,5,184222.349276297,28,370.149253731343,2,12,,,,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0722300140252454,0.0587940962562434,0.0856659317942475,0.0453676419662001,0.0453210649455334,0.0454142189868669,0.0427769985974755,0.0322743207130839,0.0532796764818671,0.024795795212487,0.0247609921605863,0.0248305982643877,0.0796022172727045,0.0723159547901621,0.0868884797552469,0.166666666666667,0.110312348196562,0.223020985136771
TD,TCD,Chad,2021-03-20,2020-12-31,1,60,101,5250558.92035561,0,0,2,8,296911.050761883,5,184222.349276297,28,374.262023217247,2,12,,,,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.073632538569425,0.0600770598017723,0.0871880173370776,0.0474350249413785,0.0473873580403537,0.0474826918424033,0.044179523141655,0.033513881062874,0.0548451652204359,0.026783490686397,0.0267472865352254,0.0268196948375686,0.078975056264066,0.0717178959057382,0.0862322166223938,0.165680473372781,0.109626473771408,0.221734472974154
TD,TCD,Chad,2021-03-22,2021-01-01,1,60,100,5356000.67580531,0,0,2,8,296911.050761883,5,184222.349276297,28,370.149253731343,2,11,,,,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0751932536893886,0.0614919915869036,0.0888945157918736,0.0494961077647243,0.0494473855364357,0.0495448299930128,0.0456781447645819,0.03483020402167,0.0565260855074937,0.0287736356135034,0.0287360845475723,0.0288111866794345,0.0785313564415949,0.0712872502959026,0.0857754625872872,0.166666666666667,0.110312348196562,0.223020985136771
TD,TCD,Chad,2021-03-23,2021-01-02,1,60,100,5341037.50488874,0,0,2,7,203670.672565204,5,184222.349276297,28,370.149253731343,2,12,,,,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0754583921015515,0.061710789188812,0.089205995014291,0.0495806098410062,0.0495317056822158,0.0496295139997966,0.0465444287729196,0.035579796822014,0.0575090607238252,0.0299687121410597,0.0299303008302419,0.0300071234518774,0.0782079062405788,0.0709662115030515,0.0854496009781062,0.166666666666667,0.110312348196562,0.223020985136771
TD,TCD,Chad,2021-03-24,2021-01-02,1,61,101,5396260.96571637,0,0,2,7,203670.672565204,5,184222.349276297,28,374.262023217247,2,12,,,,0.0197322057787174,0.0124958971958318,0.026968514361603,0.0754052149400987,0.0616669051821799,0.0891435246980174,0.0494996743179124,0.0494507465252136,0.0495486021106111,0.0472163495419309,0.0361806404170076,0.0582520586668543,0.031073385759222,0.0310342460090892,0.0311125255093548,0.0776398100693398,0.0704222417745662,0.0848573783641134,0.166666666666667,0.110312348196562,0.223020985136771
TD,TCD,Chad,2021-03-25,2021-01-03,2,61,101,5498612.36456707,0,0,2,7,203670.672565204,5,184222.349276297,29,374.262023217247,2,13,,,,0.0197183098591549,0.0124870460148915,0.0269495737034183,0.0753521126760563,0.0616230835513936,0.0890811418007191,0.049327556740872,0.0492786929878646,0.0493764204938793,0.047887323943662,0.0367813058519932,0.0589933420353307,0.0321245205769318,0.0320847323454209,0.0321643088084427,0.0772610792885137,0.0700596583050634,0.084462500271964,0.165680473372781,0.109626473771408,0.221734472974154
TD,TCD,Chad,2021-03-26,2021-01-03,2,62,103,5590491.33595343,0,0,2,7,203670.672565204,5,184222.349276297,29,378.374792703151,2,13,,,,0.0197183098591549,0.0124870460148915,0.0269495737034183,0.0753521126760563,0.0616230835513936,0.0890811418007191,0.0491706783357984,0.049121863970695,0.0492194927009018,0.0485915492957747,0.0374083054571862,0.0597747931343631,0.0331875364871626,0.0331470973490875,0.0332279756252378,0.0770022897690101,0.0698063250438229,0.0841982544941973,0.164705882352941,0.10894907515264,0.220462689553242
TD,TCD,Chad,2021-03-27,2021-01-04,1,62,100,5449527.41147159,0,0,2,6,196135.347617642,5,184222.349276297,23,370.149253731343,2,13,,,,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0748587570621469,0.0611517766721215,0.0885657374521723,0.0490109086141776,0.0489620966007885,0.0490597206275667,0.0494350282485876,0.0381442270433058,0.0607258294538693,0.0343209518639707,0.0342797906055834,0.034362113122358,0.0757805592745093,0.0686232149468543,0.0829379036021643,0.164705882352941,0.10894907515264,0.220462689553242
TD,TCD,Chad,2021-03-30,2021-01-04,1,63,101,5473009.54197196,0,0,2,6,196135.347617642,5,184222.349276297,23,374.262023217247,2,13,,,,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0734463276836158,0.0598589140004362,0.0870337413667954,0.0476423024261649,0.0475941560690565,0.0476904487832732,0.0494350282485876,0.0381442270433058,0.0607258294538693,0.0343011118285626,0.0342599739418253,0.0343422497152998,0.0743155273536253,0.0672193111160734,0.0814117435911771,0.16374269005848,0.108279996184557,0.219205383932402
