ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MK,MKD,Republic of North Macedonia,2020-07-27,2020-06-21,5,34,100,1649432.62116229,0,0,2,2,16843.7399540464,0,0,11,1012.89795918367,2,4,,,,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.00914205344585091,0.00419523616629892,0.0140888707254029,0.00669056509484784,0.00665719709563672,0.00672393309405895,0,0,0,0,0,0,,,,0.5,0.299962013485195,0.700037986514805
MK,MKD,Republic of North Macedonia,2020-07-28,2020-06-21,1,35,101,1661470.12352762,0,0,2,2,16843.7399540464,0,0,11,1023.67346938776,2,4,,,,0.0112517580872011,0.00576960261163415,0.0167339135627681,0.0105485232067511,0.00523856167686746,0.0158584847366347,0.0073790392013316,0.00734411755176737,0.00741396085089582,0,0,0,0,0,0,,,,0.5,0.314800811366563,0.685199188633437
MK,MKD,Republic of North Macedonia,2020-07-29,2020-06-21,2,36,103,1731866.23460037,0,0,3,2,16843.7399540464,0,0,11,1045.22448979592,3,5,,,,0.0133520730850316,0.00738857484709174,0.0193155713229715,0.0119465917076599,0.00630167079187324,0.0175915126234465,0.00803578155668547,0.00799951608018432,0.00807204703318663,0,0,0,0,0,0,,,,0.515151515151515,0.344636890561036,0.685666139741994
MK,MKD,Republic of North Macedonia,2020-07-30,2020-06-22,2,36,101,1729447.76905956,0,0,3,2,16843.7399540464,0,0,11,1023.67346938776,3,5,,,,0.0154929577464789,0.00906932800000988,0.0219165874929479,0.0133802816901408,0.00740426994221378,0.0193562934380679,0.00868696338182445,0.00864942531828211,0.00872450144536679,0,0,0,0,0,0,,,,0.526315789473684,0.367562056394369,0.685069522552999
MK,MKD,Republic of North Macedonia,2020-07-31,2020-06-23,3,36,102,1920725.06144068,0,0,4,2,16843.7399540464,0,0,7,1034.44897959184,3,5,,,,0.0169014084507042,0.0101969469007293,0.0236058700006792,0.0140845070422535,0.00795543691994386,0.0202135771645632,0.00880765043020709,0.00876991937453652,0.00884538148587766,0,0,0,0,0,0,,,,0.536585365853659,0.383948146116023,0.689222585591294
MK,MKD,Republic of North Macedonia,2020-08-01,2020-06-25,3,35,101,1883093.82515335,0,0,4,2,16843.7399540464,0,0,8,1023.67346938776,3,5,,,,0.018322762508809,0.0113446698807075,0.0253008551369105,0.0147991543340381,0.00851657862377758,0.0210817300442985,0.00894482469873833,0.00890683154061891,0.00898281785685775,0,0,0,0,0,0,,,,0.545454545454545,0.398328454913776,0.692580635995315
MK,MKD,Republic of North Macedonia,2020-08-02,2020-06-25,1,36,102,1886651.62783411,0,0,4,2,16843.7399540464,0,0,8,1034.44897959184,3,5,,,,0.0204369274136716,0.0130751802632579,0.0277986745640853,0.0155038759689922,0.00907575499602193,0.0219319969419626,0.00902272578812916,0.00898472083947574,0.00906073073678258,0,0,0,0,0,0,,,,0.553191489361702,0.411057604842064,0.695325373881341
MK,MKD,Republic of North Macedonia,2020-08-03,2020-06-26,3,36,101,1875730.33506312,0,0,4,2,16843.7399540464,0,0,7,1023.67346938776,3,5,,,,0.0225352112676056,0.0148157801425184,0.0302546423926928,0.0161971830985915,0.00963153358598223,0.0227628326112009,0.00908737266547452,0.00904940869465869,0.00912533663629034,0,0,0,0,0,0,,,,0.56,0.422411086680719,0.697588913319281
MK,MKD,Republic of North Macedonia,2020-08-04,2020-06-29,2,35,100,1790137.1432853,0,0,4,2,16843.7399540464,0,0,7,1012.89795918367,3,5,,,,0.0246652572233968,0.0165952009137047,0.0327353135330888,0.0169133192389006,0.0102041735527125,0.0236224649250888,0.00918512963951672,0.00914706694858551,0.00922319233044792,0,0,0,0,0,0,,,,0.566037735849057,0.432606093377798,0.699469378320315
MK,MKD,Republic of North Macedonia,2020-08-05,2020-06-30,2,35,101,1799364.39869831,0,0,4,2,16843.7399540464,0,0,7,1034.44897959184,3,5,,,,0.0268172194777699,0.0184058396026556,0.0352285993528843,0.0176429075511644,0.0107882945930603,0.0244975205092686,0.00931143380827081,0.00927315478467905,0.00934971283186257,0,0,0,0,0,0,,,,0.571428571428571,0.441816139163037,0.701041003694106
MK,MKD,Republic of North Macedonia,2020-08-06,2020-07-01,2,35,101,1795804.42184162,0,0,4,2,16843.7399540464,0,0,7,1034.44897959184,3,5,,,,0.0289139633286319,0.0201924340468146,0.0376354926104491,0.0183356840620592,0.0113527163110361,0.0253186518130824,0.00935835484660005,0.00932018283859776,0.00939652685460233,0,0,0,0,0,0,,,,0.576271186440678,0.450181508219484,0.702360864661872
MK,MKD,Republic of North Macedonia,2020-08-07,2020-07-03,3,34,100,1902340.63937715,0,0,4,2,16843.7399540464,0,0,6,1023.67346938776,3,5,,,,0.0311173974540311,0.0220671469846234,0.0401676479234389,0.0190947666195191,0.0119614074853277,0.0262281257537105,0.00937740844326122,0.00933945180769355,0.00941536507882889,0,0,0,0,0,0,,,,0.580645161290323,0.457816849952774,0.703473472627871
MK,MKD,Republic of North Macedonia,2020-08-08,2020-07-04,3,34,102,1914122.56656582,0,0,4,2,16843.7399540464,0,0,5,1034.44897959184,3,6,,,,0.0332155477031802,0.0238785896248197,0.0425525057815407,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.00938577620018233,0.00934807221262233,0.00942348018774233,0,0,0,0,0,0,,,,0.575757575757576,0.456522782863936,0.694992368651216
MK,MKD,Republic of North Macedonia,2020-08-09,2020-07-07,4,33,101,1889611.27330794,0,0,3,2,16843.7399540464,0,0,5,1034.44897959184,2,5,,,,0.0346045197740113,0.0250845513417593,0.0441244882062633,0.019774011299435,0.0125225261864347,0.0270254964124354,0.00927307243955383,0.00923581907989927,0.00931032579920838,0,0,0,0,0,0,,,,0.565217391304348,0.448249304665423,0.682185477943273
MK,MKD,Republic of North Macedonia,2020-08-10,2020-07-07,1,34,102,1901710.12340199,0,0,3,2,16843.7399540464,0,0,9,1045.22448979592,2,5,,,,0.0352609308885755,0.0256611394989697,0.0448607222781812,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.00918198215562381,0.00914509304358147,0.00921887126766614,0,0,0,0,0,0,,,,0.557142857142857,0.440780052201515,0.6735056620842
MK,MKD,Republic of North Macedonia,2020-08-11,2020-07-07,2,35,104,1922121.36592569,0,0,3,3,30202.3088383343,1,13358.5688842879,9,1056,2,5,,,,0.035890218156228,0.026218528650143,0.045561907662313,0.0204081632653061,0.0130566695428944,0.0277596569877179,0.00960465452612624,0.00956712393114357,0.00964218512110892,0.000703729767769177,0,0.00208252936007531,0.000514925396806245,0.000506195671206587,0.000523655122405902,,,,0.549295774647887,0.433559936632285,0.665031612663489
MK,MKD,Republic of North Macedonia,2020-08-12,2020-07-08,5,35,102,1976006.48278057,0,0,4,3,30202.3088383343,1,13358.5688842879,11,1034.44897959184,2,5,,,,0.0366197183098592,0.0268504891983395,0.0463889474213788,0.0211267605633803,0.0136470705069516,0.028606450619809,0.0100252350457587,0.00998707879770557,0.0100633912938118,0.00140845070422535,0,0.00335905280540957,0.00102024949124909,0.00100802198606886,0.00103247699642931,,,,0.535211267605634,0.419197552027945,0.651224983183322
MK,MKD,Republic of North Macedonia,2020-08-13,2020-07-08,1,36,103,1985465.01648643,0,0,4,3,30202.3088383343,1,13358.5688842879,11,1045.22448979592,2,5,,,,0.0372714486638537,0.0274259355428113,0.0471169617848962,0.0218002812939522,0.014210258007242,0.0293903045806623,0.010433357536797,0.0103946292534099,0.0104720858201841,0.00210970464135021,0,0.0044944967257558,0.00151555731314128,0.00150073040788841,0.00153038421839415,,,,0.52112676056338,0.404928162453138,0.637325358673623
MK,MKD,Republic of North Macedonia,2020-08-14,2020-07-09,3,36,102,1977353.40968384,0,0,4,4,40990.0729278005,1,13358.5688842879,12,1034.44897959184,2,5,,,,0.0372714486638537,0.0274259355428113,0.0471169617848962,0.0232067510548523,0.015381346672188,0.0310321554375167,0.0113222610234097,0.0112819779027654,0.011362544144054,0.00281293952180028,6.0189292301554e-05,0.00556568975129901,0.00201642484088021,0.00199934507693726,0.00203350460482316,,,,0.507042253521127,0.390751324368815,0.623333182673439
MK,MKD,Republic of North Macedonia,2020-08-15,2020-07-09,1,37,103,1983155.53039734,0,0,4,4,40990.0729278005,1,13358.5688842879,12,1045.22448979592,2,5,,,,0.0372191011235955,0.0273871486793241,0.0470510535678669,0.0245786516853933,0.0165365742203749,0.0326207291504117,0.0121874405912856,0.0121457436425888,0.0122291375399824,0.00351123595505618,0.000438966472389572,0.00658350543772279,0.002511049371735,0.00249203016407229,0.00253006857939772,,,,0.492957746478873,0.376666817326561,0.609248675631185
MK,MKD,Republic of North Macedonia,2020-08-16,2020-07-12,6,35,100,1951775.52536258,0,0,4,3,27687.8713190849,1,13358.5688842879,12,1012.89795918367,2,5,,,,0.0372714486638537,0.0274259355428113,0.0471169617848962,0.0253164556962025,0.0171519186879176,0.0334809927044875,0.012564359829048,0.012522082812055,0.0126066368460409,0.00421940928270042,0.000850370981693785,0.00758844758370706,0.00300589988335231,0.0029851214258482,0.00302667834085641,,,,0.47887323943662,0.362674641326377,0.595071837546862
MK,MKD,Republic of North Macedonia,2020-08-17,2020-07-13,3,35,100,1994016.50527653,0,0,4,3,27687.8713190849,1,13358.5688842879,14,1012.89795918367,2,5,,,,0.0372976776917664,0.0274453702032457,0.047149985180287,0.0260380014074595,0.0177580863541175,0.0343179164608016,0.0129137585823416,0.0128710000797586,0.0129565170849245,0.00492610837438424,0.00128586266324251,0.00856635408552596,0.00349139516288062,0.00346905642478664,0.0035137339009746,,,,0.464788732394366,0.348775016816678,0.580802447972055
MK,MKD,Republic of North Macedonia,2020-08-18,2020-07-14,4,35,103,1933121.29681181,0,0,4,3,27687.8713190849,1,13358.5688842879,14,1045.22448979592,2,5,,,,0.0372191011235955,0.0273871486793241,0.0470510535678669,0.026685393258427,0.0183147945803009,0.035055991936553,0.0132479218086935,0.0132047360725645,0.0132911075448226,0.00561797752808989,0.00173594001970201,0.00950001503647776,0.0039689770435692,0.00394522843605674,0.00399272565108166,,,,0.450704225352113,0.334968387336511,0.566440063367715
MK,MKD,Republic of North Macedonia,2020-08-19,2020-07-16,5,34,101,1966386.8234448,0,0,4,3,27687.8713190849,1,13358.5688842879,11,1023.67346938776,2,6,,,,0.0372191011235955,0.0273871486793241,0.0470510535678669,0.0273876404494382,0.0189106772597774,0.035864603639099,0.0135665072076943,0.0135229472404439,0.0136100671749446,0.00632022471910112,0.00220415633284698,0.0104362931053553,0.00443757280413947,0.00441254477745296,0.00446260083082599,,,,0.430555555555556,0.316182921915968,0.544928189195144
MK,MKD,Republic of North Macedonia,2020-08-20,2020-07-17,6,34,100,1946939.4986292,0,0,4,3,27687.8713190849,1,13358.5688842879,11,1012.89795918367,2,6,,,,0.0372452565003514,0.027406528387621,0.0470839846130818,0.028109627547435,0.0195218294269646,0.0366974256679054,0.0138892834361525,0.0138453379361618,0.0139332289361432,0.00702740688685875,0.00268718610798978,0.0113676276657277,0.00490328405327361,0.00487705468544126,0.00492951342110596,,,,0.410958904109589,0.298094067815548,0.52382374040363
MK,MKD,Republic of North Macedonia,2020-08-21,2020-07-18,7,34,104,1995503.72326529,0,0,4,3,27687.8713190849,1,13358.5688842879,11,1056,2,7,,,,0.0371408549404345,0.0273291736547571,0.0469525362261118,0.0287316047652418,0.0200642679271759,0.0373989416033076,0.0142386290804025,0.0141942181006814,0.0142830400601236,0.00770847932725999,0.00317073418428401,0.012246224470236,0.00537523150036687,0.00534782215965017,0.00540264084108356,,,,0.386666666666667,0.276453340142421,0.496879993190913
MK,MKD,Republic of North Macedonia,2020-08-22,2020-07-19,2,34,101,1982842.07483007,0,0,4,3,27687.8713190849,1,13358.5688842879,11,1023.67346938776,2,7,,,,0.0371669004207574,0.0273484713708318,0.046985329470683,0.02945301542777,0.020677725117552,0.038228305737988,0.0145986107144453,0.0145537064543407,0.0146435149745499,0.00841514726507714,0.00367399251838835,0.0131563020117659,0.00584918543451495,0.00582063590030457,0.00587773496872532,,,,0.368421052631579,0.25997160684651,0.476870498416648
MK,MKD,Republic of North Macedonia,2020-08-23,2020-07-21,4,33,100,1986985.54374807,0,0,4,3,27687.8713190849,1,13358.5688842879,11,1034.44897959184,2,7,,,,0.0378947368421053,0.0279809083406093,0.0478085653436012,0.0301754385964912,0.0212933716178972,0.0390575055750853,0.0149412086532033,0.0148958689185302,0.0149865483878765,0.00912280701754386,0.00418635614803807,0.0140592578870496,0.00631418309524316,0.00628457992897245,0.00634378626151387,,,,0.358974358974359,0.252518344033587,0.465430373915131
MK,MKD,Republic of North Macedonia,2020-08-24,2020-07-21,2,34,102,2039947.55169001,0,0,4,3,27687.8713190849,1,13358.5688842879,11,1056,2,7,,,,0.0385964912280702,0.0285949386395539,0.0485980438165865,0.0308771929824561,0.0218956909597865,0.0398586950051258,0.0152587984686584,0.0152131014817447,0.0153044954555721,0.00982456140350877,0.00470357857920865,0.0149455442278089,0.00676588282536463,0.00673532275198317,0.0067964428987461,,,,0.35,0.245481348452303,0.454518651547697
MK,MKD,Republic of North Macedonia,2020-08-25,2020-07-22,2,34,100,2033622.30831303,0,0,4,3,27687.8713190849,1,13358.5688842879,11,1034.44897959184,2,7,,,,0.0394088669950739,0.0292926691743065,0.0495250648158413,0.0309641097818438,0.0219577294583633,0.0399704901053243,0.0151068945482293,0.0150615135210579,0.0151522755754008,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.00673870021396724,0.00670826250224138,0.00676913792569309,,,,0.341463414634146,0.238826589857401,0.444100239410892
MK,MKD,Republic of North Macedonia,2020-08-26,2020-07-23,2,34,101,2039332.20586779,0,0,4,3,27687.8713190849,1,13358.5688842879,11,1045.22448979592,2,7,,,,0.0394366197183099,0.0293134440535737,0.0495597953830461,0.0309859154929577,0.0219732940530027,0.0399985369329128,0.0149821089299081,0.0149369643311788,0.0150272535286373,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.00672335917981195,0.00669299052674639,0.00675372783287751,,,,0.333333333333333,0.232523663793473,0.434143002873193
MK,MKD,Republic of North Macedonia,2020-08-27,2020-07-23,2,35,103,2051424.48829206,0,0,5,3,27687.8713190849,1,13358.5688842879,12,1066.77551020408,2,7,,,,0.0401408450704225,0.0299314283662007,0.0503502617746443,0.0309859154929577,0.0219732940530027,0.0399985369329128,0.0148564867203399,0.0148115821263062,0.0149013913143736,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.00670745419612667,0.00667715714150867,0.00673775125074467,,,,0.325581395348837,0.226545318853097,0.424617471844577
MK,MKD,Republic of North Macedonia,2020-08-28,2020-07-25,3,34,100,2009326.93892267,0,0,5,3,27687.8713190849,1,13358.5688842879,11,1034.44897959184,2,7,,,,0.0409026798307475,0.0305936642568576,0.0512116954046375,0.0303244005641749,0.0213991725148881,0.0392496286134617,0.0143629340813802,0.0143187959243907,0.0144070722383697,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00669977138236746,0.00666950891339341,0.00673003385134152,,,,0.318181818181818,0.220867056446806,0.41549657991683
MK,MKD,Republic of North Macedonia,2020-08-29,2020-07-25,2,35,102,2030240.01848669,0,0,5,3,27687.8713190849,1,13358.5688842879,11,1056,2,7,,,,0.0416372618207481,0.0312364028789208,0.0520381207625753,0.0296400846859562,0.020809909701338,0.0384702596705745,0.0138630148798688,0.0138196772054749,0.0139063525542627,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00668848959468351,0.00665827791330472,0.00671870127606231,,,,0.311111111111111,0.215466790347811,0.406755431874411
MK,MKD,Republic of North Macedonia,2020-08-30,2020-07-27,3,35,102,2022082.33459248,0,0,5,2,24146.3329737541,1,13358.5688842879,11,1066.77551020408,2,7,,,,0.0422832980972516,0.0318129805961247,0.0527536155983784,0.0288935870331219,0.0201781125647306,0.0376090615015132,0.0137019047367549,0.0136588701745333,0.0137449392989764,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.00667171411671843,0.00664157795513337,0.00670185027830349,,,,0.304347826086957,0.210324555787052,0.398371096386862
MK,MKD,Republic of North Macedonia,2020-08-31,2020-07-27,2,36,104,2042492.74857401,0,0,5,2,24146.3329737541,1,13358.5688842879,11,1077.55102040816,2,7,,,,0.0428671820098384,0.0323428579503713,0.0533915060693055,0.028109627547435,0.0195218294269646,0.0366974256679054,0.0135521284498941,0.0135093634525278,0.0135948934472604,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.00666019642492834,0.00663011211439399,0.00669028073546269,,,,0.297872340425532,0.205422259838335,0.390322421012729
MK,MKD,Republic of North Macedonia,2020-09-01,2020-07-28,1,36,100,2130779.60600939,0,0,5,3,215407.992296798,2,204620.228207332,11,1034.44897959184,2,6,,,,0.0436619718309859,0.0330337330212623,0.0542902106407096,0.028169014084507,0.019563335661962,0.0367746925070521,0.0200958036098534,0.0200440823653163,0.0201475248543904,0.0105633802816901,0.00524597985482243,0.0158807807085579,0.0133772856276374,0.0133349423937188,0.0134196288615561,,,,0.294736842105263,0.203055893098951,0.386417791111575
