ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
GU,GUM,Guam,2020-11-14,2020-05-21,100,1,74,0.05,0.042716424707947,0.0290004696721412,0.000152131239481523,0.03,0.0334344809563718,0.0170731629387809,0.000117442142900188,0.0598198071396413,0.0133056844034109,9,1,,,0.0453888950776675,0.0406491030843009,0.029242783706265,0.000150060464877274,0.0269478245198642,0.0315450218378769,0.0190372597276964,0.000119780895038578,0.0467395334324128,0.0116577576801027,,,0.0453888950776675
GU,GUM,Guam,2020-11-18,2020-05-21,101,1,75,0.0495049504950495,0.042304508043671,0.0288393861550544,0.000151298772628631,0.0297029702970297,0.0331085145091172,0.0169783298148671,0.000116795442688853,0.0591624466216233,0.0131640677431801,9,1,,,0.0437453248225373,0.0399458040733598,0.0307033491475568,0.000152121618769749,0.0270957897892519,0.0316374953740429,0.0224538734032123,0.000128582411277667,0.0412408405336472,0.0109957156896364,,,0.0437453248225373
GU,GUM,Guam,2020-11-19,2020-05-22,100,2,75,0.04,0.0384072934108425,0.0255294183949863,0.00014128049461175,0.02,0.0274394957835608,0.0138858957591771,0.000104816080457996,0.0307968900222149,0.00963985617528108,9,1,,,0.0433474482274266,0.039776437122151,0.0309992393153217,0.000152487259719412,0.0272237838881918,0.0317157945432115,0.0233088362049075,0.000130709525329925,0.0402057711631914,0.0108731049321499,,,0.0433474482274266
GU,GUM,Guam,2020-11-21,2020-05-24,100,2,74,0.04,0.0384072934108425,0.0250324699121489,0.000138565686715473,0.02,0.0274394957835608,0.0136155968152844,0.00010278984481372,0.0307968900222149,0.00963985617528108,10,1,,,0.0426133861479111,0.0394661111711557,0.0315261959524777,0.000153122220472253,0.0275876694087032,0.0319384236172846,0.0249924884587687,0.00013491072915158,0.0385314004879159,0.0106774595825004,,,0.0426133861479111
GU,GUM,Guam,2020-11-22,2020-05-24,101,1,75,0.0495049504950495,0.042304508043671,0.0432705973272907,0.00017877190209225,0.0297029702970297,0.0331085145091172,0.032067292764554,0.000154796802716459,0.0384784941696323,0.0106739469831916,10,1,,,0.042280689612986,0.0393265641883675,0.0317525869991336,0.000153386028515381,0.0278086967161318,0.0320737745970506,0.0257982139573954,0.00013693236515072,0.0378769927438089,0.0106022726604135,,,0.042280689612986
GU,GUM,Guam,2020-11-23,2020-05-25,101,2,75,0.0396039603960396,0.0380348662281565,0.0323080000901684,0.000152706063611579,0.0297029702970297,0.0331085145091172,0.0309821195077695,0.00014964221466391,0.0364700013420966,0.0104594833690469,10,1,,,0.0419720111980045,0.0391977510987285,0.0319511529853805,0.000153608906439407,0.0280440431024529,0.0322179927255141,0.0265638918171257,0.000138860957180368,0.037331779567391,0.0105403827070572,,,0.0419720111980045
GU,GUM,Guam,2020-11-25,2020-05-26,100,1,75,0.04,0.0384072934108425,0.0326936560190512,0.000154498098429153,0.03,0.0334344809563718,0.0313519485917171,0.000151399572796222,0.0344168753406156,0.0102279764208675,10,1,,,0.0414279565014676,0.0389720352152901,0.0322573159279484,0.000153915734825102,0.0285205431821023,0.0325101466593764,0.0279289892886355,0.000142312285656113,0.0365287640603127,0.0104508099432342,,,0.0414279565014676
GU,GUM,Guam,2020-11-26,2020-05-27,100,1,75,0.04,0.0384072934108425,0.0329125763881489,0.000155515033900675,0.03,0.0334344809563718,0.0315618847381557,0.000152396843979018,0.0335974259277438,0.010109768403552,10,1,,,0.0411925099553688,0.0388746149799221,0.0323659647728069,0.000154000815655275,0.0287465496864934,0.0326486426102314,0.0285144551194964,0.000143796310987812,0.0362471769185616,0.0104198504580937,,,0.0411925099553688
GU,GUM,Guam,2020-11-27,2020-06-01,100,2,74,0.04,0.0384072934108425,0.0324612751815114,0.00015341837764936,0.03,0.0334344809563718,0.0311291043779038,0.000150340741369881,0.0360557741663592,0.0104597795334092,11,1,,,0.0409807041485431,0.0387867996013948,0.0324463800550109,0.000154041577055866,0.0289558833098941,0.0327767135896639,0.0290288619780375,0.000145099538174032,0.0360308881044505,0.0103960982336092,,,0.0409807041485431
GU,GUM,Guam,2020-11-28,2020-06-02,100,1,74,0.04,0.0384072934108425,0.0323652220899705,0.00015297200446399,0.03,0.0334344809563718,0.0310369931870871,0.000149903007471013,0.0360557741663592,0.0104597795334092,11,1,,,0.0407916070989034,0.0387078910949094,0.0325017731719333,0.000154043248847039,0.0291447518150159,0.0328918682685421,0.029472677967689,0.000146222046759192,0.0358679353281298,0.0103779442249183,,,0.0407916070989034
GU,GUM,Guam,2020-11-29,2020-06-03,100,1,74,0.04,0.0384072934108425,0.0324383706544962,0.000153311940988334,0.03,0.0334344809563718,0.031107139824503,0.000150236364551339,0.0356595568678278,0.0103469627410913,11,1,,,0.0406238609659195,0.0386370392841481,0.0325355149774438,0.000154011271353702,0.0293104966767224,0.0329923181764902,0.0298481028396034,0.000147168094548141,0.0357473282342209,0.0103639349799572,,,0.0406238609659195
GU,GUM,Guam,2020-11-30,2020-06-04,100,2,74,0.04,0.0384072934108425,0.0325381924002323,0.000153775790784408,0.03,0.0334344809563718,0.0312028650085825,0.000150691238381121,0.0356595568678278,0.0103469627410913,11,1,,,0.040476577443278,0.0385736069918401,0.0325510121896777,0.00015395153097144,0.0294518512161794,0.0330771170913094,0.0301582472241001,0.000147944854119268,0.0356605084967991,0.0103529260236001,,,0.040476577443278
GU,GUM,Guam,2020-12-03,2020-06-05,100,1,74,0.04,0.0384072934108425,0.0325158375170097,0.000153671916801983,0.03,0.0334344809563718,0.0311814275422691,0.000150589374284641,0.0356595568678278,0.0103469627410913,11,1,,,0.0401388341086763,0.0384186416924882,0.0325257243182481,0.000153673632694408,0.0297298561565632,0.0332371016469749,0.0307555691048249,0.00014940794314821,0.0355138373091512,0.0103268128563949,,,0.0401388341086763
GU,GUM,Guam,2020-12-07,2020-06-08,101,2,74,0.0396039603960396,0.0380348662281565,0.0322144094987673,0.000152271063949517,0.0297029702970297,0.0331085145091172,0.0308923697591159,0.000149215637142072,0.0352719529888296,0.0102365523582022,11,1,,,0.0398573031897436,0.0382713630661963,0.0324407583831374,0.000153317316298208,0.0298072113746996,0.0332668741697324,0.0310241716216563,0.000150014925362796,0.0353414052893901,0.0102824595613392,,,0.0398573031897436
GU,GUM,Guam,2020-12-09,2020-06-11,101,2,74,0.0396039603960396,0.0380348662281565,0.0322202522221276,0.000152298221602913,0.0297029702970297,0.0331085145091172,0.0308979727042965,0.000149242268935468,0.0352719529888296,0.0102365523582022,11,1,,,0.039712309245911,0.0381972895460038,0.0324013718744656,0.000153205271890473,0.0297194602616144,0.0332108712545458,0.0310404280770633,0.000150049748199766,0.0351845579436096,0.0102496414145495,,,0.039712309245911
GU,GUM,Guam,2020-12-10,2020-06-12,100,1,74,0.04,0.0384072934108425,0.0326056458958233,0.000154089204618511,0.03,0.0334344809563718,0.0312675502956873,0.0001509985885206,0.0356595568678278,0.0103469627410913,11,1,,,0.0396080395057782,0.0381466361991345,0.0323791378200723,0.000153157895520093,0.0296280337932868,0.0331566414609346,0.0310314126160413,0.000150036067939178,0.0350790408370904,0.0102298012043151,,,0.0396080395057782
GU,GUM,Guam,2020-12-15,2020-06-28,100,3,72,0.04,0.0384072934108425,0.032867112353595,0.000155303862430072,0.03,0.0334344809563718,0.0315182864916557,0.00015218975506407,0.0344703176936289,0.0101237628682921,12,1,,,0.0383056123008338,0.0375175220282312,0.0321660072447387,0.000152858843379271,0.0283322022553856,0.0323948723764067,0.0308315930235777,0.000149756677370605,0.0343334977800829,0.0101046866591879,,,0.0383056123008338
GU,GUM,Guam,2020-12-17,2020-06-30,100,2,72,0.04,0.0384072934108425,0.0322201108954307,0.000152297564702077,0.03,0.0334344809563718,0.0308978371774734,0.000149241624754273,0.0344703176936289,0.0101237628682921,11,0,,,0.0373516421930018,0.0370484018302907,0.0320329975014651,0.000152733997029825,0.0273752277673523,0.0318256105803383,0.0306953275119382,0.000149612780920641,0.0340204260989893,0.0100556255971769,,,0.0373516421930018
GU,GUM,Guam,2020-12-20,2020-07-03,101,2,72,0.0396039603960396,0.0380348662281565,0.0314785984259394,0.000148849585534788,0.0297029702970297,0.0331085145091172,0.0301867554676131,0.000145860466740992,0.0340996691162781,0.01001682728491,11,0,,,0.0356593489443015,0.0362084205360396,0.0318185218307843,0.000152600781360624,0.0256819778584681,0.0308118292887943,0.0304743987970166,0.000149444559230682,0.0336321470129668,0.00999739710030064,,,0.0356593489443015
GU,GUM,Guam,2020-12-21,2020-07-04,100,1,72,0.04,0.0384072934108425,0.0321934049437833,0.000152173430961976,0.03,0.0334344809563718,0.0308722272052312,0.000149119894703972,0.0344703176936289,0.0101237628682921,11,0,,,0.0350766456041449,0.0359177442761027,0.0317470728282127,0.000152563451373159,0.0250997545698107,0.0304620218304409,0.0304006752310816,0.000149395121919221,0.0335265810870032,0.00998219974206836,,,0.0350766456041449
GU,GUM,Guam,2020-12-22,2020-07-05,100,1,72,0.04,0.0384072934108425,0.0321633004528324,0.000152033496030248,0.03,0.0334344809563718,0.0308433581655581,0.000148982669610831,0.0328670471032276,0.00989372740672411,12,0,,,0.0345035742719037,0.0356312586912289,0.0316761796580376,0.000152522536926754,0.024527497411886,0.0301176841726611,0.0303275933848362,0.000149342436518472,0.0334317205607759,0.00996881685294384,,,0.0345035742719037
GU,GUM,Guam,2020-12-23,2020-07-08,100,3,71,0.03,0.0334344809563718,0.0315135911655313,0.000154134432603398,0.02,0.0274394957835608,0.0301298751069991,0.000150820164879897,0.0320654118080269,0.0097763765758344,12,0,,,0.033949722741264,0.0353537761091544,0.03160592139313,0.000152473554673109,0.0239747692893853,0.0297845867657195,0.0302553147412132,0.000149282317540684,0.0333465425318685,0.00995703123420707,,,0.033949722741264
GU,GUM,Guam,2020-12-24,2020-07-11,100,1,71,0.03,0.0334344809563718,0.0317264014113488,0.000155158247713551,0.02,0.0274394957835608,0.0303333411637328,0.000151822720782547,0.0336686823984283,0.0100095048438401,12,0,,,0.0334234988842383,0.0350895118907908,0.0315364121320067,0.000152412801334007,0.023449959057008,0.0294677876082353,0.0301840234834444,0.000149211317669099,0.0332701869818686,0.00994665899208396,,,0.0334234988842383
GU,GUM,Guam,2020-12-26,2020-07-14,100,1,71,0.03,0.0334344809563718,0.031769150921143,0.000155363884780842,0.02,0.0274394957835608,0.0303742136045859,0.000152024089121377,0.0336686823984283,0.0100095048438401,12,0,,,0.0324788491664395,0.0346131475417403,0.0314003067007389,0.000152246694902704,0.0225089416346998,0.0288980816876422,0.0300452606069037,0.000149028107809557,0.033140783031178,0.00992948674605754,,,0.0324788491664395
GU,GUM,Guam,2020-12-27,2020-07-14,101,1,72,0.0297029702970297,0.0331085145091172,0.0310602338917154,0.000151952593911606,0.0198019801980198,0.0271705622473482,0.0296964240932071,0.000148683666284057,0.0333066535554344,0.00990373041786955,12,0,,,0.0320692580968439,0.034405516402753,0.0313343576179964,0.000152140077550962,0.0221015275726491,0.028650510107288,0.0299784850182458,0.000148914844277273,0.0330866908080682,0.00992245446708559,,,0.0320692580968439
GU,GUM,Guam,2020-12-28,2020-07-18,100,2,71,0.03,0.0334344809563718,0.0311214415842808,0.00015224722469064,0.02,0.0274394957835608,0.0297549442448109,0.000148972171664043,0.0320654118080269,0.0097763765758344,12,0,,,0.031704091736101,0.034219606288378,0.0312702879026875,0.000152018829931968,0.021738745813144,0.0284293832767243,0.0299139241734209,0.000148788249728975,0.0330390072463873,0.00991631739272093,,,0.031704091736101
GU,GUM,Guam,2020-12-29,2020-07-20,100,1,71,0.03,0.0334344809563718,0.0311317978425164,0.000152297073931194,0.02,0.0274394957835608,0.0297648457747753,0.000149020984620143,0.0324177789707525,0.00988201006942798,12,0,,,0.0313832697035141,0.034055429689687,0.0312084770363615,0.00015188491508419,0.0214204868578417,0.0282346797586193,0.029851938501187,0.000148650240756535,0.0329973246011662,0.00991099212881935,,,0.0313832697035141
GU,GUM,Guam,2020-12-30,2020-07-24,100,2,70,0.03,0.0334344809563718,0.0304098267716182,0.000148820601377009,0.02,0.0274394957835608,0.0290745754059441,0.00014561684152475,0.0324177789707525,0.00988201006942798,12,0,,,0.0311050160527026,0.0339121606873956,0.0311492317931044,0.000151740825093074,0.0211449428853544,0.0280653639877697,0.0297928033939927,0.000148503215020952,0.0329611843424499,0.00990639372552045,,,0.0311050160527026
GU,GUM,Guam,2020-12-31,2020-07-24,102,2,71,0.0294117647058824,0.032788840416564,0.0302027150842191,0.000147822816949832,0.0196078431372549,0.0269068483623884,0.0288765576921977,0.000144639838594845,0.0333066535554344,0.00990373041786955,12,0,,,0.0308671546811601,0.0337887639426883,0.0310928811058138,0.000151589342211148,0.0209099117854844,0.0279201552332073,0.0297368121882215,0.000148349846576612,0.0329303335320057,0.00990247167645547,,,0.0308671546811601
GU,GUM,Guam,2021-04-22,2020-12-15,100,1,69,0.02,0.0274394957835608,0.014220739670072,0.000108150127563154,0,0,0,0,0.0154744377469908,0.00429910871415878,12,1,0,0,0.0198664789156506,0.0272495381139723,0.0142502917689292,0.000108301283763859,1.13523550180499e-05,2.21386764132371e-05,1.6042430386997e-05,1.21664858867262e-07,0.0164191247349973,0.00437572287766468,,,0.0198664789156506
GU,GUM,Guam,2021-04-24,2020-12-15,101,1,70,0.0198019801980198,0.0271705622473482,0.0141873144466146,0.000107897754662835,0,0,0,0,0.015287998737991,0.0042477143600603,13,1,0,0,0.0198832024856439,0.027259748323971,0.0142855097953024,0.000108462856059926,2.78325895831454e-05,5.42774334967489e-05,3.93302238210482e-05,2.98278185653568e-07,0.0170456874661019,0.00444361923552687,,,0.0198832024856439
GU,GUM,Guam,2021-04-26,2020-12-15,102,1,71,0.0196078431372549,0.0269068483623884,0.0140677300426252,0.000106994776991152,0,0,0,0,0.0151059987530149,0.00419753418408531,13,1,0,0,0.0199239142672104,0.0272864226320142,0.0143501705170468,0.000108712279169492,6.55550866349858e-05,0.000127841566612931,9.26328662699012e-05,7.02522564538519e-07,0.0179761975968859,0.00454524011315329,,,0.0199239142672104
GU,GUM,Guam,2021-04-27,2020-12-17,101,2,71,0.0198019801980198,0.0271705622473482,0.0140395793868529,0.000106782196270692,0,0,0,0,0.015287998737991,0.0042477143600603,13,1,0,0,0.0199601265293849,0.027309892856225,0.014402721113941,0.000108894509904985,9.94460901695086e-05,0.000193933803876403,0.000140525529099088,1.06573813372269e-06,0.0185871998227406,0.00461217020519487,,,0.0199601265293849
GU,GUM,Guam,2021-04-28,2020-12-20,100,1,71,0.02,0.0274394957835608,0.0145031108761313,0.000110281790222079,0,0,0,0,0.015287998737991,0.0042477143600603,13,1,0,0,0.0200123701047256,0.0273432895962365,0.0144761362759741,0.0001091354240458,0.000148952120032527,0.000290477519371452,0.00021048547716528,1.59631063097705e-06,0.0193117474623177,0.00469163893140133,,,0.0200123701047256
GU,GUM,Guam,2021-04-29,2020-12-20,101,1,72,0.0198019801980198,0.0271705622473482,0.0143231710202044,0.000108923468576011,0,0,0,0,0.015287998737991,0.0042477143600603,13,1,0,0,0.0200861113947066,0.0273897948901388,0.014577872299682,0.000109455937999457,0.000219665010994574,0.000428377617300415,0.000310411302569948,2.35414307111653e-06,0.0201594359127026,0.00478470190712736,,,0.0200861113947066
GU,GUM,Guam,2021-04-30,2020-12-21,100,1,72,0.02,0.0274394957835608,0.0145808821850549,0.000110868789069283,0,0,0,0,0.0154744377469908,0.00429910871415878,13,1,0,0,0.0201895504111095,0.0274542532053109,0.0147192345872697,0.000109888789386169,0.000319879029835688,0.000623809111290577,0.000452049651453105,3.42832018644986e-06,0.021137600822561,0.00489218473792983,,,0.0201895504111095
GU,GUM,Guam,2021-05-02,2020-12-23,100,2,71,0.02,0.0274394957835608,0.0142965289979698,0.00010872233320386,0,0,0,0,0.0358068118589982,0.00651158574110899,12,1,0,0,0.0205217443507179,0.0276585293143924,0.015170840705625,0.000111238010917919,0.000645317574491617,0.00125846055931576,0.000912039563407839,6.91685819169902e-06,0.0234722738851163,0.00514912944268257,,,0.0205217443507179
GU,GUM,Guam,2021-05-06,2020-12-23,102,2,72,0.0196078431372549,0.0269068483623884,0.0140280693961002,0.000106695276381914,0,0,0,0,0.0349439971154079,0.00635752268885055,12,1,0,0,0.0219824110702094,0.0285461076792214,0.0171646068912586,0.000117135571720649,0.00209031209198963,0.00407641088437248,0.00295598181541825,2.24179623370973e-05,0.0290084339083468,0.00576231773122997,,,0.0219824110702094
GU,GUM,Guam,2021-05-07,2020-12-24,100,1,72,0.02,0.0274394957835608,0.0142255175537216,0.000108186201659604,0,0,0,0,0.0361265155363107,0.00653950627836065,12,1,0,0,0.022555670749722,0.0288935674882902,0.0179520454541188,0.000119476331619305,0.00265859377537752,0.00518464569757153,0.0037606552213924,2.85205184657666e-05,0.0303325530370153,0.00591049207540449,,,0.022555670749722
GU,GUM,Guam,2021-05-10,2020-12-26,100,1,72,0.03,0.0334344809563718,0.0281856938594668,0.000150281232027729,0.01,0.0195013954179879,0.0141327454412257,0.000107181844533559,0.0359306970339568,0.00656305994965976,12,1,0,0,0.024699634008066,0.0301923180146814,0.0209202851322424,0.000128372431688254,0.00478495433973937,0.00933138386921689,0.00677755550275794,5.14001486154031e-05,0.0335001517053367,0.00627053977582702,,,0.024699634008066
GU,GUM,Guam,2021-05-14,2020-12-28,100,2,71,0.03,0.0334344809563718,0.0281463922081282,0.000150074716971095,0.01,0.0195013954179879,0.0141130389817517,0.000107033461723186,0.0363855159837537,0.00664456874907995,13,1,0,0,0.0276656056359284,0.0319847219231635,0.0251007018775122,0.000141084110087493,0.00773241418995539,0.0150794501345572,0.0109853267591451,8.33101195256767e-05,0.0354921043416725,0.00650753392528952,,,0.0276656056359284
GU,GUM,Guam,2021-05-19,2020-12-28,101,1,72,0.0297029702970297,0.0331085145091172,0.0281088286819734,0.000149877327115764,0.0099009900990099,0.0193092777830645,0.0140942040452882,0.000106891638376939,0.0359306970339568,0.00656305994965976,13,1,0,0,0.0295156135770678,0.0330889583322135,0.0277730766018256,0.000149284064599694,0.00958934120388433,0.0187008856620812,0.0136584232581229,0.0001035811880113,0.0358469380652062,0.00655289048408018,,,0.0295156135770678
GU,GUM,Guam,2021-05-20,2020-12-30,100,2,71,0.03,0.0334344809563718,0.0283976193451772,0.000151394671798413,0.01,0.0195013954179879,0.014239008177101,0.000107981914436361,0.0359306970339568,0.00656305994965976,13,1,0,2,0.0296433524072192,0.033161567126766,0.0279475276985271,0.000149774834671489,0.00972242645363336,0.0189604561654513,0.0138430503154028,0.000104981789014436,0.0358107087335882,0.00654795077529735,0,,0.0296433524072192
GU,GUM,Guam,2021-05-22,2020-12-31,100,2,71,0.03,0.0334344809563718,0.0289819357816452,0.000154463338325265,0.01,0.0195013954179879,0.0145319935297023,0.000110187398545475,0.0359306970339568,0.00656305994965976,13,1,1,3,0.0297712812705551,0.0332273715725268,0.0280759918044339,0.000149979598961923,0.00986496349927405,0.0192385044705646,0.0140146740434759,0.000106285459743258,0.0356915052707718,0.00653159835713976,0.25,,0.0297712812705551
GU,GUM,Guam,2021-05-27,2020-12-31,101,1,72,0.0297029702970297,0.0331085145091172,0.0287673551541245,0.000153336640186037,0.0099009900990099,0.0193092777830645,0.014424399464412,0.00010937754769334,0.0354871081816857,0.00648352560786146,13,1,1,4,0.0297738880617079,0.0331884735852196,0.0277006448008341,0.000147742750563672,0.00992173260036081,0.0193494778744716,0.0138864288832665,0.000105325656583904,0.0352274273168671,0.00646729076941914,0.2,,0.0297738880617079
