ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
VI,VIR,"Virgin Islands, U.S.",2020-07-29,2020-05-11,100,0.02,0.0274394957835608,0.0130568718209956,0.000122178521825477,0.01,0.0195013954179879,0.0103930107146309,0.000109151899259338,0.00387323943661972,0.00161535655897614,0.0200115565356751,0.0274463824799186,0.0131220664663845,0.000122765719096822,0.0100115565356751,0.0195104903556652,0.010445609744029,0.000109680789869022,0.0107366856737571,0.00244687568312982,1.92608927918001e-06,-0.000122794419831817,1.92608927918001e-06,-9.76243556421076e-05,0.0009846586764534
VI,VIR,"Virgin Islands, U.S.",2020-07-31,2020-05-12,100,0.02,0.0274394957835608,0.012655112669137,0.000118443196370445,0.01,0.0195013954179879,0.0100732184070084,0.000105810394172645,0.0217507577108219,0.00381739698746572,0.0200400627768164,0.0274632246309191,0.0129828751733904,0.000121431021734401,0.0100400627768164,0.0195326487904279,0.0103365201133598,0.000108494485603783,0.0132292142928735,0.0027534251130842,6.67712946940055e-06,-0.00012547367636455,6.67712946940055e-06,-9.94730115105085e-05,0.00131490528439423
VI,VIR,"Virgin Islands, U.S.",2020-08-02,2020-05-13,100,0.02,0.0274394957835608,0.0126081239552848,0.000118006222072762,0.01,0.0195013954179879,0.0100358163237815,0.000105419509292872,0.0217507577108219,0.00381739698746572,0.0201202913920511,0.0275105132033882,0.012890727303127,0.000120458950257733,0.0101202913920511,0.019594798399376,0.0102679384168064,0.000107646657936736,0.0157056630653748,0.0030557873620226,1.99778018355601e-05,-0.000102104647993017,1.99778018355615e-05,-8.00817610819114e-05,0.00150326165600021
VI,VIR,"Virgin Islands, U.S.",2020-08-03,2020-05-14,100,0.02,0.0274394957835608,0.012613012484897,0.000118051684218884,0.01,0.0195013954179879,0.010039707496287,0.00010546017618377,0.0217507577108219,0.00381739698746572,0.0202008179695043,0.0275578254216709,0.0128688090776379,0.000120139909927651,0.0102008179695043,0.0196568899180904,0.010255237106579,0.000107382928043555,0.0168463437940334,0.00319432988395064,3.32614936231403e-05,-8.79753905495944e-05,3.326149362314e-05,-6.80528074424273e-05,0.00155196965447977
VI,VIR,"Virgin Islands, U.S.",2020-08-04,2020-05-15,100,0.02,0.0274394957835608,0.0126531070984585,0.000118424545877369,0.01,0.0195013954179879,0.0100716220125706,0.0001057937107416,0.0220070422535211,0.00381524670189881,0.0203253373612545,0.0276308456349113,0.0128679410946887,0.000119954236002883,0.0103253373612545,0.0197526380308139,0.0102618489271418,0.000107250163988336,0.0178811297593093,0.00331955392232292,5.37520551684307e-05,-7.1551039342303e-05,5.37520551684304e-05,-5.37785006425905e-05,0.00156358255701541
VI,VIR,"Virgin Islands, U.S.",2020-08-06,2020-05-16,100,0.02,0.0274394957835608,0.0126176576303476,0.000118094882740453,0.01,0.0195013954179879,0.0100434049398325,0.000105498818251767,0.0220070422535211,0.00381524670189881,0.0207888314518007,0.0279013808188854,0.0129504390857331,0.000120065677651341,0.0107888314518007,0.020106643331133,0.0103544180847353,0.000107472260325543,0.0195602622046984,0.00352154830037961,0.000130509784123562,-4.25183961821615e-05,0.000130509784123562,-2.62157708602499e-05,0.00166459322821589
VI,VIR,"Virgin Islands, U.S.",2020-08-07,2020-05-16,100,0.02,0.0274394957835608,0.0124983085655707,0.000116984905550185,0.01,0.0195013954179879,0.0099484054540435,0.00010450593029596,0.0220831159798296,0.00379802270008675,0.0211748059739217,0.0281257386508043,0.013044839470833,0.000120402149177934,0.0111748059739217,0.0203996750450376,0.0104517361204861,0.000107873866555356,0.020189412808888,0.0035966725110754,0.000193874906374441,-1.28711659252596e-05,0.000193874906374442,1.02106274285236e-06,0.00157545452252182
VI,VIR,"Virgin Islands, U.S.",2020-08-09,2020-05-20,100,0.02,0.0274394957835608,0.0125806421048373,0.000117750643263404,0.01,0.0195013954179879,0.0100139413164999,0.000105190889205098,0.0223591549295775,0.00384495520655217,0.0223768412674348,0.0288202286425495,0.0133632238691653,0.000121693348139817,0.0123768412674349,0.0213042887268259,0.0107733947538919,0.000109336869238223,0.0210495858579887,0.00369845466532458,0.000389463081769742,6.33914492958095e-05,0.000389463081769742,7.28124400886986e-05,0.00130339526085253
VI,VIR,"Virgin Islands, U.S.",2020-08-11,2020-05-22,100,0.02,0.0274394957835608,0.0129108447395613,0.000120821023627161,0.01,0.0195013954179879,0.0102767760572965,0.000107937490912874,0.021830985915493,0.00380029708518367,0.0242147585898598,0.0298724721833455,0.0138511096456305,0.000123714031428523,0.0142147585898598,0.0226692844106807,0.0112642124240398,0.000111603203028736,0.0214674053354652,0.00374685230428001,0.000682411199634777,0.000160063723750576,0.000682411199634776,0.000166045667872231,0.000960290378348396
VI,VIR,"Virgin Islands, U.S.",2020-08-14,2020-05-23,100,0.02,0.0274394957835608,0.012928740210046,0.000120987394557597,0.01,0.0195013954179879,0.0102910204964731,0.000108086323150914,0.0215614675708572,0.00375389689257022,0.0278377240041355,0.0319130588233028,0.0147625880273446,0.000127309171309483,0.0178377240041355,0.025297079363916,0.0121870116885964,0.000115687235923067,0.021581037272836,0.00375807921401913,0.00127281767243853,0.000315629824951112,0.00127281767243853,0.00032196243033623,0.000789115579800435
VI,VIR,"Virgin Islands, U.S.",2020-08-16,2020-05-25,100,0.03,0.0334344809563718,0.0159377012474758,0.000133941793412664,0.02,0.0274394957835608,0.013307208818468,0.000122553702286798,0.021735350373848,0.00376866826021567,0.0304090014605,0.0333278506709167,0.0153714378167482,0.000129516143809135,0.0204090014605,0.0271001600689557,0.0128095198903972,0.000118250335428477,0.0215025603817776,0.00374687545035376,0.00168061068320758,0.000417249453676585,0.00168061068320759,0.000424611827209237,0.000603571770411385
VI,VIR,"Virgin Islands, U.S.",2020-08-17,2020-05-27,100,0.03,0.0334344809563718,0.0158661518120632,0.000133345333275071,0.02,0.0274394957835608,0.0132474685044105,0.000122007212900143,0.0220070422535211,0.00381524670189881,0.0316639149260428,0.0340051196777864,0.0156627594490107,0.00013051126260599,0.0216639149260428,0.027955983773864,0.0131090022095337,0.000119421179983398,0.0214519204811342,0.00373961721079181,0.00181251391237369,0.000452053393879597,0.00181251391237369,0.000459097354133066,0.000315276379405974
VI,VIR,"Virgin Islands, U.S.",2020-08-18,2020-05-29,100,0.03,0.0334344809563718,0.0158409738552083,0.000133135430924698,0.02,0.0274394957835608,0.0132264461295844,0.00012181489754592,0.0220070422535211,0.00381524670189881,0.0328887491519311,0.0346561320760116,0.0159487987400952,0.000131456676519905,0.0228887491519311,0.028773165047461,0.0134036451858829,0.000120538367081072,0.0214039793956107,0.00373233001885586,0.00195232386300157,0.000483993211543704,0.00195232386300157,0.000491984844232788,0.000202427764453791
VI,VIR,"Virgin Islands, U.S.",2020-08-19,2020-06-01,100,0.03,0.0334344809563718,0.0157724429208636,0.000132564078076194,0.02,0.0274394957835608,0.0131692261177591,0.000121291420649466,0.022285612408629,0.0038629906819402,0.0340872629569607,0.035282508225759,0.0162361030350099,0.00013238717520103,0.0240872629569607,0.029553708617947,0.0136996085917593,0.000121636227999687,0.0213659825020008,0.00372571671502376,0.00195173694825431,0.000478813194307435,0.00195173694825431,0.000487702306311228,5.27327740020093e-05
VI,VIR,"Virgin Islands, U.S.",2020-08-20,2020-06-02,100,0.04,0.0384072934108425,0.0168070670709392,0.000132546926512198,0.03,0.0334344809563718,0.0143621633905143,0.000122679765190605,0.0205328355676226,0.00362075613938737,0.0352671604266956,0.0358881851883294,0.0165326014133483,0.00013334371357357,0.0252671604266956,0.0303026685092866,0.014004422232634,0.000122755805116083,0.0213452278586655,0.00372045247438383,0.00184206697280597,0.00044691529461963,0.00184206697280597,0.000456701634765704,-2.03629127999364e-05
VI,VIR,"Virgin Islands, U.S.",2020-08-21,2020-06-03,100,0.04,0.0384072934108425,0.0168193322478867,0.000132642827007945,0.03,0.0334344809563718,0.0143726443670338,0.000122768639605677,0.0205328355676226,0.00362075613938737,0.0364389236753686,0.0364785800792908,0.0168473195502731,0.000134372231564933,0.0264389236753686,0.0310269857556061,0.0143266911692763,0.000123943418402372,0.0213506243348633,0.00371732005177736,0.00143353327853885,0.00034745525382141,0.00143353327853885,0.000356613246779988,-3.84021563287837e-05
VI,VIR,"Virgin Islands, U.S.",2020-08-22,2020-06-03,100,0.04,0.0384072934108425,0.0169834440842777,0.000133925888518595,0.03,0.0334344809563718,0.0145128830534517,0.000123957714662161,0.0202883970489604,0.00357809829610603,0.0376095487173759,0.0370575660480692,0.0171879541056349,0.000135513600713186,0.0276095487173759,0.0317318042692282,0.0146736992056235,0.000125239993057798,0.021391257862441,0.00371709971606035,0.00120009120947931,0.000302752714814452,0.00120009120947931,0.000310696552537729,-1.85504198894331e-05
VI,VIR,"Virgin Islands, U.S.",2020-08-24,2020-06-06,100,0.04,0.0384072934108425,0.0166281515891836,0.000131147862057973,0.03,0.0334344809563718,0.0142092745270843,0.000121383221233522,0.0205328355676226,0.00362075613938737,0.0399579419042398,0.0381890801074636,0.0179672964562308,0.000138254090721499,0.0299579419042398,0.0330945048357505,0.0154608264437001,0.000128277848953405,0.0216207569381857,0.00372907705515079,0.0013823378296995,0.000384089501203351,0.0013823378296995,0.000391970705694394,2.81394095085792e-05
VI,VIR,"Virgin Islands, U.S.",2020-08-25,2020-06-08,100,0.04,0.0384072934108425,0.0165724758502822,0.000130712442173651,0.03,0.0334344809563718,0.0141616978704544,0.000120979715273494,0.020611473720371,0.00364958950355404,0.0411269663397761,0.0387390790510798,0.0184071555757988,0.000139873531865683,0.0311269663397761,0.0337505411850152,0.015901601557047,0.00013003746960326,0.0218293590402603,0.00374293990045921,0.00137303619797415,0.000409726139283944,0.00137303619797415,0.000416326061860684,7.08966074415892e-05
VI,VIR,"Virgin Islands, U.S.",2020-08-27,2020-06-08,100,0.04,0.0384072934108425,0.0166020903892378,0.000130944049915645,0.03,0.0334344809563718,0.0141870044183144,0.000121194346990105,0.020611473720371,0.00364958950355404,0.0433942430580222,0.0397842407010562,0.0193566322294833,0.000143507131119676,0.0333942430580222,0.034987386766139,0.0168468702801548,0.000133926915732207,0.0224684012713459,0.00378927950569465,0.00155116335017692,0.000520088199078894,0.00155116335017691,0.000524543614732577,0.00018373646155753
VI,VIR,"Virgin Islands, U.S.",2020-08-28,2020-06-09,100,0.05,0.042716424707947,0.0221586703194114,0.000153052447543088,0.04,0.0384072934108425,0.0196725531959506,0.000144394343833424,0.0209549982823772,0.0036792316500755,0.0444585467090913,0.040265999527692,0.0198417076880579,0.000145419990519335,0.0344589464430574,0.0355538215004236,0.0173274259878471,0.0001359527520829,0.0229003803971065,0.00382188867632194,0.00153189771373262,0.000551517712451614,0.0015319643360603,0.000553833959202183,0.00025919208974016
VI,VIR,"Virgin Islands, U.S.",2020-08-30,2020-06-11,100,0.05,0.042716424707947,0.0233694786065697,0.000161315670521943,0.04,0.0384072934108425,0.0207475134754198,0.000152200916988836,0.0208722212794841,0.00364992458961486,0.0463793858333625,0.0411217877960942,0.0207590026632997,0.000149110151098397,0.0363821945753933,0.0365553731946993,0.0182334048499529,0.000139835243894073,0.0239577637095301,0.00390339832721534,0.00165674369299899,0.000651947185504445,0.00165721181667079,0.000651118946779421,0.000434523229111127
VI,VIR,"Virgin Islands, U.S.",2020-08-31,2020-06-12,100,0.05,0.042716424707947,0.0228468151677285,0.000157750005299378,0.04,0.0384072934108425,0.0202834908533054,0.000148832160415779,0.0208722212794841,0.00364992458961486,0.0472199037227826,0.0414901433970013,0.0211630605646823,0.000150755711041103,0.0372253273995748,0.0369849951569454,0.0186319239985882,0.00014156020372147,0.0245574181295351,0.00395020005377922,0.00160172583423445,0.000662517743174563,0.00160262978036649,0.000659704132160782,0.000527693377849015
VI,VIR,"Virgin Islands, U.S.",2020-09-01,2020-06-13,100,0.05,0.042716424707947,0.0230939813811473,0.000159436441364518,0.04,0.0384072934108425,0.020502925973357,0.000150425438908296,0.0293568640760224,0.00430987322271616,0.0479816094611616,0.0418201423862367,0.0215159608129558,0.000152196311135919,0.0379921599940481,0.0373700174972517,0.0189804311289441,0.000143071158077211,0.0251831550077493,0.00399929847373618,0.00133727792615363,0.00059144405945417,0.00133903634830139,0.000586600780874008,0.000593733011593939
VI,VIR,"Virgin Islands, U.S.",2020-09-03,2020-06-14,100,0.05,0.042716424707947,0.0230848812938593,0.000159374358395915,0.04,0.0384072934108425,0.0204948468806731,0.000150366784514089,0.0295431123325318,0.0043493888494007,0.0492975326655182,0.0423787739537982,0.0220420734290466,0.000154329222485225,0.0393312702005212,0.038025590760218,0.0195038824641167,0.000145325239014648,0.0264422287447494,0.0040986564275526,0.00136176105429035,0.000605819642207965,0.00136738397679086,0.000600380151178296,0.000768811617414853
VI,VIR,"Virgin Islands, U.S.",2020-09-04,2020-06-16,100,0.05,0.042716424707947,0.0231757080652076,0.000159993973935082,0.04,0.0384072934108425,0.0205754832394983,0.000150952184261776,0.0293713500515287,0.00433711061041846,0.0498722115277825,0.0426167597680792,0.0222069064997047,0.00015497975115088,0.0399301142268812,0.0383103204555591,0.0196723084369143,0.000146033635358114,0.0270438875505655,0.00414632609203505,0.00107966141162671,0.00047504571170357,0.00108931186147649,0.000470906359459926,0.000762581046536586
VI,VIR,"Virgin Islands, U.S.",2020-09-06,2020-06-17,100,0.05,0.042716424707947,0.02261124559508,0.000156142289977328,0.04,0.0384072934108425,0.0200743512757733,0.000147313298596799,0.0293713500515287,0.00433711061041846,0.0508963497446332,0.0430295465432734,0.0223271934057383,0.000155393746288081,0.0410507363252234,0.0388283662270023,0.0198153776672793,0.000146581682741289,0.028132299538866,0.00423273559676256,0.00107296717259031,0.000414247619613401,0.00109863164702766,0.000414658613238701,0.000871986523626577
VI,VIR,"Virgin Islands, U.S.",2020-09-08,2020-06-18,100,0.05,0.042716424707947,0.0222880702293008,0.000153936041028248,0.04,0.0384072934108425,0.0197874349363328,0.00014522905274574,0.0290174783641609,0.00428563728075059,0.051735835761585,0.0433541119941188,0.0221405037829692,0.000154525930474537,0.0420982594912505,0.0392978488037999,0.019683402981404,0.000145916450987988,0.0290296887809863,0.0043038699586891,0.000892741654703746,0.000230250186611572,0.000952677485976204,0.000241666355241862,0.000845320845242697
VI,VIR,"Virgin Islands, U.S.",2020-09-09,2020-06-19,100,0.05,0.042716424707947,0.0219842862937157,0.000151861496664346,0.04,0.0384072934108425,0.0195177343836044,0.000143269302644172,0.0291995877705256,0.00432479301221009,0.0520518901592018,0.043470797273679,0.021917720794261,0.000153560344557116,0.0425816949908407,0.0395112409483242,0.0195050472062785,0.000145097773472212,0.0294048836890702,0.00433339307822846,0.000805331072736535,0.000125776704929775,0.000892727931877653,0.000145520534615044,0.000807910926589196
VI,VIR,"Virgin Islands, U.S.",2020-09-10,2020-06-20,100,0.05,0.042716424707947,0.0232338832149921,0.000160390810987866,0.04,0.0384072934108425,0.0206271313624371,0.00015132711096183,0.0291995877705256,0.00432479301221009,0.052266609741484,0.0435448210410955,0.0216001510331666,0.000152210017193095,0.0430181982651022,0.0397026788652922,0.0192461996483091,0.000143936215827282,0.0297342902842764,0.00435904087906394,0.000714166713387065,1.40317033684624e-05,0.000837673045175684,4.42947532274963e-05,0.000758522546087854
VI,VIR,"Virgin Islands, U.S.",2020-09-12,2020-06-21,100,0.06,0.046546565661405,0.0239169837621865,0.000162939902821541,0.05,0.042716424707947,0.0213017238716073,0.000153979412261251,0.0312607351425627,0.00447007732059068,0.052285694353469,0.0435241835007448,0.0206688415219518,0.000148320714445287,0.0436723377079783,0.0399879846554945,0.0184819341148606,0.000140578980379,0.0302689462385529,0.00439946192261125,0.000498026947991806,-0.000228871984515812,0.000723511251242851,-0.000170324724876023,0.000637786248967254
VI,VIR,"Virgin Islands, U.S.",2020-09-13,2020-06-24,100,0.06,0.046546565661405,0.0237532834478907,0.0001618382264777,0.05,0.042716424707947,0.0211559237603767,0.000152936887332408,0.0314727873413319,0.00451232035050479,0.0520479643347892,0.0434135675744916,0.0200608484631019,0.000145812959045251,0.0438547733874178,0.04006737943488,0.0179837612428576,0.000138423483181442,0.0304798818884337,0.0044145628675401,0.000362625467834454,-0.000357676339433797,0.000654109860089446,-0.000281424532342794,0.000572665722978041
VI,VIR,"Virgin Islands, U.S.",2020-09-15,2020-06-24,100,0.06,0.046546565661405,0.0229162452027228,0.000156202155672074,0.05,0.042716424707947,0.0204104134675307,0.000147603745374618,0.0314727873413319,0.00451232035050479,0.0510451454815868,0.0429805139216963,0.0186192230075155,0.000139935346679151,0.0438846943772307,0.0400809757501643,0.0168100434629941,0.000133419173187009,0.0307990961871369,0.00443518852511315,2.47992894922717e-05,-0.00061799506637047,0.000472326342001215,-0.000500889034047537,0.000444466108045153
VI,VIR,"Virgin Islands, U.S.",2020-09-17,2020-06-25,100,0.06,0.046546565661405,0.0223793807388028,0.000152584671694851,0.05,0.042716424707947,0.0199322537346557,0.000144180972554549,0.0314727873413319,0.00451232035050479,0.0494340048342381,0.0423048079556829,0.0170131614955263,0.000133498953461635,0.0435007462937368,0.0399157560322791,0.0155186200215415,0.000128035121341587,0.0309941835798969,0.00444414943672694,-0.000383638487891142,-0.000854557047907149,0.000233747800414385,-0.000694130493310422,0.000327415799818436
VI,VIR,"Virgin Islands, U.S.",2020-09-18,2020-06-28,100,0.05,0.042716424707947,0.0127491205878851,0.000115358416291317,0.04,0.0384072934108425,0.010317790501558,0.000103905046376156,0.0319944357503043,0.00454833622905111,0.0484722307379597,0.0419052019622136,0.016207987470927,0.000130325126385931,0.043191444663806,0.0397825013930796,0.0148789013283485,0.000125426197601599,0.0310505718241401,0.00444482004482592,-0.000596609903540353,-0.00095162222055566,0.000101624945494216,-0.000771024312988334,0.000274281355844973
VI,VIR,"Virgin Islands, U.S.",2020-09-19,2020-07-03,100,0.04,0.0384072934108425,0.0107203941785799,0.00010793749520916,0.04,0.0384072934108425,0.0107203941785799,0.00010793749520916,0.0312234854912608,0.00444050498950136,0.0474573664722964,0.0414850531682207,0.0154328535978371,0.000127312993604055,0.0428334051071602,0.0396282448733065,0.0142681316051388,0.000122982538815738,0.0310842230929842,0.00444344287720381,-0.000801540544864604,-0.00102788290588825,-3.07988596570004e-05,-0.000829678007195045,0.000224988801451287
VI,VIR,"Virgin Islands, U.S.",2020-09-20,2020-07-05,100,0.04,0.0384072934108425,0.010680916220502,0.000107542160022399,0.04,0.0384072934108425,0.010680916220502,0.000107542160022399,0.0312234854912608,0.00444050498950136,0.0464291324599644,0.0410603831716191,0.014708343700897,0.000124546470464497,0.0424490645881633,0.039462627497391,0.0137017327897213,0.000120769257170819,0.0310985539647597,0.00444040641171809,-0.000976093648917431,-0.000993416303509131,-0.000203878853302497,-0.000796700220856559,0.000138267954367804
VI,VIR,"Virgin Islands, U.S.",2020-09-21,2020-07-10,100,0.04,0.0384072934108425,0.0108840652141211,0.000109576339379327,0.04,0.0384072934108425,0.0108840652141211,0.000109576339379327,0.0308517773306506,0.00438848349743574,0.045427118493725,0.0406472176160742,0.0140525531509191,0.000122096660147356,0.0420604258836917,0.0392951579769205,0.0131919508690162,0.000118834987447909,0.0310975745371974,0.00443616313011414,-0.00110347430684403,-0.00100138255203046,-0.000299057917287692,-0.000798635062306898,0.000102948774793945
VI,VIR,"Virgin Islands, U.S.",2020-09-23,2020-07-12,100,0.04,0.0384072934108425,0.0107902425041529,0.000108636922533485,0.04,0.0384072934108425,0.0107902425041529,0.000108636922533485,0.0308517773306506,0.00438848349743574,0.0436410875252095,0.0399120076815777,0.0129999873324887,0.000118335887524512,0.0413419508588243,0.0389855576553361,0.0123690523314957,0.00011588630350734,0.0310687042064389,0.00442614021693688,-0.00123400965939623,-0.00093653927917114,-0.000423790586401059,-0.000740165188583069,4.49346698836774e-05
VI,VIR,"Virgin Islands, U.S.",2020-09-26,2020-07-13,100,0.04,0.0384072934108425,0.0108257863782674,0.000108992822569682,0.04,0.0384072934108425,0.0108257863782674,0.000108992822569682,0.0308517773306506,0.00438848349743574,0.041888522671085,0.0391938872901183,0.0121861505675473,0.000115848032728646,0.0405677637516362,0.0386519502659962,0.0116281307825359,0.000113578306331874,0.0310188592221165,0.00441411743212969,-0.00125758036052552,-0.000804501821329826,-0.000488830423683435,-0.0006484148731676,4.11260703660499e-06
VI,VIR,"Virgin Islands, U.S.",2020-09-27,2020-07-14,100,0.04,0.0384072934108425,0.0112714654378445,0.000113454302720739,0.04,0.0384072934108425,0.0112714654378445,0.000113454302720739,0.0308517773306506,0.00438848349743574,0.0416068614902085,0.0390804669660706,0.0121299958097242,0.00011585143515131,0.0404017650623667,0.0385804192512752,0.0114896742156677,0.000113216375914618,0.0310140069153622,0.00441236269206867,-0.00114422820795853,-0.000679665276867129,-0.000464946600239888,-0.000564871185446799,-6.09415146298672e-06
VI,VIR,"Virgin Islands, U.S.",2020-09-28,2020-07-14,100,0.04,0.0384072934108425,0.0115332789965242,0.000116074247676566,0.04,0.0384072934108425,0.0115332789965242,0.000116074247676566,0.0308517773306506,0.00438848349743574,0.0414819730025836,0.0390326575803354,0.0121814693638598,0.000116251420078902,0.0402763616296724,0.0385263812656165,0.0113910875174704,0.000112975399330712,0.0310181913067879,0.00441203720653441,-0.000995898911618794,-0.000541897372329537,-0.000426173912914635,-0.000479507347944746,-1.10052976993695e-05
VI,VIR,"Virgin Islands, U.S.",2020-09-29,2020-07-16,100,0.04,0.0384072934108425,0.0115691295950571,0.000116432946939902,0.04,0.0384072934108425,0.0115691295950571,0.000116432946939902,0.0308517773306506,0.00438848349743574,0.0415102191011812,0.0390491561349188,0.0123406496537114,0.000117036730758275,0.0401860270354176,0.038487454902885,0.0113250556237696,0.000112812735387117,0.031031953643854,0.00441314987501592,-0.00081981889313054,-0.000394615674530934,-0.000377172925457626,-0.000396112860991938,-1.11000534842969e-05
