ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
NE,NER,Niger,2020-09-21,2020-05-31,100,1,66,0.06,0.046546565661405,0.0690014150309589,0.000231689346188015,0.04,0.0384072934108425,0.0626674200764627,0.000221549267885122,0.078030187242933,0.0185011539144557,9,1,,,0.0574360767892814,0.0451538240048356,0.0688527740111965,0.000232215694539127,0.0405511126736084,0.0383486479287538,0.0629090485869103,0.000222708452006089,0.0721947371360221,0.0178068720651229,,,0.0574360767892814
NE,NER,Niger,2020-09-24,2020-06-01,100,2,66,0.07,0.0500078962992033,0.0740448379492481,0.000238828107978884,0.05,0.042716424707947,0.0677387687069713,0.00022920839877285,0.0813920320447827,0.0189643694808617,9,1,,,0.0602425561400446,0.0462137374059625,0.0699267344243386,0.000233404286681686,0.0423478833583022,0.039172710996345,0.063788234505512,0.000223693963349352,0.0742000982991566,0.0180558002265492,,,0.0602425561400446
NE,NER,Niger,2020-09-25,2020-06-01,101,1,67,0.0693069306930693,0.0495312145212828,0.0724144531335125,0.000233774918566376,0.0495049504950495,0.042304508043671,0.066247236508438,0.000224340732473015,0.0813920320447827,0.0189643694808617,9,1,,,0.061154639927752,0.0465555078217309,0.070286421814794,0.000233823429123108,0.0429298061075384,0.0394384767406505,0.0640789095255275,0.000224038877871238,0.0748551734065915,0.0181375860453452,,,0.061154639927752
NE,NER,Niger,2020-09-26,2020-06-02,100,1,67,0.07,0.0500078962992033,0.0738338348697663,0.000238174660090725,0.05,0.042716424707947,0.0675457358205022,0.000228578892283483,0.0813920320447827,0.0189643694808617,9,1,,,0.0620492363280636,0.0468892699208089,0.0706436216654867,0.000234248460768397,0.0434982544737446,0.0396975268635753,0.0643649903831259,0.000224386085541143,0.0754970499019998,0.0182179615287236,,,0.0620492363280636
NE,NER,Niger,2020-09-27,2020-06-04,100,1,67,0.07,0.0500078962992033,0.0742086328287567,0.000239335249423028,0.05,0.042716424707947,0.0678886139057145,0.000229696969406439,0.0813920320447827,0.0189643694808617,9,1,,,0.0629241934979593,0.0472141625022989,0.0709963870700532,0.000234675382851368,0.0440510571211989,0.0399488704980559,0.0646444334057669,0.00022473132922561,0.0761227216377786,0.0182965427902495,,,0.0629241934979593
NE,NER,Niger,2020-09-29,2020-06-05,101,2,67,0.0693069306930693,0.0495312145212828,0.0713081905486808,0.000230340813630498,0.0495049504950495,0.042304508043671,0.0652351893834993,0.000221033205467605,0.0805073360442959,0.0187672657276995,9,1,,,0.0646065198896085,0.0478340266569398,0.0716813065949916,0.000235520166423526,0.0451013575155271,0.0404246741086938,0.065176023084226,0.000225400639373753,0.0773147162978582,0.0184469176914238,,,0.0646065198896085
NE,NER,Niger,2020-10-01,2020-06-05,102,1,68,0.0686274509803922,0.0490635147054161,0.0710703650071444,0.000229601979260617,0.0490196078431373,0.0419004514931721,0.0650176183846704,0.000220321656267257,0.0796416657642497,0.0185742044854807,10,1,,,0.0661933175688217,0.0484118320956723,0.0723278778689507,0.000236326492810444,0.0460704279987947,0.0408612406310076,0.0656600720264398,0.000226014416007516,0.078416543383144,0.018586726995622,,,0.0661933175688217
NE,NER,Niger,2020-10-03,2020-06-07,100,1,68,0.07,0.0500078962992033,0.0773436786074977,0.000249023582929805,0.05,0.042716424707947,0.0707566617909359,0.000239032239481645,0.0813920320447827,0.0189643694808617,10,1,,,0.0676926631507492,0.0489500648148231,0.0729247232267761,0.000237057901477228,0.0469597114514419,0.0412589427139615,0.0660842503057706,0.000226534587295465,0.079424447606905,0.0187152526604922,,,0.0676926631507492
NE,NER,Niger,2020-10-04,2020-06-07,102,2,69,0.0686274509803922,0.0490635147054161,0.072591786981218,0.000234325001717632,0.0490196078431373,0.0419004514931721,0.0664094676217248,0.000224870577423929,0.0805073360442959,0.0187672657276995,11,1,,,0.0684157995933069,0.0492064116798217,0.0732014216146927,0.00023738302667046,0.0473777673883508,0.0414445559897638,0.0662704162196462,0.000226746551784064,0.0798944311389539,0.0187753415552927,,,0.0684157995933069
NE,NER,Niger,2020-10-07,2020-06-08,100,1,69,0.07,0.0500078962992033,0.0766429008541461,0.000246860982322153,0.05,0.042716424707947,0.0701155661593699,0.000236948165690175,0.0822963879563914,0.0191656435799277,11,1,,,0.0705247517894439,0.0499397421839754,0.0739298969051556,0.000238127450367532,0.0485553549722554,0.0419606330017323,0.0667099231116247,0.000227121025971007,0.0811846813020718,0.0189403722176137,,,0.0705247517894439
NE,NER,Niger,2020-10-08,2020-06-10,100,3,68,0.07,0.0500078962992033,0.075147760997985,0.000242241135834951,0.05,0.042716424707947,0.0687477607092386,0.000232496617368626,0.0759658965751305,0.0184771563508358,11,1,,,0.0712250462147449,0.0501780486505459,0.0741348298263605,0.000238276565678194,0.0489344578515594,0.0421239907399004,0.0668123280461811,0.00022713637062605,0.0815812913394222,0.0189909338628029,,,0.0712250462147449
NE,NER,Niger,2020-10-09,2020-06-11,100,1,68,0.07,0.0500078962992033,0.0750299016841551,0.000241876623086651,0.05,0.042716424707947,0.0686399389485244,0.000232145415108765,0.0848285845088958,0.0194314018525294,11,1,,,0.071934427969959,0.0504166972886157,0.0743188589970194,0.000238363612276972,0.0493139003088924,0.0422858761371384,0.0668900254730147,0.000227083619710135,0.0819648378368367,0.0190396301063808,,,0.071934427969959
NE,NER,Niger,2020-10-10,2020-06-12,100,1,68,0.08,0.0531724899927667,0.0791212859576552,0.000247649517970789,0.05,0.042716424707947,0.0685378329077278,0.000231812790732877,0.0857817146719171,0.0196394971708003,11,1,,,0.0726582135694421,0.050657423049449,0.0744800743271799,0.000238380431113315,0.0496982004871602,0.0424481023621907,0.0669416678191335,0.000226955508330136,0.0823372438503735,0.0190866522181703,,,0.0726582135694421
NE,NER,Niger,2020-10-11,2020-06-13,100,2,68,0.08,0.0531724899927667,0.0790085047980151,0.000246039983877624,0.05,0.042716424707947,0.0685485429088154,0.000230473069314618,0.0896226869706596,0.0200321583490319,10,0,,,0.0734034412495793,0.0509025338982774,0.0746171634359414,0.000238318307643673,0.0500923424011714,0.0426126988275863,0.0669655181325012,0.000226742874209477,0.0827007667445058,0.0191322203645685,,,0.0734034412495793
NE,NER,Niger,2020-10-13,2020-06-15,100,1,68,0.08,0.0531724899927667,0.0766503970750803,0.000239001996777656,0.05,0.042716424707947,0.0665026258415016,0.000223839737902469,0.0886268793376523,0.0198204101111256,10,0,,,0.0749763520304469,0.0514116049776348,0.0748121080653143,0.000237924872497112,0.0509248910835115,0.0429548238546248,0.0669226774985595,0.000226031680283055,0.0834059842877537,0.0192193852149612,,,0.0749763520304469
NE,NER,Niger,2020-10-25,2020-06-17,100,1,68,0.09,0.0560905943465434,0.0793012615069242,0.000242995498601764,0.06,0.046546565661405,0.0691329931800313,0.000228131841179128,0.0886268793376523,0.0198204101111256,10,0,,,0.0856604976073721,0.0546989566929523,0.0738113636762701,0.000228244524291373,0.0567564996890171,0.0452360899560245,0.0642575948770775,0.000214112429978268,0.0866241702883048,0.0195801103923205,,,0.0856604976073721
NE,NER,Niger,2020-10-28,2020-06-17,101,1,69,0.0891089108910891,0.0555624258506535,0.0742569572005261,0.000228161170532805,0.0594059405940594,0.0461002688546413,0.0647354861469084,0.000214124503157984,0.0876529575866891,0.0196130745866914,10,0,,,0.0875254022521611,0.0552503567905006,0.0734392124190263,0.000225624071406865,0.0576683020180813,0.0455805364538819,0.0633876585620762,0.000210815457774803,0.0869031043259426,0.0196018843815533,,,0.0875254022521611
NE,NER,Niger,2020-10-30,2020-06-18,100,1,69,0.09,0.0560905943465434,0.0721055959072506,0.000221808204665586,0.06,0.046546565661405,0.0628599794678272,0.000208129290359948,0.0886268793376523,0.0198204101111256,10,0,,,0.0884431410617397,0.0555175388777207,0.0733083272271483,0.000224289909568241,0.0580213389851138,0.0457112866337001,0.0628745699385647,0.000208958520832796,0.0869717229662212,0.0196023479443067,,,0.0884431410617397
NE,NER,Niger,2020-10-31,2020-06-20,100,1,69,0.09,0.0560905943465434,0.0707830590953753,0.000217894990603614,0.06,0.046546565661405,0.0617070226717019,0.000204437495359599,0.0886268793376523,0.0198204101111256,10,0,,,0.0888168260902351,0.0556251328804449,0.073286756246424,0.000223761769285557,0.0581247596150527,0.0457485038402824,0.0626413983368293,0.000208140006987505,0.0869781148743371,0.0195992132382479,,,0.0888168260902351
NE,NER,Niger,2020-11-02,2020-06-26,100,1,69,0.09,0.0560905943465434,0.071339778096931,0.000219542969600076,0.06,0.046546565661405,0.0621923573335519,0.000205992130162572,0.0886268793376523,0.0198204101111256,10,0,,,0.0894205088717932,0.0557967240151608,0.0733384732999573,0.000222984783790395,0.0581964218979536,0.0457710678290171,0.0622208117891087,0.000206713142822125,0.086944716900712,0.0195872425700546,,,0.0894205088717932
NE,NER,Niger,2020-11-05,2020-06-27,100,1,69,0.09,0.0560905943465434,0.0701818351353189,0.000216114094556281,0.06,0.046546565661405,0.0611828896233692,0.000202757631256817,0.0860946827851479,0.019562329375168,10,0,,,0.0900523183846673,0.0559722590755598,0.0736592203509065,0.00022248300716789,0.0580071513494171,0.0456917155050472,0.0616914465922234,0.000205035651416241,0.086811874690644,0.0195584561614884,,,0.0900523183846673
NE,NER,Niger,2020-11-06,2020-06-27,101,1,70,0.0891089108910891,0.0555624258506535,0.0690068344322296,0.000212630083743509,0.0594059405940594,0.0461002688546413,0.0601585513713716,0.000199471747859266,0.0851485873699265,0.0193573705435003,10,0,,,0.0902079661349466,0.0560146334050652,0.0738303207575826,0.000222480285389484,0.0578743199320142,0.0456388033957801,0.0615382954710739,0.000204582948940344,0.0867515404841528,0.0195465739076517,,,0.0902079661349466
NE,NER,Niger,2020-11-07,2020-06-30,100,2,69,0.09,0.0560905943465434,0.0697821944163907,0.000214929636899663,0.06,0.046546565661405,0.0608344921506038,0.000201640460307907,0.0873607810614001,0.0196919905102422,10,0,,,0.090342502414439,0.0560509548841487,0.0740322182821206,0.000222553200179981,0.0577105225592753,0.0455741991961289,0.0613951847908434,0.000204176298935098,0.086685263256347,0.0195337578394586,,,0.090342502414439
NE,NER,Niger,2020-11-10,2020-07-01,100,2,69,0.09,0.0560905943465434,0.0700988934013208,0.000215868315638467,0.06,0.046546565661405,0.0611105829510431,0.000202525808566063,0.0873607810614001,0.0196919905102422,10,0,,,0.0906424620398298,0.0561311421214392,0.0748085051698148,0.000223185099717986,0.0570534215499929,0.0453182007173533,0.0610189484658105,0.000203201569534509,0.0864582124254544,0.0194905282645864,,,0.0906424620398298
NE,NER,Niger,2020-11-11,2020-07-01,101,1,70,0.0891089108910891,0.0555624258506535,0.0700162939384858,0.000215623527895587,0.0594059405940594,0.0461002688546413,0.0610385746627468,0.000202294923886424,0.0864007724783078,0.0194858355431765,10,0,,,0.0907120808306061,0.0561496974111854,0.0751161953438659,0.000223516428698218,0.0567848914390578,0.0452143606603957,0.0609080615921779,0.000202946879396034,0.0863752023461161,0.0194747899383367,,,0.0907120808306061
NE,NER,Niger,2020-11-12,2020-07-01,102,1,71,0.0882352941176471,0.055044073028925,0.0688001890602676,0.000212016875339694,0.0588235294117647,0.0456624358497672,0.0599784027480199,0.000198893476164767,0.0854616336470218,0.019283936857021,10,0,,,0.090767010680495,0.0561643891812544,0.0754421123218084,0.000223896308859854,0.0564944775003722,0.0451023699413983,0.0608018665837926,0.000202719761675204,0.0862877334091102,0.0194583369183575,,,0.090767010680495
NE,NER,Niger,2020-11-16,2020-07-03,100,1,71,0.1,0.0587989195362016,0.081413737024241,0.000229526873583438,0.06,0.046546565661405,0.0602193402741746,0.000199666852170905,0.0873607810614001,0.0196919905102422,10,0,,,0.09085185975571,0.0561885085743849,0.0768423693630174,0.000225742046861419,0.0551642307247542,0.0445918767448717,0.0603990693166516,0.000202002327033935,0.0859002875087985,0.0193871154680698,,,0.09085185975571
NE,NER,Niger,2020-11-17,2020-07-07,101,2,71,0.099009900990099,0.0582487656296876,0.0812844701338874,0.000229178559734449,0.0594059405940594,0.0461002688546413,0.0601237253676378,0.000199359966498549,0.0864007724783078,0.0194858355431765,10,0,,,0.0908391089296313,0.0561857675136602,0.0771881021823076,0.000226233664612059,0.0548026788141787,0.0444534990964596,0.0602939959687189,0.000201841402778747,0.0857920565286547,0.0193680608884446,,,0.0908391089296313
NE,NER,Niger,2020-11-19,2020-07-09,100,1,71,0.09,0.0560905943465434,0.0795337302335217,0.000227354492168803,0.05,0.042716424707947,0.0582905534694165,0.000196870877639483,0.0854616336470218,0.019283936857021,10,0,,,0.0907703365827932,0.0561688197334552,0.0778282392178569,0.000227170097215105,0.0540643330733264,0.0441710181159602,0.0600620585448834,0.000201493267870712,0.0855568439799856,0.0193283900031578,,,0.0907703365827932
NE,NER,Niger,2020-11-20,2020-07-09,101,1,72,0.0891089108910891,0.0555624258506535,0.0787384813916428,0.000225178410047153,0.0495049504950495,0.042304508043671,0.0577077127677051,0.000194962692775599,0.084542691349742,0.0190861645135757,10,0,,,0.0907149984668498,0.0561546687811785,0.0781078216659108,0.000227587236401532,0.0536940424024897,0.044029263319987,0.0599281612323147,0.000201286669945118,0.0854269708532715,0.019307638035702,,,0.0907149984668498
NE,NER,Niger,2020-11-22,2020-07-13,100,2,71,0.09,0.0560905943465434,0.0829564486230834,0.000236697341791402,0.05,0.042716424707947,0.0607990759379554,0.000205069498407414,0.0854616336470218,0.019283936857021,11,0,,,0.0905649824096616,0.0561153839280736,0.0785497898132387,0.000228250032962185,0.0529664490640522,0.0437502028191114,0.0596056440611799,0.000200756535805603,0.085134535032395,0.0192638212489153,,,0.0905649824096616
NE,NER,Niger,2020-11-26,2020-07-13,101,1,72,0.0891089108910891,0.0555624258506535,0.0823741344392787,0.000235110451778397,0.0495049504950495,0.042304508043671,0.0603722958036978,0.000203676269888357,0.084542691349742,0.0190861645135757,12,0,,,0.0901203903599266,0.0559941281305705,0.0787817182895893,0.000228538419879997,0.0516339473103748,0.0432350039090689,0.058631329328425,0.000198939336325777,0.084354190165039,0.0191618864267919,,,0.0901203903599266
NE,NER,Niger,2020-11-27,2020-07-14,100,1,72,0.09,0.0560905943465434,0.0840719252138587,0.000239734162830651,0.05,0.042716424707947,0.0616166126945938,0.000207736499886333,0.084542691349742,0.0190861645135757,12,0,,,0.0899842846141625,0.0559559516180291,0.078673668940422,0.000228333917077131,0.0513377703273532,0.043119163349324,0.0582965074546496,0.000198269761894696,0.0841031393306674,0.019132056290736,,,0.0899842846141625
NE,NER,Niger,2020-11-28,2020-07-15,100,1,72,0.09,0.0560905943465434,0.0827449702251763,0.000236121157435638,0.05,0.042716424707947,0.060644082668752,0.0002045635980005,0.084542691349742,0.0190861645135757,12,0,,,0.089839975461439,0.0559150243676902,0.078492404816738,0.000228004920303827,0.0510588932553554,0.0430093988371858,0.0579188363055022,0.000197498829278655,0.0838242084109425,0.0190999454201131,,,0.089839975461439
NE,NER,Niger,2020-11-30,2020-07-16,100,1,72,0.09,0.0560905943465434,0.0836650489425931,0.000238626924421,0.05,0.042716424707947,0.0613184116297625,0.00020676397899432,0.084542691349742,0.0190861645135757,11,0,,,0.0895317977025855,0.0558262314401332,0.0779055351342311,0.00022696111808155,0.0505558003034235,0.0428091113222514,0.0570257864574839,0.000195632148361117,0.0831718370591256,0.0190276897489378,,,0.0895317977025855
NE,NER,Niger,2020-12-01,2020-07-19,100,1,72,0.09,0.0560905943465434,0.0845593426227714,0.000241059884912863,0.05,0.042716424707947,0.0619738426453672,0.000208901103719159,0.0854616336470218,0.019283936857021,11,0,,,0.0893702179887803,0.0557789944928152,0.0775003546238133,0.000226245986493771,0.0503323492570404,0.0427189017399565,0.0565079355755453,0.00019453174415643,0.0827937206679456,0.018987010022776,,,0.0893702179887803
NE,NER,Niger,2020-12-03,2020-07-21,100,1,72,0.09,0.0560905943465434,0.0843262552774927,0.000240426007224234,0.05,0.042716424707947,0.0618030121018592,0.000208344237945817,0.0854616336470218,0.019283936857021,11,0,,,0.0890381976357161,0.0556806295982914,0.0764759029796393,0.000224444447183626,0.0499424719275878,0.0425588338599568,0.0553295464395133,0.00019200075912417,0.0819246913055221,0.0188954387440122,,,0.0890381976357161
NE,NER,Niger,2020-12-04,2020-07-23,101,2,72,0.0891089108910891,0.0555624258506535,0.0821820763869165,0.00023458682941414,0.0495049504950495,0.042304508043671,0.0602315357747443,0.000203216611471001,0.084542691349742,0.0190861645135757,11,0,,,0.0888703851999144,0.0556303049507579,0.0758635017926052,0.000223370051363508,0.0497761814232219,0.0424891331996969,0.0546715736028238,0.000190578068740036,0.0814316373443042,0.0188442390893477,,,0.0888703851999144
NE,NER,Niger,2020-12-07,2020-07-25,100,1,72,0.09,0.0560905943465434,0.0810444907364694,0.000231482939653401,0.05,0.042716424707947,0.0593977952097195,0.000200492511340493,0.0854616336470218,0.019283936857021,12,0,,,0.0883769461577291,0.0554801692624948,0.0736853215336427,0.000219559196531502,0.0493930021510847,0.0423226319265685,0.0524554007545572,0.000185769359309845,0.0797176463952952,0.0186683838284395,,,0.0883769461577291
NE,NER,Niger,2020-12-08,2020-07-25,101,1,73,0.0891089108910891,0.0555624258506535,0.080845387238943,0.000230939265151658,0.0495049504950495,0.042304508043671,0.0592518715489729,0.0002000154709341,0.084542691349742,0.0190861645135757,12,0,,,0.0882209800883947,0.0554320484123404,0.0728663139645154,0.000218130254906909,0.0493044690857271,0.0422818460354456,0.0516493830622977,0.000184020410851929,0.0790715043431276,0.0186025716256591,,,0.0882209800883947
NE,NER,Niger,2020-12-10,2020-07-28,100,1,73,0.09,0.0560905943465434,0.0801230663850184,0.000228965829979406,0.05,0.042716424707947,0.0587224800287443,0.000198284180704765,0.0842230592463404,0.01915664710246,13,0,,,0.0879317008573849,0.0553418238308734,0.0711311894172059,0.000215110090879881,0.0491879177339889,0.042223520951279,0.0499665915271641,0.000180377381302529,0.0776796832628782,0.0184612760485464,,,0.0879317008573849
NE,NER,Niger,2020-12-11,2020-08-03,100,3,71,0.09,0.0560905943465434,0.080398808218594,0.000229719373004256,0.05,0.042716424707947,0.0589245721982754,0.000198945211311136,0.0842230592463404,0.01915664710246,14,0,,,0.0878018145074888,0.0553007985160754,0.0702302960860414,0.000213546149236568,0.0491608151859671,0.0422065024145672,0.0491016267813548,0.000178511470888236,0.076940421435442,0.0183864169331085,,,0.0878018145074888
NE,NER,Niger,2020-12-12,2020-08-03,101,1,72,0.0891089108910891,0.0555624258506535,0.0803539329551425,0.000229596755022406,0.0495049504950495,0.042304508043671,0.0588916829582512,0.000198837642841419,0.0882184605388613,0.0194574854831492,14,0,,,0.0876839830857134,0.0552631913858064,0.0693172898506307,0.000211963999403623,0.0491548136864088,0.0421978057042716,0.0482286861072349,0.000176634083031606,0.0761770427554956,0.018309224210016,,,0.0876839830857134
