ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
MV,MDV,Maldives,2021-01-18,2020-12-14,100,0.05,0.042716424707947,0.109296119515119,0.000353571611156647,0.04,0.0384072934108425,0.025000729137936,0.000176924031454596,0.0136201826342671,0.00282625780546332,0.0470385293587159,0.0414397728481995,0.0939774615029924,0.000317544581831912,0.0386249152741253,0.0377234592310791,0.0243596398895213,0.000171789347006404,0.0120829202261016,0.00266099530639873,0.000235239377041407,-0.00238919346772048,0.000460148731585777,-0.000154612887429949,0.000313362861792953
MV,MDV,Maldives,2021-01-19,2020-12-17,100,0.05,0.042716424707947,0.100653791395852,0.00032718965583344,0.04,0.0384072934108425,0.0230238565335881,0.000163099284678323,0.0136201826342671,0.00282625780546332,0.0469067866764466,0.0413825151163492,0.0896611461555756,0.000307444029432129,0.0389363363670591,0.0378782628632323,0.0241100233158878,0.000170112232765529,0.0123190881467982,0.0026920522481843,0.000143992204831984,-0.0029061660548431,0.000425484914060279,-0.00018311688397328,0.000294948929171489
MV,MDV,Maldives,2021-01-20,2020-12-17,100,0.05,0.042716424707947,0.101920394446145,0.000331073549716735,0.04,0.0384072934108425,0.0233135831947556,0.00016512719671197,0.0136201826342671,0.00282625780546332,0.046648957301414,0.0412706268720155,0.0848054275832534,0.000296157862910145,0.0391902812526194,0.0380044580276398,0.0238437280001812,0.000168347898042228,0.012525367560249,0.00271937388084863,3.94374396922882e-05,-0.00344815601480436,0.000382756321744874,-0.000209370606525825,0.000272683561703045
MV,MDV,Maldives,2021-01-21,2020-12-20,100,0.05,0.042716424707947,0.0983037373641529,0.000319967697880262,0.04,0.0384072934108425,0.0224862979764621,0.000159335077043155,0.0134514954897927,0.00284032750750882,0.0462701752035269,0.0411060616486964,0.0794841112616941,0.000283855928550789,0.039385649354203,0.038101450345711,0.0235650878370984,0.000166527421357131,0.0127016742026469,0.00274300323594068,-7.41907506136112e-05,-0.00399150799028977,0.000333680618944199,-0.000232433830932916,0.000247385135652872
MV,MDV,Maldives,2021-01-22,2020-12-21,100,0.05,0.042716424707947,0.0984541111033963,0.000320430425573106,0.04,0.0384072934108425,0.0225206949261522,0.000159576001828613,0.0134514954897927,0.00284032750750882,0.0457826191840892,0.0408937803183294,0.073804991856322,0.000270776644660767,0.0395234263726621,0.0381696764350433,0.0232766664637319,0.000164674261315817,0.0128492243839672,0.00276312451321873,-0.000191592258970605,-0.00450843057967745,0.000280262592398119,-0.000251966312648119,0.000220100723418031
MV,MDV,Maldives,2021-01-23,2020-12-21,100,0.05,0.042716424707947,0.097142628636337,0.000316391929956342,0.04,0.0384072934108425,0.0222207024097339,0.000157474489249781,0.0134514954897927,0.00284032750750882,0.0452018124631385,0.0406400146990739,0.0678979619863142,0.000257197529843285,0.0396041656647514,0.0382093264988734,0.0229784380555364,0.000162797373907383,0.0129704825203714,0.0027800538554165,-0.000307105088340463,-0.00496885775008678,0.000224306442799092,-0.00026813902766046,0.000192002269109207
MV,MDV,Maldives,2021-01-24,2020-12-23,100,0.04,0.0384072934108425,0.0239266181748918,0.000169416053302231,0.04,0.0384072934108425,0.0239266181748918,0.000169416053302231,0.0131349897135623,0.00280716317079142,0.0445451690529828,0.0403516486294851,0.0619063011418531,0.000243414735719392,0.0396273976899091,0.0382200377252315,0.0226666035576213,0.000160886226656611,0.0130687971262753,0.00279419522428249,-0.000415560050955512,-0.00534519339352322,0.000167080402630635,-0.000282172721983344,0.000164312816695614
MV,MDV,Maldives,2021-01-25,2020-12-25,100,0.04,0.0384072934108425,0.0224638887852657,0.000159178112857523,0.04,0.0384072934108425,0.0224638887852657,0.000159178112857523,0.0131349897135623,0.00280716317079142,0.0438293216943698,0.0400350296330655,0.0559739500044656,0.000229715533458766,0.039590535763133,0.038200335946229,0.0223356913396976,0.000158914434423194,0.0131481067582824,0.00280600803150612,-0.000512910830346124,-0.00561453269185166,0.000109033232678981,-0.000295721996031693,0.000138169768580701
MV,MDV,Maldives,2021-01-26,2020-12-26,100,0.04,0.0384072934108425,0.0207468500448132,0.000147140308740967,0.04,0.0384072934108425,0.0207468500448132,0.000147140308740967,0.0131349897135623,0.00280716317079142,0.0430680924817255,0.039695083425662,0.050237370937802,0.000216360771547274,0.0394883094708707,0.0381473407162636,0.0219764485871277,0.000156835166949911,0.0132124908336808,0.00281595798949209,-0.000596810803281427,-0.00576134277424189,4.96713697085543e-05,-0.000311213235508925,0.000114520545571974
MV,MDV,Maldives,2021-01-27,2020-12-26,100,0.04,0.0384072934108425,0.0216392258628615,0.000153399252162761,0.04,0.0384072934108425,0.0216392258628615,0.000153399252162761,0.0132842509603073,0.0028388480430388,0.0422712218143623,0.0393347904083084,0.0448159495901478,0.000203567071005585,0.03931291431466,0.0380568326221735,0.0215782472938254,0.000154589023984626,0.0132658635790276,0.00282448524677832,-0.000666492231527433,-0.00577802694525772,-1.21225065904951e-05,-0.000331140090545495,9.40315627301188e-05
MV,MDV,Maldives,2021-01-28,2020-12-26,100,0.04,0.0384072934108425,0.0217484083795255,0.000154164637961606,0.04,0.0384072934108425,0.0217484083795255,0.000154164637961606,0.0132842509603073,0.0028388480430388,0.0414448358062244,0.0389554696128439,0.0398067859428027,0.000191501356064346,0.0390550266667946,0.037923764681636,0.0211337334169125,0.00015211982854007,0.0133117420459598,0.00283197929189006,-0.000722963896310786,-0.00566636765225323,-7.80666176445968e-05,-0.000357155507803231,7.70862769987693e-05
MV,MDV,Maldives,2021-01-29,2020-12-27,100,0.04,0.0384072934108425,0.0215415169130126,0.0001527142241442,0.04,0.0384072934108425,0.0215415169130126,0.0001527142241442,0.0132842509603073,0.0028388480430388,0.040591322208656,0.0385568654118651,0.0352821671226657,0.000180281789381982,0.038705546452112,0.0377431545732885,0.0206386750302356,0.000149381078372544,0.0133529303644068,0.00283874556952119,-0.00076841504241375,-0.00543596581060809,-0.000149769868773234,-0.000389960504216799,6.37413073392241e-05
MV,MDV,Maldives,2021-01-31,2020-12-27,100,0.04,0.0384072934108425,0.0215423975557261,0.000152720398555902,0.04,0.0384072934108425,0.0215423975557261,0.000152720398555902,0.0132842509603073,0.0028388480430388,0.0388126841059875,0.0377024646964041,0.027858694316982,0.00016068686967405,0.0377132490496706,0.0372283761386658,0.0195355569772502,0.00014310599136791,0.0134289305193978,0.00285091136570882,-0.000955414157832556,-0.00567460113747851,-0.000319024773373092,-0.00052184109672851,6.00222321870929e-05
MV,MDV,Maldives,2021-02-01,2020-12-28,100,0.04,0.0384072934108425,0.0220152971504907,0.000156035202549044,0.04,0.0384072934108425,0.0220152971504907,0.000156035202549044,0.0136043533930858,0.00287238140418293,0.0379009946845704,0.0372523014343521,0.025001263231636,0.000152439928074296,0.0370787693420472,0.0368978317757973,0.0189823586809914,0.000139720729482056,0.0134654904871088,0.00285647261298398,-0.000988054501633236,-0.00516211446213827,-0.000418627736847627,-0.000558888776451026,5.28972881377304e-05
MV,MDV,Maldives,2021-02-02,2020-12-28,100,0.04,0.0384072934108425,0.0226095018659867,0.000160197987823434,0.04,0.0384072934108425,0.0226095018659867,0.000160197987823434,0.0136043533930858,0.00287238140418293,0.0369952070438503,0.0367972785588378,0.0227209892373926,0.000145329930429756,0.0363743267123694,0.0365296613059408,0.0184912596785996,0.000136387920857244,0.0135012178016275,0.00286167598668419,-0.0010121475729792,-0.00458606361673491,-0.000518997126416875,-0.000580864818088005,4.81211613244477e-05
MV,MDV,Maldives,2021-02-04,2020-12-28,100,0.04,0.0384072934108425,0.0226119323020037,0.000160215009301443,0.04,0.0384072934108425,0.0226119323020037,0.000160215009301443,0.0136043533930858,0.00287238140418293,0.0353208926656008,0.0359352110232523,0.0198854558580021,0.000134984512927699,0.0348874217061362,0.0357484226954709,0.0179643732624834,0.000130919345569849,0.0135683070066623,0.00287072575784211,-0.00115838819146025,-0.00415508228869096,-0.000737582101420639,-0.000602312338557006,5.04072379391048e-05
MV,MDV,Maldives,2021-02-05,2020-12-29,100,0.03,0.0334344809563718,0.00588752445051064,8.13377337058806e-05,0.03,0.0334344809563718,0.00588752445051064,8.13377337058806e-05,0.0137607252711672,0.0029051669790454,0.0346329240258499,0.035570704479719,0.0193215329646699,0.000132022218168281,0.0341908325761163,0.0353802014694961,0.0180723684996931,0.000129376800219832,0.0135988000889394,0.0028744563555027,-0.00113531863006243,-0.0034142088296888,-0.000810699015113039,-0.000510227486203239,4.78430071632558e-05
MV,MDV,Maldives,2021-02-06,2020-12-30,100,0.03,0.0334344809563718,0.00574426119295497,7.93642313126419e-05,0.03,0.0334344809563718,0.00574426119295497,7.93642313126419e-05,0.0137607252711672,0.0029051669790454,0.0341060917875453,0.0352831267133454,0.0193144520966256,0.000130701393885744,0.0335883750763266,0.0350600538884821,0.0185117443056171,0.000128999070051699,0.0136268268998244,0.00287760879851199,-0.00108087173685178,-0.00266128583767335,-0.000852861895964231,-0.000354488454103082,4.56494225696058e-05
MV,MDV,Maldives,2021-02-08,2020-12-30,100,0.03,0.0334344809563718,0.00575285442274371,7.94826141658409e-05,0.03,0.0334344809563718,0.00575285442274371,7.94826141658409e-05,0.0137607252711672,0.0029051669790454,0.0337028975612336,0.0350274608933537,0.0208712935685641,0.000133190036413537,0.0328263428116137,0.0346498321707563,0.0205139530617501,0.000132426528414168,0.0136759622039585,0.00288231839258742,-0.000851631090792313,-0.00116456679140298,-0.00081448437300947,0.000163066014083314,4.11719474267821e-05
MV,MDV,Maldives,2021-02-09,2020-12-31,100,0.02,0.0274394957835608,0.00245626316856375,5.19873451383239e-05,0.02,0.0274394957835608,0.00245626316856375,5.19873451383239e-05,0.0136043533930858,0.00287238140418293,0.0338893802538021,0.0350925627718954,0.0223462343765364,0.000136896887535318,0.0327224961138902,0.0345899292615827,0.0220722732479625,0.000136307352286307,0.013697923113826,0.00288405978853877,-0.000668602405128058,-0.000442504809183271,-0.000726045538026169,0.000514985761161849,3.87387711195386e-05
MV,MDV,Maldives,2021-02-10,2021-01-01,100,0.02,0.0274394957835608,0.00244054424197485,5.16550576080691e-05,0.02,0.0274394957835608,0.00244054424197485,5.16550576080691e-05,0.0136043533930858,0.00287238140418293,0.0343542504990333,0.0352966775376799,0.0241944599441472,0.000142014563778003,0.0328180685057933,0.034635096814562,0.023948982133664,0.000141482273908829,0.0137192433304927,0.00288561145684625,-0.000440159424136174,0.000245578451125765,-0.000592709701096021,0.000909620409177401,3.6337588144198e-05
MV,MDV,Maldives,2021-02-12,2021-01-01,100,0.03,0.0334344809563718,0.0407457940400168,0.000201150533566896,0.03,0.0334344809563718,0.0407457940400168,0.000201150533566896,0.0140845070422535,0.00292191953424258,0.0360877823758361,0.0361054941208861,0.0286328056877195,0.000155244192688169,0.0335690452815103,0.0350213799420196,0.0283450354033305,0.000154614357761997,0.0137641217816754,0.00288901767971585,0.000127814951705882,0.00145789163828624,-0.000219729404104319,0.00173011035680785,3.26357958355186e-05
MV,MDV,Maldives,2021-02-13,2021-01-03,100,0.04,0.0384072934108425,0.0476859705908149,0.000221191965227815,0.04,0.0384072934108425,0.0476859705908149,0.000221191965227815,0.0136043533930858,0.00287238140418293,0.0373054497513727,0.0366834249923452,0.0310045283872538,0.0001625731585065,0.0341777399633924,0.0353378011610954,0.0306660612037514,0.00016183106193641,0.0137889674629696,0.00289125278856344,0.000445420954253799,0.00194716590376398,-2.18210212065556e-06,0.00209894878400972,3.1694562338376e-05
MV,MDV,Maldives,2021-02-14,2021-01-04,100,0.04,0.0384072934108425,0.0474393282194269,0.000220076405088587,0.04,0.0384072934108425,0.0474393282194269,0.000220076405088587,0.0136043533930858,0.00287238140418293,0.0387018326350561,0.0373482690302744,0.033324444306611,0.000169800649683168,0.0348977476028498,0.0357126559684608,0.032924078687832,0.000168922082394372,0.0138154187626396,0.00289400332291256,0.000765956807918464,0.00233499870166423,0.000218228754420537,0.00240205573036916,3.14319771358678e-05
MV,MDV,Maldives,2021-02-16,2021-01-04,100,0.05,0.042716424707947,0.0486227514033357,0.000222847430660602,0.04,0.0384072934108425,0.0475166387343823,0.000220426111788844,0.0137715179968701,0.00285744144320861,0.0418050954223056,0.0388230205123619,0.0373857031671894,0.000182306842459552,0.0365168330046644,0.0365534773163933,0.0368442736972711,0.000181118131950814,0.0138674983430978,0.00290077320148817,0.00135036631017867,0.00275240159977088,0.000615081698841783,0.00272172010592017,3.19226898565465e-05
MV,MDV,Maldives,2021-02-17,2021-01-05,100,0.05,0.042716424707947,0.0485845771446791,0.000222676938034255,0.04,0.0384072934108425,0.0474793328969876,0.000220257366090537,0.0137715179968701,0.00285744144320861,0.043390213111902,0.0395711354527251,0.0389617910944983,0.0001869330024888,0.0373441734525415,0.0369798764021817,0.0383499679056434,0.000185589801102793,0.0138855444432921,0.00290397015371755,0.00158347214301666,0.00276925945299365,0.000770279556441895,0.00271294910961347,3.12702215776861e-05
MV,MDV,Maldives,2021-02-19,2021-01-05,100,0.05,0.042716424707947,0.0462607275171604,0.000212284854985165,0.04,0.0384072934108425,0.0452083482234164,0.000209972092129725,0.0140845070422535,0.00292191953424258,0.046345398426914,0.0409484936678085,0.0410189440882494,0.000192176499289605,0.0388989149589802,0.0377690322081534,0.0402849379581102,0.000190566115967531,0.0138742252893096,0.00290592542040567,0.00199852465464679,0.0028040806906837,0.00101347440886448,0.00272265930407436,2.58303264694829e-05
MV,MDV,Maldives,2021-02-22,2021-01-06,100,0.05,0.042716424707947,0.0461715782842342,0.000211885662132777,0.04,0.0384072934108425,0.045121227034834,0.000209577014979058,0.0142463979277967,0.0029552621539997,0.0497878721780288,0.0425006766964509,0.0418102318720077,0.000191645859400915,0.0408459183532237,0.0387161888690081,0.0409663051414805,0.000189800419132662,0.0136127237383638,0.00287992930982429,0.00228334830036545,0.00219623769738136,0.0012128121786189,0.00210354495635833,-2.52330072185979e-05
MV,MDV,Maldives,2021-02-23,2021-01-06,100,0.05,0.042716424707947,0.0452678360193541,0.000207836696534986,0.04,0.0384072934108425,0.0442380438855902,0.000205569847793419,0.0144120537176548,0.00298937445372318,0.0506626467172517,0.0428796313567264,0.0417205291633053,0.000190207613943036,0.0414070452433632,0.0389772161953146,0.0408595821837694,0.000188328600965338,0.013428769597439,0.00285888406792371,0.00222619949431318,0.00178600012934193,0.00120488421332846,0.00169892016333634,-6.00329775884365e-05
MV,MDV,Maldives,2021-02-24,2021-01-07,100,0.05,0.042716424707947,0.0371734181935861,0.000171395041431194,0.04,0.0384072934108425,0.0363277649217022,0.000169508695331973,0.0145816072908036,0.0030242833932216,0.051428342324925,0.0432041015978774,0.0415664426438731,0.000188563378210808,0.0419381388855672,0.0392193401714975,0.0406960065713263,0.000186668254537525,0.013186396278431,0.00283012880764442,0.00212108494831149,0.00137366638954368,0.00117339854711956,0.0012953213139157,-0.000104837080701428
MV,MDV,Maldives,2021-02-25,2021-01-07,100,0.05,0.042716424707947,0.0373249781214091,0.000172080291702081,0.04,0.0384072934108425,0.0364758770323731,0.00017018672009858,0.0145816072908036,0.0030242833932216,0.0521046453510512,0.0434845699743758,0.041398143706291,0.000186901506291155,0.0424448651648175,0.0394465270841682,0.0405239433005377,0.000185003739732824,0.0128824772985946,0.00279315829952981,0.00171659165479094,0.000668740089850255,0.000988005360025516,0.000613278267211095,-0.000164170174083876
MV,MDV,Maldives,2021-02-26,2021-01-08,100,0.05,0.042716424707947,0.0375091162114764,0.000172912688673258,0.04,0.0384072934108425,0.0366558261888983,0.000171010343593492,0.0144120537176548,0.00298937445372318,0.0527072635626391,0.0437296576859282,0.041250753676231,0.000185354081377083,0.0429288576544688,0.0396607752129644,0.0403768278986022,0.000183463373554456,0.0125155122913526,0.0027476871600567,0.00155284174178952,0.000381493763622121,0.000930780700321202,0.000337809998826467,-0.00022833869198992
MV,MDV,Maldives,2021-02-27,2021-01-08,100,0.05,0.042716424707947,0.0376156483552815,0.000173394192777904,0.04,0.0384072934108425,0.0367599348467732,0.000171486774437558,0.0144120537176548,0.00298937445372318,0.0532470509005881,0.043945665520803,0.0411472989660557,0.000184005365559476,0.0433876963974508,0.0398620506437417,0.0402761966360034,0.000182128049979745,0.012085887624379,0.00269367390940213,0.00115027541227901,2.1392479634384e-05,0.000748130239745103,-1.45688701781143e-06,-0.000298056277488431
MV,MDV,Maldives,2021-02-28,2021-01-09,100,0.06,0.046546565661405,0.0425270434186283,0.000183045143751951,0.05,0.042716424707947,0.0416792283876426,0.000181291584120106,0.0144120537176548,0.00298937445372318,0.0537280196934097,0.0441357506768067,0.0410996029229702,0.000182902781832661,0.0438150715712643,0.0400483844282313,0.0402327423972779,0.000181042586151469,0.0115962247821377,0.00263135052423045,0.000656691252563485,-0.000118438158172919,0.00049485886967343,-0.000122260457367097,-0.000336083159371015
MV,MDV,Maldives,2021-03-02,2021-01-10,100,0.06,0.046546565661405,0.0412657074048025,0.000177733047672091,0.05,0.042716424707947,0.040443038246788,0.000176027968651358,0.0137569603668523,0.00292161448942721,0.0545035785052433,0.0444385489574191,0.041182675661918,0.00018149121181833,0.0445345311679755,0.040360418036169,0.040325320864693,0.000179668736497287,0.010459884224791,0.00248423309693596,0.000640155297998599,-8.96422502312197e-05,0.000521247654102055,-8.90435531794021e-05,-0.000494814228774659
MV,MDV,Maldives,2021-03-03,2021-01-12,100,0.06,0.046546565661405,0.0412519741980005,0.00017767517072605,0.05,0.042716424707947,0.0404295788238707,0.000175970620762414,0.00631374453618261,0.00197527439707807,0.0547856257501231,0.0445478618563977,0.0413097506729873,0.000181179292815562,0.0448031993150961,0.040476610157763,0.0404565787373239,0.000179374701812187,0.00983169306341544,0.00240152511334037,0.00055954723753301,-4.27819951476227e-05,0.000477510071588151,-3.99046390003877e-05,-0.0005591172025026
MV,MDV,Maldives,2021-03-04,2021-01-13,100,0.06,0.046546565661405,0.0415280688542,0.000178838573932293,0.05,0.042716424707947,0.0407001692836651,0.000177123392715052,0.00631374453618261,0.00197527439707807,0.0549853727150243,0.0446251393367838,0.0414852317457402,0.000181108685108813,0.0449949949121469,0.0405595162510417,0.0406354599893085,0.000179320192831742,0.00918082989261379,0.00231476671346565,0.000480121227328838,1.45146732415449e-05,0.0004250216245549,1.85861147951293e-05,-0.000616941234330126
MV,MDV,Maldives,2021-03-05,2021-01-14,100,0.05,0.042716424707947,0.041139270167173,0.000178741170670875,0.04,0.0384072934108425,0.0403047948853167,0.000176996044367401,0.00582807187955318,0.00189824597677495,0.0550946062262269,0.0446674023973465,0.041700429515545,0.000181255000302353,0.0450996383059087,0.0406047438237135,0.0408531208105601,0.00017948028585055,0.00852371802575305,0.00222599046529652,0.000397890443931294,7.49459732189891e-05,0.000361796775239988,7.93821519929905e-05,-0.000665299044266596
MV,MDV,Maldives,2021-03-07,2021-01-15,100,0.05,0.042716424707947,0.0412183015887386,0.000179077164564063,0.04,0.0384072934108425,0.040382223221375,0.000177328912281881,0.00615185365063947,0.00194994474027609,0.0550223342372855,0.0446399939523489,0.0422044763037415,0.000182057756862416,0.0450234941775015,0.0405719830089519,0.0413592118037415,0.00018030271757439,0.00726335328799547,0.00205187956190573,0.000295880556116237,0.000176196222947631,0.000272632963341781,0.000180502527956354,-0.000803755722730592
MV,MDV,Maldives,2021-03-08,2021-01-16,100,0.06,0.046546565661405,0.0441558184059346,0.000186059742151778,0.05,0.042716424707947,0.0433107221334686,0.000184352087973628,0.0057618437900128,0.00187673750732975,0.0548430614465611,0.0445713669991345,0.0424678309815797,0.000182627812526395,0.0448434478316196,0.040494398674555,0.0416223236289389,0.0001808787183483,0.00669577175694932,0.00197152338870163,0.000185840292191901,0.000228038009768256,0.000171396043392547,0.000231596871943495,-0.000816742170864732
MV,MDV,Maldives,2021-03-11,2021-01-16,100,0.06,0.046546565661405,0.0438598891863778,0.000184841389510042,0.05,0.042716424707947,0.04302045669027,0.000183144350363495,0.0057618437900128,0.00187673750732975,0.053853200054665,0.0441922546410709,0.0431295415916498,0.000184333552215319,0.043853200054665,0.0400676879057987,0.0422809677915027,0.000182591409394364,0.00539458421836051,0.00178121493184853,-0.000108396408429723,0.000324477654955298,-0.000113555185551759,0.000325941154468285,-0.000844216667738421
MV,MDV,Maldives,2021-03-12,2021-01-18,100,0.06,0.046546565661405,0.0430657048927222,0.000181569770844766,0.05,0.042716424707947,0.0422414722549898,0.000179901275596506,0.00352112676056338,0.00146876548483586,0.0534298360292662,0.0440301002518808,0.0432625205572513,0.000184699178619102,0.0434298360292661,0.0398852547886072,0.0424131146611404,0.000182957771808974,0.00510846288656781,0.0017378762339668,-0.000225964953476158,0.000325461647377329,-0.000228893880971659,0.00032608932063607,-0.000787205029474606
MV,MDV,Maldives,2021-03-13,2021-01-19,100,0.05,0.042716424707947,0.0428423197248349,0.000182939346869216,0.04,0.0384072934108425,0.0420014394246713,0.000181214692495486,0.00348156353853458,0.00145229133117862,0.0529919735569188,0.0438623927531488,0.0433345267346084,0.00018487544679316,0.0429919735569188,0.0396965741002653,0.0424848700781373,0.000183135117283222,0.00489163287436157,0.00170455063469013,-0.000332233193017571,0.000308215831478033,-0.000333836892538017,0.000308235014804798,-0.000714866169708704
MV,MDV,Maldives,2021-03-14,2021-01-19,100,0.05,0.042716424707947,0.0435059960578613,0.000185708868597372,0.04,0.0384072934108425,0.0426520895640249,0.00018395941220172,0.00379806931476499,0.00151662791751033,0.0525574731313729,0.043695972965731,0.0433387542679555,0.000184820427367946,0.0425574731313729,0.0395093421620328,0.0424896903159639,0.000183082179677951,0.00473621270911889,0.00168038782402138,-0.000422855515809003,0.00027305412540176,-0.000423694195755969,0.000272761584233963,-0.000631250886105692
MV,MDV,Maldives,2021-03-15,2021-01-20,100,0.05,0.042716424707947,0.0455595093965103,0.000194265584201696,0.04,0.0384072934108425,0.0446652979209716,0.00019243976405992,0.00427282797911062,0.00160824347123097,0.0521414518208609,0.0435366309398407,0.043272136918624,0.000184509334033771,0.0421414518208609,0.0393300731170938,0.0424246825095729,0.000182774644541326,0.00463396987180298,0.00166438219728655,-0.000480147069404095,0.00017794343581376,-0.000480340392773435,0.0001775784509719,-0.000438230569365415
