ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
WS,WSM,Samoa,2020-09-11,2020-04-27,100,0.09,0.0560905943465434,0.0241374903860038,0.000164503184413184,0.04,0.0384072934108425,0.0079261541670131,9.50467329521485e-05,0.0106794613836867,0.00250634821041506,0.0937386463615293,0.0571031413581588,0.0256887324283367,0.000168849540879442,0.0437403615596485,0.0400190643167593,0.00958442582518039,0.000103397877617778,0.010661697046585,0.00250220137927273,,,,,
WS,WSM,Samoa,2020-09-18,2020-05-02,100,0.09,0.0560905943465434,0.0241503098239154,0.000164589471091565,0.04,0.0384072934108425,0.00793036375299726,9.50970105787114e-05,0.0106794613836867,0.00250634821041506,0.0969316699702969,0.0579679159852386,0.0269326097829979,0.000172002385549068,0.0469901256580175,0.0414194303352081,0.0109821941171357,0.00011024620014828,0.0106557956975436,0.00250082379350373,,,,,
WS,WSM,Samoa,2020-09-19,2020-05-05,100,0.1,0.0587989195362016,0.0286730318890189,0.000178500406991208,0.05,0.042716424707947,0.0125298069302485,0.000118974493777661,0.0105633802816901,0.00247925073269662,0.0972453121176342,0.0580528604780559,0.0270480340998642,0.000172240808846722,0.0473362114162039,0.0415685632324165,0.0111246640579982,0.000110915110731046,0.0106563700603574,0.0025009578703111,,,,,
WS,WSM,Samoa,2020-09-20,2020-05-07,100,0.1,0.0587989195362016,0.0283460988145978,0.000176494820815093,0.05,0.042716424707947,0.0123869406886364,0.000117626441584893,0.0106794613836867,0.00250634821041506,0.0975174227447294,0.0581265568846294,0.0271479001213333,0.00017242260934623,0.0476575744091431,0.041707042765477,0.0112545200264574,0.000111513207262017,0.0106572969752563,0.00250117424537463,,,,,
WS,WSM,Samoa,2020-09-21,2020-05-08,100,0.1,0.0587989195362016,0.0276138120748583,0.000172000070614925,0.05,0.042716424707947,0.0120669392495828,0.000114606269119457,0.0106794613836867,0.00250634821041506,0.0977457384501617,0.0581883922022511,0.027232919773028,0.000172547993904623,0.0479585472810182,0.0418367359276546,0.0113734685593313,0.00011204814133893,0.0106585632896141,0.00250146984840135,,,,,
WS,WSM,Samoa,2020-09-25,2020-05-10,100,0.1,0.0587989195362016,0.0276794505267269,0.00017240309829186,0.05,0.042716424707947,0.0120956225479621,0.000114877022280951,0.0106794613836867,0.00250634821041506,0.0980719853247199,0.0582767504650924,0.0274155285975957,0.000172420137684308,0.0490032876716535,0.0422869282791182,0.0117556467320776,0.000113613635658092,0.0106663565656764,0.00250329481147332,,,,,
WS,WSM,Samoa,2020-10-01,2020-05-11,100,0.1,0.0587989195362016,0.027950537356895,0.000174067308278597,0.05,0.042716424707947,0.0122140845807352,0.000115995148889577,0.0106794613836867,0.00250634821041506,0.0959530214281212,0.057702866135379,0.0270460391820907,0.000169739863078676,0.0498298084610744,0.0426430869392583,0.0119285969905759,0.000113575551299507,0.0106749226754161,0.00250555555220267,0.000369062511098653,0.000226217792292329,0.00101490781690432,0.000390695194232589,2.204271471844e-06
WS,WSM,Samoa,2020-10-02,2020-05-15,100,0.1,0.0587989195362016,0.0279125322196214,0.000173834022206457,0.05,0.042716424707947,0.0121974767439972,0.000115838400794861,0.0106794613836867,0.00250634821041506,0.0953552929540473,0.0575409818270879,0.0269077749725518,0.000168973800679178,0.0498547772695217,0.0426538463266515,0.0119004573167874,0.000113223871975943,0.0106742244015809,0.00250556687065502,-0.000262729502708263,-4.13913507433794e-06,0.000477441935250697,0.000153043866608615,3.07145067288331e-06
WS,WSM,Samoa,2020-10-03,2020-05-16,100,0.09,0.0560905943465434,0.0260830945532534,0.000165389972223963,0.05,0.042716424707947,0.0117934902006174,0.000112024675522122,0.0106794613836867,0.00250634821041506,0.0947300250263185,0.0573716389391926,0.0267534012190206,0.000168120837416323,0.0498505060393646,0.0426520057974968,0.0118582867427542,0.000112777441849541,0.0106725194239303,0.00250543425569139,-0.000419214515219287,-4.91054801406039e-05,0.000419049103860117,0.000122270447459349,2.69156059547714e-06
WS,WSM,Samoa,2020-10-08,2020-05-20,100,0.09,0.0560905943465434,0.0260276570543496,0.000165043146381088,0.05,0.042716424707947,0.0117684240951085,0.000111787993911628,0.0106794613836867,0.00250634821041506,0.09182387552751,0.056584559149939,0.0259114112952346,0.00016308514397346,0.04932217952333,0.0424243429649633,0.0114809451048715,0.00010936610691408,0.0106389528887112,0.00250172688763252,-0.000948924536203229,-0.000206081471016448,0.000277434185697819,3.77375130690026e-05,-3.05734775751596e-06
WS,WSM,Samoa,2020-10-10,2020-05-21,100,0.09,0.0560905943465434,0.0258584184843203,0.000163984238269841,0.05,0.042716424707947,0.0116919027524001,0.00011106541920305,0.0106794613836867,0.00250634821041506,0.0910453356137846,0.0563737052239894,0.025660393695107,0.000161199121246455,0.0487835168559952,0.0421922261491239,0.0112755380050148,0.000107653159653152,0.0106073572600295,0.00249821442394068,-0.00111673380606286,-0.000262087679653508,0.00013749492916284,-1.63217590527509e-05,-8.53433826410437e-06
