ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
LU,LUX,Luxembourg,2020-06-11,2020-05-23,3,20,102,753478.708380307,0,0,0,0,0,0,1,2719.34026945479,1,2719.34026945479,63,1751.69797297297,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0169133192389006,0.0102041735527125,0.0236224649250888,0.0107157330655832,0.0106543681837894,0.0107770979473769,0.0169133192389006,0.0102041735527125,0.0236224649250888,0.0107157330655832,0.0106543681837894,0.0107770979473769,0.0387015794428368,0.0362822779666426,0.041120880919031,,,
LU,LUX,Luxembourg,2020-06-12,2020-05-25,7,19,102,751567.105597869,0,0,0,0,0,0,1,2719.34026945479,1,2719.34026945479,8,1751.69797297297,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0154820548909219,0.00906291010002899,0.0219011996818148,0.00935205510835049,0.00929466877301069,0.0094094414436903,0.0154820548909219,0.00906291010002899,0.0219011996818148,0.00935205510835049,0.00929466877301069,0.0094094414436903,0.0359725449281441,0.0336376382975985,0.0383074515586897,,,
LU,LUX,Luxembourg,2020-06-13,2020-05-25,5,20,107,833271.505352404,0,0,0,0,0,0,1,2719.34026945479,1,2719.34026945479,8,1840.16756756757,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0140154169586545,0.00791619865552366,0.0201146352617854,0.00793244837602546,0.00787972040291944,0.00798517634913149,0.0140154169586545,0.00791619865552366,0.0201146352617854,0.00793244837602546,0.00787972040291944,0.00798517634913149,0.0331515075472001,0.0309107992985195,0.0353922157958807,,,
LU,LUX,Luxembourg,2020-06-14,2020-05-27,7,19,101,754733.341826141,0,0,0,0,0,0,0,0,0,0,8,1751.69797297297,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0119214586255259,0.00628834177660337,0.0175545754744485,0.00632803936563257,0.00628087584125856,0.00637520289000658,0.0119214586255259,0.00628834177660337,0.0175545754744485,0.00632803936563257,0.00628087584125856,0.00637520289000658,0.0304602412518554,0.0283094218746983,0.0326110606290125,,,
LU,LUX,Luxembourg,2020-06-15,2020-05-28,5,19,102,733061.873877098,0,0,0,0,0,0,0,0,0,0,8,1769.39189189189,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00981767180925666,0.00470026233375261,0.0149350812847607,0.00474008851876375,0.00469912063615154,0.00478105640137596,0.00981767180925666,0.00470026233375261,0.0149350812847607,0.00474008851876375,0.00469912063615154,0.00478105640137596,0.0277489540661312,0.0256939609916595,0.0298039471406029,,,
LU,LUX,Luxembourg,2020-06-16,2020-05-29,5,19,100,702474.26424592,0,0,0,0,0,0,0,0,0,0,5,1734.00405405405,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00841514726507714,0.00367399251838835,0.0131563020117659,0.0036563176597435,0.00362018322420775,0.00369245209527925,0.00841514726507714,0.00367399251838835,0.0131563020117659,0.0036563176597435,0.00362018322420775,0.00369245209527925,0.025163727652005,0.0232049070197567,0.0271225482842534,,,
LU,LUX,Luxembourg,2020-06-17,2020-05-30,5,19,101,765523.865986353,0,0,0,0,0,0,0,0,0,0,2,1751.69797297297,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00701262272089762,0.002681500599047,0.0113437448427482,0.00254276727547627,0.00251258374270776,0.00257295080824479,0.00701262272089762,0.002681500599047,0.0113437448427482,0.00254276727547628,0.00251258374270776,0.00257295080824479,0.0224763392619851,0.0206225183792563,0.0243301601447138,,,
LU,LUX,Luxembourg,2020-06-18,2020-05-31,3,19,100,768639.34225242,0,0,0,0,0,0,0,0,0,0,2,1734.00405405405,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00631136044880785,0.0022010466162764,0.0104216742813393,0.00228967653654235,0.00226102344904345,0.00231832962404125,0.00631136044880785,0.0022010466162764,0.0104216742813393,0.00228967653654235,0.00226102344904345,0.00231832962404125,0.0198967700409606,0.018150899036515,0.0216426410454063,,,
LU,LUX,Luxembourg,2020-06-19,2020-05-31,4,20,104,849480.018236339,0,0,0,0,0,0,0,0,0,0,2,1804.77972972973,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00560224089635854,0.0017310468111126,0.00947343498160449,0.00202295035035244,0.00199609586576619,0.00204980483493869,0.00560224089635854,0.0017310468111126,0.00947343498160449,0.00202295035035244,0.00199609586576619,0.00204980483493869,0.0172960260618918,0.0156678514495714,0.0189242006742121,,,
LU,LUX,Luxembourg,2020-06-20,2020-05-31,1,21,105,854761.654992233,0,0,0,0,0,0,0,0,0,0,2,1822.47364864865,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00488826815642458,0.00127591654410925,0.00850061976873992,0.0017539922766536,0.00172909718315368,0.00177888737015353,0.00488826815642458,0.00127591654410925,0.00850061976873992,0.00175399227665361,0.00172909718315368,0.00177888737015353,0.0146854137218413,0.0131858379308319,0.0161849895128508,,,
LU,LUX,Luxembourg,2020-06-21,2020-06-01,4,21,101,834244.00777697,0,0,0,0,0,0,0,0,0,0,2,1769.39189189189,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00420168067226891,0.000846768129793191,0.00755659321474462,0.00149693840948383,0.0014739864736442,0.00151989034532347,0.00420168067226891,0.000846768129793191,0.00755659321474462,0.00149693840948383,0.0014739864736442,0.00151989034532347,0.0121135921637771,0.0107488866387523,0.013478297688802,,,
LU,LUX,Luxembourg,2020-06-22,2020-06-02,8,21,100,856248.840254884,0,0,0,0,0,0,0,0,0,0,2,1751.69797297297,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00350385423966363,0.000438032272347412,0.00656967620697985,0.00123715505605086,0.00121637308980551,0.0012579370222962,0.00350385423966363,0.000438032272347412,0.00656967620697985,0.00123715505605086,0.00121637308980551,0.0012579370222962,0.00963535024651333,0.00841713316847782,0.0108535673245488,,,
LU,LUX,Luxembourg,2020-06-23,2020-06-02,2,22,102,877876.170621231,0,0,0,0,0,0,0,0,0,0,2,1787.08581081081,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00280112044817927,5.99201513397803e-05,0.00554232074501876,0.000980950515716209,0.000962524972393964,0.000999376059038453,0.00280112044817927,5.99201513397803e-05,0.00554232074501876,0.00098095051571621,0.000962524972393966,0.000999376059038454,0.00715041945660907,0.00610079315385322,0.00820004575936493,,,
LU,LUX,Luxembourg,2020-06-24,2020-06-03,3,22,101,878272.850880434,0,0,0,0,0,0,0,0,0,0,2,1769.39189189189,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00210084033613445,0,0.00447562283331221,0.000727509131788975,0.000711728074312771,0.000743290189265179,0.00210084033613445,0,0.00447562283331221,0.000727509131788977,0.000711728074312773,0.00074329018926518,0.00467946088184125,0.00382989629585603,0.00552902546782646,,,
LU,LUX,Luxembourg,2020-06-25,2020-06-03,6,23,107,917741.997200033,0,0,0,0,0,0,0,0,0,0,2,1875.55540540541,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00139567341242149,0,0.00332859225694777,0.000478004029727134,0.00046530328895455,0.000490704770499717,0.00139567341242149,0,0.00332859225694777,0.000478004029727135,0.000465303288954552,0.000490704770499718,0.00220767938289991,0.00162487497645758,0.00279048378934225,,,
LU,LUX,Luxembourg,2020-06-26,2020-06-04,1,23,100,876405.234989774,0,0,0,0,0,0,0,0,0,0,2,1751.69797297297,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.000698812019566737,0,0.00206797976356562,0.000236408147879915,0.000227523762001609,0.000245292533758221,0.000698812019566737,0,0.00206797976356562,0.000236408147879917,0.00022752376200161,0.000245292533758223,0.00196684163203811,0.0014166779364463,0.00251700532762991,,,
LU,LUX,Luxembourg,2020-06-27,2020-06-06,9,22,101,912072.893493155,0,0,0,0,0,0,0,0,0,0,9,1787.08581081081,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.49707976244818e-19,,,0,0,0,8.63826819813285e-19,0,5.35277571266592e-13,0.00201126662641416,0.00145434311162891,0.00256819014119941,,,
LU,LUX,Luxembourg,2020-06-28,2020-06-07,5,22,102,929994.012552418,0,0,0,0,0,0,0,0,0,0,9,1804.77972972973,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.41513381373778e-19,,,0,0,0,8.50949599301652e-19,0,5.2729809301698e-13,0.00204712088232537,0.00148586422013807,0.00260837754451268,,,
LU,LUX,Luxembourg,2020-06-29,2020-06-09,7,21,102,921942.514510547,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,9,1787.08581081081,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.000701262272089762,0,0.00207522906004078,0.000991906407827714,0.000974055407977341,0.00100975740767809,0.000701262272089762,0,0.00207522906004078,0.000991906407827715,0.000974055407977343,0.00100975740767809,0.00208577913024582,0.00151945985604927,0.00265209840444237,,,
LU,LUX,Luxembourg,2020-06-30,2020-06-09,2,22,104,953877.444115524,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,9,1822.47364864865,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0013986013986014,0,0.0033355724779449,0.00194292296206319,0.00191820995351074,0.00196763597061563,0.0013986013986014,0,0.0033355724779449,0.00194292296206319,0.00191820995351074,0.00196763597061563,0.00223828087929655,0.00165270648079715,0.00282385527779594,,,
LU,LUX,Luxembourg,2020-07-01,2020-06-10,3,22,102,962700.510619215,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,9,1298.60765850596,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00209643605870021,0,0.0044662452058371,0.00286802034697949,0.00283824853481101,0.00289779215914797,0.00209643605870021,0,0.0044662452058371,0.00286802034697949,0.00283824853481101,0.00289779215914797,0.00256450847695876,0.00193206114611715,0.00319695580780037,0,0,0
LU,LUX,Luxembourg,2020-07-02,2020-06-11,5,22,100,952036.741660083,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,9,1272.89265536723,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00279524807826695,5.97864782269485e-05,0.00553070967830694,0.00376826819516394,0.00373440722932447,0.00380212916100341,0.00279524807826695,5.97864782269485e-05,0.00553070967830694,0.00376826819516394,0.00373440722932447,0.00380212916100341,0.00290396187723131,0.00222466678480104,0.00358325696966158,0,0,0
LU,LUX,Luxembourg,2020-07-03,2020-06-13,10,21,100,1012342.44611426,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,10,1272.89265536723,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00350385423966363,0.000438032272347412,0.00656967620697985,0.0046501228825025,0.00461276565320553,0.00468748011179948,0.00350385423966363,0.000438032272347412,0.00656967620697985,0.00465012288250251,0.00461276565320553,0.00468748011179948,0.00330885451756866,0.00257576204126232,0.004041946993875,0,0,0
LU,LUX,Luxembourg,2020-07-04,2020-06-13,3,22,103,1052272.36113113,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,10,1311.46516007533,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00421052631578947,0.000848565731731918,0.00757248689984703,0.00549496145826326,0.00545468049324881,0.00553524242327771,0.00421052631578947,0.000848565731731918,0.00757248689984703,0.00549496145826326,0.00545468049324882,0.00553524242327771,0.00372906130851481,0.00294240121393649,0.00451572140309312,0,0,0
LU,LUX,Luxembourg,2020-07-05,2020-06-14,6,22,104,1028548.36862658,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,10,1324.3226616447,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00490196078431373,0.00127951546251276,0.0085244061061147,0.00631593513857822,0.0062730881650533,0.00635878211210314,0.00490196078431373,0.00127951546251276,0.0085244061061147,0.00631593513857822,0.0062730881650533,0.00635878211210315,0.00415615931284293,0.00331771934723819,0.00499459927844767,0,0,0
LU,LUX,Luxembourg,2020-07-06,2020-06-15,4,22,101,1021033.55609165,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,10,1285.7501569366,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00559832050384885,0.00172982781605214,0.00946681319164555,0.00712875979555248,0.00708354060328306,0.00717397898782191,0.00559832050384885,0.00172982781605214,0.00946681319164555,0.00712875979555248,0.00708354060328306,0.00717397898782191,0.00460474015864609,0.00371317945634501,0.00549630086094716,0,0,0
LU,LUX,Luxembourg,2020-07-07,2020-06-15,3,23,104,1060891.93713149,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,10,1324.3226616447,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00628930817610063,0.00219331057799887,0.0103853057742024,0.00791097158002483,0.00786367919244875,0.00795826396760091,0.00628930817610063,0.00219331057799887,0.0103853057742024,0.00791097158002483,0.00786367919244875,0.00795826396760091,0.00507185343641933,0.00412645625729202,0.00601725061554664,0,0,0
LU,LUX,Luxembourg,2020-07-08,2020-06-17,7,22,101,1102487.21515656,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,10,1285.7501569366,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00698812019566737,0.00267207802539604,0.0113041623659387,0.00864615732725656,0.00859714054163601,0.00869517411287711,0.00698812019566737,0.00267207802539604,0.0113041623659387,0.00864615732725656,0.00859714054163601,0.00869517411287711,0.00556480871507057,0.00456355170377685,0.00656606572636429,0,0,0
LU,LUX,Luxembourg,2020-07-09,2020-06-18,4,22,100,1071653.04815794,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,15,1272.89265536723,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0077247191011236,0.00317745131239766,0.0122719868898495,0.00940514556718703,0.00935432674912056,0.0094559643852535,0.0077247191011236,0.00317745131239766,0.0122719868898495,0.00940514556718703,0.00935432674912056,0.0094559643852535,0.00635859997457078,0.00527320255137539,0.00744399739776617,0,0,0
LU,LUX,Luxembourg,2020-07-10,2020-06-19,6,22,103,1106606.30550503,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,15,1311.46516007533,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00840925017519271,0.00367140380329063,0.0131470965470948,0.0100925109776188,0.0100403178575454,0.0101447040976921,0.00840925017519271,0.00367140380329063,0.0131470965470948,0.0100925109776188,0.0100403178575454,0.0101447040976921,0.00714222419798476,0.00597985566494596,0.00830459273102357,0,0,0
LU,LUX,Luxembourg,2020-07-11,2020-06-20,1,22,100,1031558.38367765,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,15,1272.89265536723,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0091164095371669,0.00418340448981176,0.014049414584522,0.0108416049331095,0.0107877578516628,0.0108954520145563,0.0091164095371669,0.00418340448981176,0.014049414584522,0.0108416049331095,0.0107877578516628,0.0108954520145563,0.00763452280103976,0.00641743984198532,0.00885160576009419,0,0,0
LU,LUX,Luxembourg,2020-07-12,2020-06-21,2,22,101,1048238.14256443,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,15,1285.7501569366,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00982456140350877,0.00470357857920865,0.0149455442278089,0.0115792078015256,0.0115238099255762,0.0116346056774751,0.00982456140350877,0.00470357857920865,0.0149455442278089,0.0115792078015256,0.0115238099255762,0.0116346056774751,0.00815534303532955,0.00688081364616035,0.00942987242449875,0,0,0
LU,LUX,Luxembourg,2020-07-13,2020-06-23,11,21,100,1040027.96241439,0,0,0,0,0,0,1,11848.9942247264,1,11848.9942247264,15,1272.89265536723,0,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.0114845449683797,0.01142959735248,0.0115394925842795,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.0114845449683797,0.01142959735248,0.0115394925842795,0.0087029533593264,0.00736863596996548,0.0100372707486873,0,0,0
LU,LUX,Luxembourg,2020-07-14,2020-06-27,12,18,100,1087796.78165682,0,0,0,0,0,0,3,24963.1203667772,3,24963.1203667772,21,1260.03515379787,0,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0112755461592671,0.0057818665897851,0.0167692257287491,0.0122786161460645,0.0122220849503675,0.0123351473417614,0.0112755461592671,0.0057818665897851,0.0167692257287491,0.0122786161460645,0.0122220849503675,0.0123351473417614,0.00963885738321828,0.00821359173636448,0.0110641230300721,0,0,0
LU,LUX,Luxembourg,2020-07-15,2020-06-27,5,19,105,1140757.35304291,0,0,0,0,0,0,3,24963.1203667772,3,24963.1203667772,21,1324.3226616447,0,7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0126582278481013,0.00684766098724334,0.0184687947089592,0.0130191724578134,0.0129613354085331,0.0130770095070938,0.0126582278481013,0.00684766098724334,0.0184687947089592,0.0130191724578134,0.0129613354085331,0.0130770095070938,0.0102889495449844,0.0088179353414971,0.0117599637484716,0,0,0
LU,LUX,Luxembourg,2020-07-16,2020-06-29,12,18,103,1090104.0255493,0,0,0,0,0,0,3,24963.1203667772,3,24963.1203667772,14,1298.60765850596,0,9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0140350877192982,0.007927370036313,0.0201428054022835,0.0137789658534096,0.0137197642834211,0.013838167423398,0.0140350877192982,0.007927370036313,0.0201428054022835,0.0137789658534096,0.0137197642834212,0.013838167423398,0.0105505263490781,0.00906218569481397,0.0120388670033423,0,0,0
LU,LUX,Luxembourg,2020-07-17,2020-07-01,8,17,102,1063361.93519344,0,0,0,0,0,0,2,13114.1261420508,2,13114.1261420508,15,1298.60765850596,0,9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0147161878065872,0.00846857021549879,0.0209638053976757,0.0138165786623616,0.0137573987476336,0.0138757585770897,0.0147161878065872,0.00846857021549879,0.0209638053976757,0.0138165786623616,0.0137573987476336,0.0138757585770897,0.0108113610913163,0.00930600242232679,0.0123167197603058,0,0,0
LU,LUX,Luxembourg,2020-07-18,2020-07-03,8,16,102,1066397.02004127,0,0,0,0,0,0,2,13114.1261420508,2,13114.1261420508,17,1298.60765850596,0,12,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0154277699859748,0.00903095636712316,0.0218245836048263,0.0138881037916693,0.0138288010627231,0.0139474065206156,0.0154277699859748,0.00903095636712316,0.0218245836048263,0.0138881037916693,0.0138288010627231,0.0139474065206156,0.0112054282425206,0.00967264209211404,0.0127382143929272,0,0,0
LU,LUX,Luxembourg,2020-07-19,2020-07-03,6,17,108,1136696.04751122,0,0,0,0,0,0,2,13114.1261420508,2,13114.1261420508,19,1375.75266792216,0,14,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0160839160839161,0.00956380490051588,0.0226040272673163,0.0138723856866511,0.0138133291400651,0.0139314422332371,0.0160839160839161,0.00956380490051588,0.0226040272673163,0.0138723856866511,0.0138133291400651,0.0139314422332371,0.0116690933222709,0.0101074981346315,0.0132306885099102,0,0,0
LU,LUX,Luxembourg,2020-07-20,2020-07-05,5,16,100,1015157.69870734,0,0,0,0,0,0,2,13114.1261420508,2,13114.1261420508,17,1272.89265536723,0,14,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0167949615115465,0.0101323647280893,0.0234575582950038,0.0139617939905055,0.013902538569156,0.014021049411855,0.0167949615115465,0.0101323647280893,0.0234575582950038,0.0139617939905055,0.013902538569156,0.014021049411855,0.0120629306794081,0.0104749562444388,0.0136509051143775,0,0,0
LU,LUX,Luxembourg,2020-07-21,2020-07-05,2,17,102,1030454.8673725,0,0,0,0,0,0,2,13114.1261420508,2,13114.1261420508,17,1298.60765850596,0,14,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0175192711983182,0.0107122650558735,0.0243262773407628,0.0140742319284276,0.0140146815773015,0.0141337822795536,0.0175192711983182,0.0107122650558735,0.0243262773407628,0.0140742319284276,0.0140146815773015,0.0141337822795537,0.0124661612583545,0.0108510494030887,0.0140812731136203,0,0,0
LU,LUX,Luxembourg,2020-07-22,2020-07-07,9,16,101,1011358.5762165,0,0,1,0,0,0,2,13114.1261420508,2,13114.1261420508,17,1285.7501569366,1,16,,,,0.000700770847932726,0,0.00207377513761308,0,0,0,0,0,0,0,0,0,0.0182200420462509,0.0112807067396492,0.0251593773528526,0.0142447586247751,0.0141846713588794,0.0143048458906708,0.0182200420462509,0.0112807067396492,0.0251593773528526,0.0142447586247751,0.0141846713588794,0.0143048458906708,0.0128522812973301,0.0112126680220021,0.0144918945726581,0.00840336134453782,0,0.0248042980500132
LU,LUX,Luxembourg,2020-07-23,2020-07-09,9,15,100,1009670.81268461,0,0,1,0,0,0,2,13114.1261420508,2,13114.1261420508,20,1272.89265536723,1,17,,,,0.00140154169586545,0,0.00334258203618526,0,0,0,0,0,0,0,0,0,0.0189208128941836,0.0118518120867565,0.0259898137016108,0.0143891346873778,0.0143286224542181,0.0144496469205376,0.0189208128941836,0.0118518120867565,0.0259898137016108,0.0143891346873778,0.0143286224542181,0.0144496469205376,0.0131280813251698,0.0114712005205353,0.0147849621298043,0.0150375939849624,0,0.0357209627568698
