ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
FK,FLK,Falkland Islands,2020-11-06,2020-06-05,100,1,76,0.01,0.0195013954179879,0.00283303624991842,5.59190821657174e-05,0.01,0.0195013954179879,0.00283303624991842,5.59190821657174e-05,0.0175395929437248,0.00292183492305227,8,0,,,0.0134296599561,0.0220548871857511,0.00381799688959706,6.55232423096859e-05,0.0134296599561,0.0220548871857511,0.00381799688959706,6.55232423096859e-05,0.0180215514952198,0.00294926874036032,,,0.0134296599561
FK,FLK,Falkland Islands,2020-11-15,2020-06-05,101,1,77,0.0099009900990099,0.0193092777830645,0.00276135971387467,5.45062740513726e-05,0.0099009900990099,0.0193092777830645,0.00276135971387467,5.45062740513726e-05,0.0173447085776834,0.00288965664926513,8,0,,,0.0110407675503061,0.0202671698400824,0.00306129125892285,5.74836447701141e-05,0.0110407675503061,0.0202671698400824,0.00306129125892285,5.74836447701141e-05,0.0186514869118771,0.00300124404696521,,,0.0110407675503061
FK,FLK,Falkland Islands,2020-11-19,2020-06-08,100,3,75,0.01,0.0195013954179879,0.0027416458100816,5.4117677674871e-05,0.01,0.0195013954179879,0.0027416458100816,5.4117677674871e-05,0.0173476070918174,0.00292254902965825,8,0,,,0.0106475827391417,0.0199650451812433,0.00293930798051604,5.58610404916359e-05,0.0106475827391417,0.0199650451812433,0.00293930798051604,5.58610404916359e-05,0.0193338234986995,0.00305243386779921,,,0.0106475827391417
FK,FLK,Falkland Islands,2020-11-20,2020-06-10,100,1,75,0.01,0.0195013954179879,0.00268425019485028,5.29862633999621e-05,0.01,0.0195013954179879,0.00268425019485028,5.29862633999621e-05,0.0173476070918174,0.00292254902965825,8,0,,,0.010615575673833,0.0199402169974097,0.00293028211230126,5.56678776628283e-05,0.010615575673833,0.0199402169974097,0.00293028211230126,5.56678776628283e-05,0.0195243193099015,0.0030664078299604,,,0.010615575673833
FK,FLK,Falkland Islands,2020-11-26,2020-06-13,100,3,73,0.01,0.0195013954179879,0.00266541550141529,5.26149692336467e-05,0.01,0.0195013954179879,0.00266541550141529,5.26149692336467e-05,0.0173476070918174,0.00292254902965825,8,0,,,0.0108730247546171,0.0201419411592333,0.00302912076278778,5.6050695366252e-05,0.0108730247546171,0.0201419411592333,0.00302912076278778,5.6050695366252e-05,0.0206029286492006,0.00314336522784114,,,0.0108730247546171
FK,FLK,Falkland Islands,2020-11-28,2020-06-15,100,1,73,0.01,0.0195013954179879,0.00269047395782369,5.31089528296131e-05,0.01,0.0195013954179879,0.00269047395782369,5.31089528296131e-05,0.0173476070918174,0.00292254902965825,8,0,,,0.0110977355225447,0.0203188276450275,0.00311146222986614,5.66690126388245e-05,0.0110977355225447,0.0203188276450275,0.00311146222986614,5.66690126388245e-05,0.02088195386143,0.00316253193776257,,,0.0110977355225447
FK,FLK,Falkland Islands,2020-11-30,2020-06-20,101,2,73,0.0099009900990099,0.0193092777830645,0.00267945081209869,5.28916523430007e-05,0.0099009900990099,0.0193092777830645,0.00267945081209869,5.28916523430007e-05,0.024503843083145,0.00344126624550791,8,0,,,0.0113761025601188,0.0205387002629428,0.00321361452989569,5.74774022005692e-05,0.0113761025601188,0.0205387002629428,0.00321361452989569,5.74774022005692e-05,0.0211020044920251,0.00317723655090426,,,0.0113761025601188
FK,FLK,Falkland Islands,2020-12-02,2020-06-20,102,1,74,0.00980392156862745,0.0191209083686488,0.00267637797771643,5.28310767911986e-05,0.00980392156862745,0.0191209083686488,0.00267637797771643,5.28310767911986e-05,0.0242315781599989,0.00340350482047163,8,0,,,0.0117034289282641,0.0207978081670714,0.00333397792848259,5.8455699465241e-05,0.0117034289282641,0.0207978081670714,0.00333397792848259,5.8455699465241e-05,0.0212589164577668,0.00318725478572381,,,0.0117034289282641
FK,FLK,Falkland Islands,2020-12-03,2020-06-23,100,2,74,0.01,0.0195013954179879,0.00258852757045218,5.10991806668622e-05,0.01,0.0195013954179879,0.00258852757045218,5.10991806668622e-05,0.0242315781599989,0.00340350482047163,8,0,,,0.0118835684242963,0.0209406208777071,0.00340030637276675,5.90009798922385e-05,0.0118835684242963,0.0209406208777071,0.00340030637276675,5.90009798922385e-05,0.0213134947360013,0.00319051342929138,,,0.0118835684242963
FK,FLK,Falkland Islands,2020-12-05,2020-06-24,101,2,74,0.0099009900990099,0.0193092777830645,0.00260883194650023,5.14994777673326e-05,0.0099009900990099,0.0193092777830645,0.00260883194650023,5.14994777673326e-05,0.0238391639387843,0.00335790881812095,8,0,,,0.0122735458957136,0.0212501962354522,0.00354402189399287,6.01904989114289e-05,0.0122735458957136,0.0212501962354522,0.00354402189399287,6.01904989114289e-05,0.0213761285290616,0.00319365578729215,,,0.0122735458957136
FK,FLK,Falkland Islands,2020-12-07,2020-07-02,100,3,72,0.01,0.0195013954179879,0.00275137252443542,5.43094096097912e-05,0.01,0.0195013954179879,0.00275137252443542,5.43094096097912e-05,0.0241040435381042,0.00339475824137891,8,0,,,0.0126995304840787,0.0215887243935432,0.00370107608886357,6.14970426066546e-05,0.0126995304840787,0.0215887243935432,0.00370107608886357,6.14970426066546e-05,0.0213800277353579,0.00319257657848829,,,0.0126995304840787
FK,FLK,Falkland Islands,2020-12-10,2020-07-02,101,1,73,0.0099009900990099,0.0193092777830645,0.00273762090248211,5.40383385860949e-05,0.0099009900990099,0.0193092777830645,0.00273762090248211,5.40383385860949e-05,0.0238391639387843,0.00335790881812095,8,0,,,0.0133936782142805,0.022140964439189,0.00395685368978938,6.3630291332273e-05,0.0133936782142805,0.022140964439189,0.00395685368978938,6.3630291332273e-05,0.0212885172323914,0.00318405158988412,,,0.0133936782142805
FK,FLK,Falkland Islands,2020-12-11,2020-07-07,100,1,73,0.01,0.0195013954179879,0.00274574629999613,5.41985063143444e-05,0.01,0.0195013954179879,0.00274574629999613,5.41985063143444e-05,0.0241040435381042,0.00339475824137891,9,0,,,0.0136366899378105,0.0223344095648698,0.00404634704731353,6.43769826255501e-05,0.0136366899378105,0.0223344095648698,0.00404634704731353,6.43769826255501e-05,0.0212356757011592,0.00317964532785797,,,0.0136366899378105
FK,FLK,Falkland Islands,2020-12-12,2020-07-07,101,1,74,0.0099009900990099,0.0193092777830645,0.00271747526818991,5.36412224691909e-05,0.0099009900990099,0.0193092777830645,0.00271747526818991,5.36412224691909e-05,0.0238391639387843,0.00335790881812095,9,0,,,0.0138844193725607,0.022531645934583,0.00413747558217338,6.51371012865626e-05,0.0138844193725607,0.022531645934583,0.00413747558217338,6.51371012865626e-05,0.0211733403531783,0.00317458224646808,,,0.0138844193725607
FK,FLK,Falkland Islands,2020-12-14,2020-07-10,100,1,74,0.02,0.0274394957835608,0.00643835455006658,8.45898161170769e-05,0.02,0.0274394957835608,0.00643835455006658,8.45898161170769e-05,0.0181099163090518,0.00295156124422462,9,0,,,0.0143896152405588,0.0229339578371996,0.00432315921865853,6.66847633366717e-05,0.0143896152405588,0.0229339578371996,0.00432315921865853,6.66847633366717e-05,0.021024224816845,0.00316278590354733,,,0.0143896152405588
FK,FLK,Falkland Islands,2020-12-15,2020-07-15,100,3,72,0.02,0.0274394957835608,0.00640389482820376,8.41385288163468e-05,0.02,0.0274394957835608,0.00640389482820376,8.41385288163468e-05,0.0179109062397216,0.00291942231544197,11,0,,,0.0146453006692909,0.0231376002434668,0.00441704823324606,6.74665509887309e-05,0.0146453006692909,0.0231376002434668,0.00441704823324606,6.74665509887309e-05,0.0209396271477053,0.0031562135182866,,,0.0146453006692909
FK,FLK,Falkland Islands,2020-12-16,2020-07-16,100,3,72,0.02,0.0274394957835608,0.00631482500294853,8.29719903281401e-05,0.02,0.0274394957835608,0.00631482500294853,8.29719903281401e-05,0.0181099163090518,0.00295156124422462,11,0,,,0.0149019481470183,0.0233420167512065,0.0045112243660494,6.82500686663011e-05,0.0149019481470183,0.0233420167512065,0.0045112243660494,6.82500686663011e-05,0.0208498849745195,0.00314930520408532,,,0.0149019481470183
FK,FLK,Falkland Islands,2020-12-17,2020-07-16,101,1,73,0.0198019801980198,0.0271705622473482,0.0062887177189556,8.26300459595034e-05,0.0198019801980198,0.0271705622473482,0.0062887177189556,8.26300459595034e-05,0.0179109062397216,0.00291942231544197,11,0,,,0.0151584594474479,0.023546329222842,0.00460528975592519,6.90320368958505e-05,0.0151584594474479,0.023546329222842,0.00460528975592519,6.90320368958505e-05,0.0207559448992071,0.00314212933238269,,,0.0151584594474479
FK,FLK,Falkland Islands,2020-12-24,2020-07-18,100,1,73,0.02,0.0274394957835608,0.00631702409620103,8.3000792894988e-05,0.02,0.0274394957835608,0.00631702409620103,8.3000792894988e-05,0.0190026586623149,0.00302206109095348,9,0,,,0.0168686543415943,0.0249083471423313,0.00523108392516621,7.42178492989608e-05,0.0168686543415943,0.0249083471423313,0.00523108392516621,7.42178492989608e-05,0.0200633670001588,0.00309037285022956,,,0.0168686543415943
FK,FLK,Falkland Islands,2020-12-27,2020-07-18,101,1,74,0.0198019801980198,0.0271705622473482,0.00630104781756586,8.27915425423359e-05,0.0198019801980198,0.0271705622473482,0.00630104781756586,8.27915425423359e-05,0.0187938382374543,0.00298916972308818,9,0,,,0.0175071112573477,0.0254166568267149,0.00546429480504484,7.61435418067256e-05,0.0175071112573477,0.0254166568267149,0.00546429480504484,7.61435418067256e-05,0.0197929266523948,0.00307057953698488,,,0.0175071112573477
FK,FLK,Falkland Islands,2020-12-29,2020-07-19,100,1,74,0.02,0.0274394957835608,0.00641209326164122,8.4245897588618e-05,0.02,0.0274394957835608,0.00641209326164122,8.4245897588618e-05,0.0190026586623149,0.00302206109095348,9,0,,,0.0178872469563097,0.0257192496115245,0.00560313769495786,7.72886502181615e-05,0.0178872469563097,0.0257192496115245,0.00560313769495786,7.72886502181615e-05,0.019633024442257,0.00305898405679318,,,0.0178872469563097
FK,FLK,Falkland Islands,2021-07-05,2020-12-15,100,3,73,0.1,0.0587989195362016,0.0935746819451276,0.000361705271453244,0.04,0.0384072934108425,0.0166329201140506,0.000158837019094261,0.130702798351991,0.0153219478896265,9,2,2,13,0.0991794427990128,0.0583307944578801,0.0934719474892697,0.000359846936100499,0.0391869149089642,0.0378499119350905,0.0163264196214839,0.000156638989251829,0.128269802109356,0.0150568874024629,0.133333333333333,0.161460123855474,0.0991794427990128
FK,FLK,Falkland Islands,2021-07-07,2020-12-15,101,1,74,0.099009900990099,0.0582487656296876,0.0928900291547893,0.000359194381001025,0.0396039603960396,0.0380348662281565,0.0165112229313208,0.000157684621180095,0.129108861786723,0.0151489643076886,9,2,2,14,0.0991842262703963,0.0583274641040162,0.0935698839980272,0.000359766532295308,0.039043186848295,0.0377754403771544,0.0162589031695893,0.000156205591830588,0.127548271450275,0.0150097327268216,0.125,0.163544716743684,0.0991842262703963
FK,FLK,Falkland Islands,2021-07-10,2020-12-15,102,1,75,0.0980392156862745,0.0577087605867965,0.0919096841754848,0.000355595503419155,0.0392156862745098,0.0376695877073438,0.0163369663975445,0.000156034266905226,0.127553333331462,0.0149798067435623,9,2,2,15,0.0992000893557757,0.0583226152684759,0.0937693277466867,0.000359606953837724,0.0387502569395394,0.0376234752242083,0.0161219392540005,0.000155326557094676,0.126067309138868,0.0149151434137334,0.117647058823529,0.166530287063368,0.0992000893557757
FK,FLK,Falkland Islands,2021-07-12,2020-12-16,102,3,75,0.0980392156862745,0.0577087605867965,0.0923330142147857,0.00035715007668603,0.0392156862745098,0.0376695877073438,0.0164122134043117,0.00015674695495131,0.132802441699011,0.0152388752444861,8,3,4,16,0.0992209987792382,0.0583202756955511,0.0939485656343953,0.000359479485349118,0.0384925388426124,0.0374896208695527,0.0160022225565706,0.000154559371400143,0.12476122336664,0.0148330272753902,0.2,0.168356758596511,0.0992209987792382
FK,FLK,Falkland Islands,2021-07-14,2020-12-17,100,1,75,0.1,0.0587989195362016,0.0946084750109783,0.000365492710211282,0.04,0.0384072934108425,0.0168166770568617,0.000160576811297798,0.134421983670951,0.0154103051782591,8,3,4,17,0.0992527298756024,0.058319097929033,0.0941753054828796,0.000359336292865106,0.0381711098726117,0.0373224578479026,0.0158546941687673,0.000153614467215068,0.123144924198264,0.0147323539637321,0.19047619047619,0.16999113904947,0.0992527298756024
FK,FLK,Falkland Islands,2021-07-16,2020-12-24,100,1,75,0.1,0.0587989195362016,0.0945878954386334,0.000365417359837729,0.04,0.0384072934108425,0.0168130190333913,0.000160542180713158,0.134421983670951,0.0154103051782591,8,3,4,17,0.0992985225233787,0.058319861814432,0.0944587889777717,0.000359181432640212,0.0377740325345166,0.0371156686264879,0.0156746527796768,0.000152463332673601,0.121175751987601,0.0146105769139321,0.19047619047619,0.171377452087364,0.0992985225233787
FK,FLK,Falkland Islands,2021-07-18,2020-12-27,100,1,75,0.1,0.0587989195362016,0.0942923273332837,0.000364334957530406,0.04,0.0384072934108425,0.0167604817382346,0.000160044794644312,0.130702798351991,0.0152282347910166,8,3,4,18,0.0993610349726885,0.0583234178465954,0.0948074556342052,0.000359018305428478,0.0372888800518899,0.0368626878055559,0.0154578528878176,0.000151079320146015,0.118816495313881,0.0144654810209221,0.181818181818182,0.172460842744177,0.0993610349726885
FK,FLK,Falkland Islands,2021-07-19,2020-12-29,100,1,75,0.1,0.0587989195362016,0.0939925213218568,0.000363236644897009,0.04,0.0384072934108425,0.0167071911543489,0.000159540249466967,0.130702798351991,0.0152282347910166,8,3,4,19,0.0993991105393184,0.0583264940461646,0.095008011545858,0.000358934464813683,0.037009718896069,0.0367169766304572,0.0153344389842889,0.000150292614177759,0.117483195887791,0.0143837551206998,0.173913043478261,0.172873342567265,0.0993991105393184
FK,FLK,Falkland Islands,2021-07-23,2021-01-02,102,3,75,0.0980392156862745,0.0577087605867965,0.0897492567501152,0.000347649690041049,0.0392156862745098,0.0376695877073438,0.0159529499517344,0.000152396266772321,0.127590826962658,0.0148922425656111,8,3,5,21,0.099589368184091,0.0583475269479753,0.0959830250215635,0.000358569873964304,0.0356246784277486,0.035992716997529,0.0147376506597148,0.000146486735508039,0.111129892027841,0.0139959772165642,0.192307692307692,0.17356013539896,0.099589368184091
FK,FLK,Falkland Islands,2021-07-25,2021-01-02,103,1,76,0.0970873786407767,0.0571786277339827,0.0876320637266194,0.000339843142721873,0.0388349514563107,0.0373112541172863,0.015576618430282,0.000148829675647101,0.126089758410156,0.0147296953508868,8,3,5,22,0.0996931920306977,0.0583613530996982,0.0965542932812036,0.000358347838875256,0.0347691076419233,0.0355442047801727,0.0143814340953503,0.000144207237474671,0.107419953905599,0.0137703306359601,0.185185185185185,0.173311867705882,0.0996931920306977
