ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CA,CAN,Canada,2020-05-04,2020-05-04,2741,1,2741,29385100.543121,0,0,3,5,15,14,9,80307.8870969311,7,73042.8545783749,466,72004.505774366,2,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,2020-05-05,2020-05-05,2668,1,2668,29135546.1246667,0,0,3,5,7,7,13,202303.80720226,9,153596.932495281,569,70335.5271637019,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,2020-05-06,2020-05-06,2730,1,2730,29131575.8667923,0,0,3,5,16,11,13,85558.5695412885,8,49550.18812051,389,71713.0968105993,2,25,,,,0.00107787658313123,0.00070461958870095,0.00145113357756151,0.001583131231474,0.00113088804376011,0.00203537441918788,0.00437887361897063,0.00362779417245405,0.00512995306548721,0.00414308811641067,0.00341242333186115,0.0048737529009602,0.00518728105631905,0.00437013784935914,0.00600442426327896,0.00518568695859978,0.00517872450431707,0.0051926494128825,0.00380625168418216,0.00310579984911991,0.00450670351924442,0.00384923635731481,0.00384323377642237,0.00385523893820725,0.00633842816608347,0.00616243230769542,0.00651442402447153,0.0900900900900901,0.0524275755887507,0.127752604591429
CA,CAN,Canada,2020-05-07,2020-05-07,2526,1,2526,29011324.6969243,0,0,0,0,10,8,14,182441.894104179,11,161052.600454607,525,66441.243738819,0,22,,,,0.000955046929030133,0.000607617726394303,0.00130247613166596,0.00138317141445743,0.000965149652957733,0.00180119317595714,0.00431417750699819,0.00357700078146131,0.00505135423253507,0.0040177836324716,0.00330627444409882,0.00472929282084437,0.00513749382512761,0.00433337794923718,0.00594160970101804,0.00513216421084744,0.00512523862110786,0.00513908980058702,0.00382018771612053,0.003126326411427,0.00451404902081407,0.00387332654432673,0.00386730617499391,0.00387934691365956,0.00649884720541129,0.00632264908828165,0.00667504532254092,0.0772532188841202,0.0429709393338544,0.111535498434386
CA,CAN,Canada,2020-05-08,2020-05-08,2513,1,2513,29242636.5729552,0,0,3,4,16,14,13,215103.768737418,12,184498.021248365,336,66043.8678791371,3,19,,,,0.00100032268473701,0.000648365337514318,0.00135228003195971,0.00145208131655373,0.00102812879071468,0.00187603384239277,0.00445304937076476,0.00371174436765978,0.00519435437386975,0.00409809616005163,0.00338682261399672,0.00480936970610654,0.00516295579219103,0.00436503004244679,0.00596088154193527,0.0054536848975515,0.00544654267944335,0.00546082711565965,0.00387221684414327,0.00318074473961387,0.00456368894867268,0.0041440901097501,0.00413786010426626,0.00415032011523394,0.00639696912363858,0.00622390715368832,0.00657003109358884,0.0867768595041322,0.0513093391811558,0.122244379827109
CA,CAN,Canada,2020-05-09,2020-05-09,2624,1,2624,29002341.5448613,0,0,3,2,16,13,13,200807.900586913,11,193461.817780812,305,68931.4657928258,1,12,,,,0.0010442707509256,0.00068816633760209,0.00140037516424912,0.001424005569444,0.00100824424934994,0.00183976688953807,0.00452517325401095,0.00378517546019233,0.00526517104782957,0.00408214929907282,0.003379151640395,0.00478514695775063,0.00509477548178855,0.00430980909726608,0.00587974186631102,0.00567111023879808,0.00566382896976907,0.00567839150782708,0.00382899275339388,0.00314805580647667,0.00450992970031109,0.00438784831822687,0.00438143948601639,0.00439425715043735,0.00610598781020553,0.00593851047665527,0.00627346514375579,0.0878661087866109,0.0519748133488349,0.123757404224387
CA,CAN,Canada,2020-05-10,2020-05-10,2681,1,2681,28862664.5922411,0,0,3,4,10,8,9,40999.8666447387,5,19016.6993773282,405,70388.5106116595,1,28,,,,0.000991909736214004,0.000648407350529632,0.00133541212189838,0.00139487306655094,0.000987611508443156,0.00180213462465873,0.00443259663370633,0.00370770411287516,0.0051574891545375,0.00396763894485602,0.00328165812154978,0.00465361976816225,0.00474256842627321,0.0039928750119031,0.00549226184064332,0.00519539216749732,0.00518841837923188,0.00520236595576277,0.00356467561451908,0.00291433070736963,0.00421502052166853,0.00408080028836045,0.00407461620380994,0.00408698437291095,0.00592491881679876,0.0057616190193355,0.00608821861426202,0.0857142857142857,0.0506606861639088,0.120767885264663
CA,CAN,Canada,2020-05-11,2020-05-11,2541,1,2541,29388991.7652599,0,0,4,4,6,7,12,166768.378196586,7,135745.943199447,318,66838.6195985009,2,14,,,,0.00103740770122658,0.000688883682575601,0.00138593171987756,0.00143406358698969,0.00102437303924179,0.00184375413473758,0.00436321474339415,0.00364964384919651,0.0050767856375918,0.0039360468664185,0.00325816017366946,0.00461393355916755,0.00482089461158235,0.00407100418429498,0.00557078503886972,0.00537216989702779,0.00536507979242723,0.00537926000162836,0.00356990297186794,0.00292419672060755,0.00421560922312833,0.00425371309970519,0.00424740053395493,0.00426002566545545,0.00587819786111154,0.00571680679222425,0.00603958892999883,0.0878661087866109,0.0519748133488349,0.123757404224387
CA,CAN,Canada,2020-05-12,2020-05-12,2508,1,2508,28939407.0956037,0,0,5,5,10,11,11,162261.897263399,9,108776.233857696,328,65884.9175352643,3,15,,,,0.00111368630165849,0.00075503852888115,0.00147233407443583,0.00144478222917858,0.00103635385445339,0.00185321060390378,0.00421394816843753,0.00351739177624767,0.00491050456062738,0.00385275261114288,0.00318659652621281,0.00451890869607296,0.00472564187460494,0.00398819544272837,0.00546308830648151,0.00533326636718466,0.00532619912735957,0.00534033360700975,0.00355175631339735,0.00291205444159484,0.00419145818519985,0.00426668108233541,0.00426035651230028,0.00427300565237054,0.0058065364711452,0.00564721721508437,0.00596585572720603,0.0991735537190083,0.0615154098998069,0.13683169753821
CA,CAN,Canada,2020-05-13,2020-05-13,2038,1,2038,29405296.8410977,0,0,1,1,10,8,10,132485.808650961,7,100597.611581733,183,53513.2824371668,1,11,,,,0.00114713518082473,0.00078261493743305,0.00151165542421641,0.00135844955623981,0.000961815349383818,0.00175508376309581,0.00431685081205096,0.0036108459517393,0.00502285567236262,0.00389422206122079,0.00322352457552094,0.00456491954692065,0.00476966733079756,0.00402772621477523,0.0055116084468199,0.00536355879375115,0.00535647588923765,0.00537064169826464,0.00356215661413995,0.00292058490687562,0.00420372832140428,0.00427998957989745,0.00427365901224693,0.00428632014754797,0.00564526841029354,0.00548792329863849,0.0058026135219486,0.104602510460251,0.0658028316360252,0.143402189284477
CA,CAN,Canada,2020-05-14,2020-05-14,2198,1,2198,29138854.1391042,0,0,0,1,5,4,18,309102.252783612,13,236298.27470418,261,57672.4831018377,0,22,,,,0.000985663082437276,0.0006495344782302,0.00132179168664435,0.00122461170848268,0.000849993842085425,0.00159922957487993,0.00424133811230585,0.00354521851488289,0.00493745770972882,0.00373357228195938,0.00308028320617141,0.00438686135774734,0.00495818399044206,0.00420580380112303,0.00571056417976108,0.00549890683519709,0.00549173812987742,0.00550607554051676,0.00364396654719235,0.00299853552660901,0.0042893975677757,0.00432965407733834,0.00432328928408434,0.00433601887059233,0.00562885429505169,0.00547255236038598,0.00578515622971739,0.0871369294605809,0.0515292628599492,0.122744596061213
CA,CAN,Canada,2020-05-15,2020-05-15,2590,1,2590,29756333.5350575,0,0,2,3,12,10,9,102466.484953065,8,46697.7210751984,312,68083.7306255043,2,18,,,,0.000930638359749891,0.000608344618500021,0.00125293210099976,0.00119238039842955,0.000827616444989258,0.00155714435186984,0.00418787261887451,0.00350529976246577,0.00487044547528325,0.00369347099025738,0.0030522947641051,0.00433464721640966,0.00482768649120256,0.00409506062324276,0.00556031235916236,0.00532757809462563,0.00532052098954482,0.00533463519970644,0.00357714119528864,0.00294610617888875,0.00420817621168854,0.00411670182107076,0.00411049455211169,0.00412290909002982,0.00552525862381727,0.0053724563438816,0.00567806090375295,0.0816326530612245,0.0473475687835559,0.115917737338893
CA,CAN,Canada,2020-05-16,2020-05-16,2536,1,2536,29546023.5563449,0,0,3,3,9,9,10,204900.943195327,7,165572.155834372,235,66785.6361505434,2,13,,,,0.000985499084893707,0.000659169694051336,0.00131182847573608,0.00123891313529495,0.000873071258029981,0.00160475501255991,0.00427988174010981,0.00360094907054599,0.00495881440967363,0.00380121075601858,0.00316121637495217,0.004441205137085,0.00470223849077854,0.00399074485251867,0.00541373212903842,0.00543519906327949,0.00542807388653335,0.00544232424002564,0.00349148247219485,0.00287802053435663,0.00410494441003306,0.00426054927657012,0.00425423713071759,0.00426686142242266,0.00538502262968816,0.00523657765958653,0.00553346759978979,0.0873015873015873,0.052450001956867,0.122153172646308
CA,CAN,Canada,2020-05-17,2020-05-17,2663,1,2663,29098309.9213223,0,0,2,2,8,6,14,89501.0507007947,13,81434.5341342392,392,69858.6761320836,0,16,,,,0.000984335011390162,0.000658390891582938,0.00131027913119739,0.00123744972860478,0.000872039716798825,0.00160285974041073,0.00421857862024355,0.0035449033295526,0.0048922539109345,0.00365610147087775,0.00302876680303768,0.00428343613871781,0.00472480805467278,0.0040120383871517,0.00543757772219386,0.00531729678617913,0.0053102490344738,0.00532434453788445,0.00357172989847287,0.00295164970403608,0.00419181009290967,0.00417886557069423,0.00417261409234241,0.00418511704904606,0.0053761624956025,0.00522790212059798,0.00552442287060701,0.0853658536585366,0.0504480967804155,0.120283610536658
CA,CAN,Canada,2020-05-18,2020-05-18,2734,1,2734,29662112.0605999,0,0,4,4,14,11,11,117601.308261439,9,91678.5825248525,349,71660.1133626417,2,17,,,,0.0010126582278481,0.000682030152515109,0.00134328630318109,0.00120956399437412,0.000848254061301621,0.00157087392744662,0.00419127988748242,0.00351971252350735,0.00486284725145749,0.00357243319268636,0.00295223111975771,0.00419263526561501,0.00478199718706048,0.00406487681794037,0.00549911755618058,0.00540480862189134,0.00539770582830583,0.00541191141547685,0.00362869198312236,0.00300364315172225,0.00425374081452247,0.00422156583818926,0.0042152847629249,0.00422784691345361,0.00525289712484199,0.00510631017811428,0.0053994840715697,0.0857142857142857,0.0506606861639088,0.120767885264663
CA,CAN,Canada,2020-05-19,2020-05-19,2707,1,2707,29149924.2580558,0,0,3,5,7,12,13,123083.78251869,8,64806.4942254128,309,71368.704398875,3,30,,,,0.00101154851218073,0.000681282570277316,0.00134181445408414,0.00120823850066032,0.000847324267505948,0.00156915273381468,0.00418668689763691,0.00351585391983373,0.00485751987544009,0.00370901121132934,0.00307745447377732,0.00434056794888137,0.00477675686307567,0.0040604204602397,0.00549309326591164,0.00521108567747425,0.00520411078039464,0.00521806057455385,0.00359661693219815,0.00297466776957657,0.00421856609481974,0.00400450410726323,0.0039983860817002,0.00401062213282626,0.00496907375435259,0.00482656042461405,0.00511158708409112,0.083969465648855,0.050386958543652,0.117551972754058
CA,CAN,Canada,2020-05-20,2020-05-20,2441,1,2441,28920471.2522432,0,0,2,2,6,6,6,74943.823886344,6,74943.823886344,192,64189.4472006214,0,19,,,,0.000991501416430595,0.000663185453282519,0.00131981737957867,0.00113314447592068,0.000782184830531866,0.00148410412130949,0.00393767705382436,0.00328435992894594,0.00459099417870278,0.00359773371104816,0.00297314720182379,0.00422232022027252,0.00461756373937677,0.00391033129713949,0.00532479618161406,0.00518782953671427,0.00518086834428749,0.00519479072914105,0.00356940509915014,0.00294727360794721,0.00419153659035308,0.00406863860118581,0.00406247038612858,0.00407480681624305,0.00479701253581337,0.00465640947518834,0.00493761559643841,0.078125,0.0452505010475547,0.110999498952445
CA,CAN,Canada,2020-05-21,2020-05-21,2711,1,2711,28950438.3756069,0,0,1,1,14,13,10,179659.653429768,9,169974.045102662,268,71368.704398875,0,19,,,,0.00101451317458081,0.000683279775520086,0.00134574657364153,0.00115541778216148,0.000801954611420653,0.0015088809529023,0.0040298717768071,0.00337070629518602,0.00468903725842819,0.00371988164012963,0.00308647738162153,0.00435328589863774,0.00448076652106524,0.00378585954561561,0.00517567349651486,0.00518180022591954,0.00517484254100134,0.00518875791083773,0.00349443426800056,0.00288045460182894,0.00410841393417219,0.00409105361068247,0.00408486803726327,0.00409723918410166,0.00449608968173267,0.00436030771019092,0.00463187165327443,0.0790513833992095,0.045803785951161,0.112298980847258
CA,CAN,Canada,2020-05-22,2020-05-22,2569,1,2569,29055183.6292929,0,0,2,2,8,6,16,165042.843117772,13,139521.219003584,297,67580.3878699072,0,25,,,,0.000984778143552517,0.000658687361143639,0.00131086892596139,0.00109732421710138,0.000753123049191393,0.00144152538501136,0.00379842998227399,0.00315890289618193,0.00443795706836606,0.00348892828001463,0.00287591433431767,0.00410194222571159,0.00455811597872879,0.00385781632733618,0.0052584156301214,0.00506174050222637,0.00505486190154719,0.00506861910290554,0.00351706479840185,0.00290159267493406,0.00413253692186964,0.00398292820326956,0.00397682318842608,0.00398903321811303,0.004446943852811,0.00431201379825986,0.00458187390736214,0.0656370656370656,0.0354771176256689,0.0957970136484624
CA,CAN,Canada,2020-05-23,2020-05-23,2725,1,2725,28949220.3279365,0,0,5,5,9,10,9,63792.2284950756,6,41095.6597900667,318,71766.0802585569,4,23,,,,0.00103810111666012,0.000703781893253084,0.00137242034006716,0.00117838505134392,0.000822217265537752,0.00153455283715009,0.00359126872790528,0.00297024274305155,0.00421229471275901,0.00339487121934796,0.00279100564844495,0.00399873679025097,0.00443297233600808,0.00374328885991854,0.00512265581209763,0.00472725171638824,0.00472060272564683,0.00473390070712966,0.0033668144324112,0.00276544088593963,0.00396818797888277,0.0036107512614277,0.00360493701265425,0.00361656551020114,0.0044473650329297,0.00431263288575806,0.00458209718010133,0.0740740740740741,0.042835770076996,0.105312378071152
CA,CAN,Canada,2020-05-24,2020-05-24,2872,1,2872,29037972.0244829,0,0,5,6,15,10,9,82773.0718129688,6,54402.0538855233,238,75554.3967875247,2,15,,,,0.001088382217509,0.000746984386919182,0.00142978004809882,0.00122791839924092,0.000865321190352995,0.00159051560812885,0.00371166243406915,0.00308203554741844,0.00434128932071986,0.00343259007060531,0.00282701105525609,0.00403816908595452,0.00440934334272877,0.00372332793328483,0.00509535875217271,0.00482736083396652,0.00482064358712674,0.00483407808080629,0.00337677559791254,0.0027761233478522,0.00397742784797288,0.00369572066762553,0.00368983991677589,0.00370160141847517,0.00424572029865851,0.00411442609109124,0.00437701450622578,0.0817120622568093,0.0482221465159813,0.115201977997637
CA,CAN,Canada,2020-05-25,2020-05-25,2916,1,2916,29225317.6639175,0,0,1,2,4,3,17,232808.265385628,16,230502.876970309,326,76720.0326425917,1,13,,,,0.000994255413168361,0.000669632778972022,0.0013188780473647,0.00115996464869642,0.000809361210829109,0.00151056808656373,0.00361798497569598,0.00299955270711254,0.00423641724427941,0.00328656650463986,0.00269704155355689,0.00387609145572283,0.00450176756517897,0.00381223052039465,0.00519130460996328,0.00499082536918319,0.00498399453318641,0.00499765620517997,0.00359036676977464,0.00297429091343849,0.00420644262611078,0.00392897334680795,0.00392290935195596,0.00393503734165995,0.0042100548776479,0.00407999125092338,0.00434011850437243,0.078125,0.0452505010475547,0.110999498952445
CA,CAN,Canada,2020-05-26,2020-05-26,2759,1,2759,29267366.974575,0,0,0,0,7,7,5,58149.9097945358,4,52424.9353047744,244,72560.8319779208,0,20,,,,0.000850270166488384,0.000551085402716533,0.00114945493026024,0.00101483858580872,0.000688007227302133,0.0013416699443153,0.00351079294550043,0.00290365884982706,0.00411792704117379,0.00315422803697304,0.00257864730895702,0.00372980876498906,0.00430620697221537,0.00363407266314161,0.00497834128128913,0.0047323737904829,0.00472572397697093,0.00473902360399488,0.00342850873584026,0.00282850690647996,0.00402851056520056,0.00378810071440725,0.0037821483895153,0.00379405303929921,0.0040931173458757,0.00396531254906975,0.00422092214268166,0.0651340996168582,0.0351972080801655,0.095070991153551
CA,CAN,Canada,2020-05-27,2020-05-27,2634,1,2634,29429818.4918848,0,0,0,1,8,9,11,110689.586868165,8,71221.3776687566,219,69434.8085484229,1,18,,,,0.000809607340439887,0.000520015696984329,0.00109919898389544,0.00099851571987586,0.000676938554867881,0.00132009288488384,0.00340035082984752,0.00280763447494324,0.00399306718475181,0.00313048171636756,0.00256169502469869,0.00369926840803644,0.0042639319929834,0.00360049155939151,0.0049273724265753,0.00467882309395425,0.00467221103178797,0.00468543515612052,0.00340035082984752,0.00280763447494324,0.00399306718475181,0.00371608205432707,0.00371018654676179,0.00372197756189235,0.00406318860179349,0.00393689441174761,0.00418948279183937,0.0634328358208955,0.0342513620607901,0.092614309581001
CA,CAN,Canada,2020-05-28,2020-05-28,2324,1,2324,29862619.4026994,0,0,0,1,4,4,4,22510.6402175034,3,18683.5527774343,430,61222.3741149963,0,13,,,,0.000806863720717571,0.00051825305718497,0.00109547438425017,0.000995131922218337,0.000674643984017596,0.00131561986041908,0.00336193216965655,0.00277356183571205,0.00395030250360104,0.00311987305344127,0.00255301086558377,0.00368673524129878,0.00387294585944434,0.00324160246835344,0.00450428925053524,0.00397140635388767,0.00396531783984827,0.00397749486792706,0.00311987305344127,0.00255301086558377,0.00368673524129878,0.00317863799177864,0.00317318879553339,0.0031840871880239,0.00422121702598207,0.00409273429328941,0.00434969975867474,0.0656370656370656,0.0354771176256689,0.0957970136484624
CA,CAN,Canada,2020-05-29,2020-05-29,2272,1,2272,29616086.2326889,0,0,0,1,9,8,10,197711.231716211,7,87162.7494115271,164,59977.2630879929,0,22,,,,0.000759569215744785,0.000478332880927476,0.00104080555056209,0.000949461519680981,0.000635059616684504,0.00126386342267746,0.00330955158288799,0.00272325484439717,0.00389584832137881,0.00309253180696091,0.00252572211831072,0.0036593414956111,0.00393348343867835,0.003294505908259,0.0045724609690977,0.00420519975934257,0.00419893425845654,0.00421146526022859,0.00311965927895179,0.00255037675659418,0.00368894180130941,0.00327847628511993,0.00327294150343895,0.00328401106680091,0.00410392292825824,0.00397670210278442,0.00423114375373206,0.0570342205323194,0.0290066187602908,0.085061822304348
CA,CAN,Canada,2020-05-30,2020-05-30,2400,1,2400,29479877.3901934,0,0,0,1,7,6,10,144352.700663091,8,122285.327416509,226,63076.794793512,0,18,,,,0.00068069812399597,0.000413960192899085,0.000947436055092856,0.000898521523674681,0.000592096374072936,0.00120494667327643,0.00326735099518066,0.00268371428444815,0.00385098770591316,0.00302229967054211,0.00246090685858524,0.00358369248249897,0.00394804911917663,0.00330671014563704,0.00458938809271622,0.00405809360693198,0.00405193771989094,0.00406424949397302,0.0031584392953413,0.00258458095379202,0.00373229763689058,0.00317335186773354,0.00316790581874906,0.00317879791671802,0.00411036042230239,0.00398279617127364,0.00423792467333114,0.0485074626865672,0.0227864735279064,0.0742284518452279
CA,CAN,Canada,2020-05-31,2020-05-31,2633,1,2633,29328478.791993,0,0,1,0,7,3,10,65854.7867531283,4,19998.6616617786,238,69328.8416525077,0,17,,,,0.000654004414529798,0.000392438536617463,0.000915570292442133,0.000844755702100989,0.000547510493944003,0.00114200091025798,0.00324277188871025,0.00266108977915603,0.00382445399826447,0.00294301986538409,0.00238879067458424,0.00349724905618394,0.00384227593536256,0.00320929425804463,0.00447525761268049,0.003998132106808,0.00399202339977185,0.00400424081384414,0.00291576968144535,0.00236410479519757,0.00346743456769313,0.00302170271251813,0.00301638947328839,0.00302701595174786,0.00395316347783823,0.00382801810871505,0.00407830884696141,0.0483271375464684,0.0226993373258912,0.0739549377670456
CA,CAN,Canada,2020-06-01,2020-06-01,2095,1,2095,28778784.0954408,0,0,2,2,7,5,12,250585.069295283,10,219186.849864277,204,55129.2775998734,1,19,,,,0.00061012812690665,0.00035525428293542,0.000865001970877881,0.000804259803649676,0.000511662215128611,0.00109685739217074,0.0031061068278884,0.00253175244996804,0.00368046120580877,0.00282877586111265,0.00228058547959741,0.00337696624262789,0.00393809972821565,0.00329165143511911,0.0045845480213122,0.00433186857586247,0.0043255042266058,0.00433823292511914,0.0029951744411781,0.00243113825869075,0.00355921062366546,0.00333994479963876,0.00333435363557825,0.00334553596369927,0.00386925664718221,0.00374436789220397,0.00399414540216046,0.044280442804428,0.0197878557822097,0.0687730298266464
CA,CAN,Canada,2020-06-02,2020-06-02,2603,1,2603,29672728.9940543,0,0,4,4,7,7,20,144115.298423681,13,100469.20415308,369,68613.5651050802,3,13,,,,0.000639706291372309,0.000378354284064066,0.000901058298680553,0.000778772876453246,0.000490429009568231,0.00106711674333826,0.00311509150581298,0.00253907835477819,0.00369110465684778,0.00269789175057017,0.00216172471093091,0.00323405879020943,0.00414418423541192,0.00348014729001476,0.00480822118080907,0.00437768881307336,0.00437129512474675,0.00438408250139998,0.00314290482282917,0.00256433397025584,0.0037214756754025,0.00342275411091117,0.00341709790720126,0.00342841031462107,0.00394390919710034,0.00381764276722263,0.00407017562697805,0.047244094488189,0.0211527882565892,0.0733354007197888
CA,CAN,Canada,2020-06-03,2020-06-03,2548,1,2548,29378613.5565636,0,0,0,2,5,4,7,80556.0924119937,5,60204.5482038666,231,67077.0451143101,1,24,,,,0.000582346579407116,0.000333349942835468,0.000831343215978764,0.000776462105876154,0.000488973478901724,0.00106395073285058,0.00307811763400904,0.00250637262923311,0.00364986263878497,0.00263442500207981,0.00210537183955817,0.00316347816460145,0.00415961842433654,0.00349533896856089,0.00482389788011219,0.00438648485736957,0.00438008835365793,0.0043928813610812,0.00310584842350462,0.00253154175305244,0.0036801550939568,0.00338298315641053,0.00337736294031738,0.00338860337250368,0.0039729920635991,0.00384645565503291,0.0040995284721653,0.0501930501930502,0.0236018662279624,0.076784234158138
CA,CAN,Canada,2020-06-04,2020-06-04,2482,1,2482,29385783.3257652,0,0,3,5,8,9,7,63043.6475974457,5,50732.5626842151,195,65275.607883752,2,15,,,,0.000641884349185086,0.000379642782122655,0.000904125916247516,0.000893056485822728,0.000583772082848295,0.00120234088879716,0.00293034159410583,0.00237066848403815,0.0034900147041735,0.00253962938155838,0.00201849999621145,0.00306075876690531,0.00410247823174816,0.00344065343524121,0.00476430302825511,0.00409772743190101,0.00409154743279144,0.00410390743101058,0.00301406563965171,0.00244647733910064,0.00358165394020277,0.00308889374895281,0.00308352543113377,0.00309426206677186,0.00392126803021394,0.00379514938768176,0.00404738667274611,0.0588235294117647,0.0299440692524466,0.0877029895710828
CA,CAN,Canada,2020-06-05,2020-06-05,2309,1,2309,29389742.6893963,0,0,0,1,5,4,8,128849.952670068,4,97487.2772512205,189,60851.4899792932,1,14,,,,0.000590351962217475,0.000337933437817411,0.000842770486617538,0.000871471944225796,0.000564830159420759,0.00117811372903083,0.00286742381648488,0.00231175459015204,0.00342309304281771,0.00250196783987406,0.00198282025915708,0.00302111542059104,0.00390756774991566,0.00325923639182744,0.00455589910800388,0.00400628731038519,0.00400017886150365,0.00401239575926673,0.00278308782188238,0.00223562803715219,0.00333054760661257,0.00298405658612848,0.00297878202683903,0.00298933114541793,0.00383412816494218,0.00370896606413235,0.003959290265752,0.0655737704918033,0.0345145346591043,0.0966330063245022
CA,CAN,Canada,2020-06-06,2020-06-06,2331,1,2331,28538118.469629,0,0,1,1,7,5,12,187329.090462598,10,164568.700397609,113,61301.8492869327,1,18,,,,0.000483256580817556,0.000253590719682335,0.000712922441952778,0.00076752515776906,0.000478129441295014,0.00105692087424311,0.00284268576951504,0.00228632207030462,0.00339904946872545,0.00238785604639263,0.00187782401353434,0.00289788807925092,0.00403661379271135,0.00337402695374407,0.00469920063167864,0.00431132265507682,0.00430498372353807,0.00431766158661558,0.00292796634260049,0.00236334300308102,0.00349258968211996,0.0032879124167788,0.00328237389335562,0.00329345094020197,0.00365609718257329,0.00353317592944704,0.00377901843569954,0.0543933054393306,0.0256407045953346,0.0831459062833265
