ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
LV,LVA,Latvia,2020-07-27,2020-06-28,2,30,100,1678903.60768128,0,0,1,1,0,0,1,5542.00871555095,1,5542.00871555095,15,1479.92307692308,0,4,,,,0.00563380281690141,0.00174086096945365,0.00952674466434916,0.00563380281690141,0.00174086096945365,0.00952674466434916,0,0,0,0,0,0,0.0028169014084507,6.02795420846691e-05,0.00557352327481674,0.000968134234738453,0.000955395985521835,0.000980872483955072,0.0028169014084507,6.02795420846691e-05,0.00557352327481674,0.000968134234738453,0.000955395985521835,0.000980872483955072,,,,0,0,0
LV,LVA,Latvia,2020-07-28,2020-06-30,6,29,102,1654728.02416369,0,0,1,1,0,0,1,5542.00871555095,1,5542.00871555095,15,1509.82051282051,0,4,,,,0.00635593220338983,0.00221668356660899,0.0104951808401707,0.00635593220338983,0.00221668356660899,0.0104951808401707,0,0,0,0,0,0,0.00353107344632768,0.000441477262315262,0.00662066963034011,0.00120414869476666,0.00118997940862424,0.00121831798090908,0.00353107344632768,0.000441477262315262,0.00662066963034011,0.00120414869476666,0.00118997940862424,0.00121831798090908,,,,0,0,0
LV,LVA,Latvia,2020-07-29,2020-07-02,4,28,100,1519977.87805809,0,0,1,1,0,0,1,5542.00871555095,1,5542.00871555095,15,1464.97435897436,0,4,,,,0.00706214689265537,0.00270054651929008,0.0114237472660207,0.00706214689265537,0.00270054651929008,0.0114237472660207,0,0,0,0,0,0,0.00423728813559322,0.000854004621743638,0.0076205716494428,0.00143764441082972,0.00142220332138309,0.00145308550027636,0.00423728813559322,0.000854004621743638,0.0076205716494428,0.00143764441082972,0.00142220332138309,0.00145308550027636,,,,0,0,0
LV,LVA,Latvia,2020-07-30,2020-07-02,1,29,101,1527178.10883633,0,0,1,1,0,0,1,5542.00871555095,1,5542.00871555095,15,1479.92307692308,0,4,,,,0.0077683615819209,0.00319550358029381,0.012341219583548,0.0077683615819209,0.00319550358029381,0.012341219583548,0,0,0,0,0,0,0.00494350282485876,0.00129043506800492,0.0085965705817126,0.00166844159383626,0.00165185283563473,0.00168503035203779,0.00494350282485876,0.00129043506800492,0.0085965705817126,0.00166844159383626,0.00165185283563473,0.00168503035203779,,,,0,0,0
LV,LVA,Latvia,2020-07-31,2020-07-04,6,28,100,1465513.60944321,0,0,1,1,0,0,1,5542.00871555095,1,5542.00871555095,15,1464.97435897436,0,5,,,,0.00849256900212314,0.00370798108794797,0.0132771569162983,0.00849256900212314,0.00370798108794797,0.0132771569162983,0,0,0,0,0,0,0.0056617126680821,0.00174954009678007,0.00957388523938411,0.00190576457036593,0.00188804208943332,0.00192348705129853,0.0056617126680821,0.00174954009678007,0.00957388523938411,0.00190576457036593,0.00188804208943332,0.00192348705129853,,,,0,0,0
LV,LVA,Latvia,2020-08-01,2020-07-05,4,28,102,1409982.94124554,0,0,1,1,0,0,1,5542.00871555095,1,5542.00871555095,15,1494.8717948718,0,5,,,,0.00921985815602837,0.00423113617904954,0.0142085801330072,0.00921985815602837,0.00423113617904954,0.0142085801330072,0,0,0,0,0,0,0.00638297872340426,0.00222617283693391,0.0105397846098746,0.00214853964141082,0.00212970447100512,0.00216737481181652,0.00638297872340426,0.00222617283693391,0.0105397846098746,0.00214853964141082,0.00212970447100512,0.00216737481181652,,,,0,0,0
LV,LVA,Latvia,2020-08-02,2020-07-06,3,28,100,1408522.52065476,0,0,1,1,0,0,1,5542.00871555095,1,5542.00871555095,15,1464.97435897436,0,5,,,,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0099361249112846,0.00475728217717296,0.0151149676453962,0,0,0,0,0,0,0.007097232079489,0.00271404044455197,0.011480423714426,0.00238931407176291,0.00236944542558504,0.00240918271794078,0.007097232079489,0.00271404044455197,0.011480423714426,0.00238931407176291,0.00236944542558504,0.00240918271794078,,,,0,0,0
LV,LVA,Latvia,2020-08-03,2020-07-07,4,28,100,1342799.11601809,0,0,1,1,0,0,1,5542.00871555095,1,5542.00871555095,15,1464.97435897436,0,5,,,,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00994318181818182,0.00476067939855412,0.0151256842378095,0,0,0,0,0,0,0.0078125,0.00321376213914382,0.0124112378608562,0.00269474506481853,0.0026733826725705,0.00271610745706656,0.0078125,0.00321376213914382,0.0124112378608562,0.00269474506481853,0.0026733826725705,0.00271610745706656,,,,0,0,0
LV,LVA,Latvia,2020-08-04,2020-07-09,5,27,103,1386060.93693216,0,0,1,1,0,0,1,5542.00871555095,1,5542.00871555095,13,1509.82051282051,0,5,,,,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00992204110559887,0.00475050225899513,0.0150935799522026,0,0,0,0,0,0,0.00850460666194189,0.0037132659935965,0.0132959473302873,0.0029982656183647,0.00297551244754299,0.00302101878918642,0.00850460666194189,0.0037132659935965,0.0132959473302873,0.0029982656183647,0.00297551244754299,0.00302101878918642,,,,0,0,0
LV,LVA,Latvia,2020-08-05,2020-07-10,1,27,100,1334822.61892884,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,10,1464.97435897436,0,5,,,,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.00921332388377038,0.00422812106115228,0.0141985267063885,0,0,0,0,0,0,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.00332988706075042,0.00330561268701612,0.00335416143448471,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.00332988706075042,0.00330561268701612,0.00335416143448471,,,,0,0,0
LV,LVA,Latvia,2020-08-06,2020-07-10,3,28,103,1402007.90865918,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,10,1509.82051282051,0,5,,,,0.00849256900212314,0.00370798108794797,0.0132771569162983,0.00849256900212314,0.00370798108794797,0.0132771569162983,0,0,0,0,0,0,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00365996835034971,0.00363426252273316,0.00368567417796627,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00365996835034971,0.00363426252273316,0.00368567417796627,,,,0,0,0
LV,LVA,Latvia,2020-08-07,2020-07-11,3,28,101,1125295.49517792,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,10,1479.92307692308,0,5,,,,0.00777934936350778,0.00320004874269412,0.0123586499843214,0.00777934936350778,0.00320004874269412,0.0123586499843214,0,0,0,0,0,0,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.00376608620962824,0.00373963647073255,0.00379253594852392,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.00376608620962824,0.00373963647073255,0.00379253594852392,,,,0,0,0
LV,LVA,Latvia,2020-08-08,2020-07-12,5,28,101,1124923.93684129,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,5,1479.92307692308,0,6,,,,0.00706713780918728,0.00270246600209593,0.0114318096162786,0.00706713780918728,0.00270246600209593,0.0114318096162786,0,0,0,0,0,0,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00386799017432548,0.00384082613933886,0.0038951542093121,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00386799017432548,0.00384082613933886,0.0038951542093121,,,,0,0,0
LV,LVA,Latvia,2020-08-09,2020-07-14,4,27,100,1032635.75425557,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,2,1464.97435897436,0,6,,,,0.00636942675159236,0.0022214180682099,0.0105174354349748,0.00636942675159236,0.0022214180682099,0.0105174354349748,0,0,0,0,0,0,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00399663696365605,0.00396857128333655,0.00402470264397554,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00399663696365605,0.00396857128333655,0.00402470264397554,,,,0,0,0
LV,LVA,Latvia,2020-08-10,2020-07-14,4,28,104,1081645.35922813,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,2,1524.76923076923,0,6,,,,0.00564573041637262,0.00174457002911787,0.00954689080362736,0.00564573041637262,0.00174457002911787,0.00954689080362736,0,0,0,0,0,0,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00412349774391007,0.00409454305022149,0.00415245243759865,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00412349774391007,0.00409454305022149,0.00415245243759865,,,,0,0,0
LV,LVA,Latvia,2020-08-11,2020-07-16,5,27,101,1066364.34326776,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,2,1479.92307692308,0,6,,,,0.00494350282485876,0.00129043506800492,0.0085965705817126,0.00494350282485876,0.00129043506800492,0.0085965705817126,0,0,0,0,0,0,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0042565980389307,0.00422671072879156,0.00428648534906984,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0042565980389307,0.00422671072879156,0.00428648534906984,,,,0,0,0
LV,LVA,Latvia,2020-08-12,2020-07-16,2,28,103,1083600.87988462,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,2,1509.82051282051,0,6,,,,0.00422832980972516,0.00085218392858849,0.00760447569086183,0.00422832980972516,0.00085218392858849,0.00760447569086183,0,0,0,0,0,0,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.00436100164552494,0.00433038288041481,0.00439162041063507,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.00436100164552494,0.00433038288041481,0.00439162041063507,,,,0,0,0
LV,LVA,Latvia,2020-08-13,2020-07-18,4,27,102,1054264.99107691,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,1,1494.8717948718,0,6,,,,0.00352112676056338,0.000440218287797846,0.00660203523332891,0.00352112676056338,0.000440218287797846,0.00660203523332891,0,0,0,0,0,0,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.0044800871310376,0.00444863414319065,0.00451154011888455,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.0044800871310376,0.00444863414319065,0.00451154011888455,,,,0,0,0
LV,LVA,Latvia,2020-08-14,2020-07-20,5,26,103,1021911.72651593,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,5,1509.82051282051,0,6,,,,0.0028109627547435,6.0144268307629e-05,0.00556178124117937,0.0028109627547435,6.0144268307629e-05,0.00556178124117937,0,0,0,0,0,0,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.00459785863348061,0.00456558072613864,0.00463013654082257,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.00459785863348061,0.00456558072613864,0.00463013654082257,,,,0,0,0
LV,LVA,Latvia,2020-08-15,2020-07-21,3,26,101,1022157.9513025,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,5,1479.92307692308,0,6,,,,0.00210970464135021,0,0.0044944967257558,0.00210970464135021,0,0.0044944967257558,0,0,0,0,0,0,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.00470601433275863,0.00467297894518323,0.00473904972033404,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.00470601433275863,0.00467297894518323,0.00473904972033404,,,,0,0,0
LV,LVA,Latvia,2020-08-16,2020-07-21,1,27,102,1045669.1728867,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,5,1494.8717948718,0,6,,,,0.00140449438202247,0,0.00334962111701098,0.00140449438202247,0,0.00334962111701098,0,0,0,0,0,0,0.0098314606741573,0.00470689950741464,0.0149560218409,0.00481191709203795,0.00477814008297823,0.00484569410109766,0.0098314606741573,0.00470689950741464,0.0149560218409,0.00481191709203795,0.00477814008297823,0.00484569410109766,,,,0,0,0
LV,LVA,Latvia,2020-08-17,2020-07-22,6,27,103,1040071.94788801,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,4,1509.82051282051,0,6,,,,0.000700770847932726,0,0.00207377513761308,0.000700770847932726,0,0.00207377513761308,0,0,0,0,0,0,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.0049039882737347,0.00486956656806001,0.00493840997940939,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.0049039882737347,0.00486956656806001,0.00493840997940939,,,,0,0,0
LV,LVA,Latvia,2020-08-18,2020-07-23,5,27,102,1056635.23829614,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,4,1494.8717948718,0,7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00981767180925666,0.00470026233375261,0.0149350812847607,0.00500826783734253,0.00497311602238266,0.0050434196523024,0.00981767180925666,0.00470026233375261,0.0149350812847607,0.00500826783734253,0.00497311602238266,0.0050434196523024,,,,0,0,0
LV,LVA,Latvia,2020-08-19,2020-07-23,2,28,104,1068593.48961543,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,4,1524.76923076923,0,7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00979020979020979,0.00468704398189761,0.014893375598522,0.00509583950485513,0.00506007461962219,0.00513160439008806,0.00979020979020979,0.00468704398189761,0.014893375598522,0.00509583950485513,0.00506007461962219,0.00513160439008806,,,,0,0,0
LV,LVA,Latvia,2020-08-20,2020-07-24,2,28,101,1067544.51157399,0,0,0,0,0,0,1,5542.00871555095,1,5542.00871555095,4,1479.92307692308,0,7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00980392156862745,0.00469364385152869,0.0149141992857262,0.00521029358865741,0.0051737275168419,0.00524685966047291,0.00980392156862745,0.00469364385152869,0.0149141992857262,0.00521029358865741,0.0051737275168419,0.00524685966047291,,,,0,0,0
LV,LVA,Latvia,2020-08-21,2020-07-26,8,27,102,1114606.8930577,0,0,1,1,0,0,1,7999.96692068998,1,7999.96692068998,8,1509.82051282051,0,8,,,,0.000699790062981106,0,0.00207087339598472,0.000699790062981106,0,0.00207087339598472,0,0,0,0,0,0,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.0053792145014726,0.00534205022484061,0.00541637877810458,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.0053792145014726,0.00534205022484061,0.00541637877810458,,,,0,0,0
LV,LVA,Latvia,2020-08-22,2020-07-28,5,26,101,1154204.50986788,0,0,1,1,0,0,1,7999.96692068998,1,7999.96692068998,9,1494.8717948718,0,7,,,,0.00139958012596221,0,0.00333790572854398,0.00139958012596221,0,0.00333790572854398,0,0,0,0,0,0,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.00553350464947873,0.0054958511067085,0.00557115819224896,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.00553350464947873,0.0054958511067085,0.00557115819224896,,,,0,0,0
LV,LVA,Latvia,2020-08-23,2020-07-28,2,27,103,1164015.50068224,0,0,1,1,0,0,1,7999.96692068998,1,7999.96692068998,9,1524.76923076923,0,7,,,,0.00209497206703911,0,0.00446312805664034,0.00209497206703911,0,0.00446312805664034,0,0,0,0,0,0,0.00977653631284916,0.00468046264645688,0.0148726099792414,0.00564858574747503,0.00561071137814777,0.00568646011680229,0.00977653631284916,0.00468046264645688,0.0148726099792414,0.00564858574747503,0.00561071137814777,0.00568646011680229,,,,0,0,0
LV,LVA,Latvia,2020-08-25,2020-07-28,2,28,105,1175063.89010897,0,0,1,1,0,0,1,7999.96692068998,1,7999.96692068998,9,1554.66666666667,0,7,,,,0.00279134682484299,5.96976924807499e-05,0.00552299595720522,0.00279134682484299,5.96976924807499e-05,0.00552299595720522,0,0,0,0,0,0,0.00976971388695045,0.00467717890467745,0.0148622488692235,0.00577612543967157,0.00573794670663542,0.00581430417270773,0.00976971388695045,0.00467717890467745,0.0148622488692235,0.00577612543967157,0.00573794670663542,0.00581430417270773,,,,0,0,0
LV,LVA,Latvia,2020-08-26,2020-07-29,4,28,103,1350979.54084555,0,0,1,1,0,0,1,7999.96692068998,1,7999.96692068998,9,1509.82051282051,0,7,,,,0.00348432055749129,0.000435560399568261,0.00653308071541432,0.00348432055749129,0.000435560399568261,0.00653308071541432,0,0,0,0,0,0,0.00975609756097561,0.00467062522447868,0.0148415698974725,0.00582891538819284,0.00579091920995909,0.0058669115664266,0.00975609756097561,0.00467062522447868,0.0148415698974725,0.00582891538819284,0.00579091920995909,0.0058669115664266,,,,0,0,0
LV,LVA,Latvia,2020-08-27,2020-07-31,2,27,100,1357949.43502454,0,0,1,1,0,0,1,7999.96692068998,1,7999.96692068998,9,1464.97435897436,0,7,,,,0.00418994413407821,0.000844383140371517,0.00753550512778491,0.00418994413407821,0.000844383140371517,0.00753550512778491,0,0,0,0,0,0,0.00977653631284916,0.00468046264645688,0.0148726099792414,0.00588363832782977,0.00584580039128013,0.00592147626437941,0.00977653631284916,0.00468046264645688,0.0148726099792414,0.00588363832782977,0.00584580039128013,0.00592147626437941,,,,0,0,0
LV,LVA,Latvia,2020-08-28,2020-07-31,3,28,103,1378543.28731933,0,0,1,1,0,0,1,7999.96692068998,1,7999.96692068998,10,1509.82051282051,0,7,,,,0.00488485694347523,0.00127501997552059,0.00849469391142987,0.00488485694347523,0.00127501997552059,0.00849469391142987,0,0,0,0,0,0,0.00976971388695045,0.00467717890467745,0.0148622488692235,0.00591797618581008,0.00588041473311007,0.0059555376385101,0.00976971388695045,0.00467717890467745,0.0148622488692235,0.00591797618581008,0.00588041473311007,0.0059555376385101,,,,0,0,0
LV,LVA,Latvia,2020-08-29,2020-08-01,4,28,101,1381019.8126636,0,0,2,2,0,0,1,7999.96692068998,1,7999.96692068998,10,1479.92307692308,1,8,,,,0.00628930817610063,0.00219331057799887,0.0103853057742024,0.00628930817610063,0.00219331057799887,0.0103853057742024,0,0,0,0,0,0,0.00978336827393431,0.00468375100228639,0.0148829855455822,0.00593829516864948,0.00590108447661835,0.00597550586068061,0.00978336827393431,0.00468375100228639,0.0148829855455822,0.00593829516864948,0.00590108447661835,0.00597550586068061,,,,0.0103092783505155,0,0.0304106691122993
LV,LVA,Latvia,2020-08-31,2020-08-01,2,29,103,1403267.810263,0,0,2,2,0,0,1,7999.96692068998,1,7999.96692068998,10,1509.82051282051,1,8,,,,0.00767620376831821,0.00315738476767794,0.0121950227689585,0.00767620376831821,0.00315738476767794,0.0121950227689585,0,0,0,0,0,0,0.00976971388695045,0.00467717890467745,0.0148622488692235,0.00594992027023328,0.00591309935623161,0.00598674118423495,0.00976971388695045,0.00467717890467745,0.0148622488692235,0.00594992027023328,0.00591309935623161,0.00598674118423495,,,,0.0202020202020202,0,0.0479158256635684
LV,LVA,Latvia,2020-09-01,2020-08-02,2,29,101,1387956.31367745,0,0,2,2,0,0,1,7999.96692068998,1,7999.96692068998,10,1479.92307692308,1,8,,,,0.00907821229050279,0.00416578157760607,0.0139906430033995,0.00907821229050279,0.00416578157760607,0.0139906430033995,0,0,0,0,0,0,0.00977653631284916,0.00468046264645688,0.0148726099792414,0.00597456154892292,0.00593803605790596,0.00601108703993988,0.00977653631284916,0.00468046264645688,0.0148726099792414,0.00597456154892292,0.00593803605790596,0.00601108703993988,,,,0.0297029702970297,0,0.0628114848061469
