ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
LC,LCA,Saint Lucia,2020-12-02,2020-05-08,100,1,80,0.02,0.0274394957835608,0.0293654426001924,0.000207433642479087,0.01,0.0195013954179879,0.00224563359286775,5.81586490708238e-05,0.0190934023075395,0.00518991391478829,9,3,,,0.0198746275924103,0.0272692172105066,0.029452317860474,0.000208034493724048,0.00993731379620514,0.0193797568685399,0.00225227711619323,5.83304397838894e-05,0.0192212234653666,0.00518824281862129,,,0.0198746275924103
LC,LCA,Saint Lucia,2020-12-05,2020-05-09,100,1,80,0.02,0.0274394957835608,0.0293462444501001,0.000207300079320379,0.01,0.0195013954179879,0.00224416547228278,5.81206696396484e-05,0.0190934023075395,0.00518991391478829,9,3,,,0.0198691215653131,0.0272617378222534,0.0293088343683227,0.000207037505092661,0.00993456078265657,0.0193744144015333,0.00224130464918894,5.80466140091385e-05,0.0193097196107885,0.00519934276493803,,,0.0198691215653131
LC,LCA,Saint Lucia,2020-12-07,2020-05-09,101,1,81,0.0198019801980198,0.0271705622473482,0.029261464525104,0.000206710225872149,0.0099009900990099,0.0193092777830645,0.00223768218339917,5.79529500331877e-05,0.0192465579410224,0.00518059224576744,9,3,,,0.0198643593152672,0.0272552687965073,0.029224255487412,0.000206449518772359,0.0099321796576336,0.0193697936226831,0.00223483673454498,5.78793018123584e-05,0.0193704288053728,0.00520686542713423,,,0.0198643593152672
LC,LCA,Saint Lucia,2020-12-10,2020-05-10,100,1,81,0.02,0.0274394957835608,0.0293281450731059,0.000207174157944368,0.01,0.0195013954179879,0.00224278137705419,5.80848638446241e-05,0.0194677827449422,0.00523954825065304,9,3,,,0.0198566120841621,0.0272447449324729,0.029106905066828,0.000205633372454609,0.00992830604208106,0.0193622765197229,0.00222586271531467,5.76471547088048e-05,0.019461823201334,0.00521821401285094,,,0.0198566120841621
LC,LCA,Saint Lucia,2020-12-12,2020-05-10,101,1,82,0.0198019801980198,0.0271705622473482,0.0292201991016755,0.000206423104022101,0.0099009900990099,0.0193092777830645,0.00223452653468865,5.78713145037264e-05,0.0192465579410224,0.00518059224576744,9,3,,,0.0198517119391937,0.0272380884958119,0.0290326738579552,0.000205116948441627,0.00992585596959683,0.0193575219090755,0.00222018610765875,5.75003043246859e-05,0.0195209951332731,0.00522566778395232,,,0.0198517119391937
LC,LCA,Saint Lucia,2020-12-16,2020-05-11,101,2,82,0.0198019801980198,0.0271705622473482,0.0290430177548556,0.000205190147064365,0.0099009900990099,0.0193092777830645,0.00222097712595454,5.75207930951475e-05,0.0199868101695233,0.00527728633992308,9,3,,,0.0198442811581177,0.0272279941795129,0.0288925610598932,0.000204141912835463,0.00992214057905886,0.0193503117441925,0.0022094714043116,5.72231157677494e-05,0.0196285718384613,0.00523970262284951,,,0.0198442811581177
LC,LCA,Saint Lucia,2020-12-19,2020-05-11,102,1,83,0.0196078431372549,0.0269068483623884,0.0290210650588979,0.000205037368180677,0.00980392156862745,0.0191209083686488,0.0022192983597882,5.74773633049015e-05,0.0197622392687421,0.00521858880719908,10,3,,,0.019841599413827,0.0272243509197589,0.0287951227405553,0.000203463689771949,0.00992079970691348,0.0193477095302806,0.00220202010292593,5.70303479344229e-05,0.0196959134587201,0.00524904779429868,,,0.019841599413827
LC,LCA,Saint Lucia,2020-12-20,2020-05-11,103,1,84,0.0194174757281553,0.0266482036524112,0.0288519863051314,0.000203860553171845,0.00970873786407767,0.018936178546626,0.00220636857240281,5.71428664089414e-05,0.0195426588324228,0.00516118246135044,10,3,,,0.0198412829820272,0.0272239209440062,0.0287642195665868,0.000203248568919414,0.00992064149101361,0.0193474024510137,0.00219965687596781,5.69692100313556e-05,0.0197154904897396,0.00525189342698912,,,0.0198412829820272
LC,LCA,Saint Lucia,2020-12-21,2020-05-15,100,1,84,0.02,0.0274394957835608,0.0289731749797058,0.000204704066886632,0.01,0.0195013954179879,0.00221563611052252,5.73826204234755e-05,0.0202165436197477,0.00533731910980094,10,3,,,0.0198412388780263,0.0272238608988263,0.0287341357344161,0.000203039144691451,0.00992061943901316,0.0193473596100262,0.00219735630570075,5.69096929460416e-05,0.0197336334442582,0.00525460027193024,,,0.0198412388780263
LC,LCA,Saint Lucia,2020-12-24,2020-05-17,100,1,84,0.02,0.0274394957835608,0.0286187739439425,0.000202237014230997,0.01,0.0195013954179879,0.00218853436095612,5.66814836877707e-05,0.0202165436197477,0.00533731910980094,11,3,,,0.0198425488789657,0.0272256400336638,0.02864902922501,0.000202446655327875,0.00992127443948283,0.0193486305664674,0.00219084804226008,5.67413197226684e-05,0.0197797662953753,0.0052618895428632,,,0.0198425488789657
LC,LCA,Saint Lucia,2020-12-25,2020-05-18,100,1,84,0.02,0.0274394957835608,0.0282342812682234,0.000199559446993859,0.01,0.0195013954179879,0.00215913144404585,5.5920792950315e-05,0.019842163182345,0.00528867867712712,12,3,,,0.0198433893451847,0.0272267816192019,0.0286224116650857,0.000202261341896887,0.00992169467259236,0.0193494460296239,0.00218881254470127,5.66886598251165e-05,0.0197925499641709,0.00526405001529474,,,0.0198433893451847
LC,LCA,Saint Lucia,2020-12-26,2020-05-18,101,1,85,0.0198019801980198,0.0271705622473482,0.0281921166249139,0.000199265750873446,0.0099009900990099,0.0193092777830645,0.00215590703020895,5.58373719103756e-05,0.0196166840552729,0.00522918142214176,12,3,,,0.0198443899757745,0.0272281407856608,0.0285966697099724,0.000202082120824692,0.00992219498788723,0.0193504169041403,0.00218684400637765,5.66377321388492e-05,0.0198041454962992,0.00526608246228274,,,0.0198443899757745
LC,LCA,Saint Lucia,2020-12-27,2020-05-22,100,2,84,0.02,0.0274394957835608,0.0278213592645321,0.00019668269472051,0.01,0.0195013954179879,0.00212755448008355,5.51038318562297e-05,0.0200728860100467,0.00534954520543117,13,4,,,0.0198455254104714,0.0272296830854846,0.0285717940659268,0.000201908927928134,0.00992276270523571,0.0193515185837386,0.00218494171657825,5.65885182880042e-05,0.0198146261985437,0.00526799196121465,,,0.0198455254104714
LC,LCA,Saint Lucia,2020-12-30,2020-05-26,101,2,84,0.0198019801980198,0.0271705622473482,0.0278647895672369,0.000196985324486911,0.0099009900990099,0.0193092777830645,0.00213087568140274,5.5189759393275e-05,0.019842163182345,0.00528867867712712,13,4,,,0.0198494987659792,0.0272350803740824,0.0285022035831908,0.000201424398697679,0.00992474938298958,0.0193553738666476,0.00217961999444713,5.64508404893576e-05,0.0198401333471903,0.00527303907356226,,,0.0198494987659792
