ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BN,BRN,Brunei,2020-09-21,2020-07-29,2,47,100,5409136.36723507,0,0,1,4,207878.158476538,3,125827.246564531,160,2826.98085419735,1,12,,,,0.00210674157303371,0,0.00448818776599965,0.0393258426966292,0.0292305208471787,0.0494211645460798,0.0387185727092512,0.0386749588760891,0.0387621865424133,0.0294943820224719,0.0207069541409082,0.0382818099040356,0.0234360907880735,0.0234018903055553,0.0234702912705917,0.0573081718836386,0.0550322173859507,0.0595841263813264,0.10062893081761,0.0538682942630053,0.147389567372215
BN,BRN,Brunei,2020-09-23,2020-07-30,2,47,100,5395138.57046765,0,0,1,5,262616.71057453,4,180565.798662524,160,2826.98085419735,1,12,,,,0.0028109627547435,6.0144268307629e-05,0.00556178124117937,0.0400562192550949,0.029867877171443,0.0502445613387468,0.0393151102066437,0.0392712487228354,0.039358971690452,0.0302178496134926,0.0213234935393424,0.0391122056876428,0.0240836532505894,0.0240490528943686,0.0241182536068103,0.057507851925045,0.0552281772752976,0.0597875265747924,0.0993788819875776,0.0531670410927344,0.145590722882421
BN,BRN,Brunei,2020-09-25,2020-08-01,3,46,100,5468461.40276187,0,0,1,5,262616.71057453,4,180565.798662524,164,2826.98085419735,1,10,,,,0.00351864883884588,0.00043990466516942,0.00659739301252235,0.0408163265306122,0.0305286121390006,0.0511040409222239,0.0398745326364874,0.0398304649081689,0.039918600364806,0.0309641097818438,0.0219577294583633,0.0399704901053243,0.0247063692853138,0.0246714085125252,0.0247413300581024,0.0578512652081016,0.055564342907167,0.0601381875090361,0.0993788819875776,0.0531670410927344,0.145590722882421
BN,BRN,Brunei,2020-09-27,2020-08-01,1,47,101,5476414.32416501,0,0,1,5,262616.71057453,4,180565.798662524,164,2857.37849779087,1,10,,,,0.00422832980972516,0.00085218392858849,0.00760447569086183,0.0415785764622974,0.0311920589464235,0.0519650939781713,0.0404430844239698,0.0403988011435844,0.0404873677043552,0.0317124735729387,0.0225950082316211,0.0408299389142563,0.0253325499665662,0.0252972275860155,0.0253678723471168,0.0581952003958436,0.0559010376625983,0.060489363129089,0.0993788819875776,0.0531670410927344,0.145590722882421
BN,BRN,Brunei,2020-09-29,2020-08-03,1,47,100,5327455.10806304,0,0,1,5,262616.71057453,4,180565.798662524,164,2826.98085419735,1,10,,,,0.0049469964664311,0.00129135345374578,0.00860263947911641,0.0424028268551237,0.0319035665298191,0.0529020871804283,0.041217979551056,0.0411732623399599,0.041262696762152,0.0325088339222615,0.02326836371497,0.0417493041295529,0.026087311457978,0.0260514567579747,0.0261231661579812,0.058628827999079,0.0563240355509994,0.0609336204471585,0.0993788819875776,0.0531670410927344,0.145590722882421
BN,BRN,Brunei,2020-09-30,2020-08-06,2,46,100,5275537.98798006,0,0,1,5,262616.71057453,4,180565.798662524,159,2796.58321060383,1,10,,,,0.00565371024734982,0.00174705152831406,0.00956036896638558,0.0431095406360424,0.0325270551645891,0.0536920261074957,0.0419503563311027,0.0419052547143282,0.0419954579478772,0.0332155477031802,0.0238785896248197,0.0425525057815407,0.0268155865586776,0.0267792434979798,0.0268519296193754,0.0584283875614753,0.0561272933627981,0.0607294817601525,0.0993788819875776,0.0531670410927344,0.145590722882421
BN,BRN,Brunei,2020-12-02,2020-09-12,3,59,100,5380611.64532861,0,0,2,5,609391.271640254,4,599092.862000182,73,1862.88288288288,2,16,,,,0.00707213578500707,0.00270438821542439,0.0114398833545898,0.0438472418670438,0.0331749383639931,0.0545195453700946,0.0472299347538943,0.0471822164916597,0.0472776530161289,0.0339462517680339,0.0245073830606583,0.0433851204754096,0.0330436952573268,0.0330034856692843,0.0330839048453692,0.057384192694953,0.0550744214909168,0.0596939638989892,0.101796407185629,0.0559354120200582,0.147657402351199
BN,BRN,Brunei,2020-12-03,2020-09-13,2,59,100,5332252.20193847,0,0,2,5,609391.271640254,4,599092.862000182,120,1862.88288288288,2,16,,,,0.00848656294200849,0.0037053442723142,0.0132677816117028,0.0445544554455446,0.0338004085480584,0.0553085023430307,0.0524710117081513,0.0524208768321969,0.0525211465841057,0.0346534653465347,0.0251202732881138,0.0441866574049556,0.0392419940093439,0.0391983357403261,0.0392856522783618,0.0575046641647136,0.0551643956569404,0.0598449326724867,0.105263157894737,0.0592654815158226,0.151260834273651
BN,BRN,Brunei,2020-12-04,2020-09-13,1,60,101,5377636.16517758,0,0,2,5,609391.271640254,4,599092.862000182,121,1881.89189189189,2,16,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0452616690240453,0.0344266208131283,0.0560967172349622,0.0577764935421562,0.0577240228388124,0.0578289642455,0.0353606789250354,0.0257342288203569,0.0449871290297138,0.0454872265120605,0.0454403667662013,0.0455340862579198,0.0576758850210619,0.0553026614092328,0.060049108632891,0.108571428571429,0.0624789441423308,0.154663913000526
BN,BRN,Brunei,2020-12-05,2020-09-15,2,59,100,5225864.7719441,0,0,2,5,609391.271640254,4,599092.862000182,121,1862.88288288288,2,15,,,,0.0113154172560113,0.00580242282388758,0.0168284116881351,0.045968882602546,0.0350535586385073,0.0568842065665847,0.063142819276698,0.063088087542323,0.0631975510110731,0.0360678925035361,0.0263492189901162,0.0457865660169559,0.0517837600720829,0.0517338956239797,0.0518336245201862,0.0578865256053578,0.0554777073200336,0.060295343890682,0.112359550561798,0.0659655707827415,0.158753530340854
BN,BRN,Brunei,2020-12-06,2020-09-17,2,58,100,5281469.42826196,0,0,2,5,609391.271640254,4,599092.862000182,121,1862.88288288288,2,16,,,,0.0127388535031847,0.00689151542176208,0.0185861915846073,0.0467091295116773,0.0357066488506493,0.0577116101727053,0.0685208226524589,0.0684639362318703,0.0685777090730475,0.0368011323425336,0.0269844309053562,0.046617833779711,0.0580946464968417,0.0580419741780653,0.0581473188156182,0.0581590327403009,0.0557109494719049,0.0606071160086969,0.115384615384615,0.0689690553978191,0.161800175371412
BN,BRN,Brunei,2020-12-07,2020-09-20,3,57,100,5131538.50290639,0,0,1,5,609391.271640254,4,599092.862000182,117,1862.88288288288,1,15,,,,0.0134656272147413,0.00745175787044347,0.0194794965590392,0.0474840538625089,0.0363873344159746,0.0585807733090431,0.0742401716460779,0.0741809730693704,0.0742993702227854,0.03756201275691,0.0276412425522935,0.0474827829615265,0.064707094845693,0.0646515437810453,0.0647626459103408,0.0583821994480491,0.0558931166981841,0.0608712821979141,0.113513513513514,0.067802371680194,0.159224655346833
BN,BRN,Brunei,2020-12-08,2020-09-25,5,55,100,5095426.35256994,0,0,1,4,554652.719542261,3,544354.30990219,117,1843.87387387387,1,14,,,,0.0135039090262971,0.00747305969811084,0.0195347583544833,0.0476190476190476,0.0364915695912809,0.0587465256468144,0.0793847492649397,0.0793234949242619,0.0794460036056174,0.0376687988628287,0.0277203765739944,0.047617221151663,0.0707451407469478,0.0706870449148728,0.0708032365790229,0.0586397618055813,0.0561041078826874,0.0611754157284752,0.10752688172043,0.0630076443059189,0.152046119134941
BN,BRN,Brunei,2020-12-09,2020-09-25,2,56,102,5233712.09339961,0,0,1,4,554652.719542261,3,544354.30990219,118,1881.89189189189,1,14,,,,0.0135327635327635,0.00748911616312619,0.0195764109024009,0.0477207977207977,0.0365701387331719,0.0588714567084235,0.0844854112203186,0.0844222203956306,0.0845486020450066,0.0377492877492878,0.0277800250860246,0.0477185504125509,0.0767621523779729,0.076701665537565,0.0768226392183807,0.0589324589910597,0.0563475237900546,0.0615173941920647,0.102150537634409,0.0586280499820826,0.145673025286735
BN,BRN,Brunei,2020-12-10,2020-09-30,4,54,101,5145728.49336739,0,0,1,4,554652.719542261,3,544354.30990219,111,1824.86486486487,1,16,,,,0.0135231316725979,0.00748375634734122,0.0195625069978545,0.0476868327402135,0.0365439114524834,0.0588297540279436,0.0894623820223169,0.0893974184721155,0.0895273455725183,0.0377224199288256,0.0277601137460778,0.0476847261115734,0.0826793891757606,0.0826167047313451,0.0827420736201762,0.0592581247885718,0.0566247923533625,0.0618914572237812,0.1,0.0573427803443562,0.142657219655644
BN,BRN,Brunei,2020-12-11,2020-10-04,5,52,102,5410011.32081538,0,0,1,4,554652.719542261,3,544354.30990219,114,1862.88288288288,1,17,,,,0.0135039090262971,0.00747305969811084,0.0195347583544833,0.046908315565032,0.0358600704326411,0.0579565606974229,0.0933822464771565,0.0933160246297935,0.0934484683245194,0.0369580668088131,0.0271003062684171,0.046815827349209,0.0875681227005001,0.0875037902242905,0.0876324551767097,0.0596301661489289,0.056946885924798,0.0623134463730597,0.0974358974358974,0.0558132875673001,0.139058507304495
BN,BRN,Brunei,2020-12-12,2020-10-05,2,52,101,5302320.47646262,0,0,1,4,554652.719542261,3,544354.30990219,114,1843.87387387387,1,15,,,,0.0134943181818182,0.00746772283184063,0.0195209135317957,0.0461647727272727,0.0352040600472697,0.0571254854072758,0.0975385618146126,0.0974709618401471,0.097606161789078,0.0362215909090909,0.0264622807449478,0.045980901073234,0.0926810648633699,0.0926149925480275,0.0927471371787123,0.0599281768964111,0.0571933167136632,0.062663037079159,0.095,0.0543632295753478,0.135636770424652
BN,BRN,Brunei,2020-12-13,2020-10-07,3,51,100,5434552.6879138,0,0,1,5,713471.78937939,3,544354.30990219,119,1824.86486486487,1,14,,,,0.0135039090262971,0.00747305969811084,0.0195347583544833,0.0461975835110164,0.0352292693544464,0.0571658976675863,0.103690189602251,0.103620708800438,0.103759670404063,0.0355366027007818,0.025863142017244,0.0452100633843196,0.0976526378603191,0.09758498350212,0.0977202922185181,0.0605330290744965,0.0577349084613205,0.0633311496876725,0.0931372549019608,0.0532563040284554,0.133018205775466
BN,BRN,Brunei,2020-12-14,2020-10-09,5,50,100,5317062.06502007,0,0,1,4,677418.426856877,2,508300.947379677,117,1805.85585585586,1,15,,,,0.0135039090262971,0.00747305969811084,0.0195347583544833,0.0454868514570007,0.0345991817313949,0.0563745211826065,0.109314458293398,0.109243337198202,0.109385579388594,0.0341151385927505,0.0246301395384806,0.0436001376470205,0.102098587268104,0.102029575743048,0.10216759879316,0.0610840424490714,0.0582211657420573,0.0639469191560854,0.0909090909090909,0.0519344374111449,0.129883744407037
BN,BRN,Brunei,2020-12-15,2020-10-12,4,48,101,5317417.98272906,0,0,1,6,700882.540595227,3,522785.778489685,117,1805.85585585586,1,16,,,,0.0134943181818182,0.00746772283184063,0.0195209135317957,0.0461647727272727,0.0352040600472697,0.0571254854072758,0.115176243783185,0.115103501936665,0.115248985629705,0.0333806818181818,0.0239981056141661,0.0427632580221975,0.106666287907144,0.106595949110989,0.106736626703298,0.0617992776165522,0.0588662282023829,0.0647323270307216,0.0883720930232558,0.050432275539971,0.126311910506541
BN,BRN,Brunei,2020-12-16,2020-10-14,1,48,100,5214836.08935798,0,0,1,6,700882.540595227,3,522785.778489685,117,1786.84684684685,1,16,,,,0.0127840909090909,0.00691612257582118,0.0186520592423606,0.046875,0.0358344086743215,0.0579155913256785,0.116674278618164,0.116601045154475,0.116747512081854,0.0326704545454545,0.0233848201861538,0.0419560889047553,0.105872132442198,0.105801946162878,0.105942318721517,0.0636857938563123,0.0607069306686138,0.0666646570440107,0.0837209302325582,0.0466989395839751,0.120742920881141
BN,BRN,Brunei,2020-12-17,2020-10-21,5,45,100,4931498.04922597,0,0,2,6,700882.540595227,3,522785.778489685,117,1786.84684684685,2,15,,,,0.0127840909090909,0.00691612257582118,0.0186520592423606,0.0475852272727273,0.0364654548494498,0.0587049996960047,0.118557290241598,0.11848334592226,0.118631234560935,0.0319602272727273,0.0227727073547702,0.0411477471906844,0.105410693953384,0.105340451798615,0.105480936108153,0.0637573767737509,0.0607725547184199,0.0667421988290819,0.0841121495327103,0.0469251002593699,0.121299198806051
BN,BRN,Brunei,2020-12-18,2020-10-22,3,45,101,5042790.99318694,0,0,2,6,700882.540595227,3,522785.778489685,117,1805.85585585586,2,15,,,,0.0127840909090909,0.00691612257582118,0.0186520592423606,0.0482954545454545,0.037097183775908,0.0594937253150011,0.120352336949216,0.120277740544644,0.120426933353788,0.03125,0.0221618050973334,0.0403381949026666,0.104849549340479,0.104779312081207,0.104919786599752,0.0637904160084255,0.0608004536074707,0.0667803784093802,0.0845070422535211,0.047153461154039,0.121860623353003
BN,BRN,Brunei,2020-12-19,2020-10-27,5,43,100,4939874.42074943,0,0,2,6,595368.864995484,3,417272.102889942,115,1767.83783783784,2,16,,,,0.0127840909090909,0.00691612257582118,0.0186520592423606,0.0490056818181818,0.0377295811948084,0.0602817824415553,0.120632525052101,0.120557707229884,0.120707342874318,0.0305397727272727,0.0215521535490579,0.0395273919054876,0.10276385603458,0.102694103301272,0.102833608767887,0.0637928786624148,0.060797309984865,0.0667884473399645,0.0841121495327103,0.0469251002593699,0.121299198806051
BN,BRN,Brunei,2020-12-20,2020-10-27,1,44,101,4954190.60730754,0,0,2,6,595368.864995484,3,417272.102889942,115,1786.84684684685,2,16,,,,0.0127750177430802,0.00691118709706824,0.0186388483890922,0.049680624556423,0.0383351958819068,0.0610260532309392,0.12098381146911,0.120908730797062,0.121058892141159,0.0298083747338538,0.02092883400026,0.0386879154674476,0.100719060088804,0.100649770240593,0.100788349937016,0.0637477867192552,0.0607487419561102,0.0667468314824003,0.0841121495327103,0.0469251002593699,0.121299198806051
BN,BRN,Brunei,2020-12-21,2020-10-29,1,44,100,4959629.88738065,0,0,2,6,595368.864995484,3,417272.102889942,114,1767.83783783784,2,16,,,,0.0134847409510291,0.00746239358266194,0.0195070883193963,0.0503903477643719,0.038968435169806,0.0618122603589378,0.121077529889249,0.121002334908753,0.121152724869744,0.0290986515259049,0.0203222480975721,0.0378750549542377,0.0984437012635369,0.0983750304513455,0.0985123720757284,0.0638682350937934,0.0608609398161691,0.0668755303714177,0.0883720930232558,0.050432275539971,0.126311910506541
BN,BRN,Brunei,2020-12-22,2020-10-30,2,44,101,5026052.20995263,0,0,2,7,658008.53395446,3,417272.102889942,119,1786.84684684685,2,16,,,,0.0141843971631206,0.00801217115823417,0.020356623168007,0.0524822695035461,0.0408426573056874,0.0641218817014048,0.122624753527745,0.122549109957962,0.122700397097529,0.0290780141843972,0.0203077419473128,0.0378482864214815,0.0967788349093155,0.0967106516902719,0.0968470181283591,0.0640909042426483,0.0610753418984492,0.0671064665868474,0.0921658986175115,0.0536795595983092,0.130652237636714
BN,BRN,Brunei,2020-12-23,2020-10-31,2,44,100,4710882.21216543,0,0,2,6,283028.603236898,2,42292.1721723798,116,1767.83783783784,2,16,,,,0.0149147727272727,0.00858348593153401,0.0212460595230115,0.0539772727272727,0.0421739843647695,0.065780561089776,0.119730856525863,0.119655715250824,0.119805997800901,0.0284090909090909,0.0197311407161889,0.037087041101993,0.0904828773162046,0.0904164790992273,0.0905492755331819,0.0643014032293202,0.0612744123967277,0.0673283940619128,0.0958904109589041,0.0568940428529323,0.134886779064876
BN,BRN,Brunei,2020-12-24,2020-11-03,3,43,100,4905935.46653432,0,0,2,6,283028.603236898,2,42292.1721723798,115,1767.83783783784,2,17,,,,0.015636105188344,0.00915359553778278,0.0221186148389052,0.0554371002132196,0.0434802514334771,0.0673939489929621,0.116331898871609,0.116257564590259,0.116406233152959,0.0277185501066098,0.0191406240725761,0.0362964761406435,0.0837613889566796,0.0836971614032035,0.0838256165101556,0.0646060337051301,0.0615689400665974,0.0676431273436629,0.1,0.0603577765357056,0.139642223464294
BN,BRN,Brunei,2020-12-25,2020-11-07,3,42,100,4829419.12764002,0,0,2,7,295660.724392509,3,54924.2933279902,115,1729.81981981982,2,15,,,,0.0163701067615658,0.00973494455696602,0.0230052689661657,0.0576512455516014,0.0454635918244534,0.0698388992787494,0.113631092586437,0.113557213368822,0.113704971804051,0.0277580071174377,0.0191680448162594,0.036347969418616,0.0775430110900782,0.0774807508439636,0.0776052713361928,0.0649893661812175,0.0619358171980936,0.0680429151643413,0.105504587155963,0.0647248357200075,0.146284338591919
BN,BRN,Brunei,2020-12-26,2020-11-14,6,39,100,4597844.4483994,0,0,2,6,285362.314752437,3,54924.2933279902,163,1653.78378378378,2,15,,,,0.0170940170940171,0.010313815709841,0.0238742184781932,0.0591168091168091,0.0467804249766588,0.0714531932569595,0.110934673830881,0.110861199480445,0.111008148181318,0.0277777777777778,0.0191817846714531,0.0363737708841025,0.0713476488986513,0.0712874273835057,0.0714078704137969,0.0674588526236777,0.064340077683683,0.0705776275636724,0.110091743119266,0.0685418571305805,0.151641629107952
BN,BRN,Brunei,2020-12-27,2020-11-17,4,38,100,4227436.71096673,0,0,2,6,285362.314752437,3,54924.2933279902,166,1653.78378378378,2,15,,,,0.0178062678062678,0.0108887614518892,0.0247237741606464,0.0598290598290598,0.0474232808945247,0.0722348387635949,0.106669374653166,0.10659652480838,0.106742224497952,0.0277777777777778,0.0191817846714531,0.0363737708841025,0.0655005175000898,0.0654421307176317,0.0655589042825478,0.0698314578023791,0.0666513826411461,0.0730115329636121,0.114155251141553,0.072038701184388,0.156271801098717
BN,BRN,Brunei,2020-12-28,2020-11-19,3,37,101,4208289.15644586,0,0,2,6,285362.314752437,3,54924.2933279902,166,1672.79279279279,2,16,,,,0.0185053380782918,0.0114583682553712,0.0255523079012125,0.0612099644128114,0.0486755159777238,0.073744412847899,0.102635195439148,0.10256299259155,0.102707398286747,0.0284697508896797,0.0197735427465427,0.0371659590328168,0.0598901837760387,0.0598337305493737,0.0599466370027037,0.0722067833818524,0.0689684628941037,0.0754451038696012,0.118181818181818,0.0755237082854502,0.160839928078186
BN,BRN,Brunei,2020-12-30,2020-11-20,1,37,100,4024215.13442941,0,0,2,6,285362.314752437,3,54924.2933279902,126,1653.78378378378,2,16,,,,0.0192307692307692,0.0120471007553154,0.0264144377062231,0.0612535612535613,0.0487104764054248,0.0737966461016977,0.0983873389980148,0.0983157940488818,0.0984588839471479,0.0284900284900285,0.0197877172843873,0.0371923396956697,0.0540257650547415,0.0539714600960377,0.0540800700134454,0.0730260460339917,0.0697607114833316,0.0762913805846518,0.122727272727273,0.0793687370731267,0.166085808381419
BN,BRN,Brunei,2020-12-31,2020-11-22,5,36,100,4133237.34788718,0,0,1,7,319400.818648064,4,88962.7972236164,122,1653.78378378378,1,14,,,,0.0192307692307692,0.0120471007553154,0.0264144377062231,0.061965811965812,0.0493547998445212,0.0745768240871028,0.0941872984175579,0.0941165573397207,0.0942580394953951,0.0292022792022792,0.0203950908245274,0.038009467580031,0.0482938769106868,0.0482419546292839,0.0483457991920897,0.0736327979913533,0.0703460208899002,0.0769195750928064,0.123853211009174,0.0801249792292929,0.167581442789056
BN,BRN,Brunei,2021-01-12,2020-12-10,4,32,101,4137487.3205291,0,0,2,8,325898.656262467,4,88962.7972236164,71,1389.10447761194,2,18,,,,0.0192170818505338,0.012038476215454,0.0263956874856136,0.0633451957295374,0.0506085064910918,0.076081884967983,0.0895472558148419,0.0894776797425715,0.0896168318871122,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.0421811455247831,0.0421321669731045,0.0422301240764618,0.0729322661187552,0.0696327602298067,0.0762317720077036,0.122171945701357,0.0789959434664844,0.165347947936231
BN,BRN,Brunei,2021-01-13,2020-12-11,5,32,103,4052344.32938908,0,0,2,8,325898.656262467,4,88962.7972236164,72,1421.78928884987,2,17,,,,0.0191897654584222,0.0120212641284998,0.0263582667883446,0.0646766169154229,0.0518250646829088,0.077528169147937,0.085053356716412,0.0849848554378039,0.0851218579950202,0.0305614783226724,0.0215675720410181,0.0395553846043266,0.0360272566114961,0.0359814948178609,0.0360730184051314,0.0722085129543378,0.0688973783753243,0.0755196475333513,0.121076233183857,0.0782607633393092,0.163891703028404
BN,BRN,Brunei,2021-01-14,2020-12-12,3,32,101,3773643.3723462,0,0,2,8,325898.656262467,4,88962.7972236164,69,1389.10447761194,2,16,,,,0.0191761363636364,0.0120126765285547,0.026339596198718,0.0660511363636364,0.0530778961528545,0.0790243765744183,0.0823306721979008,0.0822625496343833,0.0823987947614183,0.03125,0.0221618050973334,0.0403381949026666,0.0314495396267493,0.0314062847263831,0.0314927945271156,0.0714008807807132,0.0680799833204916,0.0747217782409349,0.121076233183857,0.0782607633393092,0.163891703028404
BN,BRN,Brunei,2021-01-16,2020-12-14,4,31,100,3634695.05198721,0,0,2,7,167079.586425338,4,88962.7972236164,65,1356.41966637401,2,17,,,,0.0191897654584222,0.0120212641284998,0.0263582667883446,0.0668088130774698,0.0537620362164159,0.0798555899385237,0.0771093635142595,0.0770425404842997,0.0771761865442193,0.0319829424307036,0.022789000518163,0.0411768843432442,0.0267646887707061,0.0267242602814637,0.0268051172599485,0.0705507804880133,0.0672169883712459,0.0738845726047807,0.120535714285714,0.0778982804307131,0.163173148140715
BN,BRN,Brunei,2021-01-17,2020-12-15,6,31,101,3849829.73444253,0,0,2,7,167079.586425338,4,88962.7972236164,68,1356.41966637401,2,17,,,,0.0191761363636364,0.0120126765285547,0.026339596198718,0.0674715909090909,0.0543695704124886,0.0805736114056933,0.0714080522985303,0.0713429560382733,0.0714731485587872,0.0326704545454545,0.0233848201861538,0.0419560889047553,0.0217971403690434,0.0217602269550553,0.0218340537830316,0.0697880049236782,0.0664404006477889,0.0731356091995675,0.12,0.0775391395143821,0.162460860485618
BN,BRN,Brunei,2021-01-18,2020-12-15,1,32,102,3853523.60194922,0,0,2,7,167079.586425338,4,88962.7972236164,68,1372.76207199298,2,17,,,,0.0191625266146203,0.0120041011891886,0.026320952040052,0.0674237047551455,0.0543306469094893,0.0805167626008017,0.0644991725671166,0.0644364611422405,0.0645618839919928,0.0333569907735983,0.0239809587043592,0.0427330228428374,0.0166604286908717,0.0166277516777041,0.0166931057040392,0.0687759701993881,0.065419545275791,0.0721323951229851,0.119469026548673,0.0771832945871749,0.16175475851017
BN,BRN,Brunei,2021-01-19,2020-12-17,3,31,100,3802778.86253948,0,0,2,5,143615.472686989,3,74477.9661136087,68,1356.41966637401,2,16,,,,0.0191625266146203,0.0120041011891886,0.026320952040052,0.0667139815471966,0.0536850619333616,0.0797429011610317,0.0631060953817448,0.0630435348942932,0.0631686558691964,0.0340667139815472,0.0245949409505757,0.0435384870125187,0.0174757764571628,0.0174420625461584,0.0175094903681673,0.0678563939709126,0.0644889678464247,0.0712238200954005,0.119469026548673,0.0771832945871749,0.16175475851017
BN,BRN,Brunei,2021-01-20,2020-12-17,2,32,102,3830170.92667583,0,0,2,5,143615.472686989,3,74477.9661136087,68,1389.10447761194,2,16,,,,0.0191353649893692,0.0119869871873162,0.0262837427914223,0.0659107016300496,0.0529640712347822,0.078857332025317,0.0618502629266962,0.0617877039923469,0.0619128218610456,0.034727143869596,0.0251740473822419,0.0442802403569502,0.0183709689870416,0.0183360933446804,0.0184058446294028,0.0668444385386439,0.0634704519929137,0.0702184250843741,0.12,0.0775391395143821,0.162460860485618
BN,BRN,Brunei,2021-01-21,2020-12-18,4,32,101,3772175.60798852,0,0,1,5,143615.472686989,3,74477.9661136087,68,1372.76207199298,1,15,,,,0.018413597733711,0.0114012356136863,0.0254259598537358,0.0644475920679887,0.0516399804062141,0.0772552037297633,0.060300029087828,0.060237626212712,0.060362431962944,0.0347025495750708,0.0251560971215488,0.0442490020285929,0.0190682477748171,0.0190323947318436,0.0191041008177906,0.0657264758722304,0.0623500594448097,0.0691028922996511,0.115555555555556,0.073783338496396,0.157327772614715
BN,BRN,Brunei,2021-01-22,2020-12-19,2,32,100,3677570.00129285,0,0,1,5,143615.472686989,3,74477.9661136087,68,1356.41966637401,1,15,,,,0.0177053824362606,0.0108267155108288,0.0245840493616925,0.0637393767705382,0.0509975109250246,0.0764812426160519,0.058731124945515,0.0586689741041313,0.0587932757868986,0.0347025495750708,0.0251560971215488,0.0442490020285929,0.0197431013670427,0.0197063279789675,0.0197798747551179,0.0620266798143284,0.0587163092950324,0.0653370503336244,0.111111111111111,0.0700472940933429,0.152174928128879
BN,BRN,Brunei,2021-01-23,2020-12-20,5,32,100,3885487.77513227,0,0,1,4,115808.131624617,2,46670.6250512366,71,1356.41966637401,1,15,,,,0.0169971671388102,0.0102550483529147,0.0237392859247057,0.0623229461756374,0.0497139249857187,0.0749319673655561,0.0559953344960221,0.0559343704435996,0.0560562985484446,0.0339943342776204,0.0245423312995568,0.043446337255684,0.0197156002515016,0.0196787371490318,0.0197524633539714,0.0582173965786777,0.0549800941547122,0.0614546990026433,0.106666666666667,0.0663320472526604,0.147001286080673
BN,BRN,Brunei,2021-01-24,2020-12-22,3,31,101,4029911.95119946,0,0,1,4,115808.131624617,2,46670.6250512366,91,1372.76207199298,1,16,,,,0.0162889518413598,0.00968641114412497,0.0228914925385946,0.0609065155807365,0.0484321911884395,0.0733808399730336,0.0530652119449679,0.0530056750831956,0.0531247488067402,0.03328611898017,0.023929664682162,0.042642573278178,0.0196286169724599,0.0195917734525514,0.0196654604923683,0.0553112576092798,0.0521270678992888,0.0584954473192708,0.102222222222222,0.0626387473412889,0.141805697103156
BN,BRN,Brunei,2021-01-25,2020-12-24,4,30,101,3940216.66751699,0,0,1,3,53168.4626656404,2,46670.6250512366,89,1372.76207199298,1,17,,,,0.0155697098372258,0.00911450907626739,0.0220249105981841,0.0587402689313517,0.0464800079524991,0.0710005299102044,0.0488768068217527,0.048819497409814,0.0489341162336915,0.032554847841472,0.0233015184645828,0.0418081772183613,0.0195071433416056,0.0194703833665443,0.019543903316667,0.0542118366579231,0.0510349895392449,0.0573886837766013,0.0973451327433628,0.0586984825297215,0.135991782957004
BN,BRN,Brunei,2021-01-26,2020-12-25,3,30,101,3719770.77414192,0,0,1,3,53168.4626656404,2,46670.6250512366,89,1356.41966637401,1,16,,,,0.0155586987270156,0.00910802709576544,0.0220093703582657,0.0558698727015559,0.0438989354232336,0.0678408099798781,0.0443174067728626,0.0442624959800754,0.0443723175656497,0.0311173974540311,0.0220671469846234,0.0401676479234389,0.0188728425562019,0.0188365351676325,0.0189091499447713,0.0533335580928407,0.0501567922271927,0.0565103239584887,0.0964912280701754,0.0581654684724355,0.134816987667915
BN,BRN,Brunei,2021-01-28,2020-12-26,2,30,100,3544138.34406572,0,0,1,2,40536.34151003,1,34038.5038956262,89,1372.76207199298,1,17,,,,0.0148619957537155,0.00855294366188867,0.0211710478455423,0.0516631280962491,0.0401219889409258,0.0632042672515724,0.0394629042957447,0.0394106687288395,0.0395151398626499,0.0290162774239207,0.020264347486816,0.0377682073610255,0.01805348377086,0.0180177614928445,0.0180892060488755,0.0543163347651847,0.0511107347100023,0.0575219348203672,0.092511013215859,0.0548187198386223,0.130203306593096
BN,BRN,Brunei,2021-01-29,2020-12-26,1,31,101,5247973.69703843,0,0,1,2,40536.34151003,1,34038.5038956262,89,1389.10447761194,1,17,,,,0.0141743444365698,0.00800646134669731,0.0203422275264423,0.0474840538625089,0.0363873344159746,0.0585807733090431,0.0333680761254659,0.0333204221042923,0.0334157301466396,0.0269312544294826,0.0184846017372726,0.0353779071216927,0.0166512307732943,0.0166172776006441,0.0166851839459445,0.0552957646029247,0.0520603126320744,0.058531216573775,0.0881057268722467,0.0512326417652935,0.1249788119792
