ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
IE,IRL,Ireland,2020-05-03,2020-05-03,1174,1,1174,3624660.02553693,0,0,11,10,32,26,6,15912.469000153,4,9935.42890922327,575,51009.4345623476,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IE,IRL,Ireland,2020-05-04,2020-05-04,1306,1,1306,3664484.07035369,0,0,13,12,31,18,10,19728.3456464473,7,12462.3341832425,468,56351.1950916235,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IE,IRL,Ireland,2020-05-05,2020-05-05,1257,1,1257,3611548.81645821,0,0,11,15,42,23,7,17722.0422344267,3,4867.79870841675,525,54249.5188178101,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IE,IRL,Ireland,2020-05-06,2020-05-06,1195,1,1195,3735393.09895005,0,0,15,14,37,27,6,14203.1373677072,4,8811.25758876526,442,51709.9933202855,5,11,,,,0.0101058710298364,0.00818268379706356,0.0120290582626092,0.0102021174205967,0.00826988779621,0.0121343470449835,0.031665062560154,0.0282980611896806,0.0350320639306274,0.0221366698748797,0.0193076529761101,0.0249656867736492,0.00519730510105871,0.00381470081161096,0.00657990939050646,0.00437224926048818,0.00435445307011535,0.004390045450861,0.00346487006737247,0.00233499584528696,0.00459474428945799,0.0026789285721387,0.00266498660179824,0.00269287054247916,0.00944076591000497,0.00915807759447682,0.00972345422553311,0.328125,0.213092116784984,0.443157883215016
IE,IRL,Ireland,2020-05-07,2020-05-07,1185,1,1185,3524302.01957184,0,0,11,14,39,28,6,11979.5322149289,4,8845.62528881638,265,51140.789329461,5,9,,,,0.0100737542723511,0.00821752399594308,0.0119299845487592,0.0103435869760748,0.00846291712213466,0.012224256830015,0.0318402590393956,0.0285766617629707,0.0351038563158204,0.0220363374707681,0.0193075744397547,0.0247651005017816,0.00503687713617557,0.00372098913446829,0.00635276513788286,0.00401554086824205,0.00399845047742145,0.00403263125906265,0.00332793667925886,0.00225740770546995,0.00439846565304777,0.00242048927975788,0.00240720986210612,0.00243376869740964,0.00888642069325556,0.00862116163267325,0.00915167975383788,0.347222222222222,0.237253727672265,0.457190716772179
IE,IRL,Ireland,2020-05-08,2020-05-08,1062,1,1062,3619404.07826707,0,0,4,6,20,17,8,25540.9180419533,4,18609.3211703551,280,45930.3835672984,3,12,,,,0.00970456887667468,0.00792396422466041,0.011485173528689,0.00996221229817932,0.00815836082931987,0.0117660637670388,0.030831329440055,0.0276915958311503,0.0339710630489596,0.0213844039848849,0.0187568500816265,0.0240119578881433,0.00532463071109584,0.00400277996372944,0.00664648145846225,0.00431025764813296,0.00429250896399205,0.00432800633227388,0.00334936447956029,0.00229994367009678,0.0043987852890238,0.00257466707321642,0.00256093761925002,0.00258839652718283,0.00863906680841272,0.00838345189089595,0.0088946817259295,0.317073170731707,0.216354960453107,0.417791381010308
IE,IRL,Ireland,2020-05-09,2020-05-09,1145,1,1145,3630533.54949208,0,0,6,6,19,13,7,12784.8578219353,1,1444.32415177028,260,49389.3924346164,1,4,,,,0.00886117492615688,0.00719739926221257,0.0105249505901012,0.00902527075812274,0.00734629943704908,0.0107042420791964,0.028634722678044,0.0256738505864831,0.0315955947696048,0.0195274040039383,0.0170708752392562,0.0219839327686204,0.00516901870692484,0.00389592441463207,0.00644211299921762,0.00385777721181775,0.00384093866810551,0.00387461575552999,0.00287167705940269,0.00192167358455253,0.00382168053425286,0.00204584093633486,0.00203356749047777,0.00205811438219196,0.00830264313420856,0.00805761573465827,0.00854767053375884,0.301204819277108,0.202505319053751,0.399904319500466
IE,IRL,Ireland,2020-05-10,2020-05-10,1263,1,1263,3615481.47494423,0,0,3,5,24,19,2,4239.1160338399,2,4239.1160338399,352,54424.6585072945,1,7,,,,0.0081661222585161,0.00661055501901165,0.00972168949802055,0.00863275781614559,0.00703373948995845,0.0102317761423327,0.0272981801213252,0.0244816260568964,0.0301147341857541,0.0192876030486856,0.0169103722808143,0.021664833816557,0.00482190076217141,0.00362455131136091,0.00601925021298191,0.0037327793260184,0.00371618611194521,0.0037493725400916,0.00264426815990045,0.00175662344402015,0.00353191287578076,0.00191456435533673,0.00190266988024653,0.00192645883042692,0.00806290992037216,0.00782776101760102,0.00829805882314329,0.297619047619048,0.199844644797447,0.395393450440649
IE,IRL,Ireland,2020-05-11,2020-05-11,1155,1,1155,3621527.70056689,0,0,7,9,21,20,9,23565.378109305,7,19121.9972658248,287,49871.0265806987,1,4,,,,0.00790867716182944,0.00640907923396316,0.00940827508969573,0.0084309482951578,0.00688303447820725,0.00997886211210836,0.0258151160188018,0.0231303600530658,0.0284998719845377,0.0188017607998209,0.0165023068111319,0.02110121478851,0.00514810117137954,0.00393652747696545,0.00635967486579364,0.00370905905884211,0.0036924829917297,0.00372563512595452,0.00298440647616205,0.00206092743254622,0.00390788551977788,0.00219861658678694,0.00218584475081387,0.00221138842276,0.00778159793773284,0.00755530201016595,0.00800789386529974,0.28735632183908,0.192266275031541,0.38244636864662
IE,IRL,Ireland,2020-05-12,2020-05-12,1077,1,1077,3685572.69687267,0,0,5,5,27,21,4,17190.260338186,3,15739.2809596595,207,46543.372480494,1,6,,,,0.00763413755851638,0.00618639597912862,0.00908187913790415,0.00828231904933381,0.00677486127738487,0.00978977682128276,0.025711199135758,0.0230786276667229,0.0283437706047931,0.0185091825711199,0.0162673050159563,0.0207510601262835,0.00511343176089305,0.00392706719965834,0.00629979632212776,0.00395063948540892,0.00393347568572063,0.00396780328509721,0.00309686712279438,0.00217267361129943,0.00402106063428934,0.00252041888362741,0.00250669971872106,0.00253413804853375,0.00743689372400675,0.00721952088021804,0.00765426656779546,0.285714285714286,0.192896895108508,0.378531676320063
IE,IRL,Ireland,2020-05-13,2020-05-13,1095,1,1095,3788422.61707877,0,0,8,8,23,17,3,10224.5383311378,2,4907.01461535269,244,47419.0709279163,2,3,,,,0.00751043115438108,0.00609931079375601,0.00892155151500616,0.00820584144645341,0.00673135433181333,0.00968032856109349,0.0251738525730181,0.0226134569562506,0.0277342481897856,0.0181502086230876,0.0159683229794446,0.0203320942667307,0.00486787204450626,0.0037303008172981,0.00600544327171442,0.00353001458372023,0.00351377535964471,0.00354625380779576,0.00292072322670376,0.00203870269418218,0.00380274375922533,0.00221421459716372,0.00220134474895417,0.00222708444537327,0.00718552885649827,0.00697554712196399,0.00739551059103255,0.314606741573034,0.218133468269694,0.411080014876373
IE,IRL,Ireland,2020-05-14,2020-05-14,1217,1,1217,3626524.19435916,0,0,3,8,19,14,3,9120.09733455313,2,6353.73169910139,194,52717.0465348211,1,9,,,,0.00684840425531915,0.00553037017633452,0.00816643833430378,0.00784574468085106,0.00643570654699283,0.00925578281470929,0.0237367021276596,0.0213038380601091,0.02616956619521,0.0173537234042553,0.0152667394266377,0.0194407073818729,0.00472074468085106,0.00362527110783728,0.00581621825386485,0.00357215513539008,0.003555782657939,0.00358852761284117,0.00285904255319149,0.00200572091161415,0.00371236419476883,0.00226113229088019,0.00224809768965764,0.00227416689210274,0.00683260023059953,0.00663235782546119,0.00703284263573788,0.290322580645161,0.198070213647143,0.382574947643179
IE,IRL,Ireland,2020-05-15,2020-05-15,1171,1,1171,3557902.50599359,0,0,7,5,21,17,5,8085.13732626412,3,4779.7124401959,259,50352.6607267809,0,6,,,,0.00678761735600102,0.00550589306117059,0.00806934165083144,0.00761228114691703,0.00625549007107421,0.00896907222275984,0.0234077645267699,0.0210475499870935,0.0257679790664462,0.0170007612281147,0.0149827403614506,0.0190187820947788,0.00482111139304745,0.00373982923168962,0.00590239355440528,0.00372981574475058,0.00371308907817162,0.00374654241132954,0.00291804110631819,0.00207601412143093,0.00376006809120545,0.00235430311707785,0.00234100480562697,0.00236760142852873,0.00666238956393582,0.00646917397445874,0.0068556051534129,0.272727272727273,0.184998222137153,0.360456323317392
IE,IRL,Ireland,2020-05-16,2020-05-16,1197,1,1197,3703889.31486253,0,0,8,8,31,23,4,8053.09679050453,3,6098.76490300394,236,51491.0687084299,1,6,,,,0.00678829019940602,0.00553537869962915,0.0080412016991829,0.00757621674040851,0.00625311251390829,0.00889932096690873,0.0233953572943815,0.0210889101153083,0.0257018044734547,0.0171525547002849,0.0151713618920486,0.0191337475085211,0.00484877871386145,0.00378884183715181,0.00590871559057108,0.00388845917410066,0.00387138008543341,0.0039055382627679,0.00296987696224014,0.00213956241218444,0.00380019151229584,0.00247434980265276,0.00246071607796867,0.00248798352733686,0.00644681799608387,0.00626099752170633,0.00663263847046141,0.271844660194175,0.185923150087774,0.357766170300576
IE,IRL,Ireland,2020-05-17,2020-05-17,1222,1,1222,3718595.40786518,0,0,4,5,24,17,5,12047.3611417157,3,6446.50226710448,243,53023.5409914189,0,9,,,,0.00634556112890554,0.00513568429227641,0.00755543796553468,0.00725206986160633,0.00595924724133825,0.00854489248187441,0.02284402006406,0.0205675776372228,0.0251204624908971,0.0165588928506678,0.0146145256593829,0.0185032600419527,0.0047742793255575,0.00372400399301787,0.00582455465809714,0.00380567883601718,0.00378879735595212,0.00382256031608224,0.00290082794464253,0.00208138518813447,0.00372027070115059,0.00240152994298164,0.00238811019648226,0.00241494968948102,0.00596406127189261,0.00578554224615468,0.00614258029763053,0.252336448598131,0.170036550009421,0.334636347186841
IE,IRL,Ireland,2020-05-18,2020-05-18,1147,1,1147,3704963.31707966,0,0,9,6,23,17,10,76703.1539903813,6,51657.6193970819,215,49871.0265806987,2,6,,,,0.0061630461313156,0.00496481556740716,0.00736127669522404,0.00695630949475226,0.00568380671534971,0.0082288122741548,0.0225774957285819,0.0203031097735789,0.0248518816835849,0.0166585306321699,0.0146989838487828,0.0186180774155569,0.00482060043934586,0.00376015978235311,0.00588104109633862,0.00491667308346374,0.00489750335866654,0.00493584280826093,0.00286795216011716,0.00204920953314507,0.00368669478708925,0.00316599941382579,0.00315060307983503,0.00318139574781654,0.00566136148016889,0.00548661110917255,0.00583611185116524,0.257425742574257,0.172158280633496,0.342693204515019
IE,IRL,Ireland,2020-05-19,2020-05-19,1202,1,1202,3647394.74440113,0,0,5,6,23,16,8,29710.2646555383,3,14202.8998206161,303,51753.7782426566,3,11,,,,0.0058164452335762,0.00465023400366114,0.00698265646349125,0.00642870262658422,0.00520302489169033,0.00765438036147811,0.0214902344945815,0.0192663190582316,0.0237141499309315,0.0162860466540133,0.0143449044007389,0.0182271889072878,0.00489805914406417,0.00382737613920627,0.00596874214892206,0.00514746638632368,0.00512786104259999,0.00516707173004736,0.0028776097471377,0.00205611405169216,0.00369910544258324,0.00334617975248368,0.00333035834385702,0.00336200116111034,0.00536677591826754,0.00519630693070856,0.00553724490582651,0.252427184466019,0.168534461557458,0.336319907374581
IE,IRL,Ireland,2020-05-20,2020-05-20,1173,1,1173,3676941.02455892,0,0,4,4,18,14,5,12689.3963596911,3,7307.19313747621,238,50878.0797952343,1,12,,,,0.00514989884127276,0.00405143448158319,0.00624836320096233,0.00582429035620134,0.00465651076788364,0.00699206994451903,0.0203543620869352,0.0181873015193625,0.0225214226545079,0.0155110048433572,0.0136145906510443,0.0174074190356702,0.00484335724357795,0.00377792270319157,0.00590879178396434,0.00512374130008977,0.00510416977720204,0.00514331282297751,0.00282018269879223,0.00200635370322227,0.00363401169436218,0.00332058436767834,0.00330481437493579,0.0033363543604209,0.0050836691681286,0.00491763585018088,0.00524970248607631,0.211538461538462,0.133048096537012,0.290028826539911
IE,IRL,Ireland,2020-05-21,2020-05-21,942,1,942,3737753.49386913,0,0,1,2,16,13,5,23292.2584773377,3,13262.2539446943,170,40851.3325722492,0,3,,,,0.00460542693552402,0.00355854004335532,0.00565231382769273,0.00516554642768235,0.00405713569361777,0.00627395716174693,0.0192307692307692,0.0171072855687221,0.0213542528928164,0.0148120487926313,0.0129442319278489,0.0166798656574138,0.00485436893203884,0.00377969456655636,0.00592904329752131,0.00532280772292606,0.00530290313578093,0.00534271231007118,0.00280059746079164,0.00198348180861495,0.00361771311296832,0.00339281290197011,0.00337690607093955,0.00340871973300068,0.00502219934027324,0.00485594978388776,0.00518844889665871,0.173469387755102,0.0985013838299261,0.248437391680278
IE,IRL,Ireland,2020-05-22,2020-05-22,1251,1,1251,3713283.81770282,0,0,8,9,22,19,0,0,0,0,172,54074.3791283256,1,9,,,,0.00479793319800701,0.00373572262182968,0.00586014377418435,0.00529002891062312,0.00417495116958526,0.00640510665166097,0.019130220827951,0.0170245350841904,0.0212359065717117,0.0147628713784831,0.0129089825343513,0.016616760222615,0.00430583748539091,0.00329932379653177,0.00531235117425004,0.00481646440937564,0.00479754268446983,0.00483538613428145,0.00252199052715753,0.0017509960295285,0.00329298502478657,0.00302477315059037,0.00300976478005058,0.00303978152113017,0.00481028934522585,0.00464851342458294,0.00497206526586877,0.157894736842105,0.0845695284195448,0.231219945264666
IE,IRL,Ireland,2020-05-23,2020-05-23,1395,1,1395,3616845.12158387,0,0,5,5,18,18,4,7065.38305464376,4,7065.38305464376,178,60248.0531826527,0,6,,,,0.00466468770824499,0.00362522237870663,0.00570415303778335,0.00514933058702369,0.00405746708028719,0.00624119409376018,0.0187799115526746,0.0167090836786142,0.020850739426735,0.0148421881625977,0.0129975300565307,0.0166868462686647,0.00405888410977161,0.00308896800165216,0.00502880021789106,0.0047065055602466,0.00468779754866058,0.00472521357183263,0.00266553583328285,0.00187898518847163,0.00345208647809407,0.0031349054575378,0.00311962511189666,0.00315018580317894,0.00462216081293018,0.00446477637029472,0.00477954525556564,0.144329896907216,0.0743950620556807,0.214264731758752
IE,IRL,Ireland,2020-05-24,2020-05-24,1299,1,1299,3808682.64382402,0,0,5,4,23,23,4,7401.59151484413,3,5537.26537764907,360,56088.4855573969,2,9,,,,0.00477543371818896,0.00372490504452825,0.00582596239184968,0.00507767635858067,0.0039945776149817,0.00616077510217964,0.0186785951762075,0.0166155026920501,0.0207416876603648,0.015051683491507,0.0131962721116709,0.0169070948713431,0.00417094843740555,0.00318885962760705,0.00515303724720405,0.00475016468419607,0.00473140572621398,0.00476892364217815,0.00272018376352536,0.0019264979953187,0.00351386953173202,0.00314832349230861,0.00313303927277573,0.00316360771184148,0.00462259360264033,0.0044653850136816,0.00477980219159907,0.151515151515152,0.0808865557547661,0.222143747275537
IE,IRL,Ireland,2020-05-25,2020-05-25,1251,1,1251,3652293.50903109,0,0,7,7,24,19,7,32711.3868671545,5,17629.094911776,153,54337.0886625523,2,6,,,,0.00474788148326222,0.00370339945854888,0.00579236350797555,0.00492818078009496,0.00386414799672391,0.005992213563466,0.0187511268706052,0.0166900805527014,0.020812173188509,0.0149047418715067,0.0130636060662854,0.016745877676728,0.00402668429593125,0.00306444714158449,0.004988921450278,0.00492444875002858,0.0049053561204237,0.00494354137963347,0.00258428992126931,0.00181286582700165,0.00335571401553697,0.00311753743741415,0.00310233242688953,0.00313274244793876,0.00440770440884293,0.00425465391781472,0.00456075489987113,0.158415841584158,0.0872067436004862,0.229624939567831
IE,IRL,Ireland,2020-05-26,2020-05-26,1149,1,1149,3764140.17431687,0,0,3,3,14,9,4,11411.8363926175,4,11411.8363926175,149,49695.8868912142,1,10,,,,0.00460774340254922,0.00358093800398791,0.00563454880111053,0.00478726587277841,0.00374074328248829,0.00583378846306853,0.0178924061995093,0.0158825694613165,0.0199022429377021,0.0141224343246963,0.0123334227709614,0.0159114458784312,0.00400933516845192,0.0030512355060976,0.00496743483080624,0.00480523746295363,0.00478639054917505,0.00482408437673221,0.00263299623002813,0.00185603474973352,0.00340995771032273,0.00302912693885594,0.00301414980374816,0.00304410407396373,0.00430823677932633,0.00415724586739403,0.00445922769125863,0.152380952380952,0.0836394314126397,0.221122473349265
IE,IRL,Ireland,2020-05-27,2020-05-27,1125,1,1125,3608275.29729585,0,0,5,5,14,10,5,15580.3037047859,3,5835.81490772389,183,48732.6185990497,0,7,,,,0.00442028552655158,0.00341539078417685,0.00542518026892631,0.00459948629114151,0.00357451668449901,0.00562445589778401,0.0173227405770265,0.0153463574089498,0.0192991237451032,0.0136789916970312,0.0119194742500319,0.0154385091440306,0.00412161758556837,0.00315112014899939,0.00509211502213735,0.00492595379352003,0.0049068394516857,0.00494506813535436,0.00268801146884893,0.00190370017035776,0.00347232276734011,0.00305773697685224,0.00304266321851555,0.00307281073518894,0.00421618086260366,0.00406694044555016,0.00436542127965717,0.128440366972477,0.0656295901575263,0.191251143787428
IE,IRL,Ireland,2020-05-28,2020-05-28,1089,1,1089,3588126.61363314,0,0,4,1,19,12,4,16394.0849164761,4,16394.0849164761,174,47112.5764713185,0,0,,,,0.00451453680852345,0.00349512861738038,0.00553394499966651,0.00421356768795522,0.00322857694653781,0.00519855842937262,0.0174562089929573,0.0154647334251885,0.0194476845607261,0.0136639980737976,0.011898670124076,0.0154293260235192,0.00421356768795522,0.00322857694653781,0.00519855842937262,0.00507087155278804,0.00505147226865311,0.00509027083692298,0.00282910973334136,0.00202144010696733,0.00363677935971539,0.00325497858858296,0.00323942199765325,0.00327053517951266,0.00422123222795228,0.00407132155213664,0.00437114290376792,0.13,0.0640857380667503,0.19591426193325
IE,IRL,Ireland,2020-05-29,2020-05-29,1054,1,1054,3641863.86032482,0,0,5,3,10,11,7,28813.7537092138,5,20186.6700554051,131,45667.6740330718,1,5,,,,0.00442531522793405,0.00341241237209056,0.00543821808377753,0.00412221144519884,0.0031444634760727,0.00509995941432497,0.0169131910766246,0.0149454521409253,0.018880930012324,0.0133971871968962,0.01164275433034,0.0151516200634524,0.004364694471387,0.00335872260417011,0.00537066633860389,0.00546446711941253,0.00544434940447941,0.00548458483434565,0.00297041707080504,0.0021399517427996,0.00380088239881048,0.00354836305676598,0.00353213611318301,0.00356459000034896,0.00406962154771667,0.00392193411653216,0.00421730897890117,0.141414141414141,0.0727754840342611,0.210052798794022
IE,IRL,Ireland,2020-05-30,2020-05-30,1093,1,1093,3677777.89469396,0,0,1,3,10,8,6,29719.3240837538,5,17816.5468097047,240,47287.716160803,1,9,,,,0.00402635431918009,0.00305693418207775,0.00499577445628243,0.00384333821376281,0.00289611955985588,0.00479055686766974,0.0157393850658858,0.0138340074792377,0.0176447626525339,0.0125671059053197,0.0108617950714652,0.0142724167391742,0.00451439726695949,0.00348815594617055,0.00554063858774843,0.00588747348078667,0.00586659077391158,0.00590835618766176,0.0031112737920937,0.00225871453177405,0.00396383305241336,0.00377743862662909,0.00376069377004349,0.00379418348321469,0.00409936420938072,0.00395070194612489,0.00424802647263655,0.137254901960784,0.0704738605569036,0.204035943364665
IE,IRL,Ireland,2020-05-31,2020-05-31,1187,1,1187,3641556.40863593,0,0,3,1,12,10,4,9881.90725714459,2,4960.07233750418,228,51447.2837860588,0,11,,,,0.00397383383260989,0.00300970185039789,0.00493796581482189,0.00360701840190744,0.00268829289703494,0.00452574390677994,0.0150394326588005,0.0131742498116736,0.0169046155059274,0.012166045118298,0.0104860309257657,0.0138460593108302,0.00446292107354649,0.00344142997277142,0.00548441217432156,0.005854219941274,0.00583338036873277,0.00587505951381522,0.00305679525585376,0.00221080638807971,0.00390278412362781,0.00375421752700705,0.00373751153701608,0.00377092351699802,0.00408730517949734,0.00393869569509692,0.00423591466389776,0.134615384615385,0.0690184787545706,0.200212290476199
IE,IRL,Ireland,2020-06-01,2020-06-01,1107,1,1107,3730557.62235484,0,0,2,4,16,10,6,18766.0080357697,5,14104.339404321,141,47856.9201516274,0,5,,,,0.00355457498314641,0.00264141150623179,0.00446773846006103,0.00349328920757492,0.00258800421854356,0.00439857419660628,0.0146473003615861,0.0128039725172709,0.0164906282059013,0.0117668689097261,0.0101122876665684,0.0134214501528837,0.0042287185144328,0.00323305608128466,0.00522438094758094,0.00472643767697095,0.00470770673916527,0.00474516861477664,0.003003003003003,0.0021634410626449,0.0038425649433611,0.00302323982045781,0.00300824642012414,0.00303823322079149,0.0039941539566508,0.00384703139382071,0.00414127651948089,0.116504854368932,0.0545459722981467,0.178463736439717
IE,IRL,Ireland,2020-06-02,2020-06-02,1060,1,1060,3638684.88721232,0,0,7,6,20,17,4,20446.9462710531,2,8087.20130689455,140,45711.4589554429,2,5,,,,0.00370942812982999,0.00277257300436503,0.00464628325529494,0.00352395672333849,0.00261073830806075,0.00443717513861622,0.0145904173106646,0.0127425610154987,0.0164382736058305,0.0119319938176198,0.0102586858666337,0.0136053017686059,0.00401854714064915,0.00304358869544818,0.00499350558585013,0.00454735557973973,0.00452897971422467,0.0045657314452548,0.00296754250386399,0.00212928187533363,0.00380580313239434,0.0029049923058267,0.00289029293290532,0.00291969167874809,0.00379577092974903,0.00365171653909627,0.00393982532040178,0.11340206185567,0.0503010885909395,0.176503035120401
IE,IRL,Ireland,2020-06-03,2020-06-03,1075,1,1075,3674679.66786346,0,0,0,1,11,9,4,13505.3521633281,4,13505.3521633281,113,46587.1574028651,0,3,,,,0.00348323692231138,0.00257252840752171,0.00439394543710105,0.0033588356036574,0.00246448177681,0.0042531894305048,0.0142439509858805,0.0124122880991188,0.0160756138726421,0.0116937239534739,0.0100319659446567,0.0133554819622911,0.00398084219692729,0.00300749695059691,0.00495418744325766,0.00456340076241899,0.00454499225032677,0.00458180927451121,0.00304783230702245,0.0021957564103255,0.00389990820371941,0.00302548528503445,0.00301048473684449,0.0030404858332244,0.00363950694331814,0.00349800348891912,0.00378101039771717,0.113636363636364,0.0473275307109511,0.179945196561776
IE,IRL,Ireland,2020-06-04,2020-06-04,1136,1,1136,3842825.19316171,0,0,6,8,16,17,2,12054.6508057507,2,12054.6508057507,119,49214.252745132,3,7,,,,0.00374900129063979,0.00280996333141966,0.00468803924985992,0.00368754225308832,0.00275620440684985,0.00461888009932678,0.0140741195992871,0.0122641398303134,0.0158840993682607,0.0118001352098826,0.0101409042016253,0.01345936621814,0.00374900129063979,0.00280996333141966,0.00468803924985992,0.0043363235447803,0.00431839512033577,0.00435425196922483,0.00295003380247065,0.00211671165150797,0.00378335595343334,0.00299592117534172,0.00298100908201531,0.00301083326866813,0.00352383963293057,0.00338542426826248,0.00366225499759866,0.141304347826087,0.0701253987106143,0.21248329694156
IE,IRL,Ireland,2020-06-05,2020-06-05,1050,1,1050,3714213.92940848,0,0,5,4,8,11,6,15870.1594472105,3,8596.40754602471,210,45536.3192659584,1,4,,,,0.00360920970752956,0.00268203609432983,0.00453638332072929,0.00342252644679527,0.00251956524071408,0.00432548765287646,0.0133789670192906,0.0116026248369047,0.0151553092016765,0.0114499066583696,0.00980500300006061,0.0130948103166787,0.00416925948973242,0.00317302314910306,0.00516549583036179,0.00464380349486223,0.0046252533536813,0.00466235363604316,0.00317361543248289,0.00230400034773845,0.00404323051722732,0.00316246253063169,0.0031471429835329,0.00317778207773049,0.00362173244967607,0.00348055592239431,0.00376290897695783,0.149425287356322,0.0745123634711507,0.224338211241493
IE,IRL,Ireland,2020-06-06,2020-06-06,1115,1,1115,3683021.2290826,0,0,4,4,17,19,4,10827.0709274633,1,2362.51235663982,111,48426.1241424519,0,4,,,,0.00360987967067764,0.00267443502140385,0.00454532431995144,0.00341988600379987,0.00250930423806853,0.00433046776953121,0.0135528815706143,0.0117494081258345,0.0153563550153941,0.0117162761241292,0.0100378870384297,0.0133946652098287,0.00424319189360355,0.00322932718846968,0.00525705659873742,0.00471066240214726,0.00469199179676426,0.00472933300753026,0.00303989867004433,0.00218123029361806,0.00389856704647061,0.00306738871596885,0.00305231014991428,0.00308246728202342,0.00358636009236068,0.00344466278964389,0.00372805739507746,0.152941176470588,0.0764242306478663,0.22945812229331
