ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
PH,PHL,Philippines,2020-05-14,2020-05-14,2225,1,2225,62900923.0055802,0,0,1,1,1,5,3,80929.5235076723,0,0,234,97835.4501519742,0,6,,,,0.000395925565993593,0.000161999130340133,0.000629852001647054,0.000251952632905014,6.5330454570825e-05,0.000438574811239203,0.00154770903070223,0.00108546976052827,0.00200994830087619,0.00212360076305655,0.00158230661300857,0.00266489491310452,0.0024115466292337,0.00183480399021186,0.00298828926825555,0.00328680102311097,0.00328291108739334,0.0032906909588286,0.000971817298347911,0.00060543059503467,0.00133820400166115,0.000782125468740567,0.000780225532948263,0.000784025404532871,0.00375919078752873,0.00365067912937136,0.00386770244568611,0.0684931506849315,0.0105498461819775,0.126436455187886
PH,PHL,Philippines,2020-05-15,2020-05-15,2316,1,2316,61216739.5263782,0,0,0,0,0,2,10,476704.158220762,7,259666.907500823,305,101761.359688396,0,10,,,,0.000340159194503027,0.000129366076315009,0.000550952312691046,0.000204095516701816,4.08047578379342e-05,0.000367386275565699,0.00136063677801211,0.000939265779428412,0.00178200777659581,0.00200693924756786,0.00149535157374346,0.00251852692139227,0.00241513028097149,0.00185403785461517,0.00297622270732782,0.00272529305093367,0.00272176371713527,0.00272882238473208,0.00105449350295938,0.000683486547868413,0.00142550045805036,0.000989941195011008,0.000987812230815727,0.000992070159206288,0.00367359379552544,0.00356930468593161,0.00377788290511927,0.05,0.00224158529863942,0.0977584147013606
PH,PHL,Philippines,2020-05-16,2020-05-16,2586,1,2586,62091926.8300308,0,0,3,0,3,4,8,268980.568648802,3,130314.43342254,266,113717.538731136,1,6,,,,0.00038181297527761,0.000165827162227154,0.000597798788328066,0.000159088739699004,1.96549658961153e-05,0.000298522513501893,0.00130452766553183,0.000905478876793494,0.00170357645427017,0.00200451812020745,0.00151003429481113,0.00249900194560377,0.00244996659136466,0.00190341616882387,0.00299651701390546,0.00292566955084384,0.00292203458945583,0.00292930451223186,0.00108180342995323,0.000718372446929703,0.00144523441297675,0.00113201384901403,0.00112975075125068,0.00113427694677738,0.00355908035373324,0.00345979772903898,0.00365836297842749,0.0581395348837209,0.00868251703887993,0.107596552728562
PH,PHL,Philippines,2020-05-17,2020-05-17,2623,1,2623,64690446.318748,0,0,1,0,1,4,6,163343.6427657,3,133025.071734647,467,115189.754807295,1,5,,,,0.000379254764387978,0.000164715817941264,0.000593793710834691,0.000158022818494991,1.95232005057965e-05,0.000296522436484185,0.00110615972946493,0.00073989796778579,0.00147242149114408,0.00186466925824089,0.00138931366284065,0.00234002485364113,0.00237034227742486,0.00183452933741828,0.00290615521743144,0.00273765731976002,0.00273415314138806,0.00274116149813197,0.00101134603836794,0.000661116189021218,0.00136157588771466,0.00107274386820568,0.00107054850235662,0.00107493923405474,0.00350419334363739,0.00340597882704663,0.00360240786022814,0.0689655172413793,0.0157194732392794,0.122211561243479
PH,PHL,Philippines,2020-05-18,2020-05-18,2635,1,2635,63277092.304618,0,0,1,1,5,6,9,95565.9692761458,5,53133.0626617427,188,116171.2321914,1,10,,,,0.000376718779431155,0.000163614132755661,0.000589823426106648,0.000156966158096314,1.9392580886385e-05,0.000294539735306244,0.00103597664343568,0.000682699118415903,0.00138925416845545,0.00185220066553651,0.00138002070894441,0.00232438062212861,0.00248006529792177,0.00193385679990764,0.0030262737959359,0.0026576048116765,0.00265415675475409,0.00266105286859891,0.0010987631066742,0.000734949101902738,0.00146257711144566,0.00104378603411117,0.00104162338503998,0.00104594868318235,0.0032475637807598,0.00315333377772434,0.00334179378379526,0.0638297872340426,0.0144131405287664,0.113246433939319
PH,PHL,Philippines,2020-05-19,2020-05-19,2566,1,2566,62082503.3421691,0,0,0,0,7,8,10,280464.628784508,8,260853.055114351,302,112379.160480083,0,12,,,,0.000373053128983119,0.000162021703561798,0.00058408455440444,0.000155438803742966,1.92037779212293e-05,0.000291673829564704,0.00118133490844654,0.000805953590289311,0.00155671622660378,0.00192744116641278,0.00144813343508572,0.00240674889773985,0.00261137190288184,0.00205366068363589,0.00316908312212778,0.00286460113188458,0.00286102627944759,0.00286817598432156,0.00130568595144092,0.000911066520658953,0.00170030538222288,0.00133938187055613,0.00133693556814696,0.0013418281729653,0.00317912814790029,0.0030863281101887,0.00327192818561188,0.0594059405940594,0.0133056717394181,0.105506209448701
PH,PHL,Philippines,2020-05-20,2020-05-20,2706,1,2706,61436647.4424523,0,0,2,2,4,8,2,11494.6986154889,2,11494.6986154889,425,119204.889560454,2,12,,,,0.000369230769230769,0.000160361204925552,0.000578100333535987,0.000215384615384615,5.5845575234505e-05,0.000374923655534726,0.00104615384615385,0.000694693040500026,0.00139761465180767,0.00187692307692308,0.00140635582957777,0.00234749032426838,0.00264615384615385,0.00208763402656234,0.00320467366574536,0.00287949495401679,0.00287590990926199,0.00288307999877158,0.00135384615384615,0.000954088410208038,0.00175360389748427,0.00135347739985481,0.00135101763269858,0.00135593716701103,0.00307001730212165,0.00297927997746141,0.00316075462678189,0.0754716981132076,0.0251856710853126,0.125757725141102
PH,PHL,Philippines,2020-05-21,2020-05-21,2606,1,2606,60903536.5060889,0,0,1,1,1,6,6,225457.425465553,3,116881.028599845,386,114699.016115242,1,12,,,,0.000396256896394062,0.000180895833777755,0.00061161795901037,0.000243850397780961,7.48944021156776e-05,0.000412806393446245,0.00100588289084647,0.000662862444498082,0.00134890333719485,0.00188984058280245,0.00141987434963587,0.00235980681596903,0.00265187307586796,0.00209537382134475,0.00320837233039116,0.00295470033927587,0.002951066816822,0.00295833386172974,0.00134117718779529,0.000945157768831235,0.00173719660675934,0.00138855509105838,0.00138606225619869,0.00139104792591806,0.00302429891114431,0.00293466510337325,0.00311393271891537,0.0789473684210526,0.0294471952498728,0.128447541592232
PH,PHL,Philippines,2020-05-22,2020-05-22,2635,1,2635,62565378.9199306,0,0,3,2,5,8,6,173272.3068045,4,66105.3893430516,305,115546.655674242,0,13,,,,0.000480812573248791,0.000245275386576344,0.000716349759921237,0.000300507858280494,0.000114282567939321,0.000486733148621668,0.00108182828980978,0.000728628748010152,0.00143502783160941,0.00201340265047931,0.00153178357453823,0.00249502172642039,0.0026745199386964,0.00211961653977489,0.00322942333761791,0.00306693794099377,0.00306324329873768,0.00307063258324986,0.00141238693391832,0.001008884702694,0.00181588916514264,0.00145207027074609,0.00144952598916393,0.00145461455232825,0.00301222041931927,0.00292339114757838,0.00310104969106016,0.076271186440678,0.0283795602817448,0.124162812599611
PH,PHL,Philippines,2020-05-23,2020-05-23,2842,1,2842,62166620.2475471,0,0,0,0,5,9,8,187722.209084935,1,21029.0947181971,492,125049.141256719,0,14,,,,0.000470865214832254,0.000240199824511243,0.000701530605153266,0.000294290759270159,0.000111917649906291,0.000476663868634027,0.00114773396115362,0.000787729693099409,0.00150773822920783,0.00220718069452619,0.00170820943034033,0.00270615195871205,0.00267804590935845,0.0021285517225721,0.00322754009614479,0.00295310874550315,0.00294948724169306,0.00295673024931324,0.00132430841671572,0.000937635982104732,0.0017109808513267,0.00140902868827554,0.00140652520225845,0.00141153217429263,0.00298654890677019,0.00289903021817114,0.00307406759536925,0.072,0.0266859039535379,0.117314096046462
PH,PHL,Philippines,2020-05-24,2020-05-24,2605,1,2605,63007083.5080353,0,0,4,3,7,8,12,236667.745786738,6,108578.789521687,261,114520.565681768,2,11,,,,0.000553322849321452,0.000304591967582341,0.000802053731060562,0.000378589317956783,0.000172828562539023,0.000584350073374543,0.00125225697478013,0.00087820217836512,0.00162631177119513,0.0022715359077407,0.00176800448560474,0.00277506732987665,0.00273749199137981,0.00218485268911205,0.00329013129364758,0.00280068371644553,0.00279716533883177,0.0028042020940593,0.00145611276137224,0.00105280026773564,0.00185942525500884,0.00152286572014799,0.00152026963282305,0.00152546180747293,0.00284563673460189,0.00276064479771756,0.00293062867148623,0.0859375,0.037383791123726,0.134491208876274
PH,PHL,Philippines,2020-05-25,2020-05-25,2704,1,2704,61159752.3970814,0,0,4,5,7,12,9,362363.208684731,3,62006.1670818571,315,118981.826518612,2,9,,,,0.000600823987182422,0.000343929254184536,0.000857718720180307,0.000457770656900893,0.000233518502381762,0.000682022811420024,0.00134470130464637,0.000960523037234789,0.00172887957205796,0.0024605172808423,0.00194113116972113,0.00297990339196347,0.00286106660563058,0.0023011106138551,0.00342102259740606,0.00315951570501264,0.00315578653046534,0.00316324487955994,0.0014877546349279,0.00108368666215678,0.00189182260769902,0.0015777159292254,0.00157507861937809,0.00158035323907271,0.00286080703016284,0.00277635013551572,0.00294526392480995,0.0930232558139535,0.0428990990625071,0.1431474125654
PH,PHL,Philippines,2020-05-26,2020-05-26,2749,1,2749,61991800.172764,0,0,2,2,5,7,5,93350.7607696408,1,822.681004010923,373,121480.132587244,2,13,,,,0.000643572667748615,0.00038064156098209,0.00090650377451514,0.000503665566064133,0.000271046824493592,0.000736284307634675,0.00145503385751861,0.0010598462369418,0.00185022147809542,0.00254630925065756,0.00202381091247705,0.00306880758883808,0.00274217919301584,0.00220001028311495,0.00328434810291672,0.00314169452603457,0.00313797805757612,0.00314541099449302,0.00139907101684482,0.00101154681401312,0.00178659521967651,0.001497195552441,0.00149462784425,0.00149976326063201,0.00292590586338195,0.00284145819305684,0.00301035353370707,0.0955882352941176,0.0461726481017792,0.145003822486456
PH,PHL,Philippines,2020-05-27,2020-05-27,2714,1,2714,62722676.5385055,0,0,3,3,3,6,17,503777.708997128,4,161981.907833124,407,119204.889560454,2,13,,,,0.000684706397896582,0.000416398325249056,0.000953014470544108,0.000547765118317266,0.000307766640157675,0.000787763596476856,0.00147896581945662,0.00108479183523816,0.00187313980367507,0.00254710780017528,0.00203009637610142,0.00306411922424915,0.00304009640666082,0.00247540288730417,0.00360478992601748,0.00362307612368138,0.00361908874629475,0.00362706350106802,0.00136941279579316,0.000990097896023238,0.00174872769556309,0.00158893766231535,0.00158629437176462,0.00159158095286608,0.0029431883447024,0.00285940084328076,0.00302697584612404,0.0958904109589041,0.0481298091182165,0.143651012799592
PH,PHL,Philippines,2020-05-28,2020-05-28,2954,1,2954,61819585.720128,0,0,3,1,5,7,8,108390.029053655,2,28804.4362825117,418,130179.591219088,0,7,,,,0.00072500738433447,0.000451637198216178,0.000998377570452762,0.000537042506914422,0.000301740784609283,0.000772344229219562,0.00155742327005182,0.00115692347349218,0.00195792306661147,0.00255095190784351,0.00203864062625,0.00306326318943701,0.00311484654010365,0.00254889621269291,0.00368079686751439,0.00365909624510833,0.00365508668197347,0.00366310580824318,0.0013963105179775,0.00101706102243486,0.00177556001352013,0.00162397554542249,0.00162130165888983,0.00162664943195515,0.00299740107487913,0.0029136866401869,0.00308111550957136,0.0952380952380952,0.0477852860904824,0.142690904385708
PH,PHL,Philippines,2020-05-29,2020-05-29,2941,1,2941,63744750.0322251,0,0,1,0,3,5,10,138364.839125216,5,87440.9524494341,689,129019.663401509,0,11,,,,0.000739449638197856,0.000465659975146161,0.00101323930124955,0.000528178312998468,0.000296759354063164,0.000759597271933772,0.00161094385464533,0.00120700699583724,0.00201488071345342,0.00258807373369249,0.00207633419094527,0.00309981327643972,0.00306343421539112,0.00250681086921356,0.00362005756156867,0.00326124166517509,0.00325746107954972,0.00326502225080046,0.00132044578249617,0.00095468533336861,0.00168620623162373,0.00142214483026898,0.00141964598253533,0.00142464367800262,0.00317892268282419,0.00309342689985409,0.0032644184657943,0.0945945945945946,0.047445654426111,0.141743534763078
PH,PHL,Philippines,2020-05-30,2020-05-30,2788,1,2788,62483576.9882132,0,0,2,0,5,6,7,192640.561270069,4,57226.9283871438,373,122550.835188086,0,17,,,,0.000709257118839971,0.000441823596393414,0.000976690641286527,0.000525375643585163,0.00029518433893834,0.000755566948231987,0.00165493327729326,0.00124661516658785,0.00206325138799868,0.00262687821792582,0.00211269622822904,0.00314106020762259,0.00302090995061469,0.00246962012744035,0.00357219977378903,0.00317243994400201,0.00316871185462818,0.00317616803337584,0.00133970789114217,0.000972271633167141,0.00170714414911719,0.00133788836201853,0.00133546510869648,0.00134031161534058,0.0032260620335799,0.00314016423106163,0.00331195983609817,0.0817610062893082,0.0391717056479707,0.124350306930646
PH,PHL,Philippines,2020-05-31,2020-05-31,3023,1,3023,62752399.8439336,0,0,3,3,4,12,8,126646.180013048,4,34838.7344221334,501,132722.509896089,2,11,,,,0.000753873349277321,0.000479599930897878,0.00102814676765677,0.000597899552875117,0.000353622579388484,0.00084217652636175,0.00171571176042425,0.00130214314934304,0.00212928037150546,0.00280752833523968,0.00227877897251261,0.00333627769796675,0.00304148902984299,0.00249121380850983,0.00359176425117614,0.00313741109733622,0.00313369946479787,0.00314112272987458,0.00135177290215244,0.000984612004362534,0.00171893379994234,0.00122827710383313,0.00122595253234053,0.00123060167532573,0.00321272537772405,0.00312745009594436,0.00329800065950374,0.0848484848484849,0.0423303048478779,0.127366664849092
PH,PHL,Philippines,2020-06-01,2020-06-01,2562,1,2562,62618639.8459844,0,0,0,0,6,7,5,105087.654094691,3,48846.8557388509,240,113092.962213978,0,11,,,,0.00072926162260711,0.000459242812051918,0.000999280433162303,0.000572991274905587,0.000333626466549799,0.000812356083261374,0.00174501888266701,0.00132754283485576,0.00216249493047827,0.00283891131657768,0.00230671810619539,0.00337110452695997,0.0029430915483787,0.00240124961237615,0.00348493348438124,0.00315070784990997,0.00314698698039732,0.00315442871942262,0.0013022528975127,0.000941528550140656,0.00166297724488474,0.00122428671415437,0.00122196504049002,0.00122660838781873,0.00324937613523887,0.00316353926867771,0.00333521300180003,0.0783132530120482,0.0374433741449473,0.119183131879149
PH,PHL,Philippines,2020-06-02,2020-06-02,2710,1,2710,65054862.4132875,0,0,1,0,8,11,12,274562.172311324,2,26869.7888123674,350,119338.727385559,0,15,,,,0.000752484496224604,0.000478716178664053,0.00102625281378515,0.000570850307480734,0.000332379624260054,0.000809320990701413,0.00176444640494045,0.0013454419670917,0.0021834508427892,0.00290614701990192,0.00236871358630868,0.00344358045349515,0.00298399024364929,0.00243942786355103,0.00352855262374755,0.00313324786055849,0.00312954359455332,0.00313695212656366,0.00114170061496147,0.000804548468458073,0.00147885276146486,0.00095254052879578,0.000950495869149178,0.000954585188442381,0.00326434775475289,0.0031784907579364,0.00335020475156937,0.0769230769230769,0.0367484354765856,0.117097718369568
PH,PHL,Philippines,2020-06-03,2020-06-03,2474,1,2474,62241787.9186211,0,0,3,1,4,7,7,101065.054046595,4,63881.7658386377,330,108720.926593872,2,13,,,,0.000783146683373796,0.000503016147581588,0.001063277219166,0.000548202678361657,0.000313801104507793,0.000782604252215521,0.00177513248231394,0.00135359266979758,0.0021966722948303,0.00289764272848305,0.00235937132206439,0.0034359141349017,0.00313258673349518,0.00257298471527568,0.00369218875171468,0.00323270446851679,0.00322894378941237,0.00323646514762122,0.00120082491450649,0.000854017836313066,0.00154763199269991,0.00101151930434981,0.00100941332691665,0.00101362528178298,0.00322828079696272,0.00314263268422354,0.0033139289097019,0.0764705882352941,0.0365224806044627,0.116418695866126
PH,PHL,Philippines,2020-06-04,2020-06-04,2337,1,2337,61778222.3874302,0,0,1,1,2,5,7,172421.881648471,3,110684.940350221,365,102832.062289239,1,11,,,,0.000788684999211315,0.00050657419697311,0.00107079580144952,0.000552079499447921,0.000316020724679549,0.000788138274216292,0.00181397549818602,0.00138635284396339,0.00224159815240866,0.00289184499710816,0.00235221275067694,0.00343147724353937,0.00318102949681897,0.0026151405003272,0.00374691849331074,0.00316894155366398,0.00316521988781678,0.00317266321951119,0.00120931699879068,0.00086005882887751,0.00155857516870386,0.00100343713082863,0.00100134062264179,0.00100553363901547,0.00323862590829842,0.00315253745574928,0.00332471436084756,0.0769230769230769,0.0367484354765856,0.117097718369568
PH,PHL,Philippines,2020-06-05,2020-06-05,2329,1,2329,63341308.3357696,0,0,2,0,1,5,10,277796.803887085,1,39437.261936018,275,101939.81012187,2,16,,,,0.00076857839499629,0.000488957059663422,0.00104819973032916,0.000503551362238948,0.000277188230696693,0.000729914493781204,0.00172267571292272,0.00130424789776279,0.00214110352808265,0.00283578925050355,0.00229923517805643,0.00337234332295067,0.00331283790946677,0.00273304526160664,0.0038926305573269,0.00328533748606455,0.00328154998583865,0.00328912498629045,0.00113961624085657,0.000799188543379117,0.00148004393833402,0.000972136807162846,0.000970074137205365,0.000974199477120327,0.00324710216604826,0.0031605488510429,0.00333365548105362,0.0872093023255814,0.045044421576485,0.129374183074678
PH,PHL,Philippines,2020-06-06,2020-06-06,2323,1,2323,63690710.5629203,0,0,1,1,5,9,4,140176.049638113,1,48592.4049867248,395,101895.197513502,1,19,,,,0.000806169886867493,0.000517807303724002,0.00109453247001098,0.000537446591244995,0.000301967869590071,0.000772925312899919,0.00174670142154623,0.00132244300828154,0.00217095983481093,0.00287533926316072,0.00233131280012506,0.00341936572619639,0.00325155187703222,0.00267313776890421,0.00382996598516023,0.00322550952349239,0.00322175981263729,0.00322925923434749,0.00115551017117674,0.000810337363678297,0.00150068297867518,0.00100182883070525,0.000999736745984253,0.00100392091542625,0.00323377063549731,0.00314678570032638,0.00332075557066824,0.0903954802259887,0.0481518608558847,0.132639099596093
