ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AI,AIA,Anguilla,2020-05-17,2020-04-24,8,22,100,1993621.48586875,0,0,0,0,0,0,0,0,0,0,30,2045.64230769231,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,2020-05-18,2020-04-24,2,23,102,2000379.29369718,0,0,0,0,0,0,0,0,0,0,30,2089.63461538462,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,2020-05-19,2020-04-26,7,22,100,1851960.08832414,0,0,0,0,0,0,0,0,0,0,30,2045.64230769231,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,2020-05-20,2020-04-29,7,20,100,1930844.86617066,0,0,0,0,0,0,1,3740.75029551559,1,3740.75029551559,35,2045.64230769231,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,2020-05-21,2020-05-04,9,18,100,2194309.19669353,0,0,0,0,0,0,1,3740.75029551559,1,3740.75029551559,35,2023.64615384615,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,2020-05-22,2020-05-04,5,19,105,2341082.66272211,0,0,0,0,0,0,1,3740.75029551559,1,3740.75029551559,38,2133.62692307692,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,2020-05-23,2020-05-08,9,16,103,2242035.41766389,0,0,0,0,0,0,1,3740.75029551559,1,3740.75029551559,32,2089.63461538462,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,2020-05-24,2020-05-09,4,16,102,2349329.29791903,0,0,0,0,0,0,1,3740.75029551559,1,3740.75029551559,32,2045.64230769231,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,2020-05-25,2020-05-10,6,16,101,2438742.92421677,0,0,0,0,0,0,1,3740.75029551559,1,3740.75029551559,32,2023.64615384615,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,2020-05-26,2020-05-10,4,17,105,2543076.78047572,0,0,0,0,0,0,1,3740.75029551559,1,3740.75029551559,32,2111.63076923077,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,2020-05-27,2020-05-11,7,17,106,2516692.20344256,0,0,0,0,0,0,1,3740.75029551559,1,3740.75029551559,32,2133.62692307692,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,2020-05-28,2020-05-11,5,18,111,2617311.96494153,0,0,0,0,0,0,1,3740.75029551559,1,3740.75029551559,32,2243.60769230769,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,2020-05-29,2020-05-12,6,18,105,2354621.02006633,0,0,0,0,0,0,1,3740.75029551559,1,3740.75029551559,35,2199.61538461539,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AI,AIA,Anguilla,2020-05-30,2020-05-15,8,16,101,2329003.64210867,0,0,0,0,0,0,1,3740.75029551559,1,3740.75029551559,23,2111.63076923077,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00763358778625954,0.00313975942194275,0.0121274161505763,0.00129792887662137,0.00128539627429977,0.00131046147894297,0.00763358778625954,0.00313975942194275,0.0121274161505763,0.00129792887662137,0.00128539627429977,0.00131046147894297,0.0152677639148602,0.0138648093792069,0.0166707184505135,,,
AI,AIA,Anguilla,2020-05-31,2020-05-15,5,17,106,2439664.04704178,0,0,0,0,0,0,2,7504.89278670491,2,7504.89278670491,23,2221.61153846154,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.00898410504492053,0.00412236709824593,0.0138458429915951,0.00151336169758197,0.00149992456835902,0.00152679882680492,0.00898410504492053,0.00412236709824593,0.0138458429915951,0.00151336169758197,0.00149992456835902,0.00152679882680492,0.0149396122267684,0.0135557286705708,0.0163234957829659,,,
AI,AIA,Anguilla,2020-06-01,2020-05-17,10,16,102,2238869.84262132,0,0,0,0,0,0,2,7504.89278670491,2,7504.89278670491,115,2177.61923076923,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0103662750518314,0.00514757383873171,0.015584976264931,0.00173393940902512,0.00171961095960209,0.00174826785844814,0.0103662750518314,0.00514757383873171,0.015584976264931,0.00173393940902512,0.00171961095960209,0.00174826785844814,0.017766175000721,0.0162614518683152,0.0192708981331268,,,
AI,AIA,Anguilla,2020-06-02,2020-05-18,7,16,101,2317282.17082694,0,0,0,0,0,0,3,56079.6917303626,2,7504.89278670491,115,2155.62307692308,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0124309392265193,0.00672404899148732,0.0181378294615514,0.00341637561935518,0.00339642294383451,0.00343632829487584,0.0117403314917127,0.00619229222972969,0.0172883707536957,0.00193781971835455,0.00192278148067495,0.00195285795603414,0.0205607575822485,0.018947308186162,0.022174206978335,,,
AI,AIA,Anguilla,2020-06-03,2020-05-20,10,15,102,2479233.74200987,0,0,0,0,0,0,4,68765.7091565179,3,20190.9102128602,118,2155.62307692308,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0144827586206897,0.00833351287373378,0.0206320043676455,0.00530706675178785,0.00528242687734814,0.00533170662622755,0.0131034482758621,0.00725025715618726,0.0189566393955369,0.00239850543751725,0.00238191661356317,0.00241509426147134,0.0232676773225511,0.0215568382189531,0.024978516426149,,,
AI,AIA,Anguilla,2020-06-04,2020-05-21,5,15,100,2436035.4975586,0,0,0,0,0,0,3,65024.9588610023,2,16450.1599173446,113,2111.63076923077,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0158620689655172,0.00943116547320617,0.0222929724578283,0.00709053982066234,0.00706218706149416,0.00711889257983052,0.0137931034482759,0.00778995470509917,0.0197962521914526,0.0027590450608579,0.00274132030327462,0.00277676981844117,0.0258066506896516,0.0240098758213638,0.0276034255579394,,,
AI,AIA,Anguilla,2020-06-05,2020-05-21,5,16,105,2604989.19676899,0,0,0,0,0,0,3,65024.9588610023,2,16450.1599173446,113,2221.61153846154,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0.0105413990345282,0.0239413595861614,0.00884277875273569,0.00881126720163935,0.00887429030383203,0.0144827586206897,0.00833351287373378,0.0206320043676455,0.00311240334285961,0.0030936544701925,0.00313115221552673,0.0282307418960003,0.0263565664002668,0.0301049173917338,,,
AI,AIA,Anguilla,2020-06-06,2020-05-22,7,16,103,2211512.58135571,0,0,0,0,0,0,3,65024.9588610023,2,16450.1599173446,113,2177.61923076923,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0186206896551724,0.0116627538144799,0.0255786254958649,0.0106598011934532,0.0106252194352217,0.0106943829516848,0.0151724137931034,0.00888066272089047,0.0214641648653164,0.00349037804684849,0.00347051816445855,0.00351023792923843,0.0308400540314474,0.0288866730199585,0.0327934350429364,,,
AI,AIA,Anguilla,2020-06-07,2020-05-23,10,16,108,2292613.03614929,0,0,0,0,0,0,3,65024.9588610023,2,16450.1599173446,110,2243.60769230769,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0199175824175824,0.0127410109508516,0.0270941538843132,0.0124897667641082,0.0124523374807566,0.0125271960474599,0.0157967032967033,0.00939208809615982,0.0222013184972468,0.00387203106017653,0.00385110003362375,0.00389296208672931,0.0332137025443479,0.0311956538758186,0.0352317512128772,,,
AI,AIA,Anguilla,2020-06-08,2020-05-25,7,15,102,2046257.66514246,0,0,0,0,0,0,4,67166.0529070898,3,18591.2539634321,112,2133.62692307692,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0219629375428964,0.0144373366127028,0.0294885384730899,0.014533833475888,0.0144932630769628,0.0145744038748131,0.0171585449553878,0.0104904730150539,0.0238266168957217,0.00436175908736419,0.00433941925290469,0.00438409892182369,0.0357252300137481,0.0336387769764713,0.0378116830510249,,,
AI,AIA,Anguilla,2020-06-09,2020-05-26,4,15,100,1988196.05566248,0,0,0,0,0,0,4,67166.0529070898,3,18591.2539634321,112,2089.63461538462,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0241046831955923,0.016215771155708,0.0319935952354765,0.0167086093316454,0.0166647921509676,0.0167524265123231,0.0185950413223141,0.0116465986183457,0.0255434840262824,0.00488714881728996,0.00486330931912561,0.0049109883154543,0.0383846975774313,0.0362241809055145,0.0405452142493481,,,
AI,AIA,Anguilla,2020-06-10,2020-05-27,5,15,101,1934320.97435809,0,0,0,0,0,0,4,67166.0529070898,3,18591.2539634321,138,2089.63461538462,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0262612301313062,0.0180218870080987,0.0345005732545136,0.0189742060059487,0.0189271476573012,0.0190212643545962,0.0200414651002073,0.0128207134409727,0.027262216759442,0.0054352035422495,0.00540984413420012,0.00546056295029887,0.0419349468160848,0.0396792634789899,0.0441906301531797,,,
AI,AIA,Anguilla,2020-06-11,2020-05-27,4,16,105,2009858.44537217,0,0,0,0,0,0,5,87085.8762231755,4,38511.0772795178,138,2177.61923076923,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.029146426092991,0.0204611101303904,0.0378317420555915,0.0219686414249246,0.0219176007218909,0.0220196821279584,0.022206800832755,0.0145985888334299,0.0298150128320802,0.00663687673960701,0.00660860356661485,0.00666514991259917,0.0455285726484952,0.0431800811987586,0.0478770640982318,,,
AI,AIA,Anguilla,2020-06-12,2020-05-28,6,16,104,1962365.50654233,0,0,0,0,0,0,5,87085.8762231755,4,38511.0772795178,138,2155.62307692308,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0319444444444444,0.0228617510145842,0.0410271378743047,0.0249076587398423,0.0248530536368114,0.0249622638428731,0.0243055555555556,0.016351721292845,0.0322593898182661,0.00783129785570338,0.00780041243385667,0.00786218327755009,0.0490028768478523,0.0465690944792253,0.0514366592164793,,,
AI,AIA,Anguilla,2020-06-13,2020-05-30,7,15,100,2028908.90945374,0,0,0,0,0,0,5,87085.8762231755,4,38511.0772795178,133,2023.64615384615,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0347463516330785,0.0252841319856004,0.0442085712805567,0.0278382643409206,0.0277803445630975,0.0278961841187437,0.0264072272411397,0.0181226993182309,0.0346917551640484,0.00902911422390047,0.0089958107475182,0.00906241770028273,0.0527962241369848,0.0502713625479304,0.0553210857260392,,,
