ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
NP,NPL,Nepal,2020-05-06,2020-05-06,569,1,569,13804141.8631939,0,0,3,0,5,1,4,70470.9106907887,1,35787.1238872253,37,21632.7456353279,0,5,,,,0.00338173861149791,0.00177691211262216,0.00498656511037366,0.00179033220608713,0.00062171750234771,0.00295894690982655,0.009150586831112,0.00651836825391246,0.0117828054083115,0.00318281281082156,0.00162574704637686,0.00473987857526627,0.00437636761487965,0.00255163958020035,0.00620109564955895,0.00234799124746253,0.00234118835970048,0.00235479413522457,0.00159140640541078,0.000489516119235736,0.00269329669158583,0.00126676017872454,0.00126176066826,0.00127175968918907,0.00292060605044153,0.00267949462847289,0.00316171747241016,0.0666666666666667,0,0.1929003400397
NP,NPL,Nepal,2020-05-07,2020-05-07,639,1,639,14756442.8675094,0,0,0,0,1,0,4,105074.72788825,0,0,165,24488.4245347473,0,2,,,,0.00319849482596425,0.00168048834617361,0.00471650130575489,0.00169332079021637,0.00058797524501663,0.00279866633541611,0.00790216368767639,0.00552178135309398,0.0102825460222588,0.0026340545625588,0.00125609615911115,0.00401201296600644,0.00451552210724365,0.00271305358383512,0.00631799063065218,0.00279763327624257,0.00279015704394897,0.00280510950853616,0.0013170272812794,0.000342020435882749,0.00229203412667605,0.00118970438368425,0.00118482509200983,0.00119458367535866,0.00345035472093361,0.00319555863614281,0.00370515080572441,0.0625,0,0.181107935488906
NP,NPL,Nepal,2020-05-08,2020-05-08,626,1,626,13486895.5372367,0,0,1,0,2,2,1,30007.3375835787,0,0,89,24018.9978663496,0,3,,,,0.00322407307898979,0.00173705761086706,0.00471108854711252,0.0016120365394949,0.000559707909410883,0.00266436516957891,0.00680637650008956,0.00464967906023078,0.00896307393994833,0.00268672756582483,0.00132890853269143,0.00404454659895822,0.00429876410531972,0.00258263243083223,0.00601489577980722,0.00285977565177047,0.00285221382192604,0.0028673374816149,0.00125380619738492,0.00032557309553195,0.00218203929923789,0.00119072966893895,0.00118584617480557,0.00119561316307232,0.00352287937580363,0.00327170111914161,0.00377405763246566,0.0555555555555556,0,0.161374589902615
NP,NPL,Nepal,2020-05-09,2020-05-09,628,1,628,14894014.5267932,0,0,1,1,0,1,1,20069.7203534797,0,0,56,23784.2845321507,1,2,,,,0.0028745350016909,0.00151005826612951,0.0042390117372523,0.00169090294217112,0.000643776117713614,0.00273802976662862,0.00557997970916469,0.00368148815087186,0.00747847126745752,0.00270544470747379,0.00138159560244292,0.00402929381250466,0.00405816706121069,0.00243788964412325,0.00567844447829813,0.00287465511805143,0.00286707427158059,0.00288223596452228,0.00101454176530267,0.000203166098132587,0.00182591743247276,0.00110111378712079,0.00109641780089742,0.00110580977334416,0.00344551867280605,0.00320413609509641,0.00368690125051569,0.1,0,0.231478381086487
NP,NPL,Nepal,2020-05-10,2020-05-10,634,1,634,14233895.0057965,0,0,2,1,5,1,0,0,0,0,92,24331.9489786147,0,3,,,,0.00287953927371621,0.00155120108438345,0.00420787746304896,0.00175971844504879,0.000720725783597093,0.00279871110650049,0.00575907854743241,0.00388323912139533,0.0076349179734695,0.00255959046552552,0.00130702030086069,0.00381216063019034,0.00383938569828827,0.00230629130145302,0.00537248009512353,0.00287204538819573,0.00286447141401685,0.00287961936237461,0.000959846424572068,0.000192192120581011,0.00172750072856313,0.00110011415084904,0.00109542242548704,0.00110480587621105,0.00347277007770867,0.00323706540345772,0.00370847475195961,0.0952380952380952,0,0.22078642725409
NP,NPL,Nepal,2020-05-11,2020-05-11,603,1,603,13663161.0365035,0,0,3,4,4,3,3,146174.037611363,1,3887.2279327746,60,22962.7878624547,0,0,,,,0.00302388872089507,0.00170064063517947,0.00434713680661067,0.00211672210462655,0.00100910975148525,0.00322433445776785,0.00589658300574539,0.00405143168997676,0.00774173432151402,0.00272149984880556,0.00146596612853451,0.00397703356907661,0.00393105533716359,0.00242300695736158,0.0054391037169656,0.00354818580436795,0.0035398025591283,0.00355656904960759,0.00105836105231327,0.000274745623106515,0.00184197648152004,0.00111179089205546,0.00110709248281239,0.00111648930129852,0.00338259576737904,0.00315637860866797,0.0036088129260901,0.05,0,0.145516829402721
NP,NPL,Nepal,2020-05-12,2020-05-12,675,1,675,14150627.2937334,0,0,2,0,5,3,2,29836.0685399639,0,0,45,25818.4667618742,0,2,,,,0.00285918513223731,0.00160790768621027,0.00411046257826436,0.00185847033595425,0.00084915212047611,0.0028677885514324,0.00600428877769836,0.00419387739020002,0.0078147001651967,0.00271622587562545,0.00149654405916504,0.00393590769208585,0.00400285918513224,0.00252317703871775,0.00548254133154672,0.00370194609480066,0.00369338451622916,0.00371050767337216,0.00100071479628306,0.000259759543912719,0.0017416700486534,0.00111160309393569,0.00110690547788266,0.00111630070998872,0.00325749256022605,0.00304163623915642,0.00347334888129568,0.0454545454545455,0,0.132495514436018
NP,NPL,Nepal,2020-05-13,2020-05-13,654,1,654,14804043.5055316,0,0,3,2,4,5,3,71531.9974175921,1,50487.5338913732,68,25075.2078702445,1,3,,,,0.00284745762711864,0.00163133739372595,0.00406357786051134,0.00176271186440678,0.000805353278018461,0.0027200704507951,0.00569491525423729,0.00397751887976554,0.00741231162870903,0.00298305084745763,0.0017383967377528,0.00422770495716246,0.00406779661016949,0.00261514462656232,0.00552044859377666,0.00394577055889361,0.00393698720350533,0.00395455391428189,0.000949152542372881,0.000246357187040824,0.00165194789770494,0.00127979714996286,0.00127478821334422,0.0012848060865815,0.00321575133321468,0.00300692358360667,0.00342457908282269,0.08,0,0.186344979985533
NP,NPL,Nepal,2020-05-14,2020-05-14,663,1,663,14344457.5778977,0,0,2,1,5,5,2,24979.7637644523,0,0,76,25622.8723167084,0,3,,,,0.00295667823627716,0.00175012843626961,0.00416322803628471,0.00179971718729914,0.000857833703122838,0.00274160067147544,0.00578480524489009,0.0040995302596463,0.00747008023013388,0.00347088314693405,0.00216395654513527,0.00477780974873284,0.00385653682992673,0.00247918182458606,0.00523389183526739,0.00340439699139147,0.003396235552129,0.00341255843065394,0.000642756138321121,7.95469853612001e-05,0.00120596529128104,0.000610341211399562,0.000606880694743931,0.000613801728055194,0.00319245302923865,0.00298998344468993,0.00339492261378736,0.0714285714285714,0,0.166820738684598
NP,NPL,Nepal,2020-05-15,2020-05-15,721,1,721,15890611.0701261,0,0,1,1,5,4,0,0,0,0,69,27813.5301025644,1,2,,,,0.00276974951830443,0.0016393749171962,0.00390012411941267,0.00180635838150289,0.000893057704433222,0.00271965905857256,0.00565992292870906,0.00404639253126634,0.00727345332615177,0.00361271676300578,0.00232228374740849,0.00490314977860307,0.00361271676300578,0.00232228374740849,0.00490314977860307,0.00333787710160975,0.00332987486496029,0.0033458793382592,0.000602119460500963,7.45070958560189e-05,0.00112973182514591,0.000598415507607024,0.000595022587142335,0.000601808428071712,0.00315927232704684,0.00296435562669012,0.00335418902740356,0.103448275862069,0,0.214288755267318
NP,NPL,Nepal,2020-05-16,2020-05-16,747,1,747,14590356.3531342,0,0,2,1,4,3,1,9879.74716891495,0,0,217,28635.0267722604,1,5,,,,0.00270300709539363,0.00162306141757502,0.00378295277321223,0.00168937943462102,0.000835173645780265,0.00254358522346177,0.00563126478207005,0.00407478756666952,0.00718774199747059,0.00360400946052483,0.00235755903604414,0.00485045988500552,0.00337875886924203,0.00217175202719596,0.0045857657112881,0.00314380209172763,0.00313606754656013,0.00315153663689513,0.000563126478207005,6.96724240924042e-05,0.00105658053232161,0.000593444626997063,0.000590079882264595,0.00059680937172953,0.00355622192574105,0.00335628579896799,0.00375615805251411,0.117647058823529,0.00934908322608648,0.225945034420972
NP,NPL,Nepal,2020-05-17,2020-05-17,769,1,769,15739084.4900235,0,0,3,2,7,5,3,12992.3750655846,1,5631.1812200674,87,29378.2856638901,1,1,,,,0.00296899054321531,0.00185076513467363,0.00408721595175698,0.00175940180338685,0.000898069477279342,0.00262073412949436,0.00582801847371894,0.00426356794045315,0.00739246900698472,0.00406861667033209,0.00276031254104487,0.00537692079961931,0.00329887838135034,0.00212036032183721,0.00447739644086347,0.00295097575759025,0.00294353768248394,0.00295841383269656,0.000659775676270068,0.000132029068323825,0.00118752228421631,0.000612135072439137,0.000608743429307708,0.000615526715570567,0.00333781106458069,0.0031462999539639,0.00352932217519749,0.142857142857143,0.0269282591472142,0.258786026567072
NP,NPL,Nepal,2020-05-18,2020-05-18,762,1,762,16057526.4948548,0,0,2,1,4,4,3,13292.1782283583,1,2963.92157068804,187,29182.6912187244,1,5,,,,0.00281385281385281,0.00173378527881212,0.00389392034889351,0.00151515151515152,0.000722082692388746,0.00230822033791428,0.00573593073593074,0.00419612856647811,0.00727573290538336,0.004004329004329,0.0027166556551791,0.00529200235347891,0.00313852813852814,0.00199803540051043,0.00427902087654584,0.00284307148216661,0.00283576586651986,0.00285037709781335,0.000649350649350649,0.000129940185533111,0.00116876111316819,0.000514089992345763,0.000510979786826627,0.000517200197864899,0.00366478814024037,0.00346570718501918,0.00386386909546157,0.162162162162162,0.0433934692277058,0.280930855096619
NP,NPL,Nepal,2020-05-19,2020-05-19,747,1,747,15320518.2901621,0,0,5,4,9,7,4,28054.7721309088,1,5929.62103660332,205,28439.4323270947,1,4,,,,0.00317897636960899,0.00204322476825857,0.00431472797095941,0.00190738582176539,0.00102707546879214,0.00278769617473865,0.00635795273921797,0.00475432063671093,0.00796158484172501,0.00466249867542651,0.00328805908045707,0.00603693827039595,0.00328494224859595,0.00213047798850913,0.00443940650868277,0.00273342657079933,0.00272629225188966,0.002740560889709,0.000635795273921797,0.000127224198875326,0.00114436634896827,0.000508840084202259,0.000505758505114982,0.000511921663289536,0.00402287248095531,0.00381644085528822,0.0042293041066224,0.175,0.0572491383006356,0.292750861699364
NP,NPL,Nepal,2020-05-20,2020-05-20,811,1,811,16117508.6477171,0,0,1,1,3,1,4,31395.5062783354,1,1473.15301197517,72,30903.9223361827,0,2,,,,0.00289286083273065,0.00182290086318051,0.0039628208022808,0.00196301270792437,0.00108121752929181,0.00284480788655694,0.00599235458208493,0.00445481444996258,0.00752989471420728,0.0045459241657196,0.00320577063779109,0.00588607769364811,0.00320281020766608,0.00207716416067331,0.00432845625465886,0.00251521455578811,0.00250840833889416,0.00252202077268206,0.000619898749870854,0.000124039321613583,0.00111575817812813,0.000338250077607697,0.000335751397751068,0.000340748757464325,0.00401667265596872,0.00381299701139096,0.00422034830054649,0.189189189189189,0.0629904104072584,0.31538796797112
NP,NPL,Nepal,2020-05-21,2020-05-21,764,1,764,15352011.3661449,0,0,3,1,5,3,2,43743.0419813504,1,8088.96782284839,73,29378.2856638901,0,2,,,,0.00316197470420237,0.00205065776669266,0.00427329164171207,0.00203998368013056,0.00114685022611979,0.00293311713414133,0.00632394940840473,0.00475480452683955,0.00789309428996992,0.00479396164830681,0.0034267044496984,0.00616121884691523,0.00295797633618931,0.00188299600239325,0.00403295666998537,0.00221408222368352,0.00220770458430701,0.00222045986306003,0.000713994288045696,0.000185258495012701,0.00124273008107869,0.000376053656173212,0.000373422857379146,0.000378684454967279,0.00371923762604748,0.00352449986124806,0.0039139753908469,0.189189189189189,0.0629904104072584,0.31538796797112
NP,NPL,Nepal,2020-05-22,2020-05-22,728,1,728,15035325.717238,0,0,4,5,7,5,3,32658.8267046266,0,0,78,27657.0545464319,1,1,,,,0.00343226327478296,0.00228055460154322,0.0045839719480227,0.00252372299616394,0.00153569088478785,0.00351175510754003,0.00676357762971936,0.00514954062611883,0.0083776146333199,0.00504744599232788,0.00365192634535636,0.0064429656392994,0.00312941651524329,0.00202952461306764,0.00422930841741894,0.00221038627713634,0.00220403746614669,0.00221673508812599,0.000706642438925904,0.000183349002275394,0.00122993587557641,0.000373283381050497,0.000370671958947948,0.000375894803153045,0.00365450979998348,0.00346239655185462,0.00384662304811233,0.228571428571429,0.0894567681195141,0.367686089023343
NP,NPL,Nepal,2020-05-23,2020-05-23,753,1,753,13932222.8257286,0,0,3,1,6,4,5,108946.331094902,1,4899.95755313698,83,28556.7889941941,1,6,,,,0.00358887448908384,0.002418635953975,0.00475911302419268,0.00249227395075267,0.00151653869141812,0.00346800921008721,0.00727743993619779,0.00561410681148672,0.00894077306090885,0.00528362077559565,0.00386491796210279,0.00670232358908851,0.00348918353105373,0.00233525505360483,0.00464311200850264,0.00264532369000708,0.00263836385510635,0.00265228352490781,0.000797527664240853,0.00024509976441125,0.00134995556407046,0.000398418134610877,0.000395714065862069,0.000401122203359685,0.00367941840900891,0.00348785636142818,0.00387098045658964,0.205128205128205,0.0783989095403635,0.331857500716047
NP,NPL,Nepal,2020-05-24,2020-05-24,680,1,680,14118064.8316678,0,0,1,0,3,3,1,5351.89731443724,0,0,135,25935.8234289736,0,2,,,,0.00347325592934405,0.00232458578335519,0.00462192607533291,0.00238166120869306,0.00142995113710227,0.00333337128028385,0.00704574774238365,0.00541265583462782,0.00867883965013948,0.00545797360325494,0.00401947399773895,0.00689647320877092,0.0035724918130396,0.00240758566567758,0.00473739796040161,0.00267238196684657,0.00266538478521276,0.00267937914848037,0.000793887069564354,0.00024397991880162,0.00134379422032709,0.000398638820488321,0.000395933254240425,0.000401344386736217,0.00377568854055089,0.00358205021250093,0.00396932686860085,0.210526315789474,0.0809044355207002,0.340148196058247
NP,NPL,Nepal,2020-05-25,2020-05-25,698,1,698,14547019.4139992,0,0,2,1,6,3,3,31866.1481214354,1,21934.6723170089,33,26835.5578767359,0,2,,,,0.00334250884781754,0.00222086709936793,0.00446415059626714,0.00206449075894613,0.0011824216253085,0.00294655989258375,0.00717656311443177,0.00553620307891211,0.00881692314995143,0.00540699960676367,0.00398189815169278,0.00683210106183455,0.00353912701533622,0.00238508102850006,0.00469317300217237,0.00211680938440303,0.00211059325829473,0.00212302551051134,0.000786472670074715,0.000241699280608562,0.00133124605954087,0.000482901470701667,0.000479930054651101,0.000485872886752232,0.00366875418721902,0.00347881941654003,0.00385868895789802,0.2,0.0760409935390877,0.323959006460912
NP,NPL,Nepal,2020-05-26,2020-05-26,637,1,637,14429363.5345985,0,0,2,1,4,4,3,35212.0008653925,1,3634.08922206034,129,24214.5923115153,1,4,,,,0.00335504243141899,0.00222920188225226,0.00448088298058571,0.00217090980856523,0.00126474621044189,0.00307707340668856,0.00710479573712256,0.00546954201701981,0.00874004945722531,0.00552595223998421,0.00408264785326384,0.00696925662670458,0.00365107558713243,0.00247678986277277,0.00482536131149208,0.00213956924628903,0.00213332400634958,0.00214581448622847,0.00088809946714032,0.000308142844956765,0.00146805608932387,0.000499543654773335,0.000496523499468609,0.00050256381007806,0.00390063623046742,0.00370440913428074,0.00409686332665409,0.214285714285714,0.0901912581324595,0.338380170438969
NP,NPL,Nepal,2020-05-27,2020-05-27,751,1,751,15284873.4391961,0,0,1,1,5,3,5,50045.5748767526,0,0,46,28635.0267722604,0,4,,,,0.0031277489981429,0.00204575525575983,0.00420974274052597,0.00205258528003128,0.00117559762016438,0.00292957293989818,0.00713517740201349,0.00550424298219612,0.00876611182183086,0.00527807643436614,0.00387404209031299,0.0066821107784193,0.00381194409148666,0.00261786532667519,0.00500602285629813,0.0020327401312504,0.00202665942307207,0.00203882083942872,0.000781937249535725,0.000240304223057844,0.00132357027601361,0.000258852899456555,0.000256681071673501,0.000261024727239609,0.00380890162483303,0.00361587107792799,0.00400193217173807,0.186046511627907,0.0697345384684999,0.302358484787314
NP,NPL,Nepal,2020-05-28,2020-05-28,785,1,785,15158673.2053918,0,0,3,3,6,2,5,40608.8274998986,2,16154.7375482274,59,30121.5445555199,0,7,,,,0.00318748188930745,0.00210169251170887,0.00427327126690602,0.00222157828648701,0.00131467108864533,0.00312848548432869,0.00714768666087125,0.00552497983542842,0.00877039348631408,0.00492610837438424,0.00357747273948008,0.00627474400928839,0.00405679513184584,0.00283239375686415,0.00528119650682753,0.00209878808825536,0.00209262148688045,0.00210495468963027,0.000965903602820439,0.000367530542972064,0.00156427666266881,0.000334212058890502,0.000331749105021418,0.000336675012759586,0.00372263406621109,0.00353288170149665,0.00391238643092553,0.170212765957447,0.0627696484390078,0.277655883475886
NP,NPL,Nepal,2020-05-29,2020-05-29,844,1,844,16423080.7911669,0,0,3,1,2,2,3,51456.7794269759,1,18976.5935606847,54,32038.3701181438,1,4,,,,0.0033409698358152,0.00223597581904282,0.00444596385258758,0.0021954944635357,0.00129922365937891,0.00309176526769249,0.00677739595265368,0.0052062914509072,0.00834850045440017,0.00467735777014128,0.00337078806800788,0.00598392747227468,0.00429553264604811,0.00304318735828561,0.00554787793381061,0.00233611907499652,0.00232962209385767,0.00234261605613536,0.0010500190912562,0.000429834723488781,0.00167020345902363,0.000422840709681173,0.000420073968388108,0.000425607450974239,0.00364579840628255,0.00345900185318572,0.00383259495937939,0.163265306122449,0.059777091913186,0.266753520331712
NP,NPL,Nepal,2020-05-30,2020-05-30,843,1,843,15149169.4172407,0,0,4,4,7,6,3,25479.3565223194,2,18824.8638523005,61,32312.2023413758,2,9,,,,0.0034998108210367,0.00237409053765654,0.00462553110441686,0.00245932652289065,0.00151517235026216,0.00340348069551915,0.0069996216420734,0.00541041085806777,0.00858883242607904,0.00491865304578131,0.0035850643637072,0.00625224172785542,0.00444570563753311,0.0031775506310996,0.00571386064396661,0.00240333367528087,0.0023967527769621,0.00240991457359964,0.00122966326144533,0.000561634085698238,0.00189769243719242,0.00051024871604191,0.000507213561682317,0.000513283870401502,0.00322604960700987,0.00305110039932226,0.00340099881469748,0.169811320754717,0.0687274463244833,0.270895195184951
NP,NPL,Nepal,2020-05-31,2020-05-31,802,1,802,14741163.755768,0,0,4,4,11,7,4,16018.6266032439,4,16018.6266032439,117,30551.8523348844,1,6,,,,0.00358321546440358,0.0024459817304438,0.00472044919836336,0.00264026402640264,0.00166360639121054,0.00361692166159474,0.00735502121640736,0.00572879224214099,0.00898125019067372,0.00509193776520509,0.00373729190799847,0.00644658362241172,0.00452616690240453,0.00324863144914654,0.00580370235566251,0.00242896166783821,0.00242233028270893,0.00243559305296748,0.00150872230080151,0.00077001983752435,0.00224742476407867,0.000561728907937332,0.00055853690428636,0.000564920911588304,0.00329081344738746,0.0031143789630529,0.00346724793172202,0.155172413793103,0.0619918367894286,0.248352990796778
NP,NPL,Nepal,2020-06-01,2020-06-01,705,1,705,14049154.9494307,0,0,2,0,5,3,0,0,0,0,53,26835.5578767359,0,5,,,,0.00360257868790292,0.00245921060253882,0.00474594677326702,0.00255972696245734,0.00159544664604619,0.00352400727886849,0.00748957148274555,0.00584421860591243,0.00913492435957866,0.00502464922260144,0.00367530713854633,0.00637399130665655,0.00426621160409556,0.00302239643509066,0.00551002677310047,0.00238883005014386,0.00238222211921816,0.00239543798106957,0.00142207053469852,0.000702928654925611,0.00214121241447143,0.000552972934396018,0.000549790759510076,0.000556155109281961,0.00297701872145268,0.00280869170249406,0.00314534574041129,0.137931034482759,0.0491876278125921,0.226674441152925
NP,NPL,Nepal,2020-06-02,2020-06-02,801,1,801,15574968.3113516,0,0,2,2,8,5,4,48945.2871714132,0,0,132,30434.495667785,1,6,,,,0.00330126391246935,0.0022093805032978,0.00439314732164089,0.00235804565176382,0.00143479919902473,0.00328129210450291,0.00735710243350311,0.00573041499786732,0.00898378986913891,0.00481041312959819,0.00349337517486091,0.00612745108433547,0.00424448217317487,0.00300698872334559,0.00548197562300415,0.00248545444126503,0.00247871860752614,0.00249219027500392,0.00132050556498774,0.000629252013940159,0.00201175911603532,0.000524054589306195,0.000520958572750857,0.000527150605861534,0.00278182292729706,0.00261949381823715,0.00294415203635697,0.133333333333333,0.0473195836409054,0.219347083025761
NP,NPL,Nepal,2020-06-03,2020-06-03,645,1,645,15020619.7841136,0,0,1,0,4,2,0,0,0,0,70,24918.7323141119,0,5,,,,0.00335377539287083,0.00224455318580131,0.00446299759994035,0.00229973169796857,0.00138072286422812,0.00321874053170902,0.00756995017247988,0.00590700657590461,0.00923289376905515,0.00498275201226524,0.00363182776446619,0.00633367626006428,0.00392870831736297,0.00272851512084413,0.00512890151388182,0.00234815998771876,0.00234159521264378,0.00235472476279374,0.00124568800306631,0.000568958625000039,0.00192241738113258,0.000519752598027536,0.000516661221199421,0.00052284397485565,0.00281859197114291,0.00265397389960367,0.00298321004268215,0.126984126984127,0.0447667522909286,0.209201501677325
NP,NPL,Nepal,2020-06-04,2020-06-04,565,1,565,14228245.9069671,0,0,1,0,4,1,1,11048.4400798117,1,11048.4400798117,132,21828.3400804936,0,1,,,,0.00322360066425711,0.00212552761878496,0.00432167370972925,0.00224675197811859,0.00132957978169047,0.0031639241745467,0.00761941975188043,0.00593495542674064,0.00930388407702023,0.00488424343069259,0.00353373533685175,0.00623475152453342,0.00390739474455407,0.00269887085043703,0.0051159186386711,0.0022034465242919,0.0021970696108709,0.0022098234377129,0.00126990329198007,0.000580027139402663,0.00195977944455748,0.000536814175735157,0.00053366400819423,0.000539964343276085,0.00302397738362008,0.0028518459252491,0.00319610884199105,0.129032258064516,0.045586852422355,0.212477663706677
NP,NPL,Nepal,2020-06-05,2020-06-05,630,1,630,15505722.0137297,0,0,3,1,6,3,4,112668.470878559,2,103281.13207973,31,24097.2356444159,0,2,,,,0.00315612979583785,0.00206433372143714,0.00424792587023857,0.00187395206627873,0.0010321258176685,0.00271577831488895,0.00759443732123484,0.00590460767325114,0.00928426696921854,0.00473419469375678,0.00339808188254634,0.00607030750496722,0.00404379130091725,0.00280851241585168,0.00527907018598282,0.00258282903057138,0.00257593404664698,0.00258972401449578,0.00147943584179899,0.00073130578337532,0.00222756590022267,0.00103175776447657,0.00102739650704965,0.00103611902190349,0.00293042282637405,0.00276019005031958,0.00310065560242852,0.111111111111111,0.0335077913167706,0.188714430905452
NP,NPL,Nepal,2020-06-06,2020-06-06,620,1,620,15658265.0955034,0,0,3,3,7,4,2,41107.6397439663,0,0,140,23745.1656431176,3,6,,,,0.00319808115130921,0.00209179617570928,0.00430436612690915,0.00209874075554667,0.00120205344236339,0.00299542806872996,0.00779532280631621,0.00607212342991482,0.0095185221827176,0.00479712172696382,0.00344329207204063,0.00615095138188702,0.00379772136717969,0.00259253792548754,0.00500290480887184,0.00223837565063466,0.00223198222271582,0.0022447690785535,0.00139916050369778,0.000666761788589214,0.00213155921880635,0.000999927441496596,0.000995651606947454,0.00100420327604574,0.00311630323160812,0.00293967020114354,0.00329293626207271,0.142857142857143,0.05644885468012,0.229265431034166
NP,NPL,Nepal,2020-06-07,2020-06-07,568,1,568,14245385.0976992,0,0,0,0,2,2,0,0,0,0,79,21710.9834133942,0,3,,,,0.00313321204770568,0.00203198823116492,0.00423443586424644,0.00212249848392965,0.00121567147253449,0.00302932549532482,0.0077824944410754,0.0060509844969517,0.0095140043851991,0.00475035374974732,0.00339550401730079,0.00610520348219385,0.0037396401859713,0.00253692312319349,0.00494235724874911,0.00221153533454795,0.0022051821951322,0.0022178884739637,0.00141499898928644,0.000674315400586338,0.00215568257798653,0.000999321243840875,0.000995048000184187,0.00100359448749756,0.00300306923496201,0.00282869947051755,0.00317743899940648,0.140625,0.0554561605259301,0.22579383947407
