ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BB,BRB,Barbados,2020-08-25,2020-06-28,1,46,101,2263428.09100888,0,0,3,3,8,210429.797858523,4,162295.307034361,49,827.2,3,14,,,,0.0269503546099291,0.0184977943419611,0.035402914877897,0.0269503546099291,0.0184977943419611,0.035402914877897,0.075886524822695,0.0620641228470089,0.0897089267983811,0.0927767383751543,0.092675492351106,0.0928779843992027,0.0418439716312057,0.0313926045325125,0.0522953387298988,0.0729502045004392,0.0728594504271265,0.0730409585737518,0.0613847126598286,0.056975982258264,0.0657934430613932,0.23030303030303,0.16606150654915,0.294544554056911
BB,BRB,Barbados,2020-08-27,2020-06-28,1,47,102,2277150.03730701,0,0,3,3,8,210429.797858523,4,162295.307034361,49,836,3,14,,,,0.0276203966005666,0.019072414224531,0.0361683789766021,0.0276203966005666,0.019072414224531,0.0361683789766021,0.0764872521246459,0.0626245874112415,0.0903499168380502,0.0931082423520738,0.0930068073269024,0.0932096773772451,0.0417847025495751,0.0313478163024274,0.0522215887967227,0.0730788866798629,0.0729880348877941,0.0731697384719317,0.0607578092169772,0.0563769503921755,0.0651386680417788,0.230769230769231,0.167247545193474,0.294290916344988
BB,BRB,Barbados,2020-08-28,2020-06-30,1,47,100,2121876.24114276,0,0,3,3,8,90657.296917193,4,42522.8060930312,49,809.6,3,14,,,,0.0283486888731396,0.0196889201500245,0.0370084575962547,0.0283486888731396,0.0196889201500245,0.0370084575962547,0.0772501771793055,0.0633193690243406,0.0911809853342704,0.0901073367762908,0.090007097469952,0.0902075760826297,0.0418143160878809,0.0313701944306637,0.0522584377450982,0.0697692086875521,0.0696800240301687,0.0698583933449356,0.0603200728393332,0.055954006680439,0.0646861389982275,0.23121387283237,0.168388546593072,0.294039199071668
BB,BRB,Barbados,2020-08-29,2020-07-01,2,47,101,2187715.62066289,0,0,3,3,8,90657.296917193,4,42522.8060930312,49,818.4,3,14,,,,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.0779036827195468,0.0639239817874669,0.0918833836516266,0.0866217208438024,0.0865232221341461,0.0867202195534588,0.0417847025495751,0.0313478163024274,0.0522215887967227,0.0660779574101247,0.0659909661913306,0.0661649486289188,0.0597902097902098,0.055445482698872,0.0641349368815475,0.231638418079096,0.169487210106049,0.293789626052144
BB,BRB,Barbados,2020-08-31,2020-07-02,1,47,100,2301260.55614924,0,0,3,2,8,90657.296917193,4,42522.8060930312,49,818.4,3,14,,,,0.0297450424929179,0.0208840784398937,0.038606006545942,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.0779036827195468,0.0639239817874669,0.0918833836516266,0.082460189600402,0.0823639453999269,0.0825564338008772,0.0410764872521247,0.030724603773663,0.0514283707305863,0.0617564418242277,0.0616722172402064,0.061840666408249,0.0592619745845552,0.0549385919757028,0.0635853571934077,0.232044198895028,0.170546017372903,0.293542380417152
BB,BRB,Barbados,2020-09-01,2020-07-05,2,46,100,2283700.8638386,0,0,3,2,8,90657.296917193,4,42522.8060930312,48,818.4,3,15,,,,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0283486888731396,0.0196889201500245,0.0370084575962547,0.0779588944011339,0.0639697046432584,0.0919480841590095,0.0779995526912799,0.0779059837158426,0.0780931216667172,0.040396881644224,0.0301237150614414,0.0506700482270065,0.0572196069890482,0.057138567264097,0.0573006467139993,0.0593037047373195,0.0549805560128961,0.0636268534617429,0.225806451612903,0.165718892008425,0.285894011217382
BB,BRB,Barbados,2020-09-02,2020-07-06,1,46,100,2475085.27407498,0,0,3,2,8,90657.296917193,4,42522.8060930312,49,818.4,3,14,,,,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0276399716513111,0.01908601727442,0.0361939260282022,0.0779588944011339,0.0639697046432584,0.0919480841590095,0.0731332099275049,0.0730429021038109,0.0732235177511988,0.0396881644223955,0.0295017525675659,0.049874576277225,0.0524069763889879,0.0523296789905843,0.0524842737873916,0.0593869731800766,0.0550642981330803,0.063709648227073,0.221052631578947,0.162049754037575,0.28005550912032
BB,BRB,Barbados,2020-09-03,2020-07-06,1,47,101,2485736.5032943,0,0,3,2,8,90657.296917193,4,42522.8060930312,49,827.2,3,14,,,,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0269312544294826,0.0184846017372726,0.0353779071216927,0.0786676116229624,0.0646203802448561,0.0927148430010688,0.0690710243930211,0.0689833855104496,0.0691586632755927,0.0396881644223955,0.0295017525675659,0.049874576277225,0.048305445931857,0.0482313426488867,0.0483795492148273,0.0594699867844474,0.0551477932277571,0.0637921803411377,0.21875,0.160275499228242,0.277224500771758
BB,BRB,Barbados,2020-09-04,2020-07-07,3,47,101,2424369.0277619,0,0,2,2,8,90657.296917193,4,42522.8060930312,48,827.2,2,13,,,,0.0290780141843972,0.0203077419473128,0.0378482864214815,0.0262411347517731,0.0178974948437548,0.0345847746597913,0.0794326241134752,0.0653181149634255,0.0935471332635248,0.0651939718585777,0.0651088734980394,0.0652790702191161,0.0397163120567376,0.0295228251899186,0.0499097989235566,0.0443489825204928,0.0442780168657067,0.044419948175279,0.0594245204336948,0.0551055269174462,0.0637435139499433,0.212435233160622,0.154728584945715,0.270141881375529
BB,BRB,Barbados,2020-09-05,2020-07-08,1,47,100,2588301.28275808,0,0,2,2,8,90657.296917193,4,42522.8060930312,48,809.6,2,13,,,,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.025531914893617,0.0172988026024237,0.0337650271848104,0.0794326241134752,0.0653181149634255,0.0935471332635248,0.0608921606940784,0.0608101299207021,0.0609741914674547,0.0397163120567376,0.0295228251899186,0.0499097989235566,0.0402495321744857,0.0401821107435907,0.0403169536053807,0.0593376424798443,0.0550216079620193,0.0636536769976694,0.206185567010309,0.149256265905635,0.263114868114984
BB,BRB,Barbados,2020-09-06,2020-07-11,2,47,100,2580391.59931659,0,0,2,2,8,90657.296917193,4,42522.8060930312,48,809.6,2,13,,,,0.0277185501066098,0.0191406240725761,0.0362964761406435,0.0248756218905473,0.0167376155717328,0.0330136282093618,0.0796019900497513,0.0654586872190613,0.0937452928804412,0.0568208661510067,0.0567417332512635,0.0568999990507499,0.0398009950248756,0.029586224070928,0.0500157659788232,0.0363233912866115,0.0362594376983364,0.0363873448748865,0.0593869731800766,0.0550642981330803,0.063709648227073,0.201030927835052,0.144635532072804,0.257426323597299
BB,BRB,Barbados,2020-09-07,2020-07-13,2,47,100,2531943.5365892,0,0,2,2,8,90657.296917193,4,42522.8060930312,53,809.6,2,13,,,,0.0270078180525942,0.0185374853868713,0.0354781507183171,0.0241648898365316,0.0161410607003207,0.0321887189727426,0.0796019900497513,0.0654586872190613,0.0937452928804412,0.0528004380639735,0.0527242653628971,0.0528766107650499,0.0398009950248756,0.029586224070928,0.0500157659788232,0.0324483987293722,0.0323880464674109,0.0325087509913335,0.0597810931399888,0.0554433445687671,0.0641188417112106,0.196891191709845,0.140790298632367,0.252992084787322
BB,BRB,Barbados,2020-09-08,2020-07-13,2,48,102,2581009.17164015,0,0,2,2,8,90657.296917193,4,42522.8060930312,53,827.2,2,13,,,,0.0262784090909091,0.017923077342364,0.0346337408394542,0.0234375,0.0155352197463454,0.0313397802536546,0.0795454545454545,0.0654117626127104,0.0936791464781987,0.0488397921275901,0.0487666357434808,0.0489129485116993,0.0397727272727273,0.0295650608768565,0.0499803936685981,0.0286298430680565,0.0285732399502488,0.0286864461858642,0.0601296709425544,0.0557801007621184,0.0644792411229903,0.192708333333333,0.136917485781746,0.24849918088492
BB,BRB,Barbados,2020-09-09,2020-07-15,3,47,100,2517591.03935372,0,0,2,2,8,90657.296917193,4,42522.8060930312,51,800.8,2,13,,,,0.0255681818181818,0.0173235281907477,0.0338128354456159,0.0227272727272727,0.0149428158903139,0.0305117295642316,0.0795454545454545,0.0654117626127104,0.0936791464781987,0.0448770659271251,0.0448070827024491,0.044947049151801,0.0397727272727273,0.0295650608768565,0.0499803936685981,0.0248326960813701,0.0247800939201132,0.0248852982426269,0.0603965926546572,0.0560346517912638,0.0647585335180505,0.18848167539267,0.133017170623679,0.243946180161661
BB,BRB,Barbados,2020-09-10,2020-07-15,1,48,101,2523915.51619085,0,0,2,2,8,90657.296917193,4,42522.8060930312,51,809.6,2,13,,,,0.0248579545454545,0.0167256543909938,0.0329902546999153,0.0220170454545455,0.0143524025507034,0.0296816883583875,0.0795454545454545,0.0654117626127104,0.0936791464781987,0.0409968347359858,0.0409300678259605,0.0410636016460111,0.0397727272727273,0.0295650608768565,0.0499803936685981,0.0211065764356783,0.0210581756182405,0.0211549772531161,0.0606643356643357,0.0562899989711975,0.0650386723574738,0.184210526315789,0.129089466288508,0.239331586343071
BB,BRB,Barbados,2020-09-13,2020-07-16,1,48,100,2474925.76047492,0,0,2,2,8,90657.296917193,4,42522.8060930312,51,800.8,2,12,,,,0.0241820768136558,0.0161526115395884,0.0322115420877231,0.0213371266002845,0.0137837705962584,0.0288904826043106,0.0796586059743954,0.0655056792061953,0.0938115327425956,0.0372442275533973,0.0371806505978617,0.0373078045089329,0.0398293029871977,0.0296074175853679,0.0500511883890275,0.0174694053340729,0.0174254183406678,0.017513392327478,0.061026936026936,0.0566336285036545,0.0654202435502176,0.180851063829787,0.125832261019247,0.235869866640328
BB,BRB,Barbados,2020-09-17,2020-07-17,1,48,100,2537906.4247765,0,0,2,2,8,90657.296917193,4,42522.8060930312,51,800.8,2,12,,,,0.0234708392603129,0.0155574532923048,0.0313842252283211,0.0206258890469417,0.0131967911881435,0.0280549869057399,0.0796586059743954,0.0655056792061953,0.0938115327425956,0.0367950251057008,0.0367322003002497,0.0368578499111518,0.0398293029871977,0.0296074175853679,0.0500511883890275,0.0172587069211546,0.0172152457954102,0.0173021680468991,0.0612495612495613,0.056847070640379,0.0656520518587435,0.17741935483871,0.122518215148708,0.232320494528711
BB,BRB,Barbados,2020-09-18,2020-07-17,2,49,102,2624068.13846977,0,0,2,2,8,90657.296917193,4,42522.8060930312,51,818.4,2,12,,,,0.0227434257285004,0.0149535006078248,0.0305333508491759,0.0199004975124378,0.012603098499013,0.0271978965258626,0.0796019900497513,0.0654586872190613,0.0937452928804412,0.0363353770163759,0.0362733222251187,0.0363974318076332,0.0398009950248756,0.029586224070928,0.0500157659788232,0.0170431089799183,0.0170001860685019,0.0170860318913348,0.0614250614250614,0.0570166801674589,0.065833442682664,0.173913043478261,0.119146145922756,0.228679941033766
BB,BRB,Barbados,2020-09-22,2020-07-17,1,50,103,2639520.69460373,0,0,2,2,8,90657.296917193,4,42522.8060930312,51,827.2,2,12,,,,0.0219858156028369,0.0143319223302459,0.0296397088754278,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0794326241134752,0.0653181149634255,0.0935471332635248,0.0359868841143315,0.0359254133791828,0.0360483548494801,0.0397163120567376,0.0295228251899186,0.0499097989235566,0.0168796483804702,0.0168371336085013,0.0169221631524391,0.0615530303030303,0.0571420629692461,0.0659639976368145,0.17032967032967,0.115714872592649,0.224944468066691
BB,BRB,Barbados,2020-09-23,2020-07-18,2,50,100,2628140.28390652,0,0,2,3,7,83526.4869074976,3,35391.9960833357,51,800.8,2,12,,,,0.0212765957446809,0.0137444347775338,0.0288087567118279,0.0205673758865248,0.0131591321880836,0.0279756195849661,0.0787234042553192,0.0646666359351966,0.0927801725754417,0.0354385965788568,0.0353778743656597,0.035499318792054,0.0390070921985816,0.028901298822066,0.0491128855750972,0.0165161614203285,0.0164743030256889,0.0165580198149682,0.061911620064634,0.0574852514356903,0.0663379886935777,0.167597765363128,0.112880761827656,0.2223147688986
BB,BRB,Barbados,2020-09-24,2020-07-18,1,51,101,2860290.52141647,0,0,2,3,7,83526.4869074976,3,35391.9960833357,51,809.6,2,12,,,,0.0205527994330262,0.0131497509969789,0.0279558478690736,0.0212615166548547,0.0137346358776375,0.0287883974320719,0.0779588944011339,0.0639697046432584,0.0919480841590095,0.0348612900575249,0.0348013696389176,0.0349212104761323,0.0382707299787385,0.028260492649693,0.0482809673077839,0.0161413383465075,0.0161001718060498,0.0161825048869651,0.0621352738522112,0.0576997317912753,0.0665708159131471,0.163841807909605,0.109313998832041,0.218369616987168
BB,BRB,Barbados,2020-09-25,2020-07-19,2,51,101,2853198.15955949,0,0,2,3,7,83526.4869074976,3,35391.9960833357,51,818.4,2,11,,,,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0219702338766832,0.0143217041225923,0.0296187636307741,0.0772501771793055,0.0633193690243406,0.0911809853342704,0.0343129418050588,0.034253778821521,0.0343721047885965,0.03756201275691,0.0276412425522935,0.0474827829615265,0.0157821488021851,0.015741641663179,0.0158226559411912,0.0623592738530819,0.0579145554214085,0.0668039922847553,0.160919540229885,0.106321172134513,0.215517908325257
BB,BRB,Barbados,2020-09-27,2020-07-21,4,50,100,3181665.74577695,0,0,2,2,6,72454.6612213381,3,35391.9960833357,52,809.6,2,11,,,,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0219858156028369,0.0143319223302459,0.0296397088754278,0.075886524822695,0.0620641228470089,0.0897089267983811,0.0331226319922702,0.0330650647469577,0.0331801992375827,0.0368794326241135,0.027042244454451,0.0467166207937759,0.0152681104050129,0.0152286665841068,0.0153075542259189,0.0628083157152925,0.0583452355596307,0.0672713958709542,0.162790697674419,0.107619084524604,0.217962310824233
BB,BRB,Barbados,2020-09-28,2020-07-22,1,50,100,3178813.7443522,0,0,2,2,6,72454.6612213381,3,35391.9960833357,52,809.6,2,11,,,,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0219858156028369,0.0143319223302459,0.0296397088754278,0.074468085106383,0.0607649693188895,0.0881712008938765,0.0321213437939908,0.0320650698090797,0.0321776177789019,0.0361702127659574,0.026424485837458,0.0459159396944569,0.0148399647621452,0.0148013751700293,0.0148785543542612,0.0631606765327696,0.0586859361604802,0.0676354169050589,0.164705882352941,0.10894907515264,0.220462689553242
BB,BRB,Barbados,2020-09-29,2020-07-23,1,50,100,3178170.5855653,0,0,2,2,6,72454.6612213381,3,35391.9960833357,52,818.4,2,11,,,,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0219858156028369,0.0143319223302459,0.0296397088754278,0.0730496453900709,0.0594672669088117,0.0866320238713302,0.0311450199059315,0.0310900140232425,0.0312000257886206,0.0354609929078014,0.0258077356907741,0.0451142501248288,0.0144222841337309,0.0143845314434392,0.0144600368240226,0.0634638405746074,0.0589808370121574,0.0679468441370574,0.166666666666667,0.110312348196562,0.223020985136771
BB,BRB,Barbados,2020-12-01,2020-09-18,5,57,100,4247818.69603206,0,0,1,1,2,12660.1128072242,0,0,116,3488.92405063291,1,8,,,,0.0191489361702128,0.0119955380841634,0.0263023342562621,0.0212765957446809,0.0137444347775338,0.0288087567118279,0.0687943262411348,0.0555832666294063,0.0820053858528632,0.0278612855047326,0.0278103012496763,0.0279122697597889,0.0326241134751773,0.0233514281269229,0.0418967988234317,0.0127416788615472,0.0127069332378126,0.0127764244852818,0.0558399624656207,0.052041936017811,0.0596379889134304,0.165644171779141,0.108572838212723,0.22271550534556
BB,BRB,Barbados,2020-12-02,2020-09-22,2,57,100,4257644.07104552,0,0,1,1,3,22446.1003128415,1,9785.98750561726,123,3488.92405063291,1,8,,,,0.0184659090909091,0.0114338128746594,0.0254980053071588,0.0205965909090909,0.0131779347834444,0.0280152470347374,0.0653409090909091,0.0524327007280136,0.0782491174538046,0.025105547174551,0.0250580656558121,0.02515302869329,0.0305397727272727,0.0215521535490579,0.0395273919054876,0.0114444318124022,0.0114121499473393,0.0114767136774652,0.0511320660337748,0.0477915359905434,0.0544725960770062,0.164556962025316,0.1067425517351,0.222371372315533
BB,BRB,Barbados,2020-12-03,2020-09-23,2,57,101,4265687.53645533,0,0,1,1,3,22446.1003128415,1,9785.98750561726,130,3527.68987341772,1,8,,,,0.0177430801987225,0.0108498996990706,0.0246362606983744,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.0617459190915543,0.04917818581244,0.0743136523706686,0.0225257184055402,0.0224815983174721,0.0225698384936083,0.028388928317956,0.0197170470890545,0.0370608095468575,0.0102306079623585,0.0102006879267062,0.0102605279980108,0.0480216471710997,0.0450151703620763,0.0510281239801232,0.163398692810458,0.104813760299975,0.22198362532094
BB,BRB,Barbados,2020-12-04,2020-09-24,1,57,100,4208301.9282005,0,0,1,1,3,22446.1003128415,1,9785.98750561726,130,3488.92405063291,1,8,,,,0.0170454545454545,0.0102843480798367,0.0238065610110724,0.0191761363636364,0.0120126765285547,0.026339596198718,0.0582386363636364,0.046005923068959,0.0704713496583137,0.020173873925668,0.0201328577671565,0.0202148900841795,0.0262784090909091,0.017923077342364,0.0346337408394542,0.00912353274460282,0.00909579461975009,0.00915127086945555,0.0457751565397788,0.04302021090789,0.0485301021716677,0.162162162162162,0.102777815694934,0.22154650862939
BB,BRB,Barbados,2020-12-05,2020-09-27,4,56,101,4145800.5990529,0,0,1,1,3,22446.1003128415,1,9785.98750561726,130,3488.92405063291,1,8,,,,0.0163236337828247,0.00970715179568164,0.0229401157699678,0.0184528034066714,0.0114256511186451,0.0254799556946977,0.0546486870120653,0.0427806449634118,0.0665167290607188,0.0179964398694089,0.0179583558837688,0.018034523855049,0.0241305890702626,0.0161180085115041,0.0321431696290211,0.00809844948612416,0.00807277346140319,0.00812412551084513,0.0439987019236881,0.0414459722864801,0.046551431560896,0.159722222222222,0.0998864423161095,0.219558002128335
BB,BRB,Barbados,2020-12-06,2020-09-27,2,57,103,4197921.18666314,0,0,1,1,4,29426.4193660879,2,16766.3065588637,130,3566.45569620253,1,9,,,,0.0155807365439093,0.00912100028941872,0.0220404727984,0.0177053824362606,0.0108267155108288,0.0245840493616925,0.051699716713881,0.0401506267464958,0.0632488066812662,0.0161167040769825,0.0160812525665291,0.0161521555874359,0.0226628895184136,0.0149002292758046,0.0304255497610226,0.00728965151331606,0.00726570239706344,0.00731360062956868,0.0424499933521189,0.0400697929812463,0.0448301937229915,0.156028368794326,0.0961314829522686,0.215925254636384
