ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
KM,COM,Comoros,2020-07-25,2020-05-09,100,3,55,0.04,0.0384072934108425,0.0251506653753591,0.000195305423835848,0.03,0.0334344809563718,0.0121228649576491,0.000136497568585388,0.0500875522179666,0.0116891326543328,2,1,,,0.0438692289343181,0.0398167747743583,0.0258650997112651,0.000197350412829237,0.0339961725212726,0.0351939558051982,0.0128917391593149,0.00013974054049395,0.049059021403347,0.0115264822987758,,,0.0438692289343181
KM,COM,Comoros,2020-07-26,2020-05-10,101,3,55,0.0396039603960396,0.0380348662281565,0.0250431819338781,0.000194481490543702,0.0297029702970297,0.0331085145091172,0.0120710568950467,0.0001359177988604,0.0458718434838187,0.0111532592224498,2,1,,,0.0433323614251965,0.0395569656648609,0.0257022187807545,0.000196231436500526,0.0334732000077848,0.0349087521420258,0.0128017103931255,0.000138997829421714,0.0486511270920375,0.0114666285992504,,,0.0433323614251965
KM,COM,Comoros,2020-07-29,2020-05-10,102,1,56,0.0392156862745098,0.0376695877073438,0.0245388246163968,0.000190614013743954,0.0294117647058824,0.032788840416564,0.0118279517700341,0.000133196866729381,0.0454037634482695,0.0110421580118864,2,1,,,0.0415922977024786,0.038718764609792,0.0249670265751012,0.000191606693029552,0.0317762620242837,0.0339868408091934,0.0123258173236032,0.000135310013614119,0.0475516920223891,0.0112980688829827,,,0.0415922977024786
KM,COM,Comoros,2020-07-30,2020-05-10,104,2,57,0.0384615384615385,0.0369596693901953,0.0243640942051305,0.000189273683008746,0.0288461538461538,0.0321676545583471,0.0117437300149369,0.000132254064791556,0.0459310329592817,0.0109914300773607,2,1,,,0.0410630024875163,0.0384669254037327,0.0246875685599604,0.000189880998551864,0.0312585522782077,0.0337084107949241,0.0121386580401311,0.000133858574588011,0.0472387271309708,0.0112489310332928,,,0.0410630024875163
KM,COM,Comoros,2020-08-01,2020-05-10,105,1,58,0.0380952380952381,0.0366146447649092,0.0224309318864267,0.00017442836809587,0.0285714285714286,0.0318658021730655,0.0108119270037202,0.000121817791534852,0.0454762702567145,0.0108851973572807,2,1,,,0.0402128023640278,0.0380744010290145,0.024170602295289,0.00018667670222648,0.0304210285271083,0.0332687505387,0.0117927215887917,0.000131142570683033,0.0466821806003487,0.0111641794131195,,,0.0402128023640278
KM,COM,Comoros,2020-08-05,2020-05-11,101,2,58,0.0396039603960396,0.0380348662281565,0.0228319331278096,0.00017751023225972,0.0297029702970297,0.0331085145091172,0.0110052134963272,0.000123983432147026,0.0468684009788588,0.0112102339160628,2,1,,,0.039469082619316,0.037804741207254,0.0235967457561819,0.000183152163234295,0.0296517126048024,0.0329302543016905,0.0114033804627789,0.000128099620419372,0.045611264120781,0.0110326979102439,,,0.039469082619316
KM,COM,Comoros,2020-08-06,2020-05-11,103,2,59,0.0388349514563107,0.0373112541172863,0.0227319230151969,0.000176741732674897,0.029126213592233,0.0324752782875229,0.0109570076508154,0.000123443359143894,0.048084050129248,0.0112333950652749,2,1,,,0.0394275525052606,0.0378144311342178,0.023560653764459,0.000182976817344442,0.0295961996391438,0.032926402290851,0.0113728566639326,0.000127908235050898,0.0453108151865321,0.011002495227858,,,0.0394275525052606
KM,COM,Comoros,2020-08-07,2020-05-12,102,3,59,0.0392156862745098,0.0376695877073438,0.0229184823516515,0.000178175230821859,0.0294117647058824,0.032788840416564,0.0110469310627281,0.000124450792449029,0.048569747605301,0.0113439685694707,2,1,,,0.0394111242212335,0.0378365837559822,0.0235557086969008,0.000183015224776074,0.0295647168893811,0.0329355969013394,0.0113605559129834,0.000127882612114288,0.0449972492810056,0.0109724839873737,,,0.0394111242212335
KM,COM,Comoros,2020-08-10,2020-05-15,100,2,58,0.04,0.0384072934108425,0.0239834806419527,0.000186353206808166,0.03,0.0334344809563718,0.0115602705812165,0.000130200087825348,0.0429123697106691,0.0108041957404501,2,1,,,0.0393684609003841,0.0378972511841527,0.0236376844534426,0.000183827916353449,0.029478414086188,0.0329559654140142,0.0113757445995168,0.000128316584996611,0.0440583111904912,0.0108880883304149,,,0.0393684609003841
KM,COM,Comoros,2020-08-11,2020-05-17,101,3,57,0.0396039603960396,0.0380348662281565,0.023984352139081,0.000186359895196045,0.0297029702970297,0.0331085145091172,0.0115606906512957,0.000130204791289507,0.0424744883870908,0.0106963948829161,2,1,,,0.0393164201021689,0.0378938535269054,0.0236710264527071,0.000184159423122091,0.0294139546001541,0.0329365842687246,0.0113816155112743,0.000128489506039511,0.0437777344246097,0.0108643224198584,,,0.0393164201021689
KM,COM,Comoros,2020-08-12,2020-05-17,102,1,58,0.0392156862745098,0.0376695877073438,0.02389906257153,0.000185705303435608,0.0294117647058824,0.032788840416564,0.0115195802514599,0.000129744474507141,0.0420454531508576,0.0105907223677993,2,1,,,0.0392290219813179,0.0378700825804783,0.0236975878511981,0.000184458532294417,0.0293155911239284,0.032894382477727,0.0113815154643637,0.000128623150107043,0.0435274407191345,0.0108439678966469,,,0.0392290219813179
KM,COM,Comoros,2020-08-13,2020-05-18,100,2,58,0.04,0.0384072934108425,0.0242237417719491,0.000188196883415585,0.03,0.0334344809563718,0.0116760787791329,0.000131496699177087,0.0429123697106691,0.0108041957404501,2,1,,,0.039097914771913,0.0378217425506657,0.023713546449835,0.000184702122156074,0.0291750384071038,0.0328244103986989,0.0113727646370728,0.00012869639433709,0.0433130063502506,0.0108275275475428,,,0.039097914771913
KM,COM,Comoros,2020-08-15,2020-05-19,100,2,58,0.04,0.0384072934108425,0.0239859424579882,0.000186372100234585,0.03,0.0334344809563718,0.0115614572004531,0.000130213374224791,0.0429123697106691,0.0108041957404501,2,1,,,0.0386744735512147,0.0376366822082395,0.0237034902909601,0.000184967717533255,0.0287372371374434,0.0325835156614654,0.0113213100868666,0.000128604916114127,0.043001171434375,0.0108071086000827,,,0.0386744735512147
KM,COM,Comoros,2020-08-16,2020-05-21,100,3,57,0.04,0.0384072934108425,0.0237666601102191,0.000184689007922255,0.03,0.0334344809563718,0.0114557609793024,0.000129029846211448,0.0418642227493453,0.01073274073935,3,1,,,0.0383699959585157,0.0374941401439454,0.0236748182388774,0.000184978455057251,0.0284277464226638,0.0324054677149252,0.0112760883838768,0.000128424959688613,0.0429036073971233,0.0108030360428109,,,0.0383699959585157
KM,COM,Comoros,2020-08-17,2020-05-21,101,1,58,0.0396039603960396,0.0380348662281565,0.0236568415808277,0.00018384595575717,0.0297029702970297,0.0331085145091172,0.0114028273816504,0.000128437076992224,0.0414326328240943,0.0106244860064162,3,1,,,0.0379985523353444,0.0373158699441814,0.023629853744625,0.000184907568965012,0.0280526363455513,0.0321860179352332,0.0112170947472504,0.000128152225947032,0.0428423379519615,0.0108027730889896,,,0.0379985523353444
KM,COM,Comoros,2020-08-18,2020-05-22,100,2,58,0.04,0.0384072934108425,0.0242754402477748,0.00018859353827479,0.03,0.0334344809563718,0.0117009979465425,0.000131775679035722,0.0418642227493453,0.01073274073935,4,1,,,0.0375588699766135,0.0371014265170295,0.0235687176493297,0.000184757252284129,0.0276105421647692,0.0319245243537723,0.0111442180938121,0.000127787290376776,0.0428140207358969,0.0108059855426625,,,0.0375588699766135
KM,COM,Comoros,2020-08-20,2020-05-23,100,2,58,0.04,0.0384072934108425,0.0240844290636627,0.000187127904642721,0.03,0.0334344809563718,0.0116089287008254,0.000130744892368954,0.0441069489680602,0.0110035736482437,4,1,,,0.0364860219233916,0.036570396557181,0.0234015276305982,0.000184238964460426,0.0265361874107628,0.0312825381300002,0.0109594977121942,0.000126800985713126,0.0428412507542557,0.0108215503723407,,,0.0364860219233916
KM,COM,Comoros,2020-08-21,2020-05-23,101,1,59,0.0396039603960396,0.0380348662281565,0.0239388895850885,0.000186010980368029,0.0297029702970297,0.0331085145091172,0.0115387772587689,0.000129959427499205,0.0436522381539565,0.0108927246124634,4,1,,,0.0358662520581689,0.0362609306244486,0.0232985725496529,0.000183885932967213,0.0259170639520032,0.0309103080316092,0.0108503511980809,0.000126197309355544,0.0428901858356261,0.0108334899668547,,,0.0358662520581689
KM,COM,Comoros,2020-08-22,2020-05-26,100,2,59,0.03,0.0334344809563718,0.0224960016289315,0.000182061429023999,0.02,0.0274394957835608,0.00987361484527291,0.000121391818267841,0.0418642227493453,0.01073274073935,4,1,,,0.0352065485753268,0.0359302986474122,0.0231860283481502,0.000183485269325433,0.0252587371134585,0.0305134736098156,0.0107330424895406,0.000125539007810212,0.0429592500193231,0.0108480897699858,,,0.0352065485753268
KM,COM,Comoros,2020-08-23,2020-05-26,101,1,60,0.0297029702970297,0.0331085145091172,0.0222981263416914,0.000180478277254249,0.0198019801980198,0.0271705622473482,0.00978676632855278,0.000120329330339779,0.0429123697106691,0.0108041957404501,4,1,,,0.0345234372612965,0.035587011707873,0.0230673665600602,0.000183052445722295,0.024577569139473,0.0301020910120768,0.0106107659064206,0.000124846045227636,0.0430466721946083,0.0108653685517431,,,0.0345234372612965
KM,COM,Comoros,2020-08-26,2020-05-27,100,1,60,0.03,0.0334344809563718,0.0223205872774356,0.000180657998109215,0.02,0.0274394957835608,0.00979662455279463,0.000120449938669073,0.0438157880203674,0.0110264447410105,4,1,,,0.0325340011252713,0.0345844194675639,0.0227204880392402,0.000181778869610596,0.0225953765781468,0.0289025784027868,0.0102544303077042,0.000122821199143716,0.043406412809815,0.0109337894902561,,,0.0325340011252713
KM,COM,Comoros,2020-08-27,2020-05-27,101,1,61,0.0297029702970297,0.0331085145091172,0.0221815478407225,0.000179545408578237,0.0198019801980198,0.0271705622473482,0.00973559940401247,0.00011970332014697,0.0433593735618219,0.0109141898391636,4,1,,,0.0319593939657029,0.034294424559393,0.0226251275166492,0.000181449321084437,0.0220230934951171,0.0285559120364623,0.0101536647297343,0.000122262300871362,0.0435538465270093,0.0109617788307972,,,0.0319593939657029
KM,COM,Comoros,2020-08-29,2020-05-27,102,1,62,0.0294117647058824,0.032788840416564,0.0218935148503713,0.000177240064953261,0.0196078431372549,0.0269068483623884,0.0096091801915511,0.000118156483688578,0.0429123697106691,0.0108041957404501,4,1,,,0.0310316388861739,0.0338256590254531,0.0224910916018035,0.00018107616443017,0.0210993899529023,0.0279959104988712,0.00999977574259448,0.000121466949216084,0.0438734420664324,0.011022772696704,,,0.0310316388861739
KM,COM,Comoros,2020-09-01,2020-05-29,100,1,62,0.03,0.0334344809563718,0.0218385372930664,0.000176799959926967,0.02,0.0274394957835608,0.00958505024904325,0.000117861212645715,0.0442819134248394,0.0111410308090202,4,1,,,0.0302119046176405,0.033407365927903,0.0224501790482188,0.000181361581178279,0.0202855110357509,0.0274990161995392,0.009898487804055,0.000121180897444115,0.0443552071632841,0.0111148452093422,,,0.0302119046176405
KM,COM,Comoros,2020-09-02,2020-05-29,101,1,63,0.0297029702970297,0.0331085145091172,0.0211669074805396,0.00017142141455299,0.0198019801980198,0.0271705622473482,0.00929026834971387,0.000114253467883303,0.0442819134248394,0.0111410308090202,4,1,,,0.0300599900394501,0.0333274381008353,0.0224731724576723,0.000181656054599825,0.0201360179957685,0.027405702674118,0.00989354663067463,0.000121292377429137,0.0445012095088957,0.0111426086606627,,,0.0300599900394501
KM,COM,Comoros,2020-09-03,2020-06-01,100,2,63,0.03,0.0334344809563718,0.0234059214549027,0.000189337277402642,0.02,0.0274394957835608,0.0102729834997525,0.000126276408332053,0.0463014445154049,0.0114412261122104,5,1,,,0.0299501274281826,0.0332678232024948,0.0225089025523455,0.000182019550779196,0.0200289122441099,0.0273372957909554,0.00989866841967817,0.000121475811793617,0.0446353915779076,0.0111680227360406,,,0.0299501274281826
KM,COM,Comoros,2020-09-04,2020-06-02,100,1,63,0.03,0.0334344809563718,0.0232534697385924,0.000188118732783246,0.02,0.0274394957835608,0.0102060716300711,0.000125458162471101,0.0455297537734815,0.0113500711542969,5,1,,,0.0298719669586505,0.0332235302755883,0.0225533635415326,0.000182427119693683,0.0199542920782921,0.027287990755026,0.00991177206694367,0.000121711538018158,0.0447565466850688,0.0111908843917019,,,0.0298719669586505
KM,COM,Comoros,2020-09-08,2020-06-02,102,2,64,0.0294117647058824,0.032788840416564,0.022969465340553,0.000185848172891258,0.0196078431372549,0.0269068483623884,0.0100814205882167,0.000123933692351717,0.0450453946907849,0.0112321745931646,5,1,,,0.0297401892875193,0.0331412183863829,0.0227336344861631,0.000183929467228979,0.019842277378681,0.027206701314326,0.00999521756819645,0.000122723845274753,0.0451121391482229,0.0112579599043843,,,0.0297401892875193
KM,COM,Comoros,2020-09-09,2020-06-02,103,1,65,0.029126213592233,0.0324752782875229,0.0227585940017214,0.000184161862928628,0.0194174757281553,0.0266482036524112,0.00998886803528421,0.000122801658488698,0.0445712326414082,0.0111167000274987,5,1,,,0.0297337520537682,0.0331379902516581,0.0227609028044408,0.00018413545935221,0.0198450233742569,0.0272083254246488,0.0100197757099272,0.000122916112696361,0.0451734250889783,0.0112697678179095,,,0.0297337520537682
KM,COM,Comoros,2020-09-12,2020-06-04,100,2,64,0.03,0.0334344809563718,0.023174568534654,0.000187488000422899,0.02,0.0274394957835608,0.0101714414717271,0.000125034658409631,0.0460246424014541,0.0114704666427736,5,1,,,0.029750408140455,0.0331601627711011,0.0227689178078801,0.000184049407700033,0.0199372135944045,0.0272753007781025,0.0101426737543587,0.000123378564170294,0.0453112073486556,0.0112974117075416,,,0.029750408140455
KM,COM,Comoros,2020-09-13,2020-06-05,100,1,64,0.03,0.0334344809563718,0.0233609680814557,0.000188977985796134,0.02,0.0274394957835608,0.0102532532248916,0.000126035138314944,0.0455297537734815,0.0113500711542969,5,1,,,0.0297645855894128,0.0331753125054174,0.0227543338448237,0.000183790760769981,0.0200106854958252,0.0273260435698838,0.0102303264707588,0.00012360851392824,0.0453450257139888,0.0113046719849343,,,0.0297645855894128
KM,COM,Comoros,2020-09-16,2020-06-06,101,2,64,0.0297029702970297,0.0331085145091172,0.0221893510880299,0.000179607854199172,0.0198019801980198,0.0271705622473482,0.00973902429078686,0.00011974522350773,0.0450453946907849,0.0112321745931646,5,1,,,0.0298190214682701,0.0332278046943958,0.0227293441814748,0.00018260892538397,0.0204603228344369,0.0276158140508648,0.0108285550909785,0.000125409730939722,0.0454097598074916,0.0113214523743179,,,0.0298190214682701
KM,COM,Comoros,2020-09-18,2020-06-08,100,1,64,0.03,0.0334344809563718,0.0223147781969633,0.000180611517237879,0.02,0.0274394957835608,0.00979407491645771,0.000120418745806336,0.0455297537734815,0.0113500711542969,5,1,,,0.0298738462659533,0.0332670777223744,0.0228515708043591,0.000181947726354152,0.0210508373589699,0.0279764395273658,0.0117191413595981,0.000128432118424601,0.0454082818171424,0.0113275480950873,,,0.0298738462659533
KM,COM,Comoros,2020-09-21,2020-06-08,101,1,65,0.0297029702970297,0.0331085145091172,0.0221146384162008,0.000179009943948689,0.0198019801980198,0.0271705622473482,0.00970623250147828,0.000119344011206874,0.0450453946907849,0.0112321745931646,5,1,,,0.0300687041133502,0.0333692260370975,0.0236213336459157,0.000182333110890063,0.0225394954836302,0.0288544693077674,0.0142244591994643,0.000137148982175502,0.0452972511455673,0.0113247415413975,,,0.0300687041133502
KM,COM,Comoros,2020-09-23,2020-06-12,100,2,64,0.03,0.0334344809563718,0.0215607929873293,0.000174576183320249,0.02,0.0274394957835608,0.00946314679501838,0.000116369404990254,0.0460246424014541,0.0114704666427736,6,1,,,0.0304035353787708,0.0335286974286945,0.0249271839871722,0.000184397760533234,0.0240161983265666,0.0296986449202944,0.0170020908483045,0.000146285105229402,0.0451366412939643,0.0113127653038848,,,0.0304035353787708
KM,COM,Comoros,2020-09-24,2020-06-12,101,1,65,0.0297029702970297,0.0331085145091172,0.021474418511017,0.000173884489988418,0.0198019801980198,0.0271705622473482,0.00942523657765454,0.000115905436610934,0.0478448259992517,0.0116209355240144,7,1,,,0.0306875741960947,0.0336621388717048,0.0259777537117743,0.000186272223909068,0.0249272098807645,0.0302080348113629,0.0188481185525636,0.00015198292455943,0.0450328211286515,0.0113038412863129,,,0.0306875741960947
KM,COM,Comoros,2020-09-26,2020-06-14,100,1,65,0.03,0.0334344809563718,0.0259178696961666,0.00019060362045343,0.03,0.0334344809563718,0.0259178696961666,0.00019060362045343,0.0436844063471429,0.0111887387750692,8,2,,,0.0316170057068596,0.0340967897893279,0.0292506818433194,0.000192387970073067,0.0271619455913078,0.0314253785687782,0.0237589148826406,0.000165973162099133,0.0447936228702883,0.0112817014740117,,,0.0316170057068596
KM,COM,Comoros,2020-09-28,2020-06-14,101,1,66,0.0297029702970297,0.0331085145091172,0.0251093117234579,0.000184733996132539,0.0297029702970297,0.0331085145091172,0.0251093117234579,0.000184733996132539,0.0432146815477112,0.0110711477278061,8,2,,,0.0331946439649416,0.0348332657850184,0.0345811884204795,0.00020257412043059,0.0300188643169251,0.0329289476454238,0.0306784234979351,0.000183800780079881,0.0445454021372847,0.0112576567635289,,,0.0331946439649416
KM,COM,Comoros,2020-09-29,2020-06-15,100,1,66,0.03,0.0334344809563718,0.0256630464653466,0.000188754299496456,0.03,0.0334344809563718,0.0256630464653466,0.000188754299496456,0.0436844063471429,0.0111887387750692,8,2,,,0.034258816809631,0.0353299658829888,0.0381140915510095,0.000209375973871108,0.0316737166432385,0.0337798381100331,0.0349411807343452,0.000194112942217299,0.0444323980420811,0.0112466551873112,,,0.034258816809631
KM,COM,Comoros,2020-10-03,2020-06-15,101,1,67,0.0297029702970297,0.0331085145091172,0.0225280778792757,0.000165962641998862,0.0297029702970297,0.0331085145091172,0.0225280778792757,0.000165962641998862,0.0432146815477112,0.0110711477278061,8,2,,,0.0397259477966735,0.0378856537784865,0.056176428651252,0.000244458213734461,0.0388676944687955,0.0373718015828941,0.05513153528736,0.000239434790475598,0.0441449868309381,0.0112205435848486,,,0.0397259477966735
KM,COM,Comoros,2020-10-05,2020-06-18,100,3,66,0.05,0.042716424707947,0.0890742601946663,0.00031226220124873,0.05,0.042716424707947,0.0890742601946663,0.00031226220124873,0.0444644850319133,0.0112835912855607,8,2,,,0.042341827461265,0.0391147858025165,0.0651025876512072,0.000261931354056035,0.041914229079677,0.0388609740116893,0.0645956366513631,0.000259503551452983,0.044087837470737,0.0112168517571812,,,0.042341827461265
KM,COM,Comoros,2020-10-07,2020-06-20,100,1,66,0.05,0.042716424707947,0.0886704224352082,0.000310915387495327,0.05,0.042716424707947,0.0886704224352082,0.000310915387495327,0.0444644850319133,0.0112835912855607,8,2,,,0.0442929130692467,0.0400413984338729,0.0723372130051275,0.000276097764678409,0.0440674566611613,0.0399139883570693,0.0721080161710775,0.000275028364733184,0.0440340650743261,0.0112129985374901,,,0.0442929130692467
KM,COM,Comoros,2020-10-08,2020-06-21,100,1,66,0.05,0.042716424707947,0.0881412095157792,0.000309149469973778,0.05,0.042716424707947,0.0881412095157792,0.000309149469973778,0.0444644850319133,0.0112835912855607,8,2,,,0.0449575186147674,0.0403633873986757,0.0751839271963415,0.000281633822863855,0.0447671441270215,0.0402621058439204,0.0750276388006281,0.00028093687750526,0.0439923310293221,0.0112091280745586,,,0.0449575186147674
KM,COM,Comoros,2020-10-09,2020-06-21,101,1,67,0.0495049504950495,0.042304508043671,0.0880775022484523,0.00030893681235457,0.0495049504950495,0.042304508043671,0.0880775022484523,0.00030893681235457,0.0439863722896346,0.0111650545783572,8,2,,,0.0454098779143271,0.0405892447664548,0.0775227119025363,0.000286126056045185,0.0452160999904007,0.0404938422578339,0.0774090514460611,0.000285667857076789,0.0439328278983776,0.0112030512564792,,,0.0454098779143271
KM,COM,Comoros,2020-10-10,2020-06-23,100,1,67,0.05,0.042716424707947,0.0862215857172972,0.000302734669041073,0.05,0.042716424707947,0.0862215857172972,0.000302734669041073,0.0444644850319133,0.0112835912855607,8,2,,,0.0456578975924369,0.0407227525326059,0.0793785455149624,0.000289607164594799,0.0454208862692702,0.0406134105141661,0.0792829180281853,0.000289286541740446,0.0438508745166739,0.0111942177271048,,,0.0456578975924369
KM,COM,Comoros,2020-10-15,2020-06-28,100,2,66,0.04,0.0384072934108425,0.0829518823014004,0.000294351865340738,0.04,0.0384072934108425,0.0829518823014004,0.000294351865340738,0.0429043276623725,0.0110929108626394,8,2,,,0.0448864262974856,0.04047503422113,0.0829765466712313,0.000294605283514713,0.0436300589936832,0.0399332978251592,0.0826959617697675,0.000294145180419879,0.0430648861560156,0.0111037934233627,,,0.0448864262974856
KM,COM,Comoros,2020-10-18,2020-06-29,100,1,66,0.04,0.0384072934108425,0.0825231235788455,0.000292898877242985,0.04,0.0384072934108425,0.0825231235788455,0.000292898877242985,0.0429043276623725,0.0110929108626394,8,2,,,0.0445173003502775,0.0403388035163172,0.0824549807071059,0.000291528339409946,0.041844591919342,0.0391870966292174,0.0818671026903457,0.000290580207244475,0.0424615746790452,0.0110313298550577,,,0.0445173003502775
KM,COM,Comoros,2020-10-19,2020-06-30,100,1,66,0.04,0.0384072934108425,0.0814074137888321,0.000289114525093473,0.04,0.0384072934108425,0.0814074137888321,0.000289114525093473,0.0413441702928316,0.0108982256502436,8,2,,,0.0446313787206975,0.0403923140959675,0.0821287862014398,0.000290148555142364,0.0413789506532963,0.0389907969177579,0.0814153526211964,0.00028899746699947,0.0422809994969335,0.0110089449288162,,,0.0446313787206975
KM,COM,Comoros,2020-10-22,2020-07-03,100,1,66,0.05,0.042716424707947,0.0838381982560186,0.000293258398987462,0.04,0.0384072934108425,0.0815450927986881,0.000289581781738619,0.0413441702928316,0.0108982256502436,8,2,,,0.0456088389381101,0.0408199013137048,0.0810372852457703,0.000285753136161267,0.040486623937479,0.0386126541743993,0.0799229896698581,0.000283953074879568,0.0418382146143102,0.0109512759395281,,,0.0456088389381101
KM,COM,Comoros,2020-10-25,2020-07-08,100,3,64,0.05,0.042716424707947,0.0758017525766014,0.000266308022544988,0.04,0.0384072934108425,0.0737284564404199,0.000262935234820343,0.0413441702928316,0.0108982256502436,8,2,,,0.0470307974506985,0.0414313799921755,0.0799442302617589,0.000281424928603281,0.0401301223375609,0.0384577129971131,0.0784547798286237,0.000279015949071976,0.0415201155461761,0.0109045927854602,,,0.0470307974506985
